pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
S1fxmNDiiW,4-20200822203837169,4,20200822T203837,210606,4-20200822203837169,20200822T203837,20220822T203837,7,Sfilab11,1506331,4-20200822203837169
S1fxmNDiiW,4-20200822203334001,4,20200822T203334,210605,4-20200822203334001,20200822T203334,20220822T203334,7,Sfilab11,1517264,4-20200822203334001
S1fxmNDiiW,4-20200822202832821,4,20200822T202832,210604,4-20200822202832821,20200822T202832,20220822T202832,7,Sfilab11,1677627,4-20200822202832821
S1fxmNDiiW,4-20200822202326645,4,20200822T202326,210603,4-20200822202326644,20200822T202326,20220822T202326,7,Sfilab11,1564088,4-20200822202326645
S1fxmNDiiW,4-20200822201824472,4,20200822T201824,210602,4-20200822201824472,20200822T201824,20220822T201824,7,Sfilab11,1092849,4-20200822201824472
S1fxmNDiiW,4-20200822201318294,4,20200822T201318,210601,4-20200822201318293,20200822T201318,20220822T201318,7,Sfilab11,1463251,4-20200822201318294
S1fxmNDiiW,4-20200822200814115,4,20200822T200814,210600,4-20200822200814115,20200822T200814,20220822T200814,7,Sfilab11,1474178,4-20200822200814115
S1fxmNDiiW,4-20200822200313967,4,20200822T200313,210599,4-20200822200313966,20200822T200313,20220822T200313,7,Sfilab11,1555816,4-20200822200313967
S1fxmNDiiW,4-20200822195807767,4,20200822T195807,210598,4-20200822195807767,20200822T195807,20220822T195807,7,Sfilab11,1325347,4-20200822195807767
S1fxmNDiiW,4-20200822195301585,4,20200822T195301,210597,4-20200822195301584,20200822T195301,20220822T195301,7,Sfilab11,1248454,4-20200822195301585
S1fxmNDiiW,4-20200822194753406,4,20200822T194753,210596,4-20200822194753406,20200822T194753,20220822T194753,7,Sfilab11,1421003,4-20200822194753406
S1fxmNDiiW,4-20200822194250229,4,20200822T194250,210595,4-20200822194250229,20200822T194250,20220822T194250,7,Sfilab11,1256527,4-20200822194250229
S1fxmNDiiW,4-20200822193742051,4,20200822T193742,210594,4-20200822193742051,20200822T193742,20220822T193742,7,Sfilab11,1310140,4-20200822193742051
S1fxmNDiiW,4-20200822193241877,4,20200822T193241,210593,4-20200822193241877,20200822T193241,20220822T193241,7,Sfilab11,1314779,4-20200822193241877
S1fxmNDiiW,4-20200822192735699,4,20200822T192735,210592,4-20200822192735699,20200822T192735,20220822T192735,7,Sfilab11,1062893,4-20200822192735699
S1fxmNDiiW,4-20200822192229523,4,20200822T192229,210591,4-20200822192229523,20200822T192229,20220822T192229,7,Sfilab11,1144954,4-20200822192229523
S1fxmNDiiW,4-20200822191722345,4,20200822T191722,210590,4-20200822191722345,20200822T191722,20220822T191722,7,Sfilab11,1229769,4-20200822191722345
S1fxmNDiiW,4-20200822191220173,4,20200822T191220,210589,4-20200822191220173,20200822T191220,20220822T191220,7,Sfilab11,1324893,4-20200822191220173
S1fxmNDiiW,4-20200822190716997,4,20200822T190716,210588,4-20200822190716997,20200822T190716,20220822T190716,7,Sfilab11,1172219,4-20200822190716997
S1fxmNDiiW,4-20200822190207818,4,20200822T190207,210587,4-20200822190207818,20200822T190207,20220822T190207,7,Sfilab11,1231182,4-20200822190207818
S1fxmNDiiW,4-20200822185700645,4,20200822T185700,210586,4-20200822185700643,20200822T185700,20220822T185700,7,Sfilab11,1198134,4-20200822185700645
S1fxmNDiiW,4-20200822185152463,4,20200822T185152,210585,4-20200822185152463,20200822T185152,20220822T185152,7,Sfilab11,1196419,4-20200822185152463
S1fxmNDiiW,4-20200822184650290,4,20200822T184650,210584,4-20200822184650290,20200822T184650,20220822T184650,7,Sfilab11,1166895,4-20200822184650290
S1fxmNDiiW,4-20200822184145115,4,20200822T184145,210583,4-20200822184145114,20200822T184145,20220822T184145,6,Sfilab11,740366,4-20200822184145115
S1fxmNDiiW,4-20200822183637937,4,20200822T183637,210582,4-20200822183637937,20200822T183637,20220822T183637,6,Sfilab11,688061,4-20200822183637937
S1fxmNDiiW,4-20200822183129761,4,20200822T183129,210581,4-20200822183129761,20200822T183129,20220822T183129,6,Sfilab11,848288,4-20200822183129761
S1fxmNDiiW,4-20200822182620581,4,20200822T182620,210580,4-20200822182620581,20200822T182620,20220822T182620,6,Sfilab11,575582,4-20200822182620581
S1fxmNDiiW,4-20200822182113405,4,20200822T182113,210579,4-20200822182113405,20200822T182113,20220822T182113,6,Sfilab11,821995,4-20200822182113405
S1fxmNDiiW,4-20200822181606228,4,20200822T181606,210578,4-20200822181606228,20200822T181606,20220822T181606,6,Sfilab11,575762,4-20200822181606228
S1fxmNDiiW,4-20200822181106056,4,20200822T181106,210577,4-20200822181106055,20200822T181106,20220822T181106,6,Sfilab11,769339,4-20200822181106056
S1fxmNDiiW,4-20200822180556877,4,20200822T180556,210576,4-20200822180556877,20200822T180556,20220822T180556,6,Sfilab11,985815,4-20200822180556877
S1fxmNDiiW,4-20200822180048700,4,20200822T180048,210575,4-20200822180048699,20200822T180048,20220822T180048,7,Sfilab11,1028687,4-20200822180048700
S1fxmNDiiW,4-20200822175543524,4,20200822T175543,210574,4-20200822175543523,20200822T175543,20220822T175543,6,Sfilab11,618132,4-20200822175543524
S1fxmNDiiW,4-20200822175039350,4,20200822T175039,210573,4-20200822175039349,20200822T175039,20220822T175039,6,Sfilab11,876532,4-20200822175039350
S1fxmNDiiW,4-20200822174530174,4,20200822T174530,210572,4-20200822174530174,20200822T174530,20220822T174530,6,Sfilab11,978102,4-20200822174530174
S1fxmNDiiW,4-20200822174026996,4,20200822T174026,210571,4-20200822174026996,20200822T174026,20220822T174026,6,Sfilab11,709674,4-20200822174026996
S1fxmNDiiW,4-20200822173522822,4,20200822T173522,210570,4-20200822173522821,20200822T173522,20220822T173522,6,Sfilab11,951678,4-20200822173522822
S1fxmNDiiW,4-20200822173015656,4,20200822T173015,210569,4-20200822173015655,20200822T173015,20220822T173015,7,Sfilab11,1053844,4-20200822173015656
S1fxmNDiiW,4-20200822172513469,4,20200822T172513,210568,4-20200822172513469,20200822T172513,20220822T172513,7,Sfilab11,1060192,4-20200822172513469
S1fxmNDiiW,4-20200822172004291,4,20200822T172004,210567,4-20200822172004291,20200822T172004,20220822T172004,6,Sfilab11,885727,4-20200822172004291
S1fxmNDiiW,4-20200822171458115,4,20200822T171458,210566,4-20200822171458114,20200822T171458,20220822T171458,6,Sfilab11,760479,4-20200822171458115
S1fxmNDiiW,4-20200822170957941,4,20200822T170957,210565,4-20200822170957941,20200822T170957,20220822T170957,6,Sfilab11,693933,4-20200822170957941
S1fxmNDiiW,4-20200822170452766,4,20200822T170452,210564,4-20200822170452766,20200822T170452,20220822T170452,6,Sfilab11,962582,4-20200822170452766
S1fxmNDiiW,4-20200822165950593,4,20200822T165950,210563,4-20200822165950593,20200822T165950,20220822T165950,6,Sfilab11,730653,4-20200822165950593
S1fxmNDiiW,4-20200822165441414,4,20200822T165441,210562,4-20200822165441413,20200822T165441,20220822T165441,6,Sfilab11,985729,4-20200822165441414
S1fxmNDiiW,4-20200822164941241,4,20200822T164941,210561,4-20200822164941241,20200822T164941,20220822T164941,6,Sfilab11,567764,4-20200822164941241
S1fxmNDiiW,4-20200822164439066,4,20200822T164439,210560,4-20200822164439066,20200822T164439,20220822T164439,6,Sfilab11,805953,4-20200822164439066
S1fxmNDiiW,4-20200822163929889,4,20200822T163929,210559,4-20200822163929889,20200822T163929,20220822T163929,6,Sfilab11,889142,4-20200822163929889
S1fxmNDiiW,4-20200822163428714,4,20200822T163428,210558,4-20200822163428714,20200822T163428,20220822T163428,6,Sfilab11,750365,4-20200822163428714
S1fxmNDiiW,4-20200822162919536,4,20200822T162919,210557,4-20200822162919536,20200822T162919,20220822T162919,6,Sfilab11,652161,4-20200822162919536
S1fxmNDiiW,4-20200822162413359,4,20200822T162413,210556,4-20200822162413359,20200822T162413,20220822T162413,7,Sfilab11,1361199,4-20200822162413359
S1fxmNDiiW,4-20200822161910190,4,20200822T161910,210555,4-20200822161910190,20200822T161910,20220822T161910,7,Sfilab11,1151711,4-20200822161910190
S1fxmNDiiW,4-20200822161405009,4,20200822T161405,210554,4-20200822161405008,20200822T161405,20220822T161405,7,Sfilab11,1221579,4-20200822161405009
S1fxmNDiiW,4-20200822160903833,4,20200822T160903,210553,4-20200822160903833,20200822T160903,20220822T160903,7,Sfilab11,1462555,4-20200822160903833
S1fxmNDiiW,4-20200822160354654,4,20200822T160354,210552,4-20200822160354654,20200822T160354,20220822T160354,7,Sfilab11,1392400,4-20200822160354654
S1fxmNDiiW,4-20200822155850478,4,20200822T155850,210551,4-20200822155850478,20200822T155850,20220822T155850,7,Sfilab11,1696843,4-20200822155850478
S1fxmNDiiW,4-20200822155346310,4,20200822T155346,210550,4-20200822155346310,20200822T155346,20220822T155346,7,Sfilab11,1434839,4-20200822155346310
S1fxmNDiiW,4-20200822154846129,4,20200822T154846,210549,4-20200822154846129,20200822T154846,20220822T154846,7,Sfilab11,1466930,4-20200822154846129
S1fxmNDiiW,4-20200822154329940,4,20200822T154329,210548,4-20200822154329940,20200822T154329,20220822T154329,7,Sfilab11,1311881,4-20200822154329940
S1fxmNDiiW,4-20200822153828768,4,20200822T153828,210547,4-20200822153828768,20200822T153828,20220822T153828,7,Sfilab11,1158793,4-20200822153828768
S1fxmNDiiW,4-20200822153328598,4,20200822T153328,210546,4-20200822153328597,20200822T153328,20220822T153328,7,Sfilab11,1447060,4-20200822153328598
S1fxmNDiiW,4-20200822152825420,4,20200822T152825,210545,4-20200822152825419,20200822T152825,20220822T152825,7,Sfilab11,1221962,4-20200822152825420
S1fxmNDiiW,4-20200822152321242,4,20200822T152321,210544,4-20200822152321242,20200822T152321,20220822T152321,7,Sfilab11,1348690,4-20200822152321242
S1fxmNDiiW,4-20200822151813065,4,20200822T151813,210543,4-20200822151813065,20200822T151813,20220822T151813,7,Sfilab11,1137631,4-20200822151813065
S1fxmNDiiW,4-20200822151305888,4,20200822T151305,210542,4-20200822151305887,20200822T151305,20220822T151305,7,Sfilab11,1140614,4-20200822151305888
S1fxmNDiiW,4-20200822150802711,4,20200822T150802,210541,4-20200822150802711,20200822T150802,20220822T150802,7,Sfilab11,1224969,4-20200822150802711
S1fxmNDiiW,4-20200822150301535,4,20200822T150301,210540,4-20200822150301535,20200822T150301,20220822T150301,7,Sfilab11,1294048,4-20200822150301535
S1fxmNDiiW,4-20200822145755358,4,20200822T145755,210539,4-20200822145755358,20200822T145755,20220822T145755,7,Sfilab11,1066435,4-20200822145755358
S1fxmNDiiW,4-20200822145254186,4,20200822T145254,210538,4-20200822145254186,20200822T145254,20220822T145254,7,Sfilab11,1164369,4-20200822145254186
S1fxmNDiiW,4-20200822144748008,4,20200822T144748,210537,4-20200822144748008,20200822T144748,20220822T144748,7,Sfilab11,1046223,4-20200822144748008
S1fxmNDiiW,4-20200822144243831,4,20200822T144243,210536,4-20200822144243830,20200822T144243,20220822T144243,7,Sfilab11,1113769,4-20200822144243831
S1fxmNDiiW,4-20200822143742676,4,20200822T143742,210535,4-20200822143742674,20200822T143742,20220822T143742,7,Sfilab11,1173020,4-20200822143742676
S1fxmNDiiW,4-20200822143234481,4,20200822T143234,210534,4-20200822143234480,20200822T143234,20220822T143234,7,Sfilab11,1103099,4-20200822143234481
S1fxmNDiiW,4-20200822142732699,4,20200822T142732,210533,4-20200822142732697,20200822T142732,20220822T142732,7,Sfilab11,1335782,4-20200822142732699
S1fxmNDiiW,4-20200822142222120,4,20200822T142222,210532,4-20200822142222120,20200822T142222,20220822T142222,7,Sfilab11,1144451,4-20200822142222120
S1fxmNDiiW,4-20200822141717943,4,20200822T141717,210531,4-20200822141717943,20200822T141717,20220822T141717,7,Sfilab11,1100713,4-20200822141717943
S1fxmNDiiW,4-20200822141210764,4,20200822T141210,210530,4-20200822141210763,20200822T141210,20220822T141210,7,Sfilab11,1096810,4-20200822141210764
S1fxmNDiiW,4-20200822140707587,4,20200822T140707,210529,4-20200822140707587,20200822T140707,20220822T140707,7,Sfilab11,1154924,4-20200822140707587
S1fxmNDiiW,4-20200822140158407,4,20200822T140158,210528,4-20200822140158407,20200822T140158,20220822T140158,7,Sfilab11,1261542,4-20200822140158407
S1fxmNDiiW,4-20200822135654230,4,20200822T135654,210527,4-20200822135654230,20200822T135654,20220822T135654,6,Sfilab11,986548,4-20200822135654230
S1fxmNDiiW,4-20200822135147050,4,20200822T135147,210526,4-20200822135147050,20200822T135147,20220822T135147,7,Sfilab11,1020135,4-20200822135147050
S1fxmNDiiW,4-20200822134645874,4,20200822T134645,210525,4-20200822134645874,20200822T134645,20220822T134645,7,Sfilab11,1060546,4-20200822134645874
S1fxmNDiiW,4-20200822134136694,4,20200822T134136,210524,4-20200822134136694,20200822T134136,20220822T134136,6,Sfilab11,575984,4-20200822134136694
S1fxmNDiiW,4-20200822133628529,4,20200822T133628,210523,4-20200822133628529,20200822T133628,20220822T133628,6,Sfilab11,982269,4-20200822133628529
S1fxmNDiiW,4-20200822133123337,4,20200822T133123,210522,4-20200822133123336,20200822T133123,20220822T133123,6,Sfilab11,658652,4-20200822133123337
S1fxmNDiiW,4-20200822132616160,4,20200822T132616,210521,4-20200822132616160,20200822T132616,20220822T132616,6,Sfilab11,494672,4-20200822132616160
S1fxmNDiiW,4-20200822132115984,4,20200822T132115,210520,4-20200822132115984,20200822T132115,20220822T132115,6,Sfilab11,576718,4-20200822132115984
S1fxmNDiiW,4-20200822131610807,4,20200822T131610,210519,4-20200822131610806,20200822T131610,20220822T131610,6,Sfilab11,739666,4-20200822131610807
S1fxmNDiiW,4-20200822131105629,4,20200822T131105,210518,4-20200822131105629,20200822T131105,20220822T131105,6,Sfilab11,786087,4-20200822131105629
S1fxmNDiiW,4-20200822130604458,4,20200822T130604,210517,4-20200822130604458,20200822T130604,20220822T130604,6,Sfilab11,624366,4-20200822130604458
S1fxmNDiiW,4-20200822130100275,4,20200822T130100,210516,4-20200822130100275,20200822T130100,20220822T130100,6,Sfilab11,549275,4-20200822130100275
S1fxmNDiiW,4-20200822125551095,4,20200822T125551,210515,4-20200822125551094,20200822T125551,20220822T125551,6,Sfilab11,457472,4-20200822125551095
S1fxmNDiiW,4-20200822125047919,4,20200822T125047,210514,4-20200822125047918,20200822T125047,20220822T125047,6,Sfilab11,822403,4-20200822125047919
S1fxmNDiiW,4-20200822124538739,4,20200822T124538,210513,4-20200822124538738,20200822T124538,20220822T124538,6,Sfilab11,773498,4-20200822124538739
S1fxmNDiiW,4-20200822124029558,4,20200822T124029,210512,4-20200822124029558,20200822T124029,20220822T124029,6,Sfilab11,826306,4-20200822124029558
S1fxmNDiiW,4-20200822123522379,4,20200822T123522,210511,4-20200822123522379,20200822T123522,20220822T123522,6,Sfilab11,595537,4-20200822123522379
S1fxmNDiiW,4-20200822123018201,4,20200822T123018,210510,4-20200822123018200,20200822T123018,20220822T123018,6,Sfilab11,634647,4-20200822123018201
S1fxmNDiiW,4-20200822122517026,4,20200822T122517,210509,4-20200822122517025,20200822T122517,20220822T122517,6,Sfilab11,782651,4-20200822122517026
S1fxmNDiiW,4-20200822122007846,4,20200822T122007,210508,4-20200822122007846,20200822T122007,20220822T122007,6,Sfilab11,570958,4-20200822122007846
S1fxmNDiiW,4-20200822121501667,4,20200822T121501,210507,4-20200822121501667,20200822T121501,20220822T121501,6,Sfilab11,833119,4-20200822121501667
S1fxmNDiiW,4-20200822120957488,4,20200822T120957,210506,4-20200822120957488,20200822T120957,20220822T120957,6,Sfilab11,826152,4-20200822120957488
S1fxmNDiiW,4-20200822120449309,4,20200822T120449,210505,4-20200822120449309,20200822T120449,20220822T120449,6,Sfilab11,574710,4-20200822120449309
S1fxmNDiiW,4-20200822115943131,4,20200822T115943,210504,4-20200822115943131,20200822T115943,20220822T115943,6,Sfilab11,805915,4-20200822115943131
S1fxmNDiiW,4-20200822115435962,4,20200822T115435,210503,4-20200822115435962,20200822T115435,20220822T115435,7,Sfilab11,1070565,4-20200822115435962
S1fxmNDiiW,4-20200822114930774,4,20200822T114930,210502,4-20200822114930774,20200822T114930,20220822T114930,7,Sfilab11,1227244,4-20200822114930774
S1fxmNDiiW,4-20200822114425595,4,20200822T114425,210501,4-20200822114425595,20200822T114425,20220822T114425,7,Sfilab11,1272449,4-20200822114425595
S1fxmNDiiW,4-20200822113923419,4,20200822T113923,210500,4-20200822113923419,20200822T113923,20220822T113923,7,Sfilab11,1385750,4-20200822113923419
S1fxmNDiiW,4-20200822113419244,4,20200822T113419,210499,4-20200822113419243,20200822T113419,20220822T113419,7,Sfilab11,1393655,4-20200822113419244
S1fxmNDiiW,4-20200822112916065,4,20200822T112916,210498,4-20200822112916065,20200822T112916,20220822T112916,7,Sfilab11,1590386,4-20200822112916065
S1fxmNDiiW,4-20200822112411887,4,20200822T112411,210497,4-20200822112411886,20200822T112411,20220822T112411,7,Sfilab11,1311758,4-20200822112411887
S1fxmNDiiW,4-20200822111910723,4,20200822T111910,210496,4-20200822111910723,20200822T111910,20220822T111910,7,Sfilab11,1585350,4-20200822111910723
S1fxmNDiiW,4-20200822111405533,4,20200822T111405,210495,4-20200822111405533,20200822T111405,20220822T111405,7,Sfilab11,1189965,4-20200822111405533
S1fxmNDiiW,4-20200822110859354,4,20200822T110859,210494,4-20200822110859354,20200822T110859,20220822T110859,7,Sfilab11,1376703,4-20200822110859354
S1fxmNDiiW,4-20200822110352175,4,20200822T110352,210493,4-20200822110352175,20200822T110352,20220822T110352,7,Sfilab11,1366594,4-20200822110352175
S1fxmNDiiW,4-20200822105845998,4,20200822T105845,210492,4-20200822105845997,20200822T105845,20220822T105845,7,Sfilab11,1312000,4-20200822105845998
S1fxmNDiiW,4-20200822105343822,4,20200822T105343,210491,4-20200822105343822,20200822T105343,20220822T105343,7,Sfilab11,1166131,4-20200822105343822
S1fxmNDiiW,4-20200822104837643,4,20200822T104837,210490,4-20200822104837642,20200822T104837,20220822T104837,7,Sfilab11,1233461,4-20200822104837643
S1fxmNDiiW,4-20200822104337467,4,20200822T104337,210489,4-20200822104337467,20200822T104337,20220822T104337,7,Sfilab11,1127552,4-20200822104337467
S1fxmNDiiW,4-20200822103831288,4,20200822T103831,210488,4-20200822103831288,20200822T103831,20220822T103831,7,Sfilab11,1374397,4-20200822103831288
S1fxmNDiiW,4-20200822103326112,4,20200822T103326,210487,4-20200822103326111,20200822T103326,20220822T103326,7,Sfilab11,1216047,4-20200822103326112
S1fxmNDiiW,4-20200822102823933,4,20200822T102823,210486,4-20200822102823932,20200822T102823,20220822T102823,7,Sfilab11,1308991,4-20200822102823933
S1fxmNDiiW,4-20200822102323758,4,20200822T102323,210485,4-20200822102323758,20200822T102323,20220822T102323,7,Sfilab11,1174649,4-20200822102323758
S1fxmNDiiW,4-20200822101823582,4,20200822T101823,210484,4-20200822101823582,20200822T101823,20220822T101823,6,Sfilab11,903247,4-20200822101823582
S1fxmNDiiW,4-20200822101320406,4,20200822T101320,210483,4-20200822101320406,20200822T101320,20220822T101320,7,Sfilab11,1351731,4-20200822101320406
S1fxmNDiiW,4-20200822100820240,4,20200822T100820,210482,4-20200822100820240,20200822T100820,20220822T100820,7,Sfilab11,1168741,4-20200822100820240
S1fxmNDiiW,4-20200822100314051,4,20200822T100314,210481,4-20200822100314051,20200822T100314,20220822T100314,7,Sfilab11,1061744,4-20200822100314051
S1fxmNDiiW,4-20200822095818130,4,20200822T095818,210480,4-20200822095818129,20200822T095818,20220822T095818,7,Sfilab11,1328235,4-20200822095818130
S1fxmNDiiW,4-20200822095305701,4,20200822T095305,210479,4-20200822095305701,20200822T095305,20220822T095305,6,Sfilab11,958506,4-20200822095305701
S1fxmNDiiW,4-20200822094804527,4,20200822T094804,210478,4-20200822094804527,20200822T094804,20220822T094804,7,Sfilab11,1152170,4-20200822094804527
S1fxmNDiiW,4-20200822094259349,4,20200822T094259,210477,4-20200822094259348,20200822T094259,20220822T094259,7,Sfilab11,1337562,4-20200822094259349
S1fxmNDiiW,4-20200822093800336,4,20200822T093800,210476,4-20200822093800336,20200822T093800,20220822T093800,6,Sfilab11,880425,4-20200822093800336
S1fxmNDiiW,4-20200822093253997,4,20200822T093253,210475,4-20200822093253997,20200822T093253,20220822T093253,6,Sfilab11,977773,4-20200822093253997
S1fxmNDiiW,4-20200822092753820,4,20200822T092753,210474,4-20200822092753820,20200822T092753,20220822T092753,6,Sfilab11,744598,4-20200822092753820
S1fxmNDiiW,4-20200822092247641,4,20200822T092247,210473,4-20200822092247641,20200822T092247,20220822T092247,7,Sfilab11,1065945,4-20200822092247641
S1fxmNDiiW,4-20200822091743464,4,20200822T091743,210472,4-20200822091743464,20200822T091743,20220822T091743,6,Sfilab11,645687,4-20200822091743464
S1fxmNDiiW,4-20200822091235285,4,20200822T091235,210471,4-20200822091235285,20200822T091235,20220822T091235,6,Sfilab11,663553,4-20200822091235285
S1fxmNDiiW,4-20200822090734438,4,20200822T090734,210470,4-20200822090734436,20200822T090734,20220822T090734,6,Sfilab11,131332,4-20200822090734438
S1fxmNDiiW,4-20200822090223933,4,20200822T090223,210469,4-20200822090223932,20200822T090223,20220822T090223,6,Sfilab11,608920,4-20200822090223933
S1fxmNDiiW,4-20200822085716754,4,20200822T085716,210468,4-20200822085716754,20200822T085716,20220822T085716,6,Sfilab11,796964,4-20200822085716754
S1fxmNDiiW,4-20200822085213580,4,20200822T085213,210467,4-20200822085213580,20200822T085213,20220822T085213,6,Sfilab11,798584,4-20200822085213580
S1fxmNDiiW,4-20200822084713410,4,20200822T084713,210466,4-20200822084713409,20200822T084713,20220822T084713,7,Sfilab11,1127645,4-20200822084713410
S1fxmNDiiW,4-20200822084212235,4,20200822T084212,210465,4-20200822084212235,20200822T084212,20220822T084212,7,Sfilab11,1011043,4-20200822084212235
S1fxmNDiiW,4-20200822083710060,4,20200822T083710,210464,4-20200822083710060,20200822T083710,20220822T083710,6,Sfilab11,893953,4-20200822083710060
S1fxmNDiiW,4-20200822083207887,4,20200822T083207,210463,4-20200822083207886,20200822T083207,20220822T083207,7,Sfilab11,1005057,4-20200822083207887
S1fxmNDiiW,4-20200822082704711,4,20200822T082704,210462,4-20200822082704711,20200822T082704,20220822T082704,6,Sfilab11,914147,4-20200822082704711
S1fxmNDiiW,4-20200822082203539,4,20200822T082203,210461,4-20200822082203538,20200822T082203,20220822T082203,6,Sfilab11,952466,4-20200822082203539
S1fxmNDiiW,4-20200822081657362,4,20200822T081657,210460,4-20200822081657362,20200822T081657,20220822T081657,6,Sfilab11,645844,4-20200822081657362
S1fxmNDiiW,4-20200822081157188,4,20200822T081157,210459,4-20200822081157188,20200822T081157,20220822T081157,6,Sfilab11,496806,4-20200822081157188
S1fxmNDiiW,4-20200822080649025,4,20200822T080649,210458,4-20200822080649025,20200822T080649,20220822T080649,6,Sfilab11,732759,4-20200822080649025
S1fxmNDiiW,4-20200822080142833,4,20200822T080142,210457,4-20200822080142832,20200822T080142,20220822T080142,6,Sfilab11,739869,4-20200822080142833
S1fxmNDiiW,4-20200822075642660,4,20200822T075642,210456,4-20200822075642659,20200822T075642,20220822T075642,7,Sfilab11,1067525,4-20200822075642660
S1fxmNDiiW,4-20200822075136482,4,20200822T075136,210455,4-20200822075136482,20200822T075136,20220822T075136,6,Sfilab11,740172,4-20200822075136482
S1fxmNDiiW,4-20200822074627302,4,20200822T074627,210454,4-20200822074627302,20200822T074627,20220822T074627,6,Sfilab11,828200,4-20200822074627302
S1fxmNDiiW,4-20200822074118124,4,20200822T074118,210453,4-20200822074118124,20200822T074118,20220822T074118,6,Sfilab11,813651,4-20200822074118124
S1fxmNDiiW,4-20200822073615950,4,20200822T073615,210452,4-20200822073615950,20200822T073615,20220822T073615,6,Sfilab11,942875,4-20200822073615950
S1fxmNDiiW,4-20200822073108772,4,20200822T073108,210451,4-20200822073108772,20200822T073108,20220822T073108,7,Sfilab11,1195997,4-20200822073108772
S1fxmNDiiW,4-20200822072606596,4,20200822T072606,210450,4-20200822072606596,20200822T072606,20220822T072606,6,Sfilab11,837106,4-20200822072606596
S1fxmNDiiW,4-20200822072059419,4,20200822T072059,210449,4-20200822072059419,20200822T072059,20220822T072059,6,Sfilab11,558576,4-20200822072059419
S1fxmNDiiW,4-20200822071557244,4,20200822T071557,210448,4-20200822071557244,20200822T071557,20220822T071557,7,Sfilab11,1228863,4-20200822071557244
S1fxmNDiiW,4-20200822071057073,4,20200822T071057,210447,4-20200822071057072,20200822T071057,20220822T071057,7,Sfilab11,1384052,4-20200822071057073
S1fxmNDiiW,4-20200822070552889,4,20200822T070552,210446,4-20200822070552889,20200822T070552,20220822T070552,7,Sfilab11,1664975,4-20200822070552889
S1fxmNDiiW,4-20200822070049713,4,20200822T070049,210445,4-20200822070049712,20200822T070049,20220822T070049,7,Sfilab11,1056946,4-20200822070049713
S1fxmNDiiW,4-20200822065540532,4,20200822T065540,210444,4-20200822065540531,20200822T065540,20220822T065540,7,Sfilab11,1741076,4-20200822065540532
S1fxmNDiiW,4-20200822065036355,4,20200822T065036,210443,4-20200822065036354,20200822T065036,20220822T065036,7,Sfilab11,1664787,4-20200822065036355
S1fxmNDiiW,4-20200822064529176,4,20200822T064529,210442,4-20200822064529176,20200822T064529,20220822T064529,7,Sfilab11,1639601,4-20200822064529176
S1fxmNDiiW,4-20200822064029002,4,20200822T064029,210441,4-20200822064029001,20200822T064029,20220822T064029,7,Sfilab11,1609790,4-20200822064029002
S1fxmNDiiW,4-20200822063521822,4,20200822T063521,210440,4-20200822063521821,20200822T063521,20220822T063521,7,Sfilab11,1557779,4-20200822063521822
S1fxmNDiiW,4-20200822063013644,4,20200822T063013,210439,4-20200822063013644,20200822T063013,20220822T063013,7,Sfilab11,1314926,4-20200822063013644
S1fxmNDiiW,4-20200822062507465,4,20200822T062507,210438,4-20200822062507464,20200822T062507,20220822T062507,7,Sfilab11,1327973,4-20200822062507465
S1fxmNDiiW,4-20200822061959288,4,20200822T061959,210437,4-20200822061959288,20200822T061959,20220822T061959,7,Sfilab11,1384922,4-20200822061959288
S1fxmNDiiW,4-20200822061453119,4,20200822T061453,210436,4-20200822061453119,20200822T061453,20220822T061453,7,Sfilab11,1182529,4-20200822061453119
S1fxmNDiiW,4-20200822060943928,4,20200822T060943,210435,4-20200822060943927,20200822T060943,20220822T060943,7,Sfilab11,1369369,4-20200822060943928
S1fxmNDiiW,4-20200822060434748,4,20200822T060434,210434,4-20200822060434747,20200822T060434,20220822T060434,7,Sfilab11,1308335,4-20200822060434748
S1fxmNDiiW,4-20200822055930572,4,20200822T055930,210433,4-20200822055930572,20200822T055930,20220822T055930,7,Sfilab11,1311667,4-20200822055930572
S1fxmNDiiW,4-20200822055425396,4,20200822T055425,210432,4-20200822055425395,20200822T055425,20220822T055425,7,Sfilab11,1048409,4-20200822055425396
S1fxmNDiiW,4-20200822054919224,4,20200822T054919,210431,4-20200822054919223,20200822T054919,20220822T054919,7,Sfilab11,1376844,4-20200822054919224
S1fxmNDiiW,4-20200822054415040,4,20200822T054415,210430,4-20200822054415040,20200822T054415,20220822T054415,7,Sfilab11,1062087,4-20200822054415040
S1fxmNDiiW,4-20200822053907863,4,20200822T053907,210429,4-20200822053907862,20200822T053907,20220822T053907,7,Sfilab11,1370219,4-20200822053907863
S1fxmNDiiW,4-20200822053407688,4,20200822T053407,210428,4-20200822053407688,20200822T053407,20220822T053407,7,Sfilab11,1144113,4-20200822053407688
S1fxmNDiiW,4-20200822052908624,4,20200822T052908,210427,4-20200822052908624,20200822T052908,20220822T052908,7,Sfilab11,1134454,4-20200822052908624
S1fxmNDiiW,4-20200822051850164,4,20200822T051850,210426,4-20200822051850164,20200822T051850,20220822T051850,7,Sfilab11,1434257,4-20200822051850164
S1fxmNDiiW,4-20200822051344986,4,20200822T051344,210425,4-20200822051344986,20200822T051344,20220822T051344,7,Sfilab11,1157241,4-20200822051344986
