pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
SJLm-NPisW,4-20200822123305061,4,20200822T123305,71427,4-20200822123305061,20200822T123305,20220822T123305,5,Sfilab07,24.10,4-20200822123305061
SJLm-NPisW,4-20200822122801883,4,20200822T122801,71426,4-20200822122801883,20200822T122801,20220822T122801,5,Sfilab07,24.10,4-20200822122801883
SJLm-NPisW,4-20200822122300707,4,20200822T122300,71425,4-20200822122300707,20200822T122300,20220822T122300,5,Sfilab07,24.10,4-20200822122300707
SJLm-NPisW,4-20200822121758497,4,20200822T121758,71424,4-20200822121758497,20200822T121758,20220822T121758,5,Sfilab07,24.10,4-20200822121758497
SJLm-NPisW,4-20200822121252897,4,20200822T121252,71423,4-20200822121252897,20200822T121252,20220822T121252,5,Sfilab07,24.10,4-20200822121252897
SJLm-NPisW,4-20200822120744161,4,20200822T120744,71422,4-20200822120744161,20200822T120744,20220822T120744,5,Sfilab07,24.10,4-20200822120744161
SJLm-NPisW,4-20200822120236979,4,20200822T120236,71421,4-20200822120236979,20200822T120236,20220822T120236,5,Sfilab07,24.10,4-20200822120236979
SJLm-NPisW,4-20200822115742850,4,20200822T115742,71420,4-20200822115742850,20200822T115742,20220822T115742,5,Sfilab07,24.20,4-20200822115742850
SJLm-NPisW,4-20200822115230620,4,20200822T115230,71419,4-20200822115230619,20200822T115230,20220822T115230,5,Sfilab07,24.20,4-20200822115230620
SJLm-NPisW,4-20200822114733680,4,20200822T114733,71418,4-20200822114733679,20200822T114733,20220822T114733,5,Sfilab07,24.20,4-20200822114733680
SJLm-NPisW,4-20200822114223258,4,20200822T114223,71417,4-20200822114223258,20200822T114223,20220822T114223,5,Sfilab07,24.20,4-20200822114223258
SJLm-NPisW,4-20200822113719077,4,20200822T113719,71416,4-20200822113719077,20200822T113719,20220822T113719,5,Sfilab07,24.20,4-20200822113719077
SJLm-NPisW,4-20200822113211896,4,20200822T113211,71415,4-20200822113211895,20200822T113211,20220822T113211,5,Sfilab07,24.20,4-20200822113211896
SJLm-NPisW,4-20200822112705713,4,20200822T112705,71414,4-20200822112705713,20200822T112705,20220822T112705,5,Sfilab07,24.20,4-20200822112705713
SJLm-NPisW,4-20200822112157531,4,20200822T112157,71413,4-20200822112157530,20200822T112157,20220822T112157,5,Sfilab07,24.20,4-20200822112157531
SJLm-NPisW,4-20200822111707535,4,20200822T111707,71412,4-20200822111707534,20200822T111707,20220822T111707,5,Sfilab07,24.20,4-20200822111707535
SJLm-NPisW,4-20200822111143165,4,20200822T111143,71411,4-20200822111143165,20200822T111143,20220822T111143,5,Sfilab07,24.20,4-20200822111143165
SJLm-NPisW,4-20200822110634979,4,20200822T110634,71410,4-20200822110634978,20200822T110634,20220822T110634,5,Sfilab07,24.20,4-20200822110634979
SJLm-NPisW,4-20200822110141320,4,20200822T110141,71409,4-20200822110141319,20200822T110141,20220822T110141,5,Sfilab07,24.30,4-20200822110141320
SJLm-NPisW,4-20200822105624621,4,20200822T105624,71408,4-20200822105624621,20200822T105624,20220822T105624,5,Sfilab07,24.30,4-20200822105624621
SJLm-NPisW,4-20200822105123441,4,20200822T105123,71407,4-20200822105123441,20200822T105123,20220822T105123,5,Sfilab07,24.20,4-20200822105123441
SJLm-NPisW,4-20200822104618259,4,20200822T104618,71406,4-20200822104618259,20200822T104618,20220822T104618,5,Sfilab07,24.30,4-20200822104618259
SJLm-NPisW,4-20200822104118082,4,20200822T104118,71405,4-20200822104118082,20200822T104118,20220822T104118,5,Sfilab07,24.30,4-20200822104118082
SJLm-NPisW,4-20200822103613901,4,20200822T103613,71404,4-20200822103613901,20200822T103613,20220822T103613,5,Sfilab07,24.30,4-20200822103613901
SJLm-NPisW,4-20200822103106719,4,20200822T103106,71403,4-20200822103106719,20200822T103106,20220822T103106,5,Sfilab07,24.30,4-20200822103106719
SJLm-NPisW,4-20200822102558535,4,20200822T102558,71402,4-20200822102558535,20200822T102558,20220822T102558,5,Sfilab07,24.30,4-20200822102558535
SJLm-NPisW,4-20200822102052353,4,20200822T102052,71401,4-20200822102052353,20200822T102052,20220822T102052,5,Sfilab07,24.30,4-20200822102052353
SJLm-NPisW,4-20200822101550808,4,20200822T101550,71400,4-20200822101550807,20200822T101550,20220822T101550,5,Sfilab07,24.30,4-20200822101550808
SJLm-NPisW,4-20200822101049779,4,20200822T101049,71399,4-20200822101049778,20200822T101049,20220822T101049,5,Sfilab07,24.30,4-20200822101049779
SJLm-NPisW,4-20200822100543814,4,20200822T100543,71398,4-20200822100543813,20200822T100543,20220822T100543,5,Sfilab07,24.40,4-20200822100543814
SJLm-NPisW,4-20200822100037633,4,20200822T100037,71397,4-20200822100037633,20200822T100037,20220822T100037,5,Sfilab07,24.40,4-20200822100037633
SJLm-NPisW,4-20200822095534451,4,20200822T095534,71396,4-20200822095534451,20200822T095534,20220822T095534,5,Sfilab07,24.40,4-20200822095534451
SJLm-NPisW,4-20200822095041742,4,20200822T095041,71395,4-20200822095041742,20200822T095041,20220822T095041,5,Sfilab07,24.40,4-20200822095041742
SJLm-NPisW,4-20200822094522087,4,20200822T094522,71394,4-20200822094522086,20200822T094522,20220822T094522,5,Sfilab07,24.40,4-20200822094522087
SJLm-NPisW,4-20200822094019907,4,20200822T094019,71393,4-20200822094019907,20200822T094019,20220822T094019,5,Sfilab07,24.50,4-20200822094019907
SJLm-NPisW,4-20200822093514503,4,20200822T093514,71392,4-20200822093514503,20200822T093514,20220822T093514,5,Sfilab07,24.50,4-20200822093514503
SJLm-NPisW,4-20200822093012547,4,20200822T093012,71391,4-20200822093012547,20200822T093012,20220822T093012,5,Sfilab07,24.50,4-20200822093012547
SJLm-NPisW,4-20200822092512371,4,20200822T092512,71390,4-20200822092512370,20200822T092512,20220822T092512,5,Sfilab07,24.50,4-20200822092512371
SJLm-NPisW,4-20200822092012191,4,20200822T092012,71389,4-20200822092012191,20200822T092012,20220822T092012,5,Sfilab07,24.50,4-20200822092012191
SJLm-NPisW,4-20200822091503008,4,20200822T091503,71388,4-20200822091503008,20200822T091503,20220822T091503,5,Sfilab07,24.50,4-20200822091503008
SJLm-NPisW,4-20200822090957834,4,20200822T090957,71387,4-20200822090957834,20200822T090957,20220822T090957,5,Sfilab07,24.50,4-20200822090957834
SJLm-NPisW,4-20200822090448646,4,20200822T090448,71386,4-20200822090448645,20200822T090448,20220822T090448,5,Sfilab07,24.50,4-20200822090448646
SJLm-NPisW,4-20200822085944466,4,20200822T085944,71385,4-20200822085944466,20200822T085944,20220822T085944,5,Sfilab07,24.60,4-20200822085944466
SJLm-NPisW,4-20200822085437283,4,20200822T085437,71384,4-20200822085437283,20200822T085437,20220822T085437,5,Sfilab07,24.60,4-20200822085437283
SJLm-NPisW,4-20200822084928098,4,20200822T084928,71383,4-20200822084928098,20200822T084928,20220822T084928,5,Sfilab07,24.60,4-20200822084928098
SJLm-NPisW,4-20200822084428761,4,20200822T084428,71382,4-20200822084428761,20200822T084428,20220822T084428,5,Sfilab07,24.60,4-20200822084428761
SJLm-NPisW,4-20200822083920738,4,20200822T083920,71381,4-20200822083920738,20200822T083920,20220822T083920,5,Sfilab07,24.60,4-20200822083920738
SJLm-NPisW,4-20200822083418559,4,20200822T083418,71380,4-20200822083418559,20200822T083418,20220822T083418,5,Sfilab07,24.40,4-20200822083418559
SJLm-NPisW,4-20200822082917072,4,20200822T082917,71379,4-20200822082917072,20200822T082917,20220822T082917,5,Sfilab07,24.50,4-20200822082917072
SJLm-NPisW,4-20200822082408224,4,20200822T082408,71378,4-20200822082408224,20200822T082408,20220822T082408,5,Sfilab07,24.50,4-20200822082408224
SJLm-NPisW,4-20200822081858014,4,20200822T081858,71377,4-20200822081858013,20200822T081858,20220822T081858,5,Sfilab07,24.50,4-20200822081858014
SJLm-NPisW,4-20200822081349406,4,20200822T081349,71376,4-20200822081349405,20200822T081349,20220822T081349,5,Sfilab07,24.50,4-20200822081349406
SJLm-NPisW,4-20200822080844648,4,20200822T080844,71375,4-20200822080844647,20200822T080844,20220822T080844,5,Sfilab07,24.50,4-20200822080844648
SJLm-NPisW,4-20200822080341469,4,20200822T080341,71374,4-20200822080341468,20200822T080341,20220822T080341,5,Sfilab07,24.50,4-20200822080341469
SJLm-NPisW,4-20200822075845231,4,20200822T075845,71373,4-20200822075845231,20200822T075845,20220822T075845,5,Sfilab07,24.50,4-20200822075845231
SJLm-NPisW,4-20200822075329105,4,20200822T075329,71372,4-20200822075329104,20200822T075329,20220822T075329,5,Sfilab07,24.50,4-20200822075329105
SJLm-NPisW,4-20200822074821924,4,20200822T074821,71371,4-20200822074821924,20200822T074821,20220822T074821,5,Sfilab07,24.40,4-20200822074821924
SJLm-NPisW,4-20200822074321747,4,20200822T074321,71370,4-20200822074321747,20200822T074321,20220822T074321,5,Sfilab07,24.40,4-20200822074321747
SJLm-NPisW,4-20200822073823541,4,20200822T073823,71369,4-20200822073823539,20200822T073823,20220822T073823,5,Sfilab07,24.40,4-20200822073823541
SJLm-NPisW,4-20200822073317392,4,20200822T073317,71368,4-20200822073317391,20200822T073317,20220822T073317,5,Sfilab07,24.40,4-20200822073317392
SJLm-NPisW,4-20200822072818257,4,20200822T072818,71367,4-20200822072818256,20200822T072818,20220822T072818,5,Sfilab07,24.40,4-20200822072818257
SJLm-NPisW,4-20200822072309046,4,20200822T072309,71366,4-20200822072309044,20200822T072309,20220822T072309,5,Sfilab07,24.30,4-20200822072309046
SJLm-NPisW,4-20200822071804805,4,20200822T071804,71365,4-20200822071804805,20200822T071804,20220822T071804,5,Sfilab07,24.40,4-20200822071804805
SJLm-NPisW,4-20200822071303295,4,20200822T071303,71364,4-20200822071303295,20200822T071303,20220822T071303,5,Sfilab07,24.30,4-20200822071303295
SJLm-NPisW,4-20200822070759470,4,20200822T070759,71363,4-20200822070759468,20200822T070759,20220822T070759,5,Sfilab07,24.30,4-20200822070759470
SJLm-NPisW,4-20200822070250277,4,20200822T070250,71362,4-20200822070250276,20200822T070250,20220822T070250,5,Sfilab07,24.30,4-20200822070250277
SJLm-NPisW,4-20200822065742570,4,20200822T065742,71361,4-20200822065742570,20200822T065742,20220822T065742,5,Sfilab07,24.40,4-20200822065742570
SJLm-NPisW,4-20200822065239942,4,20200822T065239,71360,4-20200822065239942,20200822T065239,20220822T065239,5,Sfilab07,24.40,4-20200822065239942
SJLm-NPisW,4-20200822064734709,4,20200822T064734,71359,4-20200822064734708,20200822T064734,20220822T064734,5,Sfilab07,24.40,4-20200822064734709
SJLm-NPisW,4-20200822064223232,4,20200822T064223,71358,4-20200822064223232,20200822T064223,20220822T064223,5,Sfilab07,24.30,4-20200822064223232
SJLm-NPisW,4-20200822063720223,4,20200822T063720,71357,4-20200822063720222,20200822T063720,20220822T063720,5,Sfilab07,24.30,4-20200822063720223
SJLm-NPisW,4-20200822063216217,4,20200822T063216,71356,4-20200822063216217,20200822T063216,20220822T063216,5,Sfilab07,24.30,4-20200822063216217
SJLm-NPisW,4-20200822062711036,4,20200822T062711,71355,4-20200822062711035,20200822T062711,20220822T062711,5,Sfilab07,24.30,4-20200822062711036
SJLm-NPisW,4-20200822062209856,4,20200822T062209,71354,4-20200822062209856,20200822T062209,20220822T062209,5,Sfilab07,24.30,4-20200822062209856
SJLm-NPisW,4-20200822061701673,4,20200822T061701,71353,4-20200822061701673,20200822T061701,20220822T061701,5,Sfilab07,24.30,4-20200822061701673
SJLm-NPisW,4-20200822061202305,4,20200822T061202,71352,4-20200822061202305,20200822T061202,20220822T061202,5,Sfilab07,24.30,4-20200822061202305
SJLm-NPisW,4-20200822060653795,4,20200822T060653,71351,4-20200822060653795,20200822T060653,20220822T060653,5,Sfilab07,24.40,4-20200822060653795
SJLm-NPisW,4-20200822060147106,4,20200822T060147,71350,4-20200822060147106,20200822T060147,20220822T060147,5,Sfilab07,24.40,4-20200822060147106
SJLm-NPisW,4-20200822055651822,4,20200822T055651,71349,4-20200822055651822,20200822T055651,20220822T055651,5,Sfilab07,24.40,4-20200822055651822
SJLm-NPisW,4-20200822055135766,4,20200822T055135,71348,4-20200822055135766,20200822T055135,20220822T055135,5,Sfilab07,24.40,4-20200822055135766
SJLm-NPisW,4-20200822054653012,4,20200822T054653,71347,4-20200822054653012,20200822T054653,20220822T054653,5,Sfilab07,24.40,4-20200822054653012
SJLm-NPisW,4-20200822054629586,4,20200822T054629,71346,4-20200822054629586,20200822T054629,20220822T054629,5,Sfilab07,24.40,4-20200822054629586
SJLm-NPisW,4-20200822054120990,4,20200822T054120,71345,4-20200822054120989,20200822T054120,20220822T054120,5,Sfilab07,24.50,4-20200822054120990
SJLm-NPisW,4-20200822053614223,4,20200822T053614,71344,4-20200822053614223,20200822T053614,20220822T053614,5,Sfilab07,24.40,4-20200822053614223
SJLm-NPisW,4-20200822053106039,4,20200822T053106,71343,4-20200822053106039,20200822T053106,20220822T053106,5,Sfilab07,24.50,4-20200822053106039
SJLm-NPisW,4-20200822052558858,4,20200822T052558,71342,4-20200822052558857,20200822T052558,20220822T052558,5,Sfilab07,24.50,4-20200822052558858
SJLm-NPisW,4-20200822052055679,4,20200822T052055,71341,4-20200822052055679,20200822T052055,20220822T052055,5,Sfilab07,24.50,4-20200822052055679
SJLm-NPisW,4-20200822051552443,4,20200822T051552,71340,4-20200822051552443,20200822T051552,20220822T051552,5,Sfilab07,24.50,4-20200822051552443
SJLm-NPisW,4-20200822051048321,4,20200822T051048,71339,4-20200822051048321,20200822T051048,20220822T051048,5,Sfilab07,24.60,4-20200822051048321
SJLm-NPisW,4-20200822050549805,4,20200822T050549,71338,4-20200822050549805,20200822T050549,20220822T050549,5,Sfilab07,24.60,4-20200822050549805
SJLm-NPisW,4-20200822050042806,4,20200822T050042,71337,4-20200822050042806,20200822T050042,20220822T050042,5,Sfilab07,24.60,4-20200822050042806
SJLm-NPisW,4-20200822045546797,4,20200822T045546,71336,4-20200822045546796,20200822T045546,20220822T045546,5,Sfilab07,24.60,4-20200822045546797
SJLm-NPisW,4-20200822045036290,4,20200822T045036,71335,4-20200822045036289,20200822T045036,20220822T045036,5,Sfilab07,24.60,4-20200822045036290
SJLm-NPisW,4-20200822044542778,4,20200822T044542,71334,4-20200822044542778,20200822T044542,20220822T044542,5,Sfilab07,24.60,4-20200822044542778
SJLm-NPisW,4-20200822044029255,4,20200822T044029,71333,4-20200822044029253,20200822T044029,20220822T044029,5,Sfilab07,24.70,4-20200822044029255
SJLm-NPisW,4-20200822043525059,4,20200822T043525,71332,4-20200822043525059,20200822T043525,20220822T043525,5,Sfilab07,24.70,4-20200822043525059
SJLm-NPisW,4-20200822043024881,4,20200822T043024,71331,4-20200822043024880,20200822T043024,20220822T043024,5,Sfilab07,24.70,4-20200822043024881
SJLm-NPisW,4-20200822042524701,4,20200822T042524,71330,4-20200822042524701,20200822T042524,20220822T042524,5,Sfilab07,24.70,4-20200822042524701
SJLm-NPisW,4-20200822042017518,4,20200822T042017,71329,4-20200822042017518,20200822T042017,20220822T042017,5,Sfilab07,24.60,4-20200822042017518
SJLm-NPisW,4-20200822041508335,4,20200822T041508,71328,4-20200822041508335,20200822T041508,20220822T041508,5,Sfilab07,24.60,4-20200822041508335
SJLm-NPisW,4-20200822041001153,4,20200822T041001,71327,4-20200822041001152,20200822T041001,20220822T041001,5,Sfilab07,24.70,4-20200822041001153
SJLm-NPisW,4-20200822040458329,4,20200822T040458,71326,4-20200822040458329,20200822T040458,20220822T040458,5,Sfilab07,24.70,4-20200822040458329
SJLm-NPisW,4-20200822035945787,4,20200822T035945,71325,4-20200822035945787,20200822T035945,20220822T035945,5,Sfilab07,24.70,4-20200822035945787
SJLm-NPisW,4-20200822035437686,4,20200822T035437,71324,4-20200822035437686,20200822T035437,20220822T035437,5,Sfilab07,24.70,4-20200822035437686
SJLm-NPisW,4-20200822034943678,4,20200822T034943,71323,4-20200822034943678,20200822T034943,20220822T034943,5,Sfilab07,24.80,4-20200822034943678
SJLm-NPisW,4-20200822034440168,4,20200822T034440,71322,4-20200822034440167,20200822T034440,20220822T034440,5,Sfilab07,24.80,4-20200822034440168
SJLm-NPisW,4-20200822033921059,4,20200822T033921,71321,4-20200822033921059,20200822T033921,20220822T033921,5,Sfilab07,24.80,4-20200822033921059
SJLm-NPisW,4-20200822033419639,4,20200822T033419,71320,4-20200822033419639,20200822T033419,20220822T033419,5,Sfilab07,24.70,4-20200822033419639
SJLm-NPisW,4-20200822032919060,4,20200822T032919,71319,4-20200822032919059,20200822T032919,20220822T032919,5,Sfilab07,24.70,4-20200822032919060
SJLm-NPisW,4-20200822032412521,4,20200822T032412,71318,4-20200822032412521,20200822T032412,20220822T032412,5,Sfilab07,24.70,4-20200822032412521
SJLm-NPisW,4-20200822031908339,4,20200822T031908,71317,4-20200822031908339,20200822T031908,20220822T031908,5,Sfilab07,24.70,4-20200822031908339
SJLm-NPisW,4-20200822031408160,4,20200822T031408,71316,4-20200822031408160,20200822T031408,20220822T031408,5,Sfilab07,24.60,4-20200822031408160
SJLm-NPisW,4-20200822030904980,4,20200822T030904,71315,4-20200822030904979,20200822T030904,20220822T030904,5,Sfilab07,24.60,4-20200822030904980
SJLm-NPisW,4-20200822030400155,4,20200822T030400,71314,4-20200822030400154,20200822T030400,20220822T030400,5,Sfilab07,24.50,4-20200822030400155
SJLm-NPisW,4-20200822025853754,4,20200822T025853,71313,4-20200822025853752,20200822T025853,20220822T025853,5,Sfilab07,24.50,4-20200822025853754
SJLm-NPisW,4-20200822025350438,4,20200822T025350,71312,4-20200822025350437,20200822T025350,20220822T025350,5,Sfilab07,24.40,4-20200822025350438
SJLm-NPisW,4-20200822024848264,4,20200822T024848,71311,4-20200822024848263,20200822T024848,20220822T024848,5,Sfilab07,24.40,4-20200822024848264
SJLm-NPisW,4-20200822024340078,4,20200822T024340,71310,4-20200822024340078,20200822T024340,20220822T024340,5,Sfilab07,24.30,4-20200822024340078
SJLm-NPisW,4-20200822023838538,4,20200822T023838,71309,4-20200822023838538,20200822T023838,20220822T023838,5,Sfilab07,24.20,4-20200822023838538
SJLm-NPisW,4-20200822023339529,4,20200822T023339,71308,4-20200822023339529,20200822T023339,20220822T023339,5,Sfilab07,24.20,4-20200822023339529
SJLm-NPisW,4-20200822022843751,4,20200822T022843,71307,4-20200822022843747,20200822T022843,20220822T022843,5,Sfilab07,24.20,4-20200822022843751
SJLm-NPisW,4-20200822022408993,4,20200822T022408,71306,4-20200822022408992,20200822T022408,20220822T022408,5,Sfilab07,24.20,4-20200822022408993
SJLm-NPisW,4-20200822022332291,4,20200822T022332,71305,4-20200822022332291,20200822T022332,20220822T022332,5,Sfilab07,24.20,4-20200822022332291
SJLm-NPisW,4-20200822021826181,4,20200822T021826,71304,4-20200822021826181,20200822T021826,20220822T021826,5,Sfilab07,24.20,4-20200822021826181
SJLm-NPisW,4-20200822021323273,4,20200822T021323,71303,4-20200822021323273,20200822T021323,20220822T021323,5,Sfilab07,24.20,4-20200822021323273
SJLm-NPisW,4-20200822020819690,4,20200822T020819,71302,4-20200822020819690,20200822T020819,20220822T020819,5,Sfilab07,24.00,4-20200822020819690
SJLm-NPisW,4-20200822020312705,4,20200822T020312,71301,4-20200822020312704,20200822T020312,20220822T020312,5,Sfilab07,24.10,4-20200822020312705
SJLm-NPisW,4-20200822015809974,4,20200822T015809,71300,4-20200822015809973,20200822T015809,20220822T015809,5,Sfilab07,24.10,4-20200822015809974
SJLm-NPisW,4-20200822015302284,4,20200822T015302,71299,4-20200822015302284,20200822T015302,20220822T015302,5,Sfilab07,24.10,4-20200822015302284
SJLm-NPisW,4-20200822014800106,4,20200822T014800,71298,4-20200822014800106,20200822T014800,20220822T014800,5,Sfilab07,24.10,4-20200822014800106
SJLm-NPisW,4-20200822014256926,4,20200822T014256,71297,4-20200822014256925,20200822T014256,20220822T014256,5,Sfilab07,24.10,4-20200822014256926
SJLm-NPisW,4-20200822013759736,4,20200822T013759,71296,4-20200822013759735,20200822T013759,20220822T013759,5,Sfilab07,24.00,4-20200822013759736
SJLm-NPisW,4-20200822013254568,4,20200822T013254,71295,4-20200822013254568,20200822T013254,20220822T013254,5,Sfilab07,24.00,4-20200822013254568
SJLm-NPisW,4-20200822012751387,4,20200822T012751,71294,4-20200822012751387,20200822T012751,20220822T012751,5,Sfilab07,24.00,4-20200822012751387
SJLm-NPisW,4-20200822012246207,4,20200822T012246,71293,4-20200822012246206,20200822T012246,20220822T012246,5,Sfilab07,24.00,4-20200822012246207
SJLm-NPisW,4-20200822011741649,4,20200822T011741,71292,4-20200822011741647,20200822T011741,20220822T011741,5,Sfilab07,24.00,4-20200822011741649
SJLm-NPisW,4-20200822011233627,4,20200822T011233,71291,4-20200822011233627,20200822T011233,20220822T011233,5,Sfilab07,23.90,4-20200822011233627
SJLm-NPisW,4-20200822010733289,4,20200822T010733,71290,4-20200822010733288,20200822T010733,20220822T010733,5,Sfilab07,23.90,4-20200822010733289
SJLm-NPisW,4-20200822010221480,4,20200822T010221,71289,4-20200822010221479,20200822T010221,20220822T010221,5,Sfilab07,23.90,4-20200822010221480
SJLm-NPisW,4-20200822005716300,4,20200822T005716,71288,4-20200822005716299,20200822T005716,20220822T005716,5,Sfilab07,23.90,4-20200822005716300
SJLm-NPisW,4-20200822005210578,4,20200822T005210,71287,4-20200822005210577,20200822T005210,20220822T005210,5,Sfilab07,23.90,4-20200822005210578
SJLm-NPisW,4-20200822004701068,4,20200822T004701,71286,4-20200822004701067,20200822T004701,20220822T004701,5,Sfilab07,23.90,4-20200822004701068
SJLm-NPisW,4-20200822004159754,4,20200822T004159,71285,4-20200822004159754,20200822T004159,20220822T004159,5,Sfilab07,23.90,4-20200822004159754
SJLm-NPisW,4-20200822003655550,4,20200822T003655,71284,4-20200822003655549,20200822T003655,20220822T003655,5,Sfilab07,23.90,4-20200822003655550
SJLm-NPisW,4-20200822003148392,4,20200822T003148,71283,4-20200822003148392,20200822T003148,20220822T003148,5,Sfilab07,23.90,4-20200822003148392
SJLm-NPisW,4-20200822002648213,4,20200822T002648,71282,4-20200822002648213,20200822T002648,20220822T002648,5,Sfilab07,23.80,4-20200822002648213
SJLm-NPisW,4-20200822002142040,4,20200822T002142,71281,4-20200822002142040,20200822T002142,20220822T002142,5,Sfilab07,23.80,4-20200822002142040
SJLm-NPisW,4-20200822001638854,4,20200822T001638,71280,4-20200822001638854,20200822T001638,20220822T001638,5,Sfilab07,23.80,4-20200822001638854
SJLm-NPisW,4-20200822001130679,4,20200822T001130,71279,4-20200822001130679,20200822T001130,20220822T001130,5,Sfilab07,23.80,4-20200822001130679
SJLm-NPisW,4-20200822000621490,4,20200822T000621,71278,4-20200822000621490,20200822T000621,20220822T000621,5,Sfilab07,23.80,4-20200822000621490
SJLm-NPisW,4-20200822000121313,4,20200822T000121,71277,4-20200822000121312,20200822T000121,20220822T000121,5,Sfilab07,23.70,4-20200822000121313
SJLm-NPisW,4-20200821235616131,4,20200821T235616,71276,4-20200821235616130,20200821T235616,20220821T235616,5,Sfilab07,23.70,4-20200821235616131
SJLm-NPisW,4-20200821235112598,4,20200821T235112,71275,4-20200821235112598,20200821T235112,20220821T235112,5,Sfilab07,23.70,4-20200821235112598
SJLm-NPisW,4-20200821234611503,4,20200821T234611,71274,4-20200821234611503,20200821T234611,20220821T234611,5,Sfilab07,23.70,4-20200821234611503
SJLm-NPisW,4-20200821234107604,4,20200821T234107,71273,4-20200821234107604,20200821T234107,20220821T234107,5,Sfilab07,23.70,4-20200821234107604
SJLm-NPisW,4-20200821233607482,4,20200821T233607,71272,4-20200821233607481,20200821T233607,20220821T233607,5,Sfilab07,23.60,4-20200821233607482
SJLm-NPisW,4-20200821233102239,4,20200821T233102,71271,4-20200821233102239,20200821T233102,20220821T233102,5,Sfilab07,23.60,4-20200821233102239
SJLm-NPisW,4-20200821232602061,4,20200821T232602,71270,4-20200821232602061,20200821T232602,20220821T232602,5,Sfilab07,23.60,4-20200821232602061
SJLm-NPisW,4-20200821232059885,4,20200821T232059,71269,4-20200821232059885,20200821T232059,20220821T232059,5,Sfilab07,23.60,4-20200821232059885
SJLm-NPisW,4-20200821231600445,4,20200821T231600,71268,4-20200821231600445,20200821T231600,20220821T231600,5,Sfilab07,23.50,4-20200821231600445
SJLm-NPisW,4-20200821231100437,4,20200821T231100,71267,4-20200821231100436,20200821T231100,20220821T231100,5,Sfilab07,23.30,4-20200821231100437
SJLm-NPisW,4-20200821230557354,4,20200821T230557,71266,4-20200821230557354,20200821T230557,20220821T230557,5,Sfilab07,23.50,4-20200821230557354
SJLm-NPisW,4-20200821230051919,4,20200821T230051,71265,4-20200821230051918,20200821T230051,20220821T230051,5,Sfilab07,23.40,4-20200821230051919
SJLm-NPisW,4-20200821225546910,4,20200821T225546,71264,4-20200821225546909,20200821T225546,20220821T225546,5,Sfilab07,23.40,4-20200821225546910
SJLm-NPisW,4-20200821225045815,4,20200821T225045,71263,4-20200821225045815,20200821T225045,20220821T225045,5,Sfilab07,23.40,4-20200821225045815
SJLm-NPisW,4-20200821224544402,4,20200821T224544,71262,4-20200821224544402,20200821T224544,20220821T224544,5,Sfilab07,23.40,4-20200821224544402
SJLm-NPisW,4-20200821224034456,4,20200821T224034,71261,4-20200821224034456,20200821T224034,20220821T224034,5,Sfilab07,23.30,4-20200821224034456
SJLm-NPisW,4-20200821223528873,4,20200821T223528,71260,4-20200821223528873,20200821T223528,20220821T223528,5,Sfilab07,23.30,4-20200821223528873
SJLm-NPisW,4-20200821223019090,4,20200821T223019,71259,4-20200821223019090,20200821T223019,20220821T223019,5,Sfilab07,23.30,4-20200821223019090
SJLm-NPisW,4-20200821222509907,4,20200821T222509,71258,4-20200821222509906,20200821T222509,20220821T222509,5,Sfilab07,23.30,4-20200821222509907
SJLm-NPisW,4-20200821222005346,4,20200821T222005,71257,4-20200821222005345,20200821T222005,20220821T222005,5,Sfilab07,23.30,4-20200821222005346
SJLm-NPisW,4-20200821221504337,4,20200821T221504,71256,4-20200821221504337,20200821T221504,20220821T221504,5,Sfilab07,23.30,4-20200821221504337
SJLm-NPisW,4-20200821220955365,4,20200821T220955,71255,4-20200821220955364,20200821T220955,20220821T220955,5,Sfilab07,23.30,4-20200821220955365
SJLm-NPisW,4-20200821220512770,4,20200821T220512,71254,4-20200821220512769,20200821T220512,20220821T220512,5,Sfilab07,23.30,4-20200821220512770
SJLm-NPisW,4-20200821220447182,4,20200821T220447,71253,4-20200821220447182,20200821T220447,20220821T220447,5,Sfilab07,23.30,4-20200821220447182
SJLm-NPisW,4-20200821215944710,4,20200821T215944,71252,4-20200821215944710,20200821T215944,20220821T215944,5,Sfilab07,23.20,4-20200821215944710
SJLm-NPisW,4-20200821215443701,4,20200821T215443,71251,4-20200821215443701,20200821T215443,20220821T215443,5,Sfilab07,23.20,4-20200821215443701
SJLm-NPisW,4-20200821214941645,4,20200821T214941,71250,4-20200821214941645,20200821T214941,20220821T214941,5,Sfilab07,23.20,4-20200821214941645
SJLm-NPisW,4-20200821214438467,4,20200821T214438,71249,4-20200821214438467,20200821T214438,20220821T214438,5,Sfilab07,23.20,4-20200821214438467
SJLm-NPisW,4-20200821213936288,4,20200821T213936,71248,4-20200821213936288,20200821T213936,20220821T213936,5,Sfilab07,23.20,4-20200821213936288
SJLm-NPisW,4-20200821213516206,4,20200821T213516,71247,4-20200821213516206,20200821T213516,20220821T213516,5,Sfilab07,23.20,4-20200821213516206
SJLm-NPisW,4-20200821213435185,4,20200821T213435,71246,4-20200821213435184,20200821T213435,20220821T213435,5,Sfilab07,23.20,4-20200821213435185
SJLm-NPisW,4-20200821212927597,4,20200821T212927,71245,4-20200821212927597,20200821T212927,20220821T212927,5,Sfilab07,23.20,4-20200821212927597
