pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
B1fyfEwio-,4-20200816065234862,4,20200816T065234,143951,4-20200816065234862,20200816T065234,20220816T065234,2,Sfilab13,58,4-20200816065234862
B1fyfEwio-,4-20200816064718943,4,20200816T064718,143950,4-20200816064718942,20200816T064718,20220816T064718,2,Sfilab13,58,4-20200816064718943
B1fyfEwio-,4-20200816064217767,4,20200816T064217,143949,4-20200816064217767,20200816T064217,20220816T064217,2,Sfilab13,58,4-20200816064217767
B1fyfEwio-,4-20200816063717592,4,20200816T063717,143948,4-20200816063717592,20200816T063717,20220816T063717,2,Sfilab13,58,4-20200816063717592
B1fyfEwio-,4-20200816063208413,4,20200816T063208,143947,4-20200816063208412,20200816T063208,20220816T063208,2,Sfilab13,58,4-20200816063208413
B1fyfEwio-,4-20200816062707238,4,20200816T062707,143946,4-20200816062707237,20200816T062707,20220816T062707,2,Sfilab13,59,4-20200816062707238
B1fyfEwio-,4-20200816062158060,4,20200816T062158,143945,4-20200816062158060,20200816T062158,20220816T062158,2,Sfilab13,59,4-20200816062158060
B1fyfEwio-,4-20200816061713669,4,20200816T061713,143944,4-20200816061713669,20200816T061713,20220816T061713,2,Sfilab13,59,4-20200816061713669
B1fyfEwio-,4-20200816061143703,4,20200816T061143,143943,4-20200816061143702,20200816T061143,20220816T061143,2,Sfilab13,59,4-20200816061143703
B1fyfEwio-,4-20200816060642527,4,20200816T060642,143942,4-20200816060642527,20200816T060642,20220816T060642,2,Sfilab13,59,4-20200816060642527
B1fyfEwio-,4-20200816060141354,4,20200816T060141,143941,4-20200816060141353,20200816T060141,20220816T060141,2,Sfilab13,59,4-20200816060141354
B1fyfEwio-,4-20200816055633181,4,20200816T055633,143940,4-20200816055633181,20200816T055633,20220816T055633,2,Sfilab13,59,4-20200816055633181
B1fyfEwio-,4-20200816055129001,4,20200816T055129,143939,4-20200816055129000,20200816T055129,20220816T055129,2,Sfilab13,59,4-20200816055129001
B1fyfEwio-,4-20200816054625826,4,20200816T054625,143938,4-20200816054625826,20200816T054625,20220816T054625,2,Sfilab13,59,4-20200816054625826
B1fyfEwio-,4-20200816054118261,4,20200816T054118,143937,4-20200816054118261,20200816T054118,20220816T054118,2,Sfilab13,59,4-20200816054118261
B1fyfEwio-,4-20200816053615172,4,20200816T053615,143936,4-20200816053615172,20200816T053615,20220816T053615,2,Sfilab13,59,4-20200816053615172
B1fyfEwio-,4-20200816053115657,4,20200816T053115,143935,4-20200816053115657,20200816T053115,20220816T053115,2,Sfilab13,59,4-20200816053115657
B1fyfEwio-,4-20200816052609646,4,20200816T052609,143934,4-20200816052609646,20200816T052609,20220816T052609,2,Sfilab13,60,4-20200816052609646
B1fyfEwio-,4-20200816052109646,4,20200816T052109,143933,4-20200816052109646,20200816T052109,20220816T052109,2,Sfilab13,60,4-20200816052109646
B1fyfEwio-,4-20200816051604774,4,20200816T051604,143932,4-20200816051604772,20200816T051604,20220816T051604,2,Sfilab13,60,4-20200816051604774
B1fyfEwio-,4-20200816051102597,4,20200816T051102,143931,4-20200816051102596,20200816T051102,20220816T051102,2,Sfilab13,60,4-20200816051102597
B1fyfEwio-,4-20200816050601434,4,20200816T050601,143930,4-20200816050601434,20200816T050601,20220816T050601,2,Sfilab13,60,4-20200816050601434
B1fyfEwio-,4-20200816050055245,4,20200816T050055,143929,4-20200816050055245,20200816T050055,20220816T050055,2,Sfilab13,60,4-20200816050055245
B1fyfEwio-,4-20200816045548068,4,20200816T045548,143928,4-20200816045548068,20200816T045548,20220816T045548,2,Sfilab13,60,4-20200816045548068
B1fyfEwio-,4-20200816045045891,4,20200816T045045,143927,4-20200816045045891,20200816T045045,20220816T045045,2,Sfilab13,60,4-20200816045045891
B1fyfEwio-,4-20200816044539713,4,20200816T044539,143926,4-20200816044539712,20200816T044539,20220816T044539,2,Sfilab13,60,4-20200816044539713
B1fyfEwio-,4-20200816044039554,4,20200816T044039,143925,4-20200816044039553,20200816T044039,20220816T044039,2,Sfilab13,60,4-20200816044039554
B1fyfEwio-,4-20200816043537371,4,20200816T043537,143924,4-20200816043537371,20200816T043537,20220816T043537,2,Sfilab13,60,4-20200816043537371
B1fyfEwio-,4-20200816043035187,4,20200816T043035,143923,4-20200816043035187,20200816T043035,20220816T043035,2,Sfilab13,60,4-20200816043035187
B1fyfEwio-,4-20200816042532788,4,20200816T042532,143922,4-20200816042532788,20200816T042532,20220816T042532,2,Sfilab13,60,4-20200816042532788
B1fyfEwio-,4-20200816042022840,4,20200816T042022,143921,4-20200816042022839,20200816T042022,20220816T042022,2,Sfilab13,60,4-20200816042022840
B1fyfEwio-,4-20200816041521247,4,20200816T041521,143920,4-20200816041521246,20200816T041521,20220816T041521,2,Sfilab13,60,4-20200816041521247
B1fyfEwio-,4-20200816041014476,4,20200816T041014,143919,4-20200816041014475,20200816T041014,20220816T041014,2,Sfilab13,60,4-20200816041014476
B1fyfEwio-,4-20200816040513301,4,20200816T040513,143918,4-20200816040513300,20200816T040513,20220816T040513,2,Sfilab13,59,4-20200816040513301
B1fyfEwio-,4-20200816040006122,4,20200816T040006,143917,4-20200816040006122,20200816T040006,20220816T040006,2,Sfilab13,60,4-20200816040006122
B1fyfEwio-,4-20200816035502945,4,20200816T035502,143916,4-20200816035502945,20200816T035502,20220816T035502,2,Sfilab13,60,4-20200816035502945
B1fyfEwio-,4-20200816034959770,4,20200816T034959,143915,4-20200816034959769,20200816T034959,20220816T034959,2,Sfilab13,60,4-20200816034959770
B1fyfEwio-,4-20200816034458597,4,20200816T034458,143914,4-20200816034458597,20200816T034458,20220816T034458,2,Sfilab13,60,4-20200816034458597
B1fyfEwio-,4-20200816033949417,4,20200816T033949,143913,4-20200816033949417,20200816T033949,20220816T033949,2,Sfilab13,60,4-20200816033949417
B1fyfEwio-,4-20200816033441157,4,20200816T033441,143912,4-20200816033441157,20200816T033441,20220816T033441,2,Sfilab13,60,4-20200816033441157
B1fyfEwio-,4-20200816032935060,4,20200816T032935,143911,4-20200816032935059,20200816T032935,20220816T032935,2,Sfilab13,61,4-20200816032935060
B1fyfEwio-,4-20200816032433630,4,20200816T032433,143910,4-20200816032433630,20200816T032433,20220816T032433,2,Sfilab13,61,4-20200816032433630
B1fyfEwio-,4-20200816031930708,4,20200816T031930,143909,4-20200816031930708,20200816T031930,20220816T031930,2,Sfilab13,60,4-20200816031930708
B1fyfEwio-,4-20200816031430608,4,20200816T031430,143908,4-20200816031430608,20200816T031430,20220816T031430,2,Sfilab13,60,4-20200816031430608
B1fyfEwio-,4-20200816030925356,4,20200816T030925,143907,4-20200816030925356,20200816T030925,20220816T030925,2,Sfilab13,60,4-20200816030925356
B1fyfEwio-,4-20200816030417178,4,20200816T030417,143906,4-20200816030417178,20200816T030417,20220816T030417,2,Sfilab13,61,4-20200816030417178
B1fyfEwio-,4-20200816025914005,4,20200816T025914,143905,4-20200816025914005,20200816T025914,20220816T025914,2,Sfilab13,61,4-20200816025914005
B1fyfEwio-,4-20200816025408827,4,20200816T025408,143904,4-20200816025408827,20200816T025408,20220816T025408,2,Sfilab13,61,4-20200816025408827
B1fyfEwio-,4-20200816024907653,4,20200816T024907,143903,4-20200816024907653,20200816T024907,20220816T024907,2,Sfilab13,61,4-20200816024907653
B1fyfEwio-,4-20200816024403479,4,20200816T024403,143902,4-20200816024403478,20200816T024403,20220816T024403,2,Sfilab13,61,4-20200816024403479
B1fyfEwio-,4-20200816023854297,4,20200816T023854,143901,4-20200816023854297,20200816T023854,20220816T023854,2,Sfilab13,61,4-20200816023854297
B1fyfEwio-,4-20200816023352122,4,20200816T023352,143900,4-20200816023352122,20200816T023352,20220816T023352,2,Sfilab13,60,4-20200816023352122
B1fyfEwio-,4-20200816022851949,4,20200816T022851,143899,4-20200816022851949,20200816T022851,20220816T022851,2,Sfilab13,60,4-20200816022851949
B1fyfEwio-,4-20200816022346772,4,20200816T022346,143898,4-20200816022346771,20200816T022346,20220816T022346,2,Sfilab13,60,4-20200816022346772
B1fyfEwio-,4-20200816021847488,4,20200816T021847,143897,4-20200816021847488,20200816T021847,20220816T021847,2,Sfilab13,60,4-20200816021847488
B1fyfEwio-,4-20200816021346424,4,20200816T021346,143896,4-20200816021346424,20200816T021346,20220816T021346,2,Sfilab13,60,4-20200816021346424
B1fyfEwio-,4-20200816020846976,4,20200816T020846,143895,4-20200816020846975,20200816T020846,20220816T020846,2,Sfilab13,59,4-20200816020846976
B1fyfEwio-,4-20200816020343076,4,20200816T020343,143894,4-20200816020343076,20200816T020343,20220816T020343,2,Sfilab13,61,4-20200816020343076
B1fyfEwio-,4-20200816015841521,4,20200816T015841,143893,4-20200816015841521,20200816T015841,20220816T015841,2,Sfilab13,63,4-20200816015841521
B1fyfEwio-,4-20200816015336724,4,20200816T015336,143892,4-20200816015336724,20200816T015336,20220816T015336,2,Sfilab13,64,4-20200816015336724
B1fyfEwio-,4-20200816014841182,4,20200816T014841,143891,4-20200816014841182,20200816T014841,20220816T014841,2,Sfilab13,65,4-20200816014841182
B1fyfEwio-,4-20200816014328929,4,20200816T014328,143890,4-20200816014328929,20200816T014328,20220816T014328,2,Sfilab13,65,4-20200816014328929
B1fyfEwio-,4-20200816013821070,4,20200816T013821,143889,4-20200816013821069,20200816T013821,20220816T013821,2,Sfilab13,65,4-20200816013821070
B1fyfEwio-,4-20200816013310016,4,20200816T013310,143888,4-20200816013310016,20200816T013310,20220816T013310,2,Sfilab13,65,4-20200816013310016
B1fyfEwio-,4-20200816012812222,4,20200816T012812,143887,4-20200816012812221,20200816T012812,20220816T012812,2,Sfilab13,66,4-20200816012812222
B1fyfEwio-,4-20200816012305667,4,20200816T012305,143886,4-20200816012305667,20200816T012305,20220816T012305,2,Sfilab13,66,4-20200816012305667
B1fyfEwio-,4-20200816011802491,4,20200816T011802,143885,4-20200816011802491,20200816T011802,20220816T011802,2,Sfilab13,66,4-20200816011802491
B1fyfEwio-,4-20200816011302318,4,20200816T011302,143884,4-20200816011302318,20200816T011302,20220816T011302,2,Sfilab13,66,4-20200816011302318
B1fyfEwio-,4-20200816010758847,4,20200816T010758,143883,4-20200816010758847,20200816T010758,20220816T010758,2,Sfilab13,66,4-20200816010758847
B1fyfEwio-,4-20200816010247964,4,20200816T010247,143882,4-20200816010247964,20200816T010247,20220816T010247,2,Sfilab13,66,4-20200816010247964
B1fyfEwio-,4-20200816005744790,4,20200816T005744,143881,4-20200816005744790,20200816T005744,20220816T005744,2,Sfilab13,66,4-20200816005744790
B1fyfEwio-,4-20200816005241615,4,20200816T005241,143880,4-20200816005241615,20200816T005241,20220816T005241,2,Sfilab13,66,4-20200816005241615
B1fyfEwio-,4-20200816004737439,4,20200816T004737,143879,4-20200816004737439,20200816T004737,20220816T004737,2,Sfilab13,66,4-20200816004737439
B1fyfEwio-,4-20200816004231263,4,20200816T004231,143878,4-20200816004231263,20200816T004231,20220816T004231,2,Sfilab13,66,4-20200816004231263
B1fyfEwio-,4-20200816003722087,4,20200816T003722,143877,4-20200816003722086,20200816T003722,20220816T003722,2,Sfilab13,66,4-20200816003722087
B1fyfEwio-,4-20200816003257058,4,20200816T003257,143876,4-20200816003257057,20200816T003257,20220816T003257,2,Sfilab13,66,4-20200816003257058
B1fyfEwio-,4-20200816002709733,4,20200816T002709,143875,4-20200816002709733,20200816T002709,20220816T002709,2,Sfilab13,66,4-20200816002709733
B1fyfEwio-,4-20200816002201325,4,20200816T002201,143874,4-20200816002201324,20200816T002201,20220816T002201,2,Sfilab13,66,4-20200816002201325
B1fyfEwio-,4-20200816001701810,4,20200816T001701,143873,4-20200816001701809,20200816T001701,20220816T001701,2,Sfilab13,66,4-20200816001701810
B1fyfEwio-,4-20200816001157208,4,20200816T001157,143872,4-20200816001157207,20200816T001157,20220816T001157,2,Sfilab13,66,4-20200816001157208
B1fyfEwio-,4-20200816000651030,4,20200816T000651,143871,4-20200816000651029,20200816T000651,20220816T000651,2,Sfilab13,66,4-20200816000651030
B1fyfEwio-,4-20200816000141851,4,20200816T000141,143870,4-20200816000141851,20200816T000141,20220816T000141,2,Sfilab13,66,4-20200816000141851
B1fyfEwio-,4-20200815235636677,4,20200815T235636,143869,4-20200815235636676,20200815T235636,20220815T235636,2,Sfilab13,66,4-20200815235636677
B1fyfEwio-,4-20200815235131501,4,20200815T235131,143868,4-20200815235131501,20200815T235131,20220815T235131,2,Sfilab13,66,4-20200815235131501
B1fyfEwio-,4-20200815234624325,4,20200815T234624,143867,4-20200815234624325,20200815T234624,20220815T234624,2,Sfilab13,66,4-20200815234624325
B1fyfEwio-,4-20200815234123150,4,20200815T234123,143866,4-20200815234123150,20200815T234123,20220815T234123,2,Sfilab13,66,4-20200815234123150
B1fyfEwio-,4-20200815233622977,4,20200815T233622,143865,4-20200815233622977,20200815T233622,20220815T233622,2,Sfilab13,66,4-20200815233622977
B1fyfEwio-,4-20200815233120803,4,20200815T233120,143864,4-20200815233120803,20200815T233120,20220815T233120,2,Sfilab13,66,4-20200815233120803
B1fyfEwio-,4-20200815232616628,4,20200815T232616,143863,4-20200815232616628,20200815T232616,20220815T232616,2,Sfilab13,66,4-20200815232616628
B1fyfEwio-,4-20200815232111465,4,20200815T232111,143862,4-20200815232111465,20200815T232111,20220815T232111,2,Sfilab13,66,4-20200815232111465
B1fyfEwio-,4-20200815231606278,4,20200815T231606,143861,4-20200815231606278,20200815T231606,20220815T231606,2,Sfilab13,66,4-20200815231606278
B1fyfEwio-,4-20200815231102104,4,20200815T231102,143860,4-20200815231102103,20200815T231102,20220815T231102,2,Sfilab13,66,4-20200815231102104
B1fyfEwio-,4-20200815230601932,4,20200815T230601,143859,4-20200815230601932,20200815T230601,20220815T230601,2,Sfilab13,66,4-20200815230601932
B1fyfEwio-,4-20200815230100756,4,20200815T230100,143858,4-20200815230100756,20200815T230100,20220815T230100,2,Sfilab13,67,4-20200815230100756
B1fyfEwio-,4-20200815225559584,4,20200815T225559,143857,4-20200815225559584,20200815T225559,20220815T225559,2,Sfilab13,67,4-20200815225559584
B1fyfEwio-,4-20200815225057413,4,20200815T225057,143856,4-20200815225057411,20200815T225057,20220815T225057,2,Sfilab13,67,4-20200815225057413
B1fyfEwio-,4-20200815224550236,4,20200815T224550,143855,4-20200815224550236,20200815T224550,20220815T224550,2,Sfilab13,67,4-20200815224550236
B1fyfEwio-,4-20200815224043060,4,20200815T224043,143854,4-20200815224043059,20200815T224043,20220815T224043,2,Sfilab13,67,4-20200815224043060
B1fyfEwio-,4-20200815223541886,4,20200815T223541,143853,4-20200815223541886,20200815T223541,20220815T223541,2,Sfilab13,67,4-20200815223541886
B1fyfEwio-,4-20200815223032724,4,20200815T223032,143852,4-20200815223032723,20200815T223032,20220815T223032,2,Sfilab13,67,4-20200815223032724
B1fyfEwio-,4-20200815222530535,4,20200815T222530,143851,4-20200815222530535,20200815T222530,20220815T222530,2,Sfilab13,67,4-20200815222530535
B1fyfEwio-,4-20200815222030362,4,20200815T222030,143850,4-20200815222030362,20200815T222030,20220815T222030,2,Sfilab13,67,4-20200815222030362
B1fyfEwio-,4-20200815221528191,4,20200815T221528,143849,4-20200815221528191,20200815T221528,20220815T221528,2,Sfilab13,67,4-20200815221528191
B1fyfEwio-,4-20200815221027018,4,20200815T221027,143848,4-20200815221027018,20200815T221027,20220815T221027,2,Sfilab13,67,4-20200815221027018
B1fyfEwio-,4-20200815220524844,4,20200815T220524,143847,4-20200815220524844,20200815T220524,20220815T220524,2,Sfilab13,67,4-20200815220524844
B1fyfEwio-,4-20200815220021669,4,20200815T220021,143846,4-20200815220021669,20200815T220021,20220815T220021,2,Sfilab13,67,4-20200815220021669
B1fyfEwio-,4-20200815215512490,4,20200815T215512,143845,4-20200815215512490,20200815T215512,20220815T215512,2,Sfilab13,67,4-20200815215512490
B1fyfEwio-,4-20200815215012319,4,20200815T215012,143844,4-20200815215012319,20200815T215012,20220815T215012,2,Sfilab13,67,4-20200815215012319
B1fyfEwio-,4-20200815214505143,4,20200815T214505,143843,4-20200815214505143,20200815T214505,20220815T214505,2,Sfilab13,67,4-20200815214505143
B1fyfEwio-,4-20200815214001971,4,20200815T214001,143842,4-20200815214001970,20200815T214001,20220815T214001,2,Sfilab13,67,4-20200815214001971
B1fyfEwio-,4-20200815213455796,4,20200815T213455,143841,4-20200815213455795,20200815T213455,20220815T213455,2,Sfilab13,67,4-20200815213455796
B1fyfEwio-,4-20200815212951621,4,20200815T212951,143840,4-20200815212951620,20200815T212951,20220815T212951,2,Sfilab13,67,4-20200815212951621
B1fyfEwio-,4-20200815212444445,4,20200815T212444,143839,4-20200815212444444,20200815T212444,20220815T212444,2,Sfilab13,67,4-20200815212444445
B1fyfEwio-,4-20200815211937975,4,20200815T211937,143838,4-20200815211937975,20200815T211937,20220815T211937,2,Sfilab13,68,4-20200815211937975
B1fyfEwio-,4-20200815211431965,4,20200815T211431,143837,4-20200815211431965,20200815T211431,20220815T211431,2,Sfilab13,68,4-20200815211431965
B1fyfEwio-,4-20200815210921914,4,20200815T210921,143836,4-20200815210921913,20200815T210921,20220815T210921,2,Sfilab13,68,4-20200815210921914
B1fyfEwio-,4-20200815210416737,4,20200815T210416,143835,4-20200815210416737,20200815T210416,20220815T210416,2,Sfilab13,68,4-20200815210416737
B1fyfEwio-,4-20200815205910432,4,20200815T205910,143834,4-20200815205910432,20200815T205910,20220815T205910,2,Sfilab13,68,4-20200815205910432
B1fyfEwio-,4-20200815205400384,4,20200815T205400,143833,4-20200815205400384,20200815T205400,20220815T205400,2,Sfilab13,68,4-20200815205400384
B1fyfEwio-,4-20200815204852207,4,20200815T204852,143832,4-20200815204852206,20200815T204852,20220815T204852,2,Sfilab13,68,4-20200815204852207
B1fyfEwio-,4-20200815204351900,4,20200815T204351,143831,4-20200815204351899,20200815T204351,20220815T204351,2,Sfilab13,68,4-20200815204351900
B1fyfEwio-,4-20200815203850387,4,20200815T203850,143830,4-20200815203850387,20200815T203850,20220815T203850,2,Sfilab13,68,4-20200815203850387
B1fyfEwio-,4-20200815203346685,4,20200815T203346,143829,4-20200815203346685,20200815T203346,20220815T203346,2,Sfilab13,68,4-20200815203346685
B1fyfEwio-,4-20200815202839509,4,20200815T202839,143828,4-20200815202839509,20200815T202839,20220815T202839,2,Sfilab13,68,4-20200815202839509
B1fyfEwio-,4-20200815202332855,4,20200815T202332,143827,4-20200815202332854,20200815T202332,20220815T202332,2,Sfilab13,68,4-20200815202332855
B1fyfEwio-,4-20200815201828833,4,20200815T201828,143826,4-20200815201828833,20200815T201828,20220815T201828,2,Sfilab13,68,4-20200815201828833
B1fyfEwio-,4-20200815201318980,4,20200815T201318,143825,4-20200815201318980,20200815T201318,20220815T201318,2,Sfilab13,68,4-20200815201318980
B1fyfEwio-,4-20200815200815312,4,20200815T200815,143824,4-20200815200815312,20200815T200815,20220815T200815,2,Sfilab13,68,4-20200815200815312
B1fyfEwio-,4-20200815200308800,4,20200815T200308,143823,4-20200815200308800,20200815T200308,20220815T200308,2,Sfilab13,68,4-20200815200308800
