pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
r1Gpf4wsiZ,4-20200820231514044,4,20200820T231514,68606,4-20200820231514044,20200820T231514,20220820T231514,7,Sfilab06,2291627,4-20200820231514044
r1Gpf4wsiZ,4-20200820231013884,4,20200820T231013,68605,4-20200820231013884,20200820T231013,20220820T231013,7,Sfilab06,1311285,4-20200820231013884
r1Gpf4wsiZ,4-20200820230508692,4,20200820T230508,68604,4-20200820230508692,20200820T230508,20220820T230508,7,Sfilab06,3647516,4-20200820230508692
r1Gpf4wsiZ,4-20200820230003523,4,20200820T230003,68603,4-20200820230003523,20200820T230003,20220820T230003,7,Sfilab06,1225297,4-20200820230003523
r1Gpf4wsiZ,4-20200820225459340,4,20200820T225459,68602,4-20200820225459340,20200820T225459,20220820T225459,7,Sfilab06,1833054,4-20200820225459340
r1Gpf4wsiZ,4-20200820224955161,4,20200820T224955,68601,4-20200820224955161,20200820T224955,20220820T224955,7,Sfilab06,2127412,4-20200820224955161
r1Gpf4wsiZ,4-20200820224453304,4,20200820T224453,68600,4-20200820224453304,20200820T224453,20220820T224453,7,Sfilab06,2053245,4-20200820224453304
r1Gpf4wsiZ,4-20200820223952800,4,20200820T223952,68599,4-20200820223952800,20200820T223952,20220820T223952,7,Sfilab06,2225111,4-20200820223952800
r1Gpf4wsiZ,4-20200820223443293,4,20200820T223443,68598,4-20200820223443292,20200820T223443,20220820T223443,7,Sfilab06,1908496,4-20200820223443293
r1Gpf4wsiZ,4-20200820222942275,4,20200820T222942,68597,4-20200820222942275,20200820T222942,20220820T222942,7,Sfilab06,2327153,4-20200820222942275
r1Gpf4wsiZ,4-20200820222441264,4,20200820T222441,68596,4-20200820222441264,20200820T222441,20220820T222441,7,Sfilab06,2168273,4-20200820222441264
r1Gpf4wsiZ,4-20200820221940107,4,20200820T221940,68595,4-20200820221940107,20200820T221940,20220820T221940,7,Sfilab06,2336637,4-20200820221940107
r1Gpf4wsiZ,4-20200820221435942,4,20200820T221435,68594,4-20200820221435941,20200820T221435,20220820T221435,7,Sfilab06,2216352,4-20200820221435942
r1Gpf4wsiZ,4-20200820220930735,4,20200820T220930,68593,4-20200820220930735,20200820T220930,20220820T220930,7,Sfilab06,2212146,4-20200820220930735
r1Gpf4wsiZ,4-20200820220428579,4,20200820T220428,68592,4-20200820220428579,20200820T220428,20220820T220428,7,Sfilab06,2067975,4-20200820220428579
r1Gpf4wsiZ,4-20200820215921215,4,20200820T215921,68591,4-20200820215921214,20200820T215921,20220820T215921,7,Sfilab06,1070109,4-20200820215921215
r1Gpf4wsiZ,4-20200820215412222,4,20200820T215412,68590,4-20200820215412221,20200820T215412,20220820T215412,7,Sfilab06,2018121,4-20200820215412222
r1Gpf4wsiZ,4-20200820214903693,4,20200820T214903,68589,4-20200820214903692,20200820T214903,20220820T214903,7,Sfilab06,1385401,4-20200820214903693
r1Gpf4wsiZ,4-20200820214356866,4,20200820T214356,68588,4-20200820214356866,20200820T214356,20220820T214356,7,Sfilab06,1266838,4-20200820214356866
r1Gpf4wsiZ,4-20200820213857673,4,20200820T213857,68587,4-20200820213857672,20200820T213857,20220820T213857,7,Sfilab06,1970765,4-20200820213857673
r1Gpf4wsiZ,4-20200820213349164,4,20200820T213349,68586,4-20200820213349164,20200820T213349,20220820T213349,7,Sfilab06,2063446,4-20200820213349164
r1Gpf4wsiZ,4-20200820212840152,4,20200820T212840,68585,4-20200820212840152,20200820T212840,20220820T212840,7,Sfilab06,1964542,4-20200820212840152
r1Gpf4wsiZ,4-20200820212337156,4,20200820T212337,68584,4-20200820212337155,20200820T212337,20220820T212337,7,Sfilab06,1789549,4-20200820212337156
r1Gpf4wsiZ,4-20200820211834981,4,20200820T211834,68583,4-20200820211834981,20200820T211834,20220820T211834,7,Sfilab06,1896279,4-20200820211834981
r1Gpf4wsiZ,4-20200820211332804,4,20200820T211332,68582,4-20200820211332804,20200820T211332,20220820T211332,7,Sfilab06,1302102,4-20200820211332804
r1Gpf4wsiZ,4-20200820210828627,4,20200820T210828,68581,4-20200820210828626,20200820T210828,20220820T210828,7,Sfilab06,1769054,4-20200820210828627
r1Gpf4wsiZ,4-20200820210329101,4,20200820T210329,68580,4-20200820210329101,20200820T210329,20220820T210329,7,Sfilab06,1820083,4-20200820210329101
r1Gpf4wsiZ,4-20200820205827279,4,20200820T205827,68579,4-20200820205827278,20200820T205827,20220820T205827,7,Sfilab06,1829944,4-20200820205827279
r1Gpf4wsiZ,4-20200820205319081,4,20200820T205319,68578,4-20200820205319081,20200820T205319,20220820T205319,7,Sfilab06,1772198,4-20200820205319081
r1Gpf4wsiZ,4-20200820204812923,4,20200820T204812,68577,4-20200820204812923,20200820T204812,20220820T204812,7,Sfilab06,1543045,4-20200820204812923
r1Gpf4wsiZ,4-20200820204308749,4,20200820T204308,68576,4-20200820204308749,20200820T204308,20220820T204308,7,Sfilab06,1734610,4-20200820204308749
r1Gpf4wsiZ,4-20200820203808574,4,20200820T203808,68575,4-20200820203808574,20200820T203808,20220820T203808,7,Sfilab06,1147549,4-20200820203808574
r1Gpf4wsiZ,4-20200820203302057,4,20200820T203302,68574,4-20200820203302056,20200820T203302,20220820T203302,7,Sfilab06,1655348,4-20200820203302057
r1Gpf4wsiZ,4-20200820202758043,4,20200820T202758,68573,4-20200820202758042,20200820T202758,20220820T202758,7,Sfilab06,1882553,4-20200820202758043
r1Gpf4wsiZ,4-20200820202253020,4,20200820T202253,68572,4-20200820202253020,20200820T202253,20220820T202253,7,Sfilab06,1765908,4-20200820202253020
r1Gpf4wsiZ,4-20200820201747872,4,20200820T201747,68571,4-20200820201747871,20200820T201747,20220820T201747,7,Sfilab06,1728538,4-20200820201747872
r1Gpf4wsiZ,4-20200820201244000,4,20200820T201244,68570,4-20200820201244000,20200820T201244,20220820T201244,7,Sfilab06,1739943,4-20200820201244000
r1Gpf4wsiZ,4-20200820200735520,4,20200820T200735,68569,4-20200820200735520,20200820T200735,20220820T200735,7,Sfilab06,1549807,4-20200820200735520
r1Gpf4wsiZ,4-20200820200226343,4,20200820T200226,68568,4-20200820200226343,20200820T200226,20220820T200226,7,Sfilab06,1773883,4-20200820200226343
r1Gpf4wsiZ,4-20200820195717972,4,20200820T195717,68567,4-20200820195717972,20200820T195717,20220820T195717,7,Sfilab06,1790267,4-20200820195717972
r1Gpf4wsiZ,4-20200820195211959,4,20200820T195211,68566,4-20200820195211959,20200820T195211,20220820T195211,7,Sfilab06,1249262,4-20200820195211959
r1Gpf4wsiZ,4-20200820194710818,4,20200820T194710,68565,4-20200820194710818,20200820T194710,20220820T194710,7,Sfilab06,1720858,4-20200820194710818
r1Gpf4wsiZ,4-20200820194210646,4,20200820T194210,68564,4-20200820194210646,20200820T194210,20220820T194210,7,Sfilab06,1926716,4-20200820194210646
r1Gpf4wsiZ,4-20200820193701467,4,20200820T193701,68563,4-20200820193701467,20200820T193701,20220820T193701,7,Sfilab06,1658374,4-20200820193701467
r1Gpf4wsiZ,4-20200820193200919,4,20200820T193200,68562,4-20200820193200919,20200820T193200,20220820T193200,7,Sfilab06,1638679,4-20200820193200919
r1Gpf4wsiZ,4-20200820192700131,4,20200820T192700,68561,4-20200820192700130,20200820T192700,20220820T192700,6,Sfilab06,693150,4-20200820192700131
r1Gpf4wsiZ,4-20200820192157942,4,20200820T192157,68560,4-20200820192157942,20200820T192157,20220820T192157,6,Sfilab06,675621,4-20200820192157942
r1Gpf4wsiZ,4-20200820191649763,4,20200820T191649,68559,4-20200820191649763,20200820T191649,20220820T191649,7,Sfilab06,1558384,4-20200820191649763
r1Gpf4wsiZ,4-20200820191147588,4,20200820T191147,68558,4-20200820191147588,20200820T191147,20220820T191147,6,Sfilab06,754721,4-20200820191147588
r1Gpf4wsiZ,4-20200820190645413,4,20200820T190645,68557,4-20200820190645413,20200820T190645,20220820T190645,7,Sfilab06,1313746,4-20200820190645413
r1Gpf4wsiZ,4-20200820190142858,4,20200820T190142,68556,4-20200820190142858,20200820T190142,20220820T190142,7,Sfilab06,1072721,4-20200820190142858
r1Gpf4wsiZ,4-20200820185635060,4,20200820T185635,68555,4-20200820185635060,20200820T185635,20220820T185635,7,Sfilab06,1817381,4-20200820185635060
r1Gpf4wsiZ,4-20200820185125881,4,20200820T185125,68554,4-20200820185125881,20200820T185125,20220820T185125,7,Sfilab06,1534877,4-20200820185125881
r1Gpf4wsiZ,4-20200820184623706,4,20200820T184623,68553,4-20200820184623706,20200820T184623,20220820T184623,7,Sfilab06,1027630,4-20200820184623706
r1Gpf4wsiZ,4-20200820184120533,4,20200820T184120,68552,4-20200820184120533,20200820T184120,20220820T184120,7,Sfilab06,2130087,4-20200820184120533
r1Gpf4wsiZ,4-20200820183615297,4,20200820T183615,68551,4-20200820183615297,20200820T183615,20220820T183615,7,Sfilab06,2137144,4-20200820183615297
r1Gpf4wsiZ,4-20200820183109174,4,20200820T183109,68550,4-20200820183109174,20200820T183109,20220820T183109,7,Sfilab06,2081028,4-20200820183109174
r1Gpf4wsiZ,4-20200820182606777,4,20200820T182606,68549,4-20200820182606776,20200820T182606,20220820T182606,7,Sfilab06,1899968,4-20200820182606777
r1Gpf4wsiZ,4-20200820182057818,4,20200820T182057,68548,4-20200820182057818,20200820T182057,20220820T182057,7,Sfilab06,2304325,4-20200820182057818
r1Gpf4wsiZ,4-20200820181552258,4,20200820T181552,68547,4-20200820181552258,20200820T181552,20220820T181552,7,Sfilab06,2438967,4-20200820181552258
r1Gpf4wsiZ,4-20200820181050260,4,20200820T181050,68546,4-20200820181050260,20200820T181050,20220820T181050,7,Sfilab06,1999669,4-20200820181050260
r1Gpf4wsiZ,4-20200820180546297,4,20200820T180546,68545,4-20200820180546297,20200820T180546,20220820T180546,7,Sfilab06,2381750,4-20200820180546297
r1Gpf4wsiZ,4-20200820180038726,4,20200820T180038,68544,4-20200820180038725,20200820T180038,20220820T180038,7,Sfilab06,2313817,4-20200820180038726
r1Gpf4wsiZ,4-20200820175534717,4,20200820T175534,68543,4-20200820175534716,20200820T175534,20220820T175534,7,Sfilab06,2295533,4-20200820175534717
r1Gpf4wsiZ,4-20200820175033706,4,20200820T175033,68542,4-20200820175033706,20200820T175033,20220820T175033,7,Sfilab06,1808342,4-20200820175033706
r1Gpf4wsiZ,4-20200820174530591,4,20200820T174530,68541,4-20200820174530590,20200820T174530,20220820T174530,7,Sfilab06,1881952,4-20200820174530591
r1Gpf4wsiZ,4-20200820174023186,4,20200820T174023,68540,4-20200820174023186,20200820T174023,20220820T174023,7,Sfilab06,2329374,4-20200820174023186
r1Gpf4wsiZ,4-20200820173517675,4,20200820T173517,68539,4-20200820173517674,20200820T173517,20220820T173517,7,Sfilab06,2556311,4-20200820173517675
r1Gpf4wsiZ,4-20200820173005054,4,20200820T173005,68538,4-20200820173005053,20200820T173005,20220820T173005,7,Sfilab06,2228989,4-20200820173005054
r1Gpf4wsiZ,4-20200820172456874,4,20200820T172456,68537,4-20200820172456874,20200820T172456,20220820T172456,7,Sfilab06,1952454,4-20200820172456874
r1Gpf4wsiZ,4-20200820171956615,4,20200820T171956,68536,4-20200820171956614,20200820T171956,20220820T171956,7,Sfilab06,1957741,4-20200820171956615
r1Gpf4wsiZ,4-20200820171454104,4,20200820T171454,68535,4-20200820171454104,20200820T171454,20220820T171454,7,Sfilab06,2242654,4-20200820171454104
r1Gpf4wsiZ,4-20200820170949094,4,20200820T170949,68534,4-20200820170949094,20200820T170949,20220820T170949,7,Sfilab06,1825462,4-20200820170949094
r1Gpf4wsiZ,4-20200820170441583,4,20200820T170441,68533,4-20200820170441583,20200820T170441,20220820T170441,7,Sfilab06,1746680,4-20200820170441583
r1Gpf4wsiZ,4-20200820165938989,4,20200820T165938,68532,4-20200820165938989,20200820T165938,20220820T165938,7,Sfilab06,1603270,4-20200820165938989
r1Gpf4wsiZ,4-20200820165429810,4,20200820T165429,68531,4-20200820165429810,20200820T165429,20220820T165429,7,Sfilab06,1436426,4-20200820165429810
r1Gpf4wsiZ,4-20200820164928555,4,20200820T164928,68530,4-20200820164928555,20200820T164928,20220820T164928,7,Sfilab06,1885610,4-20200820164928555
r1Gpf4wsiZ,4-20200820164418456,4,20200820T164418,68529,4-20200820164418456,20200820T164418,20220820T164418,7,Sfilab06,1763722,4-20200820164418456
r1Gpf4wsiZ,4-20200820163913281,4,20200820T163913,68528,4-20200820163913281,20200820T163913,20220820T163913,7,Sfilab06,1820884,4-20200820163913281
r1Gpf4wsiZ,4-20200820163408022,4,20200820T163408,68527,4-20200820163408022,20200820T163408,20220820T163408,7,Sfilab06,1707388,4-20200820163408022
r1Gpf4wsiZ,4-20200820162902931,4,20200820T162902,68526,4-20200820162902931,20200820T162902,20220820T162902,7,Sfilab06,1923689,4-20200820162902931
r1Gpf4wsiZ,4-20200820162357502,4,20200820T162357,68525,4-20200820162357502,20200820T162357,20220820T162357,7,Sfilab06,1995593,4-20200820162357502
r1Gpf4wsiZ,4-20200820161849492,4,20200820T161849,68524,4-20200820161849492,20200820T161849,20220820T161849,7,Sfilab06,1673257,4-20200820161849492
r1Gpf4wsiZ,4-20200820161346414,4,20200820T161346,68523,4-20200820161346413,20200820T161346,20220820T161346,7,Sfilab06,1519162,4-20200820161346414
r1Gpf4wsiZ,4-20200820160837220,4,20200820T160837,68522,4-20200820160837219,20200820T160837,20220820T160837,6,Sfilab06,907285,4-20200820160837220
r1Gpf4wsiZ,4-20200820160332041,4,20200820T160332,68521,4-20200820160332041,20200820T160332,20220820T160332,6,Sfilab06,947687,4-20200820160332041
r1Gpf4wsiZ,4-20200820155829953,4,20200820T155829,68520,4-20200820155829953,20200820T155829,20220820T155829,7,Sfilab06,1701166,4-20200820155829953
r1Gpf4wsiZ,4-20200820155329943,4,20200820T155329,68519,4-20200820155329942,20200820T155329,20220820T155329,7,Sfilab06,1803846,4-20200820155329943
r1Gpf4wsiZ,4-20200820154829433,4,20200820T154829,68518,4-20200820154829432,20200820T154829,20220820T154829,7,Sfilab06,1520969,4-20200820154829433
r1Gpf4wsiZ,4-20200820154329424,4,20200820T154329,68517,4-20200820154329423,20200820T154329,20220820T154329,7,Sfilab06,1813387,4-20200820154329424
r1Gpf4wsiZ,4-20200820153806412,4,20200820T153806,68516,4-20200820153806412,20200820T153806,20220820T153806,7,Sfilab06,1458353,4-20200820153806412
r1Gpf4wsiZ,4-20200820153300970,4,20200820T153300,68515,4-20200820153300969,20200820T153300,20220820T153300,6,Sfilab06,832574,4-20200820153300970
r1Gpf4wsiZ,4-20200820152756791,4,20200820T152756,68514,4-20200820152756791,20200820T152756,20220820T152756,7,Sfilab06,1247770,4-20200820152756791
r1Gpf4wsiZ,4-20200820152248383,4,20200820T152248,68513,4-20200820152248382,20200820T152248,20220820T152248,7,Sfilab06,1713481,4-20200820152248383
r1Gpf4wsiZ,4-20200820151740435,4,20200820T151740,68512,4-20200820151740434,20200820T151740,20220820T151740,7,Sfilab06,1546863,4-20200820151740435
r1Gpf4wsiZ,4-20200820151237862,4,20200820T151237,68511,4-20200820151237862,20200820T151237,20220820T151237,7,Sfilab06,1682102,4-20200820151237862
r1Gpf4wsiZ,4-20200820150737086,4,20200820T150737,68510,4-20200820150737085,20200820T150737,20220820T150737,7,Sfilab06,1852093,4-20200820150737086
r1Gpf4wsiZ,4-20200820150239198,4,20200820T150239,68509,4-20200820150239197,20200820T150239,20220820T150239,7,Sfilab06,1634048,4-20200820150239198
r1Gpf4wsiZ,4-20200820145733068,4,20200820T145733,68508,4-20200820145733067,20200820T145733,20220820T145733,7,Sfilab06,1583365,4-20200820145733068
r1Gpf4wsiZ,4-20200820145230846,4,20200820T145230,68507,4-20200820145230845,20200820T145230,20220820T145230,7,Sfilab06,1795579,4-20200820145230846
r1Gpf4wsiZ,4-20200820144733737,4,20200820T144733,68506,4-20200820144733737,20200820T144733,20220820T144733,7,Sfilab06,1602402,4-20200820144733737
r1Gpf4wsiZ,4-20200820144229803,4,20200820T144229,68505,4-20200820144229803,20200820T144229,20220820T144229,7,Sfilab06,1408615,4-20200820144229803
r1Gpf4wsiZ,4-20200820143742980,4,20200820T143742,68504,4-20200820143742979,20200820T143742,20220820T143742,7,Sfilab06,1460217,4-20200820143742980
r1Gpf4wsiZ,4-20200820143201136,4,20200820T143201,68503,4-20200820143201135,20200820T143201,20220820T143201,7,Sfilab06,1678124,4-20200820143201136
r1Gpf4wsiZ,4-20200820142708965,4,20200820T142708,68502,4-20200820142708965,20200820T142708,20220820T142708,7,Sfilab06,1574769,4-20200820142708965
r1Gpf4wsiZ,4-20200820142216797,4,20200820T142216,68501,4-20200820142216797,20200820T142216,20220820T142216,7,Sfilab06,2114370,4-20200820142216797
r1Gpf4wsiZ,4-20200820141646254,4,20200820T141646,68500,4-20200820141646254,20200820T141646,20220820T141646,7,Sfilab06,1794437,4-20200820141646254
r1Gpf4wsiZ,4-20200820141156437,4,20200820T141156,68499,4-20200820141156436,20200820T141156,20220820T141156,7,Sfilab06,1815247,4-20200820141156437
r1Gpf4wsiZ,4-20200820140708271,4,20200820T140708,68498,4-20200820140708271,20200820T140708,20220820T140708,7,Sfilab06,1692926,4-20200820140708271
r1Gpf4wsiZ,4-20200820140135078,4,20200820T140135,68497,4-20200820140135078,20200820T140135,20220820T140135,7,Sfilab06,1929933,4-20200820140135078
r1Gpf4wsiZ,4-20200820135649922,4,20200820T135649,68496,4-20200820135649922,20200820T135649,20220820T135649,7,Sfilab06,1769641,4-20200820135649922
r1Gpf4wsiZ,4-20200820135155742,4,20200820T135155,68495,4-20200820135155742,20200820T135155,20220820T135155,7,Sfilab06,1957615,4-20200820135155742
r1Gpf4wsiZ,4-20200820134623193,4,20200820T134623,68494,4-20200820134623193,20200820T134623,20220820T134623,7,Sfilab06,2983982,4-20200820134623193
r1Gpf4wsiZ,4-20200820134104077,4,20200820T134104,68493,4-20200820134104077,20200820T134104,20220820T134104,7,Sfilab06,1825806,4-20200820134104077
r1Gpf4wsiZ,4-20200820133606254,4,20200820T133606,68492,4-20200820133606254,20200820T133606,20220820T133606,7,Sfilab06,2015386,4-20200820133606254
r1Gpf4wsiZ,4-20200820133056726,4,20200820T133056,68491,4-20200820133056726,20200820T133056,20220820T133056,7,Sfilab06,1392572,4-20200820133056726
r1Gpf4wsiZ,4-20200820132548547,4,20200820T132548,68490,4-20200820132548547,20200820T132548,20220820T132548,7,Sfilab06,2392244,4-20200820132548547
r1Gpf4wsiZ,4-20200820132046224,4,20200820T132046,68489,4-20200820132046223,20200820T132046,20220820T132046,7,Sfilab06,2493543,4-20200820132046224
r1Gpf4wsiZ,4-20200820131537193,4,20200820T131537,68488,4-20200820131537193,20200820T131537,20220820T131537,7,Sfilab06,2038535,4-20200820131537193
r1Gpf4wsiZ,4-20200820131029015,4,20200820T131029,68487,4-20200820131029015,20200820T131029,20220820T131029,7,Sfilab06,2503364,4-20200820131029015
r1Gpf4wsiZ,4-20200820130525692,4,20200820T130525,68486,4-20200820130525692,20200820T130525,20220820T130525,7,Sfilab06,2015900,4-20200820130525692
r1Gpf4wsiZ,4-20200820130018676,4,20200820T130018,68485,4-20200820130018676,20200820T130018,20220820T130018,7,Sfilab06,1551236,4-20200820130018676
r1Gpf4wsiZ,4-20200820125515485,4,20200820T125515,68484,4-20200820125515484,20200820T125515,20220820T125515,7,Sfilab06,1157430,4-20200820125515485
r1Gpf4wsiZ,4-20200820125012308,4,20200820T125012,68483,4-20200820125012308,20200820T125012,20220820T125012,7,Sfilab06,1870674,4-20200820125012308
r1Gpf4wsiZ,4-20200820124504130,4,20200820T124504,68482,4-20200820124504130,20200820T124504,20220820T124504,7,Sfilab06,1776338,4-20200820124504130
r1Gpf4wsiZ,4-20200820123956643,4,20200820T123956,68481,4-20200820123956643,20200820T123956,20220820T123956,7,Sfilab06,2062209,4-20200820123956643
r1Gpf4wsiZ,4-20200820123453772,4,20200820T123453,68480,4-20200820123453772,20200820T123453,20220820T123453,7,Sfilab06,1499530,4-20200820123453772
r1Gpf4wsiZ,4-20200820122951596,4,20200820T122951,68479,4-20200820122951595,20200820T122951,20220820T122951,7,Sfilab06,3244631,4-20200820122951596
r1Gpf4wsiZ,4-20200820122449435,4,20200820T122449,68478,4-20200820122449435,20200820T122449,20220820T122449,7,Sfilab06,1973132,4-20200820122449435
r1Gpf4wsiZ,4-20200820121954539,4,20200820T121954,68477,4-20200820121954538,20200820T121954,20220820T121954,7,Sfilab06,2008213,4-20200820121954539
r1Gpf4wsiZ,4-20200820121450373,4,20200820T121450,68476,4-20200820121450372,20200820T121450,20220820T121450,7,Sfilab06,1754087,4-20200820121450373
r1Gpf4wsiZ,4-20200820121002195,4,20200820T121002,68475,4-20200820121002194,20200820T121002,20220820T121002,7,Sfilab06,1345754,4-20200820121002195
r1Gpf4wsiZ,4-20200820120501019,4,20200820T120501,68474,4-20200820120501018,20200820T120501,20220820T120501,7,Sfilab06,1322278,4-20200820120501019
r1Gpf4wsiZ,4-20200820115924537,4,20200820T115924,68473,4-20200820115924536,20200820T115924,20220820T115924,7,Sfilab06,1722620,4-20200820115924537
r1Gpf4wsiZ,4-20200820115416255,4,20200820T115416,68472,4-20200820115416254,20200820T115416,20220820T115416,7,Sfilab06,1577742,4-20200820115416255
r1Gpf4wsiZ,4-20200820114910191,4,20200820T114910,68471,4-20200820114910191,20200820T114910,20220820T114910,6,Sfilab06,974630,4-20200820114910191
r1Gpf4wsiZ,4-20200820114405002,4,20200820T114405,68470,4-20200820114405001,20200820T114405,20220820T114405,7,Sfilab06,1532702,4-20200820114405002
r1Gpf4wsiZ,4-20200820113902844,4,20200820T113902,68469,4-20200820113902844,20200820T113902,20220820T113902,7,Sfilab06,1936060,4-20200820113902844
r1Gpf4wsiZ,4-20200820113357714,4,20200820T113357,68468,4-20200820113357714,20200820T113357,20220820T113357,7,Sfilab06,1644777,4-20200820113357714
r1Gpf4wsiZ,4-20200820112852471,4,20200820T112852,68467,4-20200820112852471,20200820T112852,20220820T112852,7,Sfilab06,1860405,4-20200820112852471
r1Gpf4wsiZ,4-20200820112345294,4,20200820T112345,68466,4-20200820112345294,20200820T112345,20220820T112345,7,Sfilab06,1562512,4-20200820112345294
r1Gpf4wsiZ,4-20200820111853687,4,20200820T111853,68465,4-20200820111853687,20200820T111853,20220820T111853,7,Sfilab06,2036074,4-20200820111853687
r1Gpf4wsiZ,4-20200820111345964,4,20200820T111345,68464,4-20200820111345964,20200820T111345,20220820T111345,7,Sfilab06,2429519,4-20200820111345964
r1Gpf4wsiZ,4-20200820110829766,4,20200820T110829,68463,4-20200820110829766,20200820T110829,20220820T110829,7,Sfilab06,2037528,4-20200820110829766
r1Gpf4wsiZ,4-20200820110328590,4,20200820T110328,68462,4-20200820110328590,20200820T110328,20220820T110328,7,Sfilab06,2057412,4-20200820110328590
r1Gpf4wsiZ,4-20200820105857714,4,20200820T105857,68461,4-20200820105857714,20200820T105857,20220820T105857,7,Sfilab06,1806666,4-20200820105857714
r1Gpf4wsiZ,4-20200820105356547,4,20200820T105356,68460,4-20200820105356547,20200820T105356,20220820T105356,7,Sfilab06,1927396,4-20200820105356547
r1Gpf4wsiZ,4-20200820104819067,4,20200820T104819,68459,4-20200820104819067,20200820T104819,20220820T104819,7,Sfilab06,1082688,4-20200820104819067
r1Gpf4wsiZ,4-20200820104311891,4,20200820T104311,68458,4-20200820104311891,20200820T104311,20220820T104311,6,Sfilab06,625455,4-20200820104311891
r1Gpf4wsiZ,4-20200820103804967,4,20200820T103804,68457,4-20200820103804967,20200820T103804,20220820T103804,7,Sfilab06,1503115,4-20200820103804967
r1Gpf4wsiZ,4-20200820103257533,4,20200820T103257,68456,4-20200820103257533,20200820T103257,20220820T103257,7,Sfilab06,2169426,4-20200820103257533
r1Gpf4wsiZ,4-20200820102753357,4,20200820T102753,68455,4-20200820102753357,20200820T102753,20220820T102753,7,Sfilab06,1246537,4-20200820102753357
r1Gpf4wsiZ,4-20200820102251180,4,20200820T102251,68454,4-20200820102251180,20200820T102251,20220820T102251,6,Sfilab06,685376,4-20200820102251180
r1Gpf4wsiZ,4-20200820101748003,4,20200820T101748,68453,4-20200820101748003,20200820T101748,20220820T101748,7,Sfilab06,1660655,4-20200820101748003
r1Gpf4wsiZ,4-20200820101244108,4,20200820T101244,68452,4-20200820101244108,20200820T101244,20220820T101244,6,Sfilab06,880321,4-20200820101244108
r1Gpf4wsiZ,4-20200820100744948,4,20200820T100744,68451,4-20200820100744946,20200820T100744,20220820T100744,7,Sfilab06,1365631,4-20200820100744948
r1Gpf4wsiZ,4-20200820100239472,4,20200820T100239,68450,4-20200820100239472,20200820T100239,20220820T100239,6,Sfilab06,852589,4-20200820100239472
r1Gpf4wsiZ,4-20200820095735191,4,20200820T095735,68449,4-20200820095735188,20200820T095735,20220820T095735,6,Sfilab06,826658,4-20200820095735191
r1Gpf4wsiZ,4-20200820095246422,4,20200820T095246,68448,4-20200820095246422,20200820T095246,20220820T095246,7,Sfilab06,1406745,4-20200820095246422
r1Gpf4wsiZ,4-20200820094748511,4,20200820T094748,68447,4-20200820094748509,20200820T094748,20220820T094748,6,Sfilab06,987054,4-20200820094748511
r1Gpf4wsiZ,4-20200820094219762,4,20200820T094219,68446,4-20200820094219760,20200820T094219,20220820T094219,7,Sfilab06,1081630,4-20200820094219762
r1Gpf4wsiZ,4-20200820093713582,4,20200820T093713,68445,4-20200820093713582,20200820T093713,20220820T093713,6,Sfilab06,906230,4-20200820093713582
r1Gpf4wsiZ,4-20200820093211407,4,20200820T093211,68444,4-20200820093211406,20200820T093211,20220820T093211,7,Sfilab06,1360717,4-20200820093211407
r1Gpf4wsiZ,4-20200820092703227,4,20200820T092703,68443,4-20200820092703227,20200820T092703,20220820T092703,7,Sfilab06,1864876,4-20200820092703227
r1Gpf4wsiZ,4-20200820092201054,4,20200820T092201,68442,4-20200820092201054,20200820T092201,20220820T092201,7,Sfilab06,1563150,4-20200820092201054
r1Gpf4wsiZ,4-20200820091657877,4,20200820T091657,68441,4-20200820091657877,20200820T091657,20220820T091657,7,Sfilab06,1651964,4-20200820091657877
r1Gpf4wsiZ,4-20200820091152700,4,20200820T091152,68440,4-20200820091152699,20200820T091152,20220820T091152,7,Sfilab06,2322912,4-20200820091152700
r1Gpf4wsiZ,4-20200820090645522,4,20200820T090645,68439,4-20200820090645522,20200820T090645,20220820T090645,7,Sfilab06,2959748,4-20200820090645522
r1Gpf4wsiZ,4-20200820090137347,4,20200820T090137,68438,4-20200820090137347,20200820T090137,20220820T090137,7,Sfilab06,2455829,4-20200820090137347
r1Gpf4wsiZ,4-20200820085636172,4,20200820T085636,68437,4-20200820085636172,20200820T085636,20220820T085636,7,Sfilab06,1578647,4-20200820085636172
r1Gpf4wsiZ,4-20200820085126993,4,20200820T085126,68436,4-20200820085126993,20200820T085126,20220820T085126,7,Sfilab06,1871945,4-20200820085126993
r1Gpf4wsiZ,4-20200820084620854,4,20200820T084620,68435,4-20200820084620853,20200820T084620,20220820T084620,7,Sfilab06,2426908,4-20200820084620854
r1Gpf4wsiZ,4-20200820084113638,4,20200820T084113,68434,4-20200820084113638,20200820T084113,20220820T084113,7,Sfilab06,2068786,4-20200820084113638
r1Gpf4wsiZ,4-20200820083611465,4,20200820T083611,68433,4-20200820083611465,20200820T083611,20220820T083611,7,Sfilab06,1451748,4-20200820083611465
r1Gpf4wsiZ,4-20200820083103288,4,20200820T083103,68432,4-20200820083103287,20200820T083103,20220820T083103,7,Sfilab06,1408166,4-20200820083103288
r1Gpf4wsiZ,4-20200820082601126,4,20200820T082601,68431,4-20200820082601124,20200820T082601,20220820T082601,7,Sfilab06,1485583,4-20200820082601126
r1Gpf4wsiZ,4-20200820082058938,4,20200820T082058,68430,4-20200820082058937,20200820T082058,20220820T082058,7,Sfilab06,1273274,4-20200820082058938
