pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
B1GuZVwsi-,4-20200823032604492,4,20200823T032604,71037,4-20200823032604492,20200823T032604,20220823T032604,5,Sfilab16,25.70,4-20200823032604492
B1GuZVwsi-,4-20200823032055307,4,20200823T032055,71036,4-20200823032055307,20200823T032055,20220823T032055,5,Sfilab16,25.60,4-20200823032055307
B1GuZVwsi-,4-20200823031553127,4,20200823T031553,71035,4-20200823031553127,20200823T031553,20220823T031553,5,Sfilab16,25.60,4-20200823031553127
B1GuZVwsi-,4-20200823031043944,4,20200823T031043,71034,4-20200823031043944,20200823T031043,20220823T031043,5,Sfilab16,25.60,4-20200823031043944
B1GuZVwsi-,4-20200823030534763,4,20200823T030534,71033,4-20200823030534763,20200823T030534,20220823T030534,5,Sfilab16,25.60,4-20200823030534763
B1GuZVwsi-,4-20200823030027585,4,20200823T030027,71032,4-20200823030027584,20200823T030027,20220823T030027,5,Sfilab16,25.50,4-20200823030027585
B1GuZVwsi-,4-20200823025525401,4,20200823T025525,71031,4-20200823025525401,20200823T025525,20220823T025525,5,Sfilab16,25.40,4-20200823025525401
B1GuZVwsi-,4-20200823025023224,4,20200823T025023,71030,4-20200823025023224,20200823T025023,20220823T025023,5,Sfilab16,25.40,4-20200823025023224
B1GuZVwsi-,4-20200823024514042,4,20200823T024514,71029,4-20200823024514042,20200823T024514,20220823T024514,5,Sfilab16,25.30,4-20200823024514042
B1GuZVwsi-,4-20200823024012864,4,20200823T024012,71028,4-20200823024012864,20200823T024012,20220823T024012,5,Sfilab16,25.30,4-20200823024012864
B1GuZVwsi-,4-20200823023510686,4,20200823T023510,71027,4-20200823023510686,20200823T023510,20220823T023510,5,Sfilab16,25.30,4-20200823023510686
B1GuZVwsi-,4-20200823023009509,4,20200823T023009,71026,4-20200823023009509,20200823T023009,20220823T023009,5,Sfilab16,25.20,4-20200823023009509
B1GuZVwsi-,4-20200823022506334,4,20200823T022506,71025,4-20200823022506334,20200823T022506,20220823T022506,5,Sfilab16,25.30,4-20200823022506334
B1GuZVwsi-,4-20200823022001153,4,20200823T022001,71024,4-20200823022001152,20200823T022001,20220823T022001,5,Sfilab16,25.20,4-20200823022001153
B1GuZVwsi-,4-20200823021455972,4,20200823T021455,71023,4-20200823021455971,20200823T021455,20220823T021455,5,Sfilab16,25.30,4-20200823021455972
B1GuZVwsi-,4-20200823020948792,4,20200823T020948,71022,4-20200823020948792,20200823T020948,20220823T020948,5,Sfilab16,25.20,4-20200823020948792
B1GuZVwsi-,4-20200823020447612,4,20200823T020447,71021,4-20200823020447612,20200823T020447,20220823T020447,5,Sfilab16,25.20,4-20200823020447612
B1GuZVwsi-,4-20200823015938432,4,20200823T015938,71020,4-20200823015938432,20200823T015938,20220823T015938,5,Sfilab16,25.20,4-20200823015938432
B1GuZVwsi-,4-20200823015430251,4,20200823T015430,71019,4-20200823015430251,20200823T015430,20220823T015430,5,Sfilab16,25.20,4-20200823015430251
B1GuZVwsi-,4-20200823014929074,4,20200823T014929,71018,4-20200823014929074,20200823T014929,20220823T014929,5,Sfilab16,25.20,4-20200823014929074
B1GuZVwsi-,4-20200823014424894,4,20200823T014424,71017,4-20200823014424894,20200823T014424,20220823T014424,5,Sfilab16,25.10,4-20200823014424894
B1GuZVwsi-,4-20200823013921716,4,20200823T013921,71016,4-20200823013921716,20200823T013921,20220823T013921,5,Sfilab16,25.00,4-20200823013921716
B1GuZVwsi-,4-20200823013420541,4,20200823T013420,71015,4-20200823013420540,20200823T013420,20220823T013420,5,Sfilab16,25.00,4-20200823013420541
B1GuZVwsi-,4-20200823012914791,4,20200823T012914,71014,4-20200823012914789,20200823T012914,20220823T012914,5,Sfilab16,24.90,4-20200823012914791
B1GuZVwsi-,4-20200823012406180,4,20200823T012406,71013,4-20200823012406179,20200823T012406,20220823T012406,5,Sfilab16,24.90,4-20200823012406180
B1GuZVwsi-,4-20200823011858000,4,20200823T011857,71012,4-20200823011857999,20200823T011857,20220823T011857,5,Sfilab16,24.90,4-20200823011858000
B1GuZVwsi-,4-20200823011349817,4,20200823T011349,71011,4-20200823011349817,20200823T011349,20220823T011349,5,Sfilab16,24.80,4-20200823011349817
B1GuZVwsi-,4-20200823010842636,4,20200823T010842,71010,4-20200823010842635,20200823T010842,20220823T010842,5,Sfilab16,24.90,4-20200823010842636
B1GuZVwsi-,4-20200823010333454,4,20200823T010333,71009,4-20200823010333454,20200823T010333,20220823T010333,5,Sfilab16,25.00,4-20200823010333454
B1GuZVwsi-,4-20200823005834739,4,20200823T005834,71008,4-20200823005834738,20200823T005834,20220823T005834,5,Sfilab16,25.00,4-20200823005834739
B1GuZVwsi-,4-20200823005322097,4,20200823T005322,71007,4-20200823005322096,20200823T005322,20220823T005322,5,Sfilab16,25.00,4-20200823005322097
B1GuZVwsi-,4-20200823004817914,4,20200823T004817,71006,4-20200823004817914,20200823T004817,20220823T004817,5,Sfilab16,24.90,4-20200823004817914
B1GuZVwsi-,4-20200823004317737,4,20200823T004317,71005,4-20200823004317737,20200823T004317,20220823T004317,5,Sfilab16,25.00,4-20200823004317737
B1GuZVwsi-,4-20200823003811752,4,20200823T003811,71004,4-20200823003811750,20200823T003811,20220823T003811,5,Sfilab16,24.90,4-20200823003811752
B1GuZVwsi-,4-20200823003308379,4,20200823T003308,71003,4-20200823003308378,20200823T003308,20220823T003308,5,Sfilab16,24.90,4-20200823003308379
B1GuZVwsi-,4-20200823002810094,4,20200823T002810,71002,4-20200823002810093,20200823T002810,20220823T002810,5,Sfilab16,24.80,4-20200823002810094
B1GuZVwsi-,4-20200823002259024,4,20200823T002259,71001,4-20200823002259024,20200823T002259,20220823T002259,5,Sfilab16,24.80,4-20200823002259024
B1GuZVwsi-,4-20200823001751843,4,20200823T001751,71000,4-20200823001751843,20200823T001751,20220823T001751,5,Sfilab16,24.70,4-20200823001751843
B1GuZVwsi-,4-20200823001251662,4,20200823T001251,70999,4-20200823001251661,20200823T001251,20220823T001251,5,Sfilab16,24.70,4-20200823001251662
B1GuZVwsi-,4-20200823000752948,4,20200823T000752,70998,4-20200823000752946,20200823T000752,20220823T000752,5,Sfilab16,24.80,4-20200823000752948
B1GuZVwsi-,4-20200823000239300,4,20200823T000239,70997,4-20200823000239300,20200823T000239,20220823T000239,5,Sfilab16,24.70,4-20200823000239300
B1GuZVwsi-,4-20200822235741193,4,20200822T235741,70996,4-20200822235741193,20200822T235741,20220822T235741,5,Sfilab16,24.70,4-20200822235741193
B1GuZVwsi-,4-20200822235231942,4,20200822T235231,70995,4-20200822235231942,20200822T235231,20220822T235231,5,Sfilab16,24.70,4-20200822235231942
B1GuZVwsi-,4-20200822234732980,4,20200822T234732,70994,4-20200822234732980,20200822T234732,20220822T234732,5,Sfilab16,24.60,4-20200822234732980
B1GuZVwsi-,4-20200822234224585,4,20200822T234224,70993,4-20200822234224584,20200822T234224,20220822T234224,5,Sfilab16,24.60,4-20200822234224585
B1GuZVwsi-,4-20200822233720406,4,20200822T233720,70992,4-20200822233720406,20200822T233720,20220822T233720,5,Sfilab16,24.60,4-20200822233720406
B1GuZVwsi-,4-20200822233213226,4,20200822T233213,70991,4-20200822233213226,20200822T233213,20220822T233213,5,Sfilab16,24.50,4-20200822233213226
B1GuZVwsi-,4-20200822232710047,4,20200822T232710,70990,4-20200822232710047,20200822T232710,20220822T232710,5,Sfilab16,24.50,4-20200822232710047
B1GuZVwsi-,4-20200822232200866,4,20200822T232200,70989,4-20200822232200866,20200822T232200,20220822T232200,5,Sfilab16,24.50,4-20200822232200866
B1GuZVwsi-,4-20200822231651688,4,20200822T231651,70988,4-20200822231651686,20200822T231651,20220822T231651,5,Sfilab16,24.50,4-20200822231651688
B1GuZVwsi-,4-20200822231144504,4,20200822T231144,70987,4-20200822231144504,20200822T231144,20220822T231144,5,Sfilab16,24.40,4-20200822231144504
B1GuZVwsi-,4-20200822230643329,4,20200822T230643,70986,4-20200822230643328,20200822T230643,20220822T230643,5,Sfilab16,24.30,4-20200822230643329
B1GuZVwsi-,4-20200822230134146,4,20200822T230134,70985,4-20200822230134146,20200822T230134,20220822T230134,5,Sfilab16,24.30,4-20200822230134146
B1GuZVwsi-,4-20200822225630967,4,20200822T225630,70984,4-20200822225630967,20200822T225630,20220822T225630,5,Sfilab16,24.30,4-20200822225630967
B1GuZVwsi-,4-20200822225124789,4,20200822T225124,70983,4-20200822225124789,20200822T225124,20220822T225124,5,Sfilab16,24.20,4-20200822225124789
B1GuZVwsi-,4-20200822224615607,4,20200822T224615,70982,4-20200822224615607,20200822T224615,20220822T224615,5,Sfilab16,24.20,4-20200822224615607
B1GuZVwsi-,4-20200822224109426,4,20200822T224109,70981,4-20200822224109426,20200822T224109,20220822T224109,5,Sfilab16,24.20,4-20200822224109426
B1GuZVwsi-,4-20200822223607262,4,20200822T223607,70980,4-20200822223607262,20200822T223607,20220822T223607,5,Sfilab16,24.20,4-20200822223607262
B1GuZVwsi-,4-20200822223101069,4,20200822T223101,70979,4-20200822223101069,20200822T223101,20220822T223101,5,Sfilab16,24.10,4-20200822223101069
B1GuZVwsi-,4-20200822222554888,4,20200822T222554,70978,4-20200822222554887,20200822T222554,20220822T222554,5,Sfilab16,24.10,4-20200822222554888
B1GuZVwsi-,4-20200822222053710,4,20200822T222053,70977,4-20200822222053710,20200822T222053,20220822T222053,5,Sfilab16,24.10,4-20200822222053710
B1GuZVwsi-,4-20200822221545529,4,20200822T221545,70976,4-20200822221545529,20200822T221545,20220822T221545,5,Sfilab16,23.90,4-20200822221545529
B1GuZVwsi-,4-20200822221037347,4,20200822T221037,70975,4-20200822221037347,20200822T221037,20220822T221037,5,Sfilab16,23.90,4-20200822221037347
B1GuZVwsi-,4-20200822220537172,4,20200822T220537,70974,4-20200822220537172,20200822T220537,20220822T220537,5,Sfilab16,23.80,4-20200822220537172
B1GuZVwsi-,4-20200822220031991,4,20200822T220031,70973,4-20200822220031991,20200822T220031,20220822T220031,5,Sfilab16,23.80,4-20200822220031991
B1GuZVwsi-,4-20200822215529826,4,20200822T215529,70972,4-20200822215529826,20200822T215529,20220822T215529,5,Sfilab16,23.80,4-20200822215529826
B1GuZVwsi-,4-20200822215025634,4,20200822T215025,70971,4-20200822215025633,20200822T215025,20220822T215025,5,Sfilab16,23.70,4-20200822215025634
B1GuZVwsi-,4-20200822214518453,4,20200822T214518,70970,4-20200822214518452,20200822T214518,20220822T214518,5,Sfilab16,23.70,4-20200822214518453
B1GuZVwsi-,4-20200822214013287,4,20200822T214013,70969,4-20200822214013287,20200822T214013,20220822T214013,5,Sfilab16,23.70,4-20200822214013287
B1GuZVwsi-,4-20200822213509094,4,20200822T213509,70968,4-20200822213509093,20200822T213509,20220822T213509,5,Sfilab16,23.80,4-20200822213509094
B1GuZVwsi-,4-20200822212959912,4,20200822T212959,70967,4-20200822212959912,20200822T212959,20220822T212959,5,Sfilab16,23.70,4-20200822212959912
B1GuZVwsi-,4-20200822212453732,4,20200822T212453,70966,4-20200822212453732,20200822T212453,20220822T212453,5,Sfilab16,23.70,4-20200822212453732
B1GuZVwsi-,4-20200822211949552,4,20200822T211949,70965,4-20200822211949552,20200822T211949,20220822T211949,5,Sfilab16,23.70,4-20200822211949552
B1GuZVwsi-,4-20200822211449375,4,20200822T211449,70964,4-20200822211449374,20200822T211449,20220822T211449,5,Sfilab16,23.70,4-20200822211449375
B1GuZVwsi-,4-20200822210942195,4,20200822T210942,70963,4-20200822210942195,20200822T210942,20220822T210942,5,Sfilab16,23.70,4-20200822210942195
B1GuZVwsi-,4-20200822210441016,4,20200822T210441,70962,4-20200822210441016,20200822T210441,20220822T210441,5,Sfilab16,23.70,4-20200822210441016
B1GuZVwsi-,4-20200822205939841,4,20200822T205939,70961,4-20200822205939840,20200822T205939,20220822T205939,5,Sfilab16,23.70,4-20200822205939841
B1GuZVwsi-,4-20200822205439669,4,20200822T205439,70960,4-20200822205439668,20200822T205439,20220822T205439,5,Sfilab16,23.80,4-20200822205439669
B1GuZVwsi-,4-20200822204935485,4,20200822T204935,70959,4-20200822204935484,20200822T204935,20220822T204935,5,Sfilab16,23.70,4-20200822204935485
B1GuZVwsi-,4-20200822204431304,4,20200822T204431,70958,4-20200822204431304,20200822T204431,20220822T204431,5,Sfilab16,23.70,4-20200822204431304
B1GuZVwsi-,4-20200822203926124,4,20200822T203926,70957,4-20200822203926123,20200822T203926,20220822T203926,5,Sfilab16,23.80,4-20200822203926124
B1GuZVwsi-,4-20200822203425948,4,20200822T203425,70956,4-20200822203425947,20200822T203425,20220822T203425,5,Sfilab16,23.70,4-20200822203425948
B1GuZVwsi-,4-20200822202916768,4,20200822T202916,70955,4-20200822202916768,20200822T202916,20220822T202916,5,Sfilab16,23.70,4-20200822202916768
B1GuZVwsi-,4-20200822202415588,4,20200822T202415,70954,4-20200822202415588,20200822T202415,20220822T202415,5,Sfilab16,23.80,4-20200822202415588
B1GuZVwsi-,4-20200822201915411,4,20200822T201915,70953,4-20200822201915411,20200822T201915,20220822T201915,5,Sfilab16,23.80,4-20200822201915411
B1GuZVwsi-,4-20200822201409230,4,20200822T201409,70952,4-20200822201409230,20200822T201409,20220822T201409,5,Sfilab16,23.70,4-20200822201409230
B1GuZVwsi-,4-20200822200904050,4,20200822T200904,70951,4-20200822200904050,20200822T200904,20220822T200904,5,Sfilab16,23.80,4-20200822200904050
B1GuZVwsi-,4-20200822200403873,4,20200822T200403,70950,4-20200822200403873,20200822T200403,20220822T200403,5,Sfilab16,23.80,4-20200822200403873
B1GuZVwsi-,4-20200822195902697,4,20200822T195902,70949,4-20200822195902697,20200822T195902,20220822T195902,5,Sfilab16,23.80,4-20200822195902697
B1GuZVwsi-,4-20200822195358516,4,20200822T195358,70948,4-20200822195358516,20200822T195358,20220822T195358,5,Sfilab16,23.80,4-20200822195358516
B1GuZVwsi-,4-20200822194853337,4,20200822T194853,70947,4-20200822194853337,20200822T194853,20220822T194853,5,Sfilab16,23.80,4-20200822194853337
B1GuZVwsi-,4-20200822194351159,4,20200822T194351,70946,4-20200822194351159,20200822T194351,20220822T194351,5,Sfilab16,23.80,4-20200822194351159
B1GuZVwsi-,4-20200822193850987,4,20200822T193850,70945,4-20200822193850986,20200822T193850,20220822T193850,5,Sfilab16,23.80,4-20200822193850987
B1GuZVwsi-,4-20200822193346802,4,20200822T193346,70944,4-20200822193346802,20200822T193346,20220822T193346,5,Sfilab16,23.80,4-20200822193346802
B1GuZVwsi-,4-20200822192842623,4,20200822T192842,70943,4-20200822192842623,20200822T192842,20220822T192842,5,Sfilab16,23.80,4-20200822192842623
B1GuZVwsi-,4-20200822192342446,4,20200822T192342,70942,4-20200822192342446,20200822T192342,20220822T192342,5,Sfilab16,23.80,4-20200822192342446
B1GuZVwsi-,4-20200822191838268,4,20200822T191838,70941,4-20200822191838268,20200822T191838,20220822T191838,5,Sfilab16,23.80,4-20200822191838268
B1GuZVwsi-,4-20200822191334092,4,20200822T191334,70940,4-20200822191334092,20200822T191334,20220822T191334,5,Sfilab16,23.80,4-20200822191334092
B1GuZVwsi-,4-20200822190824906,4,20200822T190824,70939,4-20200822190824906,20200822T190824,20220822T190824,5,Sfilab16,23.80,4-20200822190824906
B1GuZVwsi-,4-20200822190317731,4,20200822T190317,70938,4-20200822190317731,20200822T190317,20220822T190317,5,Sfilab16,23.80,4-20200822190317731
B1GuZVwsi-,4-20200822185816547,4,20200822T185816,70937,4-20200822185816547,20200822T185816,20220822T185816,5,Sfilab16,23.80,4-20200822185816547
B1GuZVwsi-,4-20200822185310367,4,20200822T185310,70936,4-20200822185310366,20200822T185310,20220822T185310,5,Sfilab16,23.80,4-20200822185310367
B1GuZVwsi-,4-20200822184809189,4,20200822T184809,70935,4-20200822184809189,20200822T184809,20220822T184809,5,Sfilab16,23.80,4-20200822184809189
B1GuZVwsi-,4-20200822184300008,4,20200822T184300,70934,4-20200822184300008,20200822T184300,20220822T184300,5,Sfilab16,23.80,4-20200822184300008
B1GuZVwsi-,4-20200822183750826,4,20200822T183750,70933,4-20200822183750826,20200822T183750,20220822T183750,5,Sfilab16,23.80,4-20200822183750826
B1GuZVwsi-,4-20200822183241663,4,20200822T183241,70932,4-20200822183241662,20200822T183241,20220822T183241,5,Sfilab16,23.80,4-20200822183241663
B1GuZVwsi-,4-20200822182733462,4,20200822T182733,70931,4-20200822182733462,20200822T182733,20220822T182733,5,Sfilab16,23.80,4-20200822182733462
B1GuZVwsi-,4-20200822182232284,4,20200822T182232,70930,4-20200822182232284,20200822T182232,20220822T182232,5,Sfilab16,23.80,4-20200822182232284
B1GuZVwsi-,4-20200822181732122,4,20200822T181732,70929,4-20200822181732121,20200822T181732,20220822T181732,5,Sfilab16,23.80,4-20200822181732122
B1GuZVwsi-,4-20200822181229930,4,20200822T181229,70928,4-20200822181229930,20200822T181229,20220822T181229,5,Sfilab16,23.80,4-20200822181229930
B1GuZVwsi-,4-20200822180727752,4,20200822T180727,70927,4-20200822180727752,20200822T180727,20220822T180727,5,Sfilab16,23.80,4-20200822180727752
B1GuZVwsi-,4-20200822180219572,4,20200822T180219,70926,4-20200822180219571,20200822T180219,20220822T180219,5,Sfilab16,23.80,4-20200822180219572
B1GuZVwsi-,4-20200822175711392,4,20200822T175711,70925,4-20200822175711391,20200822T175711,20220822T175711,5,Sfilab16,23.80,4-20200822175711392
B1GuZVwsi-,4-20200822175202211,4,20200822T175202,70924,4-20200822175202211,20200822T175202,20220822T175202,5,Sfilab16,23.80,4-20200822175202211
B1GuZVwsi-,4-20200822174659032,4,20200822T174659,70923,4-20200822174659032,20200822T174659,20220822T174659,5,Sfilab16,23.90,4-20200822174659032
B1GuZVwsi-,4-20200822174152851,4,20200822T174152,70922,4-20200822174152851,20200822T174152,20220822T174152,5,Sfilab16,23.80,4-20200822174152851
B1GuZVwsi-,4-20200822173644673,4,20200822T173644,70921,4-20200822173644673,20200822T173644,20220822T173644,5,Sfilab16,23.80,4-20200822173644673
B1GuZVwsi-,4-20200822173143493,4,20200822T173143,70920,4-20200822173143493,20200822T173143,20220822T173143,5,Sfilab16,23.90,4-20200822173143493
B1GuZVwsi-,4-20200822172637313,4,20200822T172637,70919,4-20200822172637313,20200822T172637,20220822T172637,5,Sfilab16,23.80,4-20200822172637313
B1GuZVwsi-,4-20200822172132134,4,20200822T172132,70918,4-20200822172132133,20200822T172132,20220822T172132,5,Sfilab16,23.90,4-20200822172132134
B1GuZVwsi-,4-20200822171627955,4,20200822T171627,70917,4-20200822171627955,20200822T171627,20220822T171627,5,Sfilab16,23.90,4-20200822171627955
B1GuZVwsi-,4-20200822171120774,4,20200822T171120,70916,4-20200822171120774,20200822T171120,20220822T171120,5,Sfilab16,23.90,4-20200822171120774
B1GuZVwsi-,4-20200822170612594,4,20200822T170612,70915,4-20200822170612593,20200822T170612,20220822T170612,5,Sfilab16,23.90,4-20200822170612594
B1GuZVwsi-,4-20200822170107412,4,20200822T170107,70914,4-20200822170107412,20200822T170107,20220822T170107,5,Sfilab16,23.90,4-20200822170107412
B1GuZVwsi-,4-20200822165606251,4,20200822T165606,70913,4-20200822165606251,20200822T165606,20220822T165606,5,Sfilab16,23.90,4-20200822165606251
B1GuZVwsi-,4-20200822165105057,4,20200822T165105,70912,4-20200822165105057,20200822T165105,20220822T165105,5,Sfilab16,23.90,4-20200822165105057
B1GuZVwsi-,4-20200822164558877,4,20200822T164558,70911,4-20200822164558877,20200822T164558,20220822T164558,5,Sfilab16,23.90,4-20200822164558877
B1GuZVwsi-,4-20200822164052697,4,20200822T164052,70910,4-20200822164052697,20200822T164052,20220822T164052,5,Sfilab16,23.90,4-20200822164052697
B1GuZVwsi-,4-20200822163549519,4,20200822T163549,70909,4-20200822163549519,20200822T163549,20220822T163549,5,Sfilab16,23.90,4-20200822163549519
B1GuZVwsi-,4-20200822163040346,4,20200822T163040,70908,4-20200822163040346,20200822T163040,20220822T163040,5,Sfilab16,23.90,4-20200822163040346
B1GuZVwsi-,4-20200822162531155,4,20200822T162531,70907,4-20200822162531155,20200822T162531,20220822T162531,5,Sfilab16,23.90,4-20200822162531155
B1GuZVwsi-,4-20200822162029979,4,20200822T162029,70906,4-20200822162029978,20200822T162029,20220822T162029,5,Sfilab16,23.90,4-20200822162029979
B1GuZVwsi-,4-20200822161529802,4,20200822T161529,70905,4-20200822161529801,20200822T161529,20220822T161529,5,Sfilab16,23.90,4-20200822161529802
B1GuZVwsi-,4-20200822161027623,4,20200822T161027,70904,4-20200822161027623,20200822T161027,20220822T161027,5,Sfilab16,24.00,4-20200822161027623
B1GuZVwsi-,4-20200822160521444,4,20200822T160521,70903,4-20200822160521444,20200822T160521,20220822T160521,5,Sfilab16,23.90,4-20200822160521444
B1GuZVwsi-,4-20200822160020269,4,20200822T160020,70902,4-20200822160020269,20200822T160020,20220822T160020,5,Sfilab16,23.90,4-20200822160020269
B1GuZVwsi-,4-20200822155514088,4,20200822T155514,70901,4-20200822155514088,20200822T155514,20220822T155514,5,Sfilab16,24.00,4-20200822155514088
B1GuZVwsi-,4-20200822155010908,4,20200822T155010,70900,4-20200822155010908,20200822T155010,20220822T155010,5,Sfilab16,23.90,4-20200822155010908
B1GuZVwsi-,4-20200822154503749,4,20200822T154503,70899,4-20200822154503749,20200822T154503,20220822T154503,5,Sfilab16,24.00,4-20200822154503749
B1GuZVwsi-,4-20200822153959549,4,20200822T153959,70898,4-20200822153959548,20200822T153959,20220822T153959,5,Sfilab16,23.90,4-20200822153959549
B1GuZVwsi-,4-20200822153452369,4,20200822T153452,70897,4-20200822153452368,20200822T153452,20220822T153452,5,Sfilab16,24.00,4-20200822153452369
B1GuZVwsi-,4-20200822152950192,4,20200822T152950,70896,4-20200822152950191,20200822T152950,20220822T152950,5,Sfilab16,24.00,4-20200822152950192
B1GuZVwsi-,4-20200822152443011,4,20200822T152443,70895,4-20200822152443011,20200822T152443,20220822T152443,5,Sfilab16,24.00,4-20200822152443011
B1GuZVwsi-,4-20200822151941834,4,20200822T151941,70894,4-20200822151941833,20200822T151941,20220822T151941,5,Sfilab16,24.00,4-20200822151941834
B1GuZVwsi-,4-20200822151433654,4,20200822T151433,70893,4-20200822151433653,20200822T151433,20220822T151433,5,Sfilab16,24.00,4-20200822151433654
B1GuZVwsi-,4-20200822150933477,4,20200822T150933,70892,4-20200822150933477,20200822T150933,20220822T150933,5,Sfilab16,24.10,4-20200822150933477
B1GuZVwsi-,4-20200822150430303,4,20200822T150430,70891,4-20200822150430303,20200822T150430,20220822T150430,5,Sfilab16,24.10,4-20200822150430303
B1GuZVwsi-,4-20200822145928125,4,20200822T145928,70890,4-20200822145928125,20200822T145928,20220822T145928,5,Sfilab16,24.10,4-20200822145928125
B1GuZVwsi-,4-20200822145418946,4,20200822T145418,70889,4-20200822145418945,20200822T145418,20220822T145418,5,Sfilab16,24.00,4-20200822145418946
B1GuZVwsi-,4-20200822144913770,4,20200822T144913,70888,4-20200822144913770,20200822T144913,20220822T144913,5,Sfilab16,24.10,4-20200822144913770
B1GuZVwsi-,4-20200822144412591,4,20200822T144412,70887,4-20200822144412591,20200822T144412,20220822T144412,5,Sfilab16,24.10,4-20200822144412591
B1GuZVwsi-,4-20200822143912422,4,20200822T143912,70886,4-20200822143912420,20200822T143912,20220822T143912,5,Sfilab16,24.10,4-20200822143912422
B1GuZVwsi-,4-20200822143405235,4,20200822T143405,70885,4-20200822143405234,20200822T143405,20220822T143405,5,Sfilab16,24.10,4-20200822143405235
B1GuZVwsi-,4-20200822142905059,4,20200822T142905,70884,4-20200822142905059,20200822T142905,20220822T142905,5,Sfilab16,24.10,4-20200822142905059
B1GuZVwsi-,4-20200822142400880,4,20200822T142400,70883,4-20200822142400880,20200822T142400,20220822T142400,5,Sfilab16,24.10,4-20200822142400880
B1GuZVwsi-,4-20200822141859705,4,20200822T141859,70882,4-20200822141859704,20200822T141859,20220822T141859,5,Sfilab16,24.10,4-20200822141859705
B1GuZVwsi-,4-20200822141353524,4,20200822T141353,70881,4-20200822141353524,20200822T141353,20220822T141353,5,Sfilab16,24.10,4-20200822141353524
B1GuZVwsi-,4-20200822140847347,4,20200822T140847,70880,4-20200822140847346,20200822T140847,20220822T140847,5,Sfilab16,24.10,4-20200822140847347
B1GuZVwsi-,4-20200822140343168,4,20200822T140343,70879,4-20200822140343168,20200822T140343,20220822T140343,5,Sfilab16,24.20,4-20200822140343168
B1GuZVwsi-,4-20200822135836988,4,20200822T135836,70878,4-20200822135836988,20200822T135836,20220822T135836,5,Sfilab16,24.20,4-20200822135836988
B1GuZVwsi-,4-20200822135333810,4,20200822T135333,70877,4-20200822135333810,20200822T135333,20220822T135333,5,Sfilab16,24.20,4-20200822135333810
B1GuZVwsi-,4-20200822134824630,4,20200822T134824,70876,4-20200822134824630,20200822T134824,20220822T134824,5,Sfilab16,24.10,4-20200822134824630
B1GuZVwsi-,4-20200822134320455,4,20200822T134320,70875,4-20200822134320455,20200822T134320,20220822T134320,5,Sfilab16,24.10,4-20200822134320455
B1GuZVwsi-,4-20200822133813273,4,20200822T133813,70874,4-20200822133813273,20200822T133813,20220822T133813,5,Sfilab16,24.20,4-20200822133813273
B1GuZVwsi-,4-20200822133309094,4,20200822T133309,70873,4-20200822133309094,20200822T133309,20220822T133309,5,Sfilab16,24.20,4-20200822133309094
B1GuZVwsi-,4-20200822132808919,4,20200822T132808,70872,4-20200822132808919,20200822T132808,20220822T132808,5,Sfilab16,24.20,4-20200822132808919
B1GuZVwsi-,4-20200822132305739,4,20200822T132305,70871,4-20200822132305739,20200822T132305,20220822T132305,5,Sfilab16,24.30,4-20200822132305739
B1GuZVwsi-,4-20200822131800563,4,20200822T131800,70870,4-20200822131800562,20200822T131800,20220822T131800,5,Sfilab16,24.20,4-20200822131800563
B1GuZVwsi-,4-20200822131252382,4,20200822T131252,70869,4-20200822131252381,20200822T131252,20220822T131252,5,Sfilab16,24.20,4-20200822131252382
B1GuZVwsi-,4-20200822130748209,4,20200822T130748,70868,4-20200822130748209,20200822T130748,20220822T130748,5,Sfilab16,24.20,4-20200822130748209
B1GuZVwsi-,4-20200822130243024,4,20200822T130243,70867,4-20200822130243024,20200822T130243,20220822T130243,5,Sfilab16,24.30,4-20200822130243024
B1GuZVwsi-,4-20200822125741238,4,20200822T125741,70866,4-20200822125741238,20200822T125741,20220822T125741,5,Sfilab16,24.30,4-20200822125741238
B1GuZVwsi-,4-20200822125235665,4,20200822T125235,70865,4-20200822125235665,20200822T125235,20220822T125235,5,Sfilab16,24.30,4-20200822125235665
B1GuZVwsi-,4-20200822124733956,4,20200822T124733,70864,4-20200822124733953,20200822T124733,20220822T124733,5,Sfilab16,24.30,4-20200822124733956
B1GuZVwsi-,4-20200822124222308,4,20200822T124222,70863,4-20200822124222307,20200822T124222,20220822T124222,5,Sfilab16,24.30,4-20200822124222308
B1GuZVwsi-,4-20200822123720126,4,20200822T123720,70862,4-20200822123720126,20200822T123720,20220822T123720,5,Sfilab16,24.30,4-20200822123720126
B1GuZVwsi-,4-20200822123214947,4,20200822T123214,70861,4-20200822123214947,20200822T123214,20220822T123214,5,Sfilab16,24.30,4-20200822123214947
B1GuZVwsi-,4-20200822122709766,4,20200822T122709,70860,4-20200822122709766,20200822T122709,20220822T122709,5,Sfilab16,24.30,4-20200822122709766
B1GuZVwsi-,4-20200822122205586,4,20200822T122205,70859,4-20200822122205586,20200822T122205,20220822T122205,5,Sfilab16,24.30,4-20200822122205586
B1GuZVwsi-,4-20200822121659407,4,20200822T121659,70858,4-20200822121659407,20200822T121659,20220822T121659,5,Sfilab16,24.30,4-20200822121659407
B1GuZVwsi-,4-20200822121154228,4,20200822T121154,70857,4-20200822121154227,20200822T121154,20220822T121154,5,Sfilab16,24.30,4-20200822121154228
