pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
HkLSzEwjiW,4-20200820054933140,4,20200820T054933,67802,4-20200820054933140,20200820T054933,20220820T054933,6,Sfilab09,463.46,4-20200820054933140
HkLSzEwjiW,4-20200820054459702,4,20200820T054459,67801,4-20200820054459702,20200820T054459,20220820T054459,6,Sfilab09,463.46,4-20200820054459702
HkLSzEwjiW,4-20200820054009265,4,20200820T054009,67800,4-20200820054009265,20200820T054009,20220820T054009,6,Sfilab09,512.82,4-20200820054009265
HkLSzEwjiW,4-20200820053417617,4,20200820T053417,67799,4-20200820053417616,20200820T053417,20220820T053417,6,Sfilab09,468.70,4-20200820053417617
HkLSzEwjiW,4-20200820052955186,4,20200820T052955,67798,4-20200820052955186,20200820T052955,20220820T052955,6,Sfilab09,484.78,4-20200820052955186
HkLSzEwjiW,4-20200820052455014,4,20200820T052455,67797,4-20200820052455014,20200820T052455,20220820T052455,6,Sfilab09,433.23,4-20200820052455014
HkLSzEwjiW,4-20200820051949842,4,20200820T051949,67796,4-20200820051949841,20200820T051949,20220820T051949,6,Sfilab09,443.08,4-20200820051949842
HkLSzEwjiW,4-20200820051445666,4,20200820T051445,67795,4-20200820051445666,20200820T051445,20220820T051445,6,Sfilab09,387.16,4-20200820051445666
HkLSzEwjiW,4-20200820050941494,4,20200820T050941,67794,4-20200820050941494,20200820T050941,20220820T050941,6,Sfilab09,438.13,4-20200820050941494
HkLSzEwjiW,4-20200820050441050,4,20200820T050441,67793,4-20200820050441050,20200820T050441,20220820T050441,6,Sfilab09,518.61,4-20200820050441050
HkLSzEwjiW,4-20200820045914137,4,20200820T045914,67792,4-20200820045914136,20200820T045914,20220820T045914,6,Sfilab09,474.00,4-20200820045914137
HkLSzEwjiW,4-20200820045423975,4,20200820T045423,67791,4-20200820045423975,20200820T045423,20220820T045423,6,Sfilab09,530.41,4-20200820045423975
HkLSzEwjiW,4-20200820044916797,4,20200820T044916,67790,4-20200820044916796,20200820T044916,20220820T044916,6,Sfilab09,468.70,4-20200820044916797
HkLSzEwjiW,4-20200820044407623,4,20200820T044407,67789,4-20200820044407623,20200820T044407,20220820T044407,6,Sfilab09,433.23,4-20200820044407623
HkLSzEwjiW,4-20200820043906449,4,20200820T043906,67788,4-20200820043906448,20200820T043906,20220820T043906,6,Sfilab09,507.08,4-20200820043906449
HkLSzEwjiW,4-20200820043403276,4,20200820T043403,67787,4-20200820043403276,20200820T043403,20220820T043403,6,Sfilab09,524.48,4-20200820043403276
HkLSzEwjiW,4-20200820042854101,4,20200820T042854,67786,4-20200820042854100,20200820T042854,20220820T042854,6,Sfilab09,484.78,4-20200820042854101
HkLSzEwjiW,4-20200820042346927,4,20200820T042346,67785,4-20200820042346927,20200820T042346,20220820T042346,6,Sfilab09,490.26,4-20200820042346927
HkLSzEwjiW,4-20200820041842751,4,20200820T041842,67784,4-20200820041842751,20200820T041842,20220820T041842,6,Sfilab09,490.26,4-20200820041842751
HkLSzEwjiW,4-20200820041340581,4,20200820T041340,67783,4-20200820041340580,20200820T041340,20220820T041340,6,Sfilab09,400.44,4-20200820041340581
HkLSzEwjiW,4-20200820040837406,4,20200820T040837,67782,4-20200820040837405,20200820T040837,20220820T040837,6,Sfilab09,453.16,4-20200820040837406
HkLSzEwjiW,4-20200820040332232,4,20200820T040332,67781,4-20200820040332232,20200820T040332,20220820T040332,6,Sfilab09,458.28,4-20200820040332232
HkLSzEwjiW,4-20200820035837827,4,20200820T035837,67780,4-20200820035837825,20200820T035837,20220820T035837,6,Sfilab09,382.83,4-20200820035837827
HkLSzEwjiW,4-20200820035310877,4,20200820T035310,67779,4-20200820035310876,20200820T035310,20220820T035310,6,Sfilab09,448.09,4-20200820035310877
HkLSzEwjiW,4-20200820034807703,4,20200820T034807,67778,4-20200820034807702,20200820T034807,20220820T034807,6,Sfilab09,378.55,4-20200820034807703
HkLSzEwjiW,4-20200820034305541,4,20200820T034305,67777,4-20200820034305541,20200820T034305,20220820T034305,6,Sfilab09,479.36,4-20200820034305541
HkLSzEwjiW,4-20200820033809000,4,20200820T033808,67776,4-20200820033808999,20200820T033808,20220820T033808,6,Sfilab09,374.32,4-20200820033809000
HkLSzEwjiW,4-20200820033257182,4,20200820T033257,67775,4-20200820033257182,20200820T033257,20220820T033257,6,Sfilab09,423.60,4-20200820033257182
HkLSzEwjiW,4-20200820032757009,4,20200820T032757,67774,4-20200820032757009,20200820T032757,20220820T032757,6,Sfilab09,479.36,4-20200820032757009
HkLSzEwjiW,4-20200820032309575,4,20200820T032309,67773,4-20200820032309575,20200820T032309,20220820T032309,6,Sfilab09,423.60,4-20200820032309575
HkLSzEwjiW,4-20200820031717924,4,20200820T031717,67772,4-20200820031717924,20200820T031717,20220820T031717,6,Sfilab09,361.90,4-20200820031717924
HkLSzEwjiW,4-20200820031209749,4,20200820T031209,67771,4-20200820031209749,20200820T031209,20220820T031209,6,Sfilab09,458.28,4-20200820031209749
HkLSzEwjiW,4-20200820030705023,4,20200820T030705,67770,4-20200820030705022,20200820T030705,20220820T030705,6,Sfilab09,474.00,4-20200820030705023
HkLSzEwjiW,4-20200820030155398,4,20200820T030155,67769,4-20200820030155397,20200820T030155,20220820T030155,6,Sfilab09,443.08,4-20200820030155398
HkLSzEwjiW,4-20200820025650223,4,20200820T025650,67768,4-20200820025650223,20200820T025650,20220820T025650,6,Sfilab09,433.23,4-20200820025650223
HkLSzEwjiW,4-20200820025146049,4,20200820T025146,67767,4-20200820025146049,20200820T025146,20220820T025146,6,Sfilab09,423.60,4-20200820025146049
HkLSzEwjiW,4-20200820024636874,4,20200820T024636,67766,4-20200820024636874,20200820T024636,20220820T024636,6,Sfilab09,349.90,4-20200820024636874
HkLSzEwjiW,4-20200820024142150,4,20200820T024142,67765,4-20200820024142149,20200820T024142,20220820T024142,6,Sfilab09,423.60,4-20200820024142150
HkLSzEwjiW,4-20200820023626522,4,20200820T023626,67764,4-20200820023626522,20200820T023626,20220820T023626,6,Sfilab09,378.55,4-20200820023626522
HkLSzEwjiW,4-20200820023126797,4,20200820T023126,67763,4-20200820023126797,20200820T023126,20220820T023126,6,Sfilab09,512.82,4-20200820023126797
HkLSzEwjiW,4-20200820022616175,4,20200820T022616,67762,4-20200820022616174,20200820T022616,20220820T022616,6,Sfilab09,479.36,4-20200820022616175
HkLSzEwjiW,4-20200820022111999,4,20200820T022111,67761,4-20200820022111998,20200820T022111,20220820T022111,6,Sfilab09,433.23,4-20200820022111999
HkLSzEwjiW,4-20200820021610831,4,20200820T021610,67760,4-20200820021610831,20200820T021610,20220820T021610,6,Sfilab09,463.46,4-20200820021610831
HkLSzEwjiW,4-20200820021116105,4,20200820T021116,67759,4-20200820021116105,20200820T021116,20220820T021116,6,Sfilab09,353.86,4-20200820021116105
HkLSzEwjiW,4-20200820020555478,4,20200820T020555,67758,4-20200820020555477,20200820T020555,20220820T020555,6,Sfilab09,474.00,4-20200820020555478
HkLSzEwjiW,4-20200820020054311,4,20200820T020054,67757,4-20200820020054310,20200820T020054,20220820T020054,6,Sfilab09,507.08,4-20200820020054311
HkLSzEwjiW,4-20200820015547132,4,20200820T015547,67756,4-20200820015547132,20200820T015547,20220820T015547,6,Sfilab09,507.08,4-20200820015547132
HkLSzEwjiW,4-20200820015045960,4,20200820T015045,67755,4-20200820015045960,20200820T015045,20220820T015045,6,Sfilab09,433.23,4-20200820015045960
HkLSzEwjiW,4-20200820014543787,4,20200820T014543,67754,4-20200820014543786,20200820T014543,20220820T014543,6,Sfilab09,561.08,4-20200820014543787
HkLSzEwjiW,4-20200820014039614,4,20200820T014039,67753,4-20200820014039613,20200820T014039,20220820T014039,6,Sfilab09,542.47,4-20200820014039614
HkLSzEwjiW,4-20200820013530439,4,20200820T013530,67752,4-20200820013530438,20200820T013530,20220820T013530,6,Sfilab09,453.16,4-20200820013530439
HkLSzEwjiW,4-20200820013024269,4,20200820T013024,67751,4-20200820013024268,20200820T013024,20220820T013024,6,Sfilab09,512.82,4-20200820013024269
HkLSzEwjiW,4-20200823140318486,4,20200823T140318,68750,4-20200823140318486,20200823T140318,20220823T140318,6,Sfilab09,349.90,4-20200823140318486
HkLSzEwjiW,4-20200823135817302,4,20200823T135817,68749,4-20200823135817302,20200823T135817,20220823T135817,6,Sfilab09,279.44,4-20200823135817302
HkLSzEwjiW,4-20200823135317130,4,20200823T135317,68748,4-20200823135317129,20200823T135317,20220823T135317,6,Sfilab09,273.23,4-20200823135317130
HkLSzEwjiW,4-20200823134808951,4,20200823T134808,68747,4-20200823134808951,20200823T134808,20220823T134808,6,Sfilab09,282.60,4-20200823134808951
HkLSzEwjiW,4-20200823134311503,4,20200823T134311,68746,4-20200823134311502,20200823T134311,20220823T134311,6,Sfilab09,233.43,4-20200823134311503
HkLSzEwjiW,4-20200823133758599,4,20200823T133758,68745,4-20200823133758599,20200823T133758,20220823T133758,6,Sfilab09,302.32,4-20200823133758599
HkLSzEwjiW,4-20200823133251425,4,20200823T133251,68744,4-20200823133251424,20200823T133251,20220823T133251,6,Sfilab09,327.08,4-20200823133251425
HkLSzEwjiW,4-20200823132744246,4,20200823T132744,68743,4-20200823132744246,20200823T132744,20220823T132744,6,Sfilab09,302.32,4-20200823132744246
HkLSzEwjiW,4-20200823132241073,4,20200823T132241,68742,4-20200823132241073,20200823T132241,20220823T132241,6,Sfilab09,342.12,4-20200823132241073
HkLSzEwjiW,4-20200823131732626,4,20200823T131732,68741,4-20200823131732626,20200823T131732,20220823T131732,6,Sfilab09,330.77,4-20200823131732626
HkLSzEwjiW,4-20200823131222717,4,20200823T131222,68740,4-20200823131222717,20200823T131222,20220823T131222,6,Sfilab09,319.80,4-20200823131222717
HkLSzEwjiW,4-20200823130714259,4,20200823T130714,68739,4-20200823130714259,20200823T130714,20220823T130714,6,Sfilab09,309.20,4-20200823130714259
HkLSzEwjiW,4-20200823130232098,4,20200823T130232,68738,4-20200823130232098,20200823T130232,20220823T130232,6,Sfilab09,289.03,4-20200823130232098
HkLSzEwjiW,4-20200823125706909,4,20200823T125706,68737,4-20200823125706909,20200823T125706,20220823T125706,6,Sfilab09,338.30,4-20200823125706909
HkLSzEwjiW,4-20200823125222747,4,20200823T125222,68736,4-20200823125222747,20200823T125222,20220823T125222,6,Sfilab09,302.32,4-20200823125222747
HkLSzEwjiW,4-20200823124659841,4,20200823T124659,68735,4-20200823124659840,20200823T124659,20220823T124659,6,Sfilab09,249.72,4-20200823124659841
HkLSzEwjiW,4-20200823124215398,4,20200823T124215,68734,4-20200823124215397,20200823T124215,20220823T124215,6,Sfilab09,276.32,4-20200823124215398
HkLSzEwjiW,4-20200823123648488,4,20200823T123648,68733,4-20200823123648488,20200823T123648,20220823T123648,6,Sfilab09,276.32,4-20200823123648488
HkLSzEwjiW,4-20200823123203046,4,20200823T123203,68732,4-20200823123203045,20200823T123203,20220823T123203,6,Sfilab09,305.74,4-20200823123203046
HkLSzEwjiW,4-20200823122645143,4,20200823T122645,68731,4-20200823122645143,20200823T122645,20220823T122645,6,Sfilab09,302.32,4-20200823122645143
HkLSzEwjiW,4-20200823122138965,4,20200823T122138,68730,4-20200823122138965,20200823T122138,20220823T122138,6,Sfilab09,285.80,4-20200823122138965
HkLSzEwjiW,4-20200823121635792,4,20200823T121635,68729,4-20200823121635792,20200823T121635,20220823T121635,6,Sfilab09,349.90,4-20200823121635792
HkLSzEwjiW,4-20200823121129614,4,20200823T121129,68728,4-20200823121129614,20200823T121129,20220823T121129,6,Sfilab09,279.44,4-20200823121129614
HkLSzEwjiW,4-20200823120629441,4,20200823T120629,68727,4-20200823120629441,20200823T120629,20220823T120629,6,Sfilab09,319.80,4-20200823120629441
HkLSzEwjiW,4-20200823120120262,4,20200823T120120,68726,4-20200823120120262,20200823T120120,20220823T120120,6,Sfilab09,334.51,4-20200823120120262
HkLSzEwjiW,4-20200823115619812,4,20200823T115619,68725,4-20200823115619811,20200823T115619,20220823T115619,6,Sfilab09,302.32,4-20200823115619812
HkLSzEwjiW,4-20200823115115917,4,20200823T115115,68724,4-20200823115115917,20200823T115115,20220823T115115,6,Sfilab09,319.80,4-20200823115115917
HkLSzEwjiW,4-20200823114608739,4,20200823T114608,68723,4-20200823114608738,20200823T114608,20220823T114608,6,Sfilab09,273.23,4-20200823114608739
HkLSzEwjiW,4-20200823114108565,4,20200823T114108,68722,4-20200823114108565,20200823T114108,20220823T114108,6,Sfilab09,330.77,4-20200823114108565
HkLSzEwjiW,4-20200823113608392,4,20200823T113608,68721,4-20200823113608392,20200823T113608,20220823T113608,6,Sfilab09,316.23,4-20200823113608392
HkLSzEwjiW,4-20200823113104217,4,20200823T113104,68720,4-20200823113104217,20200823T113104,20220823T113104,6,Sfilab09,330.77,4-20200823113104217
HkLSzEwjiW,4-20200823112600042,4,20200823T112600,68719,4-20200823112600042,20200823T112600,20220823T112600,6,Sfilab09,330.77,4-20200823112600042
HkLSzEwjiW,4-20200823112052864,4,20200823T112052,68718,4-20200823112052864,20200823T112052,20220823T112052,6,Sfilab09,316.23,4-20200823112052864
HkLSzEwjiW,4-20200823111551690,4,20200823T111551,68717,4-20200823111551690,20200823T111551,20220823T111551,6,Sfilab09,238.74,4-20200823111551690
HkLSzEwjiW,4-20200823111045514,4,20200823T111045,68716,4-20200823111045514,20200823T111045,20220823T111045,6,Sfilab09,361.90,4-20200823111045514
HkLSzEwjiW,4-20200823110537337,4,20200823T110537,68715,4-20200823110537337,20200823T110537,20220823T110537,6,Sfilab09,330.77,4-20200823110537337
HkLSzEwjiW,4-20200823110032162,4,20200823T110032,68714,4-20200823110032161,20200823T110032,20220823T110032,6,Sfilab09,342.12,4-20200823110032162
HkLSzEwjiW,4-20200823105530988,4,20200823T105530,68713,4-20200823105530988,20200823T105530,20220823T105530,6,Sfilab09,255.40,4-20200823105530988
HkLSzEwjiW,4-20200823105025814,4,20200823T105025,68712,4-20200823105025813,20200823T105025,20220823T105025,6,Sfilab09,312.69,4-20200823105025814
HkLSzEwjiW,4-20200823104523638,4,20200823T104523,68711,4-20200823104523638,20200823T104523,20220823T104523,6,Sfilab09,305.74,4-20200823104523638
HkLSzEwjiW,4-20200823104020464,4,20200823T104020,68710,4-20200823104020463,20200823T104020,20220823T104020,6,Sfilab09,302.32,4-20200823104020464
HkLSzEwjiW,4-20200823103517288,4,20200823T103517,68709,4-20200823103517288,20200823T103517,20220823T103517,6,Sfilab09,316.23,4-20200823103517288
HkLSzEwjiW,4-20200823103008112,4,20200823T103008,68708,4-20200823103008111,20200823T103008,20220823T103008,6,Sfilab09,249.72,4-20200823103008112
HkLSzEwjiW,4-20200823102507940,4,20200823T102507,68707,4-20200823102507939,20200823T102507,20220823T102507,6,Sfilab09,327.08,4-20200823102507940
HkLSzEwjiW,4-20200823102003764,4,20200823T102003,68706,4-20200823102003764,20200823T102003,20220823T102003,6,Sfilab09,349.90,4-20200823102003764
HkLSzEwjiW,4-20200823101458588,4,20200823T101458,68705,4-20200823101458588,20200823T101458,20220823T101458,6,Sfilab09,267.15,4-20200823101458588
HkLSzEwjiW,4-20200823100955415,4,20200823T100955,68704,4-20200823100955415,20200823T100955,20220823T100955,6,Sfilab09,261.21,4-20200823100955415
HkLSzEwjiW,4-20200823100446236,4,20200823T100446,68703,4-20200823100446235,20200823T100446,20220823T100446,6,Sfilab09,345.99,4-20200823100446236
HkLSzEwjiW,4-20200823095946063,4,20200823T095946,68702,4-20200823095946062,20200823T095946,20220823T095946,6,Sfilab09,327.08,4-20200823095946063
HkLSzEwjiW,4-20200823095444891,4,20200823T095444,68701,4-20200823095444890,20200823T095444,20220823T095444,6,Sfilab09,295.60,4-20200823095444891
HkLSzEwjiW,4-20200823094940717,4,20200823T094940,68700,4-20200823094940717,20200823T094940,20220823T094940,6,Sfilab09,370.13,4-20200823094940717
HkLSzEwjiW,4-20200823094439541,4,20200823T094439,68699,4-20200823094439541,20200823T094439,20220823T094439,6,Sfilab09,258.29,4-20200823094439541
HkLSzEwjiW,4-20200823093934366,4,20200823T093934,68698,4-20200823093934366,20200823T093934,20220823T093934,6,Sfilab09,361.90,4-20200823093934366
HkLSzEwjiW,4-20200823093427190,4,20200823T093427,68697,4-20200823093427190,20200823T093427,20220823T093427,6,Sfilab09,382.83,4-20200823093427190
HkLSzEwjiW,4-20200823092927016,4,20200823T092927,68696,4-20200823092927015,20200823T092927,20220823T092927,6,Sfilab09,316.23,4-20200823092927016
HkLSzEwjiW,4-20200823092419839,4,20200823T092419,68695,4-20200823092419839,20200823T092419,20220823T092419,6,Sfilab09,298.94,4-20200823092419839
HkLSzEwjiW,4-20200823091911660,4,20200823T091911,68694,4-20200823091911660,20200823T091911,20220823T091911,6,Sfilab09,316.23,4-20200823091911660
HkLSzEwjiW,4-20200823091408207,4,20200823T091408,68693,4-20200823091408207,20200823T091408,20220823T091408,6,Sfilab09,353.86,4-20200823091408207
HkLSzEwjiW,4-20200823090902308,4,20200823T090902,68692,4-20200823090902307,20200823T090902,20220823T090902,6,Sfilab09,302.32,4-20200823090902308
HkLSzEwjiW,4-20200823090354130,4,20200823T090354,68691,4-20200823090354130,20200823T090354,20220823T090354,6,Sfilab09,418.86,4-20200823090354130
HkLSzEwjiW,4-20200823085859332,4,20200823T085859,68690,4-20200823085859331,20200823T085859,20220823T085859,6,Sfilab09,285.80,4-20200823085859332
HkLSzEwjiW,4-20200823085351506,4,20200823T085351,68689,4-20200823085351505,20200823T085351,20220823T085351,6,Sfilab09,395.96,4-20200823085351506
HkLSzEwjiW,4-20200823084839604,4,20200823T084839,68688,4-20200823084839603,20200823T084839,20220823T084839,6,Sfilab09,357.86,4-20200823084839604
HkLSzEwjiW,4-20200823084338151,4,20200823T084338,68687,4-20200823084338151,20200823T084338,20220823T084338,6,Sfilab09,418.86,4-20200823084338151
HkLSzEwjiW,4-20200823083830689,4,20200823T083830,68686,4-20200823083830686,20200823T083830,20220823T083830,6,Sfilab09,353.86,4-20200823083830689
HkLSzEwjiW,4-20200823083336803,4,20200823T083336,68685,4-20200823083336803,20200823T083336,20220823T083336,6,Sfilab09,391.54,4-20200823083336803
HkLSzEwjiW,4-20200823082834704,4,20200823T082834,68684,4-20200823082834702,20200823T082834,20220823T082834,6,Sfilab09,366.00,4-20200823082834704
HkLSzEwjiW,4-20200823082325727,4,20200823T082325,68683,4-20200823082325727,20200823T082325,20220823T082325,6,Sfilab09,366.00,4-20200823082325727
HkLSzEwjiW,4-20200823081817548,4,20200823T081817,68682,4-20200823081817548,20200823T081817,20220823T081817,6,Sfilab09,438.13,4-20200823081817548
HkLSzEwjiW,4-20200823081314374,4,20200823T081314,68681,4-20200823081314374,20200823T081314,20220823T081314,6,Sfilab09,443.08,4-20200823081314374
HkLSzEwjiW,4-20200823080805194,4,20200823T080805,68680,4-20200823080805194,20200823T080805,20220823T080805,6,Sfilab09,382.83,4-20200823080805194
HkLSzEwjiW,4-20200823080304022,4,20200823T080304,68679,4-20200823080304021,20200823T080304,20220823T080304,6,Sfilab09,334.51,4-20200823080304022
HkLSzEwjiW,4-20200823075809360,4,20200823T075809,68678,4-20200823075809360,20200823T075809,20220823T075809,6,Sfilab09,361.90,4-20200823075809360
HkLSzEwjiW,4-20200823075254668,4,20200823T075254,68677,4-20200823075254667,20200823T075254,20220823T075254,6,Sfilab09,345.99,4-20200823075254668
HkLSzEwjiW,4-20200823074750492,4,20200823T074750,68676,4-20200823074750491,20200823T074750,20220823T074750,6,Sfilab09,423.60,4-20200823074750492
HkLSzEwjiW,4-20200823074243313,4,20200823T074243,68675,4-20200823074243313,20200823T074243,20220823T074243,6,Sfilab09,438.13,4-20200823074243313
HkLSzEwjiW,4-20200823073746597,4,20200823T073746,68674,4-20200823073746597,20200823T073746,20220823T073746,6,Sfilab09,414.18,4-20200823073746597
HkLSzEwjiW,4-20200823073232961,4,20200823T073232,68673,4-20200823073232960,20200823T073232,20220823T073232,6,Sfilab09,453.16,4-20200823073232961
HkLSzEwjiW,4-20200823072741315,4,20200823T072741,68672,4-20200823072741315,20200823T072741,20220823T072741,6,Sfilab09,443.08,4-20200823072741315
HkLSzEwjiW,4-20200823072228612,4,20200823T072228,68671,4-20200823072228612,20200823T072228,20220823T072228,6,Sfilab09,323.42,4-20200823072228612
HkLSzEwjiW,4-20200823071722432,4,20200823T071722,68670,4-20200823071722432,20200823T071722,20220823T071722,6,Sfilab09,443.08,4-20200823071722432
HkLSzEwjiW,4-20200823071218255,4,20200823T071218,68669,4-20200823071218254,20200823T071218,20220823T071218,6,Sfilab09,382.83,4-20200823071218255
HkLSzEwjiW,4-20200823070713077,4,20200823T070713,68668,4-20200823070713077,20200823T070713,20220823T070713,6,Sfilab09,438.13,4-20200823070713077
HkLSzEwjiW,4-20200823070210903,4,20200823T070210,68667,4-20200823070210903,20200823T070210,20220823T070210,6,Sfilab09,448.09,4-20200823070210903
HkLSzEwjiW,4-20200823065708728,4,20200823T065708,68666,4-20200823065708727,20200823T065708,20220823T065708,6,Sfilab09,479.36,4-20200823065708728
HkLSzEwjiW,4-20200823065200549,4,20200823T065200,68665,4-20200823065200549,20200823T065200,20220823T065200,6,Sfilab09,518.61,4-20200823065200549
HkLSzEwjiW,4-20200823064651370,4,20200823T064651,68664,4-20200823064651370,20200823T064651,20220823T064651,6,Sfilab09,507.08,4-20200823064651370
HkLSzEwjiW,4-20200823064146196,4,20200823T064146,68663,4-20200823064146196,20200823T064146,20220823T064146,6,Sfilab09,530.41,4-20200823064146196
HkLSzEwjiW,4-20200823063644033,4,20200823T063644,68662,4-20200823063644033,20200823T063644,20220823T063644,6,Sfilab09,433.23,4-20200823063644033
HkLSzEwjiW,4-20200823063134842,4,20200823T063134,68661,4-20200823063134842,20200823T063134,20220823T063134,6,Sfilab09,184.34,4-20200823063134842
HkLSzEwjiW,4-20200823062632670,4,20200823T062632,68660,4-20200823062632670,20200823T062632,20220823T062632,6,Sfilab09,182.28,4-20200823062632670
HkLSzEwjiW,4-20200823062124494,4,20200823T062124,68659,4-20200823062124493,20200823T062124,20220823T062124,6,Sfilab09,142.34,4-20200823062124494
HkLSzEwjiW,4-20200823061617317,4,20200823T061617,68658,4-20200823061617317,20200823T061617,20220823T061617,6,Sfilab09,142.34,4-20200823061617317
HkLSzEwjiW,4-20200823061110140,4,20200823T061110,68657,4-20200823061110140,20200823T061110,20220823T061110,6,Sfilab09,182.28,4-20200823061110140
HkLSzEwjiW,4-20200823060605965,4,20200823T060605,68656,4-20200823060605964,20200823T060605,20220823T060605,6,Sfilab09,137.62,4-20200823060605965
HkLSzEwjiW,4-20200823060103791,4,20200823T060103,68655,4-20200823060103791,20200823T060103,20220823T060103,6,Sfilab09,137.62,4-20200823060103791
HkLSzEwjiW,4-20200823055602618,4,20200823T055602,68654,4-20200823055602618,20200823T055602,20220823T055602,6,Sfilab09,186.43,4-20200823055602618
HkLSzEwjiW,4-20200823055059444,4,20200823T055059,68653,4-20200823055059443,20200823T055059,20220823T055059,6,Sfilab09,142.34,4-20200823055059444
HkLSzEwjiW,4-20200823054550266,4,20200823T054550,68652,4-20200823054550266,20200823T054550,20220823T054550,6,Sfilab09,162.90,4-20200823054550266
HkLSzEwjiW,4-20200823054050095,4,20200823T054050,68651,4-20200823054050094,20200823T054050,20220823T054050,6,Sfilab09,208.61,4-20200823054050095
HkLSzEwjiW,4-20200823053547640,4,20200823T053547,68650,4-20200823053547639,20200823T053547,20220823T053547,6,Sfilab09,210.97,4-20200823053547640
HkLSzEwjiW,4-20200823053045749,4,20200823T053045,68649,4-20200823053045749,20200823T053045,20220823T053045,6,Sfilab09,188.53,4-20200823053045749
HkLSzEwjiW,4-20200823052536570,4,20200823T052536,68648,4-20200823052536570,20200823T052536,20220823T052536,6,Sfilab09,208.61,4-20200823052536570
HkLSzEwjiW,4-20200823052037118,4,20200823T052037,68647,4-20200823052037117,20200823T052037,20220823T052037,6,Sfilab09,152.27,4-20200823052037118
HkLSzEwjiW,4-20200823051531228,4,20200823T051531,68646,4-20200823051531227,20200823T051531,20220823T051531,6,Sfilab09,206.28,4-20200823051531228
HkLSzEwjiW,4-20200823051025049,4,20200823T051025,68645,4-20200823051025049,20200823T051025,20220823T051025,6,Sfilab09,201.69,4-20200823051025049
HkLSzEwjiW,4-20200823050519872,4,20200823T050519,68644,4-20200823050519872,20200823T050519,20220823T050519,6,Sfilab09,228.24,4-20200823050519872
HkLSzEwjiW,4-20200823050022420,4,20200823T050022,68643,4-20200823050022420,20200823T050022,20220823T050022,6,Sfilab09,180.24,4-20200823050022420
HkLSzEwjiW,4-20200823045509522,4,20200823T045509,68642,4-20200823045509522,20200823T045509,20220823T045509,6,Sfilab09,195.00,4-20200823045509522
HkLSzEwjiW,4-20200823045006348,4,20200823T045006,68641,4-20200823045006348,20200823T045006,20220823T045006,6,Sfilab09,201.69,4-20200823045006348
HkLSzEwjiW,4-20200823044457171,4,20200823T044457,68640,4-20200823044457171,20200823T044457,20220823T044457,6,Sfilab09,210.97,4-20200823044457171
HkLSzEwjiW,4-20200823043948998,4,20200823T043948,68639,4-20200823043948997,20200823T043948,20220823T043948,6,Sfilab09,230.82,4-20200823043948998
HkLSzEwjiW,4-20200823043508552,4,20200823T043508,68638,4-20200823043508552,20200823T043508,20220823T043508,6,Sfilab09,233.43,4-20200823043508552
HkLSzEwjiW,4-20200823042935645,4,20200823T042935,68637,4-20200823042935644,20200823T042935,20220823T042935,6,Sfilab09,197.21,4-20200823042935645
HkLSzEwjiW,4-20200823042455204,4,20200823T042455,68636,4-20200823042455203,20200823T042455,20220823T042455,6,Sfilab09,174.27,4-20200823042455204
HkLSzEwjiW,4-20200823041927307,4,20200823T041927,68635,4-20200823041927305,20200823T041927,20220823T041927,6,Sfilab09,159.28,4-20200823041927307
HkLSzEwjiW,4-20200823041432841,4,20200823T041432,68634,4-20200823041432841,20200823T041432,20220823T041432,6,Sfilab09,195.00,4-20200823041432841
HkLSzEwjiW,4-20200823040941674,4,20200823T040941,68633,4-20200823040941674,20200823T040941,20220823T040941,6,Sfilab09,178.23,4-20200823040941674
HkLSzEwjiW,4-20200823040418769,4,20200823T040418,68632,4-20200823040418769,20200823T040418,20220823T040418,6,Sfilab09,157.49,4-20200823040418769
HkLSzEwjiW,4-20200823035915999,4,20200823T035915,68631,4-20200823035915996,20200823T035915,20220823T035915,6,Sfilab09,166.60,4-20200823035915999
HkLSzEwjiW,4-20200823035421142,4,20200823T035421,68630,4-20200823035421141,20200823T035421,20220823T035421,6,Sfilab09,190.67,4-20200823035421142
HkLSzEwjiW,4-20200823034908247,4,20200823T034908,68629,4-20200823034908247,20200823T034908,20220823T034908,6,Sfilab09,168.49,4-20200823034908247
HkLSzEwjiW,4-20200823034406069,4,20200823T034406,68628,4-20200823034406068,20200823T034406,20220823T034406,6,Sfilab09,225.69,4-20200823034406069
HkLSzEwjiW,4-20200823033900891,4,20200823T033900,68627,4-20200823033900890,20200823T033900,20220823T033900,6,Sfilab09,174.27,4-20200823033900891
HkLSzEwjiW,4-20200823033357715,4,20200823T033357,68626,4-20200823033357715,20200823T033357,20220823T033357,6,Sfilab09,230.82,4-20200823033357715
HkLSzEwjiW,4-20200823032852992,4,20200823T032852,68625,4-20200823032852989,20200823T032852,20220823T032852,6,Sfilab09,249.72,4-20200823032852992
HkLSzEwjiW,4-20200823032347365,4,20200823T032347,68624,4-20200823032347364,20200823T032347,20220823T032347,6,Sfilab09,225.69,4-20200823032347365
HkLSzEwjiW,4-20200823031838180,4,20200823T031838,68623,4-20200823031838180,20200823T031838,20220823T031838,6,Sfilab09,238.74,4-20200823031838180
HkLSzEwjiW,4-20200823031336004,4,20200823T031336,68622,4-20200823031336004,20200823T031336,20220823T031336,6,Sfilab09,197.21,4-20200823031336004
