pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
SyL4fEPsjZ,4-20200823013346169,4,20200823T013346,72269,4-20200823013346169,20200823T013346,20220823T013346,6,Sfilab07,164.74,4-20200823013346169
SyL4fEPsjZ,4-20200823012841597,4,20200823T012841,72268,4-20200823012841594,20200823T012841,20220823T012841,5,Sfilab07,97.12,4-20200823012841597
SyL4fEPsjZ,4-20200823012333806,4,20200823T012333,72267,4-20200823012333806,20200823T012333,20220823T012333,6,Sfilab07,150.57,4-20200823012333806
SyL4fEPsjZ,4-20200823011836624,4,20200823T011836,72266,4-20200823011836624,20200823T011836,20220823T011836,6,Sfilab07,148.89,4-20200823011836624
SyL4fEPsjZ,4-20200823011338689,4,20200823T011338,72265,4-20200823011338689,20200823T011338,20220823T011338,6,Sfilab07,133.05,4-20200823011338689
SyL4fEPsjZ,4-20200823010830566,4,20200823T010830,72264,4-20200823010830563,20200823T010830,20220823T010830,6,Sfilab07,107.46,4-20200823010830566
SyL4fEPsjZ,4-20200823010314084,4,20200823T010314,72263,4-20200823010314083,20200823T010314,20220823T010314,6,Sfilab07,111.15,4-20200823010314084
SyL4fEPsjZ,4-20200823005818045,4,20200823T005818,72262,4-20200823005818045,20200823T005818,20220823T005818,6,Sfilab07,118.90,4-20200823005818045
SyL4fEPsjZ,4-20200823005301724,4,20200823T005301,72261,4-20200823005301723,20200823T005301,20220823T005301,6,Sfilab07,108.68,4-20200823005301724
SyL4fEPsjZ,4-20200823004756544,4,20200823T004756,72260,4-20200823004756544,20200823T004756,20220823T004756,5,Sfilab07,72.50,4-20200823004756544
SyL4fEPsjZ,4-20200823004255369,4,20200823T004255,72259,4-20200823004255368,20200823T004255,20220823T004255,5,Sfilab07,67.77,4-20200823004255369
SyL4fEPsjZ,4-20200823003758517,4,20200823T003758,72258,4-20200823003758515,20200823T003758,20220823T003758,5,Sfilab07,74.15,4-20200823003758517
SyL4fEPsjZ,4-20200823003249007,4,20200823T003249,72257,4-20200823003249007,20200823T003249,20220823T003249,5,Sfilab07,82.05,4-20200823003249007
SyL4fEPsjZ,4-20200823002745827,4,20200823T002745,72256,4-20200823002745827,20200823T002745,20220823T002745,6,Sfilab07,139.17,4-20200823002745827
SyL4fEPsjZ,4-20200823002245658,4,20200823T002245,72255,4-20200823002245658,20200823T002245,20220823T002245,6,Sfilab07,125.78,4-20200823002245658
SyL4fEPsjZ,4-20200823001745093,4,20200823T001745,72254,4-20200823001745093,20200823T001745,20220823T001745,5,Sfilab07,86.79,4-20200823001745093
SyL4fEPsjZ,4-20200823001235287,4,20200823T001235,72253,4-20200823001235286,20200823T001235,20220823T001235,5,Sfilab07,88.77,4-20200823001235287
SyL4fEPsjZ,4-20200823000734061,4,20200823T000734,72252,4-20200823000734059,20200823T000734,20220823T000734,5,Sfilab07,85.82,4-20200823000734061
SyL4fEPsjZ,4-20200823000228929,4,20200823T000228,72251,4-20200823000228928,20200823T000228,20220823T000228,5,Sfilab07,87.77,4-20200823000228929
SyL4fEPsjZ,4-20200822235722552,4,20200822T235722,72250,4-20200822235722551,20200822T235722,20220822T235722,5,Sfilab07,84.86,4-20200822235722552
SyL4fEPsjZ,4-20200822235217563,4,20200822T235217,72249,4-20200822235217563,20200822T235217,20220822T235217,5,Sfilab07,83.91,4-20200822235217563
SyL4fEPsjZ,4-20200822234710381,4,20200822T234710,72248,4-20200822234710381,20200822T234710,20220822T234710,5,Sfilab07,93.90,4-20200822234710381
SyL4fEPsjZ,4-20200822234206024,4,20200822T234206,72247,4-20200822234206024,20200822T234206,20220822T234206,5,Sfilab07,91.81,4-20200822234206024
SyL4fEPsjZ,4-20200822233701017,4,20200822T233701,72246,4-20200822233701017,20200822T233701,20220822T233701,6,Sfilab07,106.26,4-20200822233701017
SyL4fEPsjZ,4-20200822233155838,4,20200822T233155,72245,4-20200822233155838,20200822T233155,20220822T233155,5,Sfilab07,96.03,4-20200822233155838
SyL4fEPsjZ,4-20200822232649675,4,20200822T232649,72244,4-20200822232649674,20200822T232649,20220822T232649,5,Sfilab07,82.05,4-20200822232649675
SyL4fEPsjZ,4-20200822232140987,4,20200822T232140,72243,4-20200822232140987,20200822T232140,20220822T232140,5,Sfilab07,50.03,4-20200822232140987
SyL4fEPsjZ,4-20200822231650339,4,20200822T231650,72242,4-20200822231650338,20200822T231650,20220822T231650,5,Sfilab07,77.56,4-20200822231650339
SyL4fEPsjZ,4-20200822231126108,4,20200822T231126,72241,4-20200822231126108,20200822T231126,20220822T231126,6,Sfilab07,113.67,4-20200822231126108
SyL4fEPsjZ,4-20200822230617926,4,20200822T230617,72240,4-20200822230617926,20200822T230617,20220822T230617,5,Sfilab07,92.85,4-20200822230617926
SyL4fEPsjZ,4-20200822230112744,4,20200822T230112,72239,4-20200822230112744,20200822T230112,20220822T230112,5,Sfilab07,98.22,4-20200822230112744
SyL4fEPsjZ,4-20200822225609559,4,20200822T225609,72238,4-20200822225609559,20200822T225609,20220822T225609,5,Sfilab07,69.31,4-20200822225609559
SyL4fEPsjZ,4-20200822225103382,4,20200822T225103,72237,4-20200822225103382,20200822T225103,20220822T225103,5,Sfilab07,70.10,4-20200822225103382
SyL4fEPsjZ,4-20200822224555200,4,20200822T224555,72236,4-20200822224555200,20200822T224555,20220822T224555,5,Sfilab07,65.52,4-20200822224555200
SyL4fEPsjZ,4-20200822224057125,4,20200822T224057,72235,4-20200822224057125,20200822T224057,20220822T224057,5,Sfilab07,56.61,4-20200822224057125
SyL4fEPsjZ,4-20200822223538566,4,20200822T223538,72234,4-20200822223538566,20200822T223538,20220822T223538,5,Sfilab07,66.27,4-20200822223538566
SyL4fEPsjZ,4-20200822223035655,4,20200822T223035,72233,4-20200822223035655,20200822T223035,20220822T223035,5,Sfilab07,64.79,4-20200822223035655
SyL4fEPsjZ,4-20200822222530473,4,20200822T222530,72232,4-20200822222530473,20200822T222530,20220822T222530,5,Sfilab07,60.57,4-20200822222530473
SyL4fEPsjZ,4-20200822222035568,4,20200822T222035,72231,4-20200822222035568,20200822T222035,20220822T222035,5,Sfilab07,62.64,4-20200822222035568
SyL4fEPsjZ,4-20200822221538870,4,20200822T221538,72230,4-20200822221538869,20200822T221538,20220822T221538,5,Sfilab07,61.94,4-20200822221538870
SyL4fEPsjZ,4-20200822221017299,4,20200822T221017,72229,4-20200822221017299,20200822T221017,20220822T221017,5,Sfilab07,61.94,4-20200822221017299
SyL4fEPsjZ,4-20200822220511291,4,20200822T220511,72228,4-20200822220511291,20200822T220511,20220822T220511,5,Sfilab07,51.74,4-20200822220511291
SyL4fEPsjZ,4-20200822220024282,4,20200822T220024,72227,4-20200822220024282,20200822T220024,20220822T220024,5,Sfilab07,38.63,4-20200822220024282
SyL4fEPsjZ,4-20200822215506273,4,20200822T215506,72226,4-20200822215506273,20200822T215506,20220822T215506,5,Sfilab07,34.91,4-20200822215506273
SyL4fEPsjZ,4-20200822215018227,4,20200822T215018,72225,4-20200822215018226,20200822T215018,20220822T215018,5,Sfilab07,31.91,4-20200822215018227
SyL4fEPsjZ,4-20200822214456027,4,20200822T214456,72224,4-20200822214456027,20200822T214456,20220822T214456,5,Sfilab07,28.52,4-20200822214456027
SyL4fEPsjZ,4-20200822213948746,4,20200822T213948,72223,4-20200822213948746,20200822T213948,20220822T213948,5,Sfilab07,20.81,4-20200822213948746
SyL4fEPsjZ,4-20200822213445236,4,20200822T213445,72222,4-20200822213445236,20200822T213445,20220822T213445,5,Sfilab07,15.71,4-20200822213445236
SyL4fEPsjZ,4-20200822212947768,4,20200822T212947,72221,4-20200822212947767,20200822T212947,20220822T212947,5,Sfilab07,11.09,4-20200822212947768
SyL4fEPsjZ,4-20200822212440269,4,20200822T212440,72220,4-20200822212440269,20200822T212440,20220822T212440,4,Sfilab07,8.28,4-20200822212440269
SyL4fEPsjZ,4-20200822212005141,4,20200822T212005,72219,4-20200822212005141,20200822T212005,20220822T212005,4,Sfilab07,6.54,4-20200822212005141
SyL4fEPsjZ,4-20200822211935679,4,20200822T211935,72218,4-20200822211935679,20200822T211935,20220822T211935,4,Sfilab07,6.54,4-20200822211935679
SyL4fEPsjZ,4-20200822211431893,4,20200822T211431,72217,4-20200822211431890,20200822T211431,20220822T211431,4,Sfilab07,5.11,4-20200822211431893
SyL4fEPsjZ,4-20200822210929766,4,20200822T210929,72216,4-20200822210929766,20200822T210929,20220822T210929,4,Sfilab07,4.94,4-20200822210929766
SyL4fEPsjZ,4-20200822210448353,4,20200822T210448,72215,4-20200822210448353,20200822T210448,20220822T210448,4,Sfilab07,3.85,4-20200822210448353
SyL4fEPsjZ,4-20200822205921405,4,20200822T205921,72214,4-20200822205921405,20200822T205921,20220822T205921,4,Sfilab07,2.69,4-20200822205921405
SyL4fEPsjZ,4-20200822205418945,4,20200822T205418,72213,4-20200822205418945,20200822T205418,20220822T205418,4,Sfilab07,1.84,4-20200822205418945
SyL4fEPsjZ,4-20200822204912039,4,20200822T204912,72212,4-20200822204912039,20200822T204912,20220822T204912,4,Sfilab07,1.06,4-20200822204912039
SyL4fEPsjZ,4-20200822204408863,4,20200822T204408,72211,4-20200822204408863,20200822T204408,20220822T204408,4,Sfilab07,1.05,4-20200822204408863
SyL4fEPsjZ,4-20200822203901682,4,20200822T203901,72210,4-20200822203901681,20200822T203901,20220822T203901,4,Sfilab07,1.05,4-20200822203901682
SyL4fEPsjZ,4-20200822203415728,4,20200822T203415,72209,4-20200822203415728,20200822T203415,20220822T203415,4,Sfilab07,1.05,4-20200822203415728
SyL4fEPsjZ,4-20200822202856108,4,20200822T202856,72208,4-20200822202856108,20200822T202856,20220822T202856,4,Sfilab07,1.06,4-20200822202856108
SyL4fEPsjZ,4-20200822202349821,4,20200822T202349,72207,4-20200822202349821,20200822T202349,20220822T202349,4,Sfilab07,1.05,4-20200822202349821
SyL4fEPsjZ,4-20200822201843966,4,20200822T201843,72206,4-20200822201843964,20200822T201843,20220822T201843,4,Sfilab07,1.06,4-20200822201843966
SyL4fEPsjZ,4-20200822201342301,4,20200822T201342,72205,4-20200822201342301,20200822T201342,20220822T201342,4,Sfilab07,1.06,4-20200822201342301
SyL4fEPsjZ,4-20200822200840599,4,20200822T200840,72204,4-20200822200840599,20200822T200840,20220822T200840,4,Sfilab07,1.05,4-20200822200840599
SyL4fEPsjZ,4-20200822200339421,4,20200822T200339,72203,4-20200822200339421,20200822T200339,20220822T200339,4,Sfilab07,1.05,4-20200822200339421
SyL4fEPsjZ,4-20200822195843275,4,20200822T195843,72202,4-20200822195843275,20200822T195843,20220822T195843,4,Sfilab07,1.05,4-20200822195843275
SyL4fEPsjZ,4-20200822195329059,4,20200822T195329,72201,4-20200822195329059,20200822T195329,20220822T195329,4,Sfilab07,1.05,4-20200822195329059
SyL4fEPsjZ,4-20200822194819875,4,20200822T194819,72200,4-20200822194819874,20200822T194819,20220822T194819,4,Sfilab07,1.05,4-20200822194819875
SyL4fEPsjZ,4-20200822194312692,4,20200822T194312,72199,4-20200822194312691,20200822T194312,20220822T194312,4,Sfilab07,1.05,4-20200822194312692
SyL4fEPsjZ,4-20200822193815994,4,20200822T193815,72198,4-20200822193815993,20200822T193815,20220822T193815,4,Sfilab07,1.06,4-20200822193815994
SyL4fEPsjZ,4-20200822193257327,4,20200822T193257,72197,4-20200822193257327,20200822T193257,20220822T193257,4,Sfilab07,1.06,4-20200822193257327
SyL4fEPsjZ,4-20200822192811200,4,20200822T192811,72196,4-20200822192811199,20200822T192811,20220822T192811,4,Sfilab07,1.01,4-20200822192811200
SyL4fEPsjZ,4-20200822192254969,4,20200822T192254,72195,4-20200822192254969,20200822T192254,20220822T192254,4,Sfilab07,1.06,4-20200822192254969
SyL4fEPsjZ,4-20200822191751789,4,20200822T191751,72194,4-20200822191751789,20200822T191751,20220822T191751,4,Sfilab07,1.07,4-20200822191751789
SyL4fEPsjZ,4-20200822191251612,4,20200822T191251,72193,4-20200822191251612,20200822T191251,20220822T191251,4,Sfilab07,1.05,4-20200822191251612
SyL4fEPsjZ,4-20200822190751053,4,20200822T190751,72192,4-20200822190751053,20200822T190751,20220822T190751,4,Sfilab07,1.05,4-20200822190751053
SyL4fEPsjZ,4-20200822190249863,4,20200822T190249,72191,4-20200822190249863,20200822T190249,20220822T190249,4,Sfilab07,1.05,4-20200822190249863
SyL4fEPsjZ,4-20200822185743856,4,20200822T185743,72190,4-20200822185743856,20200822T185743,20220822T185743,4,Sfilab07,1.06,4-20200822185743856
SyL4fEPsjZ,4-20200822185240892,4,20200822T185240,72189,4-20200822185240892,20200822T185240,20220822T185240,4,Sfilab07,1.05,4-20200822185240892
SyL4fEPsjZ,4-20200822184739713,4,20200822T184739,72188,4-20200822184739713,20200822T184739,20220822T184739,4,Sfilab07,1.05,4-20200822184739713
SyL4fEPsjZ,4-20200822184233530,4,20200822T184233,72187,4-20200822184233530,20200822T184233,20220822T184233,4,Sfilab07,1.05,4-20200822184233530
SyL4fEPsjZ,4-20200822183732358,4,20200822T183732,72186,4-20200822183732358,20200822T183732,20220822T183732,4,Sfilab07,1.05,4-20200822183732358
SyL4fEPsjZ,4-20200822183225169,4,20200822T183225,72185,4-20200822183225169,20200822T183225,20220822T183225,4,Sfilab07,1.03,4-20200822183225169
SyL4fEPsjZ,4-20200822182720989,4,20200822T182720,72184,4-20200822182720988,20200822T182720,20220822T182720,4,Sfilab07,1.05,4-20200822182720989
SyL4fEPsjZ,4-20200822182218809,4,20200822T182218,72183,4-20200822182218809,20200822T182218,20220822T182218,4,Sfilab07,1.03,4-20200822182218809
SyL4fEPsjZ,4-20200822181713629,4,20200822T181713,72182,4-20200822181713628,20200822T181713,20220822T181713,4,Sfilab07,1.05,4-20200822181713629
SyL4fEPsjZ,4-20200822181220754,4,20200822T181220,72181,4-20200822181220753,20200822T181220,20220822T181220,4,Sfilab07,1.07,4-20200822181220754
SyL4fEPsjZ,4-20200822180702047,4,20200822T180702,72180,4-20200822180702047,20200822T180702,20220822T180702,4,Sfilab07,1.05,4-20200822180702047
SyL4fEPsjZ,4-20200822180201035,4,20200822T180201,72179,4-20200822180201035,20200822T180201,20220822T180201,4,Sfilab07,1.06,4-20200822180201035
SyL4fEPsjZ,4-20200822175656905,4,20200822T175656,72178,4-20200822175656905,20200822T175656,20220822T175656,4,Sfilab07,1.03,4-20200822175656905
SyL4fEPsjZ,4-20200822175155727,4,20200822T175155,72177,4-20200822175155727,20200822T175155,20220822T175155,4,Sfilab07,1.05,4-20200822175155727
SyL4fEPsjZ,4-20200822174649544,4,20200822T174649,72176,4-20200822174649543,20200822T174649,20220822T174649,4,Sfilab07,1.05,4-20200822174649544
SyL4fEPsjZ,4-20200822174143999,4,20200822T174143,72175,4-20200822174143999,20200822T174143,20220822T174143,4,Sfilab07,1.05,4-20200822174143999
SyL4fEPsjZ,4-20200822173637009,4,20200822T173637,72174,4-20200822173637008,20200822T173637,20220822T173637,4,Sfilab07,1.05,4-20200822173637009
SyL4fEPsjZ,4-20200822173129998,4,20200822T173129,72173,4-20200822173129998,20200822T173129,20220822T173129,4,Sfilab07,1.06,4-20200822173129998
SyL4fEPsjZ,4-20200822172628820,4,20200822T172628,72172,4-20200822172628819,20200822T172628,20220822T172628,4,Sfilab07,1.05,4-20200822172628820
SyL4fEPsjZ,4-20200822172125639,4,20200822T172125,72171,4-20200822172125639,20200822T172125,20220822T172125,4,Sfilab07,1.06,4-20200822172125639
SyL4fEPsjZ,4-20200822171624454,4,20200822T171624,72170,4-20200822171624453,20200822T171624,20220822T171624,4,Sfilab07,1.05,4-20200822171624454
SyL4fEPsjZ,4-20200822171119444,4,20200822T171119,72169,4-20200822171119443,20200822T171119,20220822T171119,4,Sfilab07,1.06,4-20200822171119444
SyL4fEPsjZ,4-20200822170617099,4,20200822T170617,72168,4-20200822170617098,20200822T170617,20220822T170617,4,Sfilab07,1.05,4-20200822170617099
SyL4fEPsjZ,4-20200822170109916,4,20200822T170109,72167,4-20200822170109916,20200822T170109,20220822T170109,4,Sfilab07,1.05,4-20200822170109916
SyL4fEPsjZ,4-20200822165604406,4,20200822T165604,72166,4-20200822165604406,20200822T165604,20220822T165604,4,Sfilab07,1.05,4-20200822165604406
SyL4fEPsjZ,4-20200822165057398,4,20200822T165057,72165,4-20200822165057397,20200822T165057,20220822T165057,4,Sfilab07,1.05,4-20200822165057398
SyL4fEPsjZ,4-20200822164547368,4,20200822T164547,72164,4-20200822164547368,20200822T164547,20220822T164547,4,Sfilab07,1.05,4-20200822164547368
SyL4fEPsjZ,4-20200822164038879,4,20200822T164038,72163,4-20200822164038879,20200822T164038,20220822T164038,4,Sfilab07,1.03,4-20200822164038879
SyL4fEPsjZ,4-20200822163534006,4,20200822T163534,72162,4-20200822163534006,20200822T163534,20220822T163534,4,Sfilab07,1.05,4-20200822163534006
SyL4fEPsjZ,4-20200822163026823,4,20200822T163026,72161,4-20200822163026822,20200822T163026,20220822T163026,4,Sfilab07,1.05,4-20200822163026823
SyL4fEPsjZ,4-20200822162518639,4,20200822T162518,72160,4-20200822162518639,20200822T162518,20220822T162518,4,Sfilab07,1.05,4-20200822162518639
SyL4fEPsjZ,4-20200822162015459,4,20200822T162015,72159,4-20200822162015458,20200822T162015,20220822T162015,4,Sfilab07,1.05,4-20200822162015459
SyL4fEPsjZ,4-20200822161512284,4,20200822T161512,72158,4-20200822161512284,20200822T161512,20220822T161512,4,Sfilab07,1.05,4-20200822161512284
SyL4fEPsjZ,4-20200822161010100,4,20200822T161010,72157,4-20200822161010100,20200822T161010,20220822T161010,4,Sfilab07,1.06,4-20200822161010100
SyL4fEPsjZ,4-20200822160505919,4,20200822T160505,72156,4-20200822160505919,20200822T160505,20220822T160505,4,Sfilab07,1.05,4-20200822160505919
SyL4fEPsjZ,4-20200822160005740,4,20200822T160005,72155,4-20200822160005740,20200822T160005,20220822T160005,4,Sfilab07,1.05,4-20200822160005740
SyL4fEPsjZ,4-20200822155458458,4,20200822T155458,72154,4-20200822155458458,20200822T155458,20220822T155458,4,Sfilab07,1.06,4-20200822155458458
SyL4fEPsjZ,4-20200822154953377,4,20200822T154953,72153,4-20200822154953377,20200822T154953,20220822T154953,4,Sfilab07,1.05,4-20200822154953377
SyL4fEPsjZ,4-20200822154452201,4,20200822T154452,72152,4-20200822154452201,20200822T154452,20220822T154452,4,Sfilab07,1.05,4-20200822154452201
SyL4fEPsjZ,4-20200822153950022,4,20200822T153950,72151,4-20200822153950022,20200822T153950,20220822T153950,4,Sfilab07,1.05,4-20200822153950022
SyL4fEPsjZ,4-20200822153446845,4,20200822T153446,72150,4-20200822153446845,20200822T153446,20220822T153446,4,Sfilab07,1.06,4-20200822153446845
SyL4fEPsjZ,4-20200822152944665,4,20200822T152944,72149,4-20200822152944665,20200822T152944,20220822T152944,4,Sfilab07,1.06,4-20200822152944665
SyL4fEPsjZ,4-20200822152440903,4,20200822T152440,72148,4-20200822152440903,20200822T152440,20220822T152440,4,Sfilab07,1.05,4-20200822152440903
SyL4fEPsjZ,4-20200822151933304,4,20200822T151933,72147,4-20200822151933303,20200822T151933,20220822T151933,4,Sfilab07,1.05,4-20200822151933304
SyL4fEPsjZ,4-20200822151428124,4,20200822T151428,72146,4-20200822151428124,20200822T151428,20220822T151428,4,Sfilab07,1.06,4-20200822151428124
SyL4fEPsjZ,4-20200822150919995,4,20200822T150919,72145,4-20200822150919995,20200822T150919,20220822T150919,4,Sfilab07,1.05,4-20200822150919995
SyL4fEPsjZ,4-20200822150416490,4,20200822T150416,72144,4-20200822150416490,20200822T150416,20220822T150416,4,Sfilab07,1.06,4-20200822150416490
SyL4fEPsjZ,4-20200822145911587,4,20200822T145911,72143,4-20200822145911586,20200822T145911,20220822T145911,4,Sfilab07,1.05,4-20200822145911587
SyL4fEPsjZ,4-20200822145411968,4,20200822T145411,72142,4-20200822145411968,20200822T145411,20220822T145411,4,Sfilab07,1.06,4-20200822145411968
SyL4fEPsjZ,4-20200822144906229,4,20200822T144906,72141,4-20200822144906229,20200822T144906,20220822T144906,4,Sfilab07,1.05,4-20200822144906229
SyL4fEPsjZ,4-20200822144400049,4,20200822T144400,72140,4-20200822144400049,20200822T144400,20220822T144400,4,Sfilab07,1.06,4-20200822144400049
SyL4fEPsjZ,4-20200822143856700,4,20200822T143856,72139,4-20200822143856700,20200822T143856,20220822T143856,4,Sfilab07,1.05,4-20200822143856700
SyL4fEPsjZ,4-20200822143350690,4,20200822T143350,72138,4-20200822143350690,20200822T143350,20220822T143350,4,Sfilab07,1.03,4-20200822143350690
SyL4fEPsjZ,4-20200822142848513,4,20200822T142848,72137,4-20200822142848512,20200822T142848,20220822T142848,4,Sfilab07,1.05,4-20200822142848513
SyL4fEPsjZ,4-20200822142343944,4,20200822T142343,72136,4-20200822142343944,20200822T142343,20220822T142343,4,Sfilab07,1.05,4-20200822142343944
SyL4fEPsjZ,4-20200822141845065,4,20200822T141845,72135,4-20200822141845064,20200822T141845,20220822T141845,4,Sfilab07,1.05,4-20200822141845065
SyL4fEPsjZ,4-20200822141347225,4,20200822T141347,72134,4-20200822141347225,20200822T141347,20220822T141347,4,Sfilab07,1.05,4-20200822141347225
SyL4fEPsjZ,4-20200822140837666,4,20200822T140837,72133,4-20200822140837665,20200822T140837,20220822T140837,4,Sfilab07,1.05,4-20200822140837666
SyL4fEPsjZ,4-20200822140331157,4,20200822T140331,72132,4-20200822140331157,20200822T140331,20220822T140331,4,Sfilab07,1.06,4-20200822140331157
SyL4fEPsjZ,4-20200822135830446,4,20200822T135830,72131,4-20200822135830446,20200822T135830,20220822T135830,4,Sfilab07,1.06,4-20200822135830446
SyL4fEPsjZ,4-20200822135330267,4,20200822T135330,72130,4-20200822135330267,20200822T135330,20220822T135330,4,Sfilab07,1.06,4-20200822135330267
SyL4fEPsjZ,4-20200822134821632,4,20200822T134821,72129,4-20200822134821631,20200822T134821,20220822T134821,4,Sfilab07,1.06,4-20200822134821632
SyL4fEPsjZ,4-20200822134315620,4,20200822T134315,72128,4-20200822134315620,20200822T134315,20220822T134315,4,Sfilab07,1.05,4-20200822134315620
SyL4fEPsjZ,4-20200822133813729,4,20200822T133813,72127,4-20200822133813729,20200822T133813,20220822T133813,4,Sfilab07,1.03,4-20200822133813729
SyL4fEPsjZ,4-20200822133311552,4,20200822T133311,72126,4-20200822133311551,20200822T133311,20220822T133311,4,Sfilab07,1.06,4-20200822133311552
SyL4fEPsjZ,4-20200822132804370,4,20200822T132804,72125,4-20200822132804370,20200822T132804,20220822T132804,4,Sfilab07,1.03,4-20200822132804370
SyL4fEPsjZ,4-20200822132306666,4,20200822T132306,72124,4-20200822132306666,20200822T132306,20220822T132306,4,Sfilab07,1.05,4-20200822132306666
SyL4fEPsjZ,4-20200822131801817,4,20200822T131801,72123,4-20200822131801816,20200822T131801,20220822T131801,4,Sfilab07,1.05,4-20200822131801817
SyL4fEPsjZ,4-20200822131254806,4,20200822T131254,72122,4-20200822131254806,20200822T131254,20220822T131254,4,Sfilab07,1.05,4-20200822131254806
SyL4fEPsjZ,4-20200822130747650,4,20200822T130747,72121,4-20200822130747650,20200822T130747,20220822T130747,4,Sfilab07,1.05,4-20200822130747650
SyL4fEPsjZ,4-20200822130238467,4,20200822T130238,72120,4-20200822130238467,20200822T130238,20220822T130238,4,Sfilab07,1.05,4-20200822130238467
SyL4fEPsjZ,4-20200822125741238,4,20200822T125741,72119,4-20200822125741238,20200822T125741,20220822T125741,4,Sfilab07,1.05,4-20200822125741238
SyL4fEPsjZ,4-20200822125228105,4,20200822T125228,72118,4-20200822125228104,20200822T125228,20220822T125228,4,Sfilab07,1.03,4-20200822125228105
SyL4fEPsjZ,4-20200822124721923,4,20200822T124721,72117,4-20200822124721922,20200822T124721,20220822T124721,4,Sfilab07,1.05,4-20200822124721923
SyL4fEPsjZ,4-20200822124215251,4,20200822T124215,72116,4-20200822124215251,20200822T124215,20220822T124215,4,Sfilab07,1.05,4-20200822124215251
SyL4fEPsjZ,4-20200822123708032,4,20200822T123708,72115,4-20200822123708031,20200822T123708,20220822T123708,4,Sfilab07,1.05,4-20200822123708032
SyL4fEPsjZ,4-20200822123200381,4,20200822T123200,72114,4-20200822123200379,20200822T123200,20220822T123200,4,Sfilab07,1.05,4-20200822123200381
SyL4fEPsjZ,4-20200822122656205,4,20200822T122656,72113,4-20200822122656205,20200822T122656,20220822T122656,4,Sfilab07,1.05,4-20200822122656205
SyL4fEPsjZ,4-20200822122151003,4,20200822T122151,72112,4-20200822122151003,20200822T122151,20220822T122151,4,Sfilab07,1.06,4-20200822122151003
SyL4fEPsjZ,4-20200822121646494,4,20200822T121646,72111,4-20200822121646494,20200822T121646,20220822T121646,4,Sfilab07,1.05,4-20200822121646494
SyL4fEPsjZ,4-20200822121136665,4,20200822T121136,72110,4-20200822121136665,20200822T121136,20220822T121136,4,Sfilab07,1.06,4-20200822121136665
SyL4fEPsjZ,4-20200822120630471,4,20200822T120630,72109,4-20200822120630471,20200822T120630,20220822T120630,4,Sfilab07,1.05,4-20200822120630471
SyL4fEPsjZ,4-20200822120126292,4,20200822T120126,72108,4-20200822120126292,20200822T120126,20220822T120126,4,Sfilab07,1.05,4-20200822120126292
SyL4fEPsjZ,4-20200822115637248,4,20200822T115637,72107,4-20200822115637248,20200822T115637,20220822T115637,4,Sfilab07,1.06,4-20200822115637248
SyL4fEPsjZ,4-20200822115121934,4,20200822T115121,72106,4-20200822115121933,20200822T115121,20220822T115121,4,Sfilab07,1.03,4-20200822115121934
SyL4fEPsjZ,4-20200822114614449,4,20200822T114614,72105,4-20200822114614449,20200822T114614,20220822T114614,4,Sfilab07,1.06,4-20200822114614449
SyL4fEPsjZ,4-20200822114110571,4,20200822T114110,72104,4-20200822114110571,20200822T114110,20220822T114110,4,Sfilab07,1.05,4-20200822114110571
SyL4fEPsjZ,4-20200822113609392,4,20200822T113609,72103,4-20200822113609391,20200822T113609,20220822T113609,4,Sfilab07,1.06,4-20200822113609392
SyL4fEPsjZ,4-20200822113107212,4,20200822T113107,72102,4-20200822113107212,20200822T113107,20220822T113107,4,Sfilab07,1.03,4-20200822113107212
SyL4fEPsjZ,4-20200822112601030,4,20200822T112601,72101,4-20200822112601030,20200822T112601,20220822T112601,4,Sfilab07,1.06,4-20200822112601030
SyL4fEPsjZ,4-20200822112053848,4,20200822T112053,72100,4-20200822112053847,20200822T112053,20220822T112053,4,Sfilab07,1.05,4-20200822112053848
SyL4fEPsjZ,4-20200822111629096,4,20200822T111629,72099,4-20200822111629096,20200822T111629,20220822T111629,4,Sfilab07,1.07,4-20200822111629096
SyL4fEPsjZ,4-20200822111602317,4,20200822T111602,72098,4-20200822111602314,20200822T111602,20220822T111602,4,Sfilab07,1.07,4-20200822111602317
SyL4fEPsjZ,4-20200822111046487,4,20200822T111046,72097,4-20200822111046486,20200822T111046,20220822T111046,4,Sfilab07,1.06,4-20200822111046487
SyL4fEPsjZ,4-20200822110539306,4,20200822T110539,72096,4-20200822110539305,20200822T110539,20220822T110539,4,Sfilab07,1.05,4-20200822110539306
SyL4fEPsjZ,4-20200822110100308,4,20200822T110100,72095,4-20200822110100307,20200822T110100,20220822T110100,4,Sfilab07,1.05,4-20200822110100308
SyL4fEPsjZ,4-20200822110030808,4,20200822T110030,72094,4-20200822110030808,20200822T110030,20220822T110030,4,Sfilab07,1.05,4-20200822110030808
SyL4fEPsjZ,4-20200822105530219,4,20200822T105530,72093,4-20200822105530218,20200822T105530,20220822T105530,4,Sfilab07,1.05,4-20200822105530219
SyL4fEPsjZ,4-20200822105022766,4,20200822T105022,72092,4-20200822105022766,20200822T105022,20220822T105022,4,Sfilab07,1.05,4-20200822105022766
SyL4fEPsjZ,4-20200822104522586,4,20200822T104522,72091,4-20200822104522586,20200822T104522,20220822T104522,4,Sfilab07,1.06,4-20200822104522586
