pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
B1GlWVDjjW,4-20200820113138741,4,20200820T113138,67948,4-20200820113138741,20200820T113138,20220820T113138,5,Sfilab01,21.90,4-20200820113138741
B1GlWVDjjW,4-20200820112615132,4,20200820T112615,67947,4-20200820112615132,20200820T112615,20220820T112615,5,Sfilab01,21.80,4-20200820112615132
B1GlWVDjjW,4-20200820112055363,4,20200820T112055,67946,4-20200820112055362,20200820T112055,20220820T112055,5,Sfilab01,21.80,4-20200820112055363
B1GlWVDjjW,4-20200820111616202,4,20200820T111616,67945,4-20200820111616202,20200820T111616,20220820T111616,5,Sfilab01,21.70,4-20200820111616202
B1GlWVDjjW,4-20200820111047891,4,20200820T111047,67944,4-20200820111047890,20200820T111047,20220820T111047,5,Sfilab01,21.60,4-20200820111047891
B1GlWVDjjW,4-20200820110606381,4,20200820T110606,67943,4-20200820110606381,20200820T110606,20220820T110606,5,Sfilab01,21.60,4-20200820110606381
B1GlWVDjjW,4-20200820110036370,4,20200820T110036,67942,4-20200820110036370,20200820T110036,20220820T110036,5,Sfilab01,21.40,4-20200820110036370
B1GlWVDjjW,4-20200820105554361,4,20200820T105554,67941,4-20200820105554360,20200820T105554,20220820T105554,5,Sfilab01,21.40,4-20200820105554361
B1GlWVDjjW,4-20200820105020290,4,20200820T105020,67940,4-20200820105020290,20200820T105020,20220820T105020,5,Sfilab01,21.30,4-20200820105020290
B1GlWVDjjW,4-20200820104536128,4,20200820T104536,67939,4-20200820104536128,20200820T104536,20220820T104536,5,Sfilab01,21.30,4-20200820104536128
B1GlWVDjjW,4-20200820104003932,4,20200820T104003,67938,4-20200820104003932,20200820T104003,20220820T104003,5,Sfilab01,21.20,4-20200820104003932
B1GlWVDjjW,4-20200820103508382,4,20200820T103508,67937,4-20200820103508382,20200820T103508,20220820T103508,5,Sfilab01,21.10,4-20200820103508382
B1GlWVDjjW,4-20200820103021596,4,20200820T103021,67936,4-20200820103021595,20200820T103021,20220820T103021,5,Sfilab01,21.10,4-20200820103021596
B1GlWVDjjW,4-20200820102451400,4,20200820T102451,67935,4-20200820102451399,20200820T102451,20220820T102451,5,Sfilab01,21.10,4-20200820102451400
B1GlWVDjjW,4-20200820101959234,4,20200820T101959,67934,4-20200820101959234,20200820T101959,20220820T101959,5,Sfilab01,21.10,4-20200820101959234
B1GlWVDjjW,4-20200820101509780,4,20200820T101509,67933,4-20200820101509780,20200820T101509,20220820T101509,5,Sfilab01,21.10,4-20200820101509780
B1GlWVDjjW,4-20200820101017899,4,20200820T101017,67932,4-20200820101017899,20200820T101017,20220820T101017,5,Sfilab01,21.10,4-20200820101017899
B1GlWVDjjW,4-20200820100533759,4,20200820T100533,67931,4-20200820100533759,20200820T100533,20220820T100533,5,Sfilab01,21.20,4-20200820100533759
B1GlWVDjjW,4-20200820100014550,4,20200820T100014,67930,4-20200820100014550,20200820T100014,20220820T100014,5,Sfilab01,21.10,4-20200820100014550
B1GlWVDjjW,4-20200820095529384,4,20200820T095529,67929,4-20200820095529384,20200820T095529,20220820T095529,5,Sfilab01,21.20,4-20200820095529384
B1GlWVDjjW,4-20200820095037214,4,20200820T095037,67928,4-20200820095037214,20200820T095037,20220820T095037,5,Sfilab01,21.20,4-20200820095037214
B1GlWVDjjW,4-20200820094507024,4,20200820T094507,67927,4-20200820094507024,20200820T094507,20220820T094507,5,Sfilab01,21.30,4-20200820094507024
B1GlWVDjjW,4-20200820094031143,4,20200820T094031,67926,4-20200820094031143,20200820T094031,20220820T094031,5,Sfilab01,21.30,4-20200820094031143
B1GlWVDjjW,4-20200820093455950,4,20200820T093455,67925,4-20200820093455950,20200820T093455,20220820T093455,5,Sfilab01,21.30,4-20200820093455950
B1GlWVDjjW,4-20200820093008783,4,20200820T093008,67924,4-20200820093008782,20200820T093008,20220820T093008,5,Sfilab01,21.30,4-20200820093008783
B1GlWVDjjW,4-20200820092523617,4,20200820T092523,67923,4-20200820092523617,20200820T092523,20220820T092523,5,Sfilab01,21.30,4-20200820092523617
B1GlWVDjjW,4-20200820091950441,4,20200820T091950,67922,4-20200820091950440,20200820T091950,20220820T091950,5,Sfilab01,21.30,4-20200820091950441
B1GlWVDjjW,4-20200820091503271,4,20200820T091503,67921,4-20200820091503269,20200820T091503,20220820T091503,5,Sfilab01,21.30,4-20200820091503271
B1GlWVDjjW,4-20200820091013648,4,20200820T091013,67920,4-20200820091013648,20200820T091013,20220820T091013,5,Sfilab01,21.30,4-20200820091013648
B1GlWVDjjW,4-20200820090443099,4,20200820T090443,67919,4-20200820090443099,20200820T090443,20220820T090443,5,Sfilab01,21.40,4-20200820090443099
B1GlWVDjjW,4-20200820085952981,4,20200820T085952,67918,4-20200820085952980,20200820T085952,20220820T085952,5,Sfilab01,21.30,4-20200820085952981
B1GlWVDjjW,4-20200820085505563,4,20200820T085505,67917,4-20200820085505563,20200820T085505,20220820T085505,5,Sfilab01,21.30,4-20200820085505563
B1GlWVDjjW,4-20200820084928087,4,20200820T084928,67916,4-20200820084928086,20200820T084928,20220820T084928,5,Sfilab01,21.30,4-20200820084928087
B1GlWVDjjW,4-20200820084449448,4,20200820T084449,67915,4-20200820084449448,20200820T084449,20220820T084449,5,Sfilab01,21.30,4-20200820084449448
B1GlWVDjjW,4-20200820083926740,4,20200820T083926,67914,4-20200820083926740,20200820T083926,20220820T083926,5,Sfilab01,21.20,4-20200820083926740
B1GlWVDjjW,4-20200820083432577,4,20200820T083432,67913,4-20200820083432577,20200820T083432,20220820T083432,5,Sfilab01,21.10,4-20200820083432577
B1GlWVDjjW,4-20200820082902878,4,20200820T082902,67912,4-20200820082902878,20200820T082902,20220820T082902,5,Sfilab01,21.30,4-20200820082902878
B1GlWVDjjW,4-20200820082423218,4,20200820T082423,67911,4-20200820082423217,20200820T082423,20220820T082423,5,Sfilab01,21.40,4-20200820082423218
B1GlWVDjjW,4-20200820081809997,4,20200820T081809,67910,4-20200820081809997,20200820T081809,20220820T081809,5,Sfilab01,21.40,4-20200820081809997
B1GlWVDjjW,4-20200820081310829,4,20200820T081310,67909,4-20200820081310829,20200820T081310,20220820T081310,5,Sfilab01,21.40,4-20200820081310829
B1GlWVDjjW,4-20200820080820660,4,20200820T080820,67908,4-20200820080820660,20200820T080820,20220820T080820,5,Sfilab01,21.40,4-20200820080820660
B1GlWVDjjW,4-20200820080252463,4,20200820T080252,67907,4-20200820080252463,20200820T080252,20220820T080252,5,Sfilab01,21.40,4-20200820080252463
B1GlWVDjjW,4-20200820075752290,4,20200820T075752,67906,4-20200820075752290,20200820T075752,20220820T075752,5,Sfilab01,21.30,4-20200820075752290
B1GlWVDjjW,4-20200820075348735,4,20200820T075348,67905,4-20200820075348735,20200820T075348,20220820T075348,5,Sfilab01,21.40,4-20200820075348735
B1GlWVDjjW,4-20200820074810237,4,20200820T074810,67904,4-20200820074810237,20200820T074810,20220820T074810,5,Sfilab01,21.40,4-20200820074810237
B1GlWVDjjW,4-20200820074320803,4,20200820T074320,67903,4-20200820074320803,20200820T074320,20220820T074320,5,Sfilab01,21.40,4-20200820074320803
B1GlWVDjjW,4-20200820073836206,4,20200820T073836,67902,4-20200820073836205,20200820T073836,20220820T073836,5,Sfilab01,21.40,4-20200820073836206
B1GlWVDjjW,4-20200820073311438,4,20200820T073311,67901,4-20200820073311437,20200820T073311,20220820T073311,5,Sfilab01,21.30,4-20200820073311438
B1GlWVDjjW,4-20200820072827196,4,20200820T072827,67900,4-20200820072827196,20200820T072827,20220820T072827,5,Sfilab01,21.40,4-20200820072827196
B1GlWVDjjW,4-20200820072253079,4,20200820T072253,67899,4-20200820072253079,20200820T072253,20220820T072253,5,Sfilab01,21.30,4-20200820072253079
B1GlWVDjjW,4-20200820071813917,4,20200820T071813,67898,4-20200820071813916,20200820T071813,20220820T071813,5,Sfilab01,21.40,4-20200820071813917
B1GlWVDjjW,4-20200820071253731,4,20200820T071253,67897,4-20200820071253731,20200820T071253,20220820T071253,5,Sfilab01,21.30,4-20200820071253731
B1GlWVDjjW,4-20200820070808227,4,20200820T070808,67896,4-20200820070808226,20200820T070808,20220820T070808,5,Sfilab01,21.40,4-20200820070808227
B1GlWVDjjW,4-20200820070236654,4,20200820T070236,67895,4-20200820070236653,20200820T070236,20220820T070236,5,Sfilab01,21.30,4-20200820070236654
B1GlWVDjjW,4-20200820065742123,4,20200820T065742,67894,4-20200820065742123,20200820T065742,20220820T065742,5,Sfilab01,21.30,4-20200820065742123
B1GlWVDjjW,4-20200820065255035,4,20200820T065255,67893,4-20200820065255035,20200820T065255,20220820T065255,5,Sfilab01,21.30,4-20200820065255035
B1GlWVDjjW,4-20200820064725103,4,20200820T064725,67892,4-20200820064725103,20200820T064725,20220820T064725,5,Sfilab01,21.20,4-20200820064725103
B1GlWVDjjW,4-20200820064234671,4,20200820T064234,67891,4-20200820064234671,20200820T064234,20220820T064234,5,Sfilab01,21.20,4-20200820064234671
B1GlWVDjjW,4-20200820063749510,4,20200820T063749,67890,4-20200820063749510,20200820T063749,20220820T063749,5,Sfilab01,21.10,4-20200820063749510
B1GlWVDjjW,4-20200820063219574,4,20200820T063219,67889,4-20200820063219573,20200820T063219,20220820T063219,5,Sfilab01,21.00,4-20200820063219574
B1GlWVDjjW,4-20200820062742063,4,20200820T062742,67888,4-20200820062742063,20200820T062742,20220820T062742,5,Sfilab01,20.90,4-20200820062742063
B1GlWVDjjW,4-20200820062208551,4,20200820T062208,67887,4-20200820062208550,20200820T062208,20220820T062208,5,Sfilab01,20.80,4-20200820062208551
B1GlWVDjjW,4-20200820061734933,4,20200820T061734,67886,4-20200820061734931,20200820T061734,20220820T061734,5,Sfilab01,20.60,4-20200820061734933
B1GlWVDjjW,4-20200820061154605,4,20200820T061154,67885,4-20200820061154605,20200820T061154,20220820T061154,5,Sfilab01,20.30,4-20200820061154605
B1GlWVDjjW,4-20200820060715444,4,20200820T060715,67884,4-20200820060715444,20200820T060715,20220820T060715,5,Sfilab01,20.10,4-20200820060715444
B1GlWVDjjW,4-20200820060152254,4,20200820T060152,67883,4-20200820060152254,20200820T060152,20220820T060152,5,Sfilab01,20.00,4-20200820060152254
B1GlWVDjjW,4-20200820055707089,4,20200820T055707,67882,4-20200820055707089,20200820T055707,20220820T055707,5,Sfilab01,19.70,4-20200820055707089
B1GlWVDjjW,4-20200820055136179,4,20200820T055136,67881,4-20200820055136179,20200820T055136,20220820T055136,5,Sfilab01,19.20,4-20200820055136179
B1GlWVDjjW,4-20200820054647730,4,20200820T054647,67880,4-20200820054647730,20200820T054647,20220820T054647,5,Sfilab01,19.30,4-20200820054647730
B1GlWVDjjW,4-20200820054200561,4,20200820T054200,67879,4-20200820054200561,20200820T054200,20220820T054200,5,Sfilab01,19.00,4-20200820054200561
B1GlWVDjjW,4-20200820053624367,4,20200820T053624,67878,4-20200820053624367,20200820T053624,20220820T053624,5,Sfilab01,19.00,4-20200820053624367
B1GlWVDjjW,4-20200820053135199,4,20200820T053135,67877,4-20200820053135198,20200820T053135,20220820T053135,5,Sfilab01,19.00,4-20200820053135199
B1GlWVDjjW,4-20200820052650034,4,20200820T052650,67876,4-20200820052650033,20200820T052650,20220820T052650,5,Sfilab01,19.20,4-20200820052650034
B1GlWVDjjW,4-20200820052114840,4,20200820T052114,67875,4-20200820052114840,20200820T052114,20220820T052114,5,Sfilab01,19.20,4-20200820052114840
B1GlWVDjjW,4-20200820051637423,4,20200820T051637,67874,4-20200820051637422,20200820T051637,20220820T051637,5,Sfilab01,19.00,4-20200820051637423
B1GlWVDjjW,4-20200820051103774,4,20200820T051103,67873,4-20200820051103774,20200820T051103,20220820T051103,5,Sfilab01,19.20,4-20200820051103774
B1GlWVDjjW,4-20200820050608312,4,20200820T050608,67872,4-20200820050608312,20200820T050608,20220820T050608,5,Sfilab01,19.00,4-20200820050608312
B1GlWVDjjW,4-20200820050123891,4,20200820T050123,67871,4-20200820050123890,20200820T050123,20220820T050123,5,Sfilab01,18.90,4-20200820050123891
B1GlWVDjjW,4-20200820045553870,4,20200820T045553,67870,4-20200820045553870,20200820T045553,20220820T045553,5,Sfilab01,19.00,4-20200820045553870
B1GlWVDjjW,4-20200820045010755,4,20200820T045010,67869,4-20200820045010755,20200820T045010,20220820T045010,5,Sfilab01,19.10,4-20200820045010755
B1GlWVDjjW,4-20200820044522590,4,20200820T044522,67868,4-20200820044522590,20200820T044522,20220820T044522,5,Sfilab01,19.00,4-20200820044522590
B1GlWVDjjW,4-20200820044034703,4,20200820T044034,67867,4-20200820044034703,20200820T044034,20220820T044034,5,Sfilab01,19.00,4-20200820044034703
B1GlWVDjjW,4-20200820043540252,4,20200820T043540,67866,4-20200820043540252,20200820T043540,20220820T043540,5,Sfilab01,19.10,4-20200820043540252
B1GlWVDjjW,4-20200820043055820,4,20200820T043055,67865,4-20200820043055819,20200820T043055,20220820T043055,5,Sfilab01,19.00,4-20200820043055820
B1GlWVDjjW,4-20200820042516888,4,20200820T042516,67864,4-20200820042516888,20200820T042516,20220820T042516,5,Sfilab01,19.20,4-20200820042516888
B1GlWVDjjW,4-20200820042030722,4,20200820T042030,67863,4-20200820042030721,20200820T042030,20220820T042030,5,Sfilab01,19.00,4-20200820042030722
B1GlWVDjjW,4-20200820041541834,4,20200820T041541,67862,4-20200820041541833,20200820T041541,20220820T041541,5,Sfilab01,19.10,4-20200820041541834
B1GlWVDjjW,4-20200820041004638,4,20200820T041004,67861,4-20200820041004637,20200820T041004,20220820T041004,5,Sfilab01,19.00,4-20200820041004638
B1GlWVDjjW,4-20200820040516269,4,20200820T040516,67860,4-20200820040516269,20200820T040516,20220820T040516,5,Sfilab01,19.10,4-20200820040516269
B1GlWVDjjW,4-20200820040025299,4,20200820T040025,67859,4-20200820040025298,20200820T040025,20220820T040025,5,Sfilab01,19.10,4-20200820040025299
B1GlWVDjjW,4-20200820035454749,4,20200820T035454,67858,4-20200820035454749,20200820T035454,20220820T035454,5,Sfilab01,19.20,4-20200820035454749
B1GlWVDjjW,4-20200820035009942,4,20200820T035009,67857,4-20200820035009942,20200820T035009,20220820T035009,5,Sfilab01,19.10,4-20200820035009942
B1GlWVDjjW,4-20200820034450228,4,20200820T034450,67856,4-20200820034450228,20200820T034450,20220820T034450,5,Sfilab01,19.20,4-20200820034450228
B1GlWVDjjW,4-20200820033959219,4,20200820T033959,67855,4-20200820033959219,20200820T033959,20220820T033959,5,Sfilab01,19.00,4-20200820033959219
B1GlWVDjjW,4-20200820033437403,4,20200820T033437,67854,4-20200820033437403,20200820T033437,20220820T033437,5,Sfilab01,19.20,4-20200820033437403
B1GlWVDjjW,4-20200820032949234,4,20200820T032949,67853,4-20200820032949233,20200820T032949,20220820T032949,5,Sfilab01,19.00,4-20200820032949234
B1GlWVDjjW,4-20200820032414688,4,20200820T032414,67852,4-20200820032414688,20200820T032414,20220820T032414,5,Sfilab01,19.20,4-20200820032414688
B1GlWVDjjW,4-20200820031924870,4,20200820T031924,67851,4-20200820031924870,20200820T031924,20220820T031924,5,Sfilab01,19.00,4-20200820031924870
B1GlWVDjjW,4-20200820031438708,4,20200820T031438,67850,4-20200820031438707,20200820T031438,20220820T031438,5,Sfilab01,19.20,4-20200820031438708
B1GlWVDjjW,4-20200820030901512,4,20200820T030901,67849,4-20200820030901511,20200820T030901,20220820T030901,5,Sfilab01,19.00,4-20200820030901512
B1GlWVDjjW,4-20200820030416341,4,20200820T030416,67848,4-20200820030416341,20200820T030416,20220820T030416,5,Sfilab01,19.30,4-20200820030416341
B1GlWVDjjW,4-20200820025853138,4,20200820T025853,67847,4-20200820025853138,20200820T025853,20220820T025853,5,Sfilab01,19.00,4-20200820025853138
B1GlWVDjjW,4-20200820025403986,4,20200820T025403,67846,4-20200820025403985,20200820T025403,20220820T025403,5,Sfilab01,19.20,4-20200820025403986
B1GlWVDjjW,4-20200820024912817,4,20200820T024912,67845,4-20200820024912816,20200820T024912,20220820T024912,5,Sfilab01,19.00,4-20200820024912817
B1GlWVDjjW,4-20200820024337637,4,20200820T024337,67844,4-20200820024337636,20200820T024337,20220820T024337,5,Sfilab01,19.10,4-20200820024337637
B1GlWVDjjW,4-20200820023851454,4,20200820T023851,67843,4-20200820023851454,20200820T023851,20220820T023851,5,Sfilab01,19.00,4-20200820023851454
B1GlWVDjjW,4-20200820023331268,4,20200820T023331,67842,4-20200820023331268,20200820T023331,20220820T023331,5,Sfilab01,19.10,4-20200820023331268
B1GlWVDjjW,4-20200820022849569,4,20200820T022849,67841,4-20200820022849567,20200820T022849,20220820T022849,5,Sfilab01,19.20,4-20200820022849569
B1GlWVDjjW,4-20200820022351930,4,20200820T022351,67840,4-20200820022351930,20200820T022351,20220820T022351,5,Sfilab01,19.20,4-20200820022351930
B1GlWVDjjW,4-20200820021821738,4,20200820T021821,67839,4-20200820021821738,20200820T021821,20220820T021821,5,Sfilab01,19.30,4-20200820021821738
B1GlWVDjjW,4-20200820021349048,4,20200820T021349,67838,4-20200820021349048,20200820T021349,20220820T021349,5,Sfilab01,19.20,4-20200820021349048
B1GlWVDjjW,4-20200820020818442,4,20200820T020818,67837,4-20200820020818441,20200820T020818,20220820T020818,5,Sfilab01,19.30,4-20200820020818442
B1GlWVDjjW,4-20200820020326216,4,20200820T020326,67836,4-20200820020326216,20200820T020326,20220820T020326,5,Sfilab01,19.20,4-20200820020326216
B1GlWVDjjW,4-20200820015810918,4,20200820T015810,67835,4-20200820015810917,20200820T015810,20220820T015810,5,Sfilab01,19.30,4-20200820015810918
B1GlWVDjjW,4-20200820015310507,4,20200820T015310,67834,4-20200820015310507,20200820T015310,20220820T015310,5,Sfilab01,19.20,4-20200820015310507
B1GlWVDjjW,4-20200820014824414,4,20200820T014824,67833,4-20200820014824414,20200820T014824,20220820T014824,5,Sfilab01,19.30,4-20200820014824414
B1GlWVDjjW,4-20200820014254987,4,20200820T014254,67832,4-20200820014254986,20200820T014254,20220820T014254,5,Sfilab01,19.30,4-20200820014254987
B1GlWVDjjW,4-20200820013820060,4,20200820T013820,67831,4-20200820013820059,20200820T013820,20220820T013820,5,Sfilab01,19.30,4-20200820013820060
B1GlWVDjjW,4-20200820013257871,4,20200820T013257,67830,4-20200820013257871,20200820T013257,20220820T013257,5,Sfilab01,19.40,4-20200820013257871
B1GlWVDjjW,4-20200823132305263,4,20200823T132305,68829,4-20200823132305263,20200823T132305,20220823T132305,5,Sfilab01,22.00,4-20200823132305263
B1GlWVDjjW,4-20200823131822376,4,20200823T131822,68828,4-20200823131822376,20200823T131822,20220823T131822,5,Sfilab01,21.90,4-20200823131822376
B1GlWVDjjW,4-20200823131257908,4,20200823T131257,68827,4-20200823131257908,20200823T131257,20220823T131257,5,Sfilab01,21.90,4-20200823131257908
B1GlWVDjjW,4-20200823130812741,4,20200823T130812,68826,4-20200823130812740,20200823T130812,20220823T130812,5,Sfilab01,21.90,4-20200823130812741
B1GlWVDjjW,4-20200823130255287,4,20200823T130255,68825,4-20200823130255287,20200823T130255,20220823T130255,5,Sfilab01,21.90,4-20200823130255287
B1GlWVDjjW,4-20200823125740709,4,20200823T125740,68824,4-20200823125740707,20200823T125740,20220823T125740,5,Sfilab01,21.90,4-20200823125740709
B1GlWVDjjW,4-20200823125247768,4,20200823T125247,68823,4-20200823125247767,20200823T125247,20220823T125247,5,Sfilab01,21.90,4-20200823125247768
B1GlWVDjjW,4-20200823124756026,4,20200823T124756,68822,4-20200823124756026,20200823T124756,20220823T124756,5,Sfilab01,22.00,4-20200823124756026
B1GlWVDjjW,4-20200823124218826,4,20200823T124218,68821,4-20200823124218825,20200823T124218,20220823T124218,5,Sfilab01,21.90,4-20200823124218826
B1GlWVDjjW,4-20200823123701916,4,20200823T123701,68820,4-20200823123701915,20200823T123701,20220823T123701,5,Sfilab01,22.00,4-20200823123701916
B1GlWVDjjW,4-20200823123240496,4,20200823T123240,68819,4-20200823123240495,20200823T123240,20220823T123240,5,Sfilab01,22.00,4-20200823123240496
B1GlWVDjjW,4-20200823122704289,4,20200823T122704,68818,4-20200823122704289,20200823T122704,20220823T122704,5,Sfilab01,22.10,4-20200823122704289
B1GlWVDjjW,4-20200823122217123,4,20200823T122217,68817,4-20200823122217123,20200823T122217,20220823T122217,5,Sfilab01,22.10,4-20200823122217123
B1GlWVDjjW,4-20200823121734757,4,20200823T121734,68816,4-20200823121734757,20200823T121734,20220823T121734,5,Sfilab01,22.00,4-20200823121734757
B1GlWVDjjW,4-20200823121151755,4,20200823T121151,68815,4-20200823121151754,20200823T121151,20220823T121151,5,Sfilab01,22.10,4-20200823121151755
B1GlWVDjjW,4-20200823120715593,4,20200823T120715,68814,4-20200823120715593,20200823T120715,20220823T120715,5,Sfilab01,22.30,4-20200823120715593
B1GlWVDjjW,4-20200823120145164,4,20200823T120145,68813,4-20200823120145163,20200823T120145,20220823T120145,5,Sfilab01,22.20,4-20200823120145164
B1GlWVDjjW,4-20200823115658228,4,20200823T115658,68812,4-20200823115658228,20200823T115658,20220823T115658,5,Sfilab01,22.20,4-20200823115658228
B1GlWVDjjW,4-20200823115205059,4,20200823T115205,68811,4-20200823115205058,20200823T115205,20220823T115205,5,Sfilab01,22.20,4-20200823115205059
B1GlWVDjjW,4-20200823114630859,4,20200823T114630,68810,4-20200823114630859,20200823T114630,20220823T114630,5,Sfilab01,22.20,4-20200823114630859
B1GlWVDjjW,4-20200823114142692,4,20200823T114142,68809,4-20200823114142692,20200823T114142,20220823T114142,5,Sfilab01,22.20,4-20200823114142692
B1GlWVDjjW,4-20200823113648519,4,20200823T113648,68808,4-20200823113648519,20200823T113648,20220823T113648,5,Sfilab01,22.30,4-20200823113648519
B1GlWVDjjW,4-20200823113128328,4,20200823T113128,68807,4-20200823113128328,20200823T113128,20220823T113128,5,Sfilab01,22.30,4-20200823113128328
B1GlWVDjjW,4-20200823112638159,4,20200823T112638,68806,4-20200823112638159,20200823T112638,20220823T112638,5,Sfilab01,22.30,4-20200823112638159
B1GlWVDjjW,4-20200823112106963,4,20200823T112106,68805,4-20200823112106962,20200823T112106,20220823T112106,5,Sfilab01,22.30,4-20200823112106963
B1GlWVDjjW,4-20200823111617792,4,20200823T111617,68804,4-20200823111617792,20200823T111617,20220823T111617,5,Sfilab01,22.40,4-20200823111617792
B1GlWVDjjW,4-20200823111127621,4,20200823T111127,68803,4-20200823111127621,20200823T111127,20220823T111127,5,Sfilab01,22.40,4-20200823111127621
B1GlWVDjjW,4-20200823110557428,4,20200823T110557,68802,4-20200823110557427,20200823T110557,20220823T110557,5,Sfilab01,22.30,4-20200823110557428
B1GlWVDjjW,4-20200823110107257,4,20200823T110107,68801,4-20200823110107257,20200823T110107,20220823T110107,5,Sfilab01,22.40,4-20200823110107257
B1GlWVDjjW,4-20200823105546069,4,20200823T105546,68800,4-20200823105546069,20200823T105546,20220823T105546,5,Sfilab01,22.50,4-20200823105546069
B1GlWVDjjW,4-20200823105110908,4,20200823T105110,68799,4-20200823105110908,20200823T105110,20220823T105110,5,Sfilab01,22.50,4-20200823105110908
B1GlWVDjjW,4-20200823104538722,4,20200823T104538,68798,4-20200823104538721,20200823T104538,20220823T104538,5,Sfilab01,22.60,4-20200823104538722
B1GlWVDjjW,4-20200823104046499,4,20200823T104046,68797,4-20200823104046499,20200823T104046,20220823T104046,5,Sfilab01,22.60,4-20200823104046499
B1GlWVDjjW,4-20200823103600373,4,20200823T103600,68796,4-20200823103600373,20200823T103600,20220823T103600,5,Sfilab01,22.70,4-20200823103600373
B1GlWVDjjW,4-20200823103042183,4,20200823T103042,68795,4-20200823103042182,20200823T103042,20220823T103042,5,Sfilab01,22.70,4-20200823103042183
B1GlWVDjjW,4-20200823102557017,4,20200823T102557,68794,4-20200823102557017,20200823T102557,20220823T102557,5,Sfilab01,22.80,4-20200823102557017
B1GlWVDjjW,4-20200823102023818,4,20200823T102023,68793,4-20200823102023818,20200823T102023,20220823T102023,5,Sfilab01,22.80,4-20200823102023818
B1GlWVDjjW,4-20200823101531646,4,20200823T101531,68792,4-20200823101531645,20200823T101531,20220823T101531,5,Sfilab01,22.80,4-20200823101531646
B1GlWVDjjW,4-20200823101045481,4,20200823T101045,68791,4-20200823101045481,20200823T101045,20220823T101045,5,Sfilab01,22.90,4-20200823101045481
B1GlWVDjjW,4-20200823100515289,4,20200823T100515,68790,4-20200823100515289,20200823T100515,20220823T100515,5,Sfilab01,23.00,4-20200823100515289
B1GlWVDjjW,4-20200823100026113,4,20200823T100026,68789,4-20200823100026113,20200823T100026,20220823T100026,5,Sfilab01,23.10,4-20200823100026113
B1GlWVDjjW,4-20200823095533943,4,20200823T095533,68788,4-20200823095533942,20200823T095533,20220823T095533,5,Sfilab01,23.10,4-20200823095533943
B1GlWVDjjW,4-20200823095011751,4,20200823T095011,68787,4-20200823095011750,20200823T095011,20220823T095011,5,Sfilab01,23.10,4-20200823095011751
B1GlWVDjjW,4-20200823094448561,4,20200823T094448,68786,4-20200823094448560,20200823T094448,20220823T094448,5,Sfilab01,23.20,4-20200823094448561
B1GlWVDjjW,4-20200823094003398,4,20200823T094003,68785,4-20200823094003398,20200823T094003,20220823T094003,5,Sfilab01,23.20,4-20200823094003398
B1GlWVDjjW,4-20200823093516225,4,20200823T093516,68784,4-20200823093516225,20200823T093516,20220823T093516,5,Sfilab01,23.30,4-20200823093516225
B1GlWVDjjW,4-20200823092922290,4,20200823T092922,68783,4-20200823092922289,20200823T092922,20220823T092922,5,Sfilab01,23.40,4-20200823092922290
B1GlWVDjjW,4-20200823092416123,4,20200823T092416,68782,4-20200823092416123,20200823T092416,20220823T092416,5,Sfilab01,23.30,4-20200823092416123
B1GlWVDjjW,4-20200823091910929,4,20200823T091910,68781,4-20200823091910929,20200823T091910,20220823T091910,5,Sfilab01,23.40,4-20200823091910929
B1GlWVDjjW,4-20200823091403321,4,20200823T091403,68780,4-20200823091403321,20200823T091403,20220823T091403,5,Sfilab01,23.40,4-20200823091403321
B1GlWVDjjW,4-20200823090859573,4,20200823T090859,68779,4-20200823090859573,20200823T090859,20220823T090859,5,Sfilab01,23.50,4-20200823090859573
B1GlWVDjjW,4-20200823090358302,4,20200823T090358,68778,4-20200823090358302,20200823T090358,20220823T090358,5,Sfilab01,23.50,4-20200823090358302
B1GlWVDjjW,4-20200823085859346,4,20200823T085859,68777,4-20200823085859344,20200823T085859,20220823T085859,5,Sfilab01,23.50,4-20200823085859346
B1GlWVDjjW,4-20200823085350033,4,20200823T085350,68776,4-20200823085350033,20200823T085350,20220823T085350,5,Sfilab01,23.60,4-20200823085350033
B1GlWVDjjW,4-20200823084847854,4,20200823T084847,68775,4-20200823084847853,20200823T084847,20220823T084847,5,Sfilab01,23.60,4-20200823084847854
B1GlWVDjjW,4-20200823084340758,4,20200823T084340,68774,4-20200823084340758,20200823T084340,20220823T084340,5,Sfilab01,23.70,4-20200823084340758
B1GlWVDjjW,4-20200823083833491,4,20200823T083833,68773,4-20200823083833490,20200823T083833,20220823T083833,5,Sfilab01,23.70,4-20200823083833491
B1GlWVDjjW,4-20200823083327312,4,20200823T083327,68772,4-20200823083327311,20200823T083327,20220823T083327,5,Sfilab01,23.80,4-20200823083327312
B1GlWVDjjW,4-20200823082826351,4,20200823T082826,68771,4-20200823082826349,20200823T082826,20220823T082826,5,Sfilab01,23.90,4-20200823082826351
B1GlWVDjjW,4-20200823082323956,4,20200823T082323,68770,4-20200823082323956,20200823T082323,20220823T082323,5,Sfilab01,23.90,4-20200823082323956
B1GlWVDjjW,4-20200823081819778,4,20200823T081819,68769,4-20200823081819777,20200823T081819,20220823T081819,5,Sfilab01,24.00,4-20200823081819778
B1GlWVDjjW,4-20200823081316198,4,20200823T081316,68768,4-20200823081316196,20200823T081316,20220823T081316,5,Sfilab01,24.10,4-20200823081316198
