pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
BJGDZ4wjiW,4-20200812103101084,4,20200812T103101,121733,4-20200812103101083,20200812T103101,20220812T103101,5,Sfilab14,21.00,4-20200812103101084
BJGDZ4wjiW,4-20200812102557909,4,20200812T102557,121732,4-20200812102557909,20200812T102557,20220812T102557,5,Sfilab14,21.00,4-20200812102557909
BJGDZ4wjiW,4-20200812102052733,4,20200812T102052,121731,4-20200812102052733,20200812T102052,20220812T102052,5,Sfilab14,20.90,4-20200812102052733
BJGDZ4wjiW,4-20200812101552562,4,20200812T101552,121730,4-20200812101552561,20200812T101552,20220812T101552,5,Sfilab14,20.80,4-20200812101552562
BJGDZ4wjiW,4-20200812101052387,4,20200812T101052,121729,4-20200812101052387,20200812T101052,20220812T101052,5,Sfilab14,20.70,4-20200812101052387
BJGDZ4wjiW,4-20200812100544209,4,20200812T100544,121728,4-20200812100544209,20200812T100544,20220812T100544,5,Sfilab14,20.70,4-20200812100544209
BJGDZ4wjiW,4-20200812100039033,4,20200812T100039,121727,4-20200812100039032,20200812T100039,20220812T100039,5,Sfilab14,20.70,4-20200812100039033
BJGDZ4wjiW,4-20200812095531855,4,20200812T095531,121726,4-20200812095531855,20200812T095531,20220812T095531,5,Sfilab14,20.70,4-20200812095531855
BJGDZ4wjiW,4-20200812095023678,4,20200812T095023,121725,4-20200812095023678,20200812T095023,20220812T095023,5,Sfilab14,20.70,4-20200812095023678
BJGDZ4wjiW,4-20200812094522507,4,20200812T094522,121724,4-20200812094522506,20200812T094522,20220812T094522,5,Sfilab14,20.70,4-20200812094522507
BJGDZ4wjiW,4-20200812094017334,4,20200812T094017,121723,4-20200812094017332,20200812T094017,20220812T094017,5,Sfilab14,20.80,4-20200812094017334
BJGDZ4wjiW,4-20200812093513153,4,20200812T093513,121722,4-20200812093513152,20200812T093513,20220812T093513,5,Sfilab14,20.80,4-20200812093513153
BJGDZ4wjiW,4-20200812093004584,4,20200812T093004,121721,4-20200812093004582,20200812T093004,20220812T093004,5,Sfilab14,20.70,4-20200812093004584
BJGDZ4wjiW,4-20200812092502799,4,20200812T092502,121720,4-20200812092502798,20200812T092502,20220812T092502,5,Sfilab14,20.70,4-20200812092502799
BJGDZ4wjiW,4-20200812092001624,4,20200812T092001,121719,4-20200812092001623,20200812T092001,20220812T092001,5,Sfilab14,20.80,4-20200812092001624
BJGDZ4wjiW,4-20200812091458449,4,20200812T091458,121718,4-20200812091458449,20200812T091458,20220812T091458,5,Sfilab14,20.70,4-20200812091458449
BJGDZ4wjiW,4-20200812091024299,4,20200812T091024,121717,4-20200812091024299,20200812T091024,20220812T091024,5,Sfilab14,20.70,4-20200812091024299
BJGDZ4wjiW,4-20200812090500106,4,20200812T090500,121716,4-20200812090500106,20200812T090500,20220812T090500,5,Sfilab14,20.70,4-20200812090500106
BJGDZ4wjiW,4-20200812085956933,4,20200812T085956,121715,4-20200812085956932,20200812T085956,20220812T085956,5,Sfilab14,20.80,4-20200812085956933
BJGDZ4wjiW,4-20200812085517770,4,20200812T085517,121714,4-20200812085517769,20200812T085517,20220812T085517,5,Sfilab14,20.80,4-20200812085517770
BJGDZ4wjiW,4-20200812084943579,4,20200812T084943,121713,4-20200812084943579,20200812T084943,20220812T084943,5,Sfilab14,20.80,4-20200812084943579
BJGDZ4wjiW,4-20200812084450411,4,20200812T084450,121712,4-20200812084450411,20200812T084450,20220812T084450,5,Sfilab14,20.70,4-20200812084450411
BJGDZ4wjiW,4-20200812083927235,4,20200812T083927,121711,4-20200812083927234,20200812T083927,20220812T083927,5,Sfilab14,20.70,4-20200812083927235
BJGDZ4wjiW,4-20200812083440057,4,20200812T083440,121710,4-20200812083440056,20200812T083440,20220812T083440,5,Sfilab14,20.70,4-20200812083440057
BJGDZ4wjiW,4-20200812082938883,4,20200812T082938,121709,4-20200812082938882,20200812T082938,20220812T082938,5,Sfilab14,20.70,4-20200812082938883
BJGDZ4wjiW,4-20200812082404688,4,20200812T082404,121708,4-20200812082404688,20200812T082404,20220812T082404,5,Sfilab14,20.80,4-20200812082404688
BJGDZ4wjiW,4-20200812081927529,4,20200812T081927,121707,4-20200812081927528,20200812T081927,20220812T081927,5,Sfilab14,20.90,4-20200812081927529
BJGDZ4wjiW,4-20200812081436367,4,20200812T081436,121706,4-20200812081436367,20200812T081436,20220812T081436,5,Sfilab14,20.80,4-20200812081436367
BJGDZ4wjiW,4-20200812080900165,4,20200812T080900,121705,4-20200812080900164,20200812T080900,20220812T080900,5,Sfilab14,20.80,4-20200812080900165
BJGDZ4wjiW,4-20200812080406010,4,20200812T080406,121704,4-20200812080406009,20200812T080406,20220812T080406,5,Sfilab14,20.90,4-20200812080406010
BJGDZ4wjiW,4-20200812075914825,4,20200812T075914,121703,4-20200812075914825,20200812T075914,20220812T075914,5,Sfilab14,21.00,4-20200812075914825
BJGDZ4wjiW,4-20200812075354650,4,20200812T075354,121702,4-20200812075354649,20200812T075354,20220812T075354,5,Sfilab14,21.10,4-20200812075354650
BJGDZ4wjiW,4-20200812074900474,4,20200812T074900,121701,4-20200812074900474,20200812T074900,20220812T074900,5,Sfilab14,21.20,4-20200812074900474
BJGDZ4wjiW,4-20200812074400306,4,20200812T074400,121700,4-20200812074400306,20200812T074400,20220812T074400,5,Sfilab14,21.20,4-20200812074400306
BJGDZ4wjiW,4-20200812073859137,4,20200812T073859,121699,4-20200812073859137,20200812T073859,20220812T073859,5,Sfilab14,21.20,4-20200812073859137
BJGDZ4wjiW,4-20200812073357953,4,20200812T073357,121698,4-20200812073357953,20200812T073357,20220812T073357,5,Sfilab14,21.30,4-20200812073357953
BJGDZ4wjiW,4-20200812072836779,4,20200812T072836,121697,4-20200812072836779,20200812T072836,20220812T072836,5,Sfilab14,21.30,4-20200812072836779
BJGDZ4wjiW,4-20200812072344615,4,20200812T072344,121696,4-20200812072344615,20200812T072344,20220812T072344,5,Sfilab14,21.40,4-20200812072344615
BJGDZ4wjiW,4-20200812071840424,4,20200812T071840,121695,4-20200812071840424,20200812T071840,20220812T071840,5,Sfilab14,21.40,4-20200812071840424
BJGDZ4wjiW,4-20200812071342526,4,20200812T071342,121694,4-20200812071342525,20200812T071342,20220812T071342,5,Sfilab14,21.40,4-20200812071342526
BJGDZ4wjiW,4-20200812070820069,4,20200812T070820,121693,4-20200812070820069,20200812T070820,20220812T070820,5,Sfilab14,21.50,4-20200812070820069
BJGDZ4wjiW,4-20200812070326172,4,20200812T070326,121692,4-20200812070326172,20200812T070326,20220812T070326,5,Sfilab14,21.50,4-20200812070326172
BJGDZ4wjiW,4-20200812065812231,4,20200812T065812,121691,4-20200812065812231,20200812T065812,20220812T065812,5,Sfilab14,21.50,4-20200812065812231
BJGDZ4wjiW,4-20200812065308542,4,20200812T065308,121690,4-20200812065308541,20200812T065308,20220812T065308,5,Sfilab14,21.40,4-20200812065308542
BJGDZ4wjiW,4-20200812064805367,4,20200812T064805,121689,4-20200812064805367,20200812T064805,20220812T064805,5,Sfilab14,21.40,4-20200812064805367
BJGDZ4wjiW,4-20200812064301192,4,20200812T064301,121688,4-20200812064301192,20200812T064301,20220812T064301,5,Sfilab14,21.40,4-20200812064301192
BJGDZ4wjiW,4-20200812063806999,4,20200812T063806,121687,4-20200812063806998,20200812T063806,20220812T063806,5,Sfilab14,21.40,4-20200812063806999
BJGDZ4wjiW,4-20200812063302847,4,20200812T063302,121686,4-20200812063302847,20200812T063302,20220812T063302,5,Sfilab14,21.40,4-20200812063302847
BJGDZ4wjiW,4-20200812062746668,4,20200812T062746,121685,4-20200812062746667,20200812T062746,20220812T062746,5,Sfilab14,21.40,4-20200812062746668
BJGDZ4wjiW,4-20200812062242488,4,20200812T062242,121684,4-20200812062242487,20200812T062242,20220812T062242,5,Sfilab14,21.50,4-20200812062242488
BJGDZ4wjiW,4-20200812061746321,4,20200812T061746,121683,4-20200812061746321,20200812T061746,20220812T061746,5,Sfilab14,21.50,4-20200812061746321
BJGDZ4wjiW,4-20200812061233136,4,20200812T061233,121682,4-20200812061233135,20200812T061233,20220812T061233,5,Sfilab14,21.70,4-20200812061233136
BJGDZ4wjiW,4-20200812060727962,4,20200812T060727,121681,4-20200812060727961,20200812T060727,20220812T060727,5,Sfilab14,21.70,4-20200812060727962
BJGDZ4wjiW,4-20200812060242800,4,20200812T060242,121680,4-20200812060242800,20200812T060242,20220812T060242,5,Sfilab14,21.90,4-20200812060242800
BJGDZ4wjiW,4-20200812055720611,4,20200812T055720,121679,4-20200812055720611,20200812T055720,20220812T055720,5,Sfilab14,22.00,4-20200812055720611
BJGDZ4wjiW,4-20200812055213434,4,20200812T055213,121678,4-20200812055213434,20200812T055213,20220812T055213,5,Sfilab14,22.00,4-20200812055213434
BJGDZ4wjiW,4-20200812054707257,4,20200812T054707,121677,4-20200812054707257,20200812T054707,20220812T054707,5,Sfilab14,22.10,4-20200812054707257
BJGDZ4wjiW,4-20200812054159083,4,20200812T054159,121676,4-20200812054159082,20200812T054159,20220812T054159,5,Sfilab14,22.10,4-20200812054159083
BJGDZ4wjiW,4-20200812053702918,4,20200812T053702,121675,4-20200812053702918,20200812T053702,20220812T053702,5,Sfilab14,22.10,4-20200812053702918
BJGDZ4wjiW,4-20200812053209741,4,20200812T053209,121674,4-20200812053209741,20200812T053209,20220812T053209,5,Sfilab14,22.20,4-20200812053209741
BJGDZ4wjiW,4-20200812052641550,4,20200812T052641,121673,4-20200812052641550,20200812T052641,20220812T052641,5,Sfilab14,22.20,4-20200812052641550
BJGDZ4wjiW,4-20200812052139376,4,20200812T052139,121672,4-20200812052139376,20200812T052139,20220812T052139,5,Sfilab14,22.20,4-20200812052139376
BJGDZ4wjiW,4-20200812051638205,4,20200812T051638,121671,4-20200812051638204,20200812T051638,20220812T051638,5,Sfilab14,22.20,4-20200812051638205
BJGDZ4wjiW,4-20200812051130026,4,20200812T051130,121670,4-20200812051130025,20200812T051130,20220812T051130,5,Sfilab14,22.10,4-20200812051130026
BJGDZ4wjiW,4-20200812050628860,4,20200812T050628,121669,4-20200812050628860,20200812T050628,20220812T050628,5,Sfilab14,22.10,4-20200812050628860
BJGDZ4wjiW,4-20200812050136686,4,20200812T050136,121668,4-20200812050136686,20200812T050136,20220812T050136,5,Sfilab14,22.10,4-20200812050136686
BJGDZ4wjiW,4-20200812045615500,4,20200812T045615,121667,4-20200812045615499,20200812T045615,20220812T045615,5,Sfilab14,22.10,4-20200812045615500
BJGDZ4wjiW,4-20200812045129334,4,20200812T045129,121666,4-20200812045129334,20200812T045129,20220812T045129,5,Sfilab14,22.00,4-20200812045129334
BJGDZ4wjiW,4-20200812044558140,4,20200812T044558,121665,4-20200812044558140,20200812T044558,20220812T044558,5,Sfilab14,22.00,4-20200812044558140
BJGDZ4wjiW,4-20200812044114995,4,20200812T044114,121664,4-20200812044114991,20200812T044114,20220812T044114,5,Sfilab14,22.00,4-20200812044114995
BJGDZ4wjiW,4-20200812043554795,4,20200812T043554,121663,4-20200812043554795,20200812T043554,20220812T043554,5,Sfilab14,22.00,4-20200812043554795
BJGDZ4wjiW,4-20200812043108631,4,20200812T043108,121662,4-20200812043108631,20200812T043108,20220812T043108,5,Sfilab14,22.00,4-20200812043108631
BJGDZ4wjiW,4-20200812042544450,4,20200812T042544,121661,4-20200812042544450,20200812T042544,20220812T042544,5,Sfilab14,22.00,4-20200812042544450
BJGDZ4wjiW,4-20200812042103280,4,20200812T042103,121660,4-20200812042103280,20200812T042103,20220812T042103,5,Sfilab14,22.00,4-20200812042103280
BJGDZ4wjiW,4-20200812041535092,4,20200812T041535,121659,4-20200812041535092,20200812T041535,20220812T041535,5,Sfilab14,21.90,4-20200812041535092
BJGDZ4wjiW,4-20200812041043925,4,20200812T041043,121658,4-20200812041043925,20200812T041043,20220812T041043,5,Sfilab14,21.90,4-20200812041043925
BJGDZ4wjiW,4-20200812040547752,4,20200812T040547,121657,4-20200812040547752,20200812T040547,20220812T040547,5,Sfilab14,21.90,4-20200812040547752
BJGDZ4wjiW,4-20200812040021570,4,20200812T040021,121656,4-20200812040021569,20200812T040021,20220812T040021,5,Sfilab14,21.90,4-20200812040021570
BJGDZ4wjiW,4-20200812035538403,4,20200812T035538,121655,4-20200812035538402,20200812T035538,20220812T035538,5,Sfilab14,21.80,4-20200812035538403
BJGDZ4wjiW,4-20200812035012218,4,20200812T035012,121654,4-20200812035012217,20200812T035012,20220812T035012,5,Sfilab14,21.80,4-20200812035012218
BJGDZ4wjiW,4-20200812034537061,4,20200812T034537,121653,4-20200812034537060,20200812T034537,20220812T034537,5,Sfilab14,21.80,4-20200812034537061
BJGDZ4wjiW,4-20200812034010879,4,20200812T034010,121652,4-20200812034010879,20200812T034010,20220812T034010,5,Sfilab14,21.90,4-20200812034010879
BJGDZ4wjiW,4-20200812033524699,4,20200812T033524,121651,4-20200812033524699,20200812T033524,20220812T033524,5,Sfilab14,21.70,4-20200812033524699
BJGDZ4wjiW,4-20200812032959513,4,20200812T032959,121650,4-20200812032959513,20200812T032959,20220812T032959,5,Sfilab14,21.70,4-20200812032959513
BJGDZ4wjiW,4-20200812032520350,4,20200812T032520,121649,4-20200812032520350,20200812T032520,20220812T032520,5,Sfilab14,21.70,4-20200812032520350
BJGDZ4wjiW,4-20200812031952163,4,20200812T031952,121648,4-20200812031952163,20200812T031952,20220812T031952,5,Sfilab14,21.70,4-20200812031952163
BJGDZ4wjiW,4-20200812031506996,4,20200812T031506,121647,4-20200812031506996,20200812T031506,20220812T031506,5,Sfilab14,21.80,4-20200812031506996
BJGDZ4wjiW,4-20200812030944813,4,20200812T030944,121646,4-20200812030944813,20200812T030944,20220812T030944,5,Sfilab14,21.70,4-20200812030944813
BJGDZ4wjiW,4-20200812030505666,4,20200812T030505,121645,4-20200812030505666,20200812T030505,20220812T030505,5,Sfilab14,21.70,4-20200812030505666
BJGDZ4wjiW,4-20200812025937462,4,20200812T025937,121644,4-20200812025937462,20200812T025937,20220812T025937,5,Sfilab14,21.70,4-20200812025937462
BJGDZ4wjiW,4-20200812025451296,4,20200812T025451,121643,4-20200812025451296,20200812T025451,20220812T025451,5,Sfilab14,21.60,4-20200812025451296
BJGDZ4wjiW,4-20200812024926112,4,20200812T024926,121642,4-20200812024926111,20200812T024926,20220812T024926,5,Sfilab14,21.50,4-20200812024926112
BJGDZ4wjiW,4-20200812024442949,4,20200812T024442,121641,4-20200812024442949,20200812T024442,20220812T024442,5,Sfilab14,21.40,4-20200812024442949
BJGDZ4wjiW,4-20200812023915757,4,20200812T023915,121640,4-20200812023915757,20200812T023915,20220812T023915,5,Sfilab14,21.40,4-20200812023915757
BJGDZ4wjiW,4-20200812023431591,4,20200812T023431,121639,4-20200812023431590,20200812T023431,20220812T023431,5,Sfilab14,21.40,4-20200812023431591
BJGDZ4wjiW,4-20200812022910407,4,20200812T022910,121638,4-20200812022910407,20200812T022910,20220812T022910,5,Sfilab14,21.50,4-20200812022910407
BJGDZ4wjiW,4-20200812022421238,4,20200812T022421,121637,4-20200812022421237,20200812T022421,20220812T022421,5,Sfilab14,21.50,4-20200812022421238
BJGDZ4wjiW,4-20200812021903054,4,20200812T021903,121636,4-20200812021903054,20200812T021903,20220812T021903,5,Sfilab14,21.40,4-20200812021903054
BJGDZ4wjiW,4-20200812021345872,4,20200812T021345,121635,4-20200812021345872,20200812T021345,20220812T021345,5,Sfilab14,21.40,4-20200812021345872
BJGDZ4wjiW,4-20200812020912717,4,20200812T020912,121634,4-20200812020912717,20200812T020912,20220812T020912,5,Sfilab14,21.30,4-20200812020912717
BJGDZ4wjiW,4-20200812020349525,4,20200812T020349,121633,4-20200812020349525,20200812T020349,20220812T020349,5,Sfilab14,21.30,4-20200812020349525
BJGDZ4wjiW,4-20200812015833126,4,20200812T015833,121632,4-20200812015833124,20200812T015833,20220812T015833,5,Sfilab14,21.20,4-20200812015833126
BJGDZ4wjiW,4-20200812015352194,4,20200812T015352,121631,4-20200812015352194,20200812T015352,20220812T015352,5,Sfilab14,21.10,4-20200812015352194
BJGDZ4wjiW,4-20200812014824267,4,20200812T014824,121630,4-20200812014824266,20200812T014824,20220812T014824,5,Sfilab14,21.10,4-20200812014824267
BJGDZ4wjiW,4-20200812014343842,4,20200812T014343,121629,4-20200812014343841,20200812T014343,20220812T014343,5,Sfilab14,21.10,4-20200812014343842
BJGDZ4wjiW,4-20200812013817923,4,20200812T013817,121628,4-20200812013817922,20200812T013817,20220812T013817,5,Sfilab14,21.20,4-20200812013817923
BJGDZ4wjiW,4-20200812013330484,4,20200812T013330,121627,4-20200812013330484,20200812T013330,20220812T013330,5,Sfilab14,21.30,4-20200812013330484
BJGDZ4wjiW,4-20200812012801290,4,20200812T012801,121626,4-20200812012801290,20200812T012801,20220812T012801,5,Sfilab14,21.20,4-20200812012801290
BJGDZ4wjiW,4-20200812012321127,4,20200812T012321,121625,4-20200812012321127,20200812T012321,20220812T012321,5,Sfilab14,21.20,4-20200812012321127
BJGDZ4wjiW,4-20200812011750938,4,20200812T011750,121624,4-20200812011750938,20200812T011750,20220812T011750,5,Sfilab14,21.10,4-20200812011750938
BJGDZ4wjiW,4-20200812011305771,4,20200812T011305,121623,4-20200812011305771,20200812T011305,20220812T011305,5,Sfilab14,21.10,4-20200812011305771
BJGDZ4wjiW,4-20200812010754134,4,20200812T010754,121622,4-20200812010754129,20200812T010754,20220812T010754,5,Sfilab14,21.10,4-20200812010754134
BJGDZ4wjiW,4-20200812010313439,4,20200812T010313,121621,4-20200812010313439,20200812T010313,20220812T010313,5,Sfilab14,21.20,4-20200812010313439
BJGDZ4wjiW,4-20200812005747519,4,20200812T005747,121620,4-20200812005747518,20200812T005747,20220812T005747,5,Sfilab14,21.10,4-20200812005747519
BJGDZ4wjiW,4-20200812005304079,4,20200812T005304,121619,4-20200812005304079,20200812T005304,20220812T005304,5,Sfilab14,21.10,4-20200812005304079
BJGDZ4wjiW,4-20200812004742900,4,20200812T004742,121618,4-20200812004742899,20200812T004742,20220812T004742,5,Sfilab14,21.20,4-20200812004742900
BJGDZ4wjiW,4-20200812004226719,4,20200812T004226,121617,4-20200812004226718,20200812T004226,20220812T004226,5,Sfilab14,21.20,4-20200812004226719
BJGDZ4wjiW,4-20200812003746556,4,20200812T003746,121616,4-20200812003746556,20200812T003746,20220812T003746,5,Sfilab14,21.20,4-20200812003746556
BJGDZ4wjiW,4-20200812003220643,4,20200812T003220,121615,4-20200812003220643,20200812T003220,20220812T003220,5,Sfilab14,21.20,4-20200812003220643
BJGDZ4wjiW,4-20200812002746211,4,20200812T002746,121614,4-20200812002746211,20200812T002746,20220812T002746,5,Sfilab14,21.30,4-20200812002746211
BJGDZ4wjiW,4-20200812002225033,4,20200812T002225,121613,4-20200812002225032,20200812T002225,20220812T002225,5,Sfilab14,21.10,4-20200812002225033
BJGDZ4wjiW,4-20200812001706120,4,20200812T001706,121612,4-20200812001706119,20200812T001706,20220812T001706,5,Sfilab14,21.20,4-20200812001706120
BJGDZ4wjiW,4-20200812001223681,4,20200812T001223,121611,4-20200812001223681,20200812T001223,20220812T001223,5,Sfilab14,21.30,4-20200812001223681
BJGDZ4wjiW,4-20200812000658769,4,20200812T000658,121610,4-20200812000658769,20200812T000658,20220812T000658,5,Sfilab14,21.30,4-20200812000658769
BJGDZ4wjiW,4-20200812000214335,4,20200812T000214,121609,4-20200812000214335,20200812T000214,20220812T000214,5,Sfilab14,21.40,4-20200812000214335
BJGDZ4wjiW,4-20200811235648417,4,20200811T235648,121608,4-20200811235648417,20200811T235648,20220811T235648,5,Sfilab14,21.40,4-20200811235648417
BJGDZ4wjiW,4-20200811235201984,4,20200811T235201,121607,4-20200811235201984,20200811T235201,20220811T235201,5,Sfilab14,21.40,4-20200811235201984
BJGDZ4wjiW,4-20200811234554040,4,20200811T234554,121606,4-20200811234554040,20200811T234554,20220811T234554,5,Sfilab14,21.40,4-20200811234554040
BJGDZ4wjiW,4-20200811234108601,4,20200811T234108,121605,4-20200811234108601,20200811T234108,20220811T234108,5,Sfilab14,21.50,4-20200811234108601
BJGDZ4wjiW,4-20200811233547692,4,20200811T233547,121604,4-20200811233547691,20200811T233547,20220811T233547,5,Sfilab14,21.50,4-20200811233547692
BJGDZ4wjiW,4-20200811233105255,4,20200811T233105,121603,4-20200811233105255,20200811T233105,20220811T233105,5,Sfilab14,21.40,4-20200811233105255
BJGDZ4wjiW,4-20200811232543351,4,20200811T232543,121602,4-20200811232543351,20200811T232543,20220811T232543,5,Sfilab14,21.40,4-20200811232543351
BJGDZ4wjiW,4-20200811232023161,4,20200811T232023,121601,4-20200811232023161,20200811T232023,20220811T232023,5,Sfilab14,21.50,4-20200811232023161
