pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
SJ8NZVvos-,4-20200812093549701,4,20200812T093549,64544,4-20200812093549701,20200812T093549,20220812T093549,5,Sfilab09,20.90,4-20200812093549701
SJ8NZVvos-,4-20200812093025242,4,20200812T093025,64543,4-20200812093025241,20200812T093025,20220812T093025,5,Sfilab09,20.90,4-20200812093025242
SJ8NZVvos-,4-20200812092543349,4,20200812T092543,64542,4-20200812092543349,20200812T092543,20220812T092543,5,Sfilab09,21.00,4-20200812092543349
SJ8NZVvos-,4-20200812092014165,4,20200812T092014,64541,4-20200812092014165,20200812T092014,20220812T092014,5,Sfilab09,21.00,4-20200812092014165
SJ8NZVvos-,4-20200812091535000,4,20200812T091535,64540,4-20200812091535000,20200812T091535,20220812T091535,5,Sfilab09,21.00,4-20200812091535000
SJ8NZVvos-,4-20200812091005558,4,20200812T091005,64539,4-20200812091005557,20200812T091005,20220812T091005,5,Sfilab09,21.00,4-20200812091005558
SJ8NZVvos-,4-20200812090532656,4,20200812T090532,64538,4-20200812090532656,20200812T090532,20220812T090532,5,Sfilab09,21.10,4-20200812090532656
SJ8NZVvos-,4-20200812090010472,4,20200812T090010,64537,4-20200812090010471,20200812T090010,20220812T090010,5,Sfilab09,21.00,4-20200812090010472
SJ8NZVvos-,4-20200812085455018,4,20200812T085455,64536,4-20200812085455018,20200812T085455,20220812T085455,5,Sfilab09,21.00,4-20200812085455018
SJ8NZVvos-,4-20200812085010129,4,20200812T085010,64535,4-20200812085010128,20200812T085010,20220812T085010,5,Sfilab09,20.90,4-20200812085010129
SJ8NZVvos-,4-20200812084441668,4,20200812T084441,64534,4-20200812084441668,20200812T084441,20220812T084441,5,Sfilab09,20.90,4-20200812084441668
SJ8NZVvos-,4-20200812083955779,4,20200812T083955,64533,4-20200812083955778,20200812T083955,20220812T083955,5,Sfilab09,20.90,4-20200812083955779
SJ8NZVvos-,4-20200812083431319,4,20200812T083431,64532,4-20200812083431319,20200812T083431,20220812T083431,5,Sfilab09,20.90,4-20200812083431319
SJ8NZVvos-,4-20200812082948430,4,20200812T082948,64531,4-20200812082948430,20200812T082948,20220812T082948,5,Sfilab09,21.00,4-20200812082948430
SJ8NZVvos-,4-20200812082420968,4,20200812T082420,64530,4-20200812082420968,20200812T082420,20220812T082420,5,Sfilab09,21.20,4-20200812082420968
SJ8NZVvos-,4-20200812081941080,4,20200812T081941,64529,4-20200812081941080,20200812T081941,20220812T081941,5,Sfilab09,21.20,4-20200812081941080
SJ8NZVvos-,4-20200812081416631,4,20200812T081416,64528,4-20200812081416631,20200812T081416,20220812T081416,5,Sfilab09,21.10,4-20200812081416631
SJ8NZVvos-,4-20200812080930738,4,20200812T080930,64527,4-20200812080930737,20200812T080930,20220812T080930,5,Sfilab09,21.30,4-20200812080930738
SJ8NZVvos-,4-20200812080403639,4,20200812T080403,64526,4-20200812080403639,20200812T080403,20220812T080403,5,Sfilab09,21.30,4-20200812080403639
SJ8NZVvos-,4-20200812075922385,4,20200812T075922,64525,4-20200812075922385,20200812T075922,20220812T075922,5,Sfilab09,21.30,4-20200812075922385
SJ8NZVvos-,4-20200812075401196,4,20200812T075401,64524,4-20200812075401196,20200812T075401,20220812T075401,5,Sfilab09,21.30,4-20200812075401196
SJ8NZVvos-,4-20200812074835278,4,20200812T074835,64523,4-20200812074835277,20200812T074835,20220812T074835,5,Sfilab09,21.40,4-20200812074835278
SJ8NZVvos-,4-20200812074352849,4,20200812T074352,64522,4-20200812074352848,20200812T074352,20220812T074352,5,Sfilab09,21.40,4-20200812074352849
SJ8NZVvos-,4-20200812073834393,4,20200812T073834,64521,4-20200812073834392,20200812T073834,20220812T073834,5,Sfilab09,21.50,4-20200812073834393
SJ8NZVvos-,4-20200812073356777,4,20200812T073356,64520,4-20200812073356777,20200812T073356,20220812T073356,5,Sfilab09,21.40,4-20200812073356777
SJ8NZVvos-,4-20200812072839336,4,20200812T072839,64519,4-20200812072839335,20200812T072839,20220812T072839,5,Sfilab09,21.70,4-20200812072839336
SJ8NZVvos-,4-20200812072406189,4,20200812T072406,64518,4-20200812072406188,20200812T072406,20220812T072406,5,Sfilab09,21.70,4-20200812072406189
SJ8NZVvos-,4-20200812071847988,4,20200812T071847,64517,4-20200812071847988,20200812T071847,20220812T071847,5,Sfilab09,21.70,4-20200812071847988
SJ8NZVvos-,4-20200812071329822,4,20200812T071329,64516,4-20200812071329821,20200812T071329,20220812T071329,5,Sfilab09,21.70,4-20200812071329822
SJ8NZVvos-,4-20200812070815014,4,20200812T070815,64515,4-20200812070815013,20200812T070815,20220812T070815,5,Sfilab09,21.80,4-20200812070815014
SJ8NZVvos-,4-20200812070416493,4,20200812T070416,64514,4-20200812070416493,20200812T070416,20220812T070416,5,Sfilab09,21.70,4-20200812070416493
SJ8NZVvos-,4-20200812065812236,4,20200812T065812,64513,4-20200812065812236,20200812T065812,20220812T065812,5,Sfilab09,21.60,4-20200812065812236
SJ8NZVvos-,4-20200812065338129,4,20200812T065338,64512,4-20200812065338129,20200812T065338,20220812T065338,5,Sfilab09,21.50,4-20200812065338129
SJ8NZVvos-,4-20200812064822951,4,20200812T064822,64511,4-20200812064822951,20200812T064822,20220812T064822,5,Sfilab09,21.60,4-20200812064822951
SJ8NZVvos-,4-20200812064305783,4,20200812T064305,64510,4-20200812064305783,20200812T064305,20220812T064305,5,Sfilab09,21.50,4-20200812064305783
SJ8NZVvos-,4-20200812063747787,4,20200812T063747,64509,4-20200812063747787,20200812T063747,20220812T063747,5,Sfilab09,21.50,4-20200812063747787
SJ8NZVvos-,4-20200812063359457,4,20200812T063359,64508,4-20200812063359456,20200812T063359,20220812T063359,5,Sfilab09,21.50,4-20200812063359457
SJ8NZVvos-,4-20200812062836272,4,20200812T062836,64507,4-20200812062836272,20200812T062836,20220812T062836,5,Sfilab09,21.50,4-20200812062836272
SJ8NZVvos-,4-20200812062308816,4,20200812T062308,64506,4-20200812062308816,20200812T062308,20220812T062308,5,Sfilab09,21.50,4-20200812062308816
SJ8NZVvos-,4-20200812061828925,4,20200812T061828,64505,4-20200812061828925,20200812T061828,20220812T061828,5,Sfilab09,21.70,4-20200812061828925
SJ8NZVvos-,4-20200812061223731,4,20200812T061223,64504,4-20200812061223730,20200812T061223,20220812T061223,5,Sfilab09,21.90,4-20200812061223731
SJ8NZVvos-,4-20200812060755926,4,20200812T060755,64503,4-20200812060755925,20200812T060755,20220812T060755,5,Sfilab09,22.00,4-20200812060755926
SJ8NZVvos-,4-20200812060229377,4,20200812T060229,64502,4-20200812060229376,20200812T060229,20220812T060229,5,Sfilab09,22.20,4-20200812060229377
SJ8NZVvos-,4-20200812055711199,4,20200812T055711,64501,4-20200812055711199,20200812T055711,20220812T055711,5,Sfilab09,22.20,4-20200812055711199
SJ8NZVvos-,4-20200812055235034,4,20200812T055235,64500,4-20200812055235033,20200812T055235,20220812T055235,5,Sfilab09,22.40,4-20200812055235034
SJ8NZVvos-,4-20200812054711851,4,20200812T054711,64499,4-20200812054711851,20200812T054711,20220812T054711,5,Sfilab09,22.10,4-20200812054711851
SJ8NZVvos-,4-20200812054148697,4,20200812T054148,64498,4-20200812054148697,20200812T054148,20220812T054148,5,Sfilab09,22.30,4-20200812054148697
SJ8NZVvos-,4-20200812053715517,4,20200812T053715,64497,4-20200812053715516,20200812T053715,20220812T053715,5,Sfilab09,22.20,4-20200812053715517
SJ8NZVvos-,4-20200812053153324,4,20200812T053153,64496,4-20200812053153324,20200812T053153,20220812T053153,5,Sfilab09,22.40,4-20200812053153324
SJ8NZVvos-,4-20200812052637147,4,20200812T052637,64495,4-20200812052637147,20200812T052637,20220812T052637,5,Sfilab09,22.40,4-20200812052637147
SJ8NZVvos-,4-20200812052159983,4,20200812T052159,64494,4-20200812052159982,20200812T052159,20220812T052159,5,Sfilab09,22.20,4-20200812052159983
SJ8NZVvos-,4-20200812051637805,4,20200812T051637,64493,4-20200812051637804,20200812T051637,20220812T051637,5,Sfilab09,22.10,4-20200812051637805
SJ8NZVvos-,4-20200812051121621,4,20200812T051121,64492,4-20200812051121621,20200812T051121,20220812T051121,5,Sfilab09,22.10,4-20200812051121621
SJ8NZVvos-,4-20200812050642459,4,20200812T050642,64491,4-20200812050642458,20200812T050642,20220812T050642,5,Sfilab09,22.20,4-20200812050642459
SJ8NZVvos-,4-20200812050124276,4,20200812T050124,64490,4-20200812050124276,20200812T050124,20220812T050124,5,Sfilab09,22.40,4-20200812050124276
SJ8NZVvos-,4-20200812045608098,4,20200812T045608,64489,4-20200812045608098,20200812T045608,20220812T045608,5,Sfilab09,22.30,4-20200812045608098
SJ8NZVvos-,4-20200812045124950,4,20200812T045124,64488,4-20200812045124949,20200812T045124,20220812T045124,5,Sfilab09,22.50,4-20200812045124950
SJ8NZVvos-,4-20200812044604777,4,20200812T044604,64487,4-20200812044604777,20200812T044604,20220812T044604,5,Sfilab09,22.70,4-20200812044604777
SJ8NZVvos-,4-20200812044116582,4,20200812T044116,64486,4-20200812044116582,20200812T044116,20220812T044116,5,Sfilab09,22.80,4-20200812044116582
SJ8NZVvos-,4-20200812043600407,4,20200812T043600,64485,4-20200812043600407,20200812T043600,20220812T043600,5,Sfilab09,22.70,4-20200812043600407
SJ8NZVvos-,4-20200812043041216,4,20200812T043041,64484,4-20200812043041216,20200812T043041,20220812T043041,5,Sfilab09,22.80,4-20200812043041216
SJ8NZVvos-,4-20200812042608061,4,20200812T042608,64483,4-20200812042608061,20200812T042608,20220812T042608,5,Sfilab09,22.70,4-20200812042608061
SJ8NZVvos-,4-20200812042052880,4,20200812T042052,64482,4-20200812042052880,20200812T042052,20220812T042052,5,Sfilab09,22.60,4-20200812042052880
SJ8NZVvos-,4-20200812041535698,4,20200812T041535,64481,4-20200812041535698,20200812T041535,20220812T041535,5,Sfilab09,22.60,4-20200812041535698
SJ8NZVvos-,4-20200812041058544,4,20200812T041058,64480,4-20200812041058543,20200812T041058,20220812T041058,5,Sfilab09,22.40,4-20200812041058544
SJ8NZVvos-,4-20200812040528362,4,20200812T040528,64479,4-20200812040528361,20200812T040528,20220812T040528,5,Sfilab09,22.40,4-20200812040528362
SJ8NZVvos-,4-20200812040050193,4,20200812T040050,64478,4-20200812040050193,20200812T040050,20220812T040050,5,Sfilab09,22.20,4-20200812040050193
SJ8NZVvos-,4-20200812035532008,4,20200812T035532,64477,4-20200812035532007,20200812T035532,20220812T035532,5,Sfilab09,22.40,4-20200812035532008
SJ8NZVvos-,4-20200812035010824,4,20200812T035010,64476,4-20200812035010824,20200812T035010,20220812T035010,5,Sfilab09,22.40,4-20200812035010824
SJ8NZVvos-,4-20200812034531663,4,20200812T034531,64475,4-20200812034531663,20200812T034531,20220812T034531,5,Sfilab09,22.40,4-20200812034531663
SJ8NZVvos-,4-20200812034016486,4,20200812T034016,64474,4-20200812034016485,20200812T034016,20220812T034016,5,Sfilab09,22.50,4-20200812034016486
SJ8NZVvos-,4-20200812033459314,4,20200812T033459,64473,4-20200812033459313,20200812T033459,20220812T033459,5,Sfilab09,22.40,4-20200812033459314
SJ8NZVvos-,4-20200812033029144,4,20200812T033029,64472,4-20200812033029144,20200812T033029,20220812T033029,5,Sfilab09,22.20,4-20200812033029144
SJ8NZVvos-,4-20200812032508961,4,20200812T032508,64471,4-20200812032508960,20200812T032508,20220812T032508,5,Sfilab09,22.40,4-20200812032508961
SJ8NZVvos-,4-20200812031946775,4,20200812T031946,64470,4-20200812031946774,20200812T031946,20220812T031946,5,Sfilab09,22.40,4-20200812031946775
SJ8NZVvos-,4-20200812031506617,4,20200812T031506,64469,4-20200812031506617,20200812T031506,20220812T031506,5,Sfilab09,22.40,4-20200812031506617
SJ8NZVvos-,4-20200812030938156,4,20200812T030938,64468,4-20200812030938156,20200812T030938,20220812T030938,5,Sfilab09,22.50,4-20200812030938156
SJ8NZVvos-,4-20200812030459271,4,20200812T030459,64467,4-20200812030459270,20200812T030459,20220812T030459,5,Sfilab09,22.40,4-20200812030459271
SJ8NZVvos-,4-20200812030016839,4,20200812T030016,64466,4-20200812030016839,20200812T030016,20220812T030016,5,Sfilab09,22.40,4-20200812030016839
SJ8NZVvos-,4-20200812025533961,4,20200812T025533,64465,4-20200812025533961,20200812T025533,20220812T025533,5,Sfilab09,22.00,4-20200812025533961
SJ8NZVvos-,4-20200812024927744,4,20200812T024927,64464,4-20200812024927744,20200812T024927,20220812T024927,5,Sfilab09,21.90,4-20200812024927744
SJ8NZVvos-,4-20200812024405295,4,20200812T024405,64463,4-20200812024405295,20200812T024405,20220812T024405,5,Sfilab09,21.80,4-20200812024405295
SJ8NZVvos-,4-20200812023926402,4,20200812T023926,64462,4-20200812023926401,20200812T023926,20220812T023926,5,Sfilab09,21.80,4-20200812023926402
SJ8NZVvos-,4-20200812023453256,4,20200812T023453,64461,4-20200812023453256,20200812T023453,20220812T023453,5,Sfilab09,21.80,4-20200812023453256
SJ8NZVvos-,4-20200812023015097,4,20200812T023015,64460,4-20200812023015097,20200812T023015,20220812T023015,5,Sfilab09,22.20,4-20200812023015097
SJ8NZVvos-,4-20200812022453903,4,20200812T022453,64459,4-20200812022453903,20200812T022453,20220812T022453,5,Sfilab09,22.20,4-20200812022453903
SJ8NZVvos-,4-20200812021933449,4,20200812T021933,64458,4-20200812021933449,20200812T021933,20220812T021933,5,Sfilab09,22.20,4-20200812021933449
SJ8NZVvos-,4-20200812021458564,4,20200812T021458,64457,4-20200812021458563,20200812T021458,20220812T021458,5,Sfilab09,22.10,4-20200812021458564
SJ8NZVvos-,4-20200812020938382,4,20200812T020938,64456,4-20200812020938382,20200812T020938,20220812T020938,5,Sfilab09,22.10,4-20200812020938382
SJ8NZVvos-,4-20200812020423209,4,20200812T020423,64455,4-20200812020423208,20200812T020423,20220812T020423,5,Sfilab09,22.00,4-20200812020423209
SJ8NZVvos-,4-20200812015859017,4,20200812T015859,64454,4-20200812015859017,20200812T015859,20220812T015859,5,Sfilab09,21.90,4-20200812015859017
SJ8NZVvos-,4-20200812015334561,4,20200812T015334,64453,4-20200812015334561,20200812T015334,20220812T015334,5,Sfilab09,21.90,4-20200812015334561
SJ8NZVvos-,4-20200812014851671,4,20200812T014851,64452,4-20200812014851670,20200812T014851,20220812T014851,5,Sfilab09,21.80,4-20200812014851671
SJ8NZVvos-,4-20200812014413238,4,20200812T014413,64451,4-20200812014413238,20200812T014413,20220812T014413,5,Sfilab09,21.80,4-20200812014413238
SJ8NZVvos-,4-20200812013926361,4,20200812T013926,64450,4-20200812013926360,20200812T013926,20220812T013926,5,Sfilab09,21.90,4-20200812013926361
SJ8NZVvos-,4-20200812013313868,4,20200812T013313,64449,4-20200812013313867,20200812T013313,20220812T013313,5,Sfilab09,21.80,4-20200812013313868
SJ8NZVvos-,4-20200812012833737,4,20200812T012833,64448,4-20200812012833737,20200812T012833,20220812T012833,5,Sfilab09,21.80,4-20200812012833737
SJ8NZVvos-,4-20200812012314797,4,20200812T012314,64447,4-20200812012314796,20200812T012314,20220812T012314,5,Sfilab09,21.80,4-20200812012314797
SJ8NZVvos-,4-20200812011756619,4,20200812T011756,64446,4-20200812011756619,20200812T011756,20220812T011756,5,Sfilab09,21.80,4-20200812011756619
SJ8NZVvos-,4-20200812011321473,4,20200812T011321,64445,4-20200812011321472,20200812T011321,20220812T011321,5,Sfilab09,21.70,4-20200812011321473
SJ8NZVvos-,4-20200812010805290,4,20200812T010805,64444,4-20200812010805289,20200812T010805,20220812T010805,5,Sfilab09,21.80,4-20200812010805290
SJ8NZVvos-,4-20200812010159071,4,20200812T010159,64443,4-20200812010159071,20200812T010159,20220812T010159,5,Sfilab09,21.80,4-20200812010159071
SJ8NZVvos-,4-20200812005720913,4,20200812T005720,64442,4-20200812005720913,20200812T005720,20220812T005720,5,Sfilab09,21.70,4-20200812005720913
SJ8NZVvos-,4-20200812005204734,4,20200812T005204,64441,4-20200812005204734,20200812T005204,20220812T005204,5,Sfilab09,21.50,4-20200812005204734
SJ8NZVvos-,4-20200812004647553,4,20200812T004647,64440,4-20200812004647553,20200812T004647,20220812T004647,5,Sfilab09,21.60,4-20200812004647553
SJ8NZVvos-,4-20200812004209396,4,20200812T004209,64439,4-20200812004209396,20200812T004209,20220812T004209,5,Sfilab09,21.60,4-20200812004209396
SJ8NZVvos-,4-20200812003650213,4,20200812T003650,64438,4-20200812003650213,20200812T003650,20220812T003650,5,Sfilab09,21.40,4-20200812003650213
SJ8NZVvos-,4-20200812003135036,4,20200812T003135,64437,4-20200812003135036,20200812T003135,20220812T003135,5,Sfilab09,21.30,4-20200812003135036
SJ8NZVvos-,4-20200812002655875,4,20200812T002655,64436,4-20200812002655875,20200812T002655,20220812T002655,5,Sfilab09,21.30,4-20200812002655875
SJ8NZVvos-,4-20200812002139698,4,20200812T002139,64435,4-20200812002139697,20200812T002139,20220812T002139,5,Sfilab09,21.20,4-20200812002139698
SJ8NZVvos-,4-20200812001709538,4,20200812T001709,64434,4-20200812001709538,20200812T001709,20220812T001709,5,Sfilab09,21.40,4-20200812001709538
SJ8NZVvos-,4-20200812001146362,4,20200812T001146,64433,4-20200812001146362,20200812T001146,20220812T001146,5,Sfilab09,21.60,4-20200812001146362
SJ8NZVvos-,4-20200812000623175,4,20200812T000623,64432,4-20200812000623174,20200812T000623,20220812T000623,5,Sfilab09,21.80,4-20200812000623175
SJ8NZVvos-,4-20200812000106001,4,20200812T000106,64431,4-20200812000106000,20200812T000106,20220812T000106,5,Sfilab09,21.90,4-20200812000106001
SJ8NZVvos-,4-20200811235623825,4,20200811T235623,64430,4-20200811235623825,20200811T235623,20220811T235623,5,Sfilab09,21.90,4-20200811235623825
SJ8NZVvos-,4-20200811235108644,4,20200811T235108,64429,4-20200811235108643,20200811T235108,20220811T235108,5,Sfilab09,21.90,4-20200811235108644
SJ8NZVvos-,4-20200811234547461,4,20200811T234547,64428,4-20200811234547460,20200811T234547,20220811T234547,5,Sfilab09,21.90,4-20200811234547461
SJ8NZVvos-,4-20200811234113301,4,20200811T234113,64427,4-20200811234113300,20200811T234113,20220811T234113,5,Sfilab09,21.90,4-20200811234113301
SJ8NZVvos-,4-20200811233551117,4,20200811T233551,64426,4-20200811233551116,20200811T233551,20220811T233551,5,Sfilab09,21.90,4-20200811233551117
SJ8NZVvos-,4-20200811233030933,4,20200811T233030,64425,4-20200811233030933,20200811T233030,20220811T233030,5,Sfilab09,21.90,4-20200811233030933
SJ8NZVvos-,4-20200811232636795,4,20200811T232636,64424,4-20200811232636795,20200811T232636,20220811T232636,5,Sfilab09,21.80,4-20200811232636795
SJ8NZVvos-,4-20200811232107613,4,20200811T232107,64423,4-20200811232107612,20200811T232107,20220811T232107,5,Sfilab09,21.90,4-20200811232107613
SJ8NZVvos-,4-20200811231622444,4,20200811T231622,64422,4-20200811231622443,20200811T231622,20220811T231622,5,Sfilab09,21.90,4-20200811231622444
SJ8NZVvos-,4-20200811231058259,4,20200811T231058,64421,4-20200811231058259,20200811T231058,20220811T231058,5,Sfilab09,21.80,4-20200811231058259
SJ8NZVvos-,4-20200811230452050,4,20200811T230452,64420,4-20200811230452050,20200811T230452,20220811T230452,5,Sfilab09,21.80,4-20200811230452050
SJ8NZVvos-,4-20200811230019888,4,20200811T230019,64419,4-20200811230019888,20200811T230019,20220811T230019,5,Sfilab09,21.80,4-20200811230019888
SJ8NZVvos-,4-20200811225458706,4,20200811T225458,64418,4-20200811225458705,20200811T225458,20220811T225458,5,Sfilab09,21.70,4-20200811225458706
SJ8NZVvos-,4-20200811225015549,4,20200811T225015,64417,4-20200811225015547,20200811T225015,20220811T225015,5,Sfilab09,21.70,4-20200811225015549
SJ8NZVvos-,4-20200811224445359,4,20200811T224445,64416,4-20200811224445358,20200811T224445,20220811T224445,5,Sfilab09,21.70,4-20200811224445359
SJ8NZVvos-,4-20200811224045212,4,20200811T224045,64415,4-20200811224045212,20200811T224045,20220811T224045,5,Sfilab09,21.70,4-20200811224045212
SJ8NZVvos-,4-20200811223520029,4,20200811T223520,64414,4-20200811223520028,20200811T223520,20220811T223520,5,Sfilab09,21.70,4-20200811223520029
SJ8NZVvos-,4-20200811223043866,4,20200811T223043,64413,4-20200811223043865,20200811T223043,20220811T223043,5,Sfilab09,21.60,4-20200811223043866
