pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
rkGqMVPisW,4-20200812063757437,4,20200812T063757,65123,4-20200812063757436,20200812T063757,20220812T063757,6,Sfilab01,979130,4-20200812063757437
rkGqMVPisW,4-20200812063312283,4,20200812T063312,65122,4-20200812063312281,20200812T063312,20220812T063312,7,Sfilab01,1294641,4-20200812063312283
rkGqMVPisW,4-20200812062748372,4,20200812T062748,65121,4-20200812062748371,20200812T062748,20220812T062748,7,Sfilab01,2126723,4-20200812062748372
rkGqMVPisW,4-20200812062308363,4,20200812T062308,65120,4-20200812062308363,20200812T062308,20220812T062308,6,Sfilab01,981150,4-20200812062308363
rkGqMVPisW,4-20200812061737156,4,20200812T061737,65119,4-20200812061737154,20200812T061737,20220812T061737,7,Sfilab01,1546054,4-20200812061737156
rkGqMVPisW,4-20200812061254569,4,20200812T061254,65118,4-20200812061254569,20200812T061254,20220812T061254,7,Sfilab01,1770398,4-20200812061254569
rkGqMVPisW,4-20200812060727653,4,20200812T060727,65117,4-20200812060727653,20200812T060727,20220812T060727,7,Sfilab01,1723728,4-20200812060727653
rkGqMVPisW,4-20200812060251218,4,20200812T060251,65116,4-20200812060251218,20200812T060251,20220812T060251,7,Sfilab01,1585133,4-20200812060251218
rkGqMVPisW,4-20200812055737498,4,20200812T055737,65115,4-20200812055737497,20200812T055737,20220812T055737,7,Sfilab01,2082063,4-20200812055737498
rkGqMVPisW,4-20200812055210855,4,20200812T055210,65114,4-20200812055210854,20200812T055210,20220812T055210,7,Sfilab01,1260594,4-20200812055210855
rkGqMVPisW,4-20200812054737851,4,20200812T054737,65113,4-20200812054737851,20200812T054737,20220812T054737,7,Sfilab01,1205827,4-20200812054737851
rkGqMVPisW,4-20200812054208497,4,20200812T054208,65112,4-20200812054208497,20200812T054208,20220812T054208,6,Sfilab01,678054,4-20200812054208497
rkGqMVPisW,4-20200812053648583,4,20200812T053648,65111,4-20200812053648583,20200812T053648,20220812T053648,7,Sfilab01,1358735,4-20200812053648583
rkGqMVPisW,4-20200812053218153,4,20200812T053218,65110,4-20200812053218153,20200812T053218,20220812T053218,7,Sfilab01,1888425,4-20200812053218153
rkGqMVPisW,4-20200812052653749,4,20200812T052653,65109,4-20200812052653748,20200812T052653,20220812T052653,7,Sfilab01,1931845,4-20200812052653749
rkGqMVPisW,4-20200812052203807,4,20200812T052203,65108,4-20200812052203806,20200812T052203,20220812T052203,7,Sfilab01,1537667,4-20200812052203807
rkGqMVPisW,4-20200812051604312,4,20200812T051604,65107,4-20200812051604311,20200812T051604,20220812T051604,6,Sfilab01,860520,4-20200812051604312
rkGqMVPisW,4-20200812051112417,4,20200812T051112,65106,4-20200812051112416,20200812T051112,20220812T051112,7,Sfilab01,1831764,4-20200812051112417
rkGqMVPisW,4-20200812050559207,4,20200812T050559,65105,4-20200812050559206,20200812T050559,20220812T050559,7,Sfilab01,1356412,4-20200812050559207
rkGqMVPisW,4-20200812050052780,4,20200812T050052,65104,4-20200812050052779,20200812T050052,20220812T050052,7,Sfilab01,2212386,4-20200812050052780
rkGqMVPisW,4-20200812045645567,4,20200812T045645,65103,4-20200812045645566,20200812T045645,20220812T045645,7,Sfilab01,2357101,4-20200812045645567
rkGqMVPisW,4-20200812045128385,4,20200812T045128,65102,4-20200812045128385,20200812T045128,20220812T045128,7,Sfilab01,2173272,4-20200812045128385
rkGqMVPisW,4-20200812044605814,4,20200812T044605,65101,4-20200812044605814,20200812T044605,20220812T044605,7,Sfilab01,2595931,4-20200812044605814
rkGqMVPisW,4-20200812044116366,4,20200812T044116,65100,4-20200812044116366,20200812T044116,20220812T044116,7,Sfilab01,2976171,4-20200812044116366
rkGqMVPisW,4-20200812043553354,4,20200812T043553,65099,4-20200812043553353,20200812T043553,20220812T043553,7,Sfilab01,2887568,4-20200812043553354
rkGqMVPisW,4-20200812043115345,4,20200812T043115,65098,4-20200812043115345,20200812T043115,20220812T043115,7,Sfilab01,2605633,4-20200812043115345
rkGqMVPisW,4-20200812042546337,4,20200812T042546,65097,4-20200812042546335,20200812T042546,20220812T042546,7,Sfilab01,2660079,4-20200812042546337
rkGqMVPisW,4-20200812042106314,4,20200812T042106,65096,4-20200812042106314,20200812T042106,20220812T042106,7,Sfilab01,2382408,4-20200812042106314
rkGqMVPisW,4-20200812041550309,4,20200812T041550,65095,4-20200812041550309,20200812T041550,20220812T041550,7,Sfilab01,2044396,4-20200812041550309
rkGqMVPisW,4-20200812041029573,4,20200812T041029,65094,4-20200812041029573,20200812T041029,20220812T041029,7,Sfilab01,1948160,4-20200812041029573
rkGqMVPisW,4-20200812040558263,4,20200812T040558,65093,4-20200812040558263,20200812T040558,20220812T040558,7,Sfilab01,3002700,4-20200812040558263
rkGqMVPisW,4-20200812040027223,4,20200812T040027,65092,4-20200812040027222,20200812T040027,20220812T040027,7,Sfilab01,2760851,4-20200812040027223
rkGqMVPisW,4-20200812035541204,4,20200812T035541,65091,4-20200812035541203,20200812T035541,20220812T035541,7,Sfilab01,3471783,4-20200812035541204
rkGqMVPisW,4-20200812035016192,4,20200812T035016,65090,4-20200812035016191,20200812T035016,20220812T035016,7,Sfilab01,3194203,4-20200812035016192
rkGqMVPisW,4-20200812034526172,4,20200812T034526,65089,4-20200812034526172,20200812T034526,20220812T034526,7,Sfilab01,3121269,4-20200812034526172
rkGqMVPisW,4-20200812034007661,4,20200812T034007,65088,4-20200812034007661,20200812T034007,20220812T034007,7,Sfilab01,2982883,4-20200812034007661
rkGqMVPisW,4-20200812033446563,4,20200812T033446,65087,4-20200812033446562,20200812T033446,20220812T033446,7,Sfilab01,2939196,4-20200812033446563
rkGqMVPisW,4-20200812033010553,4,20200812T033010,65086,4-20200812033010552,20200812T033010,20220812T033010,7,Sfilab01,3620616,4-20200812033010553
rkGqMVPisW,4-20200812032524477,4,20200812T032524,65085,4-20200812032524476,20200812T032524,20220812T032524,7,Sfilab01,3069803,4-20200812032524477
rkGqMVPisW,4-20200812032454461,4,20200812T032454,65084,4-20200812032454461,20200812T032454,20220812T032454,7,Sfilab01,3069803,4-20200812032454461
rkGqMVPisW,4-20200812032001851,4,20200812T032001,65083,4-20200812032001851,20200812T032001,20220812T032001,7,Sfilab01,3045688,4-20200812032001851
rkGqMVPisW,4-20200812031441811,4,20200812T031441,65082,4-20200812031441810,20200812T031441,20220812T031441,7,Sfilab01,2603674,4-20200812031441811
rkGqMVPisW,4-20200812030954812,4,20200812T030954,65081,4-20200812030954811,20200812T030954,20220812T030954,7,Sfilab01,3229160,4-20200812030954812
rkGqMVPisW,4-20200812030427560,4,20200812T030427,65080,4-20200812030427560,20200812T030427,20220812T030427,7,Sfilab01,3169460,4-20200812030427560
rkGqMVPisW,4-20200812025943530,4,20200812T025943,65079,4-20200812025943530,20200812T025943,20220812T025943,7,Sfilab01,2933337,4-20200812025943530
rkGqMVPisW,4-20200812025429459,4,20200812T025429,65078,4-20200812025429459,20200812T025429,20220812T025429,7,Sfilab01,3407878,4-20200812025429459
rkGqMVPisW,4-20200812024908839,4,20200812T024908,65077,4-20200812024908839,20200812T024908,20220812T024908,7,Sfilab01,3053720,4-20200812024908839
rkGqMVPisW,4-20200812024420321,4,20200812T024420,65076,4-20200812024420320,20200812T024420,20220812T024420,7,Sfilab01,2708416,4-20200812024420321
rkGqMVPisW,4-20200812023858299,4,20200812T023858,65075,4-20200812023858299,20200812T023858,20220812T023858,7,Sfilab01,2916727,4-20200812023858299
rkGqMVPisW,4-20200812023423279,4,20200812T023423,65074,4-20200812023423279,20200812T023423,20220812T023423,7,Sfilab01,2852495,4-20200812023423279
rkGqMVPisW,4-20200812022905729,4,20200812T022905,65073,4-20200812022905729,20200812T022905,20220812T022905,7,Sfilab01,3527716,4-20200812022905729
rkGqMVPisW,4-20200812022356391,4,20200812T022356,65072,4-20200812022356390,20200812T022356,20220812T022356,7,Sfilab01,3235674,4-20200812022356391
rkGqMVPisW,4-20200812021904119,4,20200812T021904,65071,4-20200812021904118,20200812T021904,20220812T021904,7,Sfilab01,2172353,4-20200812021904119
rkGqMVPisW,4-20200812021340497,4,20200812T021340,65070,4-20200812021340497,20200812T021340,20220812T021340,7,Sfilab01,1951998,4-20200812021340497
rkGqMVPisW,4-20200812020859598,4,20200812T020859,65069,4-20200812020859598,20200812T020859,20220812T020859,7,Sfilab01,2969348,4-20200812020859598
rkGqMVPisW,4-20200812020336577,4,20200812T020336,65068,4-20200812020336577,20200812T020336,20220812T020336,7,Sfilab01,2523054,4-20200812020336577
rkGqMVPisW,4-20200812015855396,4,20200812T015855,65067,4-20200812015855395,20200812T015855,20220812T015855,7,Sfilab01,2428112,4-20200812015855396
rkGqMVPisW,4-20200812015327538,4,20200812T015327,65066,4-20200812015327538,20200812T015327,20220812T015327,7,Sfilab01,2586594,4-20200812015327538
rkGqMVPisW,4-20200812014834527,4,20200812T014834,65065,4-20200812014834527,20200812T014834,20220812T014834,7,Sfilab01,2123499,4-20200812014834527
rkGqMVPisW,4-20200812014308016,4,20200812T014308,65064,4-20200812014308016,20200812T014308,20220812T014308,7,Sfilab01,1871425,4-20200812014308016
rkGqMVPisW,4-20200812013827507,4,20200812T013827,65063,4-20200812013827507,20200812T013827,20220812T013827,7,Sfilab01,1901082,4-20200812013827507
rkGqMVPisW,4-20200812013302078,4,20200812T013302,65062,4-20200812013302078,20200812T013302,20220812T013302,7,Sfilab01,1747174,4-20200812013302078
rkGqMVPisW,4-20200812012813486,4,20200812T012813,65061,4-20200812012813486,20200812T012813,20220812T012813,7,Sfilab01,1756354,4-20200812012813486
rkGqMVPisW,4-20200812012254475,4,20200812T012254,65060,4-20200812012254475,20200812T012254,20220812T012254,7,Sfilab01,1899483,4-20200812012254475
rkGqMVPisW,4-20200812011801553,4,20200812T011801,65059,4-20200812011801553,20200812T011801,20220812T011801,7,Sfilab01,2154266,4-20200812011801553
rkGqMVPisW,4-20200812011243368,4,20200812T011243,65058,4-20200812011243368,20200812T011243,20220812T011243,7,Sfilab01,2414104,4-20200812011243368
rkGqMVPisW,4-20200812010755595,4,20200812T010755,65057,4-20200812010755595,20200812T010755,20220812T010755,7,Sfilab01,2713393,4-20200812010755595
rkGqMVPisW,4-20200812010227565,4,20200812T010227,65056,4-20200812010227564,20200812T010227,20220812T010227,7,Sfilab01,3091616,4-20200812010227565
rkGqMVPisW,4-20200812005745556,4,20200812T005745,65055,4-20200812005745555,20200812T005745,20220812T005745,7,Sfilab01,3115255,4-20200812005745556
rkGqMVPisW,4-20200812005227468,4,20200812T005227,65054,4-20200812005227467,20200812T005227,20220812T005227,7,Sfilab01,1967229,4-20200812005227468
rkGqMVPisW,4-20200812004741500,4,20200812T004741,65053,4-20200812004741498,20200812T004741,20220812T004741,7,Sfilab01,2063969,4-20200812004741500
rkGqMVPisW,4-20200812004211944,4,20200812T004211,65052,4-20200812004211944,20200812T004211,20220812T004211,7,Sfilab01,1631446,4-20200812004211944
rkGqMVPisW,4-20200812003721134,4,20200812T003721,65051,4-20200812003721134,20200812T003721,20220812T003721,7,Sfilab01,1740832,4-20200812003721134
rkGqMVPisW,4-20200812003230924,4,20200812T003230,65050,4-20200812003230924,20200812T003230,20220812T003230,7,Sfilab01,1675208,4-20200812003230924
rkGqMVPisW,4-20200812002706415,4,20200812T002706,65049,4-20200812002706414,20200812T002706,20220812T002706,7,Sfilab01,1674126,4-20200812002706415
rkGqMVPisW,4-20200812002149407,4,20200812T002149,65048,4-20200812002149407,20200812T002149,20220812T002149,7,Sfilab01,1980278,4-20200812002149407
rkGqMVPisW,4-20200812001710438,4,20200812T001710,65047,4-20200812001710436,20200812T001710,20220812T001710,7,Sfilab01,1999198,4-20200812001710438
rkGqMVPisW,4-20200812001147883,4,20200812T001147,65046,4-20200812001147882,20200812T001147,20220812T001147,7,Sfilab01,2018745,4-20200812001147883
rkGqMVPisW,4-20200812000702874,4,20200812T000702,65045,4-20200812000702874,20200812T000702,20220812T000702,7,Sfilab01,2192287,4-20200812000702874
rkGqMVPisW,4-20200812000130879,4,20200812T000130,65044,4-20200812000130879,20200812T000130,20220812T000130,7,Sfilab01,3691687,4-20200812000130879
rkGqMVPisW,4-20200811235639213,4,20200811T235639,65043,4-20200811235639213,20200811T235639,20220811T235639,7,Sfilab01,1845631,4-20200811235639213
rkGqMVPisW,4-20200811235153202,4,20200811T235153,65042,4-20200811235153202,20200811T235153,20220811T235153,7,Sfilab01,2047362,4-20200811235153202
rkGqMVPisW,4-20200811234617201,4,20200811T234617,65041,4-20200811234617200,20200811T234617,20220811T234617,7,Sfilab01,2097016,4-20200811234617201
rkGqMVPisW,4-20200811234128681,4,20200811T234128,65040,4-20200811234128681,20200811T234128,20220811T234128,7,Sfilab01,2095071,4-20200811234128681
rkGqMVPisW,4-20200811233639680,4,20200811T233639,65039,4-20200811233639680,20200811T233639,20220811T233639,7,Sfilab01,2141791,4-20200811233639680
rkGqMVPisW,4-20200811233107660,4,20200811T233107,65038,4-20200811233107660,20200811T233107,20220811T233107,7,Sfilab01,2171538,4-20200811233107660
rkGqMVPisW,4-20200811232617651,4,20200811T232617,65037,4-20200811232617650,20200811T232617,20220811T232617,7,Sfilab01,1994374,4-20200811232617651
rkGqMVPisW,4-20200811232131485,4,20200811T232131,65036,4-20200811232131484,20200811T232131,20220811T232131,7,Sfilab01,2164687,4-20200811232131485
rkGqMVPisW,4-20200811231541631,4,20200811T231541,65035,4-20200811231541630,20200811T231541,20220811T231541,7,Sfilab01,2330130,4-20200811231541631
rkGqMVPisW,4-20200811231050620,4,20200811T231050,65034,4-20200811231050620,20200811T231050,20220811T231050,7,Sfilab01,1914475,4-20200811231050620
rkGqMVPisW,4-20200811230602600,4,20200811T230602,65033,4-20200811230602600,20200811T230602,20220811T230602,7,Sfilab01,3458489,4-20200811230602600
rkGqMVPisW,4-20200811230112841,4,20200811T230112,65032,4-20200811230112839,20200811T230112,20220811T230112,7,Sfilab01,2285767,4-20200811230112841
rkGqMVPisW,4-20200811225538329,4,20200811T225538,65031,4-20200811225538328,20200811T225538,20220811T225538,7,Sfilab01,2197630,4-20200811225538329
rkGqMVPisW,4-20200811225106421,4,20200811T225106,65030,4-20200811225106420,20200811T225106,20220811T225106,7,Sfilab01,1960154,4-20200811225106421
rkGqMVPisW,4-20200811224534808,4,20200811T224534,65029,4-20200811224534808,20200811T224534,20220811T224534,7,Sfilab01,1829192,4-20200811224534808
rkGqMVPisW,4-20200811224102789,4,20200811T224102,65028,4-20200811224102789,20200811T224102,20220811T224102,7,Sfilab01,1864007,4-20200811224102789
rkGqMVPisW,4-20200811223543779,4,20200811T223543,65027,4-20200811223543779,20200811T223543,20220811T223543,7,Sfilab01,2636629,4-20200811223543779
rkGqMVPisW,4-20200811223112751,4,20200811T223112,65026,4-20200811223112751,20200811T223112,20220811T223112,7,Sfilab01,3794401,4-20200811223112751
rkGqMVPisW,4-20200811222526237,4,20200811T222526,65025,4-20200811222526237,20200811T222526,20220811T222526,7,Sfilab01,3808881,4-20200811222526237
rkGqMVPisW,4-20200811222013997,4,20200811T222013,65024,4-20200811222013997,20200811T222013,20220811T222013,7,Sfilab01,2666007,4-20200811222013997
rkGqMVPisW,4-20200811221538719,4,20200811T221538,65023,4-20200811221538719,20200811T221538,20220811T221538,7,Sfilab01,2847331,4-20200811221538719
rkGqMVPisW,4-20200811221512958,4,20200811T221512,65022,4-20200811221512957,20200811T221512,20220811T221512,7,Sfilab01,2847331,4-20200811221512958
rkGqMVPisW,4-20200811220952421,4,20200811T220952,65021,4-20200811220952421,20200811T220952,20220811T220952,7,Sfilab01,3784270,4-20200811220952421
rkGqMVPisW,4-20200811220446251,4,20200811T220446,65020,4-20200811220446250,20200811T220446,20220811T220446,7,Sfilab01,3275151,4-20200811220446251
rkGqMVPisW,4-20200811215951076,4,20200811T215951,65019,4-20200811215951076,20200811T215951,20220811T215951,7,Sfilab01,2960643,4-20200811215951076
rkGqMVPisW,4-20200811215441617,4,20200811T215441,65018,4-20200811215441616,20200811T215441,20220811T215441,7,Sfilab01,3146043,4-20200811215441617
rkGqMVPisW,4-20200811214934175,4,20200811T214934,65017,4-20200811214934175,20200811T214934,20220811T214934,7,Sfilab01,4303355,4-20200811214934175
rkGqMVPisW,4-20200811214425075,4,20200811T214425,65016,4-20200811214425075,20200811T214425,20220811T214425,7,Sfilab01,1920888,4-20200811214425075
rkGqMVPisW,4-20200811213934566,4,20200811T213934,65015,4-20200811213934565,20200811T213934,20220811T213934,7,Sfilab01,2060825,4-20200811213934566
rkGqMVPisW,4-20200811213413173,4,20200811T213413,65014,4-20200811213413173,20200811T213413,20220811T213413,7,Sfilab01,1951130,4-20200811213413173
rkGqMVPisW,4-20200811212910054,4,20200811T212910,65013,4-20200811212910054,20200811T212910,20220811T212910,7,Sfilab01,3960908,4-20200811212910054
rkGqMVPisW,4-20200811212409000,4,20200811T212409,65012,4-20200811212409000,20200811T212409,20220811T212409,7,Sfilab01,4626525,4-20200811212409000
rkGqMVPisW,4-20200811211937186,4,20200811T211937,65011,4-20200811211937185,20200811T211937,20220811T211937,7,Sfilab01,4640842,4-20200811211937186
rkGqMVPisW,4-20200811211909424,4,20200811T211909,65010,4-20200811211909424,20200811T211909,20220811T211909,7,Sfilab01,4640842,4-20200811211909424
rkGqMVPisW,4-20200811211349003,4,20200811T211349,65009,4-20200811211349003,20200811T211349,20220811T211349,7,Sfilab01,3623195,4-20200811211349003
rkGqMVPisW,4-20200811210900163,4,20200811T210900,65008,4-20200811210900163,20200811T210900,20220811T210900,7,Sfilab01,5379263,4-20200811210900163
rkGqMVPisW,4-20200811210348322,4,20200811T210348,65007,4-20200811210348322,20200811T210348,20220811T210348,7,Sfilab01,4576159,4-20200811210348322
rkGqMVPisW,4-20200811205855293,4,20200811T205855,65006,4-20200811205855293,20200811T205855,20220811T205855,7,Sfilab01,1773531,4-20200811205855293
rkGqMVPisW,4-20200811205324751,4,20200811T205324,65005,4-20200811205324750,20200811T205324,20220811T205324,7,Sfilab01,4349410,4-20200811205324751
rkGqMVPisW,4-20200811204847626,4,20200811T204847,65004,4-20200811204847625,20200811T204847,20220811T204847,7,Sfilab01,1890518,4-20200811204847626
rkGqMVPisW,4-20200811204316102,4,20200811T204316,65003,4-20200811204316101,20200811T204316,20220811T204316,7,Sfilab01,1841317,4-20200811204316102
rkGqMVPisW,4-20200811203833092,4,20200811T203833,65002,4-20200811203833092,20200811T203833,20220811T203833,7,Sfilab01,3467153,4-20200811203833092
rkGqMVPisW,4-20200811203307029,4,20200811T203307,65001,4-20200811203307028,20200811T203307,20220811T203307,7,Sfilab01,1890971,4-20200811203307029
rkGqMVPisW,4-20200811202825140,4,20200811T202825,65000,4-20200811202825140,20200811T202825,20220811T202825,7,Sfilab01,1767860,4-20200811202825140
rkGqMVPisW,4-20200811202300622,4,20200811T202300,64999,4-20200811202300621,20200811T202300,20220811T202300,7,Sfilab01,1734219,4-20200811202300622
rkGqMVPisW,4-20200811201909620,4,20200811T201909,64998,4-20200811201909620,20200811T201909,20220811T201909,7,Sfilab01,1817575,4-20200811201909620
