pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
B1zIZVvsiZ,4-20200813151844969,4,20200813T151844,70938,4-20200813151844968,20200813T151844,20220813T151844,5,Sfilab12,21.20,4-20200813151844969
B1zIZVvsiZ,4-20200813151337794,4,20200813T151337,70937,4-20200813151337794,20200813T151337,20220813T151337,5,Sfilab12,21.20,4-20200813151337794
B1zIZVvsiZ,4-20200813150833622,4,20200813T150833,70936,4-20200813150833622,20200813T150833,20220813T150833,5,Sfilab12,21.20,4-20200813150833622
B1zIZVvsiZ,4-20200813150326454,4,20200813T150326,70935,4-20200813150326454,20200813T150326,20220813T150326,5,Sfilab12,21.10,4-20200813150326454
B1zIZVvsiZ,4-20200813145826276,4,20200813T145826,70934,4-20200813145826275,20200813T145826,20220813T145826,5,Sfilab12,21.10,4-20200813145826276
B1zIZVvsiZ,4-20200813145320103,4,20200813T145320,70933,4-20200813145320103,20200813T145320,20220813T145320,5,Sfilab12,21.10,4-20200813145320103
B1zIZVvsiZ,4-20200813144812931,4,20200813T144812,70932,4-20200813144812931,20200813T144812,20220813T144812,5,Sfilab12,21.10,4-20200813144812931
B1zIZVvsiZ,4-20200813144305750,4,20200813T144305,70931,4-20200813144305750,20200813T144305,20220813T144305,5,Sfilab12,21.10,4-20200813144305750
B1zIZVvsiZ,4-20200813143758576,4,20200813T143758,70930,4-20200813143758575,20200813T143758,20220813T143758,5,Sfilab12,21.10,4-20200813143758576
B1zIZVvsiZ,4-20200813143256403,4,20200813T143256,70929,4-20200813143256403,20200813T143256,20220813T143256,5,Sfilab12,21.00,4-20200813143256403
B1zIZVvsiZ,4-20200813142753234,4,20200813T142753,70928,4-20200813142753233,20200813T142753,20220813T142753,5,Sfilab12,21.00,4-20200813142753234
B1zIZVvsiZ,4-20200813142246055,4,20200813T142246,70927,4-20200813142246055,20200813T142246,20220813T142246,5,Sfilab12,20.90,4-20200813142246055
B1zIZVvsiZ,4-20200813141738610,4,20200813T141738,70926,4-20200813141738610,20200813T141738,20220813T141738,5,Sfilab12,21.00,4-20200813141738610
B1zIZVvsiZ,4-20200813141236827,4,20200813T141236,70925,4-20200813141236826,20200813T141236,20220813T141236,5,Sfilab12,21.00,4-20200813141236827
B1zIZVvsiZ,4-20200813140738212,4,20200813T140738,70924,4-20200813140738211,20200813T140738,20220813T140738,5,Sfilab12,21.00,4-20200813140738212
B1zIZVvsiZ,4-20200813140227360,4,20200813T140227,70923,4-20200813140227360,20200813T140227,20220813T140227,5,Sfilab12,21.00,4-20200813140227360
B1zIZVvsiZ,4-20200813135723188,4,20200813T135723,70922,4-20200813135723188,20200813T135723,20220813T135723,5,Sfilab12,21.00,4-20200813135723188
B1zIZVvsiZ,4-20200813135216016,4,20200813T135216,70921,4-20200813135216016,20200813T135216,20220813T135216,5,Sfilab12,20.90,4-20200813135216016
B1zIZVvsiZ,4-20200813134713570,4,20200813T134713,70920,4-20200813134713570,20200813T134713,20220813T134713,5,Sfilab12,21.00,4-20200813134713570
B1zIZVvsiZ,4-20200813134204670,4,20200813T134204,70919,4-20200813134204670,20200813T134204,20220813T134204,5,Sfilab12,21.00,4-20200813134204670
B1zIZVvsiZ,4-20200813133711228,4,20200813T133711,70918,4-20200813133711227,20200813T133711,20220813T133711,5,Sfilab12,21.00,4-20200813133711228
B1zIZVvsiZ,4-20200813133157326,4,20200813T133157,70917,4-20200813133157326,20200813T133157,20220813T133157,5,Sfilab12,21.00,4-20200813133157326
B1zIZVvsiZ,4-20200813132702888,4,20200813T132702,70916,4-20200813132702887,20200813T132702,20220813T132702,5,Sfilab12,21.00,4-20200813132702888
B1zIZVvsiZ,4-20200813132149978,4,20200813T132149,70915,4-20200813132149978,20200813T132149,20220813T132149,5,Sfilab12,21.00,4-20200813132149978
B1zIZVvsiZ,4-20200813131657536,4,20200813T131657,70914,4-20200813131657536,20200813T131657,20220813T131657,5,Sfilab12,21.00,4-20200813131657536
B1zIZVvsiZ,4-20200813131142642,4,20200813T131142,70913,4-20200813131142641,20200813T131142,20220813T131142,5,Sfilab12,21.00,4-20200813131142642
B1zIZVvsiZ,4-20200813130644187,4,20200813T130644,70912,4-20200813130644186,20200813T130644,20220813T130644,5,Sfilab12,21.00,4-20200813130644187
B1zIZVvsiZ,4-20200813130133285,4,20200813T130133,70911,4-20200813130133285,20200813T130133,20220813T130133,5,Sfilab12,21.00,4-20200813130133285
B1zIZVvsiZ,4-20200813125629119,4,20200813T125629,70910,4-20200813125629119,20200813T125629,20220813T125629,5,Sfilab12,20.90,4-20200813125629119
B1zIZVvsiZ,4-20200813125120728,4,20200813T125120,70909,4-20200813125120727,20200813T125120,20220813T125120,5,Sfilab12,20.90,4-20200813125120728
B1zIZVvsiZ,4-20200813124619490,4,20200813T124619,70908,4-20200813124619490,20200813T124619,20220813T124619,5,Sfilab12,20.90,4-20200813124619490
B1zIZVvsiZ,4-20200813124115601,4,20200813T124115,70907,4-20200813124115601,20200813T124115,20220813T124115,5,Sfilab12,20.90,4-20200813124115601
B1zIZVvsiZ,4-20200813123613420,4,20200813T123613,70906,4-20200813123613420,20200813T123613,20220813T123613,5,Sfilab12,20.90,4-20200813123613420
B1zIZVvsiZ,4-20200813123112254,4,20200813T123112,70905,4-20200813123112253,20200813T123112,20220813T123112,5,Sfilab12,20.90,4-20200813123112254
B1zIZVvsiZ,4-20200813122607079,4,20200813T122607,70904,4-20200813122607078,20200813T122607,20220813T122607,5,Sfilab12,20.90,4-20200813122607079
B1zIZVvsiZ,4-20200813122103905,4,20200813T122103,70903,4-20200813122103904,20200813T122103,20220813T122103,5,Sfilab12,21.00,4-20200813122103905
B1zIZVvsiZ,4-20200813121555731,4,20200813T121555,70902,4-20200813121555731,20200813T121555,20220813T121555,5,Sfilab12,21.00,4-20200813121555731
B1zIZVvsiZ,4-20200813121055558,4,20200813T121055,70901,4-20200813121055557,20200813T121055,20220813T121055,5,Sfilab12,21.00,4-20200813121055558
B1zIZVvsiZ,4-20200813120555389,4,20200813T120555,70900,4-20200813120555389,20200813T120555,20220813T120555,5,Sfilab12,21.00,4-20200813120555389
B1zIZVvsiZ,4-20200813120053218,4,20200813T120053,70899,4-20200813120053218,20200813T120053,20220813T120053,5,Sfilab12,21.00,4-20200813120053218
B1zIZVvsiZ,4-20200813115546042,4,20200813T115546,70898,4-20200813115546042,20200813T115546,20220813T115546,5,Sfilab12,21.00,4-20200813115546042
B1zIZVvsiZ,4-20200813115040878,4,20200813T115040,70897,4-20200813115040878,20200813T115040,20220813T115040,5,Sfilab12,21.00,4-20200813115040878
B1zIZVvsiZ,4-20200813114538701,4,20200813T114538,70896,4-20200813114538700,20200813T114538,20220813T114538,5,Sfilab12,21.10,4-20200813114538701
B1zIZVvsiZ,4-20200813114036527,4,20200813T114036,70895,4-20200813114036527,20200813T114036,20220813T114036,5,Sfilab12,21.10,4-20200813114036527
B1zIZVvsiZ,4-20200813113529352,4,20200813T113529,70894,4-20200813113529351,20200813T113529,20220813T113529,5,Sfilab12,21.10,4-20200813113529352
B1zIZVvsiZ,4-20200813113029182,4,20200813T113029,70893,4-20200813113029182,20200813T113029,20220813T113029,5,Sfilab12,21.00,4-20200813113029182
B1zIZVvsiZ,4-20200813112529014,4,20200813T112529,70892,4-20200813112529013,20200813T112529,20220813T112529,5,Sfilab12,21.00,4-20200813112529014
B1zIZVvsiZ,4-20200813112027843,4,20200813T112027,70891,4-20200813112027842,20200813T112027,20220813T112027,5,Sfilab12,20.90,4-20200813112027843
B1zIZVvsiZ,4-20200813111523673,4,20200813T111523,70890,4-20200813111523673,20200813T111523,20220813T111523,5,Sfilab12,20.80,4-20200813111523673
B1zIZVvsiZ,4-20200813111014506,4,20200813T111014,70889,4-20200813111014506,20200813T111014,20220813T111014,5,Sfilab12,20.80,4-20200813111014506
B1zIZVvsiZ,4-20200813110511326,4,20200813T110511,70888,4-20200813110511325,20200813T110511,20220813T110511,5,Sfilab12,20.70,4-20200813110511326
B1zIZVvsiZ,4-20200813110004159,4,20200813T110004,70887,4-20200813110004159,20200813T110004,20220813T110004,5,Sfilab12,20.70,4-20200813110004159
B1zIZVvsiZ,4-20200813105457977,4,20200813T105457,70886,4-20200813105457977,20200813T105457,20220813T105457,5,Sfilab12,20.70,4-20200813105457977
B1zIZVvsiZ,4-20200813104954806,4,20200813T104954,70885,4-20200813104954804,20200813T104954,20220813T104954,5,Sfilab12,20.70,4-20200813104954806
B1zIZVvsiZ,4-20200813104454635,4,20200813T104454,70884,4-20200813104454635,20200813T104454,20220813T104454,5,Sfilab12,20.70,4-20200813104454635
B1zIZVvsiZ,4-20200813103945461,4,20200813T103945,70883,4-20200813103945460,20200813T103945,20220813T103945,5,Sfilab12,20.70,4-20200813103945461
B1zIZVvsiZ,4-20200813103438288,4,20200813T103438,70882,4-20200813103438288,20200813T103438,20220813T103438,5,Sfilab12,20.70,4-20200813103438288
B1zIZVvsiZ,4-20200813102937118,4,20200813T102937,70881,4-20200813102937118,20200813T102937,20220813T102937,5,Sfilab12,20.60,4-20200813102937118
B1zIZVvsiZ,4-20200813102430948,4,20200813T102430,70880,4-20200813102430947,20200813T102430,20220813T102430,5,Sfilab12,20.60,4-20200813102430948
B1zIZVvsiZ,4-20200813101921777,4,20200813T101921,70879,4-20200813101921777,20200813T101921,20220813T101921,5,Sfilab12,20.60,4-20200813101921777
B1zIZVvsiZ,4-20200813101421598,4,20200813T101421,70878,4-20200813101421598,20200813T101421,20220813T101421,5,Sfilab12,20.50,4-20200813101421598
B1zIZVvsiZ,4-20200813100921428,4,20200813T100921,70877,4-20200813100921427,20200813T100921,20220813T100921,5,Sfilab12,20.40,4-20200813100921428
B1zIZVvsiZ,4-20200813100412254,4,20200813T100412,70876,4-20200813100412253,20200813T100412,20220813T100412,5,Sfilab12,20.30,4-20200813100412254
B1zIZVvsiZ,4-20200813095907080,4,20200813T095907,70875,4-20200813095907080,20200813T095907,20220813T095907,5,Sfilab12,20.20,4-20200813095907080
B1zIZVvsiZ,4-20200813095404913,4,20200813T095404,70874,4-20200813095404913,20200813T095404,20220813T095404,5,Sfilab12,20.20,4-20200813095404913
B1zIZVvsiZ,4-20200813094858738,4,20200813T094858,70873,4-20200813094858737,20200813T094858,20220813T094858,5,Sfilab12,20.20,4-20200813094858738
B1zIZVvsiZ,4-20200813094350574,4,20200813T094350,70872,4-20200813094350574,20200813T094350,20220813T094350,5,Sfilab12,20.20,4-20200813094350574
B1zIZVvsiZ,4-20200813093842394,4,20200813T093842,70871,4-20200813093842393,20200813T093842,20220813T093842,5,Sfilab12,20.20,4-20200813093842394
B1zIZVvsiZ,4-20200813093341230,4,20200813T093341,70870,4-20200813093341230,20200813T093341,20220813T093341,5,Sfilab12,20.20,4-20200813093341230
B1zIZVvsiZ,4-20200813092840770,4,20200813T092840,70869,4-20200813092840770,20200813T092840,20220813T092840,5,Sfilab12,20.20,4-20200813092840770
B1zIZVvsiZ,4-20200813092329884,4,20200813T092329,70868,4-20200813092329884,20200813T092329,20220813T092329,5,Sfilab12,20.20,4-20200813092329884
B1zIZVvsiZ,4-20200813091825712,4,20200813T091825,70867,4-20200813091825711,20200813T091825,20220813T091825,5,Sfilab12,20.20,4-20200813091825712
B1zIZVvsiZ,4-20200813091333554,4,20200813T091333,70866,4-20200813091333553,20200813T091333,20220813T091333,5,Sfilab12,20.20,4-20200813091333554
B1zIZVvsiZ,4-20200813090825236,4,20200813T090825,70865,4-20200813090825235,20200813T090825,20220813T090825,5,Sfilab12,20.10,4-20200813090825236
B1zIZVvsiZ,4-20200813090315189,4,20200813T090315,70864,4-20200813090315189,20200813T090315,20220813T090315,5,Sfilab12,20.10,4-20200813090315189
B1zIZVvsiZ,4-20200813085819034,4,20200813T085819,70863,4-20200813085819033,20200813T085819,20220813T085819,5,Sfilab12,20.00,4-20200813085819034
B1zIZVvsiZ,4-20200813085314850,4,20200813T085314,70862,4-20200813085314849,20200813T085314,20220813T085314,5,Sfilab12,20.00,4-20200813085314850
B1zIZVvsiZ,4-20200813084809677,4,20200813T084809,70861,4-20200813084809677,20200813T084809,20220813T084809,5,Sfilab12,20.20,4-20200813084809677
B1zIZVvsiZ,4-20200813084302503,4,20200813T084302,70860,4-20200813084302503,20200813T084302,20220813T084302,5,Sfilab12,20.30,4-20200813084302503
B1zIZVvsiZ,4-20200813083802344,4,20200813T083802,70859,4-20200813083802344,20200813T083802,20220813T083802,5,Sfilab12,20.60,4-20200813083802344
B1zIZVvsiZ,4-20200813083252157,4,20200813T083252,70858,4-20200813083252156,20200813T083252,20220813T083252,5,Sfilab12,20.70,4-20200813083252157
B1zIZVvsiZ,4-20200813082743981,4,20200813T082743,70857,4-20200813082743981,20200813T082743,20220813T082743,5,Sfilab12,20.70,4-20200813082743981
B1zIZVvsiZ,4-20200813082239808,4,20200813T082239,70856,4-20200813082239808,20200813T082239,20220813T082239,5,Sfilab12,20.70,4-20200813082239808
B1zIZVvsiZ,4-20200813081739716,4,20200813T081739,70855,4-20200813081739714,20200813T081739,20220813T081739,5,Sfilab12,20.80,4-20200813081739716
B1zIZVvsiZ,4-20200813081234248,4,20200813T081234,70854,4-20200813081234243,20200813T081234,20220813T081234,5,Sfilab12,20.80,4-20200813081234248
B1zIZVvsiZ,4-20200813080739261,4,20200813T080739,70853,4-20200813080739260,20200813T080739,20220813T080739,5,Sfilab12,20.80,4-20200813080739261
B1zIZVvsiZ,4-20200813080230118,4,20200813T080230,70852,4-20200813080230118,20200813T080230,20220813T080230,5,Sfilab12,20.90,4-20200813080230118
B1zIZVvsiZ,4-20200813075721943,4,20200813T075721,70851,4-20200813075721942,20200813T075721,20220813T075721,5,Sfilab12,20.90,4-20200813075721943
B1zIZVvsiZ,4-20200813075221772,4,20200813T075221,70850,4-20200813075221772,20200813T075221,20220813T075221,5,Sfilab12,20.90,4-20200813075221772
B1zIZVvsiZ,4-20200813074716603,4,20200813T074716,70849,4-20200813074716602,20200813T074716,20220813T074716,5,Sfilab12,20.90,4-20200813074716603
B1zIZVvsiZ,4-20200813074213423,4,20200813T074213,70848,4-20200813074213423,20200813T074213,20220813T074213,5,Sfilab12,21.00,4-20200813074213423
B1zIZVvsiZ,4-20200813073704248,4,20200813T073704,70847,4-20200813073704247,20200813T073704,20220813T073704,5,Sfilab12,21.00,4-20200813073704248
B1zIZVvsiZ,4-20200813073204080,4,20200813T073204,70846,4-20200813073204080,20200813T073204,20220813T073204,5,Sfilab12,21.10,4-20200813073204080
B1zIZVvsiZ,4-20200813072701904,4,20200813T072701,70845,4-20200813072701904,20200813T072701,20220813T072701,5,Sfilab12,21.20,4-20200813072701904
B1zIZVvsiZ,4-20200813072200738,4,20200813T072200,70844,4-20200813072200737,20200813T072200,20220813T072200,5,Sfilab12,21.30,4-20200813072200738
B1zIZVvsiZ,4-20200813071654559,4,20200813T071654,70843,4-20200813071654559,20200813T071654,20220813T071654,5,Sfilab12,21.30,4-20200813071654559
B1zIZVvsiZ,4-20200813071154400,4,20200813T071154,70842,4-20200813071154400,20200813T071154,20220813T071154,5,Sfilab12,21.40,4-20200813071154400
B1zIZVvsiZ,4-20200813070645216,4,20200813T070645,70841,4-20200813070645216,20200813T070645,20220813T070645,5,Sfilab12,21.50,4-20200813070645216
B1zIZVvsiZ,4-20200813070138572,4,20200813T070138,70840,4-20200813070138572,20200813T070138,20220813T070138,5,Sfilab12,21.50,4-20200813070138572
B1zIZVvsiZ,4-20200813065637867,4,20200813T065637,70839,4-20200813065637867,20200813T065637,20220813T065637,5,Sfilab12,21.60,4-20200813065637867
B1zIZVvsiZ,4-20200813065130690,4,20200813T065130,70838,4-20200813065130690,20200813T065130,20220813T065130,5,Sfilab12,21.60,4-20200813065130690
B1zIZVvsiZ,4-20200813064629518,4,20200813T064629,70837,4-20200813064629518,20200813T064629,20220813T064629,5,Sfilab12,21.60,4-20200813064629518
B1zIZVvsiZ,4-20200813064121357,4,20200813T064121,70836,4-20200813064121357,20200813T064121,20220813T064121,5,Sfilab12,21.50,4-20200813064121357
B1zIZVvsiZ,4-20200813063615167,4,20200813T063615,70835,4-20200813063615166,20200813T063615,20220813T063615,5,Sfilab12,21.30,4-20200813063615167
B1zIZVvsiZ,4-20200813063114002,4,20200813T063114,70834,4-20200813063114001,20200813T063114,20220813T063114,5,Sfilab12,21.40,4-20200813063114002
B1zIZVvsiZ,4-20200813062606838,4,20200813T062606,70833,4-20200813062606838,20200813T062606,20220813T062606,5,Sfilab12,21.30,4-20200813062606838
B1zIZVvsiZ,4-20200813062105647,4,20200813T062105,70832,4-20200813062105647,20200813T062105,20220813T062105,5,Sfilab12,21.20,4-20200813062105647
B1zIZVvsiZ,4-20200813061603476,4,20200813T061603,70831,4-20200813061603476,20200813T061603,20220813T061603,5,Sfilab12,21.30,4-20200813061603476
B1zIZVvsiZ,4-20200813061059322,4,20200813T061059,70830,4-20200813061059322,20200813T061059,20220813T061059,5,Sfilab12,21.30,4-20200813061059322
B1zIZVvsiZ,4-20200813060557130,4,20200813T060557,70829,4-20200813060557130,20200813T060557,20220813T060557,5,Sfilab12,21.40,4-20200813060557130
B1zIZVvsiZ,4-20200813060050962,4,20200813T060050,70828,4-20200813060050961,20200813T060050,20220813T060050,5,Sfilab12,21.30,4-20200813060050962
B1zIZVvsiZ,4-20200813055544780,4,20200813T055544,70827,4-20200813055544779,20200813T055544,20220813T055544,5,Sfilab12,21.20,4-20200813055544780
B1zIZVvsiZ,4-20200813055042607,4,20200813T055042,70826,4-20200813055042607,20200813T055042,20220813T055042,5,Sfilab12,21.20,4-20200813055042607
B1zIZVvsiZ,4-20200813054537433,4,20200813T054537,70825,4-20200813054537433,20200813T054537,20220813T054537,5,Sfilab12,21.20,4-20200813054537433
B1zIZVvsiZ,4-20200813054035263,4,20200813T054035,70824,4-20200813054035263,20200813T054035,20220813T054035,5,Sfilab12,21.20,4-20200813054035263
B1zIZVvsiZ,4-20200813053530086,4,20200813T053530,70823,4-20200813053530086,20200813T053530,20220813T053530,5,Sfilab12,21.40,4-20200813053530086
B1zIZVvsiZ,4-20200813053029914,4,20200813T053029,70822,4-20200813053029914,20200813T053029,20220813T053029,5,Sfilab12,21.30,4-20200813053029914
B1zIZVvsiZ,4-20200813052524742,4,20200813T052524,70821,4-20200813052524742,20200813T052524,20220813T052524,5,Sfilab12,21.30,4-20200813052524742
B1zIZVvsiZ,4-20200813052021568,4,20200813T052021,70820,4-20200813052021568,20200813T052021,20220813T052021,5,Sfilab12,21.30,4-20200813052021568
B1zIZVvsiZ,4-20200813051520395,4,20200813T051520,70819,4-20200813051520394,20200813T051520,20220813T051520,5,Sfilab12,21.20,4-20200813051520395
B1zIZVvsiZ,4-20200813051015220,4,20200813T051015,70818,4-20200813051015220,20200813T051015,20220813T051015,5,Sfilab12,21.30,4-20200813051015220
B1zIZVvsiZ,4-20200813050512049,4,20200813T050512,70817,4-20200813050512049,20200813T050512,20220813T050512,5,Sfilab12,21.40,4-20200813050512049
B1zIZVvsiZ,4-20200813050004876,4,20200813T050004,70816,4-20200813050004876,20200813T050004,20220813T050004,5,Sfilab12,21.50,4-20200813050004876
B1zIZVvsiZ,4-20200813045501699,4,20200813T045501,70815,4-20200813045501699,20200813T045501,20220813T045501,5,Sfilab12,21.50,4-20200813045501699
B1zIZVvsiZ,4-20200813044958533,4,20200813T044958,70814,4-20200813044958533,20200813T044958,20220813T044958,5,Sfilab12,21.40,4-20200813044958533
B1zIZVvsiZ,4-20200813044450350,4,20200813T044450,70813,4-20200813044450349,20200813T044450,20220813T044450,5,Sfilab12,21.40,4-20200813044450350
B1zIZVvsiZ,4-20200813043944177,4,20200813T043944,70812,4-20200813043944176,20200813T043944,20220813T043944,5,Sfilab12,21.30,4-20200813043944177
B1zIZVvsiZ,4-20200813043435999,4,20200813T043435,70811,4-20200813043435998,20200813T043435,20220813T043435,5,Sfilab12,21.20,4-20200813043435999
B1zIZVvsiZ,4-20200813042932826,4,20200813T042932,70810,4-20200813042932826,20200813T042932,20220813T042932,5,Sfilab12,21.00,4-20200813042932826
B1zIZVvsiZ,4-20200813042429654,4,20200813T042429,70809,4-20200813042429653,20200813T042429,20220813T042429,5,Sfilab12,21.00,4-20200813042429654
B1zIZVvsiZ,4-20200813041926480,4,20200813T041926,70808,4-20200813041926479,20200813T041926,20220813T041926,5,Sfilab12,20.70,4-20200813041926480
B1zIZVvsiZ,4-20200813041419306,4,20200813T041419,70807,4-20200813041419306,20200813T041419,20220813T041419,5,Sfilab12,20.70,4-20200813041419306
B1zIZVvsiZ,4-20200813040916132,4,20200813T040916,70806,4-20200813040916132,20200813T040916,20220813T040916,5,Sfilab12,20.80,4-20200813040916132
B1zIZVvsiZ,4-20200813040408967,4,20200813T040408,70805,4-20200813040408965,20200813T040408,20220813T040408,5,Sfilab12,20.70,4-20200813040408967
