pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
Hy8hbEwjoW,4-20200814005210751,4,20200814T005210,65168,4-20200814005210751,20200814T005210,20220814T005210,2,Sfilab09,52,4-20200814005210751
Hy8hbEwjoW,4-20200814004727319,4,20200814T004727,65167,4-20200814004727319,20200814T004727,20220814T004727,2,Sfilab09,52,4-20200814004727319
Hy8hbEwjoW,4-20200814004157404,4,20200814T004157,65166,4-20200814004157403,20200814T004157,20220814T004157,2,Sfilab09,52,4-20200814004157404
Hy8hbEwjoW,4-20200814003718980,4,20200814T003718,65165,4-20200814003718979,20200814T003718,20220814T003718,2,Sfilab09,52,4-20200814003718980
Hy8hbEwjoW,4-20200814003200061,4,20200814T003200,65164,4-20200814003200061,20200814T003200,20220814T003200,2,Sfilab09,53,4-20200814003200061
Hy8hbEwjoW,4-20200814002639880,4,20200814T002639,65163,4-20200814002639880,20200814T002639,20220814T002639,2,Sfilab09,53,4-20200814002639880
Hy8hbEwjoW,4-20200814002204453,4,20200814T002204,65162,4-20200814002204452,20200814T002204,20220814T002204,2,Sfilab09,54,4-20200814002204453
Hy8hbEwjoW,4-20200814001641539,4,20200814T001641,65161,4-20200814001641539,20200814T001641,20220814T001641,2,Sfilab09,55,4-20200814001641539
Hy8hbEwjoW,4-20200814001155099,4,20200814T001155,65160,4-20200814001155098,20200814T001155,20220814T001155,2,Sfilab09,56,4-20200814001155099
Hy8hbEwjoW,4-20200814000627187,4,20200814T000627,65159,4-20200814000627187,20200814T000627,20220814T000627,2,Sfilab09,57,4-20200814000627187
Hy8hbEwjoW,4-20200814000146749,4,20200814T000146,65158,4-20200814000146749,20200814T000146,20220814T000146,2,Sfilab09,57,4-20200814000146749
Hy8hbEwjoW,4-20200813235622840,4,20200813T235622,65157,4-20200813235622840,20200813T235622,20220813T235622,2,Sfilab09,57,4-20200813235622840
Hy8hbEwjoW,4-20200813235142402,4,20200813T235142,65156,4-20200813235142402,20200813T235142,20220813T235142,2,Sfilab09,57,4-20200813235142402
Hy8hbEwjoW,4-20200813234618491,4,20200813T234618,65155,4-20200813234618491,20200813T234618,20220813T234618,2,Sfilab09,57,4-20200813234618491
Hy8hbEwjoW,4-20200813234127052,4,20200813T234127,65154,4-20200813234127051,20200813T234127,20220813T234127,2,Sfilab09,57,4-20200813234127052
Hy8hbEwjoW,4-20200813233601138,4,20200813T233601,65153,4-20200813233601138,20200813T233601,20220813T233601,2,Sfilab09,56,4-20200813233601138
Hy8hbEwjoW,4-20200813233111971,4,20200813T233111,65152,4-20200813233111971,20200813T233111,20220813T233111,2,Sfilab09,56,4-20200813233111971
Hy8hbEwjoW,4-20200813232538781,4,20200813T232538,65151,4-20200813232538780,20200813T232538,20220813T232538,2,Sfilab09,56,4-20200813232538781
Hy8hbEwjoW,4-20200813232100346,4,20200813T232100,65150,4-20200813232100346,20200813T232100,20220813T232100,2,Sfilab09,56,4-20200813232100346
Hy8hbEwjoW,4-20200813231540523,4,20200813T231540,65149,4-20200813231540520,20200813T231540,20220813T231540,2,Sfilab09,56,4-20200813231540523
Hy8hbEwjoW,4-20200813231052280,4,20200813T231052,65148,4-20200813231052280,20200813T231052,20220813T231052,2,Sfilab09,56,4-20200813231052280
Hy8hbEwjoW,4-20200813230519084,4,20200813T230519,65147,4-20200813230519084,20200813T230519,20220813T230519,2,Sfilab09,56,4-20200813230519084
Hy8hbEwjoW,4-20200813230046651,4,20200813T230046,65146,4-20200813230046651,20200813T230046,20220813T230046,2,Sfilab09,56,4-20200813230046651
Hy8hbEwjoW,4-20200813225519739,4,20200813T225519,65145,4-20200813225519738,20200813T225519,20220813T225519,2,Sfilab09,56,4-20200813225519739
Hy8hbEwjoW,4-20200813225037302,4,20200813T225037,65144,4-20200813225037302,20200813T225037,20220813T225037,2,Sfilab09,56,4-20200813225037302
Hy8hbEwjoW,4-20200813224514393,4,20200813T224514,65143,4-20200813224514393,20200813T224514,20220813T224514,2,Sfilab09,56,4-20200813224514393
Hy8hbEwjoW,4-20200813224026952,4,20200813T224026,65142,4-20200813224026952,20200813T224026,20220813T224026,2,Sfilab09,56,4-20200813224026952
Hy8hbEwjoW,4-20200813223507045,4,20200813T223507,65141,4-20200813223507045,20200813T223507,20220813T223507,2,Sfilab09,56,4-20200813223507045
Hy8hbEwjoW,4-20200813222948862,4,20200813T222948,65140,4-20200813222948862,20200813T222948,20220813T222948,2,Sfilab09,57,4-20200813222948862
Hy8hbEwjoW,4-20200813222459697,4,20200813T222459,65139,4-20200813222459697,20200813T222459,20220813T222459,2,Sfilab09,57,4-20200813222459697
Hy8hbEwjoW,4-20200813221936242,4,20200813T221936,65138,4-20200813221936241,20200813T221936,20220813T221936,2,Sfilab09,57,4-20200813221936242
Hy8hbEwjoW,4-20200813221449076,4,20200813T221449,65137,4-20200813221449076,20200813T221449,20220813T221449,2,Sfilab09,57,4-20200813221449076
Hy8hbEwjoW,4-20200813221000180,4,20200813T221000,65136,4-20200813221000179,20200813T221000,20220813T221000,2,Sfilab09,57,4-20200813221000180
Hy8hbEwjoW,4-20200813220441009,4,20200813T220441,65135,4-20200813220441009,20200813T220441,20220813T220441,2,Sfilab09,57,4-20200813220441009
Hy8hbEwjoW,4-20200813215919815,4,20200813T215919,65134,4-20200813215919814,20200813T215919,20220813T215919,2,Sfilab09,57,4-20200813215919815
Hy8hbEwjoW,4-20200813215444658,4,20200813T215444,65133,4-20200813215444658,20200813T215444,20220813T215444,2,Sfilab09,57,4-20200813215444658
Hy8hbEwjoW,4-20200813214924476,4,20200813T214924,65132,4-20200813214924476,20200813T214924,20220813T214924,2,Sfilab09,57,4-20200813214924476
Hy8hbEwjoW,4-20200813214402291,4,20200813T214402,65131,4-20200813214402291,20200813T214402,20220813T214402,2,Sfilab09,57,4-20200813214402291
Hy8hbEwjoW,4-20200813213930861,4,20200813T213930,65130,4-20200813213930860,20200813T213930,20220813T213930,2,Sfilab09,57,4-20200813213930861
Hy8hbEwjoW,4-20200813213411682,4,20200813T213411,65129,4-20200813213411682,20200813T213411,20220813T213411,2,Sfilab09,57,4-20200813213411682
Hy8hbEwjoW,4-20200813212920785,4,20200813T212920,65128,4-20200813212920785,20200813T212920,20220813T212920,2,Sfilab09,57,4-20200813212920785
Hy8hbEwjoW,4-20200813212346595,4,20200813T212346,65127,4-20200813212346594,20200813T212346,20220813T212346,2,Sfilab09,56,4-20200813212346595
Hy8hbEwjoW,4-20200813211909437,4,20200813T211909,65126,4-20200813211909437,20200813T211909,20220813T211909,2,Sfilab09,56,4-20200813211909437
Hy8hbEwjoW,4-20200813211346252,4,20200813T211346,65125,4-20200813211346252,20200813T211346,20220813T211346,2,Sfilab09,55,4-20200813211346252
Hy8hbEwjoW,4-20200813210906818,4,20200813T210906,65124,4-20200813210906818,20200813T210906,20220813T210906,2,Sfilab09,55,4-20200813210906818
Hy8hbEwjoW,4-20200813210337905,4,20200813T210337,65123,4-20200813210337905,20200813T210337,20220813T210337,2,Sfilab09,54,4-20200813210337905
Hy8hbEwjoW,4-20200813205857472,4,20200813T205857,65122,4-20200813205857472,20200813T205857,20220813T205857,2,Sfilab09,54,4-20200813205857472
Hy8hbEwjoW,4-20200813205329288,4,20200813T205329,65121,4-20200813205329288,20200813T205329,20220813T205329,2,Sfilab09,53,4-20200813205329288
Hy8hbEwjoW,4-20200813204836122,4,20200813T204836,65120,4-20200813204836122,20200813T204836,20220813T204836,2,Sfilab09,53,4-20200813204836122
Hy8hbEwjoW,4-20200813204313941,4,20200813T204313,65119,4-20200813204313941,20200813T204313,20220813T204313,2,Sfilab09,53,4-20200813204313941
Hy8hbEwjoW,4-20200813203840780,4,20200813T203840,65118,4-20200813203840780,20200813T203840,20220813T203840,2,Sfilab09,53,4-20200813203840780
Hy8hbEwjoW,4-20200813203321599,4,20200813T203321,65117,4-20200813203321598,20200813T203321,20220813T203321,2,Sfilab09,54,4-20200813203321599
Hy8hbEwjoW,4-20200813202803145,4,20200813T202803,65116,4-20200813202803144,20200813T202803,20220813T202803,2,Sfilab09,54,4-20200813202803145
Hy8hbEwjoW,4-20200813202320257,4,20200813T202320,65115,4-20200813202320257,20200813T202320,20220813T202320,2,Sfilab09,53,4-20200813202320257
Hy8hbEwjoW,4-20200813201758078,4,20200813T201758,65114,4-20200813201758078,20200813T201758,20220813T201758,2,Sfilab09,53,4-20200813201758078
Hy8hbEwjoW,4-20200813201310909,4,20200813T201310,65113,4-20200813201310909,20200813T201310,20220813T201310,2,Sfilab09,53,4-20200813201310909
Hy8hbEwjoW,4-20200813200743739,4,20200813T200743,65112,4-20200813200743738,20200813T200743,20220813T200743,2,Sfilab09,54,4-20200813200743739
Hy8hbEwjoW,4-20200813200302564,4,20200813T200302,65111,4-20200813200302564,20200813T200302,20220813T200302,2,Sfilab09,53,4-20200813200302564
Hy8hbEwjoW,4-20200813195741385,4,20200813T195741,65110,4-20200813195741385,20200813T195741,20220813T195741,2,Sfilab09,54,4-20200813195741385
Hy8hbEwjoW,4-20200813195223202,4,20200813T195223,65109,4-20200813195223202,20200813T195223,20220813T195223,2,Sfilab09,54,4-20200813195223202
Hy8hbEwjoW,4-20200813194749049,4,20200813T194749,65108,4-20200813194749048,20200813T194749,20220813T194749,2,Sfilab09,54,4-20200813194749049
Hy8hbEwjoW,4-20200813194225864,4,20200813T194225,65107,4-20200813194225864,20200813T194225,20220813T194225,2,Sfilab09,54,4-20200813194225864
Hy8hbEwjoW,4-20200813193742699,4,20200813T193742,65106,4-20200813193742698,20200813T193742,20220813T193742,2,Sfilab09,54,4-20200813193742699
Hy8hbEwjoW,4-20200813193216518,4,20200813T193216,65105,4-20200813193216517,20200813T193216,20220813T193216,2,Sfilab09,54,4-20200813193216518
Hy8hbEwjoW,4-20200813192739356,4,20200813T192739,65104,4-20200813192739356,20200813T192739,20220813T192739,2,Sfilab09,54,4-20200813192739356
Hy8hbEwjoW,4-20200813192219177,4,20200813T192219,65103,4-20200813192219176,20200813T192219,20220813T192219,2,Sfilab09,54,4-20200813192219177
Hy8hbEwjoW,4-20200813191659996,4,20200813T191659,65102,4-20200813191659996,20200813T191659,20220813T191659,2,Sfilab09,54,4-20200813191659996
Hy8hbEwjoW,4-20200813191218830,4,20200813T191218,65101,4-20200813191218830,20200813T191218,20220813T191218,2,Sfilab09,53,4-20200813191218830
Hy8hbEwjoW,4-20200813190654649,4,20200813T190654,65100,4-20200813190654648,20200813T190654,20220813T190654,2,Sfilab09,53,4-20200813190654649
Hy8hbEwjoW,4-20200813190137863,4,20200813T190137,65099,4-20200813190137862,20200813T190137,20220813T190137,2,Sfilab09,53,4-20200813190137863
Hy8hbEwjoW,4-20200813185658303,4,20200813T185658,65098,4-20200813185658303,20200813T185658,20220813T185658,2,Sfilab09,53,4-20200813185658303
Hy8hbEwjoW,4-20200813185130393,4,20200813T185130,65097,4-20200813185130392,20200813T185130,20220813T185130,2,Sfilab09,53,4-20200813185130393
Hy8hbEwjoW,4-20200813184654960,4,20200813T184654,65096,4-20200813184654960,20200813T184654,20220813T184654,2,Sfilab09,52,4-20200813184654960
Hy8hbEwjoW,4-20200813184128780,4,20200813T184128,65095,4-20200813184128780,20200813T184128,20220813T184128,2,Sfilab09,53,4-20200813184128780
Hy8hbEwjoW,4-20200813183647614,4,20200813T183647,65094,4-20200813183647614,20200813T183647,20220813T183647,2,Sfilab09,56,4-20200813183647614
Hy8hbEwjoW,4-20200813183130433,4,20200813T183130,65093,4-20200813183130433,20200813T183130,20220813T183130,2,Sfilab09,56,4-20200813183130433
Hy8hbEwjoW,4-20200813182613528,4,20200813T182613,65092,4-20200813182613527,20200813T182613,20220813T182613,2,Sfilab09,55,4-20200813182613528
Hy8hbEwjoW,4-20200813182134104,4,20200813T182134,65091,4-20200813182134103,20200813T182134,20220813T182134,2,Sfilab09,53,4-20200813182134104
Hy8hbEwjoW,4-20200813181617912,4,20200813T181617,65090,4-20200813181617912,20200813T181617,20220813T181617,2,Sfilab09,53,4-20200813181617912
Hy8hbEwjoW,4-20200813181101736,4,20200813T181101,65089,4-20200813181101735,20200813T181101,20220813T181101,2,Sfilab09,52,4-20200813181101736
Hy8hbEwjoW,4-20200813180618572,4,20200813T180618,65088,4-20200813180618571,20200813T180618,20220813T180618,2,Sfilab09,52,4-20200813180618572
Hy8hbEwjoW,4-20200813180048388,4,20200813T180048,65087,4-20200813180048388,20200813T180048,20220813T180048,2,Sfilab09,52,4-20200813180048388
Hy8hbEwjoW,4-20200813175608225,4,20200813T175608,65086,4-20200813175608225,20200813T175608,20220813T175608,2,Sfilab09,52,4-20200813175608225
Hy8hbEwjoW,4-20200813175044316,4,20200813T175044,65085,4-20200813175044315,20200813T175044,20220813T175044,2,Sfilab09,55,4-20200813175044316
Hy8hbEwjoW,4-20200813174600878,4,20200813T174600,65084,4-20200813174600877,20200813T174600,20220813T174600,2,Sfilab09,55,4-20200813174600878
Hy8hbEwjoW,4-20200813174040972,4,20200813T174040,65083,4-20200813174040971,20200813T174040,20220813T174040,2,Sfilab09,53,4-20200813174040972
Hy8hbEwjoW,4-20200813173543527,4,20200813T173543,65082,4-20200813173543527,20200813T173543,20220813T173543,2,Sfilab09,55,4-20200813173543527
Hy8hbEwjoW,4-20200813173027623,4,20200813T173027,65081,4-20200813173027622,20200813T173027,20220813T173027,2,Sfilab09,54,4-20200813173027623
Hy8hbEwjoW,4-20200813172540184,4,20200813T172540,65080,4-20200813172540184,20200813T172540,20220813T172540,2,Sfilab09,55,4-20200813172540184
Hy8hbEwjoW,4-20200813172023003,4,20200813T172023,65079,4-20200813172023002,20200813T172023,20220813T172023,2,Sfilab09,52,4-20200813172023003
Hy8hbEwjoW,4-20200813171522839,4,20200813T171522,65078,4-20200813171522839,20200813T171522,20220813T171522,2,Sfilab09,52,4-20200813171522839
Hy8hbEwjoW,4-20200813171023663,4,20200813T171023,65077,4-20200813171023663,20200813T171023,20220813T171023,2,Sfilab09,55,4-20200813171023663
Hy8hbEwjoW,4-20200813170517487,4,20200813T170517,65076,4-20200813170517487,20200813T170517,20220813T170517,2,Sfilab09,53,4-20200813170517487
Hy8hbEwjoW,4-20200813170014316,4,20200813T170014,65075,4-20200813170014315,20200813T170014,20220813T170014,2,Sfilab09,54,4-20200813170014316
Hy8hbEwjoW,4-20200813165506139,4,20200813T165506,65074,4-20200813165506139,20200813T165506,20220813T165506,2,Sfilab09,52,4-20200813165506139
Hy8hbEwjoW,4-20200813165011976,4,20200813T165011,65073,4-20200813165011976,20200813T165011,20220813T165011,2,Sfilab09,54,4-20200813165011976
Hy8hbEwjoW,4-20200813164450789,4,20200813T164450,65072,4-20200813164450789,20200813T164450,20220813T164450,2,Sfilab09,53,4-20200813164450789
Hy8hbEwjoW,4-20200813164007628,4,20200813T164007,65071,4-20200813164007628,20200813T164007,20220813T164007,2,Sfilab09,53,4-20200813164007628
Hy8hbEwjoW,4-20200813163440451,4,20200813T163440,65070,4-20200813163440451,20200813T163440,20220813T163440,2,Sfilab09,53,4-20200813163440451
Hy8hbEwjoW,4-20200813163003296,4,20200813T163003,65069,4-20200813163003295,20200813T163003,20220813T163003,2,Sfilab09,53,4-20200813163003296
Hy8hbEwjoW,4-20200813162443105,4,20200813T162443,65068,4-20200813162443104,20200813T162443,20220813T162443,2,Sfilab09,53,4-20200813162443105
Hy8hbEwjoW,4-20200813161920918,4,20200813T161920,65067,4-20200813161920918,20200813T161920,20220813T161920,2,Sfilab09,53,4-20200813161920918
Hy8hbEwjoW,4-20200813161443765,4,20200813T161443,65066,4-20200813161443765,20200813T161443,20220813T161443,2,Sfilab09,52,4-20200813161443765
Hy8hbEwjoW,4-20200813160914572,4,20200813T160914,65065,4-20200813160914572,20200813T160914,20220813T160914,2,Sfilab09,52,4-20200813160914572
Hy8hbEwjoW,4-20200813160431414,4,20200813T160431,65064,4-20200813160431414,20200813T160431,20220813T160431,2,Sfilab09,52,4-20200813160431414
Hy8hbEwjoW,4-20200813155906227,4,20200813T155906,65063,4-20200813155906226,20200813T155906,20220813T155906,2,Sfilab09,53,4-20200813155906227
Hy8hbEwjoW,4-20200813155417066,4,20200813T155417,65062,4-20200813155417065,20200813T155417,20220813T155417,2,Sfilab09,53,4-20200813155417066
Hy8hbEwjoW,4-20200813154900882,4,20200813T154900,65061,4-20200813154900881,20200813T154900,20220813T154900,2,Sfilab09,52,4-20200813154900882
Hy8hbEwjoW,4-20200813154358711,4,20200813T154358,65060,4-20200813154358709,20200813T154358,20220813T154358,2,Sfilab09,53,4-20200813154358711
Hy8hbEwjoW,4-20200813153857542,4,20200813T153857,65059,4-20200813153857542,20200813T153857,20220813T153857,2,Sfilab09,52,4-20200813153857542
Hy8hbEwjoW,4-20200813153355367,4,20200813T153355,65058,4-20200813153355367,20200813T153355,20220813T153355,2,Sfilab09,54,4-20200813153355367
Hy8hbEwjoW,4-20200813152856199,4,20200813T152856,65057,4-20200813152856199,20200813T152856,20220813T152856,2,Sfilab09,55,4-20200813152856199
Hy8hbEwjoW,4-20200813152345019,4,20200813T152345,65056,4-20200813152345018,20200813T152345,20220813T152345,2,Sfilab09,55,4-20200813152345019
Hy8hbEwjoW,4-20200813151845851,4,20200813T151845,65055,4-20200813151845851,20200813T151845,20220813T151845,2,Sfilab09,53,4-20200813151845851
Hy8hbEwjoW,4-20200813151333682,4,20200813T151333,65054,4-20200813151333682,20200813T151333,20220813T151333,2,Sfilab09,53,4-20200813151333682
Hy8hbEwjoW,4-20200813150837516,4,20200813T150837,65053,4-20200813150837515,20200813T150837,20220813T150837,2,Sfilab09,52,4-20200813150837516
Hy8hbEwjoW,4-20200813150327325,4,20200813T150327,65052,4-20200813150327325,20200813T150327,20220813T150327,2,Sfilab09,54,4-20200813150327325
Hy8hbEwjoW,4-20200813145828171,4,20200813T145828,65051,4-20200813145828170,20200813T145828,20220813T145828,2,Sfilab09,52,4-20200813145828171
Hy8hbEwjoW,4-20200813145318982,4,20200813T145318,65050,4-20200813145318982,20200813T145318,20220813T145318,2,Sfilab09,52,4-20200813145318982
Hy8hbEwjoW,4-20200813144817812,4,20200813T144817,65049,4-20200813144817812,20200813T144817,20220813T144817,2,Sfilab09,54,4-20200813144817812
Hy8hbEwjoW,4-20200813144313634,4,20200813T144313,65048,4-20200813144313634,20200813T144313,20220813T144313,2,Sfilab09,57,4-20200813144313634
Hy8hbEwjoW,4-20200813143811464,4,20200813T143811,65047,4-20200813143811464,20200813T143811,20220813T143811,2,Sfilab09,55,4-20200813143811464
Hy8hbEwjoW,4-20200813143306285,4,20200813T143306,65046,4-20200813143306285,20200813T143306,20220813T143306,2,Sfilab09,57,4-20200813143306285
Hy8hbEwjoW,4-20200813142759111,4,20200813T142759,65045,4-20200813142759111,20200813T142759,20220813T142759,2,Sfilab09,57,4-20200813142759111
Hy8hbEwjoW,4-20200813142249936,4,20200813T142249,65044,4-20200813142249935,20200813T142249,20220813T142249,2,Sfilab09,56,4-20200813142249936
Hy8hbEwjoW,4-20200813141749765,4,20200813T141749,65043,4-20200813141749765,20200813T141749,20220813T141749,2,Sfilab09,56,4-20200813141749765
Hy8hbEwjoW,4-20200813141240589,4,20200813T141240,65042,4-20200813141240589,20200813T141240,20220813T141240,2,Sfilab09,54,4-20200813141240589
Hy8hbEwjoW,4-20200813140738219,4,20200813T140738,65041,4-20200813140738219,20200813T140738,20220813T140738,2,Sfilab09,55,4-20200813140738219
Hy8hbEwjoW,4-20200813140227241,4,20200813T140227,65040,4-20200813140227241,20200813T140227,20220813T140227,2,Sfilab09,56,4-20200813140227241
Hy8hbEwjoW,4-20200813135726070,4,20200813T135726,65039,4-20200813135726069,20200813T135726,20220813T135726,2,Sfilab09,55,4-20200813135726070
Hy8hbEwjoW,4-20200813135218894,4,20200813T135218,65038,4-20200813135218894,20200813T135218,20220813T135218,2,Sfilab09,53,4-20200813135218894
Hy8hbEwjoW,4-20200813134710723,4,20200813T134710,65037,4-20200813134710723,20200813T134710,20220813T134710,2,Sfilab09,54,4-20200813134710723
Hy8hbEwjoW,4-20200813134206545,4,20200813T134206,65036,4-20200813134206544,20200813T134206,20220813T134206,2,Sfilab09,53,4-20200813134206545
Hy8hbEwjoW,4-20200813133705383,4,20200813T133705,65035,4-20200813133705382,20200813T133705,20220813T133705,2,Sfilab09,52,4-20200813133705383
Hy8hbEwjoW,4-20200813133148196,4,20200813T133148,65034,4-20200813133148195,20200813T133148,20220813T133148,2,Sfilab09,51,4-20200813133148196
Hy8hbEwjoW,4-20200813132656032,4,20200813T132656,65033,4-20200813132656031,20200813T132656,20220813T132656,2,Sfilab09,50,4-20200813132656032
Hy8hbEwjoW,4-20200813132139845,4,20200813T132139,65032,4-20200813132139845,20200813T132139,20220813T132139,2,Sfilab09,50,4-20200813132139845
