pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
SJMWmNwij-,4-20200822210400052,4,20200822T210400,74252,4-20200822210400052,20200822T210400,20220822T210400,1,Sfilab12,0,4-20200822210400052
SJMWmNwij-,4-20200822205857894,4,20200822T205857,74251,4-20200822205857893,20200822T205857,20220822T205857,1,Sfilab12,0,4-20200822205857894
SJMWmNwij-,4-20200822205406987,4,20200822T205406,74250,4-20200822205406987,20200822T205406,20220822T205406,1,Sfilab12,0,4-20200822205406987
SJMWmNwij-,4-20200822204853534,4,20200822T204853,74249,4-20200822204853534,20200822T204853,20220822T204853,1,Sfilab12,0,4-20200822204853534
SJMWmNwij-,4-20200822204353363,4,20200822T204353,74248,4-20200822204353362,20200822T204353,20220822T204353,1,Sfilab12,0,4-20200822204353363
SJMWmNwij-,4-20200822203848189,4,20200822T203848,74247,4-20200822203848188,20200822T203848,20220822T203848,1,Sfilab12,0,4-20200822203848189
SJMWmNwij-,4-20200822203341013,4,20200822T203341,74246,4-20200822203341013,20200822T203341,20220822T203341,1,Sfilab12,0,4-20200822203341013
SJMWmNwij-,4-20200822202840843,4,20200822T202840,74245,4-20200822202840843,20200822T202840,20220822T202840,1,Sfilab12,0,4-20200822202840843
SJMWmNwij-,4-20200822202331666,4,20200822T202331,74244,4-20200822202331666,20200822T202331,20220822T202331,1,Sfilab12,0,4-20200822202331666
SJMWmNwij-,4-20200822201822489,4,20200822T201822,74243,4-20200822201822489,20200822T201822,20220822T201822,1,Sfilab12,0,4-20200822201822489
SJMWmNwij-,4-20200822201313315,4,20200822T201313,74242,4-20200822201313314,20200822T201313,20220822T201313,1,Sfilab12,0,4-20200822201313315
SJMWmNwij-,4-20200822200812418,4,20200822T200812,74241,4-20200822200812418,20200822T200812,20220822T200812,1,Sfilab12,0,4-20200822200812418
SJMWmNwij-,4-20200822200319248,4,20200822T200319,74240,4-20200822200319247,20200822T200319,20220822T200319,1,Sfilab12,0,4-20200822200319248
SJMWmNwij-,4-20200822195751787,4,20200822T195751,74239,4-20200822195751787,20200822T195751,20220822T195751,1,Sfilab12,0,4-20200822195751787
SJMWmNwij-,4-20200822195251617,4,20200822T195251,74238,4-20200822195251616,20200822T195251,20220822T195251,1,Sfilab12,0,4-20200822195251617
SJMWmNwij-,4-20200822194742439,4,20200822T194742,74237,4-20200822194742439,20200822T194742,20220822T194742,1,Sfilab12,0,4-20200822194742439
SJMWmNwij-,4-20200822194235264,4,20200822T194235,74236,4-20200822194235264,20200822T194235,20220822T194235,1,Sfilab12,0,4-20200822194235264
SJMWmNwij-,4-20200822193734096,4,20200822T193734,74235,4-20200822193734096,20200822T193734,20220822T193734,1,Sfilab12,0,4-20200822193734096
SJMWmNwij-,4-20200822193225917,4,20200822T193225,74234,4-20200822193225917,20200822T193225,20220822T193225,1,Sfilab12,0,4-20200822193225917
SJMWmNwij-,4-20200822192719755,4,20200822T192719,74233,4-20200822192719755,20200822T192719,20220822T192719,1,Sfilab12,0,4-20200822192719755
SJMWmNwij-,4-20200822192211567,4,20200822T192211,74232,4-20200822192211567,20200822T192211,20220822T192211,1,Sfilab12,0,4-20200822192211567
SJMWmNwij-,4-20200822191711669,4,20200822T191711,74231,4-20200822191711669,20200822T191711,20220822T191711,1,Sfilab12,0,4-20200822191711669
SJMWmNwij-,4-20200822191202492,4,20200822T191202,74230,4-20200822191202492,20200822T191202,20220822T191202,1,Sfilab12,0,4-20200822191202492
SJMWmNwij-,4-20200822190656051,4,20200822T190656,74229,4-20200822190656051,20200822T190656,20220822T190656,1,Sfilab12,0,4-20200822190656051
SJMWmNwij-,4-20200822190153872,4,20200822T190153,74228,4-20200822190153872,20200822T190153,20220822T190153,1,Sfilab12,0,4-20200822190153872
SJMWmNwij-,4-20200822185703981,4,20200822T185703,74227,4-20200822185703980,20200822T185703,20220822T185703,1,Sfilab12,0,4-20200822185703981
SJMWmNwij-,4-20200822185135520,4,20200822T185135,74226,4-20200822185135520,20200822T185135,20220822T185135,1,Sfilab12,0,4-20200822185135520
SJMWmNwij-,4-20200822184635347,4,20200822T184635,74225,4-20200822184635346,20200822T184635,20220822T184635,1,Sfilab12,0,4-20200822184635347
SJMWmNwij-,4-20200822184135175,4,20200822T184135,74224,4-20200822184135175,20200822T184135,20220822T184135,1,Sfilab12,0,4-20200822184135175
SJMWmNwij-,4-20200822183630274,4,20200822T183630,74223,4-20200822183630274,20200822T183630,20220822T183630,1,Sfilab12,0,4-20200822183630274
SJMWmNwij-,4-20200822183125828,4,20200822T183125,74222,4-20200822183125828,20200822T183125,20220822T183125,1,Sfilab12,0,4-20200822183125828
SJMWmNwij-,4-20200822182618652,4,20200822T182618,74221,4-20200822182618652,20200822T182618,20220822T182618,1,Sfilab12,0,4-20200822182618652
SJMWmNwij-,4-20200822182117480,4,20200822T182117,74220,4-20200822182117480,20200822T182117,20220822T182117,1,Sfilab12,0,4-20200822182117480
SJMWmNwij-,4-20200822181616309,4,20200822T181616,74219,4-20200822181616309,20200822T181616,20220822T181616,1,Sfilab12,0,4-20200822181616309
SJMWmNwij-,4-20200822181111136,4,20200822T181111,74218,4-20200822181111136,20200822T181111,20220822T181111,1,Sfilab12,0,4-20200822181111136
SJMWmNwij-,4-20200822180604959,4,20200822T180604,74217,4-20200822180604959,20200822T180604,20220822T180604,1,Sfilab12,0,4-20200822180604959
SJMWmNwij-,4-20200822180100786,4,20200822T180100,74216,4-20200822180100785,20200822T180100,20220822T180100,1,Sfilab12,0,4-20200822180100786
SJMWmNwij-,4-20200822175600615,4,20200822T175600,74215,4-20200822175600615,20200822T175600,20220822T175600,1,Sfilab12,0,4-20200822175600615
SJMWmNwij-,4-20200822175055441,4,20200822T175055,74214,4-20200822175055441,20200822T175055,20220822T175055,1,Sfilab12,0,4-20200822175055441
SJMWmNwij-,4-20200822174554268,4,20200822T174554,74213,4-20200822174554268,20200822T174554,20220822T174554,1,Sfilab12,0,4-20200822174554268
SJMWmNwij-,4-20200822174047095,4,20200822T174047,74212,4-20200822174047094,20200822T174047,20220822T174047,1,Sfilab12,0,4-20200822174047095
SJMWmNwij-,4-20200822173552197,4,20200822T173552,74211,4-20200822173552197,20200822T173552,20220822T173552,1,Sfilab12,0,4-20200822173552197
SJMWmNwij-,4-20200822173038745,4,20200822T173038,74210,4-20200822173038745,20200822T173038,20220822T173038,1,Sfilab12,0,4-20200822173038745
SJMWmNwij-,4-20200822172531570,4,20200822T172531,74209,4-20200822172531570,20200822T172531,20220822T172531,1,Sfilab12,0,4-20200822172531570
SJMWmNwij-,4-20200822172030398,4,20200822T172030,74208,4-20200822172030397,20200822T172030,20220822T172030,1,Sfilab12,0,4-20200822172030398
SJMWmNwij-,4-20200822171528231,4,20200822T171528,74207,4-20200822171528230,20200822T171528,20220822T171528,1,Sfilab12,0,4-20200822171528231
SJMWmNwij-,4-20200822171038334,4,20200822T171038,74206,4-20200822171038334,20200822T171038,20220822T171038,1,Sfilab12,0,4-20200822171038334
SJMWmNwij-,4-20200822170517877,4,20200822T170517,74205,4-20200822170517876,20200822T170517,20220822T170517,1,Sfilab12,0,4-20200822170517877
SJMWmNwij-,4-20200822170031986,4,20200822T170031,74204,4-20200822170031986,20200822T170031,20220822T170031,1,Sfilab12,0,4-20200822170031986
SJMWmNwij-,4-20200822165504527,4,20200822T165504,74203,4-20200822165504527,20200822T165504,20220822T165504,1,Sfilab12,0,4-20200822165504527
SJMWmNwij-,4-20200822164955350,4,20200822T164955,74202,4-20200822164955350,20200822T164955,20220822T164955,1,Sfilab12,0,4-20200822164955350
SJMWmNwij-,4-20200822164518464,4,20200822T164518,74201,4-20200822164518463,20200822T164518,20220822T164518,1,Sfilab12,0,4-20200822164518464
SJMWmNwij-,4-20200822163947274,4,20200822T163947,74200,4-20200822163947273,20200822T163947,20220822T163947,1,Sfilab12,0,4-20200822163947274
SJMWmNwij-,4-20200822163510114,4,20200822T163510,74199,4-20200822163510114,20200822T163510,20220822T163510,1,Sfilab12,0,4-20200822163510114
SJMWmNwij-,4-20200822162937924,4,20200822T162937,74198,4-20200822162937923,20200822T162937,20220822T162937,1,Sfilab12,0,4-20200822162937924
SJMWmNwij-,4-20200822162419467,4,20200822T162419,74197,4-20200822162419466,20200822T162419,20220822T162419,1,Sfilab12,0,4-20200822162419467
SJMWmNwij-,4-20200822161931574,4,20200822T161931,74196,4-20200822161931574,20200822T161931,20220822T161931,1,Sfilab12,0,4-20200822161931574
SJMWmNwij-,4-20200822161409932,4,20200822T161409,74195,4-20200822161409932,20200822T161409,20220822T161409,1,Sfilab12,0,4-20200822161409932
SJMWmNwij-,4-20200822160921222,4,20200822T160921,74194,4-20200822160921221,20200822T160921,20220822T160921,1,Sfilab12,0,4-20200822160921222
SJMWmNwij-,4-20200822160450066,4,20200822T160450,74193,4-20200822160450066,20200822T160450,20220822T160450,1,Sfilab12,0,4-20200822160450066
SJMWmNwij-,4-20200822155911874,4,20200822T155911,74192,4-20200822155911873,20200822T155911,20220822T155911,1,Sfilab12,0,4-20200822155911874
SJMWmNwij-,4-20200822155436717,4,20200822T155436,74191,4-20200822155436717,20200822T155436,20220822T155436,1,Sfilab12,0,4-20200822155436717
SJMWmNwij-,4-20200822154858524,4,20200822T154858,74190,4-20200822154858524,20200822T154858,20220822T154858,1,Sfilab12,0,4-20200822154858524
SJMWmNwij-,4-20200822154426372,4,20200822T154426,74189,4-20200822154426371,20200822T154426,20220822T154426,1,Sfilab12,0,4-20200822154426372
SJMWmNwij-,4-20200822153847173,4,20200822T153847,74188,4-20200822153847173,20200822T153847,20220822T153847,1,Sfilab12,0,4-20200822153847173
SJMWmNwij-,4-20200822153412854,4,20200822T153412,74187,4-20200822153412854,20200822T153412,20220822T153412,1,Sfilab12,0,4-20200822153412854
SJMWmNwij-,4-20200822152833821,4,20200822T152833,74186,4-20200822152833821,20200822T152833,20220822T152833,1,Sfilab12,0,4-20200822152833821
SJMWmNwij-,4-20200822152316380,4,20200822T152316,74185,4-20200822152316379,20200822T152316,20220822T152316,1,Sfilab12,0,4-20200822152316380
SJMWmNwij-,4-20200822151809187,4,20200822T151809,74184,4-20200822151809186,20200822T151809,20220822T151809,1,Sfilab12,0,4-20200822151809187
SJMWmNwij-,4-20200822151302010,4,20200822T151302,74183,4-20200822151302010,20200822T151302,20220822T151302,1,Sfilab12,0,4-20200822151302010
SJMWmNwij-,4-20200822150752834,4,20200822T150752,74182,4-20200822150752834,20200822T150752,20220822T150752,1,Sfilab12,0,4-20200822150752834
SJMWmNwij-,4-20200822150249662,4,20200822T150249,74181,4-20200822150249661,20200822T150249,20220822T150249,1,Sfilab12,0,4-20200822150249662
SJMWmNwij-,4-20200822145744484,4,20200822T145744,74180,4-20200822145744484,20200822T145744,20220822T145744,1,Sfilab12,0,4-20200822145744484
SJMWmNwij-,4-20200822145235307,4,20200822T145235,74179,4-20200822145235306,20200822T145235,20220822T145235,1,Sfilab12,0,4-20200822145235307
SJMWmNwij-,4-20200822144742180,4,20200822T144742,74178,4-20200822144742178,20200822T144742,20220822T144742,1,Sfilab12,0,4-20200822144742180
SJMWmNwij-,4-20200822144227956,4,20200822T144227,74177,4-20200822144227956,20200822T144227,20220822T144227,1,Sfilab12,0,4-20200822144227956
SJMWmNwij-,4-20200822143719778,4,20200822T143719,74176,4-20200822143719778,20200822T143719,20220822T143719,1,Sfilab12,0,4-20200822143719778
SJMWmNwij-,4-20200822143211601,4,20200822T143211,74175,4-20200822143211601,20200822T143211,20220822T143211,1,Sfilab12,0,4-20200822143211601
SJMWmNwij-,4-20200822142706438,4,20200822T142706,74174,4-20200822142706437,20200822T142706,20220822T142706,1,Sfilab12,0,4-20200822142706438
SJMWmNwij-,4-20200822142203253,4,20200822T142203,74173,4-20200822142203253,20200822T142203,20220822T142203,1,Sfilab12,0,4-20200822142203253
SJMWmNwij-,4-20200822141655073,4,20200822T141655,74172,4-20200822141655072,20200822T141655,20220822T141655,1,Sfilab12,0,4-20200822141655073
SJMWmNwij-,4-20200822141149896,4,20200822T141149,74171,4-20200822141149896,20200822T141149,20220822T141149,1,Sfilab12,0,4-20200822141149896
SJMWmNwij-,4-20200822140640717,4,20200822T140640,74170,4-20200822140640717,20200822T140640,20220822T140640,1,Sfilab12,0,4-20200822140640717
SJMWmNwij-,4-20200822140132547,4,20200822T140132,74169,4-20200822140132545,20200822T140132,20220822T140132,1,Sfilab12,0,4-20200822140132547
SJMWmNwij-,4-20200822135631365,4,20200822T135631,74168,4-20200822135631365,20200822T135631,20220822T135631,1,Sfilab12,0,4-20200822135631365
SJMWmNwij-,4-20200822135126190,4,20200822T135126,74167,4-20200822135126190,20200822T135126,20220822T135126,1,Sfilab12,0,4-20200822135126190
SJMWmNwij-,4-20200822134622013,4,20200822T134622,74166,4-20200822134622013,20200822T134622,20220822T134622,1,Sfilab12,0,4-20200822134622013
SJMWmNwij-,4-20200822134118839,4,20200822T134118,74165,4-20200822134118838,20200822T134118,20220822T134118,1,Sfilab12,0,4-20200822134118839
SJMWmNwij-,4-20200822133616665,4,20200822T133616,74164,4-20200822133616664,20200822T133616,20220822T133616,1,Sfilab12,0,4-20200822133616665
SJMWmNwij-,4-20200822133111487,4,20200822T133111,74163,4-20200822133111487,20200822T133111,20220822T133111,1,Sfilab12,0,4-20200822133111487
SJMWmNwij-,4-20200822132603310,4,20200822T132603,74162,4-20200822132603310,20200822T132603,20220822T132603,1,Sfilab12,0,4-20200822132603310
SJMWmNwij-,4-20200822132059134,4,20200822T132059,74161,4-20200822132059134,20200822T132059,20220822T132059,1,Sfilab12,0,4-20200822132059134
SJMWmNwij-,4-20200822131557960,4,20200822T131557,74160,4-20200822131557959,20200822T131557,20220822T131557,1,Sfilab12,0,4-20200822131557960
SJMWmNwij-,4-20200822131055786,4,20200822T131055,74159,4-20200822131055786,20200822T131055,20220822T131055,1,Sfilab12,0,4-20200822131055786
SJMWmNwij-,4-20200822130551610,4,20200822T130551,74158,4-20200822130551610,20200822T130551,20220822T130551,5,Sfilab12,83655,4-20200822130551610
SJMWmNwij-,4-20200822130129732,4,20200822T130129,74157,4-20200822130129731,20200822T130129,20220822T130129,1,Sfilab12,0,4-20200822130129732
SJMWmNwij-,4-20200822125550537,4,20200822T125550,74156,4-20200822125550537,20200822T125550,20220822T125550,1,Sfilab12,0,4-20200822125550537
SJMWmNwij-,4-20200822125033082,4,20200822T125033,74155,4-20200822125033082,20200822T125033,20220822T125033,1,Sfilab12,0,4-20200822125033082
SJMWmNwij-,4-20200822124526909,4,20200822T124526,74154,4-20200822124526908,20200822T124526,20220822T124526,1,Sfilab12,0,4-20200822124526909
SJMWmNwij-,4-20200822124017731,4,20200822T124017,74153,4-20200822124017731,20200822T124017,20220822T124017,1,Sfilab12,0,4-20200822124017731
SJMWmNwij-,4-20200822123510555,4,20200822T123510,74152,4-20200822123510555,20200822T123510,20220822T123510,1,Sfilab12,0,4-20200822123510555
SJMWmNwij-,4-20200822123010386,4,20200822T123010,74151,4-20200822123010386,20200822T123010,20220822T123010,1,Sfilab12,0,4-20200822123010386
SJMWmNwij-,4-20200822122501207,4,20200822T122501,74150,4-20200822122501206,20200822T122501,20220822T122501,1,Sfilab12,0,4-20200822122501207
SJMWmNwij-,4-20200822121958036,4,20200822T121958,74149,4-20200822121958035,20200822T121958,20220822T121958,1,Sfilab12,0,4-20200822121958036
SJMWmNwij-,4-20200822121456862,4,20200822T121456,74148,4-20200822121456861,20200822T121456,20220822T121456,1,Sfilab12,0,4-20200822121456862
SJMWmNwij-,4-20200822120949686,4,20200822T120949,74147,4-20200822120949686,20200822T120949,20220822T120949,1,Sfilab12,0,4-20200822120949686
SJMWmNwij-,4-20200822120444512,4,20200822T120444,74146,4-20200822120444512,20200822T120444,20220822T120444,1,Sfilab12,0,4-20200822120444512
SJMWmNwij-,4-20200822115943340,4,20200822T115943,74145,4-20200822115943340,20200822T115943,20220822T115943,1,Sfilab12,0,4-20200822115943340
SJMWmNwij-,4-20200822115435165,4,20200822T115435,74144,4-20200822115435165,20200822T115435,20220822T115435,1,Sfilab12,0,4-20200822115435165
SJMWmNwij-,4-20200822114927989,4,20200822T114927,74143,4-20200822114927988,20200822T114927,20220822T114927,1,Sfilab12,0,4-20200822114927989
SJMWmNwij-,4-20200822114420813,4,20200822T114420,74142,4-20200822114420813,20200822T114420,20220822T114420,1,Sfilab12,0,4-20200822114420813
SJMWmNwij-,4-20200822113911637,4,20200822T113911,74141,4-20200822113911637,20200822T113911,20220822T113911,1,Sfilab12,0,4-20200822113911637
SJMWmNwij-,4-20200822113404391,4,20200822T113404,74140,4-20200822113404391,20200822T113404,20220822T113404,1,Sfilab12,0,4-20200822113404391
SJMWmNwij-,4-20200822112901288,4,20200822T112901,74139,4-20200822112901288,20200822T112901,20220822T112901,1,Sfilab12,0,4-20200822112901288
SJMWmNwij-,4-20200822112354113,4,20200822T112354,74138,4-20200822112354112,20200822T112354,20220822T112354,1,Sfilab12,0,4-20200822112354113
SJMWmNwij-,4-20200822111848944,4,20200822T111848,74137,4-20200822111848943,20200822T111848,20220822T111848,1,Sfilab12,0,4-20200822111848944
SJMWmNwij-,4-20200822111347351,4,20200822T111347,74136,4-20200822111347351,20200822T111347,20220822T111347,1,Sfilab12,0,4-20200822111347351
SJMWmNwij-,4-20200822110840594,4,20200822T110840,74135,4-20200822110840594,20200822T110840,20220822T110840,1,Sfilab12,0,4-20200822110840594
SJMWmNwij-,4-20200822110331416,4,20200822T110331,74134,4-20200822110331415,20200822T110331,20220822T110331,1,Sfilab12,0,4-20200822110331416
SJMWmNwij-,4-20200822105824257,4,20200822T105824,74133,4-20200822105824255,20200822T105824,20220822T105824,1,Sfilab12,0,4-20200822105824257
SJMWmNwij-,4-20200822105319065,4,20200822T105319,74132,4-20200822105319065,20200822T105319,20220822T105319,1,Sfilab12,0,4-20200822105319065
SJMWmNwij-,4-20200822104811890,4,20200822T104811,74131,4-20200822104811890,20200822T104811,20220822T104811,1,Sfilab12,0,4-20200822104811890
SJMWmNwij-,4-20200822104306715,4,20200822T104306,74130,4-20200822104306715,20200822T104306,20220822T104306,1,Sfilab12,0,4-20200822104306715
SJMWmNwij-,4-20200822103805541,4,20200822T103805,74129,4-20200822103805541,20200822T103805,20220822T103805,1,Sfilab12,0,4-20200822103805541
SJMWmNwij-,4-20200822103256364,4,20200822T103256,74128,4-20200822103256363,20200822T103256,20220822T103256,1,Sfilab12,0,4-20200822103256364
SJMWmNwij-,4-20200822102751187,4,20200822T102751,74127,4-20200822102751187,20200822T102751,20220822T102751,1,Sfilab12,0,4-20200822102751187
SJMWmNwij-,4-20200822102248012,4,20200822T102248,74126,4-20200822102248011,20200822T102248,20220822T102248,1,Sfilab12,0,4-20200822102248012
SJMWmNwij-,4-20200822101743836,4,20200822T101743,74125,4-20200822101743835,20200822T101743,20220822T101743,1,Sfilab12,0,4-20200822101743836
SJMWmNwij-,4-20200822101237659,4,20200822T101237,74124,4-20200822101237658,20200822T101237,20220822T101237,1,Sfilab12,0,4-20200822101237659
SJMWmNwij-,4-20200822100741164,4,20200822T100741,74123,4-20200822100741164,20200822T100741,20220822T100741,1,Sfilab12,0,4-20200822100741164
SJMWmNwij-,4-20200822100227309,4,20200822T100227,74122,4-20200822100227309,20200822T100227,20220822T100227,1,Sfilab12,0,4-20200822100227309
SJMWmNwij-,4-20200822095741423,4,20200822T095741,74121,4-20200822095741421,20200822T095741,20220822T095741,1,Sfilab12,0,4-20200822095741423
SJMWmNwij-,4-20200822095217960,4,20200822T095217,74120,4-20200822095217960,20200822T095217,20220822T095217,1,Sfilab12,0,4-20200822095217960
SJMWmNwij-,4-20200822094713787,4,20200822T094713,74119,4-20200822094713787,20200822T094713,20220822T094713,1,Sfilab12,0,4-20200822094713787
SJMWmNwij-,4-20200822094210615,4,20200822T094210,74118,4-20200822094210615,20200822T094210,20220822T094210,1,Sfilab12,0,4-20200822094210615
SJMWmNwij-,4-20200822093705438,4,20200822T093705,74117,4-20200822093705438,20200822T093705,20220822T093705,1,Sfilab12,0,4-20200822093705438
SJMWmNwij-,4-20200822093159262,4,20200822T093159,74116,4-20200822093159261,20200822T093159,20220822T093159,1,Sfilab12,0,4-20200822093159262
SJMWmNwij-,4-20200822092654085,4,20200822T092654,74115,4-20200822092654085,20200822T092654,20220822T092654,1,Sfilab12,0,4-20200822092654085
SJMWmNwij-,4-20200822092144907,4,20200822T092144,74114,4-20200822092144907,20200822T092144,20220822T092144,1,Sfilab12,0,4-20200822092144907
SJMWmNwij-,4-20200822091636729,4,20200822T091636,74113,4-20200822091636729,20200822T091636,20220822T091636,1,Sfilab12,0,4-20200822091636729
SJMWmNwij-,4-20200822091132553,4,20200822T091132,74112,4-20200822091132553,20200822T091132,20220822T091132,1,Sfilab12,0,4-20200822091132553
SJMWmNwij-,4-20200822090628379,4,20200822T090628,74111,4-20200822090628379,20200822T090628,20220822T090628,1,Sfilab12,0,4-20200822090628379
SJMWmNwij-,4-20200822090120202,4,20200822T090120,74110,4-20200822090120202,20200822T090120,20220822T090120,1,Sfilab12,0,4-20200822090120202
SJMWmNwij-,4-20200822085614028,4,20200822T085614,74109,4-20200822085614027,20200822T085614,20220822T085614,1,Sfilab12,0,4-20200822085614028
SJMWmNwij-,4-20200822085113854,4,20200822T085113,74108,4-20200822085113853,20200822T085113,20220822T085113,1,Sfilab12,0,4-20200822085113854
SJMWmNwij-,4-20200822084606677,4,20200822T084606,74107,4-20200822084606677,20200822T084606,20220822T084606,1,Sfilab12,0,4-20200822084606677
SJMWmNwij-,4-20200822084058502,4,20200822T084058,74106,4-20200822084058502,20200822T084058,20220822T084058,1,Sfilab12,0,4-20200822084058502
SJMWmNwij-,4-20200822083558331,4,20200822T083558,74105,4-20200822083558330,20200822T083558,20220822T083558,1,Sfilab12,0,4-20200822083558331
SJMWmNwij-,4-20200822083052155,4,20200822T083052,74104,4-20200822083052155,20200822T083052,20220822T083052,1,Sfilab12,0,4-20200822083052155
SJMWmNwij-,4-20200822082542986,4,20200822T082542,74103,4-20200822082542986,20200822T082542,20220822T082542,1,Sfilab12,0,4-20200822082542986
SJMWmNwij-,4-20200822082038803,4,20200822T082038,74102,4-20200822082038803,20200822T082038,20220822T082038,1,Sfilab12,0,4-20200822082038803
SJMWmNwij-,4-20200822081536630,4,20200822T081536,74101,4-20200822081536630,20200822T081536,20220822T081536,1,Sfilab12,0,4-20200822081536630
SJMWmNwij-,4-20200822081029452,4,20200822T081029,74100,4-20200822081029452,20200822T081029,20220822T081029,1,Sfilab12,0,4-20200822081029452
SJMWmNwij-,4-20200822080521275,4,20200822T080521,74099,4-20200822080521275,20200822T080521,20220822T080521,1,Sfilab12,0,4-20200822080521275
SJMWmNwij-,4-20200822080017100,4,20200822T080017,74098,4-20200822080017099,20200822T080017,20220822T080017,1,Sfilab12,0,4-20200822080017100
SJMWmNwij-,4-20200822075515995,4,20200822T075515,74097,4-20200822075515995,20200822T075515,20220822T075515,1,Sfilab12,0,4-20200822075515995
SJMWmNwij-,4-20200822075009748,4,20200822T075009,74096,4-20200822075009748,20200822T075009,20220822T075009,1,Sfilab12,0,4-20200822075009748
SJMWmNwij-,4-20200822074508575,4,20200822T074508,74095,4-20200822074508575,20200822T074508,20220822T074508,1,Sfilab12,0,4-20200822074508575
SJMWmNwij-,4-20200822074007400,4,20200822T074007,74094,4-20200822074007400,20200822T074007,20220822T074007,1,Sfilab12,0,4-20200822074007400
SJMWmNwij-,4-20200822073500234,4,20200822T073500,74093,4-20200822073500233,20200822T073500,20220822T073500,1,Sfilab12,0,4-20200822073500234
SJMWmNwij-,4-20200822072954049,4,20200822T072954,74092,4-20200822072954049,20200822T072954,20220822T072954,1,Sfilab12,0,4-20200822072954049
SJMWmNwij-,4-20200822072445871,4,20200822T072445,74091,4-20200822072445871,20200822T072445,20220822T072445,1,Sfilab12,0,4-20200822072445871
SJMWmNwij-,4-20200822071945698,4,20200822T071945,74090,4-20200822071945698,20200822T071945,20220822T071945,1,Sfilab12,0,4-20200822071945698
SJMWmNwij-,4-20200822071439522,4,20200822T071439,74089,4-20200822071439521,20200822T071439,20220822T071439,1,Sfilab12,0,4-20200822071439522
SJMWmNwij-,4-20200822070932346,4,20200822T070932,74088,4-20200822070932346,20200822T070932,20220822T070932,1,Sfilab12,0,4-20200822070932346
SJMWmNwij-,4-20200822070431170,4,20200822T070431,74087,4-20200822070431170,20200822T070431,20220822T070431,1,Sfilab12,0,4-20200822070431170
SJMWmNwij-,4-20200822065929998,4,20200822T065929,74086,4-20200822065929997,20200822T065929,20220822T065929,1,Sfilab12,0,4-20200822065929998
SJMWmNwij-,4-20200822065427821,4,20200822T065427,74085,4-20200822065427820,20200822T065427,20220822T065427,1,Sfilab12,0,4-20200822065427821
SJMWmNwij-,4-20200822064923646,4,20200822T064923,74084,4-20200822064923646,20200822T064923,20220822T064923,1,Sfilab12,0,4-20200822064923646
SJMWmNwij-,4-20200822064423471,4,20200822T064423,74083,4-20200822064423471,20200822T064423,20220822T064423,1,Sfilab12,0,4-20200822064423471
SJMWmNwij-,4-20200822063920299,4,20200822T063920,74082,4-20200822063920298,20200822T063920,20220822T063920,1,Sfilab12,0,4-20200822063920299
SJMWmNwij-,4-20200822063418123,4,20200822T063418,74081,4-20200822063418123,20200822T063418,20220822T063418,1,Sfilab12,0,4-20200822063418123
SJMWmNwij-,4-20200822062916723,4,20200822T062916,74080,4-20200822062916723,20200822T062916,20220822T062916,1,Sfilab12,0,4-20200822062916723
SJMWmNwij-,4-20200822062404772,4,20200822T062404,74079,4-20200822062404772,20200822T062404,20220822T062404,1,Sfilab12,0,4-20200822062404772
SJMWmNwij-,4-20200822061856597,4,20200822T061856,74078,4-20200822061856596,20200822T061856,20220822T061856,1,Sfilab12,0,4-20200822061856597
SJMWmNwij-,4-20200822061349270,4,20200822T061349,74077,4-20200822061349269,20200822T061349,20220822T061349,1,Sfilab12,0,4-20200822061349270
SJMWmNwij-,4-20200822060846243,4,20200822T060846,74076,4-20200822060846243,20200822T060846,20220822T060846,1,Sfilab12,0,4-20200822060846243
SJMWmNwij-,4-20200822060339065,4,20200822T060339,74075,4-20200822060339065,20200822T060339,20220822T060339,1,Sfilab12,0,4-20200822060339065
SJMWmNwij-,4-20200822055832539,4,20200822T055832,74074,4-20200822055832538,20200822T055832,20220822T055832,1,Sfilab12,0,4-20200822055832539
SJMWmNwij-,4-20200822055330232,4,20200822T055330,74073,4-20200822055330229,20200822T055330,20220822T055330,1,Sfilab12,0,4-20200822055330232
SJMWmNwij-,4-20200822054825543,4,20200822T054825,74072,4-20200822054825543,20200822T054825,20220822T054825,1,Sfilab12,0,4-20200822054825543
SJMWmNwij-,4-20200822054323369,4,20200822T054323,74071,4-20200822054323369,20200822T054323,20220822T054323,1,Sfilab12,0,4-20200822054323369
SJMWmNwij-,4-20200822053823750,4,20200822T053823,74070,4-20200822053823747,20200822T053823,20220822T053823,1,Sfilab12,0,4-20200822053823750
SJMWmNwij-,4-20200822053311018,4,20200822T053311,74069,4-20200822053311018,20200822T053311,20220822T053311,1,Sfilab12,0,4-20200822053311018
SJMWmNwij-,4-20200822052810016,4,20200822T052810,74068,4-20200822052810016,20200822T052810,20220822T052810,1,Sfilab12,0,4-20200822052810016
SJMWmNwij-,4-20200822052302668,4,20200822T052302,74067,4-20200822052302667,20200822T052302,20220822T052302,1,Sfilab12,0,4-20200822052302668
SJMWmNwij-,4-20200822051757492,4,20200822T051757,74066,4-20200822051757492,20200822T051757,20220822T051757,1,Sfilab12,0,4-20200822051757492
SJMWmNwij-,4-20200822051251317,4,20200822T051251,74065,4-20200822051251316,20200822T051251,20220822T051251,1,Sfilab12,0,4-20200822051251317
