pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
SkL0ZNwosW,4-20200821062438355,4,20200821T062438,73287,4-20200821062438355,20200821T062438,20220821T062438,2,Sfilab12,45,4-20200821062438355
SkL0ZNwosW,4-20200821061933198,4,20200821T061933,73286,4-20200821061933197,20200821T061933,20220821T061933,2,Sfilab12,44,4-20200821061933198
SkL0ZNwosW,4-20200821061437013,4,20200821T061437,73285,4-20200821061437013,20200821T061437,20220821T061437,2,Sfilab12,45,4-20200821061437013
SkL0ZNwosW,4-20200821060923831,4,20200821T060923,73284,4-20200821060923830,20200821T060923,20220821T060923,2,Sfilab12,45,4-20200821060923831
SkL0ZNwosW,4-20200821060416653,4,20200821T060416,73283,4-20200821060416653,20200821T060416,20220821T060416,2,Sfilab12,45,4-20200821060416653
SkL0ZNwosW,4-20200821055928065,4,20200821T055928,73282,4-20200821055928065,20200821T055928,20220821T055928,2,Sfilab12,46,4-20200821055928065
SkL0ZNwosW,4-20200821055407310,4,20200821T055407,73281,4-20200821055407310,20200821T055407,20220821T055407,2,Sfilab12,46,4-20200821055407310
SkL0ZNwosW,4-20200821054904128,4,20200821T054904,73280,4-20200821054904127,20200821T054904,20220821T054904,2,Sfilab12,46,4-20200821054904128
SkL0ZNwosW,4-20200821054400953,4,20200821T054400,73279,4-20200821054400953,20200821T054400,20220821T054400,2,Sfilab12,47,4-20200821054400953
SkL0ZNwosW,4-20200821053854777,4,20200821T053854,73278,4-20200821053854777,20200821T053854,20220821T053854,2,Sfilab12,47,4-20200821053854777
SkL0ZNwosW,4-20200821053353603,4,20200821T053353,73277,4-20200821053353603,20200821T053353,20220821T053353,2,Sfilab12,47,4-20200821053353603
SkL0ZNwosW,4-20200821052852618,4,20200821T052852,73276,4-20200821052852618,20200821T052852,20220821T052852,2,Sfilab12,48,4-20200821052852618
SkL0ZNwosW,4-20200821052341264,4,20200821T052341,73275,4-20200821052341264,20200821T052341,20220821T052341,2,Sfilab12,48,4-20200821052341264
SkL0ZNwosW,4-20200821051836077,4,20200821T051836,73274,4-20200821051836077,20200821T051836,20220821T051836,2,Sfilab12,49,4-20200821051836077
SkL0ZNwosW,4-20200821051343912,4,20200821T051343,73273,4-20200821051343912,20200821T051343,20220821T051343,2,Sfilab12,49,4-20200821051343912
SkL0ZNwosW,4-20200821050825915,4,20200821T050825,73272,4-20200821050825915,20200821T050825,20220821T050825,2,Sfilab12,51,4-20200821050825915
SkL0ZNwosW,4-20200821050319553,4,20200821T050319,73271,4-20200821050319552,20200821T050319,20220821T050319,2,Sfilab12,56,4-20200821050319553
SkL0ZNwosW,4-20200821045818649,4,20200821T045818,73270,4-20200821045818648,20200821T045818,20220821T045818,2,Sfilab12,57,4-20200821045818649
SkL0ZNwosW,4-20200821045317207,4,20200821T045317,73269,4-20200821045317207,20200821T045317,20220821T045317,2,Sfilab12,57,4-20200821045317207
SkL0ZNwosW,4-20200821044827338,4,20200821T044827,73268,4-20200821044827337,20200821T044827,20220821T044827,2,Sfilab12,56,4-20200821044827338
SkL0ZNwosW,4-20200821044307136,4,20200821T044307,73267,4-20200821044307136,20200821T044307,20220821T044307,2,Sfilab12,54,4-20200821044307136
SkL0ZNwosW,4-20200821043801611,4,20200821T043801,73266,4-20200821043801610,20200821T043801,20220821T043801,2,Sfilab12,54,4-20200821043801611
SkL0ZNwosW,4-20200821043256788,4,20200821T043256,73265,4-20200821043256787,20200821T043256,20220821T043256,2,Sfilab12,55,4-20200821043256788
SkL0ZNwosW,4-20200821042811215,4,20200821T042811,73264,4-20200821042811214,20200821T042811,20220821T042811,2,Sfilab12,54,4-20200821042811215
SkL0ZNwosW,4-20200821042243160,4,20200821T042243,73263,4-20200821042243160,20200821T042243,20220821T042243,2,Sfilab12,55,4-20200821042243160
SkL0ZNwosW,4-20200821041742180,4,20200821T041742,73262,4-20200821041742180,20200821T041742,20220821T041742,2,Sfilab12,56,4-20200821041742180
SkL0ZNwosW,4-20200821041242780,4,20200821T041242,73261,4-20200821041242779,20200821T041242,20220821T041242,2,Sfilab12,56,4-20200821041242780
SkL0ZNwosW,4-20200821040741064,4,20200821T040741,73260,4-20200821040741063,20200821T040741,20220821T040741,2,Sfilab12,56,4-20200821040741064
SkL0ZNwosW,4-20200821040241751,4,20200821T040241,73259,4-20200821040241751,20200821T040241,20220821T040241,2,Sfilab12,55,4-20200821040241751
SkL0ZNwosW,4-20200821035721291,4,20200821T035721,73258,4-20200821035721291,20200821T035721,20220821T035721,2,Sfilab12,55,4-20200821035721291
SkL0ZNwosW,4-20200821035212114,4,20200821T035212,73257,4-20200821035212113,20200821T035212,20220821T035212,2,Sfilab12,57,4-20200821035212114
SkL0ZNwosW,4-20200821034705938,4,20200821T034705,73256,4-20200821034705938,20200821T034705,20220821T034705,2,Sfilab12,57,4-20200821034705938
SkL0ZNwosW,4-20200821034203042,4,20200821T034203,73255,4-20200821034203041,20200821T034203,20220821T034203,2,Sfilab12,56,4-20200821034203042
SkL0ZNwosW,4-20200821033717875,4,20200821T033717,73254,4-20200821033717875,20200821T033717,20220821T033717,2,Sfilab12,56,4-20200821033717875
SkL0ZNwosW,4-20200821033152412,4,20200821T033152,73253,4-20200821033152412,20200821T033152,20220821T033152,2,Sfilab12,56,4-20200821033152412
SkL0ZNwosW,4-20200821032708525,4,20200821T032708,73252,4-20200821032708525,20200821T032708,20220821T032708,2,Sfilab12,56,4-20200821032708525
SkL0ZNwosW,4-20200821032140059,4,20200821T032140,73251,4-20200821032140059,20200821T032140,20220821T032140,2,Sfilab12,56,4-20200821032140059
SkL0ZNwosW,4-20200821031637888,4,20200821T031637,73250,4-20200821031637887,20200821T031637,20220821T031637,2,Sfilab12,55,4-20200821031637888
SkL0ZNwosW,4-20200821031136716,4,20200821T031136,73249,4-20200821031136716,20200821T031136,20220821T031136,2,Sfilab12,55,4-20200821031136716
SkL0ZNwosW,4-20200821030633819,4,20200821T030633,73248,4-20200821030633819,20200821T030633,20220821T030633,2,Sfilab12,54,4-20200821030633819
SkL0ZNwosW,4-20200821030125365,4,20200821T030125,73247,4-20200821030125365,20200821T030125,20220821T030125,2,Sfilab12,52,4-20200821030125365
SkL0ZNwosW,4-20200821025619191,4,20200821T025619,73246,4-20200821025619190,20200821T025619,20220821T025619,2,Sfilab12,43,4-20200821025619191
SkL0ZNwosW,4-20200821025118017,4,20200821T025118,73245,4-20200821025118017,20200821T025118,20220821T025118,2,Sfilab12,43,4-20200821025118017
SkL0ZNwosW,4-20200821024612119,4,20200821T024612,73244,4-20200821024612119,20200821T024612,20220821T024612,2,Sfilab12,43,4-20200821024612119
SkL0ZNwosW,4-20200821024118952,4,20200821T024118,73243,4-20200821024118952,20200821T024118,20220821T024118,2,Sfilab12,43,4-20200821024118952
SkL0ZNwosW,4-20200821023600491,4,20200821T023600,73242,4-20200821023600491,20200821T023600,20220821T023600,2,Sfilab12,43,4-20200821023600491
SkL0ZNwosW,4-20200821023058319,4,20200821T023058,73241,4-20200821023058319,20200821T023058,20220821T023058,2,Sfilab12,43,4-20200821023058319
SkL0ZNwosW,4-20200821022606428,4,20200821T022606,73240,4-20200821022606428,20200821T022606,20220821T022606,2,Sfilab12,43,4-20200821022606428
SkL0ZNwosW,4-20200821022047969,4,20200821T022047,73239,4-20200821022047969,20200821T022047,20220821T022047,2,Sfilab12,43,4-20200821022047969
SkL0ZNwosW,4-20200821021542793,4,20200821T021542,73238,4-20200821021542793,20200821T021542,20220821T021542,2,Sfilab12,43,4-20200821021542793
SkL0ZNwosW,4-20200821021042623,4,20200821T021042,73237,4-20200821021042622,20200821T021042,20220821T021042,2,Sfilab12,43,4-20200821021042623
SkL0ZNwosW,4-20200821020544729,4,20200821T020544,73236,4-20200821020544728,20200821T020544,20220821T020544,2,Sfilab12,43,4-20200821020544729
SkL0ZNwosW,4-20200821020029275,4,20200821T020029,73235,4-20200821020029274,20200821T020029,20220821T020029,2,Sfilab12,43,4-20200821020029275
SkL0ZNwosW,4-20200821015525097,4,20200821T015525,73234,4-20200821015525097,20200821T015525,20220821T015525,2,Sfilab12,43,4-20200821015525097
SkL0ZNwosW,4-20200821015024927,4,20200821T015024,73233,4-20200821015024927,20200821T015024,20220821T015024,2,Sfilab12,43,4-20200821015024927
SkL0ZNwosW,4-20200821014524753,4,20200821T014524,73232,4-20200821014524753,20200821T014524,20220821T014524,2,Sfilab12,43,4-20200821014524753
SkL0ZNwosW,4-20200821014020581,4,20200821T014020,73231,4-20200821014020581,20200821T014020,20220821T014020,2,Sfilab12,43,4-20200821014020581
SkL0ZNwosW,4-20200821013527691,4,20200821T013527,73230,4-20200821013527690,20200821T013527,20220821T013527,2,Sfilab12,43,4-20200821013527691
SkL0ZNwosW,4-20200821013004227,4,20200821T013004,73229,4-20200821013004226,20200821T013004,20220821T013004,2,Sfilab12,43,4-20200821013004227
SkL0ZNwosW,4-20200821012504056,4,20200821T012504,73228,4-20200821012504055,20200821T012504,20220821T012504,2,Sfilab12,43,4-20200821012504056
SkL0ZNwosW,4-20200821011957879,4,20200821T011957,73227,4-20200821011957879,20200821T011957,20220821T011957,2,Sfilab12,43,4-20200821011957879
SkL0ZNwosW,4-20200821011457707,4,20200821T011457,73226,4-20200821011457707,20200821T011457,20220821T011457,2,Sfilab12,43,4-20200821011457707
SkL0ZNwosW,4-20200821010953534,4,20200821T010953,73225,4-20200821010953533,20200821T010953,20220821T010953,2,Sfilab12,43,4-20200821010953534
SkL0ZNwosW,4-20200821010446355,4,20200821T010446,73224,4-20200821010446355,20200821T010446,20220821T010446,2,Sfilab12,43,4-20200821010446355
SkL0ZNwosW,4-20200821005945180,4,20200821T005945,73223,4-20200821005945180,20200821T005945,20220821T005945,2,Sfilab12,44,4-20200821005945180
SkL0ZNwosW,4-20200821005436004,4,20200821T005436,73222,4-20200821005436004,20200821T005436,20220821T005436,2,Sfilab12,44,4-20200821005436004
SkL0ZNwosW,4-20200821004926823,4,20200821T004926,73221,4-20200821004926823,20200821T004926,20220821T004926,2,Sfilab12,45,4-20200821004926823
SkL0ZNwosW,4-20200821004420650,4,20200821T004420,73220,4-20200821004420649,20200821T004420,20220821T004420,2,Sfilab12,45,4-20200821004420650
SkL0ZNwosW,4-20200821003919479,4,20200821T003919,73219,4-20200821003919478,20200821T003919,20220821T003919,2,Sfilab12,46,4-20200821003919479
SkL0ZNwosW,4-20200821003416300,4,20200821T003416,73218,4-20200821003416300,20200821T003416,20220821T003416,2,Sfilab12,47,4-20200821003416300
SkL0ZNwosW,4-20200821002917788,4,20200821T002917,73217,4-20200821002917785,20200821T002917,20220821T002917,2,Sfilab12,48,4-20200821002917788
SkL0ZNwosW,4-20200821002415232,4,20200821T002415,73216,4-20200821002415232,20200821T002415,20220821T002415,2,Sfilab12,49,4-20200821002415232
SkL0ZNwosW,4-20200821001859779,4,20200821T001859,73215,4-20200821001859779,20200821T001859,20220821T001859,2,Sfilab12,48,4-20200821001859779
SkL0ZNwosW,4-20200821001358603,4,20200821T001358,73214,4-20200821001358603,20200821T001358,20220821T001358,2,Sfilab12,48,4-20200821001358603
SkL0ZNwosW,4-20200821000905316,4,20200821T000905,73213,4-20200821000905315,20200821T000905,20220821T000905,2,Sfilab12,49,4-20200821000905316
SkL0ZNwosW,4-20200821000347251,4,20200821T000347,73212,4-20200821000347250,20200821T000347,20220821T000347,2,Sfilab12,49,4-20200821000347251
SkL0ZNwosW,4-20200820235844267,4,20200820T235844,73211,4-20200820235844266,20200820T235844,20220820T235844,2,Sfilab12,49,4-20200820235844267
SkL0ZNwosW,4-20200820235339901,4,20200820T235339,73210,4-20200820235339901,20200820T235339,20220820T235339,2,Sfilab12,49,4-20200820235339901
SkL0ZNwosW,4-20200820234839005,4,20200820T234839,73209,4-20200820234839004,20200820T234839,20220820T234839,2,Sfilab12,49,4-20200820234839005
SkL0ZNwosW,4-20200820234327550,4,20200820T234327,73208,4-20200820234327550,20200820T234327,20220820T234327,2,Sfilab12,49,4-20200820234327550
SkL0ZNwosW,4-20200820233832508,4,20200820T233832,73207,4-20200820233832506,20200820T233832,20220820T233832,2,Sfilab12,50,4-20200820233832508
SkL0ZNwosW,4-20200820233326480,4,20200820T233326,73206,4-20200820233326479,20200820T233326,20220820T233326,2,Sfilab12,50,4-20200820233326480
SkL0ZNwosW,4-20200820232823446,4,20200820T232823,73205,4-20200820232823445,20200820T232823,20220820T232823,2,Sfilab12,50,4-20200820232823446
SkL0ZNwosW,4-20200820232320726,4,20200820T232320,73204,4-20200820232320726,20200820T232320,20220820T232320,2,Sfilab12,50,4-20200820232320726
SkL0ZNwosW,4-20200820231813677,4,20200820T231813,73203,4-20200820231813677,20200820T231813,20220820T231813,2,Sfilab12,51,4-20200820231813677
SkL0ZNwosW,4-20200820231307504,4,20200820T231307,73202,4-20200820231307503,20200820T231307,20220820T231307,2,Sfilab12,51,4-20200820231307504
SkL0ZNwosW,4-20200820230804330,4,20200820T230804,73201,4-20200820230804329,20200820T230804,20220820T230804,2,Sfilab12,51,4-20200820230804330
SkL0ZNwosW,4-20200820230303159,4,20200820T230303,73200,4-20200820230303159,20200820T230303,20220820T230303,2,Sfilab12,52,4-20200820230303159
SkL0ZNwosW,4-20200820225801989,4,20200820T225801,73199,4-20200820225801988,20200820T225801,20220820T225801,2,Sfilab12,52,4-20200820225801989
SkL0ZNwosW,4-20200820225255819,4,20200820T225255,73198,4-20200820225255818,20200820T225255,20220820T225255,2,Sfilab12,52,4-20200820225255819
SkL0ZNwosW,4-20200820224747637,4,20200820T224747,73197,4-20200820224747637,20200820T224747,20220820T224747,2,Sfilab12,52,4-20200820224747637
SkL0ZNwosW,4-20200820224246465,4,20200820T224246,73196,4-20200820224246465,20200820T224246,20220820T224246,2,Sfilab12,52,4-20200820224246465
SkL0ZNwosW,4-20200820223740291,4,20200820T223740,73195,4-20200820223740291,20200820T223740,20220820T223740,2,Sfilab12,51,4-20200820223740291
SkL0ZNwosW,4-20200820223239119,4,20200820T223239,73194,4-20200820223239119,20200820T223239,20220820T223239,2,Sfilab12,51,4-20200820223239119
SkL0ZNwosW,4-20200820222737952,4,20200820T222737,73193,4-20200820222737951,20200820T222737,20220820T222737,2,Sfilab12,51,4-20200820222737952
SkL0ZNwosW,4-20200820222237774,4,20200820T222237,73192,4-20200820222237774,20200820T222237,20220820T222237,2,Sfilab12,50,4-20200820222237774
SkL0ZNwosW,4-20200820221731598,4,20200820T221731,73191,4-20200820221731598,20200820T221731,20220820T221731,2,Sfilab12,50,4-20200820221731598
SkL0ZNwosW,4-20200820221231427,4,20200820T221231,73190,4-20200820221231427,20200820T221231,20220820T221231,2,Sfilab12,50,4-20200820221231427
SkL0ZNwosW,4-20200820220722248,4,20200820T220722,73189,4-20200820220722248,20200820T220722,20220820T220722,2,Sfilab12,50,4-20200820220722248
SkL0ZNwosW,4-20200820220219077,4,20200820T220219,73188,4-20200820220219075,20200820T220219,20220820T220219,2,Sfilab12,50,4-20200820220219077
SkL0ZNwosW,4-20200820215714903,4,20200820T215714,73187,4-20200820215714903,20200820T215714,20220820T215714,2,Sfilab12,50,4-20200820215714903
SkL0ZNwosW,4-20200820215208556,4,20200820T215208,73186,4-20200820215208555,20200820T215208,20220820T215208,2,Sfilab12,50,4-20200820215208556
SkL0ZNwosW,4-20200820214702555,4,20200820T214702,73185,4-20200820214702555,20200820T214702,20220820T214702,2,Sfilab12,50,4-20200820214702555
SkL0ZNwosW,4-20200820214156380,4,20200820T214156,73184,4-20200820214156380,20200820T214156,20220820T214156,2,Sfilab12,50,4-20200820214156380
SkL0ZNwosW,4-20200820213649204,4,20200820T213649,73183,4-20200820213649204,20200820T213649,20220820T213649,2,Sfilab12,50,4-20200820213649204
SkL0ZNwosW,4-20200820213142028,4,20200820T213142,73182,4-20200820213142028,20200820T213142,20220820T213142,2,Sfilab12,50,4-20200820213142028
SkL0ZNwosW,4-20200820212633851,4,20200820T212633,73181,4-20200820212633851,20200820T212633,20220820T212633,2,Sfilab12,50,4-20200820212633851
SkL0ZNwosW,4-20200820212127676,4,20200820T212127,73180,4-20200820212127676,20200820T212127,20220820T212127,2,Sfilab12,50,4-20200820212127676
SkL0ZNwosW,4-20200820211618777,4,20200820T211618,73179,4-20200820211618777,20200820T211618,20220820T211618,2,Sfilab12,50,4-20200820211618777
SkL0ZNwosW,4-20200820211118328,4,20200820T211118,73178,4-20200820211118328,20200820T211118,20220820T211118,2,Sfilab12,50,4-20200820211118328
SkL0ZNwosW,4-20200820210613154,4,20200820T210613,73177,4-20200820210613154,20200820T210613,20220820T210613,2,Sfilab12,51,4-20200820210613154
SkL0ZNwosW,4-20200820210109990,4,20200820T210109,73176,4-20200820210109989,20200820T210109,20220820T210109,2,Sfilab12,51,4-20200820210109990
SkL0ZNwosW,4-20200820205608809,4,20200820T205608,73175,4-20200820205608809,20200820T205608,20220820T205608,2,Sfilab12,51,4-20200820205608809
SkL0ZNwosW,4-20200820205106637,4,20200820T205106,73174,4-20200820205106636,20200820T205106,20220820T205106,2,Sfilab12,51,4-20200820205106637
SkL0ZNwosW,4-20200820204600464,4,20200820T204600,73173,4-20200820204600464,20200820T204600,20220820T204600,2,Sfilab12,51,4-20200820204600464
SkL0ZNwosW,4-20200820204058294,4,20200820T204058,73172,4-20200820204058293,20200820T204058,20220820T204058,2,Sfilab12,51,4-20200820204058294
SkL0ZNwosW,4-20200820203551121,4,20200820T203551,73171,4-20200820203551121,20200820T203551,20220820T203551,2,Sfilab12,51,4-20200820203551121
SkL0ZNwosW,4-20200820203041948,4,20200820T203041,73170,4-20200820203041948,20200820T203041,20220820T203041,2,Sfilab12,51,4-20200820203041948
SkL0ZNwosW,4-20200820202541777,4,20200820T202541,73169,4-20200820202541777,20200820T202541,20220820T202541,2,Sfilab12,51,4-20200820202541777
SkL0ZNwosW,4-20200820202039607,4,20200820T202039,73168,4-20200820202039607,20200820T202039,20220820T202039,2,Sfilab12,51,4-20200820202039607
SkL0ZNwosW,4-20200820201531433,4,20200820T201531,73167,4-20200820201531433,20200820T201531,20220820T201531,2,Sfilab12,51,4-20200820201531433
SkL0ZNwosW,4-20200820201030262,4,20200820T201030,73166,4-20200820201030261,20200820T201030,20220820T201030,2,Sfilab12,51,4-20200820201030262
SkL0ZNwosW,4-20200820200527090,4,20200820T200527,73165,4-20200820200527090,20200820T200527,20220820T200527,2,Sfilab12,51,4-20200820200527090
SkL0ZNwosW,4-20200820200018917,4,20200820T200018,73164,4-20200820200018917,20200820T200018,20220820T200018,2,Sfilab12,51,4-20200820200018917
SkL0ZNwosW,4-20200820195509742,4,20200820T195509,73163,4-20200820195509742,20200820T195509,20220820T195509,2,Sfilab12,51,4-20200820195509742
SkL0ZNwosW,4-20200820195007572,4,20200820T195007,73162,4-20200820195007572,20200820T195007,20220820T195007,2,Sfilab12,52,4-20200820195007572
SkL0ZNwosW,4-20200820194503400,4,20200820T194503,73161,4-20200820194503400,20200820T194503,20220820T194503,2,Sfilab12,52,4-20200820194503400
SkL0ZNwosW,4-20200820193958228,4,20200820T193958,73160,4-20200820193958227,20200820T193958,20220820T193958,2,Sfilab12,53,4-20200820193958228
SkL0ZNwosW,4-20200820193457057,4,20200820T193457,73159,4-20200820193457056,20200820T193457,20220820T193457,2,Sfilab12,54,4-20200820193457057
SkL0ZNwosW,4-20200820192955885,4,20200820T192955,73158,4-20200820192955885,20200820T192955,20220820T192955,2,Sfilab12,55,4-20200820192955885
SkL0ZNwosW,4-20200820192446709,4,20200820T192446,73157,4-20200820192446709,20200820T192446,20220820T192446,2,Sfilab12,55,4-20200820192446709
SkL0ZNwosW,4-20200820191939535,4,20200820T191939,73156,4-20200820191939535,20200820T191939,20220820T191939,2,Sfilab12,54,4-20200820191939535
SkL0ZNwosW,4-20200820191431363,4,20200820T191431,73155,4-20200820191431363,20200820T191431,20220820T191431,2,Sfilab12,52,4-20200820191431363
SkL0ZNwosW,4-20200820190931191,4,20200820T190931,73154,4-20200820190931191,20200820T190931,20220820T190931,2,Sfilab12,52,4-20200820190931191
SkL0ZNwosW,4-20200820190424016,4,20200820T190424,73153,4-20200820190424016,20200820T190424,20220820T190424,2,Sfilab12,52,4-20200820190424016
SkL0ZNwosW,4-20200820185918844,4,20200820T185918,73152,4-20200820185918844,20200820T185918,20220820T185918,2,Sfilab12,52,4-20200820185918844
SkL0ZNwosW,4-20200820185416670,4,20200820T185416,73151,4-20200820185416670,20200820T185416,20220820T185416,2,Sfilab12,52,4-20200820185416670
SkL0ZNwosW,4-20200820184910210,4,20200820T184910,73150,4-20200820184910210,20200820T184910,20220820T184910,2,Sfilab12,52,4-20200820184910210
SkL0ZNwosW,4-20200820184405325,4,20200820T184405,73149,4-20200820184405324,20200820T184405,20220820T184405,2,Sfilab12,52,4-20200820184405325
SkL0ZNwosW,4-20200820183905155,4,20200820T183905,73148,4-20200820183905155,20200820T183905,20220820T183905,2,Sfilab12,52,4-20200820183905155
SkL0ZNwosW,4-20200820183358982,4,20200820T183358,73147,4-20200820183358982,20200820T183358,20220820T183358,2,Sfilab12,53,4-20200820183358982
SkL0ZNwosW,4-20200820182855671,4,20200820T182855,73146,4-20200820182855671,20200820T182855,20220820T182855,2,Sfilab12,53,4-20200820182855671
SkL0ZNwosW,4-20200820182354640,4,20200820T182354,73145,4-20200820182354640,20200820T182354,20220820T182354,2,Sfilab12,53,4-20200820182354640
SkL0ZNwosW,4-20200820181854471,4,20200820T181854,73144,4-20200820181854471,20200820T181854,20220820T181854,2,Sfilab12,53,4-20200820181854471
SkL0ZNwosW,4-20200820181349298,4,20200820T181349,73143,4-20200820181349297,20200820T181349,20220820T181349,2,Sfilab12,53,4-20200820181349298
SkL0ZNwosW,4-20200820180844129,4,20200820T180844,73142,4-20200820180844129,20200820T180844,20220820T180844,2,Sfilab12,53,4-20200820180844129
SkL0ZNwosW,4-20200820180334952,4,20200820T180334,73141,4-20200820180334951,20200820T180334,20220820T180334,2,Sfilab12,53,4-20200820180334952
SkL0ZNwosW,4-20200820175830779,4,20200820T175830,73140,4-20200820175830778,20200820T175830,20220820T175830,2,Sfilab12,54,4-20200820175830779
SkL0ZNwosW,4-20200820175330611,4,20200820T175330,73139,4-20200820175330610,20200820T175330,20220820T175330,2,Sfilab12,54,4-20200820175330611
SkL0ZNwosW,4-20200820174825436,4,20200820T174825,73138,4-20200820174825436,20200820T174825,20220820T174825,2,Sfilab12,54,4-20200820174825436
SkL0ZNwosW,4-20200820174323085,4,20200820T174323,73137,4-20200820174323085,20200820T174323,20220820T174323,2,Sfilab12,54,4-20200820174323085
SkL0ZNwosW,4-20200820173819091,4,20200820T173819,73136,4-20200820173819091,20200820T173819,20220820T173819,2,Sfilab12,54,4-20200820173819091
SkL0ZNwosW,4-20200820173309917,4,20200820T173309,73135,4-20200820173309917,20200820T173309,20220820T173309,2,Sfilab12,54,4-20200820173309917
SkL0ZNwosW,4-20200820172804746,4,20200820T172804,73134,4-20200820172804745,20200820T172804,20220820T172804,2,Sfilab12,54,4-20200820172804746
SkL0ZNwosW,4-20200820172301571,4,20200820T172301,73133,4-20200820172301571,20200820T172301,20220820T172301,2,Sfilab12,54,4-20200820172301571
SkL0ZNwosW,4-20200820171800402,4,20200820T171800,73132,4-20200820171800402,20200820T171800,20220820T171800,2,Sfilab12,54,4-20200820171800402
SkL0ZNwosW,4-20200820171252227,4,20200820T171252,73131,4-20200820171252227,20200820T171252,20220820T171252,2,Sfilab12,54,4-20200820171252227
SkL0ZNwosW,4-20200820170746018,4,20200820T170746,73130,4-20200820170746018,20200820T170746,20220820T170746,2,Sfilab12,54,4-20200820170746018
SkL0ZNwosW,4-20200820170240882,4,20200820T170240,73129,4-20200820170240882,20200820T170240,20220820T170240,2,Sfilab12,54,4-20200820170240882
SkL0ZNwosW,4-20200820165734709,4,20200820T165734,73128,4-20200820165734709,20200820T165734,20220820T165734,2,Sfilab12,54,4-20200820165734709
SkL0ZNwosW,4-20200820165225535,4,20200820T165225,73127,4-20200820165225535,20200820T165225,20220820T165225,2,Sfilab12,54,4-20200820165225535
SkL0ZNwosW,4-20200820164724377,4,20200820T164724,73126,4-20200820164724377,20200820T164724,20220820T164724,2,Sfilab12,54,4-20200820164724377
SkL0ZNwosW,4-20200820164220192,4,20200820T164220,73125,4-20200820164220192,20200820T164220,20220820T164220,2,Sfilab12,54,4-20200820164220192
SkL0ZNwosW,4-20200820163711017,4,20200820T163711,73124,4-20200820163711017,20200820T163711,20220820T163711,2,Sfilab12,54,4-20200820163711017
SkL0ZNwosW,4-20200820163210846,4,20200820T163210,73123,4-20200820163210846,20200820T163210,20220820T163210,2,Sfilab12,54,4-20200820163210846
SkL0ZNwosW,4-20200820162710677,4,20200820T162710,73122,4-20200820162710677,20200820T162710,20220820T162710,2,Sfilab12,54,4-20200820162710677
SkL0ZNwosW,4-20200820162209503,4,20200820T162209,73121,4-20200820162209503,20200820T162209,20220820T162209,2,Sfilab12,54,4-20200820162209503
SkL0ZNwosW,4-20200820161708332,4,20200820T161708,73120,4-20200820161708332,20200820T161708,20220820T161708,2,Sfilab12,54,4-20200820161708332
SkL0ZNwosW,4-20200820161204913,4,20200820T161204,73119,4-20200820161204912,20200820T161204,20220820T161204,2,Sfilab12,54,4-20200820161204913
SkL0ZNwosW,4-20200820160655984,4,20200820T160655,73118,4-20200820160655984,20200820T160655,20220820T160655,2,Sfilab12,54,4-20200820160655984
SkL0ZNwosW,4-20200820160146807,4,20200820T160146,73117,4-20200820160146807,20200820T160146,20220820T160146,2,Sfilab12,53,4-20200820160146807
SkL0ZNwosW,4-20200820155638629,4,20200820T155638,73116,4-20200820155638629,20200820T155638,20220820T155638,2,Sfilab12,54,4-20200820155638629
SkL0ZNwosW,4-20200820155130463,4,20200820T155130,73115,4-20200820155130462,20200820T155130,20220820T155130,2,Sfilab12,53,4-20200820155130463
SkL0ZNwosW,4-20200820154625277,4,20200820T154625,73114,4-20200820154625277,20200820T154625,20220820T154625,2,Sfilab12,53,4-20200820154625277
SkL0ZNwosW,4-20200820154125107,4,20200820T154125,73113,4-20200820154125107,20200820T154125,20220820T154125,2,Sfilab12,52,4-20200820154125107
SkL0ZNwosW,4-20200820153620932,4,20200820T153620,73112,4-20200820153620932,20200820T153620,20220820T153620,2,Sfilab12,52,4-20200820153620932
SkL0ZNwosW,4-20200820153111754,4,20200820T153111,73111,4-20200820153111754,20200820T153111,20220820T153111,2,Sfilab12,52,4-20200820153111754
SkL0ZNwosW,4-20200820152604578,4,20200820T152604,73110,4-20200820152604577,20200820T152604,20220820T152604,2,Sfilab12,53,4-20200820152604578
SkL0ZNwosW,4-20200820152057402,4,20200820T152057,73109,4-20200820152057401,20200820T152057,20220820T152057,2,Sfilab12,51,4-20200820152057402
SkL0ZNwosW,4-20200820151552228,4,20200820T151552,73108,4-20200820151552227,20200820T151552,20220820T151552,2,Sfilab12,52,4-20200820151552228
SkL0ZNwosW,4-20200820151047055,4,20200820T151047,73107,4-20200820151047054,20200820T151047,20220820T151047,2,Sfilab12,51,4-20200820151047055
SkL0ZNwosW,4-20200820150544883,4,20200820T150544,73106,4-20200820150544883,20200820T150544,20220820T150544,2,Sfilab12,52,4-20200820150544883
SkL0ZNwosW,4-20200820150040281,4,20200820T150040,73105,4-20200820150040281,20200820T150040,20220820T150040,2,Sfilab12,52,4-20200820150040281
SkL0ZNwosW,4-20200820145532536,4,20200820T145532,73104,4-20200820145532536,20200820T145532,20220820T145532,2,Sfilab12,51,4-20200820145532536
SkL0ZNwosW,4-20200820145030360,4,20200820T145030,73103,4-20200820145030359,20200820T145030,20220820T145030,2,Sfilab12,51,4-20200820145030360
SkL0ZNwosW,4-20200820144524185,4,20200820T144524,73102,4-20200820144524185,20200820T144524,20220820T144524,2,Sfilab12,51,4-20200820144524185
