pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
BkGNQVDojZ,4-20200820062935002,4,20200820T062935,69569,4-20200820062935002,20200820T062935,20220820T062935,7,Sfilab16,2365668,4-20200820062935002
BkGNQVDojZ,4-20200820062425825,4,20200820T062425,69568,4-20200820062425824,20200820T062425,20220820T062425,7,Sfilab16,1038923,4-20200820062425825
BkGNQVDojZ,4-20200820061916651,4,20200820T061916,69567,4-20200820061916647,20200820T061916,20220820T061916,7,Sfilab16,2329728,4-20200820061916651
BkGNQVDojZ,4-20200820061409468,4,20200820T061409,69566,4-20200820061409467,20200820T061409,20220820T061409,7,Sfilab16,1419916,4-20200820061409468
BkGNQVDojZ,4-20200820060902286,4,20200820T060902,69565,4-20200820060902286,20200820T060902,20220820T060902,7,Sfilab16,2502422,4-20200820060902286
BkGNQVDojZ,4-20200820060353100,4,20200820T060353,69564,4-20200820060353100,20200820T060353,20220820T060353,7,Sfilab16,1932141,4-20200820060353100
BkGNQVDojZ,4-20200820055850419,4,20200820T055850,69563,4-20200820055850418,20200820T055850,20220820T055850,7,Sfilab16,1428298,4-20200820055850419
BkGNQVDojZ,4-20200820055344747,4,20200820T055344,69562,4-20200820055344747,20200820T055344,20220820T055344,7,Sfilab16,1527126,4-20200820055344747
BkGNQVDojZ,4-20200820054840565,4,20200820T054840,69561,4-20200820054840565,20200820T054840,20220820T054840,7,Sfilab16,2300173,4-20200820054840565
BkGNQVDojZ,4-20200820054339403,4,20200820T054339,69560,4-20200820054339403,20200820T054339,20220820T054339,7,Sfilab16,2109222,4-20200820054339403
BkGNQVDojZ,4-20200820053835210,4,20200820T053835,69559,4-20200820053835210,20200820T053835,20220820T053835,7,Sfilab16,1337340,4-20200820053835210
BkGNQVDojZ,4-20200820053331032,4,20200820T053331,69558,4-20200820053331032,20200820T053331,20220820T053331,7,Sfilab16,1607195,4-20200820053331032
BkGNQVDojZ,4-20200820052828855,4,20200820T052828,69557,4-20200820052828855,20200820T052828,20220820T052828,7,Sfilab16,1430236,4-20200820052828855
BkGNQVDojZ,4-20200820052326679,4,20200820T052326,69556,4-20200820052326679,20200820T052326,20220820T052326,7,Sfilab16,1509083,4-20200820052326679
BkGNQVDojZ,4-20200820051818501,4,20200820T051818,69555,4-20200820051818501,20200820T051818,20220820T051818,6,Sfilab16,327141,4-20200820051818501
BkGNQVDojZ,4-20200820051312319,4,20200820T051312,69554,4-20200820051312319,20200820T051312,20220820T051312,7,Sfilab16,1198193,4-20200820051312319
BkGNQVDojZ,4-20200820050807662,4,20200820T050807,69553,4-20200820050807660,20200820T050807,20220820T050807,7,Sfilab16,1458710,4-20200820050807662
BkGNQVDojZ,4-20200820050305963,4,20200820T050305,69552,4-20200820050305963,20200820T050305,20220820T050305,7,Sfilab16,1641529,4-20200820050305963
BkGNQVDojZ,4-20200820045758783,4,20200820T045758,69551,4-20200820045758783,20200820T045758,20220820T045758,6,Sfilab16,566985,4-20200820045758783
BkGNQVDojZ,4-20200820045258608,4,20200820T045258,69550,4-20200820045258608,20200820T045258,20220820T045258,7,Sfilab16,1044041,4-20200820045258608
BkGNQVDojZ,4-20200820044758432,4,20200820T044758,69549,4-20200820044758432,20200820T044758,20220820T044758,7,Sfilab16,1220708,4-20200820044758432
BkGNQVDojZ,4-20200820044250252,4,20200820T044250,69548,4-20200820044250252,20200820T044250,20220820T044250,7,Sfilab16,1732362,4-20200820044250252
BkGNQVDojZ,4-20200820043746656,4,20200820T043746,69547,4-20200820043746656,20200820T043746,20220820T043746,7,Sfilab16,1917478,4-20200820043746656
BkGNQVDojZ,4-20200820043238894,4,20200820T043238,69546,4-20200820043238894,20200820T043238,20220820T043238,6,Sfilab16,131680,4-20200820043238894
BkGNQVDojZ,4-20200820042735488,4,20200820T042735,69545,4-20200820042735488,20200820T042735,20220820T042735,1,Sfilab16,0,4-20200820042735488
BkGNQVDojZ,4-20200820042230540,4,20200820T042230,69544,4-20200820042230540,20200820T042230,20220820T042230,6,Sfilab16,254365,4-20200820042230540
BkGNQVDojZ,4-20200820041724360,4,20200820T041724,69543,4-20200820041724360,20200820T041724,20220820T041724,7,Sfilab16,2341326,4-20200820041724360
BkGNQVDojZ,4-20200820041221182,4,20200820T041221,69542,4-20200820041221181,20200820T041221,20220820T041221,7,Sfilab16,1697815,4-20200820041221182
BkGNQVDojZ,4-20200820040715003,4,20200820T040715,69541,4-20200820040715002,20200820T040715,20220820T040715,7,Sfilab16,1891102,4-20200820040715003
BkGNQVDojZ,4-20200820040207824,4,20200820T040207,69540,4-20200820040207823,20200820T040207,20220820T040207,7,Sfilab16,1743905,4-20200820040207824
BkGNQVDojZ,4-20200820035658642,4,20200820T035658,69539,4-20200820035658642,20200820T035658,20220820T035658,6,Sfilab16,785364,4-20200820035658642
BkGNQVDojZ,4-20200820035156465,4,20200820T035156,69538,4-20200820035156465,20200820T035156,20220820T035156,7,Sfilab16,1124946,4-20200820035156465
BkGNQVDojZ,4-20200820034647284,4,20200820T034647,69537,4-20200820034647284,20200820T034647,20220820T034647,6,Sfilab16,902995,4-20200820034647284
BkGNQVDojZ,4-20200820034142112,4,20200820T034142,69536,4-20200820034142110,20200820T034142,20220820T034142,7,Sfilab16,1430208,4-20200820034142112
BkGNQVDojZ,4-20200820033634926,4,20200820T033634,69535,4-20200820033634926,20200820T033634,20220820T033634,6,Sfilab16,565560,4-20200820033634926
BkGNQVDojZ,4-20200820033134750,4,20200820T033134,69534,4-20200820033134750,20200820T033134,20220820T033134,6,Sfilab16,191608,4-20200820033134750
BkGNQVDojZ,4-20200820032626572,4,20200820T032626,69533,4-20200820032626571,20200820T032626,20220820T032626,6,Sfilab16,323708,4-20200820032626572
BkGNQVDojZ,4-20200820032119390,4,20200820T032119,69532,4-20200820032119390,20200820T032119,20220820T032119,6,Sfilab16,744191,4-20200820032119390
BkGNQVDojZ,4-20200820031612210,4,20200820T031612,69531,4-20200820031612209,20200820T031612,20220820T031612,6,Sfilab16,691921,4-20200820031612210
BkGNQVDojZ,4-20200820031107032,4,20200820T031107,69530,4-20200820031107032,20200820T031107,20220820T031107,6,Sfilab16,273259,4-20200820031107032
BkGNQVDojZ,4-20200820030606855,4,20200820T030606,69529,4-20200820030606855,20200820T030606,20220820T030606,6,Sfilab16,732465,4-20200820030606855
BkGNQVDojZ,4-20200820030104678,4,20200820T030104,69528,4-20200820030104678,20200820T030104,20220820T030104,6,Sfilab16,914334,4-20200820030104678
BkGNQVDojZ,4-20200820025600501,4,20200820T025600,69527,4-20200820025600500,20200820T025600,20220820T025600,7,Sfilab16,1638483,4-20200820025600501
BkGNQVDojZ,4-20200820025054322,4,20200820T025054,69526,4-20200820025054322,20200820T025054,20220820T025054,6,Sfilab16,736993,4-20200820025054322
BkGNQVDojZ,4-20200820024547143,4,20200820T024547,69525,4-20200820024547143,20200820T024547,20220820T024547,7,Sfilab16,1612927,4-20200820024547143
BkGNQVDojZ,4-20200820024039965,4,20200820T024039,69524,4-20200820024039965,20200820T024039,20220820T024039,6,Sfilab16,742795,4-20200820024039965
BkGNQVDojZ,4-20200820023531785,4,20200820T023531,69523,4-20200820023531785,20200820T023531,20220820T023531,7,Sfilab16,2145596,4-20200820023531785
BkGNQVDojZ,4-20200823150848178,4,20200823T150848,70522,4-20200823150848177,20200823T150848,20220823T150848,1,Sfilab16,0,4-20200823150848178
BkGNQVDojZ,4-20200823150330993,4,20200823T150330,70521,4-20200823150330993,20200823T150330,20220823T150330,1,Sfilab16,0,4-20200823150330993
BkGNQVDojZ,4-20200823145857833,4,20200823T145857,70520,4-20200823145857833,20200823T145857,20220823T145857,1,Sfilab16,0,4-20200823145857833
BkGNQVDojZ,4-20200823145336645,4,20200823T145336,70519,4-20200823145336645,20200823T145336,20220823T145336,1,Sfilab16,0,4-20200823145336645
BkGNQVDojZ,4-20200823144820462,4,20200823T144820,70518,4-20200823144820462,20200823T144820,20220823T144820,1,Sfilab16,0,4-20200823144820462
BkGNQVDojZ,4-20200823144346298,4,20200823T144346,70517,4-20200823144346298,20200823T144346,20220823T144346,1,Sfilab16,0,4-20200823144346298
BkGNQVDojZ,4-20200823143824111,4,20200823T143824,70516,4-20200823143824110,20200823T143824,20220823T143824,1,Sfilab16,0,4-20200823143824111
BkGNQVDojZ,4-20200823143301938,4,20200823T143301,70515,4-20200823143301938,20200823T143301,20220823T143301,1,Sfilab16,0,4-20200823143301938
BkGNQVDojZ,4-20200823142827763,4,20200823T142827,70514,4-20200823142827763,20200823T142827,20220823T142827,5,Sfilab16,93654,4-20200823142827763
BkGNQVDojZ,4-20200823142311578,4,20200823T142311,70513,4-20200823142311578,20200823T142311,20220823T142311,5,Sfilab16,81103,4-20200823142311578
BkGNQVDojZ,4-20200823141751392,4,20200823T141751,70512,4-20200823141751391,20200823T141751,20220823T141751,1,Sfilab16,0,4-20200823141751392
BkGNQVDojZ,4-20200823141315231,4,20200823T141315,70511,4-20200823141315230,20200823T141315,20220823T141315,1,Sfilab16,0,4-20200823141315231
BkGNQVDojZ,4-20200823140752041,4,20200823T140752,70510,4-20200823140752041,20200823T140752,20220823T140752,1,Sfilab16,0,4-20200823140752041
BkGNQVDojZ,4-20200823140228854,4,20200823T140228,70509,4-20200823140228854,20200823T140228,20220823T140228,1,Sfilab16,0,4-20200823140228854
BkGNQVDojZ,4-20200823135756695,4,20200823T135756,70508,4-20200823135756695,20200823T135756,20220823T135756,1,Sfilab16,0,4-20200823135756695
BkGNQVDojZ,4-20200823135236510,4,20200823T135236,70507,4-20200823135236508,20200823T135236,20220823T135236,1,Sfilab16,0,4-20200823135236510
BkGNQVDojZ,4-20200823134720601,4,20200823T134720,70506,4-20200823134720600,20200823T134720,20220823T134720,1,Sfilab16,0,4-20200823134720601
BkGNQVDojZ,4-20200823134249445,4,20200823T134249,70505,4-20200823134249444,20200823T134249,20220823T134249,1,Sfilab16,0,4-20200823134249445
BkGNQVDojZ,4-20200823133741024,4,20200823T133741,70504,4-20200823133741024,20200823T133741,20220823T133741,1,Sfilab16,0,4-20200823133741024
BkGNQVDojZ,4-20200823133206071,4,20200823T133206,70503,4-20200823133206071,20200823T133206,20220823T133206,1,Sfilab16,0,4-20200823133206071
BkGNQVDojZ,4-20200823132733934,4,20200823T132733,70502,4-20200823132733932,20200823T132733,20220823T132733,1,Sfilab16,0,4-20200823132733934
BkGNQVDojZ,4-20200823132127699,4,20200823T132127,70501,4-20200823132127699,20200823T132127,20220823T132127,5,Sfilab16,81085,4-20200823132127699
BkGNQVDojZ,4-20200823131606237,4,20200823T131606,70500,4-20200823131606237,20200823T131606,20220823T131606,1,Sfilab16,0,4-20200823131606237
BkGNQVDojZ,4-20200823131132353,4,20200823T131132,70499,4-20200823131132353,20200823T131132,20220823T131132,1,Sfilab16,0,4-20200823131132353
BkGNQVDojZ,4-20200823130609163,4,20200823T130609,70498,4-20200823130609162,20200823T130609,20220823T130609,1,Sfilab16,0,4-20200823130609163
BkGNQVDojZ,4-20200823130050977,4,20200823T130050,70497,4-20200823130050977,20200823T130050,20220823T130050,5,Sfilab16,91771,4-20200823130050977
BkGNQVDojZ,4-20200823125617816,4,20200823T125617,70496,4-20200823125617816,20200823T125617,20220823T125617,1,Sfilab16,0,4-20200823125617816
BkGNQVDojZ,4-20200823125100631,4,20200823T125100,70495,4-20200823125100631,20200823T125100,20220823T125100,1,Sfilab16,0,4-20200823125100631
BkGNQVDojZ,4-20200823124539445,4,20200823T124539,70494,4-20200823124539445,20200823T124539,20220823T124539,1,Sfilab16,0,4-20200823124539445
BkGNQVDojZ,4-20200823124103284,4,20200823T124103,70493,4-20200823124103283,20200823T124103,20220823T124103,1,Sfilab16,0,4-20200823124103284
BkGNQVDojZ,4-20200823123546101,4,20200823T123546,70492,4-20200823123546101,20200823T123546,20220823T123546,1,Sfilab16,0,4-20200823123546101
BkGNQVDojZ,4-20200823123025913,4,20200823T123025,70491,4-20200823123025913,20200823T123025,20220823T123025,1,Sfilab16,0,4-20200823123025913
BkGNQVDojZ,4-20200823122555755,4,20200823T122555,70490,4-20200823122555754,20200823T122555,20220823T122555,1,Sfilab16,0,4-20200823122555755
BkGNQVDojZ,4-20200823122033566,4,20200823T122033,70489,4-20200823122033566,20200823T122033,20220823T122033,5,Sfilab16,81500,4-20200823122033566
BkGNQVDojZ,4-20200823121505107,4,20200823T121505,70488,4-20200823121505107,20200823T121505,20220823T121505,1,Sfilab16,0,4-20200823121505107
BkGNQVDojZ,4-20200823121026211,4,20200823T121026,70487,4-20200823121026211,20200823T121026,20220823T121026,1,Sfilab16,0,4-20200823121026211
BkGNQVDojZ,4-20200823120508026,4,20200823T120508,70486,4-20200823120508025,20200823T120508,20220823T120508,1,Sfilab16,0,4-20200823120508026
BkGNQVDojZ,4-20200823120030864,4,20200823T120030,70485,4-20200823120030863,20200823T120030,20220823T120030,1,Sfilab16,0,4-20200823120030864
BkGNQVDojZ,4-20200823115513404,4,20200823T115513,70484,4-20200823115513404,20200823T115513,20220823T115513,1,Sfilab16,0,4-20200823115513404
BkGNQVDojZ,4-20200823114949492,4,20200823T114949,70483,4-20200823114949491,20200823T114949,20220823T114949,1,Sfilab16,0,4-20200823114949492
BkGNQVDojZ,4-20200823114513331,4,20200823T114513,70482,4-20200823114513330,20200823T114513,20220823T114513,1,Sfilab16,0,4-20200823114513331
BkGNQVDojZ,4-20200823113949141,4,20200823T113949,70481,4-20200823113949141,20200823T113949,20220823T113949,1,Sfilab16,0,4-20200823113949141
BkGNQVDojZ,4-20200823113431682,4,20200823T113431,70480,4-20200823113431681,20200823T113431,20220823T113431,1,Sfilab16,0,4-20200823113431682
BkGNQVDojZ,4-20200823112948791,4,20200823T112948,70479,4-20200823112948791,20200823T112948,20220823T112948,1,Sfilab16,0,4-20200823112948791
BkGNQVDojZ,4-20200823112430604,4,20200823T112430,70478,4-20200823112430604,20200823T112430,20220823T112430,5,Sfilab16,81648,4-20200823112430604
BkGNQVDojZ,4-20200823111951441,4,20200823T111951,70477,4-20200823111951441,20200823T111951,20220823T111951,1,Sfilab16,0,4-20200823111951441
BkGNQVDojZ,4-20200823111434256,4,20200823T111434,70476,4-20200823111434255,20200823T111434,20220823T111434,1,Sfilab16,0,4-20200823111434256
BkGNQVDojZ,4-20200823110917074,4,20200823T110917,70475,4-20200823110917073,20200823T110917,20220823T110917,1,Sfilab16,0,4-20200823110917074
BkGNQVDojZ,4-20200823110444913,4,20200823T110444,70474,4-20200823110444912,20200823T110444,20220823T110444,1,Sfilab16,0,4-20200823110444913
BkGNQVDojZ,4-20200823105920722,4,20200823T105920,70473,4-20200823105920721,20200823T105920,20220823T105920,1,Sfilab16,0,4-20200823105920722
BkGNQVDojZ,4-20200823105400537,4,20200823T105400,70472,4-20200823105400537,20200823T105400,20220823T105400,1,Sfilab16,0,4-20200823105400537
BkGNQVDojZ,4-20200823104921373,4,20200823T104921,70471,4-20200823104921373,20200823T104921,20220823T104921,1,Sfilab16,0,4-20200823104921373
BkGNQVDojZ,4-20200823104353907,4,20200823T104353,70470,4-20200823104353907,20200823T104353,20220823T104353,1,Sfilab16,0,4-20200823104353907
BkGNQVDojZ,4-20200823103913016,4,20200823T103913,70469,4-20200823103913016,20200823T103913,20220823T103913,1,Sfilab16,0,4-20200823103913016
BkGNQVDojZ,4-20200823103345550,4,20200823T103345,70468,4-20200823103345550,20200823T103345,20220823T103345,1,Sfilab16,0,4-20200823103345550
BkGNQVDojZ,4-20200823102903661,4,20200823T102903,70467,4-20200823102903661,20200823T102903,20220823T102903,1,Sfilab16,0,4-20200823102903661
BkGNQVDojZ,4-20200823102341197,4,20200823T102341,70466,4-20200823102341197,20200823T102341,20220823T102341,5,Sfilab16,81569,4-20200823102341197
BkGNQVDojZ,4-20200823101820008,4,20200823T101820,70465,4-20200823101820008,20200823T101820,20220823T101820,1,Sfilab16,0,4-20200823101820008
BkGNQVDojZ,4-20200823101341119,4,20200823T101341,70464,4-20200823101341119,20200823T101341,20220823T101341,1,Sfilab16,0,4-20200823101341119
BkGNQVDojZ,4-20200823100819340,4,20200823T100819,70463,4-20200823100819337,20200823T100819,20220823T100819,1,Sfilab16,0,4-20200823100819340
BkGNQVDojZ,4-20200823100335764,4,20200823T100335,70462,4-20200823100335763,20200823T100335,20220823T100335,1,Sfilab16,0,4-20200823100335764
BkGNQVDojZ,4-20200823095818418,4,20200823T095818,70461,4-20200823095818416,20200823T095818,20220823T095818,1,Sfilab16,0,4-20200823095818418
BkGNQVDojZ,4-20200823095323131,4,20200823T095323,70460,4-20200823095323130,20200823T095323,20220823T095323,1,Sfilab16,0,4-20200823095323131
BkGNQVDojZ,4-20200823094741585,4,20200823T094741,70459,4-20200823094741585,20200823T094741,20220823T094741,1,Sfilab16,0,4-20200823094741585
BkGNQVDojZ,4-20200823094318050,4,20200823T094318,70458,4-20200823094318050,20200823T094318,20220823T094318,1,Sfilab16,0,4-20200823094318050
BkGNQVDojZ,4-20200823093759015,4,20200823T093759,70457,4-20200823093759013,20200823T093759,20220823T093759,1,Sfilab16,0,4-20200823093759015
BkGNQVDojZ,4-20200823093222668,4,20200823T093222,70456,4-20200823093222668,20200823T093222,20220823T093222,1,Sfilab16,0,4-20200823093222668
BkGNQVDojZ,4-20200823092711932,4,20200823T092711,70455,4-20200823092711932,20200823T092711,20220823T092711,1,Sfilab16,0,4-20200823092711932
BkGNQVDojZ,4-20200823092208302,4,20200823T092208,70454,4-20200823092208302,20200823T092208,20220823T092208,5,Sfilab16,81199,4-20200823092208302
BkGNQVDojZ,4-20200823091703575,4,20200823T091703,70453,4-20200823091703575,20200823T091703,20220823T091703,1,Sfilab16,0,4-20200823091703575
BkGNQVDojZ,4-20200823091211682,4,20200823T091211,70452,4-20200823091211681,20200823T091211,20220823T091211,1,Sfilab16,0,4-20200823091211682
BkGNQVDojZ,4-20200823090739659,4,20200823T090739,70451,4-20200823090739658,20200823T090739,20220823T090739,1,Sfilab16,0,4-20200823090739659
BkGNQVDojZ,4-20200823090148040,4,20200823T090148,70450,4-20200823090148040,20200823T090148,20220823T090148,1,Sfilab16,0,4-20200823090148040
BkGNQVDojZ,4-20200823085724160,4,20200823T085724,70449,4-20200823085724160,20200823T085724,20220823T085724,1,Sfilab16,0,4-20200823085724160
BkGNQVDojZ,4-20200823085200973,4,20200823T085200,70448,4-20200823085200973,20200823T085200,20220823T085200,1,Sfilab16,0,4-20200823085200973
BkGNQVDojZ,4-20200823084733358,4,20200823T084733,70447,4-20200823084733356,20200823T084733,20220823T084733,1,Sfilab16,0,4-20200823084733358
BkGNQVDojZ,4-20200823084159619,4,20200823T084159,70446,4-20200823084159618,20200823T084159,20220823T084159,1,Sfilab16,0,4-20200823084159619
BkGNQVDojZ,4-20200823083716727,4,20200823T083716,70445,4-20200823083716727,20200823T083716,20220823T083716,1,Sfilab16,0,4-20200823083716727
BkGNQVDojZ,4-20200823083200266,4,20200823T083200,70444,4-20200823083200266,20200823T083200,20220823T083200,1,Sfilab16,0,4-20200823083200266
BkGNQVDojZ,4-20200823082639077,4,20200823T082639,70443,4-20200823082639077,20200823T082639,20220823T082639,1,Sfilab16,0,4-20200823082639077
BkGNQVDojZ,4-20200823082201189,4,20200823T082201,70442,4-20200823082201189,20200823T082201,20220823T082201,5,Sfilab16,81186,4-20200823082201189
BkGNQVDojZ,4-20200823081642001,4,20200823T081642,70441,4-20200823081642001,20200823T081642,20220823T081642,1,Sfilab16,0,4-20200823081642001
BkGNQVDojZ,4-20200823081050243,4,20200823T081050,70440,4-20200823081050243,20200823T081050,20220823T081050,1,Sfilab16,0,4-20200823081050243
BkGNQVDojZ,4-20200823080647651,4,20200823T080647,70439,4-20200823080647651,20200823T080647,20220823T080647,1,Sfilab16,0,4-20200823080647651
BkGNQVDojZ,4-20200823080120186,4,20200823T080120,70438,4-20200823080120183,20200823T080120,20220823T080120,1,Sfilab16,0,4-20200823080120186
BkGNQVDojZ,4-20200823075632289,4,20200823T075632,70437,4-20200823075632289,20200823T075632,20220823T075632,1,Sfilab16,0,4-20200823075632289
BkGNQVDojZ,4-20200823075112101,4,20200823T075112,70436,4-20200823075112101,20200823T075112,20220823T075112,1,Sfilab16,0,4-20200823075112101
BkGNQVDojZ,4-20200823074555640,4,20200823T074555,70435,4-20200823074555640,20200823T074555,20220823T074555,6,Sfilab16,285729,4-20200823074555640
BkGNQVDojZ,4-20200823074115749,4,20200823T074115,70434,4-20200823074115749,20200823T074115,20220823T074115,1,Sfilab16,0,4-20200823074115749
BkGNQVDojZ,4-20200823073546281,4,20200823T073546,70433,4-20200823073546281,20200823T073546,20220823T073546,1,Sfilab16,0,4-20200823073546281
BkGNQVDojZ,4-20200823073107393,4,20200823T073107,70432,4-20200823073107392,20200823T073107,20220823T073107,1,Sfilab16,0,4-20200823073107393
BkGNQVDojZ,4-20200823072547205,4,20200823T072547,70431,4-20200823072547205,20200823T072547,20220823T072547,1,Sfilab16,0,4-20200823072547205
BkGNQVDojZ,4-20200823072031746,4,20200823T072031,70430,4-20200823072031746,20200823T072031,20220823T072031,5,Sfilab16,81276,4-20200823072031746
BkGNQVDojZ,4-20200823071552855,4,20200823T071552,70429,4-20200823071552854,20200823T071552,20220823T071552,1,Sfilab16,0,4-20200823071552855
BkGNQVDojZ,4-20200823071035667,4,20200823T071035,70428,4-20200823071035667,20200823T071035,20220823T071035,1,Sfilab16,0,4-20200823071035667
BkGNQVDojZ,4-20200823070518480,4,20200823T070518,70427,4-20200823070518480,20200823T070518,20220823T070518,1,Sfilab16,0,4-20200823070518480
BkGNQVDojZ,4-20200823070045319,4,20200823T070045,70426,4-20200823070045319,20200823T070045,20220823T070045,1,Sfilab16,0,4-20200823070045319
BkGNQVDojZ,4-20200823065515126,4,20200823T065515,70425,4-20200823065515126,20200823T065515,20220823T065515,1,Sfilab16,0,4-20200823065515126
BkGNQVDojZ,4-20200823065041965,4,20200823T065041,70424,4-20200823065041965,20200823T065041,20220823T065041,1,Sfilab16,0,4-20200823065041965
BkGNQVDojZ,4-20200823064520777,4,20200823T064520,70423,4-20200823064520777,20200823T064520,20220823T064520,1,Sfilab16,0,4-20200823064520777
BkGNQVDojZ,4-20200823064002590,4,20200823T064002,70422,4-20200823064002590,20200823T064002,20220823T064002,1,Sfilab16,0,4-20200823064002590
BkGNQVDojZ,4-20200823063528430,4,20200823T063528,70421,4-20200823063528429,20200823T063528,20220823T063528,6,Sfilab16,233163,4-20200823063528430
BkGNQVDojZ,4-20200823063007242,4,20200823T063007,70420,4-20200823063007241,20200823T063007,20220823T063007,1,Sfilab16,0,4-20200823063007242
BkGNQVDojZ,4-20200823062448055,4,20200823T062448,70419,4-20200823062448054,20200823T062448,20220823T062448,5,Sfilab16,81621,4-20200823062448055
BkGNQVDojZ,4-20200823062017895,4,20200823T062017,70418,4-20200823062017894,20200823T062017,20220823T062017,1,Sfilab16,0,4-20200823062017895
BkGNQVDojZ,4-20200823061501711,4,20200823T061501,70417,4-20200823061501711,20200823T061501,20220823T061501,1,Sfilab16,0,4-20200823061501711
BkGNQVDojZ,4-20200823060939521,4,20200823T060939,70416,4-20200823060939521,20200823T060939,20220823T060939,1,Sfilab16,0,4-20200823060939521
BkGNQVDojZ,4-20200823060506361,4,20200823T060506,70415,4-20200823060506360,20200823T060506,20220823T060506,1,Sfilab16,0,4-20200823060506361
BkGNQVDojZ,4-20200823055945176,4,20200823T055945,70414,4-20200823055945176,20200823T055945,20220823T055945,1,Sfilab16,0,4-20200823055945176
BkGNQVDojZ,4-20200823055421983,4,20200823T055421,70413,4-20200823055421983,20200823T055421,20220823T055421,1,Sfilab16,0,4-20200823055421983
BkGNQVDojZ,4-20200823054945820,4,20200823T054945,70412,4-20200823054945820,20200823T054945,20220823T054945,1,Sfilab16,0,4-20200823054945820
BkGNQVDojZ,4-20200823054429635,4,20200823T054429,70411,4-20200823054429635,20200823T054429,20220823T054429,1,Sfilab16,0,4-20200823054429635
BkGNQVDojZ,4-20200823053911452,4,20200823T053911,70410,4-20200823053911452,20200823T053911,20220823T053911,1,Sfilab16,0,4-20200823053911452
BkGNQVDojZ,4-20200823053440290,4,20200823T053440,70409,4-20200823053440290,20200823T053440,20220823T053440,1,Sfilab16,0,4-20200823053440290
BkGNQVDojZ,4-20200823052922792,4,20200823T052922,70408,4-20200823052922791,20200823T052922,20220823T052922,1,Sfilab16,0,4-20200823052922792
BkGNQVDojZ,4-20200823052402643,4,20200823T052402,70407,4-20200823052402643,20200823T052402,20220823T052402,5,Sfilab16,81451,4-20200823052402643
BkGNQVDojZ,4-20200823051928491,4,20200823T051928,70406,4-20200823051928491,20200823T051928,20220823T051928,1,Sfilab16,0,4-20200823051928491
BkGNQVDojZ,4-20200823051406568,4,20200823T051406,70405,4-20200823051406568,20200823T051406,20220823T051406,1,Sfilab16,0,4-20200823051406568
BkGNQVDojZ,4-20200823050846111,4,20200823T050846,70404,4-20200823050846110,20200823T050846,20220823T050846,1,Sfilab16,0,4-20200823050846111
BkGNQVDojZ,4-20200823050321916,4,20200823T050321,70403,4-20200823050321916,20200823T050321,20220823T050321,1,Sfilab16,0,4-20200823050321916
BkGNQVDojZ,4-20200823045759726,4,20200823T045759,70402,4-20200823045759726,20200823T045759,20220823T045759,1,Sfilab16,0,4-20200823045759726
BkGNQVDojZ,4-20200823045234260,4,20200823T045234,70401,4-20200823045234259,20200823T045234,20220823T045234,1,Sfilab16,0,4-20200823045234260
BkGNQVDojZ,4-20200823044756373,4,20200823T044756,70400,4-20200823044756372,20200823T044756,20220823T044756,1,Sfilab16,0,4-20200823044756373
BkGNQVDojZ,4-20200823044232184,4,20200823T044232,70399,4-20200823044232184,20200823T044232,20220823T044232,1,Sfilab16,0,4-20200823044232184
BkGNQVDojZ,4-20200823043759199,4,20200823T043759,70398,4-20200823043759199,20200823T043759,20220823T043759,1,Sfilab16,0,4-20200823043759199
BkGNQVDojZ,4-20200823043322861,4,20200823T043322,70397,4-20200823043322861,20200823T043322,20220823T043322,1,Sfilab16,0,4-20200823043322861
BkGNQVDojZ,4-20200823042809420,4,20200823T042809,70396,4-20200823042809417,20200823T042809,20220823T042809,1,Sfilab16,0,4-20200823042809420
BkGNQVDojZ,4-20200823042333516,4,20200823T042333,70395,4-20200823042333515,20200823T042333,20220823T042333,6,Sfilab16,162557,4-20200823042333516
BkGNQVDojZ,4-20200823041810329,4,20200823T041810,70394,4-20200823041810327,20200823T041810,20220823T041810,1,Sfilab16,0,4-20200823041810329
BkGNQVDojZ,4-20200823041247413,4,20200823T041247,70393,4-20200823041247413,20200823T041247,20220823T041247,1,Sfilab16,0,4-20200823041247413
BkGNQVDojZ,4-20200823040814106,4,20200823T040814,70392,4-20200823040814105,20200823T040814,20220823T040814,1,Sfilab16,0,4-20200823040814106
BkGNQVDojZ,4-20200823040254791,4,20200823T040254,70391,4-20200823040254791,20200823T040254,20220823T040254,1,Sfilab16,0,4-20200823040254791
BkGNQVDojZ,4-20200823035741426,4,20200823T035741,70390,4-20200823035741425,20200823T035741,20220823T035741,1,Sfilab16,0,4-20200823035741426
BkGNQVDojZ,4-20200823035217418,4,20200823T035217,70389,4-20200823035217418,20200823T035217,20220823T035217,1,Sfilab16,0,4-20200823035217418
BkGNQVDojZ,4-20200823034741764,4,20200823T034741,70388,4-20200823034741764,20200823T034741,20220823T034741,1,Sfilab16,0,4-20200823034741764
BkGNQVDojZ,4-20200823034223346,4,20200823T034223,70387,4-20200823034223344,20200823T034223,20220823T034223,1,Sfilab16,0,4-20200823034223346
BkGNQVDojZ,4-20200823033746533,4,20200823T033746,70386,4-20200823033746531,20200823T033746,20220823T033746,1,Sfilab16,0,4-20200823033746533
BkGNQVDojZ,4-20200823033129418,4,20200823T033129,70385,4-20200823033129418,20200823T033129,20220823T033129,1,Sfilab16,0,4-20200823033129418
