pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
ByMRb4Dii-,4-20200823002818219,4,20200823T002818,127191,4-20200823002818218,20200823T002818,20220823T002818,2,Sfilab11,52,4-20200823002818219
ByMRb4Dii-,4-20200823002324704,4,20200823T002324,127190,4-20200823002324704,20200823T002324,20220823T002324,2,Sfilab11,52,4-20200823002324704
ByMRb4Dii-,4-20200823001822531,4,20200823T001822,127189,4-20200823001822530,20200823T001822,20220823T001822,2,Sfilab11,52,4-20200823001822531
ByMRb4Dii-,4-20200823001319351,4,20200823T001319,127188,4-20200823001319351,20200823T001319,20220823T001319,2,Sfilab11,52,4-20200823001319351
ByMRb4Dii-,4-20200823000830185,4,20200823T000830,127187,4-20200823000830185,20200823T000830,20220823T000830,2,Sfilab11,52,4-20200823000830185
ByMRb4Dii-,4-20200823000256993,4,20200823T000256,127186,4-20200823000256993,20200823T000256,20220823T000256,2,Sfilab11,52,4-20200823000256993
ByMRb4Dii-,4-20200822235810014,4,20200822T235810,127185,4-20200822235810012,20200822T235810,20220822T235810,2,Sfilab11,52,4-20200822235810014
ByMRb4Dii-,4-20200822235258648,4,20200822T235258,127184,4-20200822235258648,20200822T235258,20220822T235258,2,Sfilab11,52,4-20200822235258648
ByMRb4Dii-,4-20200822234811483,4,20200822T234811,127183,4-20200822234811483,20200822T234811,20220822T234811,2,Sfilab11,53,4-20200822234811483
ByMRb4Dii-,4-20200822234311310,4,20200822T234311,127182,4-20200822234311310,20200822T234311,20220822T234311,2,Sfilab11,53,4-20200822234311310
ByMRb4Dii-,4-20200822233811618,4,20200822T233811,127181,4-20200822233811617,20200822T233811,20220822T233811,2,Sfilab11,53,4-20200822233811618
ByMRb4Dii-,4-20200822233239946,4,20200822T233239,127180,4-20200822233239946,20200822T233239,20220822T233239,2,Sfilab11,53,4-20200822233239946
ByMRb4Dii-,4-20200822232733777,4,20200822T232733,127179,4-20200822232733775,20200822T232733,20220822T232733,2,Sfilab11,53,4-20200822232733777
ByMRb4Dii-,4-20200822232240599,4,20200822T232240,127178,4-20200822232240599,20200822T232240,20220822T232240,2,Sfilab11,53,4-20200822232240599
ByMRb4Dii-,4-20200822231738425,4,20200822T231738,127177,4-20200822231738425,20200822T231738,20220822T231738,2,Sfilab11,53,4-20200822231738425
ByMRb4Dii-,4-20200822231248257,4,20200822T231248,127176,4-20200822231248257,20200822T231248,20220822T231248,2,Sfilab11,53,4-20200822231248257
ByMRb4Dii-,4-20200822230711337,4,20200822T230711,127175,4-20200822230711337,20200822T230711,20220822T230711,2,Sfilab11,53,4-20200822230711337
ByMRb4Dii-,4-20200822230219894,4,20200822T230219,127174,4-20200822230219894,20200822T230219,20220822T230219,2,Sfilab11,53,4-20200822230219894
ByMRb4Dii-,4-20200822225733734,4,20200822T225733,127173,4-20200822225733733,20200822T225733,20220822T225733,2,Sfilab11,53,4-20200822225733734
ByMRb4Dii-,4-20200822225201535,4,20200822T225201,127172,4-20200822225201535,20200822T225201,20220822T225201,2,Sfilab11,53,4-20200822225201535
ByMRb4Dii-,4-20200822224726375,4,20200822T224726,127171,4-20200822224726375,20200822T224726,20220822T224726,2,Sfilab11,53,4-20200822224726375
ByMRb4Dii-,4-20200822224148180,4,20200822T224148,127170,4-20200822224148180,20200822T224148,20220822T224148,2,Sfilab11,53,4-20200822224148180
ByMRb4Dii-,4-20200822223655010,4,20200822T223655,127169,4-20200822223655010,20200822T223655,20220822T223655,2,Sfilab11,53,4-20200822223655010
ByMRb4Dii-,4-20200822223209845,4,20200822T223209,127168,4-20200822223209845,20200822T223209,20220822T223209,2,Sfilab11,53,4-20200822223209845
ByMRb4Dii-,4-20200822222632650,4,20200822T222632,127167,4-20200822222632650,20200822T222632,20220822T222632,2,Sfilab11,53,4-20200822222632650
ByMRb4Dii-,4-20200822222143482,4,20200822T222143,127166,4-20200822222143482,20200822T222143,20220822T222143,2,Sfilab11,53,4-20200822222143482
ByMRb4Dii-,4-20200822221656318,4,20200822T221656,127165,4-20200822221656317,20200822T221656,20220822T221656,2,Sfilab11,54,4-20200822221656318
ByMRb4Dii-,4-20200822221117121,4,20200822T221117,127164,4-20200822221117121,20200822T221117,20220822T221117,2,Sfilab11,54,4-20200822221117121
ByMRb4Dii-,4-20200822220626954,4,20200822T220626,127163,4-20200822220626954,20200822T220626,20220822T220626,2,Sfilab11,54,4-20200822220626954
ByMRb4Dii-,4-20200822220140786,4,20200822T220140,127162,4-20200822220140785,20200822T220140,20220822T220140,2,Sfilab11,54,4-20200822220140786
ByMRb4Dii-,4-20200822215606593,4,20200822T215606,127161,4-20200822215606592,20200822T215606,20220822T215606,2,Sfilab11,54,4-20200822215606593
ByMRb4Dii-,4-20200822215106418,4,20200822T215106,127160,4-20200822215106418,20200822T215106,20220822T215106,2,Sfilab11,54,4-20200822215106418
ByMRb4Dii-,4-20200822214602241,4,20200822T214602,127159,4-20200822214602241,20200822T214602,20220822T214602,2,Sfilab11,54,4-20200822214602241
ByMRb4Dii-,4-20200822214109070,4,20200822T214109,127158,4-20200822214109070,20200822T214109,20220822T214109,2,Sfilab11,54,4-20200822214109070
ByMRb4Dii-,4-20200822213614898,4,20200822T213614,127157,4-20200822213614898,20200822T213614,20220822T213614,2,Sfilab11,54,4-20200822213614898
ByMRb4Dii-,4-20200822213041979,4,20200822T213041,127156,4-20200822213041979,20200822T213041,20220822T213041,2,Sfilab11,54,4-20200822213041979
ByMRb4Dii-,4-20200822212550535,4,20200822T212550,127155,4-20200822212550535,20200822T212550,20220822T212550,2,Sfilab11,54,4-20200822212550535
ByMRb4Dii-,4-20200822212049359,4,20200822T212049,127154,4-20200822212049359,20200822T212049,20220822T212049,2,Sfilab11,54,4-20200822212049359
ByMRb4Dii-,4-20200822211549184,4,20200822T211549,127153,4-20200822211549183,20200822T211549,20220822T211549,2,Sfilab11,54,4-20200822211549184
ByMRb4Dii-,4-20200822211102031,4,20200822T211102,127152,4-20200822211102031,20200822T211102,20220822T211102,2,Sfilab11,54,4-20200822211102031
ByMRb4Dii-,4-20200822210525821,4,20200822T210525,127151,4-20200822210525821,20200822T210525,20220822T210525,2,Sfilab11,54,4-20200822210525821
ByMRb4Dii-,4-20200822210008912,4,20200822T210008,127150,4-20200822210008912,20200822T210008,20220822T210008,2,Sfilab11,54,4-20200822210008912
ByMRb4Dii-,4-20200822205547490,4,20200822T205547,127149,4-20200822205547489,20200822T205547,20220822T205547,2,Sfilab11,54,4-20200822205547490
ByMRb4Dii-,4-20200822205026303,4,20200822T205026,127148,4-20200822205026303,20200822T205026,20220822T205026,2,Sfilab11,54,4-20200822205026303
ByMRb4Dii-,4-20200822204534135,4,20200822T204534,127147,4-20200822204534135,20200822T204534,20220822T204534,2,Sfilab11,54,4-20200822204534135
ByMRb4Dii-,4-20200822204030959,4,20200822T204030,127146,4-20200822204030958,20200822T204030,20220822T204030,2,Sfilab11,54,4-20200822204030959
ByMRb4Dii-,4-20200822203524782,4,20200822T203524,127145,4-20200822203524782,20200822T203524,20220822T203524,2,Sfilab11,54,4-20200822203524782
ByMRb4Dii-,4-20200822202947864,4,20200822T202947,127144,4-20200822202947863,20200822T202947,20220822T202947,2,Sfilab11,54,4-20200822202947864
ByMRb4Dii-,4-20200822202442687,4,20200822T202442,127143,4-20200822202442687,20200822T202442,20220822T202442,2,Sfilab11,54,4-20200822202442687
ByMRb4Dii-,4-20200822201946241,4,20200822T201946,127142,4-20200822201946241,20200822T201946,20220822T201946,2,Sfilab11,54,4-20200822201946241
ByMRb4Dii-,4-20200822201455072,4,20200822T201455,127141,4-20200822201455072,20200822T201455,20220822T201455,2,Sfilab11,54,4-20200822201455072
ByMRb4Dii-,4-20200822200921153,4,20200822T200921,127140,4-20200822200921153,20200822T200921,20220822T200921,2,Sfilab11,54,4-20200822200921153
ByMRb4Dii-,4-20200822200424707,4,20200822T200424,127139,4-20200822200424706,20200822T200424,20220822T200424,2,Sfilab11,54,4-20200822200424707
ByMRb4Dii-,4-20200822195932535,4,20200822T195932,127138,4-20200822195932535,20200822T195932,20220822T195932,2,Sfilab11,54,4-20200822195932535
ByMRb4Dii-,4-20200822195424357,4,20200822T195424,127137,4-20200822195424357,20200822T195424,20220822T195424,2,Sfilab11,54,4-20200822195424357
ByMRb4Dii-,4-20200822194923460,4,20200822T194923,127136,4-20200822194923460,20200822T194923,20220822T194923,2,Sfilab11,54,4-20200822194923460
ByMRb4Dii-,4-20200822194359268,4,20200822T194359,127135,4-20200822194359267,20200822T194359,20220822T194359,2,Sfilab11,54,4-20200822194359268
ByMRb4Dii-,4-20200822193859094,4,20200822T193859,127134,4-20200822193859094,20200822T193859,20220822T193859,2,Sfilab11,54,4-20200822193859094
ByMRb4Dii-,4-20200822193356917,4,20200822T193356,127133,4-20200822193356917,20200822T193356,20220822T193356,2,Sfilab11,54,4-20200822193356917
ByMRb4Dii-,4-20200822192905755,4,20200822T192905,127132,4-20200822192905754,20200822T192905,20220822T192905,2,Sfilab11,54,4-20200822192905755
ByMRb4Dii-,4-20200822192356571,4,20200822T192356,127131,4-20200822192356570,20200822T192356,20220822T192356,2,Sfilab11,54,4-20200822192356571
ByMRb4Dii-,4-20200822191854396,4,20200822T191854,127130,4-20200822191854396,20200822T191854,20220822T191854,2,Sfilab11,54,4-20200822191854396
ByMRb4Dii-,4-20200822191346218,4,20200822T191346,127129,4-20200822191346218,20200822T191346,20220822T191346,2,Sfilab11,54,4-20200822191346218
ByMRb4Dii-,4-20200822190844771,4,20200822T190844,127128,4-20200822190844771,20200822T190844,20220822T190844,2,Sfilab11,54,4-20200822190844771
ByMRb4Dii-,4-20200822190343598,4,20200822T190343,127127,4-20200822190343597,20200822T190343,20220822T190343,2,Sfilab11,54,4-20200822190343598
ByMRb4Dii-,4-20200822185828692,4,20200822T185828,127126,4-20200822185828692,20200822T185828,20220822T185828,2,Sfilab11,54,4-20200822185828692
ByMRb4Dii-,4-20200822185327516,4,20200822T185327,127125,4-20200822185327516,20200822T185327,20220822T185327,2,Sfilab11,54,4-20200822185327516
ByMRb4Dii-,4-20200822184823341,4,20200822T184823,127124,4-20200822184823341,20200822T184823,20220822T184823,2,Sfilab11,54,4-20200822184823341
ByMRb4Dii-,4-20200822184317164,4,20200822T184317,127123,4-20200822184317164,20200822T184317,20220822T184317,2,Sfilab11,54,4-20200822184317164
ByMRb4Dii-,4-20200822183814991,4,20200822T183814,127122,4-20200822183814990,20200822T183814,20220822T183814,2,Sfilab11,54,4-20200822183814991
ByMRb4Dii-,4-20200822183310815,4,20200822T183310,127121,4-20200822183310815,20200822T183310,20220822T183310,2,Sfilab11,54,4-20200822183310815
ByMRb4Dii-,4-20200822182808367,4,20200822T182808,127120,4-20200822182808367,20200822T182808,20220822T182808,2,Sfilab11,54,4-20200822182808367
ByMRb4Dii-,4-20200822182259465,4,20200822T182259,127119,4-20200822182259464,20200822T182259,20220822T182259,2,Sfilab11,54,4-20200822182259465
ByMRb4Dii-,4-20200822181751286,4,20200822T181751,127118,4-20200822181751286,20200822T181751,20220822T181751,2,Sfilab11,54,4-20200822181751286
ByMRb4Dii-,4-20200822181247112,4,20200822T181247,127117,4-20200822181247111,20200822T181247,20220822T181247,2,Sfilab11,54,4-20200822181247112
ByMRb4Dii-,4-20200822180745937,4,20200822T180745,127116,4-20200822180745937,20200822T180745,20220822T180745,2,Sfilab11,54,4-20200822180745937
ByMRb4Dii-,4-20200822180239761,4,20200822T180239,127115,4-20200822180239761,20200822T180239,20220822T180239,2,Sfilab11,54,4-20200822180239761
ByMRb4Dii-,4-20200822175749320,4,20200822T175749,127114,4-20200822175749320,20200822T175749,20220822T175749,2,Sfilab11,54,4-20200822175749320
ByMRb4Dii-,4-20200822175224408,4,20200822T175224,127113,4-20200822175224408,20200822T175224,20220822T175224,2,Sfilab11,54,4-20200822175224408
ByMRb4Dii-,4-20200822174730964,4,20200822T174730,127112,4-20200822174730964,20200822T174730,20220822T174730,2,Sfilab11,54,4-20200822174730964
ByMRb4Dii-,4-20200822174236794,4,20200822T174236,127111,4-20200822174236794,20200822T174236,20220822T174236,2,Sfilab11,54,4-20200822174236794
ByMRb4Dii-,4-20200822173708880,4,20200822T173708,127110,4-20200822173708880,20200822T173708,20220822T173708,2,Sfilab11,54,4-20200822173708880
ByMRb4Dii-,4-20200822173203704,4,20200822T173203,127109,4-20200822173203704,20200822T173203,20220822T173203,2,Sfilab11,54,4-20200822173203704
ByMRb4Dii-,4-20200822172701533,4,20200822T172701,127108,4-20200822172701532,20200822T172701,20220822T172701,2,Sfilab11,54,4-20200822172701533
ByMRb4Dii-,4-20200822172213089,4,20200822T172213,127107,4-20200822172213088,20200822T172213,20220822T172213,2,Sfilab11,54,4-20200822172213089
ByMRb4Dii-,4-20200822171708914,4,20200822T171708,127106,4-20200822171708914,20200822T171708,20220822T171708,2,Sfilab11,55,4-20200822171708914
ByMRb4Dii-,4-20200822171207742,4,20200822T171207,127105,4-20200822171207741,20200822T171207,20220822T171207,2,Sfilab11,54,4-20200822171207742
ByMRb4Dii-,4-20200822170648830,4,20200822T170648,127104,4-20200822170648830,20200822T170648,20220822T170648,2,Sfilab11,55,4-20200822170648830
ByMRb4Dii-,4-20200822170143380,4,20200822T170143,127103,4-20200822170143380,20200822T170143,20220822T170143,2,Sfilab11,54,4-20200822170143380
ByMRb4Dii-,4-20200822165642220,4,20200822T165642,127102,4-20200822165642220,20200822T165642,20220822T165642,2,Sfilab11,54,4-20200822165642220
ByMRb4Dii-,4-20200822165148037,4,20200822T165148,127101,4-20200822165148036,20200822T165148,20220822T165148,2,Sfilab11,54,4-20200822165148037
ByMRb4Dii-,4-20200822164616119,4,20200822T164616,127100,4-20200822164616119,20200822T164616,20220822T164616,2,Sfilab11,54,4-20200822164616119
ByMRb4Dii-,4-20200822164106942,4,20200822T164106,127099,4-20200822164106941,20200822T164106,20220822T164106,2,Sfilab11,55,4-20200822164106942
ByMRb4Dii-,4-20200822163608494,4,20200822T163608,127098,4-20200822163608494,20200822T163608,20220822T163608,2,Sfilab11,55,4-20200822163608494
ByMRb4Dii-,4-20200822163122341,4,20200822T163122,127097,4-20200822163122340,20200822T163122,20220822T163122,2,Sfilab11,55,4-20200822163122341
ByMRb4Dii-,4-20200822162550413,4,20200822T162550,127096,4-20200822162550413,20200822T162550,20220822T162550,2,Sfilab11,55,4-20200822162550413
ByMRb4Dii-,4-20200822162101972,4,20200822T162101,127095,4-20200822162101972,20200822T162101,20220822T162101,2,Sfilab11,55,4-20200822162101972
ByMRb4Dii-,4-20200822161610803,4,20200822T161610,127094,4-20200822161610803,20200822T161610,20220822T161610,2,Sfilab11,55,4-20200822161610803
ByMRb4Dii-,4-20200822161034888,4,20200822T161034,127093,4-20200822161034888,20200822T161034,20220822T161034,2,Sfilab11,55,4-20200822161034888
ByMRb4Dii-,4-20200822160532435,4,20200822T160532,127092,4-20200822160532435,20200822T160532,20220822T160532,2,Sfilab11,55,4-20200822160532435
ByMRb4Dii-,4-20200822160028258,4,20200822T160028,127091,4-20200822160028257,20200822T160028,20220822T160028,2,Sfilab11,55,4-20200822160028258
ByMRb4Dii-,4-20200822155528082,4,20200822T155528,127090,4-20200822155528082,20200822T155528,20220822T155528,2,Sfilab11,55,4-20200822155528082
ByMRb4Dii-,4-20200822155009169,4,20200822T155009,127089,4-20200822155009168,20200822T155009,20220822T155009,2,Sfilab11,55,4-20200822155009169
ByMRb4Dii-,4-20200822154533736,4,20200822T154533,127088,4-20200822154533736,20200822T154533,20220822T154533,2,Sfilab11,55,4-20200822154533736
ByMRb4Dii-,4-20200822154045568,4,20200822T154045,127087,4-20200822154045568,20200822T154045,20220822T154045,2,Sfilab11,55,4-20200822154045568
ByMRb4Dii-,4-20200822153458645,4,20200822T153458,127086,4-20200822153458644,20200822T153458,20220822T153458,2,Sfilab11,55,4-20200822153458645
ByMRb4Dii-,4-20200822153021211,4,20200822T153021,127085,4-20200822153021210,20200822T153021,20220822T153021,2,Sfilab11,55,4-20200822153021211
ByMRb4Dii-,4-20200822152528039,4,20200822T152528,127084,4-20200822152528039,20200822T152528,20220822T152528,2,Sfilab11,55,4-20200822152528039
ByMRb4Dii-,4-20200822152023863,4,20200822T152023,127083,4-20200822152023863,20200822T152023,20220822T152023,2,Sfilab11,55,4-20200822152023863
ByMRb4Dii-,4-20200822151521688,4,20200822T151521,127082,4-20200822151521687,20200822T151521,20220822T151521,2,Sfilab11,55,4-20200822151521688
ByMRb4Dii-,4-20200822150946496,4,20200822T150946,127081,4-20200822150946495,20200822T150946,20220822T150946,2,Sfilab11,55,4-20200822150946496
ByMRb4Dii-,4-20200822150459326,4,20200822T150459,127080,4-20200822150459326,20200822T150459,20220822T150459,2,Sfilab11,55,4-20200822150459326
ByMRb4Dii-,4-20200822145954151,4,20200822T145954,127079,4-20200822145954150,20200822T145954,20220822T145954,2,Sfilab11,55,4-20200822145954151
ByMRb4Dii-,4-20200822145446973,4,20200822T145446,127078,4-20200822145446973,20200822T145446,20220822T145446,2,Sfilab11,55,4-20200822145446973
ByMRb4Dii-,4-20200822144954804,4,20200822T144954,127077,4-20200822144954804,20200822T144954,20220822T144954,2,Sfilab11,55,4-20200822144954804
ByMRb4Dii-,4-20200822144430616,4,20200822T144430,127076,4-20200822144430616,20200822T144430,20220822T144430,2,Sfilab11,55,4-20200822144430616
ByMRb4Dii-,4-20200822143942448,4,20200822T143942,127075,4-20200822143942447,20200822T143942,20220822T143942,2,Sfilab11,55,4-20200822143942448
ByMRb4Dii-,4-20200822143411531,4,20200822T143411,127074,4-20200822143411531,20200822T143411,20220822T143411,2,Sfilab11,55,4-20200822143411531
ByMRb4Dii-,4-20200822142910355,4,20200822T142910,127073,4-20200822142910355,20200822T142910,20220822T142910,2,Sfilab11,55,4-20200822142910355
ByMRb4Dii-,4-20200822142406178,4,20200822T142406,127072,4-20200822142406177,20200822T142406,20220822T142406,2,Sfilab11,55,4-20200822142406178
ByMRb4Dii-,4-20200822141905005,4,20200822T141905,127071,4-20200822141905005,20200822T141905,20220822T141905,2,Sfilab11,55,4-20200822141905005
ByMRb4Dii-,4-20200822141404828,4,20200822T141404,127070,4-20200822141404828,20200822T141404,20220822T141404,2,Sfilab11,55,4-20200822141404828
ByMRb4Dii-,4-20200822140855648,4,20200822T140855,127069,4-20200822140855648,20200822T140855,20220822T140855,2,Sfilab11,55,4-20200822140855648
ByMRb4Dii-,4-20200822140357200,4,20200822T140357,127068,4-20200822140357200,20200822T140357,20220822T140357,2,Sfilab11,55,4-20200822140357200
ByMRb4Dii-,4-20200822135903028,4,20200822T135903,127067,4-20200822135903028,20200822T135903,20220822T135903,2,Sfilab11,55,4-20200822135903028
ByMRb4Dii-,4-20200822135359851,4,20200822T135359,127066,4-20200822135359850,20200822T135359,20220822T135359,2,Sfilab11,55,4-20200822135359851
ByMRb4Dii-,4-20200822134858676,4,20200822T134858,127065,4-20200822134858676,20200822T134858,20220822T134858,2,Sfilab11,55,4-20200822134858676
ByMRb4Dii-,4-20200822134353497,4,20200822T134353,127064,4-20200822134353497,20200822T134353,20220822T134353,2,Sfilab11,55,4-20200822134353497
ByMRb4Dii-,4-20200822133845591,4,20200822T133845,127063,4-20200822133845591,20200822T133845,20220822T133845,2,Sfilab11,55,4-20200822133845591
ByMRb4Dii-,4-20200822133343141,4,20200822T133343,127062,4-20200822133343141,20200822T133343,20220822T133343,2,Sfilab11,55,4-20200822133343141
ByMRb4Dii-,4-20200822132829234,4,20200822T132829,127061,4-20200822132829234,20200822T132829,20220822T132829,2,Sfilab11,55,4-20200822132829234
ByMRb4Dii-,4-20200822132327058,4,20200822T132327,127060,4-20200822132327058,20200822T132327,20220822T132327,2,Sfilab11,55,4-20200822132327058
ByMRb4Dii-,4-20200822131830622,4,20200822T131830,127059,4-20200822131830622,20200822T131830,20220822T131830,2,Sfilab11,55,4-20200822131830622
ByMRb4Dii-,4-20200822131315701,4,20200822T131315,127058,4-20200822131315701,20200822T131315,20220822T131315,2,Sfilab11,55,4-20200822131315701
ByMRb4Dii-,4-20200822130808531,4,20200822T130808,127057,4-20200822130808530,20200822T130808,20220822T130808,2,Sfilab11,55,4-20200822130808531
ByMRb4Dii-,4-20200822130302356,4,20200822T130302,127056,4-20200822130302356,20200822T130302,20220822T130302,2,Sfilab11,55,4-20200822130302356
ByMRb4Dii-,4-20200822125757166,4,20200822T125757,127055,4-20200822125757165,20200822T125757,20220822T125757,2,Sfilab11,55,4-20200822125757166
ByMRb4Dii-,4-20200822125255991,4,20200822T125255,127054,4-20200822125255990,20200822T125255,20220822T125255,2,Sfilab11,55,4-20200822125255991
ByMRb4Dii-,4-20200822124749538,4,20200822T124749,127053,4-20200822124749537,20200822T124749,20220822T124749,2,Sfilab11,55,4-20200822124749538
ByMRb4Dii-,4-20200822124246362,4,20200822T124246,127052,4-20200822124246361,20200822T124246,20220822T124246,2,Sfilab11,55,4-20200822124246362
ByMRb4Dii-,4-20200822123801195,4,20200822T123801,127051,4-20200822123801194,20200822T123801,20220822T123801,2,Sfilab11,55,4-20200822123801195
ByMRb4Dii-,4-20200822123301020,4,20200822T123301,127050,4-20200822123301020,20200822T123301,20220822T123301,2,Sfilab11,55,4-20200822123301020
ByMRb4Dii-,4-20200822122757841,4,20200822T122757,127049,4-20200822122757841,20200822T122757,20220822T122757,2,Sfilab11,55,4-20200822122757841
ByMRb4Dii-,4-20200822122224922,4,20200822T122224,127048,4-20200822122224922,20200822T122224,20220822T122224,2,Sfilab11,55,4-20200822122224922
ByMRb4Dii-,4-20200822121742226,4,20200822T121742,127047,4-20200822121742225,20200822T121742,20220822T121742,2,Sfilab11,55,4-20200822121742226
ByMRb4Dii-,4-20200822121245308,4,20200822T121245,127046,4-20200822121245308,20200822T121245,20220822T121245,2,Sfilab11,55,4-20200822121245308
ByMRb4Dii-,4-20200822120706112,4,20200822T120706,127045,4-20200822120706111,20200822T120706,20220822T120706,2,Sfilab11,55,4-20200822120706112
ByMRb4Dii-,4-20200822120214942,4,20200822T120214,127044,4-20200822120214941,20200822T120214,20220822T120214,2,Sfilab11,55,4-20200822120214942
ByMRb4Dii-,4-20200822115723773,4,20200822T115723,127043,4-20200822115723772,20200822T115723,20220822T115723,2,Sfilab11,55,4-20200822115723773
ByMRb4Dii-,4-20200822115152578,4,20200822T115152,127042,4-20200822115152578,20200822T115152,20220822T115152,2,Sfilab11,55,4-20200822115152578
ByMRb4Dii-,4-20200822114703411,4,20200822T114703,127041,4-20200822114703410,20200822T114703,20220822T114703,2,Sfilab11,55,4-20200822114703411
ByMRb4Dii-,4-20200822114216241,4,20200822T114216,127040,4-20200822114216241,20200822T114216,20220822T114216,2,Sfilab11,55,4-20200822114216241
ByMRb4Dii-,4-20200822113637045,4,20200822T113637,127039,4-20200822113637045,20200822T113637,20220822T113637,2,Sfilab11,55,4-20200822113637045
ByMRb4Dii-,4-20200822113150877,4,20200822T113150,127038,4-20200822113150877,20200822T113150,20220822T113150,2,Sfilab11,55,4-20200822113150877
ByMRb4Dii-,4-20200822112628695,4,20200822T112628,127037,4-20200822112628694,20200822T112628,20220822T112628,2,Sfilab11,55,4-20200822112628695
ByMRb4Dii-,4-20200822112149527,4,20200822T112149,127036,4-20200822112149525,20200822T112149,20220822T112149,2,Sfilab11,55,4-20200822112149527
ByMRb4Dii-,4-20200822111614607,4,20200822T111614,127035,4-20200822111614606,20200822T111614,20220822T111614,2,Sfilab11,55,4-20200822111614607
ByMRb4Dii-,4-20200822111129164,4,20200822T111129,127034,4-20200822111129164,20200822T111129,20220822T111129,2,Sfilab11,55,4-20200822111129164
ByMRb4Dii-,4-20200822110642996,4,20200822T110642,127033,4-20200822110642996,20200822T110642,20220822T110642,2,Sfilab11,55,4-20200822110642996
ByMRb4Dii-,4-20200822110120811,4,20200822T110120,127032,4-20200822110120810,20200822T110120,20220822T110120,2,Sfilab11,55,4-20200822110120811
ByMRb4Dii-,4-20200822105629639,4,20200822T105629,127031,4-20200822105629639,20200822T105629,20220822T105629,2,Sfilab11,55,4-20200822105629639
ByMRb4Dii-,4-20200822105058446,4,20200822T105058,127030,4-20200822105058446,20200822T105058,20220822T105058,2,Sfilab11,55,4-20200822105058446
ByMRb4Dii-,4-20200822104610278,4,20200822T104610,127029,4-20200822104610277,20200822T104610,20220822T104610,2,Sfilab11,55,4-20200822104610278
ByMRb4Dii-,4-20200822104109102,4,20200822T104109,127028,4-20200822104109101,20200822T104109,20220822T104109,2,Sfilab11,55,4-20200822104109102
ByMRb4Dii-,4-20200822103617934,4,20200822T103617,127027,4-20200822103617934,20200822T103617,20220822T103617,2,Sfilab11,55,4-20200822103617934
ByMRb4Dii-,4-20200822103042738,4,20200822T103042,127026,4-20200822103042737,20200822T103042,20220822T103042,2,Sfilab11,55,4-20200822103042738
ByMRb4Dii-,4-20200822102608576,4,20200822T102608,127025,4-20200822102608576,20200822T102608,20220822T102608,2,Sfilab11,55,4-20200822102608576
ByMRb4Dii-,4-20200822102018644,4,20200822T102018,127024,4-20200822102018643,20200822T102018,20220822T102018,2,Sfilab11,55,4-20200822102018644
ByMRb4Dii-,4-20200822101510464,4,20200822T101510,127023,4-20200822101510464,20200822T101510,20220822T101510,2,Sfilab11,55,4-20200822101510464
ByMRb4Dii-,4-20200822101001287,4,20200822T101001,127022,4-20200822101001287,20200822T101001,20220822T101001,2,Sfilab11,55,4-20200822101001287
ByMRb4Dii-,4-20200822100500108,4,20200822T100500,127021,4-20200822100500107,20200822T100500,20220822T100500,2,Sfilab11,55,4-20200822100500108
ByMRb4Dii-,4-20200822095957937,4,20200822T095957,127020,4-20200822095957936,20200822T095957,20220822T095957,2,Sfilab11,55,4-20200822095957937
ByMRb4Dii-,4-20200822095452760,4,20200822T095452,127019,4-20200822095452759,20200822T095452,20220822T095452,2,Sfilab11,55,4-20200822095452760
ByMRb4Dii-,4-20200822095032335,4,20200822T095032,127018,4-20200822095032335,20200822T095032,20220822T095032,2,Sfilab11,55,4-20200822095032335
ByMRb4Dii-,4-20200822094459141,4,20200822T094459,127017,4-20200822094459141,20200822T094459,20220822T094459,2,Sfilab11,55,4-20200822094459141
ByMRb4Dii-,4-20200822093951962,4,20200822T093951,127016,4-20200822093951961,20200822T093951,20220822T093951,2,Sfilab11,55,4-20200822093951962
ByMRb4Dii-,4-20200822093502796,4,20200822T093502,127015,4-20200822093502796,20200822T093502,20220822T093502,2,Sfilab11,55,4-20200822093502796
ByMRb4Dii-,4-20200822092929874,4,20200822T092929,127014,4-20200822092929873,20200822T092929,20220822T092929,2,Sfilab11,55,4-20200822092929874
ByMRb4Dii-,4-20200822092423694,4,20200822T092423,127013,4-20200822092423693,20200822T092423,20220822T092423,2,Sfilab11,54,4-20200822092423694
ByMRb4Dii-,4-20200822091915514,4,20200822T091915,127012,4-20200822091915513,20200822T091915,20220822T091915,2,Sfilab11,55,4-20200822091915514
ByMRb4Dii-,4-20200822091414338,4,20200822T091414,127011,4-20200822091414338,20200822T091414,20220822T091414,2,Sfilab11,54,4-20200822091414338
ByMRb4Dii-,4-20200822090913165,4,20200822T090913,127010,4-20200822090913165,20200822T090913,20220822T090913,2,Sfilab11,54,4-20200822090913165
ByMRb4Dii-,4-20200822090403987,4,20200822T090403,127009,4-20200822090403987,20200822T090403,20220822T090403,2,Sfilab11,54,4-20200822090403987
ByMRb4Dii-,4-20200822085908793,4,20200822T085908,127008,4-20200822085908793,20200822T085908,20220822T085908,2,Sfilab11,54,4-20200822085908793
ByMRb4Dii-,4-20200822085446389,4,20200822T085446,127007,4-20200822085446389,20200822T085446,20220822T085446,2,Sfilab11,54,4-20200822085446389
ByMRb4Dii-,4-20200822084853461,4,20200822T084853,127006,4-20200822084853461,20200822T084853,20220822T084853,2,Sfilab11,54,4-20200822084853461
