pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
ryLu-VPsoW,4-20200823043059753,4,20200823T043059,67432,4-20200823043059753,20200823T043059,20220823T043059,2,Sfilab01,58,4-20200823043059753
ryLu-VPsoW,4-20200823042530559,4,20200823T042530,67431,4-20200823042530558,20200823T042530,20220823T042530,2,Sfilab01,58,4-20200823042530559
ryLu-VPsoW,4-20200823042110025,4,20200823T042110,67430,4-20200823042110025,20200823T042110,20220823T042110,2,Sfilab01,58,4-20200823042110025
ryLu-VPsoW,4-20200823041539214,4,20200823T041539,67429,4-20200823041539214,20200823T041539,20220823T041539,2,Sfilab01,58,4-20200823041539214
ryLu-VPsoW,4-20200823041023028,4,20200823T041023,67428,4-20200823041023028,20200823T041023,20220823T041023,2,Sfilab01,58,4-20200823041023028
ryLu-VPsoW,4-20200823040548868,4,20200823T040548,67427,4-20200823040548867,20200823T040548,20220823T040548,2,Sfilab01,58,4-20200823040548868
ryLu-VPsoW,4-20200823040029407,4,20200823T040029,67426,4-20200823040029407,20200823T040029,20220823T040029,2,Sfilab01,59,4-20200823040029407
ryLu-VPsoW,4-20200823035541193,4,20200823T035541,67425,4-20200823035541193,20200823T035541,20220823T035541,2,Sfilab01,58,4-20200823035541193
ryLu-VPsoW,4-20200823035018049,4,20200823T035018,67424,4-20200823035018048,20200823T035018,20220823T035018,2,Sfilab01,59,4-20200823035018049
ryLu-VPsoW,4-20200823034532158,4,20200823T034532,67423,4-20200823034532157,20200823T034532,20220823T034532,2,Sfilab01,59,4-20200823034532158
ryLu-VPsoW,4-20200823034008964,4,20200823T034008,67422,4-20200823034008963,20200823T034008,20220823T034008,2,Sfilab01,59,4-20200823034008964
ryLu-VPsoW,4-20200823033520650,4,20200823T033520,67421,4-20200823033520650,20200823T033520,20220823T033520,2,Sfilab01,59,4-20200823033520650
ryLu-VPsoW,4-20200823032950604,4,20200823T032950,67420,4-20200823032950604,20200823T032950,20220823T032950,2,Sfilab01,59,4-20200823032950604
ryLu-VPsoW,4-20200823032511130,4,20200823T032511,67419,4-20200823032511129,20200823T032511,20220823T032511,2,Sfilab01,59,4-20200823032511130
ryLu-VPsoW,4-20200823031944558,4,20200823T031944,67418,4-20200823031944558,20200823T031944,20220823T031944,2,Sfilab01,59,4-20200823031944558
ryLu-VPsoW,4-20200823031507049,4,20200823T031507,67417,4-20200823031507048,20200823T031507,20220823T031507,2,Sfilab01,59,4-20200823031507049
ryLu-VPsoW,4-20200823030947622,4,20200823T030947,67416,4-20200823030947621,20200823T030947,20220823T030947,2,Sfilab01,59,4-20200823030947622
ryLu-VPsoW,4-20200823030457725,4,20200823T030457,67415,4-20200823030457725,20200823T030457,20220823T030457,2,Sfilab01,59,4-20200823030457725
ryLu-VPsoW,4-20200823025938543,4,20200823T025938,67414,4-20200823025938543,20200823T025938,20220823T025938,2,Sfilab01,59,4-20200823025938543
ryLu-VPsoW,4-20200823025416074,4,20200823T025416,67413,4-20200823025416074,20200823T025416,20220823T025416,2,Sfilab01,59,4-20200823025416074
ryLu-VPsoW,4-20200823024943191,4,20200823T024943,67412,4-20200823024943190,20200823T024943,20220823T024943,2,Sfilab01,59,4-20200823024943191
ryLu-VPsoW,4-20200823024424485,4,20200823T024424,67411,4-20200823024424484,20200823T024424,20220823T024424,2,Sfilab01,59,4-20200823024424485
ryLu-VPsoW,4-20200823023846807,4,20200823T023846,67410,4-20200823023846806,20200823T023846,20220823T023846,2,Sfilab01,59,4-20200823023846807
ryLu-VPsoW,4-20200823023415464,4,20200823T023415,67409,4-20200823023415464,20200823T023415,20220823T023415,2,Sfilab01,59,4-20200823023415464
ryLu-VPsoW,4-20200823022853576,4,20200823T022853,67408,4-20200823022853575,20200823T022853,20220823T022853,2,Sfilab01,59,4-20200823022853576
ryLu-VPsoW,4-20200823022405943,4,20200823T022405,67407,4-20200823022405943,20200823T022405,20220823T022405,2,Sfilab01,59,4-20200823022405943
ryLu-VPsoW,4-20200823021849402,4,20200823T021849,67406,4-20200823021849401,20200823T021849,20220823T021849,2,Sfilab01,59,4-20200823021849402
ryLu-VPsoW,4-20200823021355937,4,20200823T021355,67405,4-20200823021355937,20200823T021355,20220823T021355,2,Sfilab01,59,4-20200823021355937
ryLu-VPsoW,4-20200823020832075,4,20200823T020832,67404,4-20200823020832073,20200823T020832,20220823T020832,2,Sfilab01,59,4-20200823020832075
ryLu-VPsoW,4-20200823020349580,4,20200823T020349,67403,4-20200823020349580,20200823T020349,20220823T020349,2,Sfilab01,59,4-20200823020349580
ryLu-VPsoW,4-20200823015835006,4,20200823T015835,67402,4-20200823015835003,20200823T015835,20220823T015835,2,Sfilab01,59,4-20200823015835006
ryLu-VPsoW,4-20200823015311930,4,20200823T015311,67401,4-20200823015311930,20200823T015311,20220823T015311,2,Sfilab01,59,4-20200823015311930
ryLu-VPsoW,4-20200823014835053,4,20200823T014835,67400,4-20200823014835053,20200823T014835,20220823T014835,2,Sfilab01,59,4-20200823014835053
ryLu-VPsoW,4-20200823014308938,4,20200823T014308,67399,4-20200823014308938,20200823T014308,20220823T014308,2,Sfilab01,59,4-20200823014308938
ryLu-VPsoW,4-20200823013826222,4,20200823T013826,67398,4-20200823013826221,20200823T013826,20220823T013826,2,Sfilab01,59,4-20200823013826222
ryLu-VPsoW,4-20200823013259218,4,20200823T013259,67397,4-20200823013259217,20200823T013259,20220823T013259,2,Sfilab01,59,4-20200823013259218
ryLu-VPsoW,4-20200823012826292,4,20200823T012826,67396,4-20200823012826291,20200823T012826,20220823T012826,2,Sfilab01,59,4-20200823012826292
ryLu-VPsoW,4-20200823012258866,4,20200823T012258,67395,4-20200823012258866,20200823T012258,20220823T012258,2,Sfilab01,59,4-20200823012258866
ryLu-VPsoW,4-20200823011811974,4,20200823T011811,67394,4-20200823011811973,20200823T011811,20220823T011811,2,Sfilab01,59,4-20200823011811974
ryLu-VPsoW,4-20200823011247512,4,20200823T011247,67393,4-20200823011247511,20200823T011247,20220823T011247,2,Sfilab01,59,4-20200823011247512
ryLu-VPsoW,4-20200823010758057,4,20200823T010758,67392,4-20200823010758057,20200823T010758,20220823T010758,2,Sfilab01,59,4-20200823010758057
ryLu-VPsoW,4-20200823010236145,4,20200823T010236,67391,4-20200823010236145,20200823T010236,20220823T010236,2,Sfilab01,59,4-20200823010236145
ryLu-VPsoW,4-20200823005754254,4,20200823T005754,67390,4-20200823005754254,20200823T005754,20220823T005754,2,Sfilab01,59,4-20200823005754254
ryLu-VPsoW,4-20200823005228786,4,20200823T005228,67389,4-20200823005228785,20200823T005228,20220823T005228,2,Sfilab01,59,4-20200823005228786
ryLu-VPsoW,4-20200823004745910,4,20200823T004745,67388,4-20200823004745910,20200823T004745,20220823T004745,2,Sfilab01,59,4-20200823004745910
ryLu-VPsoW,4-20200823004224705,4,20200823T004224,67387,4-20200823004224704,20200823T004224,20220823T004224,2,Sfilab01,59,4-20200823004224705
ryLu-VPsoW,4-20200823003707241,4,20200823T003707,67386,4-20200823003707241,20200823T003707,20220823T003707,2,Sfilab01,59,4-20200823003707241
ryLu-VPsoW,4-20200823003227354,4,20200823T003227,67385,4-20200823003227353,20200823T003227,20220823T003227,2,Sfilab01,59,4-20200823003227354
ryLu-VPsoW,4-20200823002701885,4,20200823T002701,67384,4-20200823002701884,20200823T002701,20220823T002701,2,Sfilab01,59,4-20200823002701885
ryLu-VPsoW,4-20200823002214996,4,20200823T002214,67383,4-20200823002214996,20200823T002214,20220823T002214,2,Sfilab01,59,4-20200823002214996
ryLu-VPsoW,4-20200823001648797,4,20200823T001648,67382,4-20200823001648797,20200823T001648,20220823T001648,2,Sfilab01,59,4-20200823001648797
ryLu-VPsoW,4-20200823001204630,4,20200823T001204,67381,4-20200823001204628,20200823T001204,20220823T001204,2,Sfilab01,59,4-20200823001204630
ryLu-VPsoW,4-20200823000644439,4,20200823T000644,67380,4-20200823000644439,20200823T000644,20220823T000644,2,Sfilab01,59,4-20200823000644439
ryLu-VPsoW,4-20200823000159273,4,20200823T000159,67379,4-20200823000159272,20200823T000159,20220823T000159,2,Sfilab01,59,4-20200823000159273
ryLu-VPsoW,4-20200822235634806,4,20200822T235634,67378,4-20200822235634806,20200822T235634,20220822T235634,2,Sfilab01,59,4-20200822235634806
ryLu-VPsoW,4-20200822235148915,4,20200822T235148,67377,4-20200822235148914,20200822T235148,20220822T235148,2,Sfilab01,60,4-20200822235148915
ryLu-VPsoW,4-20200822234628453,4,20200822T234628,67376,4-20200822234628452,20200822T234628,20220822T234628,2,Sfilab01,60,4-20200822234628453
ryLu-VPsoW,4-20200822234137090,4,20200822T234137,67375,4-20200822234137090,20200822T234137,20220822T234137,2,Sfilab01,60,4-20200822234137090
ryLu-VPsoW,4-20200822233609090,4,20200822T233609,67374,4-20200822233609089,20200822T233609,20220822T233609,2,Sfilab01,60,4-20200822233609090
ryLu-VPsoW,4-20200822233129200,4,20200822T233129,67373,4-20200822233129199,20200822T233129,20220822T233129,2,Sfilab01,60,4-20200822233129200
ryLu-VPsoW,4-20200822232613014,4,20200822T232613,67372,4-20200822232613014,20200822T232613,20220822T232613,2,Sfilab01,60,4-20200822232613014
ryLu-VPsoW,4-20200822232051549,4,20200822T232051,67371,4-20200822232051549,20200822T232051,20220822T232051,2,Sfilab01,60,4-20200822232051549
ryLu-VPsoW,4-20200822231705907,4,20200822T231705,67370,4-20200822231705907,20200822T231705,20220822T231705,2,Sfilab01,60,4-20200822231705907
ryLu-VPsoW,4-20200822231621848,4,20200822T231621,67369,4-20200822231621848,20200822T231621,20220822T231621,2,Sfilab01,60,4-20200822231621848
ryLu-VPsoW,4-20200822231050196,4,20200822T231050,67368,4-20200822231050196,20200822T231050,20220822T231050,2,Sfilab01,60,4-20200822231050196
ryLu-VPsoW,4-20200822230610309,4,20200822T230610,67367,4-20200822230610308,20200822T230610,20220822T230610,2,Sfilab01,60,4-20200822230610309
ryLu-VPsoW,4-20200822230043839,4,20200822T230043,67366,4-20200822230043838,20200822T230043,20220822T230043,2,Sfilab01,60,4-20200822230043839
ryLu-VPsoW,4-20200822225559948,4,20200822T225559,67365,4-20200822225559947,20200822T225559,20220822T225559,2,Sfilab01,60,4-20200822225559948
ryLu-VPsoW,4-20200822225038482,4,20200822T225038,67364,4-20200822225038482,20200822T225038,20220822T225038,2,Sfilab01,60,4-20200822225038482
ryLu-VPsoW,4-20200822224550587,4,20200822T224550,67363,4-20200822224550587,20200822T224550,20220822T224550,2,Sfilab01,60,4-20200822224550587
ryLu-VPsoW,4-20200822224106164,4,20200822T224106,67362,4-20200822224106164,20200822T224106,20220822T224106,2,Sfilab01,60,4-20200822224106164
ryLu-VPsoW,4-20200822224033953,4,20200822T224033,67361,4-20200822224033953,20200822T224033,20220822T224033,2,Sfilab01,60,4-20200822224033953
ryLu-VPsoW,4-20200822223516941,4,20200822T223516,67360,4-20200822223516941,20200822T223516,20220822T223516,2,Sfilab01,60,4-20200822223516941
ryLu-VPsoW,4-20200822223036048,4,20200822T223036,67359,4-20200822223036048,20200822T223036,20220822T223036,2,Sfilab01,60,4-20200822223036048
ryLu-VPsoW,4-20200822222519921,4,20200822T222519,67358,4-20200822222519920,20200822T222519,20220822T222519,2,Sfilab01,60,4-20200822222519921
ryLu-VPsoW,4-20200822222109643,4,20200822T222109,67357,4-20200822222109642,20200822T222109,20220822T222109,2,Sfilab01,60,4-20200822222109643
ryLu-VPsoW,4-20200822222035756,4,20200822T222035,67356,4-20200822222035756,20200822T222035,20220822T222035,2,Sfilab01,60,4-20200822222035756
ryLu-VPsoW,4-20200822221458219,4,20200822T221458,67355,4-20200822221458219,20200822T221458,20220822T221458,2,Sfilab01,60,4-20200822221458219
ryLu-VPsoW,4-20200822221017100,4,20200822T221017,67354,4-20200822221017100,20200822T221017,20220822T221017,2,Sfilab01,60,4-20200822221017100
ryLu-VPsoW,4-20200822220451589,4,20200822T220451,67353,4-20200822220451589,20200822T220451,20220822T220451,2,Sfilab01,60,4-20200822220451589
ryLu-VPsoW,4-20200822220000965,4,20200822T220000,67352,4-20200822220000965,20200822T220000,20220822T220000,2,Sfilab01,60,4-20200822220000965
ryLu-VPsoW,4-20200822215439069,4,20200822T215439,67351,4-20200822215439069,20200822T215439,20220822T215439,2,Sfilab01,60,4-20200822215439069
ryLu-VPsoW,4-20200822214948604,4,20200822T214948,67350,4-20200822214948604,20200822T214948,20220822T214948,2,Sfilab01,60,4-20200822214948604
ryLu-VPsoW,4-20200822214432703,4,20200822T214432,67349,4-20200822214432702,20200822T214432,20220822T214432,2,Sfilab01,60,4-20200822214432703
ryLu-VPsoW,4-20200822213945037,4,20200822T213945,67348,4-20200822213945037,20200822T213945,20220822T213945,2,Sfilab01,60,4-20200822213945037
ryLu-VPsoW,4-20200822213421987,4,20200822T213421,67347,4-20200822213421986,20200822T213421,20220822T213421,2,Sfilab01,60,4-20200822213421987
ryLu-VPsoW,4-20200822212936890,4,20200822T212936,67346,4-20200822212936890,20200822T212936,20220822T212936,2,Sfilab01,60,4-20200822212936890
ryLu-VPsoW,4-20200822212407979,4,20200822T212407,67345,4-20200822212407979,20200822T212407,20220822T212407,2,Sfilab01,60,4-20200822212407979
ryLu-VPsoW,4-20200822212000307,4,20200822T212000,67344,4-20200822212000307,20200822T212000,20220822T212000,2,Sfilab01,60,4-20200822212000307
ryLu-VPsoW,4-20200822211931096,4,20200822T211931,67343,4-20200822211931095,20200822T211931,20220822T211931,2,Sfilab01,60,4-20200822211931096
ryLu-VPsoW,4-20200822211414346,4,20200822T211414,67342,4-20200822211414345,20200822T211414,20220822T211414,2,Sfilab01,60,4-20200822211414346
ryLu-VPsoW,4-20200822210859161,4,20200822T210859,67341,4-20200822210859160,20200822T210859,20220822T210859,2,Sfilab01,60,4-20200822210859161
ryLu-VPsoW,4-20200822210442945,4,20200822T210442,67340,4-20200822210442945,20200822T210442,20220822T210442,2,Sfilab01,60,4-20200822210442945
ryLu-VPsoW,4-20200822205904808,4,20200822T205904,67339,4-20200822205904807,20200822T205904,20220822T205904,2,Sfilab01,60,4-20200822205904808
ryLu-VPsoW,4-20200822205343620,4,20200822T205343,67338,4-20200822205343620,20200822T205343,20220822T205343,2,Sfilab01,60,4-20200822205343620
ryLu-VPsoW,4-20200822204911458,4,20200822T204911,67337,4-20200822204911458,20200822T204911,20220822T204911,2,Sfilab01,60,4-20200822204911458
ryLu-VPsoW,4-20200822204350269,4,20200822T204350,67336,4-20200822204350269,20200822T204350,20220822T204350,2,Sfilab01,60,4-20200822204350269
ryLu-VPsoW,4-20200822203831806,4,20200822T203831,67335,4-20200822203831806,20200822T203831,20220822T203831,2,Sfilab01,60,4-20200822203831806
ryLu-VPsoW,4-20200822203357482,4,20200822T203357,67334,4-20200822203357481,20200822T203357,20220822T203357,2,Sfilab01,60,4-20200822203357482
ryLu-VPsoW,4-20200822202831380,4,20200822T202831,67333,4-20200822202831380,20200822T202831,20220822T202831,2,Sfilab01,60,4-20200822202831380
ryLu-VPsoW,4-20200822202352561,4,20200822T202352,67332,4-20200822202352561,20200822T202352,20220822T202352,2,Sfilab01,60,4-20200822202352561
ryLu-VPsoW,4-20200822201823091,4,20200822T201823,67331,4-20200822201823091,20200822T201823,20220822T201823,2,Sfilab01,60,4-20200822201823091
ryLu-VPsoW,4-20200822201347111,4,20200822T201347,67330,4-20200822201347110,20200822T201347,20220822T201347,2,Sfilab01,60,4-20200822201347111
ryLu-VPsoW,4-20200822200830025,4,20200822T200830,67329,4-20200822200830024,20200822T200830,20220822T200830,2,Sfilab01,60,4-20200822200830025
ryLu-VPsoW,4-20200822200308828,4,20200822T200308,67328,4-20200822200308828,20200822T200308,20220822T200308,2,Sfilab01,60,4-20200822200308828
ryLu-VPsoW,4-20200822195844579,4,20200822T195844,67327,4-20200822195844579,20200822T195844,20220822T195844,2,Sfilab01,60,4-20200822195844579
ryLu-VPsoW,4-20200822195320205,4,20200822T195320,67326,4-20200822195320204,20200822T195320,20220822T195320,2,Sfilab01,60,4-20200822195320205
ryLu-VPsoW,4-20200822194752288,4,20200822T194752,67325,4-20200822194752288,20200822T194752,20220822T194752,2,Sfilab01,60,4-20200822194752288
ryLu-VPsoW,4-20200822194315849,4,20200822T194315,67324,4-20200822194315849,20200822T194315,20220822T194315,2,Sfilab01,60,4-20200822194315849
ryLu-VPsoW,4-20200822193810737,4,20200822T193810,67323,4-20200822193810737,20200822T193810,20220822T193810,2,Sfilab01,60,4-20200822193810737
ryLu-VPsoW,4-20200822193325502,4,20200822T193325,67322,4-20200822193325501,20200822T193325,20220822T193325,2,Sfilab01,60,4-20200822193325502
ryLu-VPsoW,4-20200822192802610,4,20200822T192802,67321,4-20200822192802609,20200822T192802,20220822T192802,2,Sfilab01,60,4-20200822192802610
ryLu-VPsoW,4-20200822192247076,4,20200822T192247,67320,4-20200822192247075,20200822T192247,20220822T192247,2,Sfilab01,60,4-20200822192247076
ryLu-VPsoW,4-20200822191808235,4,20200822T191808,67319,4-20200822191808235,20200822T191808,20220822T191808,2,Sfilab01,60,4-20200822191808235
ryLu-VPsoW,4-20200822191250773,4,20200822T191250,67318,4-20200822191250773,20200822T191250,20220822T191250,2,Sfilab01,60,4-20200822191250773
ryLu-VPsoW,4-20200822190735588,4,20200822T190735,67317,4-20200822190735587,20200822T190735,20220822T190735,2,Sfilab01,60,4-20200822190735588
ryLu-VPsoW,4-20200822190259337,4,20200822T190259,67316,4-20200822190259337,20200822T190259,20220822T190259,2,Sfilab01,60,4-20200822190259337
ryLu-VPsoW,4-20200822185738510,4,20200822T185738,67315,4-20200822185738510,20200822T185738,20220822T185738,2,Sfilab01,60,4-20200822185738510
ryLu-VPsoW,4-20200822185221047,4,20200822T185221,67314,4-20200822185221046,20200822T185221,20220822T185221,2,Sfilab01,60,4-20200822185221047
ryLu-VPsoW,4-20200822184750886,4,20200822T184750,67313,4-20200822184750885,20200822T184750,20220822T184750,2,Sfilab01,60,4-20200822184750886
ryLu-VPsoW,4-20200822184231698,4,20200822T184231,67312,4-20200822184231698,20200822T184231,20220822T184231,2,Sfilab01,60,4-20200822184231698
ryLu-VPsoW,4-20200822183714511,4,20200822T183714,67311,4-20200822183714510,20200822T183714,20220822T183714,2,Sfilab01,60,4-20200822183714511
ryLu-VPsoW,4-20200822183241349,4,20200822T183241,67310,4-20200822183241349,20200822T183241,20220822T183241,2,Sfilab01,60,4-20200822183241349
ryLu-VPsoW,4-20200822182717158,4,20200822T182717,67309,4-20200822182717158,20200822T182717,20220822T182717,2,Sfilab01,60,4-20200822182717158
ryLu-VPsoW,4-20200822182201972,4,20200822T182201,67308,4-20200822182201972,20200822T182201,20220822T182201,2,Sfilab01,60,4-20200822182201972
ryLu-VPsoW,4-20200822181731813,4,20200822T181731,67307,4-20200822181731812,20200822T181731,20220822T181731,2,Sfilab01,60,4-20200822181731813
ryLu-VPsoW,4-20200822181214582,4,20200822T181214,67306,4-20200822181214582,20200822T181214,20220822T181214,2,Sfilab01,61,4-20200822181214582
ryLu-VPsoW,4-20200822180649712,4,20200822T180649,67305,4-20200822180649712,20200822T180649,20220822T180649,2,Sfilab01,61,4-20200822180649712
ryLu-VPsoW,4-20200822180215552,4,20200822T180215,67304,4-20200822180215551,20200822T180215,20220822T180215,2,Sfilab01,60,4-20200822180215552
ryLu-VPsoW,4-20200822175657364,4,20200822T175657,67303,4-20200822175657363,20200822T175657,20220822T175657,2,Sfilab01,60,4-20200822175657364
ryLu-VPsoW,4-20200822175133898,4,20200822T175133,67302,4-20200822175133897,20200822T175133,20220822T175133,2,Sfilab01,60,4-20200822175133898
ryLu-VPsoW,4-20200822174654732,4,20200822T174654,67301,4-20200822174654731,20200822T174654,20220822T174654,2,Sfilab01,61,4-20200822174654732
ryLu-VPsoW,4-20200822174134546,4,20200822T174134,67300,4-20200822174134545,20200822T174134,20220822T174134,2,Sfilab01,61,4-20200822174134546
ryLu-VPsoW,4-20200822173615360,4,20200822T173615,67299,4-20200822173615360,20200822T173615,20220822T173615,2,Sfilab01,61,4-20200822173615360
ryLu-VPsoW,4-20200822173145107,4,20200822T173145,67298,4-20200822173145107,20200822T173145,20220822T173145,2,Sfilab01,61,4-20200822173145107
ryLu-VPsoW,4-20200822172623596,4,20200822T172623,67297,4-20200822172623596,20200822T172623,20220822T172623,2,Sfilab01,61,4-20200822172623596
ryLu-VPsoW,4-20200822172105586,4,20200822T172105,67296,4-20200822172105586,20200822T172105,20220822T172105,2,Sfilab01,61,4-20200822172105586
ryLu-VPsoW,4-20200822171626942,4,20200822T171626,67295,4-20200822171626942,20200822T171626,20220822T171626,2,Sfilab01,61,4-20200822171626942
ryLu-VPsoW,4-20200822171111481,4,20200822T171111,67294,4-20200822171111481,20200822T171111,20220822T171111,2,Sfilab01,61,4-20200822171111481
ryLu-VPsoW,4-20200822170553294,4,20200822T170553,67293,4-20200822170553294,20200822T170553,20220822T170553,2,Sfilab01,61,4-20200822170553294
ryLu-VPsoW,4-20200822170121044,4,20200822T170121,67292,4-20200822170121044,20200822T170121,20220822T170121,2,Sfilab01,61,4-20200822170121044
ryLu-VPsoW,4-20200822165600033,4,20200822T165600,67291,4-20200822165600033,20200822T165600,20220822T165600,2,Sfilab01,61,4-20200822165600033
ryLu-VPsoW,4-20200822165041523,4,20200822T165041,67290,4-20200822165041523,20200822T165041,20220822T165041,2,Sfilab01,61,4-20200822165041523
ryLu-VPsoW,4-20200822164610601,4,20200822T164610,67289,4-20200822164610600,20200822T164610,20220822T164610,2,Sfilab01,61,4-20200822164610601
ryLu-VPsoW,4-20200822164046412,4,20200822T164046,67288,4-20200822164046412,20200822T164046,20220822T164046,2,Sfilab01,61,4-20200822164046412
ryLu-VPsoW,4-20200822163525221,4,20200822T163525,67287,4-20200822163525221,20200822T163525,20220822T163525,2,Sfilab01,61,4-20200822163525221
ryLu-VPsoW,4-20200822163047056,4,20200822T163047,67286,4-20200822163047056,20200822T163047,20220822T163047,2,Sfilab01,61,4-20200822163047056
ryLu-VPsoW,4-20200822162522865,4,20200822T162522,67285,4-20200822162522865,20200822T162522,20220822T162522,2,Sfilab01,61,4-20200822162522865
ryLu-VPsoW,4-20200822162004677,4,20200822T162004,67284,4-20200822162004677,20200822T162004,20220822T162004,2,Sfilab01,61,4-20200822162004677
ryLu-VPsoW,4-20200822161529514,4,20200822T161529,67283,4-20200822161529514,20200822T161529,20220822T161529,2,Sfilab01,61,4-20200822161529514
ryLu-VPsoW,4-20200822161012342,4,20200822T161012,67282,4-20200822161012342,20200822T161012,20220822T161012,2,Sfilab01,61,4-20200822161012342
ryLu-VPsoW,4-20200822160454929,4,20200822T160454,67281,4-20200822160454928,20200822T160454,20220822T160454,2,Sfilab01,61,4-20200822160454929
ryLu-VPsoW,4-20200822160021919,4,20200822T160021,67280,4-20200822160021919,20200822T160021,20220822T160021,2,Sfilab01,61,4-20200822160021919
ryLu-VPsoW,4-20200822155458908,4,20200822T155458,67279,4-20200822155458908,20200822T155458,20220822T155458,2,Sfilab01,61,4-20200822155458908
ryLu-VPsoW,4-20200822154935876,4,20200822T154935,67278,4-20200822154935875,20200822T154935,20220822T154935,2,Sfilab01,61,4-20200822154935876
ryLu-VPsoW,4-20200822154503714,4,20200822T154503,67277,4-20200822154503714,20200822T154503,20220822T154503,2,Sfilab01,61,4-20200822154503714
ryLu-VPsoW,4-20200822153944526,4,20200822T153944,67276,4-20200822153944526,20200822T153944,20220822T153944,2,Sfilab01,61,4-20200822153944526
ryLu-VPsoW,4-20200822153427340,4,20200822T153427,67275,4-20200822153427340,20200822T153427,20220822T153427,2,Sfilab01,61,4-20200822153427340
ryLu-VPsoW,4-20200822152949175,4,20200822T152949,67274,4-20200822152949175,20200822T152949,20220822T152949,2,Sfilab01,61,4-20200822152949175
ryLu-VPsoW,4-20200822152432988,4,20200822T152432,67273,4-20200822152432988,20200822T152432,20220822T152432,2,Sfilab01,61,4-20200822152432988
ryLu-VPsoW,4-20200822151913524,4,20200822T151913,67272,4-20200822151913523,20200822T151913,20220822T151913,2,Sfilab01,61,4-20200822151913524
ryLu-VPsoW,4-20200822151443364,4,20200822T151443,67271,4-20200822151443364,20200822T151443,20220822T151443,2,Sfilab01,61,4-20200822151443364
ryLu-VPsoW,4-20200822150924175,4,20200822T150924,67270,4-20200822150924175,20200822T150924,20220822T150924,2,Sfilab01,61,4-20200822150924175
ryLu-VPsoW,4-20200822150401987,4,20200822T150401,67269,4-20200822150401985,20200822T150401,20220822T150401,2,Sfilab01,61,4-20200822150401987
ryLu-VPsoW,4-20200822145925293,4,20200822T145925,67268,4-20200822145925293,20200822T145925,20220822T145925,2,Sfilab01,61,4-20200822145925293
ryLu-VPsoW,4-20200822145401631,4,20200822T145401,67267,4-20200822145401631,20200822T145401,20220822T145401,2,Sfilab01,61,4-20200822145401631
ryLu-VPsoW,4-20200822144843443,4,20200822T144843,67266,4-20200822144843443,20200822T144843,20220822T144843,2,Sfilab01,61,4-20200822144843443
ryLu-VPsoW,4-20200822144407280,4,20200822T144407,67265,4-20200822144407280,20200822T144407,20220822T144407,2,Sfilab01,61,4-20200822144407280
ryLu-VPsoW,4-20200822143852691,4,20200822T143852,67264,4-20200822143852691,20200822T143852,20220822T143852,2,Sfilab01,61,4-20200822143852691
ryLu-VPsoW,4-20200822143332908,4,20200822T143332,67263,4-20200822143332908,20200822T143332,20220822T143332,2,Sfilab01,61,4-20200822143332908
ryLu-VPsoW,4-20200822142901747,4,20200822T142901,67262,4-20200822142901747,20200822T142901,20220822T142901,2,Sfilab01,61,4-20200822142901747
ryLu-VPsoW,4-20200822142338558,4,20200822T142338,67261,4-20200822142338557,20200822T142338,20220822T142338,2,Sfilab01,61,4-20200822142338558
ryLu-VPsoW,4-20200822141827969,4,20200822T141827,67260,4-20200822141827969,20200822T141827,20220822T141827,2,Sfilab01,61,4-20200822141827969
ryLu-VPsoW,4-20200822141258179,4,20200822T141258,67259,4-20200822141258179,20200822T141258,20220822T141258,2,Sfilab01,61,4-20200822141258179
ryLu-VPsoW,4-20200822140820018,4,20200822T140820,67258,4-20200822140820017,20200822T140820,20220822T140820,2,Sfilab01,61,4-20200822140820018
ryLu-VPsoW,4-20200822140216807,4,20200822T140216,67257,4-20200822140216807,20200822T140216,20220822T140216,2,Sfilab01,61,4-20200822140216807
ryLu-VPsoW,4-20200822135822870,4,20200822T135822,67256,4-20200822135822868,20200822T135822,20220822T135822,2,Sfilab01,61,4-20200822135822870
ryLu-VPsoW,4-20200822135210728,4,20200822T135210,67255,4-20200822135210728,20200822T135210,20220822T135210,2,Sfilab01,61,4-20200822135210728
ryLu-VPsoW,4-20200822134809311,4,20200822T134809,67254,4-20200822134809311,20200822T134809,20220822T134809,2,Sfilab01,61,4-20200822134809311
ryLu-VPsoW,4-20200822134248398,4,20200822T134248,67253,4-20200822134248398,20200822T134248,20220822T134248,2,Sfilab01,61,4-20200822134248398
ryLu-VPsoW,4-20200822133716928,4,20200822T133716,67252,4-20200822133716928,20200822T133716,20220822T133716,2,Sfilab01,61,4-20200822133716928
ryLu-VPsoW,4-20200822133157017,4,20200822T133157,67251,4-20200822133157017,20200822T133157,20220822T133157,2,Sfilab01,61,4-20200822133157017
ryLu-VPsoW,4-20200822132640132,4,20200822T132640,67250,4-20200822132640132,20200822T132640,20220822T132640,2,Sfilab01,61,4-20200822132640132
ryLu-VPsoW,4-20200822132116363,4,20200822T132116,67249,4-20200822132116363,20200822T132116,20220822T132116,2,Sfilab01,61,4-20200822132116363
ryLu-VPsoW,4-20200822131633451,4,20200822T131633,67248,4-20200822131633451,20200822T131633,20220822T131633,2,Sfilab01,61,4-20200822131633451
ryLu-VPsoW,4-20200822131237056,4,20200822T131237,67247,4-20200822131237056,20200822T131237,20220822T131237,2,Sfilab01,61,4-20200822131237056
