pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
BJL6fNPjoW,4-20200822181055400,4,20200822T181055,71433,4-20200822181055399,20200822T181055,20220822T181055,7,Sfilab07,1510942,4-20200822181055400
BJL6fNPjoW,4-20200822180521041,4,20200822T180521,71432,4-20200822180521041,20200822T180521,20220822T180521,7,Sfilab07,1563418,4-20200822180521041
BJL6fNPjoW,4-20200822180042033,4,20200822T180042,71431,4-20200822180042032,20200822T180042,20220822T180042,7,Sfilab07,1466644,4-20200822180042033
BJL6fNPjoW,4-20200822175502522,4,20200822T175502,71430,4-20200822175502522,20200822T175502,20220822T175502,7,Sfilab07,1597214,4-20200822175502522
BJL6fNPjoW,4-20200822175027515,4,20200822T175027,71429,4-20200822175027515,20200822T175027,20220822T175027,7,Sfilab07,1482853,4-20200822175027515
BJL6fNPjoW,4-20200822174452486,4,20200822T174452,71428,4-20200822174452486,20200822T174452,20220822T174452,7,Sfilab07,1733161,4-20200822174452486
BJL6fNPjoW,4-20200822174005995,4,20200822T174005,71427,4-20200822174005995,20200822T174005,20220822T174005,7,Sfilab07,1549099,4-20200822174005995
BJL6fNPjoW,4-20200822173514128,4,20200822T173514,71426,4-20200822173514127,20200822T173514,20220822T173514,7,Sfilab07,1353620,4-20200822173514128
BJL6fNPjoW,4-20200822172941477,4,20200822T172941,71425,4-20200822172941477,20200822T172941,20220822T172941,7,Sfilab07,1806925,4-20200822172941477
BJL6fNPjoW,4-20200822172453759,4,20200822T172453,71424,4-20200822172453759,20200822T172453,20220822T172453,7,Sfilab07,1771865,4-20200822172453759
BJL6fNPjoW,4-20200822172002460,4,20200822T172002,71423,4-20200822172002460,20200822T172002,20220822T172002,7,Sfilab07,1891395,4-20200822172002460
BJL6fNPjoW,4-20200822171428388,4,20200822T171428,71422,4-20200822171428388,20200822T171428,20220822T171428,7,Sfilab07,1690811,4-20200822171428388
BJL6fNPjoW,4-20200822170941942,4,20200822T170941,71421,4-20200822170941941,20200822T170941,20220822T170941,7,Sfilab07,1930297,4-20200822170941942
BJL6fNPjoW,4-20200822170451045,4,20200822T170451,71420,4-20200822170451044,20200822T170451,20220822T170451,7,Sfilab07,1975077,4-20200822170451045
BJL6fNPjoW,4-20200822165947424,4,20200822T165947,71419,4-20200822165947423,20200822T165947,20220822T165947,7,Sfilab07,2246492,4-20200822165947424
BJL6fNPjoW,4-20200822165444407,4,20200822T165444,71418,4-20200822165444406,20200822T165444,20220822T165444,7,Sfilab07,2170500,4-20200822165444407
BJL6fNPjoW,4-20200822164910394,4,20200822T164910,71417,4-20200822164910394,20200822T164910,20220822T164910,7,Sfilab07,2031538,4-20200822164910394
BJL6fNPjoW,4-20200822164416326,4,20200822T164416,71416,4-20200822164416325,20200822T164416,20220822T164416,7,Sfilab07,2089296,4-20200822164416326
BJL6fNPjoW,4-20200822163924138,4,20200822T163924,71415,4-20200822163924138,20200822T163924,20220822T163924,7,Sfilab07,1861695,4-20200822163924138
BJL6fNPjoW,4-20200822163424367,4,20200822T163424,71414,4-20200822163424367,20200822T163424,20220822T163424,6,Sfilab07,887158,4-20200822163424367
BJL6fNPjoW,4-20200822162847760,4,20200822T162847,71413,4-20200822162847760,20200822T162847,20220822T162847,6,Sfilab07,938836,4-20200822162847760
BJL6fNPjoW,4-20200822162401590,4,20200822T162401,71412,4-20200822162401590,20200822T162401,20220822T162401,6,Sfilab07,948916,4-20200822162401590
BJL6fNPjoW,4-20200822161825402,4,20200822T161825,71411,4-20200822161825402,20200822T161825,20220822T161825,7,Sfilab07,1186711,4-20200822161825402
BJL6fNPjoW,4-20200822161406832,4,20200822T161406,71410,4-20200822161406831,20200822T161406,20220822T161406,7,Sfilab07,2133663,4-20200822161406832
BJL6fNPjoW,4-20200822160829037,4,20200822T160829,71409,4-20200822160829037,20200822T160829,20220822T160829,7,Sfilab07,2275458,4-20200822160829037
BJL6fNPjoW,4-20200822160324857,4,20200822T160324,71408,4-20200822160324857,20200822T160324,20220822T160324,7,Sfilab07,1865812,4-20200822160324857
BJL6fNPjoW,4-20200822155823464,4,20200822T155823,71407,4-20200822155823464,20200822T155823,20220822T155823,7,Sfilab07,1605969,4-20200822155823464
BJL6fNPjoW,4-20200822155329502,4,20200822T155329,71406,4-20200822155329501,20200822T155329,20220822T155329,6,Sfilab07,968569,4-20200822155329502
BJL6fNPjoW,4-20200822154808320,4,20200822T154808,71405,4-20200822154808320,20200822T154808,20220822T154808,7,Sfilab07,1049017,4-20200822154808320
BJL6fNPjoW,4-20200822154318143,4,20200822T154318,71404,4-20200822154318143,20200822T154318,20220822T154318,7,Sfilab07,1418271,4-20200822154318143
BJL6fNPjoW,4-20200822153831973,4,20200822T153831,71403,4-20200822153831973,20200822T153831,20220822T153831,7,Sfilab07,2567591,4-20200822153831973
BJL6fNPjoW,4-20200822153306078,4,20200822T153306,71402,4-20200822153306078,20200822T153306,20220822T153306,7,Sfilab07,1712068,4-20200822153306078
BJL6fNPjoW,4-20200822152811608,4,20200822T152811,71401,4-20200822152811608,20200822T152811,20220822T152811,7,Sfilab07,1990250,4-20200822152811608
BJL6fNPjoW,4-20200822152320414,4,20200822T152320,71400,4-20200822152320413,20200822T152320,20220822T152320,7,Sfilab07,1830412,4-20200822152320414
BJL6fNPjoW,4-20200822151741890,4,20200822T151741,71399,4-20200822151741889,20200822T151741,20220822T151741,7,Sfilab07,2054485,4-20200822151741890
BJL6fNPjoW,4-20200822151251065,4,20200822T151251,71398,4-20200822151251065,20200822T151251,20220822T151251,7,Sfilab07,1443423,4-20200822151251065
BJL6fNPjoW,4-20200822150801492,4,20200822T150801,71397,4-20200822150801492,20200822T150801,20220822T150801,7,Sfilab07,1833911,4-20200822150801492
BJL6fNPjoW,4-20200822150229700,4,20200822T150229,71396,4-20200822150229699,20200822T150229,20220822T150229,7,Sfilab07,1684891,4-20200822150229700
BJL6fNPjoW,4-20200822145754479,4,20200822T145754,71395,4-20200822145754479,20200822T145754,20220822T145754,7,Sfilab07,1313835,4-20200822145754479
BJL6fNPjoW,4-20200822145219341,4,20200822T145219,71394,4-20200822145219341,20200822T145219,20220822T145219,6,Sfilab07,806356,4-20200822145219341
BJL6fNPjoW,4-20200822144733929,4,20200822T144733,71393,4-20200822144733928,20200822T144733,20220822T144733,7,Sfilab07,1535763,4-20200822144733929
BJL6fNPjoW,4-20200822144243001,4,20200822T144243,71392,4-20200822144243001,20200822T144243,20220822T144243,7,Sfilab07,2792473,4-20200822144243001
BJL6fNPjoW,4-20200822143710805,4,20200822T143710,71391,4-20200822143710804,20200822T143710,20220822T143710,7,Sfilab07,1153398,4-20200822143710805
BJL6fNPjoW,4-20200822143231640,4,20200822T143231,71390,4-20200822143231640,20200822T143231,20220822T143231,7,Sfilab07,1003645,4-20200822143231640
BJL6fNPjoW,4-20200822142710540,4,20200822T142710,71389,4-20200822142710540,20200822T142710,20220822T142710,7,Sfilab07,2343425,4-20200822142710540
BJL6fNPjoW,4-20200822142207274,4,20200822T142207,71388,4-20200822142207273,20200822T142207,20220822T142207,7,Sfilab07,3348458,4-20200822142207274
BJL6fNPjoW,4-20200822141720105,4,20200822T141720,71387,4-20200822141720105,20200822T141720,20220822T141720,7,Sfilab07,1977064,4-20200822141720105
BJL6fNPjoW,4-20200822141142908,4,20200822T141142,71386,4-20200822141142907,20200822T141142,20220822T141142,7,Sfilab07,1614768,4-20200822141142908
BJL6fNPjoW,4-20200822140705744,4,20200822T140705,71385,4-20200822140705743,20200822T140705,20220822T140705,7,Sfilab07,1741287,4-20200822140705744
BJL6fNPjoW,4-20200822140134154,4,20200822T140134,71384,4-20200822140134154,20200822T140134,20220822T140134,7,Sfilab07,1526707,4-20200822140134154
BJL6fNPjoW,4-20200822135638377,4,20200822T135638,71383,4-20200822135638377,20200822T135638,20220822T135638,7,Sfilab07,1669575,4-20200822135638377
BJL6fNPjoW,4-20200822135154137,4,20200822T135154,71382,4-20200822135154136,20200822T135154,20220822T135154,7,Sfilab07,1656029,4-20200822135154137
BJL6fNPjoW,4-20200822134621026,4,20200822T134621,71381,4-20200822134621026,20200822T134621,20220822T134621,7,Sfilab07,1486534,4-20200822134621026
BJL6fNPjoW,4-20200822134144851,4,20200822T134144,71380,4-20200822134144850,20200822T134144,20220822T134144,7,Sfilab07,1837727,4-20200822134144851
BJL6fNPjoW,4-20200822133614608,4,20200822T133614,71379,4-20200822133614607,20200822T133614,20220822T133614,7,Sfilab07,1712933,4-20200822133614608
BJL6fNPjoW,4-20200822133120104,4,20200822T133120,71378,4-20200822133120104,20200822T133120,20220822T133120,7,Sfilab07,3626231,4-20200822133120104
BJL6fNPjoW,4-20200822132643951,4,20200822T132643,71377,4-20200822132643951,20200822T132643,20220822T132643,7,Sfilab07,2917658,4-20200822132643951
BJL6fNPjoW,4-20200822132104132,4,20200822T132104,71376,4-20200822132104132,20200822T132104,20220822T132104,7,Sfilab07,1864257,4-20200822132104132
BJL6fNPjoW,4-20200822131624955,4,20200822T131624,71375,4-20200822131624955,20200822T131624,20220822T131624,7,Sfilab07,1156997,4-20200822131624955
BJL6fNPjoW,4-20200822131049769,4,20200822T131049,71374,4-20200822131049769,20200822T131049,20220822T131049,6,Sfilab07,742895,4-20200822131049769
BJL6fNPjoW,4-20200822130613592,4,20200822T130613,71373,4-20200822130613591,20200822T130613,20220822T130613,6,Sfilab07,667174,4-20200822130613592
BJL6fNPjoW,4-20200822130111412,4,20200822T130111,71372,4-20200822130111412,20200822T130111,20220822T130111,6,Sfilab07,938816,4-20200822130111412
BJL6fNPjoW,4-20200822125539775,4,20200822T125539,71371,4-20200822125539774,20200822T125539,20220822T125539,7,Sfilab07,1252285,4-20200822125539775
BJL6fNPjoW,4-20200822125052045,4,20200822T125052,71370,4-20200822125052044,20200822T125052,20220822T125052,6,Sfilab07,801843,4-20200822125052045
BJL6fNPjoW,4-20200822124557872,4,20200822T124557,71369,4-20200822124557871,20200822T124557,20220822T124557,7,Sfilab07,1544883,4-20200822124557872
BJL6fNPjoW,4-20200822124046248,4,20200822T124046,71368,4-20200822124046248,20200822T124046,20220822T124046,7,Sfilab07,1973447,4-20200822124046248
BJL6fNPjoW,4-20200822123524029,4,20200822T123524,71367,4-20200822123524029,20200822T123524,20220822T123524,7,Sfilab07,1138498,4-20200822123524029
BJL6fNPjoW,4-20200822123016316,4,20200822T123016,71366,4-20200822123016316,20200822T123016,20220822T123016,7,Sfilab07,1000919,4-20200822123016316
BJL6fNPjoW,4-20200822122526143,4,20200822T122526,71365,4-20200822122526142,20200822T122526,20220822T122526,7,Sfilab07,1870429,4-20200822122526143
BJL6fNPjoW,4-20200822122022964,4,20200822T122022,71364,4-20200822122022963,20200822T122022,20220822T122022,7,Sfilab07,3034703,4-20200822122022964
BJL6fNPjoW,4-20200822121535823,4,20200822T121535,71363,4-20200822121535823,20200822T121535,20220822T121535,7,Sfilab07,2230677,4-20200822121535823
BJL6fNPjoW,4-20200822121026623,4,20200822T121026,71362,4-20200822121026623,20200822T121026,20220822T121026,6,Sfilab07,806936,4-20200822121026623
BJL6fNPjoW,4-20200822120519427,4,20200822T120519,71361,4-20200822120519427,20200822T120519,20220822T120519,7,Sfilab07,1170776,4-20200822120519427
BJL6fNPjoW,4-20200822115940227,4,20200822T115940,71360,4-20200822115940227,20200822T115940,20220822T115940,7,Sfilab07,4010556,4-20200822115940227
BJL6fNPjoW,4-20200822115543744,4,20200822T115543,71359,4-20200822115543743,20200822T115543,20220822T115543,7,Sfilab07,1816810,4-20200822115543744
BJL6fNPjoW,4-20200822115459135,4,20200822T115459,71358,4-20200822115459135,20200822T115459,20220822T115459,7,Sfilab07,1816810,4-20200822115459135
BJL6fNPjoW,4-20200822114956457,4,20200822T114956,71357,4-20200822114956457,20200822T114956,20220822T114956,7,Sfilab07,1644916,4-20200822114956457
BJL6fNPjoW,4-20200822114424699,4,20200822T114424,71356,4-20200822114424698,20200822T114424,20220822T114424,7,Sfilab07,1604001,4-20200822114424699
BJL6fNPjoW,4-20200822113920437,4,20200822T113920,71355,4-20200822113920437,20200822T113920,20220822T113920,7,Sfilab07,1891384,4-20200822113920437
BJL6fNPjoW,4-20200822113435760,4,20200822T113435,71354,4-20200822113435759,20200822T113435,20220822T113435,6,Sfilab07,640323,4-20200822113435760
BJL6fNPjoW,4-20200822112907154,4,20200822T112907,71353,4-20200822112907154,20200822T112907,20220822T112907,6,Sfilab07,243003,4-20200822112907154
BJL6fNPjoW,4-20200822112427972,4,20200822T112427,71352,4-20200822112427971,20200822T112427,20220822T112427,6,Sfilab07,324504,4-20200822112427972
BJL6fNPjoW,4-20200822111906787,4,20200822T111906,71351,4-20200822111906787,20200822T111906,20220822T111906,7,Sfilab07,2892254,4-20200822111906787
BJL6fNPjoW,4-20200822111406603,4,20200822T111406,71350,4-20200822111406603,20200822T111406,20220822T111406,7,Sfilab07,2793129,4-20200822111406603
BJL6fNPjoW,4-20200822110913983,4,20200822T110913,71349,4-20200822110913983,20200822T110913,20220822T110913,7,Sfilab07,1499587,4-20200822110913983
BJL6fNPjoW,4-20200822110410973,4,20200822T110410,71348,4-20200822110410973,20200822T110410,20220822T110410,7,Sfilab07,3033490,4-20200822110410973
BJL6fNPjoW,4-20200822105841804,4,20200822T105841,71347,4-20200822105841803,20200822T105841,20220822T105841,7,Sfilab07,2329502,4-20200822105841804
BJL6fNPjoW,4-20200822105400126,4,20200822T105400,71346,4-20200822105400125,20200822T105400,20220822T105400,6,Sfilab07,480532,4-20200822105400126
BJL6fNPjoW,4-20200822105330883,4,20200822T105330,71345,4-20200822105330882,20200822T105330,20220822T105330,6,Sfilab07,480532,4-20200822105330883
BJL6fNPjoW,4-20200822104833693,4,20200822T104833,71344,4-20200822104833692,20200822T104833,20220822T104833,6,Sfilab07,323243,4-20200822104833693
BJL6fNPjoW,4-20200822104339518,4,20200822T104339,71343,4-20200822104339517,20200822T104339,20220822T104339,6,Sfilab07,726268,4-20200822104339518
BJL6fNPjoW,4-20200822103823343,4,20200822T103823,71342,4-20200822103823343,20200822T103823,20220822T103823,7,Sfilab07,1971019,4-20200822103823343
BJL6fNPjoW,4-20200822103321165,4,20200822T103321,71341,4-20200822103321165,20200822T103321,20220822T103321,6,Sfilab07,807222,4-20200822103321165
BJL6fNPjoW,4-20200822102819985,4,20200822T102819,71340,4-20200822102819985,20200822T102819,20220822T102819,6,Sfilab07,806783,4-20200822102819985
BJL6fNPjoW,4-20200822102319807,4,20200822T102319,71339,4-20200822102319807,20200822T102319,20220822T102319,6,Sfilab07,964306,4-20200822102319807
BJL6fNPjoW,4-20200822101819614,4,20200822T101819,71338,4-20200822101819614,20200822T101819,20220822T101819,7,Sfilab07,1801276,4-20200822101819614
BJL6fNPjoW,4-20200822101315282,4,20200822T101315,71337,4-20200822101315282,20200822T101315,20220822T101315,7,Sfilab07,1973030,4-20200822101315282
BJL6fNPjoW,4-20200822100813933,4,20200822T100813,71336,4-20200822100813931,20200822T100813,20220822T100813,7,Sfilab07,2138058,4-20200822100813933
BJL6fNPjoW,4-20200822100310263,4,20200822T100310,71335,4-20200822100310263,20200822T100310,20220822T100310,7,Sfilab07,2192751,4-20200822100310263
BJL6fNPjoW,4-20200822095800904,4,20200822T095800,71334,4-20200822095800904,20200822T095800,20220822T095800,7,Sfilab07,2467382,4-20200822095800904
BJL6fNPjoW,4-20200822095253246,4,20200822T095253,71333,4-20200822095253245,20200822T095253,20220822T095253,7,Sfilab07,2968343,4-20200822095253246
BJL6fNPjoW,4-20200822094746529,4,20200822T094746,71332,4-20200822094746528,20200822T094746,20220822T094746,7,Sfilab07,2190996,4-20200822094746529
BJL6fNPjoW,4-20200822094243358,4,20200822T094243,71331,4-20200822094243358,20200822T094243,20220822T094243,7,Sfilab07,2310101,4-20200822094243358
BJL6fNPjoW,4-20200822093740921,4,20200822T093740,71330,4-20200822093740919,20200822T093740,20220822T093740,7,Sfilab07,1966581,4-20200822093740921
BJL6fNPjoW,4-20200822093234000,4,20200822T093234,71329,4-20200822093234000,20200822T093234,20220822T093234,7,Sfilab07,1109278,4-20200822093234000
BJL6fNPjoW,4-20200822092735132,4,20200822T092735,71328,4-20200822092735131,20200822T092735,20220822T092735,7,Sfilab07,1080478,4-20200822092735132
BJL6fNPjoW,4-20200822092225636,4,20200822T092225,71327,4-20200822092225636,20200822T092225,20220822T092225,7,Sfilab07,1497260,4-20200822092225636
BJL6fNPjoW,4-20200822091734658,4,20200822T091734,71326,4-20200822091734657,20200822T091734,20220822T091734,7,Sfilab07,2029371,4-20200822091734658
BJL6fNPjoW,4-20200822091228270,4,20200822T091228,71325,4-20200822091228270,20200822T091228,20220822T091228,7,Sfilab07,1107387,4-20200822091228270
BJL6fNPjoW,4-20200822090708095,4,20200822T090708,71324,4-20200822090708095,20200822T090708,20220822T090708,6,Sfilab07,819398,4-20200822090708095
BJL6fNPjoW,4-20200822090206915,4,20200822T090206,71323,4-20200822090206915,20200822T090206,20220822T090206,7,Sfilab07,2434967,4-20200822090206915
BJL6fNPjoW,4-20200822085716254,4,20200822T085716,71322,4-20200822085716254,20200822T085716,20220822T085716,7,Sfilab07,2159739,4-20200822085716254
BJL6fNPjoW,4-20200822085200555,4,20200822T085200,71321,4-20200822085200555,20200822T085200,20220822T085200,7,Sfilab07,1046908,4-20200822085200555
BJL6fNPjoW,4-20200822084656374,4,20200822T084656,71320,4-20200822084656373,20200822T084656,20220822T084656,7,Sfilab07,1957813,4-20200822084656374
BJL6fNPjoW,4-20200822084156256,4,20200822T084156,71319,4-20200822084156256,20200822T084156,20220822T084156,7,Sfilab07,1874843,4-20200822084156256
BJL6fNPjoW,4-20200822083647747,4,20200822T083647,71318,4-20200822083647746,20200822T083647,20220822T083647,7,Sfilab07,1839611,4-20200822083647747
BJL6fNPjoW,4-20200822083145821,4,20200822T083145,71317,4-20200822083145820,20200822T083145,20220822T083145,7,Sfilab07,1931048,4-20200822083145821
BJL6fNPjoW,4-20200822082635228,4,20200822T082635,71316,4-20200822082635228,20200822T082635,20220822T082635,7,Sfilab07,3596158,4-20200822082635228
BJL6fNPjoW,4-20200822082141090,4,20200822T082141,71315,4-20200822082141090,20200822T082141,20220822T082141,7,Sfilab07,1888249,4-20200822082141090
BJL6fNPjoW,4-20200822081622287,4,20200822T081622,71314,4-20200822081622287,20200822T081622,20220822T081622,7,Sfilab07,1565843,4-20200822081622287
BJL6fNPjoW,4-20200822081122107,4,20200822T081122,71313,4-20200822081122107,20200822T081122,20220822T081122,6,Sfilab07,404841,4-20200822081122107
BJL6fNPjoW,4-20200822080621930,4,20200822T080621,71312,4-20200822080621929,20200822T080621,20220822T080621,6,Sfilab07,666406,4-20200822080621930
BJL6fNPjoW,4-20200822080113384,4,20200822T080113,71311,4-20200822080113383,20200822T080113,20220822T080113,7,Sfilab07,1775676,4-20200822080113384
BJL6fNPjoW,4-20200822075612567,4,20200822T075612,71310,4-20200822075612566,20200822T075612,20220822T075612,7,Sfilab07,1156590,4-20200822075612567
BJL6fNPjoW,4-20200822075107386,4,20200822T075107,71309,4-20200822075107386,20200822T075107,20220822T075107,6,Sfilab07,890715,4-20200822075107386
BJL6fNPjoW,4-20200822074606856,4,20200822T074606,71308,4-20200822074606856,20200822T074606,20220822T074606,7,Sfilab07,1777714,4-20200822074606856
BJL6fNPjoW,4-20200822074103846,4,20200822T074103,71307,4-20200822074103846,20200822T074103,20220822T074103,7,Sfilab07,1873747,4-20200822074103846
BJL6fNPjoW,4-20200822073558845,4,20200822T073558,71306,4-20200822073558844,20200822T073558,20220822T073558,7,Sfilab07,1140302,4-20200822073558845
BJL6fNPjoW,4-20200822073054672,4,20200822T073054,71305,4-20200822073054672,20200822T073054,20220822T073054,7,Sfilab07,1715631,4-20200822073054672
BJL6fNPjoW,4-20200822072547318,4,20200822T072547,71304,4-20200822072547318,20200822T072547,20220822T072547,7,Sfilab07,1860686,4-20200822072547318
BJL6fNPjoW,4-20200822072043309,4,20200822T072043,71303,4-20200822072043308,20200822T072043,20220822T072043,7,Sfilab07,1626615,4-20200822072043309
BJL6fNPjoW,4-20200822071536127,4,20200822T071536,71302,4-20200822071536126,20200822T071536,20220822T071536,7,Sfilab07,1404575,4-20200822071536127
BJL6fNPjoW,4-20200822071027942,4,20200822T071027,71301,4-20200822071027942,20200822T071027,20220822T071027,6,Sfilab07,387720,4-20200822071027942
BJL6fNPjoW,4-20200822070520759,4,20200822T070520,71300,4-20200822070520759,20200822T070520,20220822T070520,7,Sfilab07,1524738,4-20200822070520759
BJL6fNPjoW,4-20200822070017580,4,20200822T070017,71299,4-20200822070017580,20200822T070017,20220822T070017,7,Sfilab07,1552119,4-20200822070017580
BJL6fNPjoW,4-20200822065515402,4,20200822T065515,71298,4-20200822065515401,20200822T065515,20220822T065515,7,Sfilab07,1462628,4-20200822065515402
BJL6fNPjoW,4-20200822065009745,4,20200822T065009,71297,4-20200822065009745,20200822T065009,20220822T065009,7,Sfilab07,2019036,4-20200822065009745
BJL6fNPjoW,4-20200822064510237,4,20200822T064510,71296,4-20200822064510236,20200822T064510,20220822T064510,7,Sfilab07,1947072,4-20200822064510237
BJL6fNPjoW,4-20200822064003726,4,20200822T064003,71295,4-20200822064003726,20200822T064003,20220822T064003,7,Sfilab07,1517165,4-20200822064003726
BJL6fNPjoW,4-20200822063457217,4,20200822T063457,71294,4-20200822063457217,20200822T063457,20220822T063457,6,Sfilab07,715546,4-20200822063457217
BJL6fNPjoW,4-20200822062947494,4,20200822T062947,71293,4-20200822062947494,20200822T062947,20220822T062947,6,Sfilab07,628213,4-20200822062947494
BJL6fNPjoW,4-20200822062440312,4,20200822T062440,71292,4-20200822062440312,20200822T062440,20220822T062440,6,Sfilab07,566317,4-20200822062440312
BJL6fNPjoW,4-20200822061940133,4,20200822T061940,71291,4-20200822061940133,20200822T061940,20220822T061940,7,Sfilab07,1639353,4-20200822061940133
BJL6fNPjoW,4-20200822061444680,4,20200822T061444,71290,4-20200822061444680,20200822T061444,20220822T061444,7,Sfilab07,2505212,4-20200822061444680
BJL6fNPjoW,4-20200822060933774,4,20200822T060933,71289,4-20200822060933773,20200822T060933,20220822T060933,7,Sfilab07,2823065,4-20200822060933774
BJL6fNPjoW,4-20200822060455643,4,20200822T060455,71288,4-20200822060455642,20200822T060455,20220822T060455,7,Sfilab07,1460555,4-20200822060455643
BJL6fNPjoW,4-20200822060426111,4,20200822T060426,71287,4-20200822060426111,20200822T060426,20220822T060426,7,Sfilab07,1460555,4-20200822060426111
BJL6fNPjoW,4-20200822055923179,4,20200822T055923,71286,4-20200822055923178,20200822T055923,20220822T055923,7,Sfilab07,3963936,4-20200822055923179
BJL6fNPjoW,4-20200822055415533,4,20200822T055415,71285,4-20200822055415533,20200822T055415,20220822T055415,7,Sfilab07,1713555,4-20200822055415533
BJL6fNPjoW,4-20200822054934795,4,20200822T054934,71284,4-20200822054934794,20200822T054934,20220822T054934,7,Sfilab07,2562051,4-20200822054934795
BJL6fNPjoW,4-20200822054909046,4,20200822T054909,71283,4-20200822054909045,20200822T054909,20220822T054909,7,Sfilab07,2562051,4-20200822054909046
BJL6fNPjoW,4-20200822054359861,4,20200822T054359,71282,4-20200822054359861,20200822T054359,20220822T054359,7,Sfilab07,1702527,4-20200822054359861
BJL6fNPjoW,4-20200822053900485,4,20200822T053900,71281,4-20200822053900485,20200822T053900,20220822T053900,7,Sfilab07,1655555,4-20200822053900485
BJL6fNPjoW,4-20200822053350501,4,20200822T053350,71280,4-20200822053350500,20200822T053350,20220822T053350,6,Sfilab07,360786,4-20200822053350501
BJL6fNPjoW,4-20200822052843814,4,20200822T052843,71279,4-20200822052843814,20200822T052843,20220822T052843,6,Sfilab07,324223,4-20200822052843814
BJL6fNPjoW,4-20200822052347132,4,20200822T052347,71278,4-20200822052347132,20200822T052347,20220822T052347,6,Sfilab07,876035,4-20200822052347132
BJL6fNPjoW,4-20200822051832949,4,20200822T051832,71277,4-20200822051832949,20200822T051832,20220822T051832,7,Sfilab07,1871255,4-20200822051832949
BJL6fNPjoW,4-20200822051326440,4,20200822T051326,71276,4-20200822051326440,20200822T051326,20220822T051326,7,Sfilab07,1631809,4-20200822051326440
BJL6fNPjoW,4-20200822050820039,4,20200822T050820,71275,4-20200822050820039,20200822T050820,20220822T050820,7,Sfilab07,2427061,4-20200822050820039
BJL6fNPjoW,4-20200822050310810,4,20200822T050310,71274,4-20200822050310810,20200822T050310,20220822T050310,7,Sfilab07,1623764,4-20200822050310810
BJL6fNPjoW,4-20200822045810190,4,20200822T045810,71273,4-20200822045810189,20200822T045810,20220822T045810,7,Sfilab07,2061944,4-20200822045810190
BJL6fNPjoW,4-20200822045336294,4,20200822T045336,71272,4-20200822045336294,20200822T045336,20220822T045336,7,Sfilab07,1707601,4-20200822045336294
BJL6fNPjoW,4-20200822044801783,4,20200822T044801,71271,4-20200822044801782,20200822T044801,20220822T044801,7,Sfilab07,1421131,4-20200822044801783
BJL6fNPjoW,4-20200822044322274,4,20200822T044322,71270,4-20200822044322274,20200822T044322,20220822T044322,7,Sfilab07,1442579,4-20200822044322274
BJL6fNPjoW,4-20200822043752569,4,20200822T043752,71269,4-20200822043752567,20200822T043752,20220822T043752,7,Sfilab07,1505352,4-20200822043752569
BJL6fNPjoW,4-20200822043304326,4,20200822T043304,71268,4-20200822043304326,20200822T043304,20220822T043304,6,Sfilab07,916465,4-20200822043304326
BJL6fNPjoW,4-20200822042818281,4,20200822T042818,71267,4-20200822042818280,20200822T042818,20220822T042818,7,Sfilab07,1160304,4-20200822042818281
BJL6fNPjoW,4-20200822042238969,4,20200822T042238,71266,4-20200822042238968,20200822T042238,20220822T042238,6,Sfilab07,810070,4-20200822042238969
BJL6fNPjoW,4-20200822041749783,4,20200822T041749,71265,4-20200822041749783,20200822T041749,20220822T041749,7,Sfilab07,1381457,4-20200822041749783
BJL6fNPjoW,4-20200822041303219,4,20200822T041303,71264,4-20200822041303219,20200822T041303,20220822T041303,6,Sfilab07,964727,4-20200822041303219
BJL6fNPjoW,4-20200822040726428,4,20200822T040726,71263,4-20200822040726428,20200822T040726,20220822T040726,6,Sfilab07,963213,4-20200822040726428
BJL6fNPjoW,4-20200822040233239,4,20200822T040233,71262,4-20200822040233239,20200822T040233,20220822T040233,7,Sfilab07,1124704,4-20200822040233239
BJL6fNPjoW,4-20200822035744081,4,20200822T035744,71261,4-20200822035744080,20200822T035744,20220822T035744,7,Sfilab07,1725598,4-20200822035744081
BJL6fNPjoW,4-20200822035213883,4,20200822T035213,71260,4-20200822035213883,20200822T035213,20220822T035213,7,Sfilab07,2101218,4-20200822035213883
BJL6fNPjoW,4-20200822034712704,4,20200822T034712,71259,4-20200822034712703,20200822T034712,20220822T034712,7,Sfilab07,1874757,4-20200822034712704
BJL6fNPjoW,4-20200822034220165,4,20200822T034220,71258,4-20200822034220165,20200822T034220,20220822T034220,7,Sfilab07,1891675,4-20200822034220165
BJL6fNPjoW,4-20200822033740527,4,20200822T033740,71257,4-20200822033740525,20200822T033740,20220822T033740,7,Sfilab07,1608305,4-20200822033740527
BJL6fNPjoW,4-20200822033229167,4,20200822T033229,71256,4-20200822033229166,20200822T033229,20220822T033229,6,Sfilab07,902759,4-20200822033229167
BJL6fNPjoW,4-20200822032701985,4,20200822T032701,71255,4-20200822032701984,20200822T032701,20220822T032701,6,Sfilab07,941881,4-20200822032701985
BJL6fNPjoW,4-20200822032156803,4,20200822T032156,71254,4-20200822032156802,20200822T032156,20220822T032156,7,Sfilab07,1844845,4-20200822032156803
BJL6fNPjoW,4-20200822031652622,4,20200822T031652,71253,4-20200822031652622,20200822T031652,20220822T031652,7,Sfilab07,1981948,4-20200822031652622
