pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
SkG_z4vjsW,4-20200821025538191,4,20200821T025538,143671,4-20200821025538191,20200821T025538,20220821T025538,6,Sfilab13,530.41,4-20200821025538191
SkG_z4vjsW,4-20200821025051028,4,20200821T025051,143670,4-20200821025051028,20200821T025051,20220821T025051,6,Sfilab13,479.36,4-20200821025051028
SkG_z4vjsW,4-20200821024527845,4,20200821T024527,143669,4-20200821024527845,20200821T024527,20220821T024527,6,Sfilab13,468.70,4-20200821024527845
SkG_z4vjsW,4-20200821024004918,4,20200821T024004,143668,4-20200821024004917,20200821T024004,20220821T024004,6,Sfilab13,428.39,4-20200821024004918
SkG_z4vjsW,4-20200821023519506,4,20200821T023519,143667,4-20200821023519506,20200821T023519,20220821T023519,6,Sfilab13,349.90,4-20200821023519506
SkG_z4vjsW,4-20200821023028332,4,20200821T023028,143666,4-20200821023028331,20200821T023028,20220821T023028,6,Sfilab13,353.86,4-20200821023028332
SkG_z4vjsW,4-20200821022456142,4,20200821T022456,143665,4-20200821022456141,20200821T022456,20220821T022456,6,Sfilab13,361.90,4-20200821022456142
SkG_z4vjsW,4-20200821022002974,4,20200821T022002,143664,4-20200821022002973,20200821T022002,20220821T022002,6,Sfilab13,404.97,4-20200821022002974
SkG_z4vjsW,4-20200821021442793,4,20200821T021442,143663,4-20200821021442793,20200821T021442,20220821T021442,6,Sfilab13,428.39,4-20200821021442793
SkG_z4vjsW,4-20200821021004634,4,20200821T021004,143662,4-20200821021004634,20200821T021004,20220821T021004,6,Sfilab13,433.23,4-20200821021004634
SkG_z4vjsW,4-20200821020435342,4,20200821T020435,143661,4-20200821020435341,20200821T020435,20220821T020435,6,Sfilab13,391.54,4-20200821020435342
SkG_z4vjsW,4-20200821015959288,4,20200821T015959,143660,4-20200821015959288,20200821T015959,20220821T015959,6,Sfilab13,316.23,4-20200821015959288
SkG_z4vjsW,4-20200821015421821,4,20200821T015421,143659,4-20200821015421820,20200821T015421,20220821T015421,6,Sfilab13,330.77,4-20200821015421821
SkG_z4vjsW,4-20200821014941936,4,20200821T014941,143658,4-20200821014941936,20200821T014941,20220821T014941,6,Sfilab13,357.86,4-20200821014941936
SkG_z4vjsW,4-20200821014411747,4,20200821T014411,143657,4-20200821014411747,20200821T014411,20220821T014411,6,Sfilab13,443.08,4-20200821014411747
SkG_z4vjsW,4-20200821013932588,4,20200821T013932,143656,4-20200821013932588,20200821T013932,20220821T013932,6,Sfilab13,423.60,4-20200821013932588
SkG_z4vjsW,4-20200821013405803,4,20200821T013405,143655,4-20200821013405802,20200821T013405,20220821T013405,6,Sfilab13,443.08,4-20200821013405803
SkG_z4vjsW,4-20200821012909426,4,20200821T012909,143654,4-20200821012909425,20200821T012909,20220821T012909,6,Sfilab13,295.60,4-20200821012909426
SkG_z4vjsW,4-20200821012409058,4,20200821T012409,143653,4-20200821012409058,20200821T012409,20220821T012409,6,Sfilab13,353.86,4-20200821012409058
SkG_z4vjsW,4-20200821011855251,4,20200821T011855,143652,4-20200821011855251,20200821T011855,20220821T011855,6,Sfilab13,438.13,4-20200821011855251
SkG_z4vjsW,4-20200821011401238,4,20200821T011401,143651,4-20200821011401238,20200821T011401,20220821T011401,6,Sfilab13,387.16,4-20200821011401238
SkG_z4vjsW,4-20200821010839728,4,20200821T010839,143650,4-20200821010839728,20200821T010839,20220821T010839,6,Sfilab13,323.42,4-20200821010839728
SkG_z4vjsW,4-20200821010351368,4,20200821T010351,143649,4-20200821010351367,20200821T010351,20220821T010351,6,Sfilab13,418.86,4-20200821010351368
SkG_z4vjsW,4-20200821005841681,4,20200821T005841,143648,4-20200821005841680,20200821T005841,20220821T005841,6,Sfilab13,490.26,4-20200821005841681
SkG_z4vjsW,4-20200821005344691,4,20200821T005344,143647,4-20200821005344691,20200821T005344,20220821T005344,6,Sfilab13,468.70,4-20200821005344691
SkG_z4vjsW,4-20200821004819833,4,20200821T004819,143646,4-20200821004819833,20200821T004819,20220821T004819,6,Sfilab13,530.41,4-20200821004819833
SkG_z4vjsW,4-20200821004332670,4,20200821T004332,143645,4-20200821004332670,20200821T004332,20220821T004332,6,Sfilab13,507.08,4-20200821004332670
SkG_z4vjsW,4-20200821003800103,4,20200821T003800,143644,4-20200821003800102,20200821T003800,20220821T003800,6,Sfilab13,490.26,4-20200821003800103
SkG_z4vjsW,4-20200821003314148,4,20200821T003314,143643,4-20200821003314148,20200821T003314,20220821T003314,6,Sfilab13,484.78,4-20200821003314148
SkG_z4vjsW,4-20200821002827487,4,20200821T002827,143642,4-20200821002827487,20200821T002827,20220821T002827,6,Sfilab13,433.23,4-20200821002827487
SkG_z4vjsW,4-20200821002258129,4,20200821T002258,143641,4-20200821002258129,20200821T002258,20220821T002258,6,Sfilab13,409.55,4-20200821002258129
SkG_z4vjsW,4-20200821001756800,4,20200821T001756,143640,4-20200821001756799,20200821T001756,20220821T001756,6,Sfilab13,366.00,4-20200821001756800
SkG_z4vjsW,4-20200821001312606,4,20200821T001312,143639,4-20200821001312605,20200821T001312,20220821T001312,6,Sfilab13,443.08,4-20200821001312606
SkG_z4vjsW,4-20200821000800189,4,20200821T000800,143638,4-20200821000800183,20200821T000800,20220821T000800,6,Sfilab13,479.36,4-20200821000800189
SkG_z4vjsW,4-20200821000247584,4,20200821T000247,143637,4-20200821000247584,20200821T000247,20220821T000247,6,Sfilab13,468.70,4-20200821000247584
SkG_z4vjsW,4-20200820235742283,4,20200820T235742,143636,4-20200820235742282,20200820T235742,20220820T235742,6,Sfilab13,188.53,4-20200820235742283
SkG_z4vjsW,4-20200820235248935,4,20200820T235248,143635,4-20200820235248934,20200820T235248,20220820T235248,6,Sfilab13,192.82,4-20200820235248935
SkG_z4vjsW,4-20200820234742977,4,20200820T234742,143634,4-20200820234742975,20200820T234742,20220820T234742,6,Sfilab13,190.67,4-20200820234742977
SkG_z4vjsW,4-20200820234229981,4,20200820T234229,143633,4-20200820234229981,20200820T234229,20220820T234229,6,Sfilab13,206.28,4-20200820234229981
SkG_z4vjsW,4-20200820233741491,4,20200820T233741,143632,4-20200820233741491,20200820T233741,20220820T233741,6,Sfilab13,210.97,4-20200820233741491
SkG_z4vjsW,4-20200820233221635,4,20200820T233221,143631,4-20200820233221634,20200820T233221,20220820T233221,6,Sfilab13,188.53,4-20200820233221635
SkG_z4vjsW,4-20200820232731071,4,20200820T232731,143630,4-20200820232731071,20200820T232731,20220820T232731,6,Sfilab13,208.61,4-20200820232731071
SkG_z4vjsW,4-20200820232216876,4,20200820T232216,143629,4-20200820232216876,20200820T232216,20220820T232216,6,Sfilab13,203.97,4-20200820232216876
SkG_z4vjsW,4-20200820231713116,4,20200820T231713,143628,4-20200820231713116,20200820T231713,20220820T231713,6,Sfilab13,166.60,4-20200820231713116
SkG_z4vjsW,4-20200820231222369,4,20200820T231222,143627,4-20200820231222369,20200820T231222,20220820T231222,6,Sfilab13,136.08,4-20200820231222369
SkG_z4vjsW,4-20200820230654765,4,20200820T230654,143626,4-20200820230654764,20200820T230654,20220820T230654,6,Sfilab13,170.39,4-20200820230654765
SkG_z4vjsW,4-20200820230201287,4,20200820T230201,143625,4-20200820230201286,20200820T230201,20220820T230201,6,Sfilab13,170.39,4-20200820230201287
SkG_z4vjsW,4-20200820225700025,4,20200820T225700,143624,4-20200820225700024,20200820T225700,20220820T225700,6,Sfilab13,147.22,4-20200820225700025
SkG_z4vjsW,4-20200820225136238,4,20200820T225136,143623,4-20200820225136237,20200820T225136,20220820T225136,6,Sfilab13,147.22,4-20200820225136238
SkG_z4vjsW,4-20200820224636221,4,20200820T224636,143622,4-20200820224636220,20200820T224636,20220820T224636,6,Sfilab13,130.09,4-20200820224636221
SkG_z4vjsW,4-20200820224147211,4,20200820T224147,143621,4-20200820224147210,20200820T224147,20220820T224147,6,Sfilab13,370.13,4-20200820224147211
SkG_z4vjsW,4-20200820223632720,4,20200820T223632,143620,4-20200820223632720,20200820T223632,20220820T223632,6,Sfilab13,361.90,4-20200820223632720
SkG_z4vjsW,4-20200820223125545,4,20200820T223125,143619,4-20200820223125545,20200820T223125,20220820T223125,6,Sfilab13,370.13,4-20200820223125545
SkG_z4vjsW,4-20200820222627680,4,20200820T222627,143618,4-20200820222627679,20200820T222627,20220820T222627,6,Sfilab13,327.08,4-20200820222627680
SkG_z4vjsW,4-20200820222116169,4,20200820T222116,143617,4-20200820222116168,20200820T222116,20220820T222116,6,Sfilab13,391.54,4-20200820222116169
SkG_z4vjsW,4-20200820221613022,4,20200820T221613,143616,4-20200820221613021,20200820T221613,20220820T221613,6,Sfilab13,267.15,4-20200820221613022
SkG_z4vjsW,4-20200820221112188,4,20200820T221112,143615,4-20200820221112188,20200820T221112,20220820T221112,6,Sfilab13,327.08,4-20200820221112188
SkG_z4vjsW,4-20200820220604638,4,20200820T220604,143614,4-20200820220604637,20200820T220604,20220820T220604,6,Sfilab13,279.44,4-20200820220604638
SkG_z4vjsW,4-20200820220100497,4,20200820T220100,143613,4-20200820220100497,20200820T220100,20220820T220100,6,Sfilab13,289.03,4-20200820220100497
SkG_z4vjsW,4-20200820215556322,4,20200820T215556,143612,4-20200820215556322,20200820T215556,20220820T215556,6,Sfilab13,302.32,4-20200820215556322
SkG_z4vjsW,4-20200820215054102,4,20200820T215054,143611,4-20200820215054102,20200820T215054,20220820T215054,6,Sfilab13,309.20,4-20200820215054102
SkG_z4vjsW,4-20200820214547983,4,20200820T214547,143610,4-20200820214547983,20200820T214547,20220820T214547,6,Sfilab13,298.94,4-20200820214547983
SkG_z4vjsW,4-20200820214041799,4,20200820T214041,143609,4-20200820214041799,20200820T214041,20220820T214041,6,Sfilab13,309.20,4-20200820214041799
SkG_z4vjsW,4-20200820213539627,4,20200820T213539,143608,4-20200820213539626,20200820T213539,20220820T213539,6,Sfilab13,298.94,4-20200820213539627
SkG_z4vjsW,4-20200820213033451,4,20200820T213033,143607,4-20200820213033451,20200820T213033,20220820T213033,6,Sfilab13,302.32,4-20200820213033451
SkG_z4vjsW,4-20200820212528052,4,20200820T212528,143606,4-20200820212528052,20200820T212528,20220820T212528,6,Sfilab13,225.69,4-20200820212528052
SkG_z4vjsW,4-20200820212027100,4,20200820T212027,143605,4-20200820212027100,20200820T212027,20220820T212027,6,Sfilab13,261.21,4-20200820212027100
SkG_z4vjsW,4-20200820211517922,4,20200820T211517,143604,4-20200820211517922,20200820T211517,20220820T211517,6,Sfilab13,258.29,4-20200820211517922
SkG_z4vjsW,4-20200820211024090,4,20200820T211024,143603,4-20200820211024090,20200820T211024,20220820T211024,6,Sfilab13,246.93,4-20200820211024090
SkG_z4vjsW,4-20200820210505506,4,20200820T210505,143602,4-20200820210505506,20200820T210505,20220820T210505,6,Sfilab13,267.15,4-20200820210505506
SkG_z4vjsW,4-20200820210005496,4,20200820T210005,143601,4-20200820210005496,20200820T210005,20220820T210005,6,Sfilab13,261.21,4-20200820210005496
SkG_z4vjsW,4-20200820205516564,4,20200820T205516,143600,4-20200820205516564,20200820T205516,20220820T205516,6,Sfilab13,267.15,4-20200820205516564
SkG_z4vjsW,4-20200820204950974,4,20200820T204950,143599,4-20200820204950974,20200820T204950,20220820T204950,6,Sfilab13,210.97,4-20200820204950974
SkG_z4vjsW,4-20200820204442464,4,20200820T204442,143598,4-20200820204442463,20200820T204442,20220820T204442,6,Sfilab13,186.43,4-20200820204442464
SkG_z4vjsW,4-20200820203941029,4,20200820T203941,143597,4-20200820203941028,20200820T203941,20220820T203941,6,Sfilab13,255.40,4-20200820203941029
SkG_z4vjsW,4-20200820203448123,4,20200820T203448,143596,4-20200820203448123,20200820T203448,20220820T203448,6,Sfilab13,270.17,4-20200820203448123
SkG_z4vjsW,4-20200820202925931,4,20200820T202925,143595,4-20200820202925931,20200820T202925,20220820T202925,6,Sfilab13,267.15,4-20200820202925931
SkG_z4vjsW,4-20200820202419159,4,20200820T202419,143594,4-20200820202419159,20200820T202419,20220820T202419,6,Sfilab13,261.21,4-20200820202419159
SkG_z4vjsW,4-20200820201913322,4,20200820T201913,143593,4-20200820201913322,20200820T201913,20220820T201913,6,Sfilab13,255.40,4-20200820201913322
SkG_z4vjsW,4-20200820201424899,4,20200820T201424,143592,4-20200820201424899,20200820T201424,20220820T201424,6,Sfilab13,238.74,4-20200820201424899
SkG_z4vjsW,4-20200820200908388,4,20200820T200908,143591,4-20200820200908387,20200820T200908,20220820T200908,6,Sfilab13,230.82,4-20200820200908388
SkG_z4vjsW,4-20200820200359462,4,20200820T200359,143590,4-20200820200359461,20200820T200359,20220820T200359,6,Sfilab13,249.72,4-20200820200359462
SkG_z4vjsW,4-20200820195854287,4,20200820T195854,143589,4-20200820195854287,20200820T195854,20220820T195854,6,Sfilab13,225.69,4-20200820195854287
SkG_z4vjsW,4-20200820195354116,4,20200820T195354,143588,4-20200820195354116,20200820T195354,20220820T195354,6,Sfilab13,228.24,4-20200820195354116
SkG_z4vjsW,4-20200820194900281,4,20200820T194900,143587,4-20200820194900281,20200820T194900,20220820T194900,6,Sfilab13,255.40,4-20200820194900281
SkG_z4vjsW,4-20200820194350765,4,20200820T194350,143586,4-20200820194350765,20200820T194350,20220820T194350,6,Sfilab13,258.29,4-20200820194350765
SkG_z4vjsW,4-20200820193842589,4,20200820T193842,143585,4-20200820193842589,20200820T193842,20220820T193842,6,Sfilab13,213.35,4-20200820193842589
SkG_z4vjsW,4-20200820193347758,4,20200820T193347,143584,4-20200820193347758,20200820T193347,20220820T193347,6,Sfilab13,220.67,4-20200820193347758
SkG_z4vjsW,4-20200820192833240,4,20200820T192833,143583,4-20200820192833240,20200820T192833,20220820T192833,6,Sfilab13,255.40,4-20200820192833240
SkG_z4vjsW,4-20200820192333066,4,20200820T192333,143582,4-20200820192333066,20200820T192333,20220820T192333,6,Sfilab13,255.40,4-20200820192333066
SkG_z4vjsW,4-20200820191825890,4,20200820T191825,143581,4-20200820191825889,20200820T191825,20220820T191825,6,Sfilab13,225.69,4-20200820191825890
SkG_z4vjsW,4-20200820191332059,4,20200820T191332,143580,4-20200820191332059,20200820T191332,20220820T191332,6,Sfilab13,255.40,4-20200820191332059
SkG_z4vjsW,4-20200820190815539,4,20200820T190815,143579,4-20200820190815539,20200820T190815,20220820T190815,6,Sfilab13,190.67,4-20200820190815539
SkG_z4vjsW,4-20200820190316249,4,20200820T190316,143578,4-20200820190316248,20200820T190316,20220820T190316,6,Sfilab13,246.93,4-20200820190316249
SkG_z4vjsW,4-20200820185816536,4,20200820T185816,143577,4-20200820185816536,20200820T185816,20220820T185816,6,Sfilab13,220.67,4-20200820185816536
SkG_z4vjsW,4-20200820185307018,4,20200820T185307,143576,4-20200820185307018,20200820T185307,20220820T185307,6,Sfilab13,218.21,4-20200820185307018
SkG_z4vjsW,4-20200820184802842,4,20200820T184802,143575,4-20200820184802842,20200820T184802,20220820T184802,6,Sfilab13,236.07,4-20200820184802842
SkG_z4vjsW,4-20200820184256665,4,20200820T184256,143574,4-20200820184256664,20200820T184256,20220820T184256,6,Sfilab13,220.67,4-20200820184256665
SkG_z4vjsW,4-20200820183754493,4,20200820T183754,143573,4-20200820183754491,20200820T183754,20220820T183754,6,Sfilab13,223.17,4-20200820183754493
SkG_z4vjsW,4-20200820183301661,4,20200820T183301,143572,4-20200820183301661,20200820T183301,20220820T183301,6,Sfilab13,255.40,4-20200820183301661
SkG_z4vjsW,4-20200820182745674,4,20200820T182745,143571,4-20200820182745673,20200820T182745,20220820T182745,6,Sfilab13,267.15,4-20200820182745674
SkG_z4vjsW,4-20200820182241965,4,20200820T182241,143570,4-20200820182241965,20200820T182241,20220820T182241,6,Sfilab13,218.21,4-20200820182241965
SkG_z4vjsW,4-20200820181742131,4,20200820T181742,143569,4-20200820181742131,20200820T181742,20220820T181742,6,Sfilab13,241.44,4-20200820181742131
SkG_z4vjsW,4-20200820181230616,4,20200820T181230,143568,4-20200820181230616,20200820T181230,20220820T181230,6,Sfilab13,249.72,4-20200820181230616
SkG_z4vjsW,4-20200820180721439,4,20200820T180721,143567,4-20200820180721439,20200820T180721,20220820T180721,6,Sfilab13,230.82,4-20200820180721439
SkG_z4vjsW,4-20200820180213259,4,20200820T180213,143566,4-20200820180213259,20200820T180213,20220820T180213,6,Sfilab13,255.40,4-20200820180213259
SkG_z4vjsW,4-20200820175708084,4,20200820T175708,143565,4-20200820175708084,20200820T175708,20220820T175708,6,Sfilab13,241.44,4-20200820175708084
SkG_z4vjsW,4-20200820175208598,4,20200820T175208,143564,4-20200820175208598,20200820T175208,20220820T175208,6,Sfilab13,249.72,4-20200820175208598
SkG_z4vjsW,4-20200820174712078,4,20200820T174712,143563,4-20200820174712078,20200820T174712,20220820T174712,6,Sfilab13,244.17,4-20200820174712078
SkG_z4vjsW,4-20200820174203058,4,20200820T174203,143562,4-20200820174203058,20200820T174203,20220820T174203,6,Sfilab13,233.43,4-20200820174203058
SkG_z4vjsW,4-20200820173654382,4,20200820T173654,143561,4-20200820173654382,20200820T173654,20220820T173654,6,Sfilab13,246.93,4-20200820173654382
SkG_z4vjsW,4-20200820173159537,4,20200820T173159,143560,4-20200820173159537,20200820T173159,20220820T173159,6,Sfilab13,246.93,4-20200820173159537
SkG_z4vjsW,4-20200820172645032,4,20200820T172645,143559,4-20200820172645032,20200820T172645,20220820T172645,6,Sfilab13,249.72,4-20200820172645032
SkG_z4vjsW,4-20200820172140385,4,20200820T172140,143558,4-20200820172140385,20200820T172140,20220820T172140,6,Sfilab13,236.07,4-20200820172140385
SkG_z4vjsW,4-20200820171649027,4,20200820T171649,143557,4-20200820171649026,20200820T171649,20220820T171649,6,Sfilab13,213.35,4-20200820171649027
SkG_z4vjsW,4-20200820171137364,4,20200820T171137,143556,4-20200820171137363,20200820T171137,20220820T171137,6,Sfilab13,258.29,4-20200820171137364
SkG_z4vjsW,4-20200820170645679,4,20200820T170645,143555,4-20200820170645679,20200820T170645,20220820T170645,6,Sfilab13,225.69,4-20200820170645679
SkG_z4vjsW,4-20200820170126842,4,20200820T170126,143554,4-20200820170126842,20200820T170126,20220820T170126,6,Sfilab13,225.69,4-20200820170126842
SkG_z4vjsW,4-20200820165623333,4,20200820T165623,143553,4-20200820165623333,20200820T165623,20220820T165623,6,Sfilab13,241.44,4-20200820165623333
SkG_z4vjsW,4-20200820165130154,4,20200820T165130,143552,4-20200820165130153,20200820T165130,20220820T165130,6,Sfilab13,236.07,4-20200820165130154
SkG_z4vjsW,4-20200820164610310,4,20200820T164610,143551,4-20200820164610310,20200820T164610,20220820T164610,6,Sfilab13,206.28,4-20200820164610310
SkG_z4vjsW,4-20200820164122799,4,20200820T164122,143550,4-20200820164122798,20200820T164122,20220820T164122,6,Sfilab13,249.72,4-20200820164122799
SkG_z4vjsW,4-20200820163558289,4,20200820T163558,143549,4-20200820163558288,20200820T163558,20220820T163558,6,Sfilab13,252.55,4-20200820163558289
SkG_z4vjsW,4-20200820163103447,4,20200820T163103,143548,4-20200820163103447,20200820T163103,20220820T163103,6,Sfilab13,252.55,4-20200820163103447
SkG_z4vjsW,4-20200820162544266,4,20200820T162544,143547,4-20200820162544266,20200820T162544,20220820T162544,6,Sfilab13,264.16,4-20200820162544266
SkG_z4vjsW,4-20200820162108760,4,20200820T162108,143546,4-20200820162108760,20200820T162108,20220820T162108,6,Sfilab13,246.93,4-20200820162108760
SkG_z4vjsW,4-20200820161546749,4,20200820T161546,143545,4-20200820161546748,20200820T161546,20220820T161546,6,Sfilab13,188.53,4-20200820161546749
SkG_z4vjsW,4-20200820161056757,4,20200820T161056,143544,4-20200820161056757,20200820T161056,20220820T161056,6,Sfilab13,258.29,4-20200820161056757
SkG_z4vjsW,4-20200820160537576,4,20200820T160537,143543,4-20200820160537575,20200820T160537,20220820T160537,6,Sfilab13,249.72,4-20200820160537576
SkG_z4vjsW,4-20200820160044422,4,20200820T160044,143542,4-20200820160044422,20200820T160044,20220820T160044,6,Sfilab13,255.40,4-20200820160044422
SkG_z4vjsW,4-20200820155522706,4,20200820T155522,143541,4-20200820155522706,20200820T155522,20220820T155522,6,Sfilab13,197.21,4-20200820155522706
SkG_z4vjsW,4-20200820155022060,4,20200820T155022,143540,4-20200820155022059,20200820T155022,20220820T155022,6,Sfilab13,255.40,4-20200820155022060
SkG_z4vjsW,4-20200820154535688,4,20200820T154535,143539,4-20200820154535688,20200820T154535,20220820T154535,6,Sfilab13,261.21,4-20200820154535688
SkG_z4vjsW,4-20200820154011178,4,20200820T154011,143538,4-20200820154011178,20200820T154011,20220820T154011,6,Sfilab13,255.40,4-20200820154011178
SkG_z4vjsW,4-20200820153525554,4,20200820T153525,143537,4-20200820153525554,20200820T153525,20220820T153525,6,Sfilab13,199.44,4-20200820153525554
SkG_z4vjsW,4-20200820153009036,4,20200820T153009,143536,4-20200820153009036,20200820T153009,20220820T153009,6,Sfilab13,233.43,4-20200820153009036
SkG_z4vjsW,4-20200820152506652,4,20200820T152506,143535,4-20200820152506652,20200820T152506,20220820T152506,6,Sfilab13,220.67,4-20200820152506652
SkG_z4vjsW,4-20200820152015040,4,20200820T152015,143534,4-20200820152015040,20200820T152015,20220820T152015,6,Sfilab13,249.72,4-20200820152015040
SkG_z4vjsW,4-20200820151503528,4,20200820T151503,143533,4-20200820151503528,20200820T151503,20220820T151503,6,Sfilab13,264.16,4-20200820151503528
SkG_z4vjsW,4-20200820150958361,4,20200820T150958,143532,4-20200820150958361,20200820T150958,20220820T150958,6,Sfilab13,249.72,4-20200820150958361
SkG_z4vjsW,4-20200820150453112,4,20200820T150453,143531,4-20200820150453111,20200820T150453,20220820T150453,6,Sfilab13,252.55,4-20200820150453112
SkG_z4vjsW,4-20200820145951603,4,20200820T145951,143530,4-20200820145951603,20200820T145951,20220820T145951,6,Sfilab13,220.67,4-20200820145951603
SkG_z4vjsW,4-20200820145450596,4,20200820T145450,143529,4-20200820145450596,20200820T145450,20220820T145450,6,Sfilab13,190.67,4-20200820145450596
SkG_z4vjsW,4-20200820144940663,4,20200820T144940,143528,4-20200820144940663,20200820T144940,20220820T144940,6,Sfilab13,258.29,4-20200820144940663
SkG_z4vjsW,4-20200820144439092,4,20200820T144439,143527,4-20200820144439092,20200820T144439,20220820T144439,6,Sfilab13,255.40,4-20200820144439092
SkG_z4vjsW,4-20200820143925063,4,20200820T143925,143526,4-20200820143925063,20200820T143925,20220820T143925,6,Sfilab13,233.43,4-20200820143925063
SkG_z4vjsW,4-20200820143422149,4,20200820T143422,143525,4-20200820143422148,20200820T143422,20220820T143422,6,Sfilab13,255.40,4-20200820143422149
SkG_z4vjsW,4-20200820142918585,4,20200820T142918,143524,4-20200820142918584,20200820T142918,20220820T142918,6,Sfilab13,186.43,4-20200820142918585
SkG_z4vjsW,4-20200820142409033,4,20200820T142409,143523,4-20200820142409033,20200820T142409,20220820T142409,6,Sfilab13,255.40,4-20200820142409033
SkG_z4vjsW,4-20200820141906532,4,20200820T141906,143522,4-20200820141906531,20200820T141906,20220820T141906,6,Sfilab13,258.29,4-20200820141906532
SkG_z4vjsW,4-20200820141407627,4,20200820T141407,143521,4-20200820141407627,20200820T141407,20220820T141407,6,Sfilab13,230.82,4-20200820141407627
SkG_z4vjsW,4-20200820140854273,4,20200820T140854,143520,4-20200820140854272,20200820T140854,20220820T140854,6,Sfilab13,228.24,4-20200820140854273
SkG_z4vjsW,4-20200820140350037,4,20200820T140350,143519,4-20200820140350037,20200820T140350,20220820T140350,6,Sfilab13,261.21,4-20200820140350037
SkG_z4vjsW,4-20200820135849023,4,20200820T135849,143518,4-20200820135849023,20200820T135849,20220820T135849,6,Sfilab13,244.17,4-20200820135849023
SkG_z4vjsW,4-20200820135340751,4,20200820T135340,143517,4-20200820135340751,20200820T135340,20220820T135340,6,Sfilab13,220.67,4-20200820135340751
SkG_z4vjsW,4-20200820134836579,4,20200820T134836,143516,4-20200820134836579,20200820T134836,20220820T134836,6,Sfilab13,225.69,4-20200820134836579
SkG_z4vjsW,4-20200820134422155,4,20200820T134422,143515,4-20200820134422155,20200820T134422,20220820T134422,6,Sfilab13,225.69,4-20200820134422155
SkG_z4vjsW,4-20200820134351455,4,20200820T134351,143514,4-20200820134351455,20200820T134351,20220820T134351,6,Sfilab13,225.69,4-20200820134351455
SkG_z4vjsW,4-20200820133836239,4,20200820T133836,143513,4-20200820133836238,20200820T133836,20220820T133836,6,Sfilab13,261.21,4-20200820133836239
SkG_z4vjsW,4-20200820133329655,4,20200820T133329,143512,4-20200820133329655,20200820T133329,20220820T133329,6,Sfilab13,244.17,4-20200820133329655
SkG_z4vjsW,4-20200820132827893,4,20200820T132827,143511,4-20200820132827893,20200820T132827,20220820T132827,6,Sfilab13,252.55,4-20200820132827893
SkG_z4vjsW,4-20200820132321716,4,20200820T132321,143510,4-20200820132321716,20200820T132321,20220820T132321,6,Sfilab13,252.55,4-20200820132321716
SkG_z4vjsW,4-20200820131814125,4,20200820T131814,143509,4-20200820131814125,20200820T131814,20220820T131814,6,Sfilab13,252.55,4-20200820131814125
SkG_z4vjsW,4-20200820131312369,4,20200820T131312,143508,4-20200820131312368,20200820T131312,20220820T131312,6,Sfilab13,215.77,4-20200820131312369
SkG_z4vjsW,4-20200820130811198,4,20200820T130811,143507,4-20200820130811198,20200820T130811,20220820T130811,6,Sfilab13,270.17,4-20200820130811198
SkG_z4vjsW,4-20200820130302596,4,20200820T130302,143506,4-20200820130302595,20200820T130302,20220820T130302,6,Sfilab13,225.69,4-20200820130302596
SkG_z4vjsW,4-20200820125752847,4,20200820T125752,143505,4-20200820125752846,20200820T125752,20220820T125752,6,Sfilab13,233.43,4-20200820125752847
SkG_z4vjsW,4-20200820125246672,4,20200820T125246,143504,4-20200820125246672,20200820T125246,20220820T125246,6,Sfilab13,218.21,4-20200820125246672
SkG_z4vjsW,4-20200820124747065,4,20200820T124747,143503,4-20200820124747064,20200820T124747,20220820T124747,6,Sfilab13,244.17,4-20200820124747065
SkG_z4vjsW,4-20200820124231322,4,20200820T124231,143502,4-20200820124231322,20200820T124231,20220820T124231,6,Sfilab13,190.67,4-20200820124231322
SkG_z4vjsW,4-20200820123726150,4,20200820T123726,143501,4-20200820123726150,20200820T123726,20220820T123726,6,Sfilab13,244.17,4-20200820123726150
SkG_z4vjsW,4-20200820123228534,4,20200820T123228,143500,4-20200820123228534,20200820T123228,20220820T123228,6,Sfilab13,241.44,4-20200820123228534
SkG_z4vjsW,4-20200820122710802,4,20200820T122710,143499,4-20200820122710802,20200820T122710,20220820T122710,6,Sfilab13,190.67,4-20200820122710802
SkG_z4vjsW,4-20200820122203353,4,20200820T122203,143498,4-20200820122203353,20200820T122203,20220820T122203,6,Sfilab13,220.67,4-20200820122203353
SkG_z4vjsW,4-20200820121658342,4,20200820T121658,143497,4-20200820121658342,20200820T121658,20220820T121658,6,Sfilab13,201.69,4-20200820121658342
SkG_z4vjsW,4-20200820121156276,4,20200820T121156,143496,4-20200820121156276,20200820T121156,20220820T121156,6,Sfilab13,249.72,4-20200820121156276
SkG_z4vjsW,4-20200820120650102,4,20200820T120650,143495,4-20200820120650102,20200820T120650,20220820T120650,6,Sfilab13,249.72,4-20200820120650102
SkG_z4vjsW,4-20200820120148267,4,20200820T120148,143494,4-20200820120148266,20200820T120148,20220820T120148,6,Sfilab13,215.77,4-20200820120148267
SkG_z4vjsW,4-20200820115654100,4,20200820T115654,143493,4-20200820115654099,20200820T115654,20220820T115654,6,Sfilab13,201.69,4-20200820115654100
SkG_z4vjsW,4-20200820115135577,4,20200820T115135,143492,4-20200820115135575,20200820T115135,20220820T115135,6,Sfilab13,223.17,4-20200820115135577
SkG_z4vjsW,4-20200820114644745,4,20200820T114644,143491,4-20200820114644745,20200820T114644,20220820T114644,6,Sfilab13,249.72,4-20200820114644745
