pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
HkMSM4wsjZ,4-20200812094252234,4,20200812T094252,69598,4-20200812094252234,20200812T094252,20220812T094252,4,Sfilab08,7.65,4-20200812094252234
HkMSM4wsjZ,4-20200812093736606,4,20200812T093736,69597,4-20200812093736606,20200812T093736,20220812T093736,4,Sfilab08,7.65,4-20200812093736606
HkMSM4wsjZ,4-20200812093217590,4,20200812T093217,69596,4-20200812093217590,20200812T093217,20220812T093217,4,Sfilab08,7.74,4-20200812093217590
HkMSM4wsjZ,4-20200812092736016,4,20200812T092736,69595,4-20200812092736016,20200812T092736,20220812T092736,4,Sfilab08,7.65,4-20200812092736016
HkMSM4wsjZ,4-20200812092204504,4,20200812T092204,69594,4-20200812092204504,20200812T092204,20220812T092204,4,Sfilab08,7.74,4-20200812092204504
HkMSM4wsjZ,4-20200812091721340,4,20200812T091721,69593,4-20200812091721339,20200812T091721,20220812T091721,4,Sfilab08,7.65,4-20200812091721340
HkMSM4wsjZ,4-20200812091156876,4,20200812T091156,69592,4-20200812091156876,20200812T091156,20220812T091156,4,Sfilab08,7.74,4-20200812091156876
HkMSM4wsjZ,4-20200812090717986,4,20200812T090717,69591,4-20200812090717986,20200812T090717,20220812T090717,4,Sfilab08,7.65,4-20200812090717986
HkMSM4wsjZ,4-20200812090159798,4,20200812T090159,69590,4-20200812090159798,20200812T090159,20220812T090159,4,Sfilab08,7.74,4-20200812090159798
HkMSM4wsjZ,4-20200812085642613,4,20200812T085642,69589,4-20200812085642613,20200812T085642,20220812T085642,4,Sfilab08,7.74,4-20200812085642613
HkMSM4wsjZ,4-20200812085211457,4,20200812T085211,69588,4-20200812085211456,20200812T085211,20220812T085211,4,Sfilab08,7.65,4-20200812085211457
HkMSM4wsjZ,4-20200812084647264,4,20200812T084647,69587,4-20200812084647264,20200812T084647,20220812T084647,4,Sfilab08,7.83,4-20200812084647264
HkMSM4wsjZ,4-20200812084129079,4,20200812T084129,69586,4-20200812084129079,20200812T084129,20220812T084129,4,Sfilab08,7.74,4-20200812084129079
HkMSM4wsjZ,4-20200812083657922,4,20200812T083657,69585,4-20200812083657922,20200812T083657,20220812T083657,4,Sfilab08,7.65,4-20200812083657922
HkMSM4wsjZ,4-20200812083134729,4,20200812T083134,69584,4-20200812083134729,20200812T083134,20220812T083134,4,Sfilab08,7.74,4-20200812083134729
HkMSM4wsjZ,4-20200812082618271,4,20200812T082618,69583,4-20200812082618271,20200812T082618,20220812T082618,4,Sfilab08,7.74,4-20200812082618271
HkMSM4wsjZ,4-20200812082136380,4,20200812T082136,69582,4-20200812082136379,20200812T082136,20220812T082136,4,Sfilab08,7.65,4-20200812082136380
HkMSM4wsjZ,4-20200812081609913,4,20200812T081609,69581,4-20200812081609913,20200812T081609,20220812T081609,4,Sfilab08,7.65,4-20200812081609913
HkMSM4wsjZ,4-20200812081135026,4,20200812T081135,69580,4-20200812081135026,20200812T081135,20220812T081135,4,Sfilab08,7.74,4-20200812081135026
HkMSM4wsjZ,4-20200812080616838,4,20200812T080616,69579,4-20200812080616838,20200812T080616,20220812T080616,4,Sfilab08,7.65,4-20200812080616838
HkMSM4wsjZ,4-20200812080100661,4,20200812T080100,69578,4-20200812080100661,20200812T080100,20220812T080100,4,Sfilab08,7.74,4-20200812080100661
HkMSM4wsjZ,4-20200812075630494,4,20200812T075630,69577,4-20200812075630493,20200812T075630,20220812T075630,4,Sfilab08,7.57,4-20200812075630494
HkMSM4wsjZ,4-20200812075110311,4,20200812T075110,69576,4-20200812075110310,20200812T075110,20220812T075110,4,Sfilab08,7.65,4-20200812075110311
HkMSM4wsjZ,4-20200812074555124,4,20200812T074555,69575,4-20200812074555124,20200812T074555,20220812T074555,4,Sfilab08,7.74,4-20200812074555124
HkMSM4wsjZ,4-20200812074036677,4,20200812T074036,69574,4-20200812074036677,20200812T074036,20220812T074036,4,Sfilab08,7.65,4-20200812074036677
HkMSM4wsjZ,4-20200812073529482,4,20200812T073529,69573,4-20200812073529481,20200812T073529,20220812T073529,4,Sfilab08,7.74,4-20200812073529482
HkMSM4wsjZ,4-20200812072525139,4,20200812T072525,69572,4-20200812072525139,20200812T072525,20220812T072525,4,Sfilab08,7.74,4-20200812072525139
HkMSM4wsjZ,4-20200812072021946,4,20200812T072021,69571,4-20200812072021946,20200812T072021,20220812T072021,4,Sfilab08,7.65,4-20200812072021946
HkMSM4wsjZ,4-20200812071602094,4,20200812T071602,69570,4-20200812071602093,20200812T071602,20220812T071602,4,Sfilab08,7.74,4-20200812071602094
HkMSM4wsjZ,4-20200812071013587,4,20200812T071013,69569,4-20200812071013586,20200812T071013,20220812T071013,4,Sfilab08,7.65,4-20200812071013587
HkMSM4wsjZ,4-20200812070523693,4,20200812T070523,69568,4-20200812070523693,20200812T070523,20220812T070523,4,Sfilab08,7.65,4-20200812070523693
HkMSM4wsjZ,4-20200812070001226,4,20200812T070001,69567,4-20200812070001226,20200812T070001,20220812T070001,4,Sfilab08,7.65,4-20200812070001226
HkMSM4wsjZ,4-20200812065529068,4,20200812T065529,69566,4-20200812065529067,20200812T065529,20220812T065529,4,Sfilab08,7.74,4-20200812065529068
HkMSM4wsjZ,4-20200812065004879,4,20200812T065004,69565,4-20200812065004879,20200812T065004,20220812T065004,4,Sfilab08,7.57,4-20200812065004879
HkMSM4wsjZ,4-20200812064528717,4,20200812T064528,69564,4-20200812064528717,20200812T064528,20220812T064528,4,Sfilab08,7.65,4-20200812064528717
HkMSM4wsjZ,4-20200812064005527,4,20200812T064005,69563,4-20200812064005527,20200812T064005,20220812T064005,4,Sfilab08,7.65,4-20200812064005527
HkMSM4wsjZ,4-20200812063448342,4,20200812T063448,69562,4-20200812063448342,20200812T063448,20220812T063448,4,Sfilab08,7.65,4-20200812063448342
HkMSM4wsjZ,4-20200812063056208,4,20200812T063056,69561,4-20200812063056207,20200812T063056,20220812T063056,4,Sfilab08,7.57,4-20200812063056208
HkMSM4wsjZ,4-20200812062449994,4,20200812T062449,69560,4-20200812062449994,20200812T062449,20220812T062449,4,Sfilab08,7.65,4-20200812062449994
HkMSM4wsjZ,4-20200812061927803,4,20200812T061927,69559,4-20200812061927803,20200812T061927,20220812T061927,4,Sfilab08,7.65,4-20200812061927803
HkMSM4wsjZ,4-20200812061448641,4,20200812T061448,69558,4-20200812061448640,20200812T061448,20220812T061448,4,Sfilab08,7.65,4-20200812061448641
HkMSM4wsjZ,4-20200812060929453,4,20200812T060929,69557,4-20200812060929453,20200812T060929,20220812T060929,4,Sfilab08,7.57,4-20200812060929453
HkMSM4wsjZ,4-20200812060457574,4,20200812T060457,69556,4-20200812060457574,20200812T060457,20220812T060457,4,Sfilab08,7.57,4-20200812060457574
HkMSM4wsjZ,4-20200812060020145,4,20200812T060020,69555,4-20200812060020144,20200812T060020,20220812T060020,4,Sfilab08,7.65,4-20200812060020145
HkMSM4wsjZ,4-20200812055503963,4,20200812T055503,69554,4-20200812055503963,20200812T055503,20220812T055503,4,Sfilab08,7.65,4-20200812055503963
HkMSM4wsjZ,4-20200812054941764,4,20200812T054941,69553,4-20200812054941763,20200812T054941,20220812T054941,4,Sfilab08,7.57,4-20200812054941764
HkMSM4wsjZ,4-20200812054509604,4,20200812T054509,69552,4-20200812054509604,20200812T054509,20220812T054509,4,Sfilab08,7.57,4-20200812054509604
HkMSM4wsjZ,4-20200812053952418,4,20200812T053952,69551,4-20200812053952418,20200812T053952,20220812T053952,4,Sfilab08,7.57,4-20200812053952418
HkMSM4wsjZ,4-20200812053434233,4,20200812T053434,69550,4-20200812053434232,20200812T053434,20220812T053434,4,Sfilab08,7.65,4-20200812053434233
HkMSM4wsjZ,4-20200812052919061,4,20200812T052919,69549,4-20200812052919061,20200812T052919,20220812T052919,4,Sfilab08,7.57,4-20200812052919061
HkMSM4wsjZ,4-20200812052359140,4,20200812T052359,69548,4-20200812052359139,20200812T052359,20220812T052359,4,Sfilab08,7.74,4-20200812052359140
HkMSM4wsjZ,4-20200812051821664,4,20200812T051821,69547,4-20200812051821664,20200812T051821,20220812T051821,4,Sfilab08,7.65,4-20200812051821664
HkMSM4wsjZ,4-20200812051321490,4,20200812T051321,69546,4-20200812051321490,20200812T051321,20220812T051321,4,Sfilab08,7.57,4-20200812051321490
HkMSM4wsjZ,4-20200812050814313,4,20200812T050814,69545,4-20200812050814313,20200812T050814,20220812T050814,4,Sfilab08,7.74,4-20200812050814313
HkMSM4wsjZ,4-20200812050305131,4,20200812T050305,69544,4-20200812050305131,20200812T050305,20220812T050305,4,Sfilab08,7.65,4-20200812050305131
HkMSM4wsjZ,4-20200812045804956,4,20200812T045804,69543,4-20200812045804955,20200812T045804,20220812T045804,4,Sfilab08,7.65,4-20200812045804956
HkMSM4wsjZ,4-20200812045329073,4,20200812T045329,69542,4-20200812045329073,20200812T045329,20220812T045329,4,Sfilab08,7.74,4-20200812045329073
HkMSM4wsjZ,4-20200812044810884,4,20200812T044810,69541,4-20200812044810883,20200812T044810,20220812T044810,4,Sfilab08,7.74,4-20200812044810884
HkMSM4wsjZ,4-20200812044332726,4,20200812T044332,69540,4-20200812044332725,20200812T044332,20220812T044332,4,Sfilab08,7.65,4-20200812044332726
HkMSM4wsjZ,4-20200812043857582,4,20200812T043857,69539,4-20200812043857581,20200812T043857,20220812T043857,4,Sfilab08,7.65,4-20200812043857582
HkMSM4wsjZ,4-20200812043334375,4,20200812T043334,69538,4-20200812043334374,20200812T043334,20220812T043334,4,Sfilab08,7.65,4-20200812043334375
HkMSM4wsjZ,4-20200812042859940,4,20200812T042859,69537,4-20200812042859939,20200812T042859,20220812T042859,4,Sfilab08,7.65,4-20200812042859940
HkMSM4wsjZ,4-20200812042337034,4,20200812T042337,69536,4-20200812042337033,20200812T042337,20220812T042337,4,Sfilab08,7.65,4-20200812042337034
HkMSM4wsjZ,4-20200812041817839,4,20200812T041817,69535,4-20200812041817838,20200812T041817,20220812T041817,4,Sfilab08,7.65,4-20200812041817839
HkMSM4wsjZ,4-20200812041345416,4,20200812T041345,69534,4-20200812041345415,20200812T041345,20220812T041345,4,Sfilab08,7.57,4-20200812041345416
HkMSM4wsjZ,4-20200812040825216,4,20200812T040825,69533,4-20200812040825215,20200812T040825,20220812T040825,4,Sfilab08,7.65,4-20200812040825216
HkMSM4wsjZ,4-20200812040307041,4,20200812T040307,69532,4-20200812040307041,20200812T040307,20220812T040307,4,Sfilab08,7.65,4-20200812040307041
HkMSM4wsjZ,4-20200812035834145,4,20200812T035834,69531,4-20200812035834145,20200812T035834,20220812T035834,4,Sfilab08,7.65,4-20200812035834145
HkMSM4wsjZ,4-20200812035310955,4,20200812T035310,69530,4-20200812035310955,20200812T035310,20220812T035310,4,Sfilab08,7.65,4-20200812035310955
HkMSM4wsjZ,4-20200812034747766,4,20200812T034747,69529,4-20200812034747766,20200812T034747,20220812T034747,4,Sfilab08,7.65,4-20200812034747766
HkMSM4wsjZ,4-20200812034311604,4,20200812T034311,69528,4-20200812034311604,20200812T034311,20220812T034311,4,Sfilab08,7.65,4-20200812034311604
HkMSM4wsjZ,4-20200812033754872,4,20200812T033754,69527,4-20200812033754871,20200812T033754,20220812T033754,4,Sfilab08,7.74,4-20200812033754872
HkMSM4wsjZ,4-20200812033230229,4,20200812T033230,69526,4-20200812033230229,20200812T033230,20220812T033230,4,Sfilab08,7.74,4-20200812033230229
HkMSM4wsjZ,4-20200812032759072,4,20200812T032759,69525,4-20200812032759071,20200812T032759,20220812T032759,4,Sfilab08,7.74,4-20200812032759072
HkMSM4wsjZ,4-20200812032234882,4,20200812T032234,69524,4-20200812032234882,20200812T032234,20220812T032234,4,Sfilab08,7.83,4-20200812032234882
HkMSM4wsjZ,4-20200812031712430,4,20200812T031712,69523,4-20200812031712430,20200812T031712,20220812T031712,4,Sfilab08,7.74,4-20200812031712430
HkMSM4wsjZ,4-20200812031232530,4,20200812T031232,69522,4-20200812031232530,20200812T031232,20220812T031232,4,Sfilab08,7.74,4-20200812031232530
HkMSM4wsjZ,4-20200812030706063,4,20200812T030706,69521,4-20200812030706062,20200812T030706,20220812T030706,4,Sfilab08,7.74,4-20200812030706063
HkMSM4wsjZ,4-20200812030222174,4,20200812T030222,69520,4-20200812030222174,20200812T030222,20220812T030222,4,Sfilab08,7.74,4-20200812030222174
HkMSM4wsjZ,4-20200812025656706,4,20200812T025656,69519,4-20200812025656706,20200812T025656,20220812T025656,4,Sfilab08,7.74,4-20200812025656706
HkMSM4wsjZ,4-20200812025131787,4,20200812T025131,69518,4-20200812025131787,20200812T025131,20220812T025131,4,Sfilab08,7.74,4-20200812025131787
HkMSM4wsjZ,4-20200812024603321,4,20200812T024603,69517,4-20200812024603321,20200812T024603,20220812T024603,4,Sfilab08,7.65,4-20200812024603321
HkMSM4wsjZ,4-20200812024122429,4,20200812T024122,69516,4-20200812024122429,20200812T024122,20220812T024122,4,Sfilab08,7.74,4-20200812024122429
HkMSM4wsjZ,4-20200812023606243,4,20200812T023606,69515,4-20200812023606243,20200812T023606,20220812T023606,4,Sfilab08,7.74,4-20200812023606243
HkMSM4wsjZ,4-20200812023050057,4,20200812T023050,69514,4-20200812023050056,20200812T023050,20220812T023050,4,Sfilab08,7.74,4-20200812023050057
HkMSM4wsjZ,4-20200812022616905,4,20200812T022616,69513,4-20200812022616904,20200812T022616,20220812T022616,4,Sfilab08,7.65,4-20200812022616905
HkMSM4wsjZ,4-20200812022023433,4,20200812T022023,69512,4-20200812022023433,20200812T022023,20220812T022023,4,Sfilab08,7.74,4-20200812022023433
HkMSM4wsjZ,4-20200812021520235,4,20200812T021520,69511,4-20200812021520234,20200812T021520,20220812T021520,4,Sfilab08,7.74,4-20200812021520235
HkMSM4wsjZ,4-20200812021144383,4,20200812T021144,69510,4-20200812021144383,20200812T021144,20220812T021144,4,Sfilab08,7.65,4-20200812021144383
HkMSM4wsjZ,4-20200812020536166,4,20200812T020536,69509,4-20200812020536165,20200812T020536,20220812T020536,4,Sfilab08,7.74,4-20200812020536166
HkMSM4wsjZ,4-20200812020100006,4,20200812T020100,69508,4-20200812020100006,20200812T020100,20220812T020100,4,Sfilab08,7.65,4-20200812020100006
HkMSM4wsjZ,4-20200812015622841,4,20200812T015622,69507,4-20200812015622841,20200812T015622,20220812T015622,4,Sfilab08,7.74,4-20200812015622841
HkMSM4wsjZ,4-20200812015106669,4,20200812T015106,69506,4-20200812015106668,20200812T015106,20220812T015106,4,Sfilab08,7.74,4-20200812015106669
HkMSM4wsjZ,4-20200812014546471,4,20200812T014546,69505,4-20200812014546471,20200812T014546,20220812T014546,4,Sfilab08,7.74,4-20200812014546471
HkMSM4wsjZ,4-20200812014111034,4,20200812T014111,69504,4-20200812014111034,20200812T014111,20220812T014111,4,Sfilab08,7.65,4-20200812014111034
HkMSM4wsjZ,4-20200812013548122,4,20200812T013548,69503,4-20200812013548122,20200812T013548,20220812T013548,4,Sfilab08,7.65,4-20200812013548122
HkMSM4wsjZ,4-20200812013030661,4,20200812T013030,69502,4-20200812013030661,20200812T013030,20220812T013030,4,Sfilab08,7.65,4-20200812013030661
HkMSM4wsjZ,4-20200812012552780,4,20200812T012552,69501,4-20200812012552780,20200812T012552,20220812T012552,4,Sfilab08,7.65,4-20200812012552780
HkMSM4wsjZ,4-20200812012028588,4,20200812T012028,69500,4-20200812012028587,20200812T012028,20220812T012028,4,Sfilab08,7.74,4-20200812012028588
HkMSM4wsjZ,4-20200812011512409,4,20200812T011512,69499,4-20200812011512409,20200812T011512,20220812T011512,4,Sfilab08,7.74,4-20200812011512409
HkMSM4wsjZ,4-20200812011035246,4,20200812T011035,69498,4-20200812011035246,20200812T011035,20220812T011035,4,Sfilab08,7.74,4-20200812011035246
HkMSM4wsjZ,4-20200812010518056,4,20200812T010518,69497,4-20200812010518055,20200812T010518,20220812T010518,4,Sfilab08,7.74,4-20200812010518056
HkMSM4wsjZ,4-20200812005955870,4,20200812T005955,69496,4-20200812005955870,20200812T005955,20220812T005955,4,Sfilab08,7.74,4-20200812005955870
HkMSM4wsjZ,4-20200812005522707,4,20200812T005522,69495,4-20200812005522706,20200812T005522,20220812T005522,4,Sfilab08,7.83,4-20200812005522707
HkMSM4wsjZ,4-20200812005004521,4,20200812T005004,69494,4-20200812005004521,20200812T005004,20220812T005004,4,Sfilab08,7.74,4-20200812005004521
HkMSM4wsjZ,4-20200812004352031,4,20200812T004352,69493,4-20200812004352031,20200812T004352,20220812T004352,4,Sfilab08,7.74,4-20200812004352031
HkMSM4wsjZ,4-20200812003911134,4,20200812T003911,69492,4-20200812003911134,20200812T003911,20220812T003911,4,Sfilab08,7.74,4-20200812003911134
HkMSM4wsjZ,4-20200812003433973,4,20200812T003433,69491,4-20200812003433973,20200812T003433,20220812T003433,4,Sfilab08,7.74,4-20200812003433973
HkMSM4wsjZ,4-20200812002955810,4,20200812T002955,69490,4-20200812002955809,20200812T002955,20220812T002955,4,Sfilab08,7.74,4-20200812002955810
HkMSM4wsjZ,4-20200812002432619,4,20200812T002432,69489,4-20200812002432619,20200812T002432,20220812T002432,4,Sfilab08,7.74,4-20200812002432619
HkMSM4wsjZ,4-20200812001911435,4,20200812T001911,69488,4-20200812001911434,20200812T001911,20220812T001911,4,Sfilab08,7.74,4-20200812001911435
HkMSM4wsjZ,4-20200812001433268,4,20200812T001433,69487,4-20200812001433267,20200812T001433,20220812T001433,4,Sfilab08,7.74,4-20200812001433268
HkMSM4wsjZ,4-20200812000913080,4,20200812T000913,69486,4-20200812000913080,20200812T000913,20220812T000913,4,Sfilab08,7.65,4-20200812000913080
HkMSM4wsjZ,4-20200812000357619,4,20200812T000357,69485,4-20200812000357619,20200812T000357,20220812T000357,4,Sfilab08,7.65,4-20200812000357619
HkMSM4wsjZ,4-20200811235920733,4,20200811T235920,69484,4-20200811235920732,20200811T235920,20220811T235920,4,Sfilab08,7.57,4-20200811235920733
HkMSM4wsjZ,4-20200811235354267,4,20200811T235354,69483,4-20200811235354266,20200811T235354,20220811T235354,4,Sfilab08,7.57,4-20200811235354267
HkMSM4wsjZ,4-20200811234904373,4,20200811T234904,69482,4-20200811234904372,20200811T234904,20220811T234904,4,Sfilab08,7.65,4-20200811234904373
HkMSM4wsjZ,4-20200811234345909,4,20200811T234345,69481,4-20200811234345909,20200811T234345,20220811T234345,4,Sfilab08,7.57,4-20200811234345909
HkMSM4wsjZ,4-20200811233858017,4,20200811T233858,69480,4-20200811233858017,20200811T233858,20220811T233858,4,Sfilab08,7.48,4-20200811233858017
HkMSM4wsjZ,4-20200811233252529,4,20200811T233252,69479,4-20200811233252528,20200811T233252,20220811T233252,4,Sfilab08,7.57,4-20200811233252529
HkMSM4wsjZ,4-20200811232809635,4,20200811T232809,69478,4-20200811232809634,20200811T232809,20220811T232809,4,Sfilab08,7.57,4-20200811232809635
HkMSM4wsjZ,4-20200811232253452,4,20200811T232253,69477,4-20200811232253452,20200811T232253,20220811T232253,4,Sfilab08,7.65,4-20200811232253452
HkMSM4wsjZ,4-20200811231735992,4,20200811T231735,69476,4-20200811231735992,20200811T231735,20220811T231735,4,Sfilab08,7.57,4-20200811231735992
HkMSM4wsjZ,4-20200811231259106,4,20200811T231259,69475,4-20200811231259105,20200811T231259,20220811T231259,4,Sfilab08,7.57,4-20200811231259106
HkMSM4wsjZ,4-20200811230737914,4,20200811T230737,69474,4-20200811230737914,20200811T230737,20220811T230737,4,Sfilab08,7.57,4-20200811230737914
HkMSM4wsjZ,4-20200811230220731,4,20200811T230220,69473,4-20200811230220731,20200811T230220,20220811T230220,4,Sfilab08,7.65,4-20200811230220731
HkMSM4wsjZ,4-20200811225743571,4,20200811T225743,69472,4-20200811225743571,20200811T225743,20220811T225743,4,Sfilab08,7.65,4-20200811225743571
HkMSM4wsjZ,4-20200811225223384,4,20200811T225223,69471,4-20200811225223383,20200811T225223,20220811T225223,4,Sfilab08,7.57,4-20200811225223384
HkMSM4wsjZ,4-20200811224701921,4,20200811T224701,69470,4-20200811224701920,20200811T224701,20220811T224701,4,Sfilab08,7.57,4-20200811224701921
HkMSM4wsjZ,4-20200811224224034,4,20200811T224224,69469,4-20200811224224034,20200811T224224,20220811T224224,4,Sfilab08,7.57,4-20200811224224034
HkMSM4wsjZ,4-20200811223655565,4,20200811T223655,69468,4-20200811223655565,20200811T223655,20220811T223655,4,Sfilab08,7.57,4-20200811223655565
HkMSM4wsjZ,4-20200811223211674,4,20200811T223211,69467,4-20200811223211674,20200811T223211,20220811T223211,4,Sfilab08,7.57,4-20200811223211674
HkMSM4wsjZ,4-20200811222655497,4,20200811T222655,69466,4-20200811222655496,20200811T222655,20220811T222655,4,Sfilab08,7.57,4-20200811222655497
HkMSM4wsjZ,4-20200811222140026,4,20200811T222140,69465,4-20200811222140025,20200811T222140,20220811T222140,4,Sfilab08,7.65,4-20200811222140026
HkMSM4wsjZ,4-20200811221705141,4,20200811T221705,69464,4-20200811221705141,20200811T221705,20220811T221705,4,Sfilab08,7.57,4-20200811221705141
HkMSM4wsjZ,4-20200811221148956,4,20200811T221148,69463,4-20200811221148956,20200811T221148,20220811T221148,4,Sfilab08,7.57,4-20200811221148956
HkMSM4wsjZ,4-20200811220631768,4,20200811T220631,69462,4-20200811220631768,20200811T220631,20220811T220631,4,Sfilab08,7.65,4-20200811220631768
