pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
HJz7-NPoiZ,4-20200820174223038,4,20200820T174223,66931,4-20200820174223038,20200820T174223,20220820T174223,5,Sfilab06,20.90,4-20200820174223038
HJz7-NPoiZ,4-20200820173700847,4,20200820T173700,66930,4-20200820173700847,20200820T173700,20220820T173700,5,Sfilab06,20.90,4-20200820173700847
HJz7-NPoiZ,4-20200820173156168,4,20200820T173156,66929,4-20200820173156168,20200820T173156,20220820T173156,5,Sfilab06,20.90,4-20200820173156168
HJz7-NPoiZ,4-20200820172649628,4,20200820T172649,66928,4-20200820172649627,20200820T172649,20220820T172649,5,Sfilab06,20.90,4-20200820172649628
HJz7-NPoiZ,4-20200820172147317,4,20200820T172147,66927,4-20200820172147317,20200820T172147,20220820T172147,5,Sfilab06,20.90,4-20200820172147317
HJz7-NPoiZ,4-20200820171700151,4,20200820T171700,66926,4-20200820171700151,20200820T171700,20220820T171700,5,Sfilab06,21.00,4-20200820171700151
HJz7-NPoiZ,4-20200820171200601,4,20200820T171200,66925,4-20200820171200601,20200820T171200,20220820T171200,5,Sfilab06,21.10,4-20200820171200601
HJz7-NPoiZ,4-20200820170656800,4,20200820T170656,66924,4-20200820170656800,20200820T170656,20220820T170656,5,Sfilab06,20.90,4-20200820170656800
HJz7-NPoiZ,4-20200820170128606,4,20200820T170128,66923,4-20200820170128606,20200820T170128,20220820T170128,5,Sfilab06,20.90,4-20200820170128606
HJz7-NPoiZ,4-20200820165626438,4,20200820T165626,66922,4-20200820165626438,20200820T165626,20220820T165626,5,Sfilab06,21.00,4-20200820165626438
HJz7-NPoiZ,4-20200820165126256,4,20200820T165126,66921,4-20200820165126256,20200820T165126,20220820T165126,5,Sfilab06,20.70,4-20200820165126256
HJz7-NPoiZ,4-20200820164623080,4,20200820T164623,66920,4-20200820164623080,20200820T164623,20220820T164623,5,Sfilab06,20.90,4-20200820164623080
HJz7-NPoiZ,4-20200820164121908,4,20200820T164121,66919,4-20200820164121908,20200820T164121,20220820T164121,5,Sfilab06,20.20,4-20200820164121908
HJz7-NPoiZ,4-20200820163617734,4,20200820T163617,66918,4-20200820163617734,20200820T163617,20220820T163617,5,Sfilab06,20.30,4-20200820163617734
HJz7-NPoiZ,4-20200820163113518,4,20200820T163113,66917,4-20200820163113517,20200820T163113,20220820T163113,5,Sfilab06,20.40,4-20200820163113518
HJz7-NPoiZ,4-20200820162609007,4,20200820T162609,66916,4-20200820162609007,20200820T162609,20220820T162609,5,Sfilab06,20.20,4-20200820162609007
HJz7-NPoiZ,4-20200820162108497,4,20200820T162108,66915,4-20200820162108496,20200820T162108,20220820T162108,5,Sfilab06,20.00,4-20200820162108497
HJz7-NPoiZ,4-20200820161605032,4,20200820T161605,66914,4-20200820161605032,20200820T161605,20220820T161605,5,Sfilab06,19.60,4-20200820161605032
HJz7-NPoiZ,4-20200820161101855,4,20200820T161101,66913,4-20200820161101855,20200820T161101,20220820T161101,5,Sfilab06,19.00,4-20200820161101855
HJz7-NPoiZ,4-20200820160558678,4,20200820T160558,66912,4-20200820160558678,20200820T160558,20220820T160558,5,Sfilab06,18.50,4-20200820160558678
HJz7-NPoiZ,4-20200820160052499,4,20200820T160052,66911,4-20200820160052499,20200820T160052,20220820T160052,5,Sfilab06,19.50,4-20200820160052499
HJz7-NPoiZ,4-20200820155549947,4,20200820T155549,66910,4-20200820155549947,20200820T155549,20220820T155549,5,Sfilab06,19.40,4-20200820155549947
HJz7-NPoiZ,4-20200820155048938,4,20200820T155048,66909,4-20200820155048937,20200820T155048,20220820T155048,5,Sfilab06,19.40,4-20200820155048938
HJz7-NPoiZ,4-20200820154543967,4,20200820T154543,66908,4-20200820154543967,20200820T154543,20220820T154543,5,Sfilab06,19.50,4-20200820154543967
HJz7-NPoiZ,4-20200820154034787,4,20200820T154034,66907,4-20200820154034786,20200820T154034,20220820T154034,5,Sfilab06,19.50,4-20200820154034787
HJz7-NPoiZ,4-20200820153532609,4,20200820T153532,66906,4-20200820153532609,20200820T153532,20220820T153532,5,Sfilab06,19.50,4-20200820153532609
HJz7-NPoiZ,4-20200820153027431,4,20200820T153027,66905,4-20200820153027431,20200820T153027,20220820T153027,5,Sfilab06,19.50,4-20200820153027431
HJz7-NPoiZ,4-20200820152519254,4,20200820T152519,66904,4-20200820152519254,20200820T152519,20220820T152519,5,Sfilab06,19.60,4-20200820152519254
HJz7-NPoiZ,4-20200820152012075,4,20200820T152012,66903,4-20200820152012075,20200820T152012,20220820T152012,5,Sfilab06,19.60,4-20200820152012075
HJz7-NPoiZ,4-20200820151510903,4,20200820T151510,66902,4-20200820151510903,20200820T151510,20220820T151510,5,Sfilab06,19.50,4-20200820151510903
HJz7-NPoiZ,4-20200820151008357,4,20200820T151008,66901,4-20200820151008357,20200820T151008,20220820T151008,5,Sfilab06,19.60,4-20200820151008357
HJz7-NPoiZ,4-20200820150502348,4,20200820T150502,66900,4-20200820150502347,20200820T150502,20220820T150502,5,Sfilab06,19.60,4-20200820150502348
HJz7-NPoiZ,4-20200820145954370,4,20200820T145954,66899,4-20200820145954370,20200820T145954,20220820T145954,5,Sfilab06,19.60,4-20200820145954370
HJz7-NPoiZ,4-20200820145454197,4,20200820T145454,66898,4-20200820145454197,20200820T145454,20220820T145454,5,Sfilab06,19.60,4-20200820145454197
HJz7-NPoiZ,4-20200820144951021,4,20200820T144951,66897,4-20200820144951021,20200820T144951,20220820T144951,5,Sfilab06,19.60,4-20200820144951021
HJz7-NPoiZ,4-20200820144446808,4,20200820T144446,66896,4-20200820144446808,20200820T144446,20220820T144446,5,Sfilab06,19.70,4-20200820144446808
HJz7-NPoiZ,4-20200820143944300,4,20200820T143944,66895,4-20200820143944299,20200820T143944,20220820T143944,5,Sfilab06,19.70,4-20200820143944300
HJz7-NPoiZ,4-20200820143438493,4,20200820T143438,66894,4-20200820143438493,20200820T143438,20220820T143438,5,Sfilab06,19.70,4-20200820143438493
HJz7-NPoiZ,4-20200820142934316,4,20200820T142934,66893,4-20200820142934316,20200820T142934,20220820T142934,5,Sfilab06,19.70,4-20200820142934316
HJz7-NPoiZ,4-20200820142428140,4,20200820T142428,66892,4-20200820142428140,20200820T142428,20220820T142428,5,Sfilab06,19.70,4-20200820142428140
HJz7-NPoiZ,4-20200820141928260,4,20200820T141928,66891,4-20200820141928260,20200820T141928,20220820T141928,5,Sfilab06,19.70,4-20200820141928260
HJz7-NPoiZ,4-20200820141423790,4,20200820T141423,66890,4-20200820141423790,20200820T141423,20220820T141423,5,Sfilab06,19.80,4-20200820141423790
HJz7-NPoiZ,4-20200820140916614,4,20200820T140916,66889,4-20200820140916613,20200820T140916,20220820T140916,5,Sfilab06,19.80,4-20200820140916614
HJz7-NPoiZ,4-20200820140408229,4,20200820T140408,66888,4-20200820140408229,20200820T140408,20220820T140408,5,Sfilab06,19.80,4-20200820140408229
HJz7-NPoiZ,4-20200820135900259,4,20200820T135900,66887,4-20200820135900258,20200820T135900,20220820T135900,5,Sfilab06,19.80,4-20200820135900259
HJz7-NPoiZ,4-20200820135359081,4,20200820T135359,66886,4-20200820135359081,20200820T135359,20220820T135359,5,Sfilab06,19.90,4-20200820135359081
HJz7-NPoiZ,4-20200820134852908,4,20200820T134852,66885,4-20200820134852907,20200820T134852,20220820T134852,5,Sfilab06,19.90,4-20200820134852908
HJz7-NPoiZ,4-20200820134354289,4,20200820T134354,66884,4-20200820134354288,20200820T134354,20220820T134354,5,Sfilab06,20.00,4-20200820134354289
HJz7-NPoiZ,4-20200820133846758,4,20200820T133846,66883,4-20200820133846758,20200820T133846,20220820T133846,5,Sfilab06,20.00,4-20200820133846758
HJz7-NPoiZ,4-20200820133340374,4,20200820T133340,66882,4-20200820133340374,20200820T133340,20220820T133340,5,Sfilab06,20.10,4-20200820133340374
HJz7-NPoiZ,4-20200820132839202,4,20200820T132839,66881,4-20200820132839202,20200820T132839,20220820T132839,5,Sfilab06,20.10,4-20200820132839202
HJz7-NPoiZ,4-20200820132335024,4,20200820T132335,66880,4-20200820132335024,20200820T132335,20220820T132335,5,Sfilab06,20.20,4-20200820132335024
HJz7-NPoiZ,4-20200820131829846,4,20200820T131829,66879,4-20200820131829846,20200820T131829,20220820T131829,5,Sfilab06,20.20,4-20200820131829846
HJz7-NPoiZ,4-20200820131327672,4,20200820T131327,66878,4-20200820131327672,20200820T131327,20220820T131327,5,Sfilab06,20.20,4-20200820131327672
HJz7-NPoiZ,4-20200820130827498,4,20200820T130827,66877,4-20200820130827497,20200820T130827,20220820T130827,5,Sfilab06,20.20,4-20200820130827498
HJz7-NPoiZ,4-20200820130327325,4,20200820T130327,66876,4-20200820130327325,20200820T130327,20220820T130327,5,Sfilab06,20.20,4-20200820130327325
HJz7-NPoiZ,4-20200820125827150,4,20200820T125827,66875,4-20200820125827149,20200820T125827,20220820T125827,5,Sfilab06,20.30,4-20200820125827150
HJz7-NPoiZ,4-20200820125320974,4,20200820T125320,66874,4-20200820125320973,20200820T125320,20220820T125320,5,Sfilab06,20.30,4-20200820125320974
HJz7-NPoiZ,4-20200820124811792,4,20200820T124811,66873,4-20200820124811791,20200820T124811,20220820T124811,5,Sfilab06,20.20,4-20200820124811792
HJz7-NPoiZ,4-20200820124307614,4,20200820T124307,66872,4-20200820124307614,20200820T124307,20220820T124307,5,Sfilab06,20.20,4-20200820124307614
HJz7-NPoiZ,4-20200820123801140,4,20200820T123801,66871,4-20200820123801139,20200820T123801,20220820T123801,5,Sfilab06,20.30,4-20200820123801140
HJz7-NPoiZ,4-20200820123300259,4,20200820T123300,66870,4-20200820123300259,20200820T123300,20220820T123300,5,Sfilab06,20.30,4-20200820123300259
HJz7-NPoiZ,4-20200820122753080,4,20200820T122753,66869,4-20200820122753080,20200820T122753,20220820T122753,5,Sfilab06,20.20,4-20200820122753080
HJz7-NPoiZ,4-20200820122252809,4,20200820T122252,66868,4-20200820122252809,20200820T122252,20220820T122252,5,Sfilab06,20.20,4-20200820122252809
HJz7-NPoiZ,4-20200820121743800,4,20200820T121743,66867,4-20200820121743800,20200820T121743,20220820T121743,5,Sfilab06,20.00,4-20200820121743800
HJz7-NPoiZ,4-20200820121243290,4,20200820T121243,66866,4-20200820121243290,20200820T121243,20220820T121243,5,Sfilab06,19.70,4-20200820121243290
HJz7-NPoiZ,4-20200820120733633,4,20200820T120733,66865,4-20200820120733632,20200820T120733,20220820T120733,5,Sfilab06,19.20,4-20200820120733633
HJz7-NPoiZ,4-20200820120224194,4,20200820T120224,66864,4-20200820120224194,20200820T120224,20220820T120224,5,Sfilab06,18.60,4-20200820120224194
HJz7-NPoiZ,4-20200820115720775,4,20200820T115720,66863,4-20200820115720775,20200820T115720,20220820T115720,5,Sfilab06,18.90,4-20200820115720775
HJz7-NPoiZ,4-20200820115212766,4,20200820T115212,66862,4-20200820115212766,20200820T115212,20220820T115212,5,Sfilab06,19.10,4-20200820115212766
HJz7-NPoiZ,4-20200820114705662,4,20200820T114705,66861,4-20200820114705662,20200820T114705,20220820T114705,5,Sfilab06,18.60,4-20200820114705662
HJz7-NPoiZ,4-20200820114201484,4,20200820T114201,66860,4-20200820114201484,20200820T114201,20220820T114201,5,Sfilab06,19.60,4-20200820114201484
HJz7-NPoiZ,4-20200820113652321,4,20200820T113652,66859,4-20200820113652320,20200820T113652,20220820T113652,5,Sfilab06,20.70,4-20200820113652321
HJz7-NPoiZ,4-20200820113148131,4,20200820T113148,66858,4-20200820113148131,20200820T113148,20220820T113148,5,Sfilab06,21.20,4-20200820113148131
HJz7-NPoiZ,4-20200820112641949,4,20200820T112641,66857,4-20200820112641949,20200820T112641,20220820T112641,5,Sfilab06,21.10,4-20200820112641949
HJz7-NPoiZ,4-20200820112137773,4,20200820T112137,66856,4-20200820112137772,20200820T112137,20220820T112137,5,Sfilab06,20.80,4-20200820112137773
HJz7-NPoiZ,4-20200820111629597,4,20200820T111629,66855,4-20200820111629596,20200820T111629,20220820T111629,5,Sfilab06,21.00,4-20200820111629597
HJz7-NPoiZ,4-20200820111122417,4,20200820T111122,66854,4-20200820111122417,20200820T111122,20220820T111122,5,Sfilab06,20.70,4-20200820111122417
HJz7-NPoiZ,4-20200820110617789,4,20200820T110617,66853,4-20200820110617788,20200820T110617,20220820T110617,5,Sfilab06,20.60,4-20200820110617789
HJz7-NPoiZ,4-20200820110113719,4,20200820T110113,66852,4-20200820110113719,20200820T110113,20220820T110113,5,Sfilab06,20.70,4-20200820110113719
HJz7-NPoiZ,4-20200820105606209,4,20200820T105606,66851,4-20200820105606208,20200820T105606,20220820T105606,5,Sfilab06,20.30,4-20200820105606209
HJz7-NPoiZ,4-20200820105056699,4,20200820T105056,66850,4-20200820105056698,20200820T105056,20220820T105056,5,Sfilab06,20.50,4-20200820105056699
HJz7-NPoiZ,4-20200820104558542,4,20200820T104558,66849,4-20200820104558541,20200820T104558,20220820T104558,5,Sfilab06,20.40,4-20200820104558542
HJz7-NPoiZ,4-20200820104044383,4,20200820T104044,66848,4-20200820104044382,20200820T104044,20220820T104044,5,Sfilab06,20.00,4-20200820104044383
HJz7-NPoiZ,4-20200820103542186,4,20200820T103542,66847,4-20200820103542186,20200820T103542,20220820T103542,5,Sfilab06,19.50,4-20200820103542186
HJz7-NPoiZ,4-20200820103027001,4,20200820T103027,66846,4-20200820103027001,20200820T103027,20220820T103027,5,Sfilab06,19.70,4-20200820103027001
HJz7-NPoiZ,4-20200820102529830,4,20200820T102529,66845,4-20200820102529830,20200820T102529,20220820T102529,5,Sfilab06,19.40,4-20200820102529830
HJz7-NPoiZ,4-20200820102019649,4,20200820T102019,66844,4-20200820102019648,20200820T102019,20220820T102019,5,Sfilab06,19.40,4-20200820102019649
HJz7-NPoiZ,4-20200820101513119,4,20200820T101513,66843,4-20200820101513119,20200820T101513,20220820T101513,5,Sfilab06,19.20,4-20200820101513119
HJz7-NPoiZ,4-20200820101016295,4,20200820T101016,66842,4-20200820101016295,20200820T101016,20220820T101016,5,Sfilab06,19.40,4-20200820101016295
HJz7-NPoiZ,4-20200820100504112,4,20200820T100504,66841,4-20200820100504112,20200820T100504,20220820T100504,5,Sfilab06,19.60,4-20200820100504112
HJz7-NPoiZ,4-20200820100008967,4,20200820T100008,66840,4-20200820100008963,20200820T100008,20220820T100008,5,Sfilab06,19.30,4-20200820100008967
HJz7-NPoiZ,4-20200820095456761,4,20200820T095456,66839,4-20200820095456761,20200820T095456,20220820T095456,5,Sfilab06,19.20,4-20200820095456761
HJz7-NPoiZ,4-20200820094955579,4,20200820T094955,66838,4-20200820094955579,20200820T094955,20220820T094955,5,Sfilab06,19.20,4-20200820094955579
HJz7-NPoiZ,4-20200820094450417,4,20200820T094450,66837,4-20200820094450417,20200820T094450,20220820T094450,5,Sfilab06,19.00,4-20200820094450417
HJz7-NPoiZ,4-20200820093945224,4,20200820T093945,66836,4-20200820093945224,20200820T093945,20220820T093945,5,Sfilab06,18.80,4-20200820093945224
HJz7-NPoiZ,4-20200820093437045,4,20200820T093437,66835,4-20200820093437045,20200820T093437,20220820T093437,5,Sfilab06,18.40,4-20200820093437045
HJz7-NPoiZ,4-20200820092930871,4,20200820T092930,66834,4-20200820092930871,20200820T092930,20220820T092930,5,Sfilab06,18.20,4-20200820092930871
HJz7-NPoiZ,4-20200820092424511,4,20200820T092424,66833,4-20200820092424510,20200820T092424,20220820T092424,5,Sfilab06,17.90,4-20200820092424511
HJz7-NPoiZ,4-20200820091919513,4,20200820T091919,66832,4-20200820091919513,20200820T091919,20220820T091919,5,Sfilab06,18.10,4-20200820091919513
HJz7-NPoiZ,4-20200820091415338,4,20200820T091415,66831,4-20200820091415337,20200820T091415,20220820T091415,5,Sfilab06,17.90,4-20200820091415338
HJz7-NPoiZ,4-20200820090910984,4,20200820T090910,66830,4-20200820090910984,20200820T090910,20220820T090910,5,Sfilab06,18.10,4-20200820090910984
HJz7-NPoiZ,4-20200820090442609,4,20200820T090442,66829,4-20200820090442609,20200820T090442,20220820T090442,5,Sfilab06,18.40,4-20200820090442609
HJz7-NPoiZ,4-20200820090409100,4,20200820T090409,66828,4-20200820090409099,20200820T090409,20220820T090409,5,Sfilab06,18.40,4-20200820090409100
HJz7-NPoiZ,4-20200820085904040,4,20200820T085904,66827,4-20200820085904040,20200820T085904,20220820T085904,5,Sfilab06,18.10,4-20200820085904040
HJz7-NPoiZ,4-20200820085400640,4,20200820T085400,66826,4-20200820085400640,20200820T085400,20220820T085400,5,Sfilab06,18.20,4-20200820085400640
HJz7-NPoiZ,4-20200820084852458,4,20200820T084852,66825,4-20200820084852458,20200820T084852,20220820T084852,5,Sfilab06,18.20,4-20200820084852458
HJz7-NPoiZ,4-20200820084347849,4,20200820T084347,66824,4-20200820084347849,20200820T084347,20220820T084347,5,Sfilab06,18.30,4-20200820084347849
HJz7-NPoiZ,4-20200820083847119,4,20200820T083847,66823,4-20200820083847118,20200820T083847,20220820T083847,5,Sfilab06,18.20,4-20200820083847119
HJz7-NPoiZ,4-20200820083338931,4,20200820T083338,66822,4-20200820083338931,20200820T083338,20220820T083338,5,Sfilab06,18.20,4-20200820083338931
HJz7-NPoiZ,4-20200820082839761,4,20200820T082839,66821,4-20200820082839761,20200820T082839,20220820T082839,5,Sfilab06,17.90,4-20200820082839761
HJz7-NPoiZ,4-20200820082325577,4,20200820T082325,66820,4-20200820082325577,20200820T082325,20220820T082325,5,Sfilab06,17.80,4-20200820082325577
HJz7-NPoiZ,4-20200820081824410,4,20200820T081824,66819,4-20200820081824410,20200820T081824,20220820T081824,5,Sfilab06,17.80,4-20200820081824410
HJz7-NPoiZ,4-20200820081319232,4,20200820T081319,66818,4-20200820081319232,20200820T081319,20220820T081319,5,Sfilab06,18.20,4-20200820081319232
HJz7-NPoiZ,4-20200820080820107,4,20200820T080820,66817,4-20200820080820106,20200820T080820,20220820T080820,5,Sfilab06,18.00,4-20200820080820107
HJz7-NPoiZ,4-20200820080314897,4,20200820T080314,66816,4-20200820080314897,20200820T080314,20220820T080314,5,Sfilab06,18.00,4-20200820080314897
HJz7-NPoiZ,4-20200820075814452,4,20200820T075814,66815,4-20200820075814452,20200820T075814,20220820T075814,5,Sfilab06,18.10,4-20200820075814452
HJz7-NPoiZ,4-20200820075313538,4,20200820T075313,66814,4-20200820075313538,20200820T075313,20220820T075313,5,Sfilab06,18.20,4-20200820075313538
HJz7-NPoiZ,4-20200820074808359,4,20200820T074808,66813,4-20200820074808359,20200820T074808,20220820T074808,5,Sfilab06,18.10,4-20200820074808359
HJz7-NPoiZ,4-20200820074307192,4,20200820T074307,66812,4-20200820074307192,20200820T074307,20220820T074307,5,Sfilab06,18.20,4-20200820074307192
HJz7-NPoiZ,4-20200820073759008,4,20200820T073759,66811,4-20200820073759008,20200820T073759,20220820T073759,5,Sfilab06,18.10,4-20200820073759008
HJz7-NPoiZ,4-20200820073254832,4,20200820T073254,66810,4-20200820073254831,20200820T073254,20220820T073254,5,Sfilab06,18.10,4-20200820073254832
HJz7-NPoiZ,4-20200820072748394,4,20200820T072748,66809,4-20200820072748393,20200820T072748,20220820T072748,5,Sfilab06,18.10,4-20200820072748394
HJz7-NPoiZ,4-20200820072246480,4,20200820T072246,66808,4-20200820072246479,20200820T072246,20220820T072246,5,Sfilab06,18.00,4-20200820072246480
HJz7-NPoiZ,4-20200820071745330,4,20200820T071745,66807,4-20200820071745330,20200820T071745,20220820T071745,5,Sfilab06,18.10,4-20200820071745330
HJz7-NPoiZ,4-20200820071237875,4,20200820T071237,66806,4-20200820071237872,20200820T071237,20220820T071237,5,Sfilab06,17.90,4-20200820071237875
HJz7-NPoiZ,4-20200820070735234,4,20200820T070735,66805,4-20200820070735234,20200820T070735,20220820T070735,5,Sfilab06,18.20,4-20200820070735234
HJz7-NPoiZ,4-20200820070228779,4,20200820T070228,66804,4-20200820070228779,20200820T070228,20220820T070228,5,Sfilab06,18.00,4-20200820070228779
HJz7-NPoiZ,4-20200820065736879,4,20200820T065736,66803,4-20200820065736876,20200820T065736,20220820T065736,5,Sfilab06,17.60,4-20200820065736879
HJz7-NPoiZ,4-20200820065229325,4,20200820T065229,66802,4-20200820065229325,20200820T065229,20220820T065229,5,Sfilab06,17.80,4-20200820065229325
HJz7-NPoiZ,4-20200820064721281,4,20200820T064721,66801,4-20200820064721281,20200820T064721,20220820T064721,5,Sfilab06,17.80,4-20200820064721281
HJz7-NPoiZ,4-20200820064213076,4,20200820T064213,66800,4-20200820064213076,20200820T064213,20220820T064213,5,Sfilab06,17.90,4-20200820064213076
HJz7-NPoiZ,4-20200820063710796,4,20200820T063710,66799,4-20200820063710796,20200820T063710,20220820T063710,5,Sfilab06,17.90,4-20200820063710796
HJz7-NPoiZ,4-20200820063202290,4,20200820T063202,66798,4-20200820063202290,20200820T063202,20220820T063202,5,Sfilab06,18.10,4-20200820063202290
HJz7-NPoiZ,4-20200820062652548,4,20200820T062652,66797,4-20200820062652548,20200820T062652,20220820T062652,5,Sfilab06,17.90,4-20200820062652548
HJz7-NPoiZ,4-20200820062148767,4,20200820T062148,66796,4-20200820062148766,20200820T062148,20220820T062148,5,Sfilab06,17.80,4-20200820062148767
HJz7-NPoiZ,4-20200820061641196,4,20200820T061641,66795,4-20200820061641196,20200820T061641,20220820T061641,5,Sfilab06,17.90,4-20200820061641196
HJz7-NPoiZ,4-20200820061141020,4,20200820T061141,66794,4-20200820061141019,20200820T061141,20220820T061141,5,Sfilab06,18.00,4-20200820061141020
HJz7-NPoiZ,4-20200820060640846,4,20200820T060640,66793,4-20200820060640846,20200820T060640,20220820T060640,5,Sfilab06,18.10,4-20200820060640846
HJz7-NPoiZ,4-20200820060131670,4,20200820T060131,66792,4-20200820060131669,20200820T060131,20220820T060131,5,Sfilab06,18.30,4-20200820060131670
HJz7-NPoiZ,4-20200820055631494,4,20200820T055631,66791,4-20200820055631494,20200820T055631,20220820T055631,5,Sfilab06,18.70,4-20200820055631494
HJz7-NPoiZ,4-20200820055129333,4,20200820T055129,66790,4-20200820055129333,20200820T055129,20220820T055129,5,Sfilab06,18.90,4-20200820055129333
HJz7-NPoiZ,4-20200820054620146,4,20200820T054620,66789,4-20200820054620145,20200820T054620,20220820T054620,5,Sfilab06,18.70,4-20200820054620146
HJz7-NPoiZ,4-20200820054119965,4,20200820T054119,66788,4-20200820054119965,20200820T054119,20220820T054119,5,Sfilab06,18.70,4-20200820054119965
HJz7-NPoiZ,4-20200820053616791,4,20200820T053616,66787,4-20200820053616791,20200820T053616,20220820T053616,5,Sfilab06,18.00,4-20200820053616791
HJz7-NPoiZ,4-20200820053114621,4,20200820T053114,66786,4-20200820053114621,20200820T053114,20220820T053114,5,Sfilab06,18.60,4-20200820053114621
HJz7-NPoiZ,4-20200820052612441,4,20200820T052612,66785,4-20200820052612441,20200820T052612,20220820T052612,5,Sfilab06,18.70,4-20200820052612441
HJz7-NPoiZ,4-20200820052104263,4,20200820T052104,66784,4-20200820052104262,20200820T052104,20220820T052104,5,Sfilab06,18.90,4-20200820052104263
HJz7-NPoiZ,4-20200820051603631,4,20200820T051603,66783,4-20200820051603631,20200820T051603,20220820T051603,5,Sfilab06,18.80,4-20200820051603631
HJz7-NPoiZ,4-20200820051055912,4,20200820T051055,66782,4-20200820051055912,20200820T051055,20220820T051055,5,Sfilab06,18.70,4-20200820051055912
HJz7-NPoiZ,4-20200820050555736,4,20200820T050555,66781,4-20200820050555736,20200820T050555,20220820T050555,5,Sfilab06,18.80,4-20200820050555736
HJz7-NPoiZ,4-20200820050052601,4,20200820T050052,66780,4-20200820050052601,20200820T050052,20220820T050052,5,Sfilab06,18.40,4-20200820050052601
HJz7-NPoiZ,4-20200820045551593,4,20200820T045551,66779,4-20200820045551592,20200820T045551,20220820T045551,5,Sfilab06,18.40,4-20200820045551593
HJz7-NPoiZ,4-20200820045050215,4,20200820T045050,66778,4-20200820045050215,20200820T045050,20220820T045050,5,Sfilab06,18.30,4-20200820045050215
HJz7-NPoiZ,4-20200820044542037,4,20200820T044542,66777,4-20200820044542036,20200820T044542,20220820T044542,5,Sfilab06,18.40,4-20200820044542037
HJz7-NPoiZ,4-20200820044037861,4,20200820T044037,66776,4-20200820044037861,20200820T044037,20220820T044037,5,Sfilab06,18.40,4-20200820044037861
HJz7-NPoiZ,4-20200820043529683,4,20200820T043529,66775,4-20200820043529683,20200820T043529,20220820T043529,5,Sfilab06,18.40,4-20200820043529683
HJz7-NPoiZ,4-20200820043022042,4,20200820T043022,66774,4-20200820043022042,20200820T043022,20220820T043022,5,Sfilab06,18.40,4-20200820043022042
HJz7-NPoiZ,4-20200820042521033,4,20200820T042521,66773,4-20200820042521033,20200820T042521,20220820T042521,5,Sfilab06,18.50,4-20200820042521033
HJz7-NPoiZ,4-20200820042017157,4,20200820T042017,66772,4-20200820042017156,20200820T042017,20220820T042017,5,Sfilab06,18.40,4-20200820042017157
HJz7-NPoiZ,4-20200820041515982,4,20200820T041515,66771,4-20200820041515982,20200820T041515,20220820T041515,5,Sfilab06,18.50,4-20200820041515982
HJz7-NPoiZ,4-20200820041015811,4,20200820T041015,66770,4-20200820041015810,20200820T041015,20220820T041015,5,Sfilab06,18.50,4-20200820041015811
HJz7-NPoiZ,4-20200820040510495,4,20200820T040510,66769,4-20200820040510494,20200820T040510,20220820T040510,5,Sfilab06,18.40,4-20200820040510495
HJz7-NPoiZ,4-20200820040004987,4,20200820T040004,66768,4-20200820040004986,20200820T040004,20220820T040004,5,Sfilab06,18.50,4-20200820040004987
HJz7-NPoiZ,4-20200820035459277,4,20200820T035459,66767,4-20200820035459277,20200820T035459,20220820T035459,5,Sfilab06,18.40,4-20200820035459277
HJz7-NPoiZ,4-20200820034959105,4,20200820T034959,66766,4-20200820034959105,20200820T034959,20220820T034959,5,Sfilab06,18.60,4-20200820034959105
HJz7-NPoiZ,4-20200820034459458,4,20200820T034459,66765,4-20200820034459458,20200820T034459,20220820T034459,5,Sfilab06,18.40,4-20200820034459458
HJz7-NPoiZ,4-20200820033949772,4,20200820T033949,66764,4-20200820033949772,20200820T033949,20220820T033949,5,Sfilab06,18.60,4-20200820033949772
HJz7-NPoiZ,4-20200820033440612,4,20200820T033440,66763,4-20200820033440611,20200820T033440,20220820T033440,5,Sfilab06,18.30,4-20200820033440612
HJz7-NPoiZ,4-20200820032939403,4,20200820T032939,66762,4-20200820032939402,20200820T032939,20220820T032939,5,Sfilab06,18.30,4-20200820032939403
HJz7-NPoiZ,4-20200820032436231,4,20200820T032436,66761,4-20200820032436231,20200820T032436,20220820T032436,5,Sfilab06,18.10,4-20200820032436231
HJz7-NPoiZ,4-20200820031929052,4,20200820T031929,66760,4-20200820031929052,20200820T031929,20220820T031929,5,Sfilab06,17.90,4-20200820031929052
HJz7-NPoiZ,4-20200820031425874,4,20200820T031425,66759,4-20200820031425874,20200820T031425,20220820T031425,5,Sfilab06,17.60,4-20200820031425874
HJz7-NPoiZ,4-20200820030918696,4,20200820T030918,66758,4-20200820030918696,20200820T030918,20220820T030918,5,Sfilab06,17.50,4-20200820030918696
HJz7-NPoiZ,4-20200820030417527,4,20200820T030417,66757,4-20200820030417526,20200820T030417,20220820T030417,5,Sfilab06,17.80,4-20200820030417527
HJz7-NPoiZ,4-20200820025915869,4,20200820T025915,66756,4-20200820025915868,20200820T025915,20220820T025915,5,Sfilab06,17.80,4-20200820025915869
HJz7-NPoiZ,4-20200820025414172,4,20200820T025414,66755,4-20200820025414172,20200820T025414,20220820T025414,5,Sfilab06,17.80,4-20200820025414172
HJz7-NPoiZ,4-20200820024905993,4,20200820T024905,66754,4-20200820024905993,20200820T024905,20220820T024905,5,Sfilab06,17.80,4-20200820024905993
HJz7-NPoiZ,4-20200820024357816,4,20200820T024357,66753,4-20200820024357816,20200820T024357,20220820T024357,5,Sfilab06,18.00,4-20200820024357816
