pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
HJGEGVPjoZ,4-20200820003045211,4,20200820T003045,72335,4-20200820003045211,20200820T003045,20220820T003045,6,Sfilab06,345.99,4-20200820003045211
HJGEGVPjoZ,4-20200820002544022,4,20200820T002544,72334,4-20200820002544022,20200820T002544,20220820T002544,6,Sfilab06,338.30,4-20200820002544022
HJGEGVPjoZ,4-20200820002037848,4,20200820T002037,72333,4-20200820002037848,20200820T002037,20220820T002037,6,Sfilab06,330.77,4-20200820002037848
HJGEGVPjoZ,4-20200820001531667,4,20200820T001531,72332,4-20200820001531667,20200820T001531,20220820T001531,6,Sfilab06,345.99,4-20200820001531667
HJGEGVPjoZ,4-20200820001025491,4,20200820T001025,72331,4-20200820001025491,20200820T001025,20220820T001025,6,Sfilab06,342.12,4-20200820001025491
HJGEGVPjoZ,4-20200820000517314,4,20200820T000517,72330,4-20200820000517314,20200820T000517,20220820T000517,6,Sfilab06,319.80,4-20200820000517314
HJGEGVPjoZ,4-20200820000015804,4,20200820T000015,72329,4-20200820000015803,20200820T000015,20220820T000015,5,Sfilab06,28.20,4-20200820000015804
HJGEGVPjoZ,4-20200819235508777,4,20200819T235508,72328,4-20200819235508776,20200819T235508,20220819T235508,5,Sfilab06,27.88,4-20200819235508777
HJGEGVPjoZ,4-20200819235003785,4,20200819T235003,72327,4-20200819235003784,20200819T235003,20220819T235003,5,Sfilab06,25.77,4-20200819235003785
HJGEGVPjoZ,4-20200819234458606,4,20200819T234458,72326,4-20200819234458606,20200819T234458,20220819T234458,5,Sfilab06,25.20,4-20200819234458606
HJGEGVPjoZ,4-20200819233952429,4,20200819T233952,72325,4-20200819233952429,20200819T233952,20220819T233952,5,Sfilab06,28.52,4-20200819233952429
HJGEGVPjoZ,4-20200819233444249,4,20200819T233444,72324,4-20200819233444249,20200819T233444,20220819T233444,5,Sfilab06,30.51,4-20200819233444249
HJGEGVPjoZ,4-20200819232944076,4,20200819T232944,72323,4-20200819232944075,20200819T232944,20220819T232944,5,Sfilab06,30.85,4-20200819232944076
HJGEGVPjoZ,4-20200819232441900,4,20200819T232441,72322,4-20200819232441899,20200819T232441,20220819T232441,5,Sfilab06,30.85,4-20200819232441900
HJGEGVPjoZ,4-20200819231939721,4,20200819T231939,72321,4-20200819231939721,20200819T231939,20220819T231939,5,Sfilab06,30.85,4-20200819231939721
HJGEGVPjoZ,4-20200819231440196,4,20200819T231440,72320,4-20200819231440195,20200819T231440,20220819T231440,5,Sfilab06,28.52,4-20200819231440196
HJGEGVPjoZ,4-20200819230939373,4,20200819T230939,72319,4-20200819230939372,20200819T230939,20220819T230939,5,Sfilab06,29.83,4-20200819230939373
HJGEGVPjoZ,4-20200819230435194,4,20200819T230435,72318,4-20200819230435194,20200819T230435,20220819T230435,5,Sfilab06,26.36,4-20200819230435194
HJGEGVPjoZ,4-20200819225927013,4,20200819T225927,72317,4-20200819225927013,20200819T225927,20220819T225927,5,Sfilab06,19.24,4-20200819225927013
HJGEGVPjoZ,4-20200819225423656,4,20200819T225423,72316,4-20200819225423655,20200819T225423,20220819T225423,5,Sfilab06,18.19,4-20200819225423656
HJGEGVPjoZ,4-20200819224918664,4,20200819T224918,72315,4-20200819224918664,20200819T224918,20220819T224918,5,Sfilab06,19.24,4-20200819224918664
HJGEGVPjoZ,4-20200819224415481,4,20200819T224415,72314,4-20200819224415481,20200819T224415,20220819T224415,5,Sfilab06,19.02,4-20200819224415481
HJGEGVPjoZ,4-20200819223912306,4,20200819T223912,72313,4-20200819223912306,20200819T223912,20220819T223912,5,Sfilab06,17.58,4-20200819223912306
HJGEGVPjoZ,4-20200819223411132,4,20200819T223411,72312,4-20200819223411132,20200819T223411,20220819T223411,5,Sfilab06,16.62,4-20200819223411132
HJGEGVPjoZ,4-20200819222904594,4,20200819T222904,72311,4-20200819222904594,20200819T222904,20220819T222904,5,Sfilab06,15.89,4-20200819222904594
HJGEGVPjoZ,4-20200819222356576,4,20200819T222356,72310,4-20200819222356576,20200819T222356,20220819T222356,6,Sfilab06,330.77,4-20200819222356576
HJGEGVPjoZ,4-20200823104040756,4,20200823T104040,73309,4-20200823104040755,20200823T104040,20220823T104040,6,Sfilab06,233.43,4-20200823104040756
HJGEGVPjoZ,4-20200823103540150,4,20200823T103540,73308,4-20200823103540150,20200823T103540,20220823T103540,6,Sfilab06,225.69,4-20200823103540150
HJGEGVPjoZ,4-20200823103031401,4,20200823T103031,73307,4-20200823103031401,20200823T103031,20220823T103031,6,Sfilab06,108.68,4-20200823103031401
HJGEGVPjoZ,4-20200823102531227,4,20200823T102531,73306,4-20200823102531227,20200823T102531,20220823T102531,6,Sfilab06,298.94,4-20200823102531227
HJGEGVPjoZ,4-20200823102025048,4,20200823T102025,73305,4-20200823102025047,20200823T102025,20220823T102025,6,Sfilab06,230.82,4-20200823102025048
HJGEGVPjoZ,4-20200823101523886,4,20200823T101523,73304,4-20200823101523886,20200823T101523,20220823T101523,6,Sfilab06,319.80,4-20200823101523886
HJGEGVPjoZ,4-20200823101020694,4,20200823T101020,73303,4-20200823101020694,20200823T101020,20220823T101020,6,Sfilab06,279.44,4-20200823101020694
HJGEGVPjoZ,4-20200823100519518,4,20200823T100519,73302,4-20200823100519518,20200823T100519,20220823T100519,6,Sfilab06,279.44,4-20200823100519518
HJGEGVPjoZ,4-20200823100013343,4,20200823T100013,73301,4-20200823100013342,20200823T100013,20220823T100013,6,Sfilab06,305.74,4-20200823100013343
HJGEGVPjoZ,4-20200823095511162,4,20200823T095511,73300,4-20200823095511162,20200823T095511,20220823T095511,6,Sfilab06,312.69,4-20200823095511162
HJGEGVPjoZ,4-20200823095001982,4,20200823T095001,73299,4-20200823095001982,20200823T095001,20220823T095001,6,Sfilab06,172.32,4-20200823095001982
HJGEGVPjoZ,4-20200823094515257,4,20200823T094515,73298,4-20200823094515257,20200823T094515,20220823T094515,6,Sfilab06,295.60,4-20200823094515257
HJGEGVPjoZ,4-20200823094027089,4,20200823T094027,73297,4-20200823094027088,20200823T094027,20220823T094027,6,Sfilab06,233.43,4-20200823094027089
HJGEGVPjoZ,4-20200823093521527,4,20200823T093521,73296,4-20200823093521527,20200823T093521,20220823T093521,6,Sfilab06,176.24,4-20200823093521527
HJGEGVPjoZ,4-20200823093033744,4,20200823T093033,73295,4-20200823093033743,20200823T093033,20220823T093033,6,Sfilab06,279.44,4-20200823093033744
HJGEGVPjoZ,4-20200823092457546,4,20200823T092457,73294,4-20200823092457546,20200823T092457,20220823T092457,6,Sfilab06,298.94,4-20200823092457546
HJGEGVPjoZ,4-20200823092018387,4,20200823T092018,73293,4-20200823092018387,20200823T092018,20220823T092018,6,Sfilab06,176.24,4-20200823092018387
HJGEGVPjoZ,4-20200823091443744,4,20200823T091443,73292,4-20200823091443744,20200823T091443,20220823T091443,6,Sfilab06,244.17,4-20200823091443744
HJGEGVPjoZ,4-20200823090941569,4,20200823T090941,73291,4-20200823090941569,20200823T090941,20220823T090941,6,Sfilab06,309.20,4-20200823090941569
HJGEGVPjoZ,4-20200823090439965,4,20200823T090439,73290,4-20200823090439964,20200823T090439,20220823T090439,6,Sfilab06,292.29,4-20200823090439965
HJGEGVPjoZ,4-20200823085933215,4,20200823T085933,73289,4-20200823085933215,20200823T085933,20220823T085933,6,Sfilab06,316.23,4-20200823085933215
HJGEGVPjoZ,4-20200823085431034,4,20200823T085431,73288,4-20200823085431034,20200823T085431,20220823T085431,6,Sfilab06,319.80,4-20200823085431034
HJGEGVPjoZ,4-20200823084929858,4,20200823T084929,73287,4-20200823084929858,20200823T084929,20220823T084929,6,Sfilab06,279.44,4-20200823084929858
HJGEGVPjoZ,4-20200823084425681,4,20200823T084425,73286,4-20200823084425681,20200823T084425,20220823T084425,6,Sfilab06,292.29,4-20200823084425681
HJGEGVPjoZ,4-20200823083923503,4,20200823T083923,73285,4-20200823083923503,20200823T083923,20220823T083923,6,Sfilab06,319.80,4-20200823083923503
HJGEGVPjoZ,4-20200823083427774,4,20200823T083427,73284,4-20200823083427773,20200823T083427,20220823T083427,6,Sfilab06,295.60,4-20200823083427774
HJGEGVPjoZ,4-20200823082927235,4,20200823T082927,73283,4-20200823082927234,20200823T082927,20220823T082927,6,Sfilab06,192.82,4-20200823082927235
HJGEGVPjoZ,4-20200823082415989,4,20200823T082415,73282,4-20200823082415988,20200823T082415,20220823T082415,6,Sfilab06,199.44,4-20200823082415989
HJGEGVPjoZ,4-20200823081911798,4,20200823T081911,73281,4-20200823081911798,20200823T081911,20220823T081911,6,Sfilab06,323.42,4-20200823081911798
HJGEGVPjoZ,4-20200823081409623,4,20200823T081409,73280,4-20200823081409622,20200823T081409,20220823T081409,6,Sfilab06,225.69,4-20200823081409623
HJGEGVPjoZ,4-20200823080907452,4,20200823T080907,73279,4-20200823080907451,20200823T080907,20220823T080907,6,Sfilab06,295.60,4-20200823080907452
HJGEGVPjoZ,4-20200823080406272,4,20200823T080406,73278,4-20200823080406272,20200823T080406,20220823T080406,6,Sfilab06,316.23,4-20200823080406272
HJGEGVPjoZ,4-20200823075907978,4,20200823T075907,73277,4-20200823075907977,20200823T075907,20220823T075907,6,Sfilab06,298.94,4-20200823075907978
HJGEGVPjoZ,4-20200823075358917,4,20200823T075358,73276,4-20200823075358916,20200823T075358,20220823T075358,6,Sfilab06,285.80,4-20200823075358917
HJGEGVPjoZ,4-20200823074853311,4,20200823T074853,73275,4-20200823074853310,20200823T074853,20220823T074853,6,Sfilab06,241.44,4-20200823074853311
HJGEGVPjoZ,4-20200823074352300,4,20200823T074352,73274,4-20200823074352300,20200823T074352,20220823T074352,6,Sfilab06,244.17,4-20200823074352300
HJGEGVPjoZ,4-20200823073851290,4,20200823T073851,73273,4-20200823073851290,20200823T073851,20220823T073851,6,Sfilab06,298.94,4-20200823073851290
HJGEGVPjoZ,4-20200823073343781,4,20200823T073343,73272,4-20200823073343781,20200823T073343,20220823T073343,6,Sfilab06,157.49,4-20200823073343781
HJGEGVPjoZ,4-20200823072844491,4,20200823T072844,73271,4-20200823072844490,20200823T072844,20220823T072844,6,Sfilab06,312.69,4-20200823072844491
HJGEGVPjoZ,4-20200823072333848,4,20200823T072333,73270,4-20200823072333848,20200823T072333,20220823T072333,6,Sfilab06,302.32,4-20200823072333848
HJGEGVPjoZ,4-20200823071828249,4,20200823T071828,73269,4-20200823071828249,20200823T071828,20220823T071828,6,Sfilab06,330.77,4-20200823071828249
HJGEGVPjoZ,4-20200823071328239,4,20200823T071328,73268,4-20200823071328239,20200823T071328,20220823T071328,6,Sfilab06,309.20,4-20200823071328239
HJGEGVPjoZ,4-20200823070831814,4,20200823T070831,73267,4-20200823070831813,20200823T070831,20220823T070831,6,Sfilab06,210.97,4-20200823070831814
HJGEGVPjoZ,4-20200823070318140,4,20200823T070318,73266,4-20200823070318140,20200823T070318,20220823T070318,6,Sfilab06,323.42,4-20200823070318140
HJGEGVPjoZ,4-20200823065818234,4,20200823T065818,73265,4-20200823065818234,20200823T065818,20220823T065818,6,Sfilab06,323.42,4-20200823065818234
HJGEGVPjoZ,4-20200823065310785,4,20200823T065310,73264,4-20200823065310785,20200823T065310,20220823T065310,6,Sfilab06,246.93,4-20200823065310785
HJGEGVPjoZ,4-20200823064807063,4,20200823T064807,73263,4-20200823064807062,20200823T064807,20220823T064807,6,Sfilab06,338.30,4-20200823064807063
HJGEGVPjoZ,4-20200823064301085,4,20200823T064301,73262,4-20200823064301085,20200823T064301,20220823T064301,6,Sfilab06,233.43,4-20200823064301085
HJGEGVPjoZ,4-20200823063759897,4,20200823T063759,73261,4-20200823063759896,20200823T063759,20220823T063759,6,Sfilab06,327.08,4-20200823063759897
HJGEGVPjoZ,4-20200823063256068,4,20200823T063256,73260,4-20200823063256068,20200823T063256,20220823T063256,6,Sfilab06,345.99,4-20200823063256068
HJGEGVPjoZ,4-20200823062745890,4,20200823T062745,73259,4-20200823062745890,20200823T062745,20220823T062745,5,Sfilab06,24.09,4-20200823062745890
HJGEGVPjoZ,4-20200823062244712,4,20200823T062244,73258,4-20200823062244712,20200823T062244,20220823T062244,5,Sfilab06,21.29,4-20200823062244712
HJGEGVPjoZ,4-20200823061741353,4,20200823T061741,73257,4-20200823061741353,20200823T061741,20220823T061741,5,Sfilab06,22.27,4-20200823061741353
HJGEGVPjoZ,4-20200823061231348,4,20200823T061231,73256,4-20200823061231347,20200823T061231,20220823T061231,5,Sfilab06,21.29,4-20200823061231348
HJGEGVPjoZ,4-20200823060733276,4,20200823T060733,73255,4-20200823060733274,20200823T060733,20220823T060733,5,Sfilab06,19.46,4-20200823060733276
HJGEGVPjoZ,4-20200823060220986,4,20200823T060220,73254,4-20200823060220986,20200823T060220,20220823T060220,5,Sfilab06,17.58,4-20200823060220986
HJGEGVPjoZ,4-20200823055720492,4,20200823T055720,73253,4-20200823055720492,20200823T055720,20220823T055720,5,Sfilab06,23.55,4-20200823055720492
HJGEGVPjoZ,4-20200823055213626,4,20200823T055213,73252,4-20200823055213626,20200823T055213,20220823T055213,5,Sfilab06,19.46,4-20200823055213626
HJGEGVPjoZ,4-20200823054708452,4,20200823T054708,73251,4-20200823054708450,20200823T054708,20220823T054708,5,Sfilab06,19.68,4-20200823054708452
HJGEGVPjoZ,4-20200823054206267,4,20200823T054206,73250,4-20200823054206266,20200823T054206,20220823T054206,5,Sfilab06,26.96,4-20200823054206267
HJGEGVPjoZ,4-20200823053715692,4,20200823T053715,73249,4-20200823053715691,20200823T053715,20220823T053715,5,Sfilab06,26.96,4-20200823053715692
HJGEGVPjoZ,4-20200823053154904,4,20200823T053154,73248,4-20200823053154903,20200823T053154,20220823T053154,5,Sfilab06,26.66,4-20200823053154904
HJGEGVPjoZ,4-20200823052734573,4,20200823T052734,73247,4-20200823052734572,20200823T052734,20220823T052734,5,Sfilab06,24.64,4-20200823052734573
HJGEGVPjoZ,4-20200823052650229,4,20200823T052650,73246,4-20200823052650229,20200823T052650,20220823T052650,5,Sfilab06,24.64,4-20200823052650229
HJGEGVPjoZ,4-20200823052148218,4,20200823T052148,73245,4-20200823052148218,20200823T052148,20220823T052148,5,Sfilab06,18.81,4-20200823052148218
HJGEGVPjoZ,4-20200823051645218,4,20200823T051645,73244,4-20200823051645218,20200823T051645,20220823T051645,5,Sfilab06,19.90,4-20200823051645218
HJGEGVPjoZ,4-20200823051140698,4,20200823T051140,73243,4-20200823051140698,20200823T051140,20220823T051140,5,Sfilab06,23.03,4-20200823051140698
HJGEGVPjoZ,4-20200823050636004,4,20200823T050636,73242,4-20200823050636004,20200823T050636,20220823T050636,5,Sfilab06,28.52,4-20200823050636004
HJGEGVPjoZ,4-20200823050127822,4,20200823T050127,73241,4-20200823050127822,20200823T050127,20220823T050127,5,Sfilab06,23.03,4-20200823050127822
HJGEGVPjoZ,4-20200823045626616,4,20200823T045626,73240,4-20200823045626616,20200823T045626,20220823T045626,5,Sfilab06,26.36,4-20200823045626616
HJGEGVPjoZ,4-20200823045124465,4,20200823T045124,73239,4-20200823045124465,20200823T045124,20220823T045124,5,Sfilab06,24.36,4-20200823045124465
HJGEGVPjoZ,4-20200823044618285,4,20200823T044618,73238,4-20200823044618285,20200823T044618,20220823T044618,5,Sfilab06,29.16,4-20200823044618285
HJGEGVPjoZ,4-20200823044118108,4,20200823T044118,73237,4-20200823044118108,20200823T044118,20220823T044118,5,Sfilab06,29.16,4-20200823044118108
HJGEGVPjoZ,4-20200823043618576,4,20200823T043618,73236,4-20200823043618576,20200823T043618,20220823T043618,5,Sfilab06,30.16,4-20200823043618576
HJGEGVPjoZ,4-20200823043109748,4,20200823T043109,73235,4-20200823043109748,20200823T043109,20220823T043109,5,Sfilab06,23.29,4-20200823043109748
HJGEGVPjoZ,4-20200823042604567,4,20200823T042604,73234,4-20200823042604567,20200823T042604,20220823T042604,5,Sfilab06,22.77,4-20200823042604567
HJGEGVPjoZ,4-20200823042109544,4,20200823T042109,73233,4-20200823042109543,20200823T042109,20220823T042109,5,Sfilab06,18.39,4-20200823042109544
HJGEGVPjoZ,4-20200823041559210,4,20200823T041559,73232,4-20200823041559209,20200823T041559,20220823T041559,5,Sfilab06,21.29,4-20200823041559210
HJGEGVPjoZ,4-20200823041051025,4,20200823T041051,73231,4-20200823041051025,20200823T041051,20220823T041051,5,Sfilab06,22.27,4-20200823041051025
HJGEGVPjoZ,4-20200823040541843,4,20200823T040541,73230,4-20200823040541843,20200823T040541,20220823T040541,5,Sfilab06,20.35,4-20200823040541843
HJGEGVPjoZ,4-20200823040040665,4,20200823T040040,73229,4-20200823040040664,20200823T040040,20220823T040040,5,Sfilab06,19.46,4-20200823040040665
HJGEGVPjoZ,4-20200823035538320,4,20200823T035538,73228,4-20200823035538320,20200823T035538,20220823T035538,5,Sfilab06,23.03,4-20200823035538320
HJGEGVPjoZ,4-20200823035032306,4,20200823T035032,73227,4-20200823035032305,20200823T035032,20220823T035032,5,Sfilab06,22.27,4-20200823035032306
HJGEGVPjoZ,4-20200823034528799,4,20200823T034528,73226,4-20200823034528799,20200823T034528,20220823T034528,5,Sfilab06,25.20,4-20200823034528799
HJGEGVPjoZ,4-20200823034024947,4,20200823T034024,73225,4-20200823034024946,20200823T034024,20220823T034024,5,Sfilab06,26.06,4-20200823034024947
HJGEGVPjoZ,4-20200823033520280,4,20200823T033520,73224,4-20200823033520279,20200823T033520,20220823T033520,5,Sfilab06,26.96,4-20200823033520280
HJGEGVPjoZ,4-20200823033020270,4,20200823T033020,73223,4-20200823033020269,20200823T033020,20220823T033020,5,Sfilab06,30.16,4-20200823033020270
HJGEGVPjoZ,4-20200823032512406,4,20200823T032512,73222,4-20200823032512405,20200823T032512,20220823T032512,5,Sfilab06,28.52,4-20200823032512406
HJGEGVPjoZ,4-20200823032008300,4,20200823T032008,73221,4-20200823032008300,20200823T032008,20220823T032008,5,Sfilab06,23.03,4-20200823032008300
HJGEGVPjoZ,4-20200823031502790,4,20200823T031502,73220,4-20200823031502789,20200823T031502,20220823T031502,5,Sfilab06,23.82,4-20200823031502790
HJGEGVPjoZ,4-20200823030955867,4,20200823T030955,73219,4-20200823030955867,20200823T030955,20220823T030955,5,Sfilab06,26.06,4-20200823030955867
HJGEGVPjoZ,4-20200823030450686,4,20200823T030450,73218,4-20200823030450686,20200823T030450,20220823T030450,5,Sfilab06,26.36,4-20200823030450686
HJGEGVPjoZ,4-20200823025943256,4,20200823T025943,73217,4-20200823025943256,20200823T025943,20220823T025943,5,Sfilab06,21.77,4-20200823025943256
HJGEGVPjoZ,4-20200823025434745,4,20200823T025434,73216,4-20200823025434745,20200823T025434,20220823T025434,5,Sfilab06,27.88,4-20200823025434745
HJGEGVPjoZ,4-20200823024931149,4,20200823T024931,73215,4-20200823024931149,20200823T024931,20220823T024931,5,Sfilab06,28.52,4-20200823024931149
HJGEGVPjoZ,4-20200823024422967,4,20200823T024422,73214,4-20200823024422967,20200823T024422,20220823T024422,5,Sfilab06,24.36,4-20200823024422967
HJGEGVPjoZ,4-20200823023917790,4,20200823T023917,73213,4-20200823023917789,20200823T023917,20220823T023917,5,Sfilab06,21.77,4-20200823023917790
HJGEGVPjoZ,4-20200823023415206,4,20200823T023415,73212,4-20200823023415206,20200823T023415,20220823T023415,5,Sfilab06,19.68,4-20200823023415206
HJGEGVPjoZ,4-20200823022910431,4,20200823T022910,73211,4-20200823022910428,20200823T022910,20220823T022910,5,Sfilab06,23.29,4-20200823022910431
HJGEGVPjoZ,4-20200823022406183,4,20200823T022406,73210,4-20200823022406183,20200823T022406,20220823T022406,5,Sfilab06,19.68,4-20200823022406183
HJGEGVPjoZ,4-20200823021905673,4,20200823T021905,73209,4-20200823021905673,20200823T021905,20220823T021905,5,Sfilab06,16.44,4-20200823021905673
HJGEGVPjoZ,4-20200823021359437,4,20200823T021359,73208,4-20200823021359436,20200823T021359,20220823T021359,5,Sfilab06,17.39,4-20200823021359437
HJGEGVPjoZ,4-20200823020852710,4,20200823T020852,73207,4-20200823020852710,20200823T020852,20220823T020852,5,Sfilab06,16.62,4-20200823020852710
HJGEGVPjoZ,4-20200823020344532,4,20200823T020344,73206,4-20200823020344532,20200823T020344,20220823T020344,5,Sfilab06,19.68,4-20200823020344532
HJGEGVPjoZ,4-20200823015843409,4,20200823T015843,73205,4-20200823015843407,20200823T015843,20220823T015843,5,Sfilab06,22.27,4-20200823015843409
HJGEGVPjoZ,4-20200823015337171,4,20200823T015337,73204,4-20200823015337171,20200823T015337,20220823T015337,5,Sfilab06,18.19,4-20200823015337171
HJGEGVPjoZ,4-20200823014834992,4,20200823T014834,73203,4-20200823014834991,20200823T014834,20220823T014834,5,Sfilab06,21.05,4-20200823014834992
HJGEGVPjoZ,4-20200823014327811,4,20200823T014327,73202,4-20200823014327811,20200823T014327,20220823T014327,5,Sfilab06,23.55,4-20200823014327811
HJGEGVPjoZ,4-20200823013826238,4,20200823T013826,73201,4-20200823013826238,20200823T013826,20220823T013826,5,Sfilab06,23.82,4-20200823013826238
HJGEGVPjoZ,4-20200823013317453,4,20200823T013317,73200,4-20200823013317452,20200823T013317,20220823T013317,5,Sfilab06,30.85,4-20200823013317453
HJGEGVPjoZ,4-20200823012817942,4,20200823T012817,73199,4-20200823012817942,20200823T012817,20220823T012817,5,Sfilab06,21.53,4-20200823012817942
HJGEGVPjoZ,4-20200823012307091,4,20200823T012307,73198,4-20200823012307091,20200823T012307,20220823T012307,5,Sfilab06,30.51,4-20200823012307091
HJGEGVPjoZ,4-20200823011759910,4,20200823T011759,73197,4-20200823011759910,20200823T011759,20220823T011759,5,Sfilab06,27.88,4-20200823011759910
HJGEGVPjoZ,4-20200823011252727,4,20200823T011252,73196,4-20200823011252725,20200823T011252,20220823T011252,5,Sfilab06,27.88,4-20200823011252727
HJGEGVPjoZ,4-20200823010751876,4,20200823T010751,73195,4-20200823010751874,20200823T010751,20220823T010751,5,Sfilab06,25.77,4-20200823010751876
HJGEGVPjoZ,4-20200823010244371,4,20200823T010244,73194,4-20200823010244371,20200823T010244,20220823T010244,5,Sfilab06,25.77,4-20200823010244371
HJGEGVPjoZ,4-20200823005742240,4,20200823T005742,73193,4-20200823005742240,20200823T005742,20220823T005742,5,Sfilab06,27.26,4-20200823005742240
HJGEGVPjoZ,4-20200823005231010,4,20200823T005231,73192,4-20200823005231010,20200823T005231,20220823T005231,5,Sfilab06,25.20,4-20200823005231010
HJGEGVPjoZ,4-20200823004733906,4,20200823T004733,73191,4-20200823004733905,20200823T004733,20220823T004733,5,Sfilab06,16.25,4-20200823004733906
HJGEGVPjoZ,4-20200823004228659,4,20200823T004228,73190,4-20200823004228659,20200823T004228,20220823T004228,5,Sfilab06,16.81,4-20200823004228659
HJGEGVPjoZ,4-20200823003733790,4,20200823T003733,73189,4-20200823003733788,20200823T003733,20220823T003733,5,Sfilab06,18.60,4-20200823003733790
HJGEGVPjoZ,4-20200823003226305,4,20200823T003226,73188,4-20200823003226305,20200823T003226,20220823T003226,5,Sfilab06,18.81,4-20200823003226305
HJGEGVPjoZ,4-20200823002724127,4,20200823T002724,73187,4-20200823002724126,20200823T002724,20220823T002724,5,Sfilab06,27.57,4-20200823002724127
HJGEGVPjoZ,4-20200823002216949,4,20200823T002216,73186,4-20200823002216949,20200823T002216,20220823T002216,5,Sfilab06,24.36,4-20200823002216949
HJGEGVPjoZ,4-20200823001708612,4,20200823T001708,73185,4-20200823001708612,20200823T001708,20220823T001708,5,Sfilab06,17.00,4-20200823001708612
HJGEGVPjoZ,4-20200823001203596,4,20200823T001203,73184,4-20200823001203596,20200823T001203,20220823T001203,5,Sfilab06,17.98,4-20200823001203596
HJGEGVPjoZ,4-20200823000658404,4,20200823T000658,73183,4-20200823000658403,20200823T000658,20220823T000658,5,Sfilab06,17.00,4-20200823000658404
HJGEGVPjoZ,4-20200823000149224,4,20200823T000149,73182,4-20200823000149224,20200823T000149,20220823T000149,5,Sfilab06,17.58,4-20200823000149224
HJGEGVPjoZ,4-20200822235643045,4,20200822T235643,73181,4-20200822235643045,20200822T235643,20220822T235643,5,Sfilab06,17.39,4-20200822235643045
HJGEGVPjoZ,4-20200822235136863,4,20200822T235136,73180,4-20200822235136863,20200822T235136,20220822T235136,5,Sfilab06,17.39,4-20200822235136863
HJGEGVPjoZ,4-20200822234635703,4,20200822T234635,73179,4-20200822234635703,20200822T234635,20220822T234635,5,Sfilab06,19.46,4-20200822234635703
HJGEGVPjoZ,4-20200822234135525,4,20200822T234135,73178,4-20200822234135525,20200822T234135,20220822T234135,5,Sfilab06,18.60,4-20200822234135525
HJGEGVPjoZ,4-20200822233634029,4,20200822T233634,73177,4-20200822233634028,20200822T233634,20220822T233634,5,Sfilab06,23.82,4-20200822233634029
HJGEGVPjoZ,4-20200822233127153,4,20200822T233127,73176,4-20200822233127153,20200822T233127,20220822T233127,5,Sfilab06,18.81,4-20200822233127153
HJGEGVPjoZ,4-20200822232617970,4,20200822T232617,73175,4-20200822232617970,20200822T232617,20220822T232617,5,Sfilab06,16.62,4-20200822232617970
HJGEGVPjoZ,4-20200822232108788,4,20200822T232108,73174,4-20200822232108788,20200822T232108,20220822T232108,5,Sfilab06,11.86,4-20200822232108788
HJGEGVPjoZ,4-20200822231621510,4,20200822T231621,73173,4-20200822231621510,20200822T231621,20220822T231621,5,Sfilab06,18.19,4-20200822231621510
HJGEGVPjoZ,4-20200822231055428,4,20200822T231055,73172,4-20200822231055427,20200822T231055,20220822T231055,5,Sfilab06,23.82,4-20200822231055428
HJGEGVPjoZ,4-20200822230547246,4,20200822T230547,73171,4-20200822230547246,20200822T230547,20220822T230547,5,Sfilab06,17.78,4-20200822230547246
HJGEGVPjoZ,4-20200822230047070,4,20200822T230047,73170,4-20200822230047070,20200822T230047,20220822T230047,5,Sfilab06,20.35,4-20200822230047070
HJGEGVPjoZ,4-20200822225543894,4,20200822T225543,73169,4-20200822225543894,20200822T225543,20220822T225543,5,Sfilab06,17.00,4-20200822225543894
HJGEGVPjoZ,4-20200822225042715,4,20200822T225042,73168,4-20200822225042715,20200822T225042,20220822T225042,5,Sfilab06,17.19,4-20200822225042715
HJGEGVPjoZ,4-20200822224539536,4,20200822T224539,73167,4-20200822224539536,20200822T224539,20220822T224539,5,Sfilab06,15.71,4-20200822224539536
HJGEGVPjoZ,4-20200822224035794,4,20200822T224035,73166,4-20200822224035794,20200822T224035,20220822T224035,5,Sfilab06,14.52,4-20200822224035794
HJGEGVPjoZ,4-20200822223528178,4,20200822T223528,73165,4-20200822223528177,20200822T223528,20220822T223528,5,Sfilab06,15.54,4-20200822223528178
HJGEGVPjoZ,4-20200822223020996,4,20200822T223020,73164,4-20200822223020996,20200822T223020,20220822T223020,5,Sfilab06,15.02,4-20200822223020996
HJGEGVPjoZ,4-20200822222519764,4,20200822T222519,73163,4-20200822222519762,20200822T222519,20220822T222519,5,Sfilab06,15.02,4-20200822222519764
HJGEGVPjoZ,4-20200822222035353,4,20200822T222035,73162,4-20200822222035352,20200822T222035,20220822T222035,5,Sfilab06,15.02,4-20200822222035353
HJGEGVPjoZ,4-20200822221510343,4,20200822T221510,73161,4-20200822221510342,20200822T221510,20220822T221510,5,Sfilab06,15.02,4-20200822221510343
HJGEGVPjoZ,4-20200822221003252,4,20200822T221003,73160,4-20200822221003252,20200822T221003,20220822T221003,5,Sfilab06,14.36,4-20200822221003252
HJGEGVPjoZ,4-20200822220458742,4,20200822T220458,73159,4-20200822220458742,20200822T220458,20220822T220458,5,Sfilab06,12.98,4-20200822220458742
HJGEGVPjoZ,4-20200822215949730,4,20200822T215949,73158,4-20200822215949730,20200822T215949,20220822T215949,4,Sfilab06,9.69,4-20200822215949730
HJGEGVPjoZ,4-20200822215441724,4,20200822T215441,73157,4-20200822215441724,20200822T215441,20220822T215441,4,Sfilab06,8.86,4-20200822215441724
