pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
S1GkmVvjoW,4-20200812091319921,4,20200812T091319,69134,4-20200812091319921,20200812T091319,20220812T091319,7,Sfilab09,5084893,4-20200812091319921
S1GkmVvjoW,4-20200812090817762,4,20200812T090817,69133,4-20200812090817761,20200812T090817,20220812T090817,7,Sfilab09,5052941,4-20200812090817762
S1GkmVvjoW,4-20200812090317575,4,20200812T090317,69132,4-20200812090317575,20200812T090317,20220812T090317,7,Sfilab09,5169923,4-20200812090317575
S1GkmVvjoW,4-20200812085811901,4,20200812T085811,69131,4-20200812085811901,20200812T085811,20220812T085811,7,Sfilab09,5168988,4-20200812085811901
S1GkmVvjoW,4-20200812085303226,4,20200812T085303,69130,4-20200812085303226,20200812T085303,20220812T085303,7,Sfilab09,5187606,4-20200812085303226
S1GkmVvjoW,4-20200812084755050,4,20200812T084755,69129,4-20200812084755049,20200812T084755,20220812T084755,7,Sfilab09,5185906,4-20200812084755050
S1GkmVvjoW,4-20200812084246872,4,20200812T084246,69128,4-20200812084246872,20200812T084246,20220812T084246,7,Sfilab09,5153863,4-20200812084246872
S1GkmVvjoW,4-20200812083745415,4,20200812T083745,69127,4-20200812083745415,20200812T083745,20220812T083745,7,Sfilab09,5169083,4-20200812083745415
S1GkmVvjoW,4-20200812083233521,4,20200812T083233,69126,4-20200812083233521,20200812T083233,20220812T083233,7,Sfilab09,5052935,4-20200812083233521
S1GkmVvjoW,4-20200812082737186,4,20200812T082737,69125,4-20200812082737185,20200812T082737,20220812T082737,7,Sfilab09,5101739,4-20200812082737186
S1GkmVvjoW,4-20200812082230174,4,20200812T082230,69124,4-20200812082230174,20200812T082230,20220812T082230,7,Sfilab09,5120283,4-20200812082230174
S1GkmVvjoW,4-20200812081726002,4,20200812T081726,69123,4-20200812081726001,20200812T081726,20220812T081726,7,Sfilab09,5185835,4-20200812081726002
S1GkmVvjoW,4-20200812081217827,4,20200812T081217,69122,4-20200812081217827,20200812T081217,20220812T081217,7,Sfilab09,5086608,4-20200812081217827
S1GkmVvjoW,4-20200812080715648,4,20200812T080715,69121,4-20200812080715648,20200812T080715,20220812T080715,7,Sfilab09,5084893,4-20200812080715648
S1GkmVvjoW,4-20200812080213475,4,20200812T080213,69120,4-20200812080213475,20200812T080213,20220812T080213,7,Sfilab09,5153939,4-20200812080213475
S1GkmVvjoW,4-20200812075707302,4,20200812T075707,69119,4-20200812075707301,20200812T075707,20220812T075707,7,Sfilab09,5153004,4-20200812075707302
S1GkmVvjoW,4-20200812075201128,4,20200812T075201,69118,4-20200812075201128,20200812T075201,20220812T075201,7,Sfilab09,5184221,4-20200812075201128
S1GkmVvjoW,4-20200812074152779,4,20200812T074152,69117,4-20200812074152778,20200812T074152,20220812T074152,7,Sfilab09,5185918,4-20200812074152779
S1GkmVvjoW,4-20200812073644612,4,20200812T073644,69116,4-20200812073644611,20200812T073644,20220812T073644,7,Sfilab09,5103459,4-20200812073644612
S1GkmVvjoW,4-20200812073141428,4,20200812T073141,69115,4-20200812073141428,20200812T073141,20220812T073141,7,Sfilab09,5085662,4-20200812073141428
S1GkmVvjoW,4-20200812072639266,4,20200812T072639,69114,4-20200812072639265,20200812T072639,20220812T072639,7,Sfilab09,5068077,4-20200812072639266
S1GkmVvjoW,4-20200812072151094,4,20200812T072151,69113,4-20200812072151094,20200812T072151,20220812T072151,7,Sfilab09,5137071,4-20200812072151094
S1GkmVvjoW,4-20200812071632920,4,20200812T071632,69112,4-20200812071632918,20200812T071632,20220812T071632,7,Sfilab09,5090436,4-20200812071632920
S1GkmVvjoW,4-20200812071159757,4,20200812T071159,69111,4-20200812071159757,20200812T071159,20220812T071159,7,Sfilab09,5139899,4-20200812071159757
S1GkmVvjoW,4-20200812070625565,4,20200812T070625,69110,4-20200812070625565,20200812T070625,20220812T070625,7,Sfilab09,5208956,4-20200812070625565
S1GkmVvjoW,4-20200812070116391,4,20200812T070116,69109,4-20200812070116390,20200812T070116,20220812T070116,7,Sfilab09,5153102,4-20200812070116391
S1GkmVvjoW,4-20200812065610215,4,20200812T065610,69108,4-20200812065610215,20200812T065610,20220812T065610,7,Sfilab09,5089486,4-20200812065610215
S1GkmVvjoW,4-20200812065108044,4,20200812T065108,69107,4-20200812065108044,20200812T065108,20220812T065108,7,Sfilab09,5057516,4-20200812065108044
S1GkmVvjoW,4-20200812064607873,4,20200812T064607,69106,4-20200812064607873,20200812T064607,20220812T064607,7,Sfilab09,5085754,4-20200812064607873
S1GkmVvjoW,4-20200812064105700,4,20200812T064105,69105,4-20200812064105699,20200812T064105,20220812T064105,7,Sfilab09,5101792,4-20200812064105700
S1GkmVvjoW,4-20200812063615536,4,20200812T063615,69104,4-20200812063615535,20200812T063615,20220812T063615,7,Sfilab09,5103412,4-20200812063615536
S1GkmVvjoW,4-20200812063059351,4,20200812T063059,69103,4-20200812063059350,20200812T063059,20220812T063059,7,Sfilab09,5186686,4-20200812063059351
S1GkmVvjoW,4-20200812062551192,4,20200812T062551,69102,4-20200812062551191,20200812T062551,20220812T062551,7,Sfilab09,5084085,4-20200812062551192
S1GkmVvjoW,4-20200812062049000,4,20200812T062048,69101,4-20200812062048999,20200812T062048,20220812T062048,7,Sfilab09,5107173,4-20200812062049000
S1GkmVvjoW,4-20200812061613858,4,20200812T061613,69100,4-20200812061613857,20200812T061613,20220812T061613,7,Sfilab09,5050909,4-20200812061613858
S1GkmVvjoW,4-20200812061053665,4,20200812T061053,69099,4-20200812061053664,20200812T061053,20220812T061053,7,Sfilab09,5209248,4-20200812061053665
S1GkmVvjoW,4-20200812060536481,4,20200812T060536,69098,4-20200812060536481,20200812T060536,20220812T060536,7,Sfilab09,5169933,4-20200812060536481
S1GkmVvjoW,4-20200812060029304,4,20200812T060029,69097,4-20200812060029304,20200812T060029,20220812T060029,7,Sfilab09,5101737,4-20200812060029304
S1GkmVvjoW,4-20200812055526130,4,20200812T055526,69096,4-20200812055526130,20200812T055526,20220812T055526,7,Sfilab09,5158529,4-20200812055526130
S1GkmVvjoW,4-20200812055019964,4,20200812T055019,69095,4-20200812055019964,20200812T055019,20220812T055019,7,Sfilab09,5186688,4-20200812055019964
S1GkmVvjoW,4-20200812054511780,4,20200812T054511,69094,4-20200812054511779,20200812T054511,20220812T054511,7,Sfilab09,5185905,4-20200812054511780
S1GkmVvjoW,4-20200812054003603,4,20200812T054003,69093,4-20200812054003603,20200812T054003,20220812T054003,7,Sfilab09,5103441,4-20200812054003603
S1GkmVvjoW,4-20200812053500429,4,20200812T053500,69092,4-20200812053500429,20200812T053500,20220812T053500,7,Sfilab09,5169840,4-20200812053500429
S1GkmVvjoW,4-20200812052953253,4,20200812T052953,69091,4-20200812052953253,20200812T052953,20220812T052953,7,Sfilab09,5135413,4-20200812052953253
S1GkmVvjoW,4-20200812052448077,4,20200812T052448,69090,4-20200812052448076,20200812T052448,20220812T052448,7,Sfilab09,5103443,4-20200812052448077
S1GkmVvjoW,4-20200812051944908,4,20200812T051944,69089,4-20200812051944908,20200812T051944,20220812T051944,7,Sfilab09,5169923,4-20200812051944908
S1GkmVvjoW,4-20200812051437726,4,20200812T051437,69088,4-20200812051437726,20200812T051437,20220812T051437,7,Sfilab09,5123073,4-20200812051437726
S1GkmVvjoW,4-20200812050933554,4,20200812T050933,69087,4-20200812050933553,20200812T050933,20220812T050933,7,Sfilab09,5153948,4-20200812050933554
S1GkmVvjoW,4-20200812050427392,4,20200812T050427,69086,4-20200812050427392,20200812T050427,20220812T050427,7,Sfilab09,5102593,4-20200812050427392
S1GkmVvjoW,4-20200812045924204,4,20200812T045924,69085,4-20200812045924204,20200812T045924,20220812T045924,7,Sfilab09,5185920,4-20200812045924204
S1GkmVvjoW,4-20200812045416032,4,20200812T045416,69084,4-20200812045416031,20200812T045416,20220812T045416,7,Sfilab09,5153863,4-20200812045416032
S1GkmVvjoW,4-20200812044909851,4,20200812T044909,69083,4-20200812044909851,20200812T044909,20220812T044909,7,Sfilab09,5186769,4-20200812044909851
S1GkmVvjoW,4-20200812044401675,4,20200812T044401,69082,4-20200812044401674,20200812T044401,20220812T044401,7,Sfilab09,5052924,4-20200812044401675
S1GkmVvjoW,4-20200812043901502,4,20200812T043901,69081,4-20200812043901502,20200812T043901,20220812T043901,7,Sfilab09,5119412,4-20200812043901502
S1GkmVvjoW,4-20200812043357330,4,20200812T043357,69080,4-20200812043357329,20200812T043357,20220812T043357,7,Sfilab09,5117662,4-20200812043357330
S1GkmVvjoW,4-20200812042855387,4,20200812T042855,69079,4-20200812042855387,20200812T042855,20220812T042855,7,Sfilab09,5052940,4-20200812042855387
S1GkmVvjoW,4-20200812042352988,4,20200812T042352,69078,4-20200812042352987,20200812T042352,20220812T042352,7,Sfilab09,5052086,4-20200812042352988
S1GkmVvjoW,4-20200812041852808,4,20200812T041852,69077,4-20200812041852808,20200812T041852,20220812T041852,7,Sfilab09,5084890,4-20200812041852808
S1GkmVvjoW,4-20200812041350636,4,20200812T041350,69076,4-20200812041350636,20200812T041350,20220812T041350,7,Sfilab09,5170788,4-20200812041350636
S1GkmVvjoW,4-20200812040843467,4,20200812T040843,69075,4-20200812040843467,20200812T040843,20220812T040843,7,Sfilab09,5051222,4-20200812040843467
S1GkmVvjoW,4-20200812040343288,4,20200812T040343,69074,4-20200812040343287,20200812T040343,20220812T040343,7,Sfilab09,5187622,4-20200812040343288
S1GkmVvjoW,4-20200812035835126,4,20200812T035835,69073,4-20200812035835124,20200812T035835,20220812T035835,7,Sfilab09,5102510,4-20200812035835126
S1GkmVvjoW,4-20200812035331937,4,20200812T035331,69072,4-20200812035331937,20200812T035331,20220812T035331,7,Sfilab09,5152249,4-20200812035331937
S1GkmVvjoW,4-20200812034825763,4,20200812T034825,69071,4-20200812034825762,20200812T034825,20220812T034825,7,Sfilab09,5204458,4-20200812034825763
S1GkmVvjoW,4-20200812034316585,4,20200812T034316,69070,4-20200812034316585,20200812T034316,20220812T034316,7,Sfilab09,5052089,4-20200812034316585
S1GkmVvjoW,4-20200812033816419,4,20200812T033816,69069,4-20200812033816419,20200812T033816,20220812T033816,7,Sfilab09,5084892,4-20200812033816419
S1GkmVvjoW,4-20200812033314237,4,20200812T033314,69068,4-20200812033314237,20200812T033314,20220812T033314,7,Sfilab09,5052935,4-20200812033314237
S1GkmVvjoW,4-20200812032814067,4,20200812T032814,69067,4-20200812032814067,20200812T032814,20220812T032814,7,Sfilab09,5136169,4-20200812032814067
S1GkmVvjoW,4-20200812032308891,4,20200812T032308,69066,4-20200812032308890,20200812T032308,20220812T032308,7,Sfilab09,5202773,4-20200812032308891
S1GkmVvjoW,4-20200812031759713,4,20200812T031759,69065,4-20200812031759712,20200812T031759,20220812T031759,7,Sfilab09,5187624,4-20200812031759713
S1GkmVvjoW,4-20200812031251535,4,20200812T031251,69064,4-20200812031251534,20200812T031251,20220812T031251,7,Sfilab09,5123061,4-20200812031251535
S1GkmVvjoW,4-20200812030747363,4,20200812T030747,69063,4-20200812030747363,20200812T030747,20220812T030747,7,Sfilab09,5108008,4-20200812030747363
S1GkmVvjoW,4-20200812030244195,4,20200812T030244,69062,4-20200812030244195,20200812T030244,20220812T030244,7,Sfilab09,5152238,4-20200812030244195
S1GkmVvjoW,4-20200812025738413,4,20200812T025738,69061,4-20200812025738413,20200812T025738,20220812T025738,7,Sfilab09,5124859,4-20200812025738413
S1GkmVvjoW,4-20200812025233848,4,20200812T025233,69060,4-20200812025233847,20200812T025233,20220812T025233,7,Sfilab09,5153015,4-20200812025233848
S1GkmVvjoW,4-20200812024727672,4,20200812T024727,69059,4-20200812024727672,20200812T024727,20220812T024727,7,Sfilab09,5070949,4-20200812024727672
S1GkmVvjoW,4-20200812023726334,4,20200812T023726,69058,4-20200812023726334,20200812T023726,20220812T023726,7,Sfilab09,5101726,4-20200812023726334
S1GkmVvjoW,4-20200812023223159,4,20200812T023223,69057,4-20200812023223159,20200812T023223,20220812T023223,7,Sfilab09,5187622,4-20200812023223159
S1GkmVvjoW,4-20200812022714982,4,20200812T022714,69056,4-20200812022714982,20200812T022714,20220812T022714,7,Sfilab09,5153018,4-20200812022714982
S1GkmVvjoW,4-20200812022208819,4,20200812T022208,69055,4-20200812022208819,20200812T022208,20220812T022208,7,Sfilab09,5169071,4-20200812022208819
S1GkmVvjoW,4-20200812021701631,4,20200812T021701,69054,4-20200812021701630,20200812T021701,20220812T021701,7,Sfilab09,5103432,4-20200812021701631
S1GkmVvjoW,4-20200812021158458,4,20200812T021158,69053,4-20200812021158458,20200812T021158,20220812T021158,7,Sfilab09,5136238,4-20200812021158458
S1GkmVvjoW,4-20200812020653285,4,20200812T020653,69052,4-20200812020653285,20200812T020653,20220812T020653,7,Sfilab09,5051207,4-20200812020653285
S1GkmVvjoW,4-20200812020153113,4,20200812T020153,69051,4-20200812020153113,20200812T020153,20220812T020153,7,Sfilab09,5208954,4-20200812020153113
S1GkmVvjoW,4-20200812015643939,4,20200812T015643,69050,4-20200812015643939,20200812T015643,20220812T015643,7,Sfilab09,5152252,4-20200812015643939
S1GkmVvjoW,4-20200812015137764,4,20200812T015137,69049,4-20200812015137764,20200812T015137,20220812T015137,7,Sfilab09,5069772,4-20200812015137764
S1GkmVvjoW,4-20200812014636599,4,20200812T014636,69048,4-20200812014636599,20200812T014636,20220812T014636,7,Sfilab09,5156830,4-20200812014636599
S1GkmVvjoW,4-20200812014130418,4,20200812T014130,69047,4-20200812014130417,20200812T014130,20220812T014130,7,Sfilab09,5124776,4-20200812014130418
S1GkmVvjoW,4-20200812013626246,4,20200812T013626,69046,4-20200812013626246,20200812T013626,20220812T013626,7,Sfilab09,5101743,4-20200812013626246
S1GkmVvjoW,4-20200812013123073,4,20200812T013123,69045,4-20200812013123073,20200812T013123,20220812T013123,7,Sfilab09,5137102,4-20200812013123073
S1GkmVvjoW,4-20200812012617906,4,20200812T012617,69044,4-20200812012617906,20200812T012617,20220812T012617,7,Sfilab09,5102570,4-20200812012617906
S1GkmVvjoW,4-20200812012114726,4,20200812T012114,69043,4-20200812012114726,20200812T012114,20220812T012114,7,Sfilab09,5169060,4-20200812012114726
S1GkmVvjoW,4-20200812011607552,4,20200812T011607,69042,4-20200812011607552,20200812T011607,20220812T011607,7,Sfilab09,5069667,4-20200812011607552
S1GkmVvjoW,4-20200812011106392,4,20200812T011106,69041,4-20200812011106391,20200812T011106,20220812T011106,7,Sfilab09,5068909,4-20200812011106392
S1GkmVvjoW,4-20200812010605219,4,20200812T010605,69040,4-20200812010605218,20200812T010605,20220812T010605,7,Sfilab09,5202746,4-20200812010605219
S1GkmVvjoW,4-20200812010056033,4,20200812T010056,69039,4-20200812010056033,20200812T010056,20220812T010056,7,Sfilab09,5137088,4-20200812010056033
S1GkmVvjoW,4-20200812005550864,4,20200812T005550,69038,4-20200812005550864,20200812T005550,20220812T005550,7,Sfilab09,5068894,4-20200812005550864
S1GkmVvjoW,4-20200812005049688,4,20200812T005049,69037,4-20200812005049688,20200812T005049,20220812T005049,7,Sfilab09,5084880,4-20200812005049688
S1GkmVvjoW,4-20200812004547517,4,20200812T004547,69036,4-20200812004547517,20200812T004547,20220812T004547,7,Sfilab09,5187510,4-20200812004547517
S1GkmVvjoW,4-20200812004039343,4,20200812T004039,69035,4-20200812004039342,20200812T004039,20220812T004039,7,Sfilab09,5119401,4-20200812004039343
S1GkmVvjoW,4-20200812003535168,4,20200812T003535,69034,4-20200812003535168,20200812T003535,20220812T003535,7,Sfilab09,5051210,4-20200812003535168
S1GkmVvjoW,4-20200812003034999,4,20200812T003034,69033,4-20200812003034998,20200812T003034,20220812T003034,7,Sfilab09,5204460,4-20200812003034999
S1GkmVvjoW,4-20200812002525820,4,20200812T002525,69032,4-20200812002525820,20200812T002525,20220812T002525,7,Sfilab09,5068911,4-20200812002525820
S1GkmVvjoW,4-20200812002024652,4,20200812T002024,69031,4-20200812002024651,20200812T002024,20220812T002024,7,Sfilab09,5051128,4-20200812002024652
S1GkmVvjoW,4-20200812001524477,4,20200812T001524,69030,4-20200812001524476,20200812T001524,20220812T001524,7,Sfilab09,5187593,4-20200812001524477
S1GkmVvjoW,4-20200812001016300,4,20200812T001016,69029,4-20200812001016300,20200812T001016,20220812T001016,7,Sfilab09,5186773,4-20200812001016300
S1GkmVvjoW,4-20200812000508123,4,20200812T000508,69028,4-20200812000508122,20200812T000508,20220812T000508,7,Sfilab09,5185840,4-20200812000508123
S1GkmVvjoW,4-20200811235959956,4,20200811T235959,69027,4-20200811235959955,20200811T235959,20220811T235959,7,Sfilab09,5153954,4-20200811235959956
S1GkmVvjoW,4-20200811235453770,4,20200811T235453,69026,4-20200811235453770,20200811T235453,20220811T235453,7,Sfilab09,5052091,4-20200811235453770
S1GkmVvjoW,4-20200811234953598,4,20200811T234953,69025,4-20200811234953597,20200811T234953,20220811T234953,7,Sfilab09,5185927,4-20200811234953598
S1GkmVvjoW,4-20200811234445421,4,20200811T234445,69024,4-20200811234445421,20200811T234445,20220811T234445,7,Sfilab09,5086615,4-20200811234445421
S1GkmVvjoW,4-20200811233943258,4,20200811T233943,69023,4-20200811233943258,20200811T233943,20220811T233943,7,Sfilab09,5169857,4-20200811233943258
S1GkmVvjoW,4-20200811233436069,4,20200811T233436,69022,4-20200811233436069,20200811T233436,20220811T233436,7,Sfilab09,5135417,4-20200811233436069
S1GkmVvjoW,4-20200811232930893,4,20200811T232930,69021,4-20200811232930892,20200811T232930,20220811T232930,7,Sfilab09,5204460,4-20200811232930893
S1GkmVvjoW,4-20200811232421719,4,20200811T232421,69020,4-20200811232421718,20200811T232421,20220811T232421,7,Sfilab09,5185838,4-20200811232421719
S1GkmVvjoW,4-20200811231913537,4,20200811T231913,69019,4-20200811231913537,20200811T231913,20220811T231913,7,Sfilab09,5153952,4-20200811231913537
S1GkmVvjoW,4-20200811231407369,4,20200811T231407,69018,4-20200811231407368,20200811T231407,20220811T231407,7,Sfilab09,5203525,4-20200811231407369
S1GkmVvjoW,4-20200811230858184,4,20200811T230858,69017,4-20200811230858184,20200811T230858,20220811T230858,7,Sfilab09,5185072,4-20200811230858184
S1GkmVvjoW,4-20200811230350006,4,20200811T230350,69016,4-20200811230350006,20200811T230350,20220811T230350,7,Sfilab09,5052939,4-20200811230350006
S1GkmVvjoW,4-20200811225849833,4,20200811T225849,69015,4-20200811225849832,20200811T225849,20220811T225849,7,Sfilab09,5068076,4-20200811225849833
S1GkmVvjoW,4-20200811225348660,4,20200811T225348,69014,4-20200811225348660,20200811T225348,20220811T225348,7,Sfilab09,5103445,4-20200811225348660
S1GkmVvjoW,4-20200811224845487,4,20200811T224845,69013,4-20200811224845486,20200811T224845,20220811T224845,7,Sfilab09,5202673,4-20200811224845487
S1GkmVvjoW,4-20200811224336307,4,20200811T224336,69012,4-20200811224336307,20200811T224336,20220811T224336,7,Sfilab09,5153954,4-20200811224336307
S1GkmVvjoW,4-20200811223830131,4,20200811T223830,69011,4-20200811223830131,20200811T223830,20220811T223830,7,Sfilab09,5068061,4-20200811223830131
S1GkmVvjoW,4-20200811223328959,4,20200811T223328,69010,4-20200811223328959,20200811T223328,20220811T223328,7,Sfilab09,5052914,4-20200811223328959
S1GkmVvjoW,4-20200811222828788,4,20200811T222828,69009,4-20200811222828788,20200811T222828,20220811T222828,7,Sfilab09,5136255,4-20200811222828788
S1GkmVvjoW,4-20200811222323613,4,20200811T222323,69008,4-20200811222323613,20200811T222323,20220811T222323,7,Sfilab09,5101646,4-20200811222323613
