pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
BJUSbVPoib,4-20200821003900391,4,20200821T003900,130568,4-20200821003900390,20200821T003900,20220821T003900,5,Sfilab11,20.70,4-20200821003900391
BJUSbVPoib,4-20200821003359214,4,20200821T003359,130567,4-20200821003359213,20200821T003359,20220821T003359,5,Sfilab11,20.80,4-20200821003359214
BJUSbVPoib,4-20200821002852709,4,20200821T002852,130566,4-20200821002852707,20200821T002852,20220821T002852,5,Sfilab11,20.90,4-20200821002852709
BJUSbVPoib,4-20200821002345860,4,20200821T002345,130565,4-20200821002345860,20200821T002345,20220821T002345,5,Sfilab11,21.20,4-20200821002345860
BJUSbVPoib,4-20200821001843706,4,20200821T001843,130564,4-20200821001843704,20200821T001843,20220821T001843,5,Sfilab11,21.20,4-20200821001843706
BJUSbVPoib,4-20200821001336511,4,20200821T001336,130563,4-20200821001336510,20200821T001336,20220821T001336,5,Sfilab11,21.50,4-20200821001336511
BJUSbVPoib,4-20200821000832348,4,20200821T000832,130562,4-20200821000832346,20200821T000832,20220821T000832,5,Sfilab11,22.00,4-20200821000832348
BJUSbVPoib,4-20200821000328158,4,20200821T000328,130561,4-20200821000328158,20200821T000328,20220821T000328,5,Sfilab11,22.00,4-20200821000328158
BJUSbVPoib,4-20200820235827379,4,20200820T235827,130560,4-20200820235827378,20200820T235827,20220820T235827,5,Sfilab11,22.00,4-20200820235827379
BJUSbVPoib,4-20200820235317817,4,20200820T235317,130559,4-20200820235317816,20200820T235317,20220820T235317,5,Sfilab11,22.00,4-20200820235317817
BJUSbVPoib,4-20200820234812629,4,20200820T234812,130558,4-20200820234812629,20200820T234812,20220820T234812,5,Sfilab11,22.00,4-20200820234812629
BJUSbVPoib,4-20200820234309456,4,20200820T234309,130557,4-20200820234309455,20200820T234309,20220820T234309,5,Sfilab11,22.00,4-20200820234309456
BJUSbVPoib,4-20200820233800886,4,20200820T233800,130556,4-20200820233800884,20200820T233800,20220820T233800,5,Sfilab11,21.90,4-20200820233800886
BJUSbVPoib,4-20200820233252099,4,20200820T233252,130555,4-20200820233252099,20200820T233252,20220820T233252,5,Sfilab11,21.90,4-20200820233252099
BJUSbVPoib,4-20200820232750923,4,20200820T232750,130554,4-20200820232750923,20200820T232750,20220820T232750,5,Sfilab11,21.90,4-20200820232750923
BJUSbVPoib,4-20200820232245747,4,20200820T232245,130553,4-20200820232245747,20200820T232245,20220820T232245,5,Sfilab11,21.80,4-20200820232245747
BJUSbVPoib,4-20200820231739569,4,20200820T231739,130552,4-20200820231739569,20200820T231739,20220820T231739,5,Sfilab11,21.80,4-20200820231739569
BJUSbVPoib,4-20200820231230389,4,20200820T231230,130551,4-20200820231230389,20200820T231230,20220820T231230,5,Sfilab11,21.80,4-20200820231230389
BJUSbVPoib,4-20200820230729215,4,20200820T230729,130550,4-20200820230729215,20200820T230729,20220820T230729,5,Sfilab11,21.80,4-20200820230729215
BJUSbVPoib,4-20200820230223038,4,20200820T230223,130549,4-20200820230223038,20200820T230223,20220820T230223,5,Sfilab11,21.80,4-20200820230223038
BJUSbVPoib,4-20200820225720867,4,20200820T225720,130548,4-20200820225720867,20200820T225720,20220820T225720,5,Sfilab11,21.80,4-20200820225720867
BJUSbVPoib,4-20200820225217687,4,20200820T225217,130547,4-20200820225217687,20200820T225217,20220820T225217,5,Sfilab11,21.80,4-20200820225217687
BJUSbVPoib,4-20200820224708508,4,20200820T224708,130546,4-20200820224708508,20200820T224708,20220820T224708,5,Sfilab11,21.70,4-20200820224708508
BJUSbVPoib,4-20200820224204332,4,20200820T224204,130545,4-20200820224204332,20200820T224204,20220820T224204,5,Sfilab11,21.70,4-20200820224204332
BJUSbVPoib,4-20200820223702157,4,20200820T223702,130544,4-20200820223702156,20200820T223702,20220820T223702,5,Sfilab11,21.60,4-20200820223702157
BJUSbVPoib,4-20200820223154983,4,20200820T223154,130543,4-20200820223154983,20200820T223154,20220820T223154,5,Sfilab11,21.60,4-20200820223154983
BJUSbVPoib,4-20200820222646806,4,20200820T222646,130542,4-20200820222646806,20200820T222646,20220820T222646,5,Sfilab11,21.50,4-20200820222646806
BJUSbVPoib,4-20200820222142624,4,20200820T222142,130541,4-20200820222142624,20200820T222142,20220820T222142,5,Sfilab11,21.40,4-20200820222142624
BJUSbVPoib,4-20200820221637448,4,20200820T221637,130540,4-20200820221637448,20200820T221637,20220820T221637,5,Sfilab11,21.40,4-20200820221637448
BJUSbVPoib,4-20200820221129272,4,20200820T221129,130539,4-20200820221129271,20200820T221129,20220820T221129,5,Sfilab11,21.30,4-20200820221129272
BJUSbVPoib,4-20200820220621093,4,20200820T220621,130538,4-20200820220621093,20200820T220621,20220820T220621,5,Sfilab11,21.30,4-20200820220621093
BJUSbVPoib,4-20200820220111931,4,20200820T220111,130537,4-20200820220111930,20200820T220111,20220820T220111,5,Sfilab11,21.30,4-20200820220111931
BJUSbVPoib,4-20200820215610740,4,20200820T215610,130536,4-20200820215610740,20200820T215610,20220820T215610,5,Sfilab11,21.20,4-20200820215610740
BJUSbVPoib,4-20200820215102562,4,20200820T215102,130535,4-20200820215102562,20200820T215102,20220820T215102,5,Sfilab11,21.20,4-20200820215102562
BJUSbVPoib,4-20200820214602390,4,20200820T214602,130534,4-20200820214602390,20200820T214602,20220820T214602,5,Sfilab11,21.10,4-20200820214602390
BJUSbVPoib,4-20200820214102216,4,20200820T214102,130533,4-20200820214102216,20200820T214102,20220820T214102,5,Sfilab11,21.10,4-20200820214102216
BJUSbVPoib,4-20200820213557043,4,20200820T213557,130532,4-20200820213557043,20200820T213557,20220820T213557,5,Sfilab11,21.10,4-20200820213557043
BJUSbVPoib,4-20200820213049866,4,20200820T213049,130531,4-20200820213049866,20200820T213049,20220820T213049,5,Sfilab11,21.00,4-20200820213049866
BJUSbVPoib,4-20200820212543691,4,20200820T212543,130530,4-20200820212543690,20200820T212543,20220820T212543,5,Sfilab11,20.90,4-20200820212543691
BJUSbVPoib,4-20200820212034514,4,20200820T212034,130529,4-20200820212034514,20200820T212034,20220820T212034,5,Sfilab11,20.90,4-20200820212034514
BJUSbVPoib,4-20200820211531347,4,20200820T211531,130528,4-20200820211531346,20200820T211531,20220820T211531,5,Sfilab11,20.80,4-20200820211531347
BJUSbVPoib,4-20200820211027167,4,20200820T211027,130527,4-20200820211027167,20200820T211027,20220820T211027,5,Sfilab11,20.80,4-20200820211027167
BJUSbVPoib,4-20200820210522994,4,20200820T210522,130526,4-20200820210522993,20200820T210522,20220820T210522,5,Sfilab11,20.70,4-20200820210522994
BJUSbVPoib,4-20200820210019819,4,20200820T210019,130525,4-20200820210019819,20200820T210019,20220820T210019,5,Sfilab11,20.60,4-20200820210019819
BJUSbVPoib,4-20200820205516646,4,20200820T205516,130524,4-20200820205516646,20200820T205516,20220820T205516,5,Sfilab11,20.50,4-20200820205516646
BJUSbVPoib,4-20200820205010472,4,20200820T205010,130523,4-20200820205010472,20200820T205010,20220820T205010,5,Sfilab11,20.40,4-20200820205010472
BJUSbVPoib,4-20200820204509301,4,20200820T204509,130522,4-20200820204509300,20200820T204509,20220820T204509,5,Sfilab11,20.30,4-20200820204509301
BJUSbVPoib,4-20200820204009130,4,20200820T204009,130521,4-20200820204009129,20200820T204009,20220820T204009,5,Sfilab11,20.20,4-20200820204009130
BJUSbVPoib,4-20200820203508957,4,20200820T203508,130520,4-20200820203508957,20200820T203508,20220820T203508,5,Sfilab11,20.00,4-20200820203508957
BJUSbVPoib,4-20200820203007786,4,20200820T203007,130519,4-20200820203007785,20200820T203007,20220820T203007,5,Sfilab11,19.80,4-20200820203007786
BJUSbVPoib,4-20200820202458610,4,20200820T202458,130518,4-20200820202458609,20200820T202458,20220820T202458,5,Sfilab11,19.50,4-20200820202458610
BJUSbVPoib,4-20200820201952434,4,20200820T201952,130517,4-20200820201952434,20200820T201952,20220820T201952,5,Sfilab11,19.00,4-20200820201952434
BJUSbVPoib,4-20200820201447261,4,20200820T201447,130516,4-20200820201447260,20200820T201447,20220820T201447,5,Sfilab11,19.10,4-20200820201447261
BJUSbVPoib,4-20200820200940090,4,20200820T200940,130515,4-20200820200940090,20200820T200940,20220820T200940,5,Sfilab11,19.20,4-20200820200940090
BJUSbVPoib,4-20200820200435910,4,20200820T200435,130514,4-20200820200435910,20200820T200435,20220820T200435,5,Sfilab11,19.20,4-20200820200435910
BJUSbVPoib,4-20200820195933738,4,20200820T195933,130513,4-20200820195933737,20200820T195933,20220820T195933,5,Sfilab11,19.20,4-20200820195933738
BJUSbVPoib,4-20200820195430565,4,20200820T195430,130512,4-20200820195430564,20200820T195430,20220820T195430,5,Sfilab11,19.30,4-20200820195430565
BJUSbVPoib,4-20200820194927392,4,20200820T194927,130511,4-20200820194927392,20200820T194927,20220820T194927,5,Sfilab11,19.50,4-20200820194927392
BJUSbVPoib,4-20200820194423217,4,20200820T194423,130510,4-20200820194423217,20200820T194423,20220820T194423,5,Sfilab11,19.60,4-20200820194423217
BJUSbVPoib,4-20200820193915042,4,20200820T193915,130509,4-20200820193915042,20200820T193915,20220820T193915,5,Sfilab11,19.70,4-20200820193915042
BJUSbVPoib,4-20200820193413871,4,20200820T193413,130508,4-20200820193413871,20200820T193413,20220820T193413,5,Sfilab11,19.60,4-20200820193413871
BJUSbVPoib,4-20200820192904695,4,20200820T192904,130507,4-20200820192904695,20200820T192904,20220820T192904,5,Sfilab11,19.50,4-20200820192904695
BJUSbVPoib,4-20200820192401521,4,20200820T192401,130506,4-20200820192401521,20200820T192401,20220820T192401,5,Sfilab11,19.40,4-20200820192401521
BJUSbVPoib,4-20200820191857346,4,20200820T191857,130505,4-20200820191857346,20200820T191857,20220820T191857,5,Sfilab11,19.70,4-20200820191857346
BJUSbVPoib,4-20200820191357172,4,20200820T191357,130504,4-20200820191357172,20200820T191357,20220820T191357,5,Sfilab11,19.70,4-20200820191357172
BJUSbVPoib,4-20200820190855999,4,20200820T190855,130503,4-20200820190855998,20200820T190855,20220820T190855,5,Sfilab11,19.70,4-20200820190855999
BJUSbVPoib,4-20200820190348825,4,20200820T190348,130502,4-20200820190348825,20200820T190348,20220820T190348,5,Sfilab11,19.60,4-20200820190348825
BJUSbVPoib,4-20200820185839650,4,20200820T185839,130501,4-20200820185839650,20200820T185839,20220820T185839,5,Sfilab11,19.70,4-20200820185839650
BJUSbVPoib,4-20200820185330478,4,20200820T185330,130500,4-20200820185330477,20200820T185330,20220820T185330,5,Sfilab11,19.70,4-20200820185330478
BJUSbVPoib,4-20200820184821302,4,20200820T184821,130499,4-20200820184821302,20200820T184821,20220820T184821,5,Sfilab11,19.70,4-20200820184821302
BJUSbVPoib,4-20200820184312128,4,20200820T184312,130498,4-20200820184312128,20200820T184312,20220820T184312,5,Sfilab11,19.60,4-20200820184312128
BJUSbVPoib,4-20200820183802956,4,20200820T183802,130497,4-20200820183802956,20200820T183802,20220820T183802,5,Sfilab11,19.70,4-20200820183802956
BJUSbVPoib,4-20200820183301788,4,20200820T183301,130496,4-20200820183301787,20200820T183301,20220820T183301,5,Sfilab11,19.70,4-20200820183301788
BJUSbVPoib,4-20200820182758616,4,20200820T182758,130495,4-20200820182758616,20200820T182758,20220820T182758,5,Sfilab11,19.70,4-20200820182758616
BJUSbVPoib,4-20200820182253445,4,20200820T182253,130494,4-20200820182253445,20200820T182253,20220820T182253,5,Sfilab11,19.80,4-20200820182253445
BJUSbVPoib,4-20200820181747273,4,20200820T181747,130493,4-20200820181747273,20200820T181747,20220820T181747,5,Sfilab11,19.80,4-20200820181747273
BJUSbVPoib,4-20200820181247106,4,20200820T181247,130492,4-20200820181247106,20200820T181247,20220820T181247,5,Sfilab11,19.80,4-20200820181247106
BJUSbVPoib,4-20200820180737948,4,20200820T180737,130491,4-20200820180737948,20200820T180737,20220820T180737,5,Sfilab11,19.90,4-20200820180737948
BJUSbVPoib,4-20200820180235766,4,20200820T180235,130490,4-20200820180235766,20200820T180235,20220820T180235,5,Sfilab11,19.90,4-20200820180235766
BJUSbVPoib,4-20200820175732606,4,20200820T175732,130489,4-20200820175732605,20200820T175732,20220820T175732,5,Sfilab11,19.80,4-20200820175732606
BJUSbVPoib,4-20200820175231430,4,20200820T175231,130488,4-20200820175231430,20200820T175231,20220820T175231,5,Sfilab11,19.90,4-20200820175231430
BJUSbVPoib,4-20200820174726270,4,20200820T174726,130487,4-20200820174726270,20200820T174726,20220820T174726,5,Sfilab11,19.90,4-20200820174726270
BJUSbVPoib,4-20200820174222090,4,20200820T174222,130486,4-20200820174222090,20200820T174222,20220820T174222,5,Sfilab11,20.00,4-20200820174222090
BJUSbVPoib,4-20200820173718922,4,20200820T173718,130485,4-20200820173718922,20200820T173718,20220820T173718,5,Sfilab11,20.10,4-20200820173718922
BJUSbVPoib,4-20200820173218755,4,20200820T173218,130484,4-20200820173218755,20200820T173218,20220820T173218,5,Sfilab11,20.20,4-20200820173218755
BJUSbVPoib,4-20200820172712586,4,20200820T172712,130483,4-20200820172712585,20200820T172712,20220820T172712,5,Sfilab11,20.20,4-20200820172712586
BJUSbVPoib,4-20200820172205415,4,20200820T172205,130482,4-20200820172205415,20200820T172205,20220820T172205,5,Sfilab11,20.50,4-20200820172205415
BJUSbVPoib,4-20200820171700260,4,20200820T171700,130481,4-20200820171700260,20200820T171700,20220820T171700,5,Sfilab11,20.50,4-20200820171700260
BJUSbVPoib,4-20200820171158079,4,20200820T171158,130480,4-20200820171158079,20200820T171158,20220820T171158,5,Sfilab11,20.80,4-20200820171158079
BJUSbVPoib,4-20200820170657913,4,20200820T170657,130479,4-20200820170657913,20200820T170657,20220820T170657,5,Sfilab11,20.90,4-20200820170657913
BJUSbVPoib,4-20200820170149738,4,20200820T170149,130478,4-20200820170149738,20200820T170149,20220820T170149,5,Sfilab11,21.00,4-20200820170149738
BJUSbVPoib,4-20200820165642566,4,20200820T165642,130477,4-20200820165642566,20200820T165642,20220820T165642,5,Sfilab11,21.10,4-20200820165642566
BJUSbVPoib,4-20200820165134398,4,20200820T165134,130476,4-20200820165134396,20200820T165134,20220820T165134,5,Sfilab11,21.30,4-20200820165134398
BJUSbVPoib,4-20200820164629213,4,20200820T164629,130475,4-20200820164629213,20200820T164629,20220820T164629,5,Sfilab11,21.10,4-20200820164629213
BJUSbVPoib,4-20200820164121037,4,20200820T164121,130474,4-20200820164121036,20200820T164121,20220820T164121,5,Sfilab11,21.10,4-20200820164121037
BJUSbVPoib,4-20200820163611859,4,20200820T163611,130473,4-20200820163611859,20200820T163611,20220820T163611,5,Sfilab11,21.10,4-20200820163611859
BJUSbVPoib,4-20200820163111688,4,20200820T163111,130472,4-20200820163111688,20200820T163111,20220820T163111,5,Sfilab11,20.90,4-20200820163111688
BJUSbVPoib,4-20200820162608514,4,20200820T162608,130471,4-20200820162608513,20200820T162608,20220820T162608,5,Sfilab11,20.90,4-20200820162608514
BJUSbVPoib,4-20200820162103340,4,20200820T162103,130470,4-20200820162103340,20200820T162103,20220820T162103,5,Sfilab11,20.70,4-20200820162103340
BJUSbVPoib,4-20200820161559165,4,20200820T161559,130469,4-20200820161559165,20200820T161559,20220820T161559,5,Sfilab11,20.50,4-20200820161559165
BJUSbVPoib,4-20200820161053989,4,20200820T161053,130468,4-20200820161053989,20200820T161053,20220820T161053,5,Sfilab11,20.60,4-20200820161053989
BJUSbVPoib,4-20200820160553819,4,20200820T160553,130467,4-20200820160553819,20200820T160553,20220820T160553,5,Sfilab11,20.50,4-20200820160553819
BJUSbVPoib,4-20200820160053645,4,20200820T160053,130466,4-20200820160053644,20200820T160053,20220820T160053,5,Sfilab11,20.50,4-20200820160053645
BJUSbVPoib,4-20200820155553470,4,20200820T155553,130465,4-20200820155553470,20200820T155553,20220820T155553,5,Sfilab11,20.50,4-20200820155553470
BJUSbVPoib,4-20200820155048296,4,20200820T155048,130464,4-20200820155048296,20200820T155048,20220820T155048,5,Sfilab11,20.60,4-20200820155048296
BJUSbVPoib,4-20200820154547123,4,20200820T154547,130463,4-20200820154547123,20200820T154547,20220820T154547,5,Sfilab11,20.50,4-20200820154547123
BJUSbVPoib,4-20200820154044948,4,20200820T154044,130462,4-20200820154044948,20200820T154044,20220820T154044,5,Sfilab11,20.40,4-20200820154044948
BJUSbVPoib,4-20200820153539771,4,20200820T153539,130461,4-20200820153539771,20200820T153539,20220820T153539,5,Sfilab11,20.50,4-20200820153539771
BJUSbVPoib,4-20200820153036596,4,20200820T153036,130460,4-20200820153036596,20200820T153036,20220820T153036,5,Sfilab11,20.50,4-20200820153036596
BJUSbVPoib,4-20200820152533422,4,20200820T152533,130459,4-20200820152533422,20200820T152533,20220820T152533,5,Sfilab11,20.50,4-20200820152533422
BJUSbVPoib,4-20200820152026246,4,20200820T152026,130458,4-20200820152026246,20200820T152026,20220820T152026,5,Sfilab11,20.50,4-20200820152026246
BJUSbVPoib,4-20200820151526069,4,20200820T151526,130457,4-20200820151526069,20200820T151526,20220820T151526,5,Sfilab11,20.60,4-20200820151526069
BJUSbVPoib,4-20200820151025897,4,20200820T151025,130456,4-20200820151025897,20200820T151025,20220820T151025,5,Sfilab11,20.50,4-20200820151025897
BJUSbVPoib,4-20200820150518720,4,20200820T150518,130455,4-20200820150518720,20200820T150518,20220820T150518,5,Sfilab11,20.50,4-20200820150518720
BJUSbVPoib,4-20200820150009539,4,20200820T150009,130454,4-20200820150009539,20200820T150009,20220820T150009,5,Sfilab11,20.50,4-20200820150009539
BJUSbVPoib,4-20200820145500361,4,20200820T145500,130453,4-20200820145500361,20200820T145500,20220820T145500,5,Sfilab11,20.50,4-20200820145500361
BJUSbVPoib,4-20200820144957186,4,20200820T144957,130452,4-20200820144957185,20200820T144957,20220820T144957,5,Sfilab11,20.60,4-20200820144957186
BJUSbVPoib,4-20200820144455011,4,20200820T144455,130451,4-20200820144455011,20200820T144455,20220820T144455,5,Sfilab11,20.60,4-20200820144455011
BJUSbVPoib,4-20200820143945833,4,20200820T143945,130450,4-20200820143945833,20200820T143945,20220820T143945,5,Sfilab11,20.50,4-20200820143945833
BJUSbVPoib,4-20200820143442658,4,20200820T143442,130449,4-20200820143442658,20200820T143442,20220820T143442,5,Sfilab11,20.60,4-20200820143442658
BJUSbVPoib,4-20200820142933479,4,20200820T142933,130448,4-20200820142933478,20200820T142933,20220820T142933,5,Sfilab11,20.60,4-20200820142933479
BJUSbVPoib,4-20200820142429303,4,20200820T142429,130447,4-20200820142429303,20200820T142429,20220820T142429,5,Sfilab11,20.50,4-20200820142429303
BJUSbVPoib,4-20200820141925131,4,20200820T141925,130446,4-20200820141925131,20200820T141925,20220820T141925,5,Sfilab11,20.60,4-20200820141925131
BJUSbVPoib,4-20200820141421952,4,20200820T141421,130445,4-20200820141421952,20200820T141421,20220820T141421,5,Sfilab11,20.60,4-20200820141421952
BJUSbVPoib,4-20200820140921779,4,20200820T140921,130444,4-20200820140921779,20200820T140921,20220820T140921,5,Sfilab11,20.60,4-20200820140921779
BJUSbVPoib,4-20200820140420619,4,20200820T140420,130443,4-20200820140420619,20200820T140420,20220820T140420,5,Sfilab11,20.60,4-20200820140420619
BJUSbVPoib,4-20200820135914428,4,20200820T135914,130442,4-20200820135914428,20200820T135914,20220820T135914,5,Sfilab11,20.60,4-20200820135914428
BJUSbVPoib,4-20200820135411253,4,20200820T135411,130441,4-20200820135411252,20200820T135411,20220820T135411,5,Sfilab11,20.70,4-20200820135411253
BJUSbVPoib,4-20200820134902078,4,20200820T134902,130440,4-20200820134902077,20200820T134902,20220820T134902,5,Sfilab11,20.80,4-20200820134902078
BJUSbVPoib,4-20200820134401900,4,20200820T134401,130439,4-20200820134401899,20200820T134401,20220820T134401,5,Sfilab11,20.80,4-20200820134401900
BJUSbVPoib,4-20200820133901730,4,20200820T133901,130438,4-20200820133901729,20200820T133901,20220820T133901,5,Sfilab11,20.90,4-20200820133901730
BJUSbVPoib,4-20200820133400553,4,20200820T133400,130437,4-20200820133400552,20200820T133400,20220820T133400,5,Sfilab11,20.90,4-20200820133400553
BJUSbVPoib,4-20200820132857376,4,20200820T132857,130436,4-20200820132857376,20200820T132857,20220820T132857,5,Sfilab11,20.90,4-20200820132857376
BJUSbVPoib,4-20200820132355202,4,20200820T132355,130435,4-20200820132355202,20200820T132355,20220820T132355,5,Sfilab11,20.90,4-20200820132355202
BJUSbVPoib,4-20200820131848024,4,20200820T131848,130434,4-20200820131848024,20200820T131848,20220820T131848,5,Sfilab11,21.00,4-20200820131848024
BJUSbVPoib,4-20200820131343851,4,20200820T131343,130433,4-20200820131343849,20200820T131343,20220820T131343,5,Sfilab11,21.00,4-20200820131343851
BJUSbVPoib,4-20200820130837672,4,20200820T130837,130432,4-20200820130837671,20200820T130837,20220820T130837,5,Sfilab11,21.00,4-20200820130837672
BJUSbVPoib,4-20200820130333495,4,20200820T130333,130431,4-20200820130333495,20200820T130333,20220820T130333,5,Sfilab11,21.00,4-20200820130333495
BJUSbVPoib,4-20200820125831321,4,20200820T125831,130430,4-20200820125831320,20200820T125831,20220820T125831,5,Sfilab11,21.10,4-20200820125831321
BJUSbVPoib,4-20200820125326144,4,20200820T125326,130429,4-20200820125326144,20200820T125326,20220820T125326,5,Sfilab11,21.10,4-20200820125326144
BJUSbVPoib,4-20200820124818967,4,20200820T124818,130428,4-20200820124818967,20200820T124818,20220820T124818,5,Sfilab11,21.00,4-20200820124818967
BJUSbVPoib,4-20200820124316800,4,20200820T124316,130427,4-20200820124316799,20200820T124316,20220820T124316,5,Sfilab11,21.10,4-20200820124316800
BJUSbVPoib,4-20200820123809618,4,20200820T123809,130426,4-20200820123809618,20200820T123809,20220820T123809,5,Sfilab11,21.10,4-20200820123809618
BJUSbVPoib,4-20200820123308442,4,20200820T123308,130425,4-20200820123308442,20200820T123308,20220820T123308,5,Sfilab11,21.10,4-20200820123308442
BJUSbVPoib,4-20200820122800263,4,20200820T122800,130424,4-20200820122800263,20200820T122800,20220820T122800,5,Sfilab11,21.10,4-20200820122800263
BJUSbVPoib,4-20200820122300090,4,20200820T122300,130423,4-20200820122300090,20200820T122300,20220820T122300,5,Sfilab11,21.10,4-20200820122300090
BJUSbVPoib,4-20200820121754914,4,20200820T121754,130422,4-20200820121754914,20200820T121754,20220820T121754,5,Sfilab11,21.10,4-20200820121754914
BJUSbVPoib,4-20200820121245737,4,20200820T121245,130421,4-20200820121245736,20200820T121245,20220820T121245,5,Sfilab11,21.00,4-20200820121245737
BJUSbVPoib,4-20200820120742060,4,20200820T120742,130420,4-20200820120742059,20200820T120742,20220820T120742,5,Sfilab11,21.00,4-20200820120742060
BJUSbVPoib,4-20200820120230385,4,20200820T120230,130419,4-20200820120230385,20200820T120230,20220820T120230,5,Sfilab11,21.00,4-20200820120230385
BJUSbVPoib,4-20200820115724212,4,20200820T115724,130418,4-20200820115724212,20200820T115724,20220820T115724,5,Sfilab11,21.10,4-20200820115724212
BJUSbVPoib,4-20200820115215046,4,20200820T115215,130417,4-20200820115215046,20200820T115215,20220820T115215,5,Sfilab11,21.10,4-20200820115215046
BJUSbVPoib,4-20200820114706861,4,20200820T114706,130416,4-20200820114706861,20200820T114706,20220820T114706,5,Sfilab11,21.10,4-20200820114706861
BJUSbVPoib,4-20200820114204682,4,20200820T114204,130415,4-20200820114204682,20200820T114204,20220820T114204,5,Sfilab11,21.10,4-20200820114204682
BJUSbVPoib,4-20200820113704509,4,20200820T113704,130414,4-20200820113704508,20200820T113704,20220820T113704,5,Sfilab11,21.10,4-20200820113704509
BJUSbVPoib,4-20200820113200334,4,20200820T113200,130413,4-20200820113200334,20200820T113200,20220820T113200,5,Sfilab11,21.20,4-20200820113200334
BJUSbVPoib,4-20200820112659162,4,20200820T112659,130412,4-20200820112659161,20200820T112659,20220820T112659,5,Sfilab11,21.10,4-20200820112659162
BJUSbVPoib,4-20200820112152986,4,20200820T112152,130411,4-20200820112152985,20200820T112152,20220820T112152,5,Sfilab11,21.10,4-20200820112152986
BJUSbVPoib,4-20200820111644810,4,20200820T111644,130410,4-20200820111644809,20200820T111644,20220820T111644,5,Sfilab11,21.10,4-20200820111644810
BJUSbVPoib,4-20200820111144639,4,20200820T111144,130409,4-20200820111144639,20200820T111144,20220820T111144,5,Sfilab11,21.00,4-20200820111144639
BJUSbVPoib,4-20200820110635459,4,20200820T110635,130408,4-20200820110635459,20200820T110635,20220820T110635,5,Sfilab11,21.00,4-20200820110635459
BJUSbVPoib,4-20200820110132284,4,20200820T110132,130407,4-20200820110132284,20200820T110132,20220820T110132,5,Sfilab11,21.10,4-20200820110132284
BJUSbVPoib,4-20200820105625107,4,20200820T105625,130406,4-20200820105625106,20200820T105625,20220820T105625,5,Sfilab11,20.90,4-20200820105625107
BJUSbVPoib,4-20200820105119931,4,20200820T105119,130405,4-20200820105119931,20200820T105119,20220820T105119,5,Sfilab11,20.70,4-20200820105119931
BJUSbVPoib,4-20200820104614756,4,20200820T104614,130404,4-20200820104614755,20200820T104614,20220820T104614,5,Sfilab11,20.80,4-20200820104614756
BJUSbVPoib,4-20200820104105577,4,20200820T104105,130403,4-20200820104105577,20200820T104105,20220820T104105,5,Sfilab11,20.60,4-20200820104105577
BJUSbVPoib,4-20200820103557657,4,20200820T103557,130402,4-20200820103557657,20200820T103557,20220820T103557,5,Sfilab11,20.40,4-20200820103557657
BJUSbVPoib,4-20200820103054224,4,20200820T103054,130401,4-20200820103054223,20200820T103054,20220820T103054,5,Sfilab11,20.20,4-20200820103054224
BJUSbVPoib,4-20200820102546046,4,20200820T102546,130400,4-20200820102546046,20200820T102546,20220820T102546,5,Sfilab11,19.90,4-20200820102546046
BJUSbVPoib,4-20200820102045872,4,20200820T102045,130399,4-20200820102045872,20200820T102045,20220820T102045,5,Sfilab11,19.70,4-20200820102045872
BJUSbVPoib,4-20200820101538699,4,20200820T101538,130398,4-20200820101538699,20200820T101538,20220820T101538,5,Sfilab11,19.70,4-20200820101538699
BJUSbVPoib,4-20200820101038527,4,20200820T101038,130397,4-20200820101038527,20200820T101038,20220820T101038,5,Sfilab11,19.70,4-20200820101038527
BJUSbVPoib,4-20200820100536354,4,20200820T100536,130396,4-20200820100536354,20200820T100536,20220820T100536,5,Sfilab11,19.90,4-20200820100536354
BJUSbVPoib,4-20200820100034184,4,20200820T100034,130395,4-20200820100034184,20200820T100034,20220820T100034,5,Sfilab11,19.90,4-20200820100034184
BJUSbVPoib,4-20200820095532006,4,20200820T095532,130394,4-20200820095532005,20200820T095532,20220820T095532,5,Sfilab11,19.90,4-20200820095532006
BJUSbVPoib,4-20200820095028832,4,20200820T095028,130393,4-20200820095028832,20200820T095028,20220820T095028,5,Sfilab11,20.00,4-20200820095028832
BJUSbVPoib,4-20200820094522656,4,20200820T094522,130392,4-20200820094522656,20200820T094522,20220820T094522,5,Sfilab11,20.20,4-20200820094522656
BJUSbVPoib,4-20200820094018481,4,20200820T094018,130391,4-20200820094018481,20200820T094018,20220820T094018,5,Sfilab11,20.30,4-20200820094018481
BJUSbVPoib,4-20200820093516307,4,20200820T093516,130390,4-20200820093516307,20200820T093516,20220820T093516,5,Sfilab11,20.50,4-20200820093516307
BJUSbVPoib,4-20200820093013135,4,20200820T093013,130389,4-20200820093013134,20200820T093013,20220820T093013,5,Sfilab11,20.50,4-20200820093013135
BJUSbVPoib,4-20200820092509958,4,20200820T092509,130388,4-20200820092509957,20200820T092509,20220820T092509,5,Sfilab11,20.60,4-20200820092509958
BJUSbVPoib,4-20200820092005782,4,20200820T092005,130387,4-20200820092005781,20200820T092005,20220820T092005,5,Sfilab11,20.80,4-20200820092005782
BJUSbVPoib,4-20200820091501606,4,20200820T091501,130386,4-20200820091501605,20200820T091501,20220820T091501,5,Sfilab11,20.90,4-20200820091501606
