pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
ryUmfEDjjW,4-20200822052020247,4,20200822T052020,82324,4-20200822052020246,20200822T052020,20220822T052020,4,Sfilab05,4.51,4-20200822052020247
ryUmfEDjjW,4-20200822051511238,4,20200822T051511,82323,4-20200822051511238,20200822T051511,20220822T051511,4,Sfilab05,5.22,4-20200822051511238
ryUmfEDjjW,4-20200822051004716,4,20200822T051004,82322,4-20200822051004715,20200822T051004,20220822T051004,4,Sfilab05,6.61,4-20200822051004716
ryUmfEDjjW,4-20200822050502651,4,20200822T050502,82321,4-20200822050502651,20200822T050502,20220822T050502,4,Sfilab05,7.57,4-20200822050502651
ryUmfEDjjW,4-20200822045954813,4,20200822T045954,82320,4-20200822045954812,20200822T045954,20220822T045954,4,Sfilab05,9.37,4-20200822045954813
ryUmfEDjjW,4-20200822045447845,4,20200822T045447,82319,4-20200822045447845,20200822T045447,20220822T045447,4,Sfilab05,9.06,4-20200822045447845
ryUmfEDjjW,4-20200822044939877,4,20200822T044939,82318,4-20200822044939877,20200822T044939,20220822T044939,5,Sfilab05,10.48,4-20200822044939877
ryUmfEDjjW,4-20200822044438910,4,20200822T044438,82317,4-20200822044438909,20200822T044438,20220822T044438,5,Sfilab05,15.89,4-20200822044438910
ryUmfEDjjW,4-20200822043938156,4,20200822T043938,82316,4-20200822043938156,20200822T043938,20220822T043938,5,Sfilab05,18.19,4-20200822043938156
ryUmfEDjjW,4-20200822043436646,4,20200822T043436,82315,4-20200822043436646,20200822T043436,20220822T043436,5,Sfilab05,15.54,4-20200822043436646
ryUmfEDjjW,4-20200822042933005,4,20200822T042933,82314,4-20200822042933005,20200822T042933,20220822T042933,5,Sfilab05,14.36,4-20200822042933005
ryUmfEDjjW,4-20200822042431039,4,20200822T042431,82313,4-20200822042431039,20200822T042431,20220822T042431,5,Sfilab05,15.19,4-20200822042431039
ryUmfEDjjW,4-20200822041930070,4,20200822T041930,82312,4-20200822041930070,20200822T041930,20220822T041930,5,Sfilab05,12.69,4-20200822041930070
ryUmfEDjjW,4-20200822041426605,4,20200822T041426,82311,4-20200822041426605,20200822T041426,20220822T041426,4,Sfilab05,4.12,4-20200822041426605
ryUmfEDjjW,4-20200822040922135,4,20200822T040922,82310,4-20200822040922135,20200822T040922,20220822T040922,4,Sfilab05,4.17,4-20200822040922135
ryUmfEDjjW,4-20200822040416167,4,20200822T040416,82309,4-20200822040416167,20200822T040416,20220822T040416,5,Sfilab05,11.09,4-20200822040416167
ryUmfEDjjW,4-20200822035916758,4,20200822T035916,82308,4-20200822035916757,20200822T035916,20220822T035916,5,Sfilab05,18.39,4-20200822035916758
ryUmfEDjjW,4-20200822035415061,4,20200822T035415,82307,4-20200822035415061,20200822T035415,20220822T035415,5,Sfilab05,21.05,4-20200822035415061
ryUmfEDjjW,4-20200822034911550,4,20200822T034911,82306,4-20200822034911549,20200822T034911,20220822T034911,5,Sfilab05,27.57,4-20200822034911550
ryUmfEDjjW,4-20200822034411041,4,20200822T034411,82305,4-20200822034411041,20200822T034411,20220822T034411,5,Sfilab05,34.52,4-20200822034411041
ryUmfEDjjW,4-20200822033909342,4,20200822T033909,82304,4-20200822033909341,20200822T033909,20220822T033909,5,Sfilab05,34.52,4-20200822033909342
ryUmfEDjjW,4-20200822033408017,4,20200822T033408,82303,4-20200822033408017,20200822T033408,20220822T033408,5,Sfilab05,39.51,4-20200822033408017
ryUmfEDjjW,4-20200822032902390,4,20200822T032902,82302,4-20200822032902390,20200822T032902,20220822T032902,5,Sfilab05,37.35,4-20200822032902390
ryUmfEDjjW,4-20200822032354423,4,20200822T032354,82301,4-20200822032354423,20200822T032354,20220822T032354,5,Sfilab05,31.91,4-20200822032354423
ryUmfEDjjW,4-20200822031853985,4,20200822T031853,82300,4-20200822031853985,20200822T031853,20220822T031853,5,Sfilab05,34.91,4-20200822031853985
ryUmfEDjjW,4-20200822031347973,4,20200822T031347,82299,4-20200822031347973,20200822T031347,20220822T031347,5,Sfilab05,46.24,4-20200822031347973
ryUmfEDjjW,4-20200822030844522,4,20200822T030844,82298,4-20200822030844522,20200822T030844,20220822T030844,5,Sfilab05,46.77,4-20200822030844522
ryUmfEDjjW,4-20200822030336553,4,20200822T030336,82297,4-20200822030336553,20200822T030336,20220822T030336,5,Sfilab05,45.21,4-20200822030336553
ryUmfEDjjW,4-20200822025837063,4,20200822T025837,82296,4-20200822025837061,20200822T025837,20220822T025837,5,Sfilab05,40.41,4-20200822025837063
ryUmfEDjjW,4-20200822025331931,4,20200822T025331,82295,4-20200822025331930,20200822T025331,20220822T025331,5,Sfilab05,43.71,4-20200822025331931
ryUmfEDjjW,4-20200822024826651,4,20200822T024826,82294,4-20200822024826651,20200822T024826,20220822T024826,5,Sfilab05,35.71,4-20200822024826651
ryUmfEDjjW,4-20200822024322682,4,20200822T024322,82293,4-20200822024322682,20200822T024322,20220822T024322,5,Sfilab05,44.21,4-20200822024322682
ryUmfEDjjW,4-20200822023826426,4,20200822T023826,82292,4-20200822023826421,20200822T023826,20220822T023826,5,Sfilab05,36.93,4-20200822023826426
ryUmfEDjjW,4-20200822023319747,4,20200822T023319,82291,4-20200822023319747,20200822T023319,20220822T023319,5,Sfilab05,39.95,4-20200822023319747
ryUmfEDjjW,4-20200822022826985,4,20200822T022826,82290,4-20200822022826983,20200822T022826,20220822T022826,5,Sfilab05,35.31,4-20200822022826985
ryUmfEDjjW,4-20200822022313813,4,20200822T022313,82289,4-20200822022313813,20200822T022313,20220822T022313,5,Sfilab05,38.63,4-20200822022313813
ryUmfEDjjW,4-20200822021811785,4,20200822T021811,82288,4-20200822021811785,20200822T021811,20220822T021811,5,Sfilab05,37.35,4-20200822021811785
ryUmfEDjjW,4-20200822021304879,4,20200822T021304,82287,4-20200822021304878,20200822T021304,20220822T021304,5,Sfilab05,40.41,4-20200822021304879
ryUmfEDjjW,4-20200822020807025,4,20200822T020807,82286,4-20200822020807025,20200822T020807,20220822T020807,5,Sfilab05,36.93,4-20200822020807025
ryUmfEDjjW,4-20200822020256943,4,20200822T020256,82285,4-20200822020256943,20200822T020256,20220822T020256,5,Sfilab05,31.20,4-20200822020256943
ryUmfEDjjW,4-20200822015755979,4,20200822T015755,82284,4-20200822015755978,20200822T015755,20220822T015755,5,Sfilab05,28.84,4-20200822015755979
ryUmfEDjjW,4-20200822015247010,4,20200822T015247,82283,4-20200822015247009,20200822T015247,20220822T015247,5,Sfilab05,30.16,4-20200822015247010
ryUmfEDjjW,4-20200822014742114,4,20200822T014742,82282,4-20200822014742112,20200822T014742,20220822T014742,5,Sfilab05,29.16,4-20200822014742114
ryUmfEDjjW,4-20200822014238075,4,20200822T014238,82281,4-20200822014238074,20200822T014238,20220822T014238,5,Sfilab05,25.20,4-20200822014238075
ryUmfEDjjW,4-20200822013734236,4,20200822T013734,82280,4-20200822013734236,20200822T013734,20220822T013734,5,Sfilab05,23.03,4-20200822013734236
ryUmfEDjjW,4-20200822013224140,4,20200822T013224,82279,4-20200822013224140,20200822T013224,20220822T013224,5,Sfilab05,20.58,4-20200822013224140
ryUmfEDjjW,4-20200822012721173,4,20200822T012721,82278,4-20200822012721173,20200822T012721,20220822T012721,5,Sfilab05,20.81,4-20200822012721173
ryUmfEDjjW,4-20200822012219205,4,20200822T012219,82277,4-20200822012219205,20200822T012219,20220822T012219,5,Sfilab05,28.20,4-20200822012219205
ryUmfEDjjW,4-20200822011718236,4,20200822T011718,82276,4-20200822011718236,20200822T011718,20220822T011718,5,Sfilab05,26.36,4-20200822011718236
ryUmfEDjjW,4-20200822011213269,4,20200822T011213,82275,4-20200822011213269,20200822T011213,20220822T011213,5,Sfilab05,28.84,4-20200822011213269
ryUmfEDjjW,4-20200822010713036,4,20200822T010713,82274,4-20200822010713035,20200822T010713,20220822T010713,5,Sfilab05,26.06,4-20200822010713036
ryUmfEDjjW,4-20200822010208334,4,20200822T010208,82273,4-20200822010208334,20200822T010208,20220822T010208,5,Sfilab05,25.48,4-20200822010208334
ryUmfEDjjW,4-20200822005703367,4,20200822T005703,82272,4-20200822005703367,20200822T005703,20220822T005703,5,Sfilab05,22.52,4-20200822005703367
ryUmfEDjjW,4-20200822005154401,4,20200822T005154,82271,4-20200822005154401,20200822T005154,20220822T005154,5,Sfilab05,22.27,4-20200822005154401
ryUmfEDjjW,4-20200822004650433,4,20200822T004650,82270,4-20200822004650433,20200822T004650,20220822T004650,5,Sfilab05,17.98,4-20200822004650433
ryUmfEDjjW,4-20200822004150982,4,20200822T004150,82269,4-20200822004150982,20200822T004150,20220822T004150,5,Sfilab05,21.53,4-20200822004150982
ryUmfEDjjW,4-20200822003651470,4,20200822T003651,82268,4-20200822003651470,20200822T003651,20220822T003651,5,Sfilab05,20.12,4-20200822003651470
ryUmfEDjjW,4-20200822003145535,4,20200822T003145,82267,4-20200822003145534,20200822T003145,20220822T003145,5,Sfilab05,19.02,4-20200822003145535
ryUmfEDjjW,4-20200822002642565,4,20200822T002642,82266,4-20200822002642564,20200822T002642,20220822T002642,5,Sfilab05,17.58,4-20200822002642565
ryUmfEDjjW,4-20200822002134603,4,20200822T002134,82265,4-20200822002134602,20200822T002134,20220822T002134,5,Sfilab05,17.19,4-20200822002134603
ryUmfEDjjW,4-20200822001631646,4,20200822T001631,82264,4-20200822001631646,20200822T001631,20220822T001631,5,Sfilab05,21.29,4-20200822001631646
ryUmfEDjjW,4-20200822001126672,4,20200822T001126,82263,4-20200822001126670,20200822T001126,20220822T001126,5,Sfilab05,24.09,4-20200822001126672
ryUmfEDjjW,4-20200822000621705,4,20200822T000621,82262,4-20200822000621705,20200822T000621,20220822T000621,5,Sfilab05,23.55,4-20200822000621705
ryUmfEDjjW,4-20200822000116395,4,20200822T000116,82261,4-20200822000116395,20200822T000116,20220822T000116,5,Sfilab05,22.02,4-20200822000116395
ryUmfEDjjW,4-20200821235614765,4,20200821T235614,82260,4-20200821235614765,20200821T235614,20220821T235614,5,Sfilab05,19.46,4-20200821235614765
ryUmfEDjjW,4-20200821235108374,4,20200821T235108,82259,4-20200821235108373,20200821T235108,20220821T235108,5,Sfilab05,19.90,4-20200821235108374
ryUmfEDjjW,4-20200821234600831,4,20200821T234600,82258,4-20200821234600831,20200821T234600,20220821T234600,5,Sfilab05,15.71,4-20200821234600831
ryUmfEDjjW,4-20200821234053801,4,20200821T234053,82257,4-20200821234053801,20200821T234053,20220821T234053,5,Sfilab05,11.34,4-20200821234053801
ryUmfEDjjW,4-20200821233552791,4,20200821T233552,82256,4-20200821233552791,20200821T233552,20220821T233552,5,Sfilab05,12.55,4-20200821233552791
ryUmfEDjjW,4-20200821233043932,4,20200821T233043,82255,4-20200821233043931,20200821T233043,20220821T233043,5,Sfilab05,15.54,4-20200821233043932
ryUmfEDjjW,4-20200821232535965,4,20200821T232535,82254,4-20200821232535965,20200821T232535,20220821T232535,5,Sfilab05,18.81,4-20200821232535965
ryUmfEDjjW,4-20200821232033999,4,20200821T232033,82253,4-20200821232033998,20200821T232033,20220821T232033,5,Sfilab05,26.06,4-20200821232033999
ryUmfEDjjW,4-20200821231533748,4,20200821T231533,82252,4-20200821231533748,20200821T231533,20220821T231533,5,Sfilab05,24.09,4-20200821231533748
ryUmfEDjjW,4-20200821231033748,4,20200821T231033,82251,4-20200821231033748,20200821T231033,20220821T231033,5,Sfilab05,21.29,4-20200821231033748
ryUmfEDjjW,4-20200821230529737,4,20200821T230529,82250,4-20200821230529733,20200821T230529,20220821T230529,5,Sfilab05,28.20,4-20200821230529737
ryUmfEDjjW,4-20200821230026717,4,20200821T230026,82249,4-20200821230026717,20200821T230026,20220821T230026,5,Sfilab05,31.20,4-20200821230026717
ryUmfEDjjW,4-20200821225520205,4,20200821T225520,82248,4-20200821225520205,20200821T225520,20220821T225520,5,Sfilab05,26.06,4-20200821225520205
ryUmfEDjjW,4-20200821225018196,4,20200821T225018,82247,4-20200821225018195,20200821T225018,20220821T225018,5,Sfilab05,20.58,4-20200821225018196
ryUmfEDjjW,4-20200821224516229,4,20200821T224516,82246,4-20200821224516229,20200821T224516,20220821T224516,5,Sfilab05,15.54,4-20200821224516229
ryUmfEDjjW,4-20200821224008173,4,20200821T224008,82245,4-20200821224008172,20200821T224008,20220821T224008,5,Sfilab05,15.71,4-20200821224008173
ryUmfEDjjW,4-20200821223459297,4,20200821T223459,82244,4-20200821223459297,20200821T223459,20220821T223459,5,Sfilab05,15.19,4-20200821223459297
ryUmfEDjjW,4-20200821222955329,4,20200821T222955,82243,4-20200821222955329,20200821T222955,20220821T222955,5,Sfilab05,14.20,4-20200821222955329
ryUmfEDjjW,4-20200821222454150,4,20200821T222454,82242,4-20200821222454149,20200821T222454,20220821T222454,5,Sfilab05,11.34,4-20200821222454150
ryUmfEDjjW,4-20200821221950130,4,20200821T221950,82241,4-20200821221950130,20200821T221950,20220821T221950,4,Sfilab05,8.86,4-20200821221950130
ryUmfEDjjW,4-20200821221445428,4,20200821T221445,82240,4-20200821221445427,20200821T221445,20220821T221445,4,Sfilab05,9.26,4-20200821221445428
ryUmfEDjjW,4-20200821220939029,4,20200821T220939,82239,4-20200821220939028,20200821T220939,20220821T220939,5,Sfilab05,10.60,4-20200821220939029
ryUmfEDjjW,4-20200821220434496,4,20200821T220434,82238,4-20200821220434496,20200821T220434,20220821T220434,5,Sfilab05,11.86,4-20200821220434496
ryUmfEDjjW,4-20200821215932037,4,20200821T215932,82237,4-20200821215932036,20200821T215932,20220821T215932,5,Sfilab05,11.34,4-20200821215932037
ryUmfEDjjW,4-20200821215423562,4,20200821T215423,82236,4-20200821215423562,20200821T215423,20220821T215423,5,Sfilab05,10.84,4-20200821215423562
ryUmfEDjjW,4-20200821214916596,4,20200821T214916,82235,4-20200821214916596,20200821T214916,20220821T214916,4,Sfilab05,9.58,4-20200821214916596
ryUmfEDjjW,4-20200821214413629,4,20200821T214413,82234,4-20200821214413629,20200821T214413,20220821T214413,4,Sfilab05,7.83,4-20200821214413629
ryUmfEDjjW,4-20200821213904663,4,20200821T213904,82233,4-20200821213904663,20200821T213904,20220821T213904,4,Sfilab05,6.04,4-20200821213904663
ryUmfEDjjW,4-20200821213403753,4,20200821T213403,82232,4-20200821213403753,20200821T213403,20220821T213403,4,Sfilab05,5.05,4-20200821213403753
ryUmfEDjjW,4-20200821212849474,4,20200821T212849,82231,4-20200821212849474,20200821T212849,20220821T212849,4,Sfilab05,4.12,4-20200821212849474
ryUmfEDjjW,4-20200821212346461,4,20200821T212346,82230,4-20200821212346461,20200821T212346,20220821T212346,4,Sfilab05,3.44,4-20200821212346461
ryUmfEDjjW,4-20200821211841451,4,20200821T211841,82229,4-20200821211841450,20200821T211841,20220821T211841,4,Sfilab05,2.91,4-20200821211841451
ryUmfEDjjW,4-20200821211338829,4,20200821T211338,82228,4-20200821211338829,20200821T211338,20220821T211338,4,Sfilab05,2.66,4-20200821211338829
ryUmfEDjjW,4-20200821210830865,4,20200821T210830,82227,4-20200821210830865,20200821T210830,20220821T210830,4,Sfilab05,2.40,4-20200821210830865
ryUmfEDjjW,4-20200821210328897,4,20200821T210328,82226,4-20200821210328897,20200821T210328,20220821T210328,4,Sfilab05,1.86,4-20200821210328897
ryUmfEDjjW,4-20200821205821939,4,20200821T205821,82225,4-20200821205821939,20200821T205821,20220821T205821,4,Sfilab05,1.45,4-20200821205821939
ryUmfEDjjW,4-20200821205318898,4,20200821T205318,82224,4-20200821205318897,20200821T205318,20220821T205318,4,Sfilab05,1.27,4-20200821205318898
ryUmfEDjjW,4-20200821204806887,4,20200821T204806,82223,4-20200821204806887,20200821T204806,20220821T204806,4,Sfilab05,1.25,4-20200821204806887
ryUmfEDjjW,4-20200821204301031,4,20200821T204301,82222,4-20200821204301031,20200821T204301,20220821T204301,4,Sfilab05,1.27,4-20200821204301031
ryUmfEDjjW,4-20200821203757864,4,20200821T203757,82221,4-20200821203757864,20200821T203757,20220821T203757,4,Sfilab05,1.25,4-20200821203757864
ryUmfEDjjW,4-20200821203253854,4,20200821T203253,82220,4-20200821203253854,20200821T203253,20220821T203253,4,Sfilab05,1.25,4-20200821203253854
ryUmfEDjjW,4-20200821202748843,4,20200821T202748,82219,4-20200821202748843,20200821T202748,20220821T202748,4,Sfilab05,1.24,4-20200821202748843
ryUmfEDjjW,4-20200821202244164,4,20200821T202244,82218,4-20200821202244164,20200821T202244,20220821T202244,4,Sfilab05,1.25,4-20200821202244164
ryUmfEDjjW,4-20200821201743197,4,20200821T201743,82217,4-20200821201743197,20200821T201743,20220821T201743,4,Sfilab05,1.25,4-20200821201743197
ryUmfEDjjW,4-20200821201242811,4,20200821T201242,82216,4-20200821201242811,20200821T201242,20220821T201242,4,Sfilab05,1.25,4-20200821201242811
ryUmfEDjjW,4-20200821200740264,4,20200821T200740,82215,4-20200821200740264,20200821T200740,20220821T200740,4,Sfilab05,1.25,4-20200821200740264
ryUmfEDjjW,4-20200821200232297,4,20200821T200232,82214,4-20200821200232296,20200821T200232,20220821T200232,4,Sfilab05,1.27,4-20200821200232297
ryUmfEDjjW,4-20200821195727332,4,20200821T195727,82213,4-20200821195727331,20200821T195727,20220821T195727,4,Sfilab05,1.25,4-20200821195727332
ryUmfEDjjW,4-20200821195222365,4,20200821T195222,82212,4-20200821195222365,20200821T195222,20220821T195222,4,Sfilab05,1.25,4-20200821195222365
ryUmfEDjjW,4-20200821194722396,4,20200821T194722,82211,4-20200821194722396,20200821T194722,20220821T194722,4,Sfilab05,1.27,4-20200821194722396
ryUmfEDjjW,4-20200821194216430,4,20200821T194216,82210,4-20200821194216429,20200821T194216,20220821T194216,4,Sfilab05,1.25,4-20200821194216430
ryUmfEDjjW,4-20200821193710236,4,20200821T193710,82209,4-20200821193710235,20200821T193710,20220821T193710,4,Sfilab05,1.25,4-20200821193710236
ryUmfEDjjW,4-20200821193207497,4,20200821T193207,82208,4-20200821193207497,20200821T193207,20220821T193207,4,Sfilab05,1.25,4-20200821193207497
ryUmfEDjjW,4-20200821192702531,4,20200821T192702,82207,4-20200821192702531,20200821T192702,20220821T192702,4,Sfilab05,1.25,4-20200821192702531
ryUmfEDjjW,4-20200821192158568,4,20200821T192158,82206,4-20200821192158568,20200821T192158,20220821T192158,4,Sfilab05,1.25,4-20200821192158568
ryUmfEDjjW,4-20200821191656597,4,20200821T191656,82205,4-20200821191656597,20200821T191656,20220821T191656,4,Sfilab05,1.25,4-20200821191656597
ryUmfEDjjW,4-20200821191147631,4,20200821T191147,82204,4-20200821191147630,20200821T191147,20220821T191147,4,Sfilab05,1.24,4-20200821191147631
ryUmfEDjjW,4-20200821190639665,4,20200821T190639,82203,4-20200821190639665,20200821T190639,20220821T190639,4,Sfilab05,1.25,4-20200821190639665
ryUmfEDjjW,4-20200821190130699,4,20200821T190130,82202,4-20200821190130699,20200821T190130,20220821T190130,4,Sfilab05,1.25,4-20200821190130699
ryUmfEDjjW,4-20200821185625733,4,20200821T185625,82201,4-20200821185625732,20200821T185625,20220821T185625,4,Sfilab05,1.25,4-20200821185625733
ryUmfEDjjW,4-20200821185120769,4,20200821T185120,82200,4-20200821185120769,20200821T185120,20220821T185120,4,Sfilab05,1.27,4-20200821185120769
ryUmfEDjjW,4-20200821184619799,4,20200821T184619,82199,4-20200821184619799,20200821T184619,20220821T184619,4,Sfilab05,1.25,4-20200821184619799
ryUmfEDjjW,4-20200824060551149,4,20200824T060551,82904,4-20200824060551149,20200824T060551,20220824T060551,6,Sfilab05,258.29,4-20200824060551149
ryUmfEDjjW,4-20200824060118184,4,20200824T060118,82903,4-20200824060118184,20200824T060118,20220824T060118,6,Sfilab05,361.90,4-20200824060118184
ryUmfEDjjW,4-20200824055555218,4,20200824T055555,82902,4-20200824055555218,20200824T055555,20220824T055555,6,Sfilab05,330.77,4-20200824055555218
ryUmfEDjjW,4-20200824055018718,4,20200824T055018,82901,4-20200824055018718,20200824T055018,20220824T055018,6,Sfilab05,292.29,4-20200824055018718
ryUmfEDjjW,4-20200824054514763,4,20200824T054514,82900,4-20200824054514763,20200824T054514,20220824T054514,6,Sfilab05,345.99,4-20200824054514763
ryUmfEDjjW,4-20200824054005783,4,20200824T054005,82899,4-20200824054005783,20200824T054005,20220824T054005,6,Sfilab05,357.86,4-20200824054005783
ryUmfEDjjW,4-20200824053504815,4,20200824T053504,82898,4-20200824053504815,20200824T053504,20220824T053504,6,Sfilab05,319.80,4-20200824053504815
ryUmfEDjjW,4-20200824052956853,4,20200824T052956,82897,4-20200824052956852,20200824T052956,20220824T052956,6,Sfilab05,305.74,4-20200824052956853
ryUmfEDjjW,4-20200824052454514,4,20200824T052454,82896,4-20200824052454514,20200824T052454,20220824T052454,6,Sfilab05,349.90,4-20200824052454514
ryUmfEDjjW,4-20200824051946924,4,20200824T051946,82895,4-20200824051946924,20200824T051946,20220824T051946,6,Sfilab05,338.30,4-20200824051946924
ryUmfEDjjW,4-20200824051440479,4,20200824T051440,82894,4-20200824051440479,20200824T051440,20220824T051440,6,Sfilab05,357.86,4-20200824051440479
ryUmfEDjjW,4-20200824050935067,4,20200824T050935,82893,4-20200824050935067,20200824T050935,20220824T050935,6,Sfilab05,264.16,4-20200824050935067
ryUmfEDjjW,4-20200824050432018,4,20200824T050432,82892,4-20200824050432018,20200824T050432,20220824T050432,6,Sfilab05,334.51,4-20200824050432018
ryUmfEDjjW,4-20200824045924055,4,20200824T045924,82891,4-20200824045924055,20200824T045924,20220824T045924,6,Sfilab05,312.69,4-20200824045924055
ryUmfEDjjW,4-20200824045415090,4,20200824T045415,82890,4-20200824045415089,20200824T045415,20220824T045415,6,Sfilab05,330.77,4-20200824045415090
ryUmfEDjjW,4-20200824044907414,4,20200824T044907,82889,4-20200824044907414,20200824T044907,20220824T044907,6,Sfilab05,349.90,4-20200824044907414
ryUmfEDjjW,4-20200824044405892,4,20200824T044405,82888,4-20200824044405892,20200824T044405,20220824T044405,6,Sfilab05,345.99,4-20200824044405892
ryUmfEDjjW,4-20200824043900188,4,20200824T043900,82887,4-20200824043900187,20200824T043900,20220824T043900,6,Sfilab05,323.42,4-20200824043900188
ryUmfEDjjW,4-20200824043359221,4,20200824T043359,82886,4-20200824043359220,20200824T043359,20220824T043359,6,Sfilab05,342.12,4-20200824043359221
ryUmfEDjjW,4-20200824042859578,4,20200824T042859,82885,4-20200824042859577,20200824T042859,20220824T042859,6,Sfilab05,270.17,4-20200824042859578
ryUmfEDjjW,4-20200824042356278,4,20200824T042356,82884,4-20200824042356278,20200824T042356,20220824T042356,6,Sfilab05,236.07,4-20200824042356278
ryUmfEDjjW,4-20200824041856311,4,20200824T041856,82883,4-20200824041856311,20200824T041856,20220824T041856,6,Sfilab05,342.12,4-20200824041856311
ryUmfEDjjW,4-20200824041438876,4,20200824T041438,82882,4-20200824041438875,20200824T041438,20220824T041438,6,Sfilab05,292.29,4-20200824041438876
ryUmfEDjjW,4-20200824040849379,4,20200824T040849,82881,4-20200824040849378,20200824T040849,20220824T040849,6,Sfilab05,342.12,4-20200824040849379
ryUmfEDjjW,4-20200824040346298,4,20200824T040346,82880,4-20200824040346298,20200824T040346,20220824T040346,6,Sfilab05,353.86,4-20200824040346298
ryUmfEDjjW,4-20200824035842578,4,20200824T035842,82879,4-20200824035842577,20200824T035842,20220824T035842,6,Sfilab05,305.74,4-20200824035842578
ryUmfEDjjW,4-20200824035336475,4,20200824T035336,82878,4-20200824035336474,20200824T035336,20220824T035336,6,Sfilab05,338.30,4-20200824035336475
ryUmfEDjjW,4-20200824034829268,4,20200824T034829,82877,4-20200824034829268,20200824T034829,20220824T034829,6,Sfilab05,312.69,4-20200824034829268
ryUmfEDjjW,4-20200824034325271,4,20200824T034325,82876,4-20200824034325269,20200824T034325,20220824T034325,6,Sfilab05,334.51,4-20200824034325271
ryUmfEDjjW,4-20200824033825164,4,20200824T033825,82875,4-20200824033825163,20200824T033825,20220824T033825,6,Sfilab05,323.42,4-20200824033825164
ryUmfEDjjW,4-20200824033313608,4,20200824T033313,82874,4-20200824033313608,20200824T033313,20220824T033313,6,Sfilab05,353.86,4-20200824033313608
ryUmfEDjjW,4-20200824032817520,4,20200824T032817,82873,4-20200824032817519,20200824T032817,20220824T032817,6,Sfilab05,361.90,4-20200824032817520
ryUmfEDjjW,4-20200824032304564,4,20200824T032304,82872,4-20200824032304564,20200824T032304,20220824T032304,6,Sfilab05,264.16,4-20200824032304564
ryUmfEDjjW,4-20200824031757706,4,20200824T031757,82871,4-20200824031757706,20200824T031757,20220824T031757,6,Sfilab05,309.20,4-20200824031757706
ryUmfEDjjW,4-20200824031252542,4,20200824T031252,82870,4-20200824031252542,20200824T031252,20220824T031252,6,Sfilab05,258.29,4-20200824031252542
ryUmfEDjjW,4-20200824030747573,4,20200824T030747,82869,4-20200824030747573,20200824T030747,20220824T030747,6,Sfilab05,334.51,4-20200824030747573
ryUmfEDjjW,4-20200824030234805,4,20200824T030234,82868,4-20200824030234805,20200824T030234,20220824T030234,6,Sfilab05,270.17,4-20200824030234805
ryUmfEDjjW,4-20200824025734794,4,20200824T025734,82867,4-20200824025734793,20200824T025734,20220824T025734,6,Sfilab05,302.32,4-20200824025734794
ryUmfEDjjW,4-20200824025228874,4,20200824T025228,82866,4-20200824025228873,20200824T025228,20220824T025228,6,Sfilab05,316.23,4-20200824025228874
ryUmfEDjjW,4-20200824024722906,4,20200824T024722,82865,4-20200824024722906,20200824T024722,20220824T024722,6,Sfilab05,345.99,4-20200824024722906
ryUmfEDjjW,4-20200824024223479,4,20200824T024223,82864,4-20200824024223479,20200824T024223,20220824T024223,6,Sfilab05,295.60,4-20200824024223479
ryUmfEDjjW,4-20200824023717971,4,20200824T023717,82863,4-20200824023717971,20200824T023717,20220824T023717,6,Sfilab05,370.13,4-20200824023717971
ryUmfEDjjW,4-20200824023214003,4,20200824T023214,82862,4-20200824023214003,20200824T023214,20220824T023214,6,Sfilab05,319.80,4-20200824023214003
ryUmfEDjjW,4-20200824022209071,4,20200824T022209,82861,4-20200824022209070,20200824T022209,20220824T022209,6,Sfilab05,345.99,4-20200824022209071
ryUmfEDjjW,4-20200824021700119,4,20200824T021700,82860,4-20200824021700118,20200824T021700,20220824T021700,6,Sfilab05,370.13,4-20200824021700119
ryUmfEDjjW,4-20200824021156134,4,20200824T021156,82859,4-20200824021156134,20200824T021156,20220824T021156,6,Sfilab05,334.51,4-20200824021156134
ryUmfEDjjW,4-20200824020654168,4,20200824T020654,82858,4-20200824020654168,20200824T020654,20220824T020654,6,Sfilab05,349.90,4-20200824020654168
ryUmfEDjjW,4-20200824020145204,4,20200824T020145,82857,4-20200824020145204,20200824T020145,20220824T020145,6,Sfilab05,261.21,4-20200824020145204
ryUmfEDjjW,4-20200824015641788,4,20200824T015641,82856,4-20200824015641788,20200824T015641,20220824T015641,6,Sfilab05,302.32,4-20200824015641788
ryUmfEDjjW,4-20200824015139278,4,20200824T015139,82855,4-20200824015139278,20200824T015139,20220824T015139,6,Sfilab05,270.17,4-20200824015139278
ryUmfEDjjW,4-20200824014635304,4,20200824T014635,82854,4-20200824014635304,20200824T014635,20220824T014635,6,Sfilab05,302.32,4-20200824014635304
ryUmfEDjjW,4-20200824014128033,4,20200824T014128,82853,4-20200824014128033,20200824T014128,20220824T014128,6,Sfilab05,334.51,4-20200824014128033
ryUmfEDjjW,4-20200824013626023,4,20200824T013626,82852,4-20200824013626022,20200824T013626,20220824T013626,6,Sfilab05,295.60,4-20200824013626023
ryUmfEDjjW,4-20200824013120404,4,20200824T013120,82851,4-20200824013120403,20200824T013120,20220824T013120,6,Sfilab05,298.94,4-20200824013120404
ryUmfEDjjW,4-20200824012611449,4,20200824T012611,82850,4-20200824012611449,20200824T012611,20220824T012611,6,Sfilab05,361.90,4-20200824012611449
