pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
H1MGbVvjjb,4-20200812075542795,4,20200812T075542,74592,4-20200812075542795,20200812T075542,20220812T075542,5,Sfilab05,19.80,4-20200812075542795
H1MGbVvjjb,4-20200812075042839,4,20200812T075042,74591,4-20200812075042838,20200812T075042,20220812T075042,5,Sfilab05,19.70,4-20200812075042839
H1MGbVvjjb,4-20200812074534861,4,20200812T074534,74590,4-20200812074534861,20200812T074534,20220812T074534,5,Sfilab05,19.60,4-20200812074534861
H1MGbVvjjb,4-20200812074032895,4,20200812T074032,74589,4-20200812074032895,20200812T074032,20220812T074032,5,Sfilab05,19.70,4-20200812074032895
H1MGbVvjjb,4-20200812073528933,4,20200812T073528,74588,4-20200812073528932,20200812T073528,20220812T073528,5,Sfilab05,19.70,4-20200812073528933
H1MGbVvjjb,4-20200812073025489,4,20200812T073025,74587,4-20200812073025489,20200812T073025,20220812T073025,5,Sfilab05,19.70,4-20200812073025489
H1MGbVvjjb,4-20200812072523007,4,20200812T072523,74586,4-20200812072523007,20200812T072523,20220812T072523,5,Sfilab05,19.70,4-20200812072523007
H1MGbVvjjb,4-20200812072015952,4,20200812T072015,74585,4-20200812072015951,20200812T072015,20220812T072015,5,Sfilab05,19.70,4-20200812072015952
H1MGbVvjjb,4-20200812071512063,4,20200812T071512,74584,4-20200812071512062,20200812T071512,20220812T071512,5,Sfilab05,19.80,4-20200812071512063
H1MGbVvjjb,4-20200812071012097,4,20200812T071012,74583,4-20200812071012097,20200812T071012,20220812T071012,5,Sfilab05,19.80,4-20200812071012097
H1MGbVvjjb,4-20200812070506129,4,20200812T070506,74582,4-20200812070506129,20200812T070506,20220812T070506,5,Sfilab05,19.80,4-20200812070506129
H1MGbVvjjb,4-20200812070006162,4,20200812T070006,74581,4-20200812070006162,20200812T070006,20220812T070006,5,Sfilab05,19.80,4-20200812070006162
H1MGbVvjjb,4-20200812065504194,4,20200812T065504,74580,4-20200812065504194,20200812T065504,20220812T065504,5,Sfilab05,19.80,4-20200812065504194
H1MGbVvjjb,4-20200812064958228,4,20200812T064958,74579,4-20200812064958228,20200812T064958,20220812T064958,5,Sfilab05,19.70,4-20200812064958228
H1MGbVvjjb,4-20200812064455391,4,20200812T064455,74578,4-20200812064455391,20200812T064455,20220812T064455,5,Sfilab05,19.80,4-20200812064455391
H1MGbVvjjb,4-20200812063952875,4,20200812T063952,74577,4-20200812063952875,20200812T063952,20220812T063952,5,Sfilab05,19.90,4-20200812063952875
H1MGbVvjjb,4-20200812063449328,4,20200812T063449,74576,4-20200812063449328,20200812T063449,20220812T063449,5,Sfilab05,19.80,4-20200812063449328
H1MGbVvjjb,4-20200812062944361,4,20200812T062944,74575,4-20200812062944361,20200812T062944,20220812T062944,5,Sfilab05,19.90,4-20200812062944361
H1MGbVvjjb,4-20200812062438395,4,20200812T062438,74574,4-20200812062438395,20200812T062438,20220812T062438,5,Sfilab05,19.90,4-20200812062438395
H1MGbVvjjb,4-20200812061937427,4,20200812T061937,74573,4-20200812061937426,20200812T061937,20220812T061937,5,Sfilab05,19.90,4-20200812061937427
H1MGbVvjjb,4-20200812061434293,4,20200812T061434,74572,4-20200812061434292,20200812T061434,20220812T061434,5,Sfilab05,19.90,4-20200812061434293
H1MGbVvjjb,4-20200812060932284,4,20200812T060932,74571,4-20200812060932283,20200812T060932,20220812T060932,5,Sfilab05,19.90,4-20200812060932284
H1MGbVvjjb,4-20200812060423528,4,20200812T060423,74570,4-20200812060423528,20200812T060423,20220812T060423,5,Sfilab05,20.00,4-20200812060423528
H1MGbVvjjb,4-20200812055918560,4,20200812T055918,74569,4-20200812055918560,20200812T055918,20220812T055918,5,Sfilab05,19.90,4-20200812055918560
H1MGbVvjjb,4-20200812055413590,4,20200812T055413,74568,4-20200812055413590,20200812T055413,20220812T055413,5,Sfilab05,20.00,4-20200812055413590
H1MGbVvjjb,4-20200812054911624,4,20200812T054911,74567,4-20200812054911623,20200812T054911,20220812T054911,5,Sfilab05,19.90,4-20200812054911624
H1MGbVvjjb,4-20200812054407657,4,20200812T054407,74566,4-20200812054407656,20200812T054407,20220812T054407,5,Sfilab05,20.00,4-20200812054407657
H1MGbVvjjb,4-20200812053901690,4,20200812T053901,74565,4-20200812053901690,20200812T053901,20220812T053901,5,Sfilab05,20.00,4-20200812053901690
H1MGbVvjjb,4-20200812053355702,4,20200812T053355,74564,4-20200812053355702,20200812T053355,20220812T053355,5,Sfilab05,20.00,4-20200812053355702
H1MGbVvjjb,4-20200812052859161,4,20200812T052859,74563,4-20200812052859161,20200812T052859,20220812T052859,5,Sfilab05,20.00,4-20200812052859161
H1MGbVvjjb,4-20200812052345797,4,20200812T052345,74562,4-20200812052345796,20200812T052345,20220812T052345,5,Sfilab05,20.00,4-20200812052345797
H1MGbVvjjb,4-20200812051844821,4,20200812T051844,74561,4-20200812051844821,20200812T051844,20220812T051844,5,Sfilab05,20.00,4-20200812051844821
H1MGbVvjjb,4-20200812051337851,4,20200812T051337,74560,4-20200812051337851,20200812T051337,20220812T051337,5,Sfilab05,19.90,4-20200812051337851
H1MGbVvjjb,4-20200812050830648,4,20200812T050830,74559,4-20200812050830647,20200812T050830,20220812T050830,5,Sfilab05,19.90,4-20200812050830648
H1MGbVvjjb,4-20200812050322930,4,20200812T050322,74558,4-20200812050322930,20200812T050322,20220812T050322,5,Sfilab05,19.60,4-20200812050322930
H1MGbVvjjb,4-20200812045822985,4,20200812T045822,74557,4-20200812045822985,20200812T045822,20220812T045822,5,Sfilab05,19.70,4-20200812045822985
H1MGbVvjjb,4-20200812045312998,4,20200812T045312,74556,4-20200812045312992,20200812T045312,20220812T045312,5,Sfilab05,19.70,4-20200812045312998
H1MGbVvjjb,4-20200812044811021,4,20200812T044811,74555,4-20200812044811020,20200812T044811,20220812T044811,5,Sfilab05,19.70,4-20200812044811021
H1MGbVvjjb,4-20200812044310405,4,20200812T044310,74554,4-20200812044310405,20200812T044310,20220812T044310,5,Sfilab05,19.70,4-20200812044310405
H1MGbVvjjb,4-20200812043811181,4,20200812T043811,74553,4-20200812043811181,20200812T043811,20220812T043811,5,Sfilab05,19.60,4-20200812043811181
H1MGbVvjjb,4-20200812043306385,4,20200812T043306,74552,4-20200812043306385,20200812T043306,20220812T043306,5,Sfilab05,19.60,4-20200812043306385
H1MGbVvjjb,4-20200812042759380,4,20200812T042759,74551,4-20200812042759379,20200812T042759,20220812T042759,5,Sfilab05,19.50,4-20200812042759380
H1MGbVvjjb,4-20200812042250369,4,20200812T042250,74550,4-20200812042250369,20200812T042250,20220812T042250,5,Sfilab05,19.40,4-20200812042250369
H1MGbVvjjb,4-20200812041746224,4,20200812T041746,74549,4-20200812041746223,20200812T041746,20220812T041746,5,Sfilab05,19.40,4-20200812041746224
H1MGbVvjjb,4-20200812041238261,4,20200812T041238,74548,4-20200812041238260,20200812T041238,20220812T041238,5,Sfilab05,19.40,4-20200812041238261
H1MGbVvjjb,4-20200812040737884,4,20200812T040737,74547,4-20200812040737883,20200812T040737,20220812T040737,5,Sfilab05,19.40,4-20200812040737884
H1MGbVvjjb,4-20200812040233321,4,20200812T040233,74546,4-20200812040233321,20200812T040233,20220812T040233,5,Sfilab05,19.40,4-20200812040233321
H1MGbVvjjb,4-20200812035729311,4,20200812T035729,74545,4-20200812035729310,20200812T035729,20220812T035729,5,Sfilab05,19.40,4-20200812035729311
H1MGbVvjjb,4-20200812035220290,4,20200812T035220,74544,4-20200812035220290,20200812T035220,20220812T035220,5,Sfilab05,19.40,4-20200812035220290
H1MGbVvjjb,4-20200812034715280,4,20200812T034715,74543,4-20200812034715280,20200812T034715,20220812T034715,5,Sfilab05,19.40,4-20200812034715280
H1MGbVvjjb,4-20200812034208221,4,20200812T034208,74542,4-20200812034208220,20200812T034208,20220812T034208,5,Sfilab05,19.50,4-20200812034208221
H1MGbVvjjb,4-20200812033708708,4,20200812T033708,74541,4-20200812033708708,20200812T033708,20220812T033708,5,Sfilab05,19.40,4-20200812033708708
H1MGbVvjjb,4-20200812033200667,4,20200812T033200,74540,4-20200812033200667,20200812T033200,20220812T033200,5,Sfilab05,19.50,4-20200812033200667
H1MGbVvjjb,4-20200812032659658,4,20200812T032659,74539,4-20200812032659658,20200812T032659,20220812T032659,5,Sfilab05,19.50,4-20200812032659658
H1MGbVvjjb,4-20200812032150628,4,20200812T032150,74538,4-20200812032150628,20200812T032150,20220812T032150,5,Sfilab05,19.50,4-20200812032150628
H1MGbVvjjb,4-20200812031645586,4,20200812T031645,74537,4-20200812031645585,20200812T031645,20220812T031645,5,Sfilab05,19.50,4-20200812031645586
H1MGbVvjjb,4-20200812031142575,4,20200812T031142,74536,4-20200812031142575,20200812T031142,20220812T031142,5,Sfilab05,19.50,4-20200812031142575
H1MGbVvjjb,4-20200812030634569,4,20200812T030634,74535,4-20200812030634569,20200812T030634,20220812T030634,5,Sfilab05,19.50,4-20200812030634569
H1MGbVvjjb,4-20200812030129315,4,20200812T030129,74534,4-20200812030129314,20200812T030129,20220812T030129,5,Sfilab05,19.40,4-20200812030129315
H1MGbVvjjb,4-20200812025628805,4,20200812T025628,74533,4-20200812025628805,20200812T025628,20220812T025628,5,Sfilab05,19.40,4-20200812025628805
H1MGbVvjjb,4-20200812025122694,4,20200812T025122,74532,4-20200812025122694,20200812T025122,20220812T025122,5,Sfilab05,19.40,4-20200812025122694
H1MGbVvjjb,4-20200812024617151,4,20200812T024617,74531,4-20200812024617151,20200812T024617,20220812T024617,5,Sfilab05,19.40,4-20200812024617151
H1MGbVvjjb,4-20200812024117123,4,20200812T024117,74530,4-20200812024117122,20200812T024117,20220812T024117,5,Sfilab05,19.30,4-20200812024117123
H1MGbVvjjb,4-20200812023614572,4,20200812T023614,74529,4-20200812023614572,20200812T023614,20220812T023614,5,Sfilab05,19.40,4-20200812023614572
H1MGbVvjjb,4-20200812023108046,4,20200812T023108,74528,4-20200812023108046,20200812T023108,20220812T023108,5,Sfilab05,19.40,4-20200812023108046
H1MGbVvjjb,4-20200812022602012,4,20200812T022602,74527,4-20200812022602011,20200812T022602,20220812T022602,5,Sfilab05,19.40,4-20200812022602012
H1MGbVvjjb,4-20200812022053642,4,20200812T022053,74526,4-20200812022053641,20200812T022053,20220812T022053,5,Sfilab05,19.30,4-20200812022053642
H1MGbVvjjb,4-20200812021552040,4,20200812T021552,74525,4-20200812021552039,20200812T021552,20220812T021552,5,Sfilab05,19.30,4-20200812021552040
H1MGbVvjjb,4-20200812021044602,4,20200812T021044,74524,4-20200812021044602,20200812T021044,20220812T021044,5,Sfilab05,19.30,4-20200812021044602
H1MGbVvjjb,4-20200812020536586,4,20200812T020536,74523,4-20200812020536586,20200812T020536,20220812T020536,5,Sfilab05,19.30,4-20200812020536586
H1MGbVvjjb,4-20200812020032359,4,20200812T020032,74522,4-20200812020032358,20200812T020032,20220812T020032,5,Sfilab05,19.40,4-20200812020032359
H1MGbVvjjb,4-20200812015528348,4,20200812T015528,74521,4-20200812015528348,20200812T015528,20220812T015528,5,Sfilab05,19.40,4-20200812015528348
H1MGbVvjjb,4-20200812015020328,4,20200812T015020,74520,4-20200812015020328,20200812T015020,20220812T015020,5,Sfilab05,19.40,4-20200812015020328
H1MGbVvjjb,4-20200812014518256,4,20200812T014518,74519,4-20200812014518256,20200812T014518,20220812T014518,5,Sfilab05,19.30,4-20200812014518256
H1MGbVvjjb,4-20200812014017290,4,20200812T014017,74518,4-20200812014017290,20200812T014017,20220812T014017,5,Sfilab05,19.50,4-20200812014017290
H1MGbVvjjb,4-20200812013512326,4,20200812T013512,74517,4-20200812013512325,20200812T013512,20220812T013512,5,Sfilab05,19.60,4-20200812013512326
H1MGbVvjjb,4-20200812013004350,4,20200812T013004,74516,4-20200812013004350,20200812T013004,20220812T013004,5,Sfilab05,19.60,4-20200812013004350
H1MGbVvjjb,4-20200812012504285,4,20200812T012504,74515,4-20200812012504285,20200812T012504,20220812T012504,5,Sfilab05,19.60,4-20200812012504285
H1MGbVvjjb,4-20200812012001266,4,20200812T012001,74514,4-20200812012001265,20200812T012001,20220812T012001,5,Sfilab05,19.70,4-20200812012001266
H1MGbVvjjb,4-20200812011458452,4,20200812T011458,74513,4-20200812011458452,20200812T011458,20220812T011458,5,Sfilab05,19.80,4-20200812011458452
H1MGbVvjjb,4-20200812010954734,4,20200812T010954,74512,4-20200812010954734,20200812T010954,20220812T010954,5,Sfilab05,19.80,4-20200812010954734
H1MGbVvjjb,4-20200812010447723,4,20200812T010447,74511,4-20200812010447723,20200812T010447,20220812T010447,5,Sfilab05,19.80,4-20200812010447723
H1MGbVvjjb,4-20200812005938665,4,20200812T005938,74510,4-20200812005938663,20200812T005938,20220812T005938,5,Sfilab05,19.80,4-20200812005938665
H1MGbVvjjb,4-20200812005459534,4,20200812T005459,74509,4-20200812005459534,20200812T005459,20220812T005459,5,Sfilab05,19.90,4-20200812005459534
H1MGbVvjjb,4-20200812005431266,4,20200812T005431,74508,4-20200812005431266,20200812T005431,20220812T005431,5,Sfilab05,19.90,4-20200812005431266
H1MGbVvjjb,4-20200812004923562,4,20200812T004923,74507,4-20200812004923562,20200812T004923,20220812T004923,5,Sfilab05,19.90,4-20200812004923562
H1MGbVvjjb,4-20200812004413654,4,20200812T004413,74506,4-20200812004413653,20200812T004413,20220812T004413,5,Sfilab05,19.90,4-20200812004413654
H1MGbVvjjb,4-20200812003906540,4,20200812T003906,74505,4-20200812003906539,20200812T003906,20220812T003906,5,Sfilab05,19.90,4-20200812003906540
H1MGbVvjjb,4-20200812003405530,4,20200812T003405,74504,4-20200812003405530,20200812T003405,20220812T003405,5,Sfilab05,20.00,4-20200812003405530
H1MGbVvjjb,4-20200812002856519,4,20200812T002856,74503,4-20200812002856519,20200812T002856,20220812T002856,5,Sfilab05,20.10,4-20200812002856519
H1MGbVvjjb,4-20200812002352509,4,20200812T002352,74502,4-20200812002352509,20200812T002352,20220812T002352,5,Sfilab05,20.10,4-20200812002352509
H1MGbVvjjb,4-20200812001848503,4,20200812T001848,74501,4-20200812001848502,20200812T001848,20220812T001848,5,Sfilab05,20.30,4-20200812001848503
H1MGbVvjjb,4-20200812001348487,4,20200812T001348,74500,4-20200812001348487,20200812T001348,20220812T001348,5,Sfilab05,20.40,4-20200812001348487
H1MGbVvjjb,4-20200812000840477,4,20200812T000840,74499,4-20200812000840476,20200812T000840,20220812T000840,5,Sfilab05,20.40,4-20200812000840477
H1MGbVvjjb,4-20200812000337913,4,20200812T000337,74498,4-20200812000337913,20200812T000337,20220812T000337,5,Sfilab05,20.40,4-20200812000337913
H1MGbVvjjb,4-20200811235835450,4,20200811T235835,74497,4-20200811235835450,20200811T235835,20220811T235835,5,Sfilab05,19.90,4-20200811235835450
H1MGbVvjjb,4-20200811235330980,4,20200811T235330,74496,4-20200811235330979,20200811T235330,20220811T235330,5,Sfilab05,19.90,4-20200811235330980
H1MGbVvjjb,4-20200811234825814,4,20200811T234825,74495,4-20200811234825814,20200811T234825,20220811T234825,5,Sfilab05,19.80,4-20200811234825814
H1MGbVvjjb,4-20200811234322804,4,20200811T234322,74494,4-20200811234322804,20200811T234322,20220811T234322,5,Sfilab05,19.50,4-20200811234322804
H1MGbVvjjb,4-20200811233815803,4,20200811T233815,74493,4-20200811233815801,20200811T233815,20220811T233815,5,Sfilab05,19.90,4-20200811233815803
H1MGbVvjjb,4-20200811233306782,4,20200811T233306,74492,4-20200811233306782,20200811T233306,20220811T233306,5,Sfilab05,19.90,4-20200811233306782
H1MGbVvjjb,4-20200811232808516,4,20200811T232808,74491,4-20200811232808516,20200811T232808,20220811T232808,5,Sfilab05,19.70,4-20200811232808516
H1MGbVvjjb,4-20200811232301177,4,20200811T232301,74490,4-20200811232301176,20200811T232301,20220811T232301,5,Sfilab05,19.80,4-20200811232301177
H1MGbVvjjb,4-20200811231800751,4,20200811T231800,74489,4-20200811231800751,20200811T231800,20220811T231800,5,Sfilab05,19.40,4-20200811231800751
H1MGbVvjjb,4-20200811231252240,4,20200811T231252,74488,4-20200811231252240,20200811T231252,20220811T231252,5,Sfilab05,19.60,4-20200811231252240
H1MGbVvjjb,4-20200811230746229,4,20200811T230746,74487,4-20200811230746229,20200811T230746,20220811T230746,5,Sfilab05,19.80,4-20200811230746229
H1MGbVvjjb,4-20200811230316201,4,20200811T230316,74486,4-20200811230316201,20200811T230316,20220811T230316,5,Sfilab05,19.50,4-20200811230316201
H1MGbVvjjb,4-20200811230242969,4,20200811T230242,74485,4-20200811230242969,20200811T230242,20220811T230242,5,Sfilab05,19.50,4-20200811230242969
H1MGbVvjjb,4-20200811225734349,4,20200811T225734,74484,4-20200811225734348,20200811T225734,20220811T225734,5,Sfilab05,20.10,4-20200811225734349
H1MGbVvjjb,4-20200811225233383,4,20200811T225233,74483,4-20200811225233378,20200811T225233,20220811T225233,5,Sfilab05,19.60,4-20200811225233383
H1MGbVvjjb,4-20200811224726177,4,20200811T224726,74482,4-20200811224726177,20200811T224726,20220811T224726,5,Sfilab05,20.00,4-20200811224726177
H1MGbVvjjb,4-20200811224217439,4,20200811T224217,74481,4-20200811224217439,20200811T224217,20220811T224217,5,Sfilab05,19.90,4-20200811224217439
H1MGbVvjjb,4-20200811223709486,4,20200811T223709,74480,4-20200811223709485,20200811T223709,20220811T223709,5,Sfilab05,20.40,4-20200811223709486
H1MGbVvjjb,4-20200811223202509,4,20200811T223202,74479,4-20200811223202509,20200811T223202,20220811T223202,5,Sfilab05,20.50,4-20200811223202509
H1MGbVvjjb,4-20200811222710626,4,20200811T222710,74478,4-20200811222710626,20200811T222710,20220811T222710,5,Sfilab05,19.80,4-20200811222710626
H1MGbVvjjb,4-20200811222200653,4,20200811T222200,74477,4-20200811222200653,20200811T222200,20220811T222200,5,Sfilab05,20.80,4-20200811222200653
H1MGbVvjjb,4-20200811221649322,4,20200811T221649,74476,4-20200811221649322,20200811T221649,20220811T221649,5,Sfilab05,20.70,4-20200811221649322
H1MGbVvjjb,4-20200811221139640,4,20200811T221139,74475,4-20200811221139640,20200811T221139,20220811T221139,5,Sfilab05,20.70,4-20200811221139640
H1MGbVvjjb,4-20200811220716566,4,20200811T220716,74474,4-20200811220716566,20200811T220716,20220811T220716,5,Sfilab05,20.70,4-20200811220716566
H1MGbVvjjb,4-20200811220637564,4,20200811T220637,74473,4-20200811220637563,20200811T220637,20220811T220637,5,Sfilab05,20.70,4-20200811220637564
H1MGbVvjjb,4-20200811220124707,4,20200811T220124,74472,4-20200811220124707,20200811T220124,20220811T220124,5,Sfilab05,20.80,4-20200811220124707
H1MGbVvjjb,4-20200811215633865,4,20200811T215633,74471,4-20200811215633863,20200811T215633,20220811T215633,5,Sfilab05,20.70,4-20200811215633865
H1MGbVvjjb,4-20200811215115904,4,20200811T215115,74470,4-20200811215115903,20200811T215115,20220811T215115,5,Sfilab05,20.50,4-20200811215115904
H1MGbVvjjb,4-20200811214620665,4,20200811T214620,74469,4-20200811214620665,20200811T214620,20220811T214620,5,Sfilab05,20.80,4-20200811214620665
H1MGbVvjjb,4-20200811214119964,4,20200811T214119,74468,4-20200811214119964,20200811T214119,20220811T214119,5,Sfilab05,20.70,4-20200811214119964
H1MGbVvjjb,4-20200811213559871,4,20200811T213559,74467,4-20200811213559871,20200811T213559,20220811T213559,5,Sfilab05,20.60,4-20200811213559871
H1MGbVvjjb,4-20200811213110657,4,20200811T213110,74466,4-20200811213110657,20200811T213110,20220811T213110,5,Sfilab05,20.60,4-20200811213110657
H1MGbVvjjb,4-20200811212557917,4,20200811T212557,74465,4-20200811212557917,20200811T212557,20220811T212557,5,Sfilab05,20.70,4-20200811212557917
H1MGbVvjjb,4-20200811212113926,4,20200811T212113,74464,4-20200811212113926,20200811T212113,20220811T212113,5,Sfilab05,20.60,4-20200811212113926
H1MGbVvjjb,4-20200811211540825,4,20200811T211540,74463,4-20200811211540825,20200811T211540,20220811T211540,5,Sfilab05,20.90,4-20200811211540825
H1MGbVvjjb,4-20200811211052826,4,20200811T211052,74462,4-20200811211052825,20200811T211052,20220811T211052,5,Sfilab05,20.40,4-20200811211052826
H1MGbVvjjb,4-20200811210539734,4,20200811T210539,74461,4-20200811210539734,20200811T210539,20220811T210539,5,Sfilab05,20.90,4-20200811210539734
H1MGbVvjjb,4-20200811210051290,4,20200811T210051,74460,4-20200811210051290,20200811T210051,20220811T210051,5,Sfilab05,21.40,4-20200811210051290
H1MGbVvjjb,4-20200811205522342,4,20200811T205522,74459,4-20200811205522342,20200811T205522,20220811T205522,5,Sfilab05,21.80,4-20200811205522342
