pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
BkLUWNwis-,4-20200821085909287,4,20200821T085909,142238,4-20200821085909287,20200821T085909,20220821T085909,5,Sfilab13,21.40,4-20200821085909287
BkLUWNwis-,4-20200821085400237,4,20200821T085400,142237,4-20200821085400236,20200821T085400,20220821T085400,5,Sfilab13,21.40,4-20200821085400237
BkLUWNwis-,4-20200821084900053,4,20200821T084900,142236,4-20200821084900052,20200821T084900,20220821T084900,5,Sfilab13,21.50,4-20200821084900053
BkLUWNwis-,4-20200821084353877,4,20200821T084353,142235,4-20200821084353876,20200821T084353,20220821T084353,5,Sfilab13,21.50,4-20200821084353877
BkLUWNwis-,4-20200821083845701,4,20200821T083845,142234,4-20200821083845700,20200821T083845,20220821T083845,5,Sfilab13,21.50,4-20200821083845701
BkLUWNwis-,4-20200821083337662,4,20200821T083337,142233,4-20200821083337662,20200821T083337,20220821T083337,5,Sfilab13,21.50,4-20200821083337662
BkLUWNwis-,4-20200821082835587,4,20200821T082835,142232,4-20200821082835587,20200821T082835,20220821T082835,5,Sfilab13,21.60,4-20200821082835587
BkLUWNwis-,4-20200821082320171,4,20200821T082320,142231,4-20200821082320171,20200821T082320,20220821T082320,5,Sfilab13,21.60,4-20200821082320171
BkLUWNwis-,4-20200821081818000,4,20200821T081818,142230,4-20200821081818000,20200821T081818,20220821T081818,5,Sfilab13,21.60,4-20200821081818000
BkLUWNwis-,4-20200821081312619,4,20200821T081312,142229,4-20200821081312619,20200821T081312,20220821T081312,5,Sfilab13,21.70,4-20200821081312619
BkLUWNwis-,4-20200821080813074,4,20200821T080813,142228,4-20200821080813073,20200821T080813,20220821T080813,5,Sfilab13,21.70,4-20200821080813074
BkLUWNwis-,4-20200821080307097,4,20200821T080307,142227,4-20200821080307097,20200821T080307,20220821T080307,5,Sfilab13,21.70,4-20200821080307097
BkLUWNwis-,4-20200821075810364,4,20200821T075810,142226,4-20200821075810364,20200821T075810,20220821T075810,5,Sfilab13,21.80,4-20200821075810364
BkLUWNwis-,4-20200821075302141,4,20200821T075302,142225,4-20200821075302140,20200821T075302,20220821T075302,5,Sfilab13,21.80,4-20200821075302141
BkLUWNwis-,4-20200821074759962,4,20200821T074759,142224,4-20200821074759962,20200821T074759,20220821T074759,5,Sfilab13,21.90,4-20200821074759962
BkLUWNwis-,4-20200821074253787,4,20200821T074253,142223,4-20200821074253786,20200821T074253,20220821T074253,5,Sfilab13,21.90,4-20200821074253787
BkLUWNwis-,4-20200821073754654,4,20200821T073754,142222,4-20200821073754653,20200821T073754,20220821T073754,5,Sfilab13,21.80,4-20200821073754654
BkLUWNwis-,4-20200821073246440,4,20200821T073246,142221,4-20200821073246440,20200821T073246,20220821T073246,5,Sfilab13,21.90,4-20200821073246440
BkLUWNwis-,4-20200821072742230,4,20200821T072742,142220,4-20200821072742228,20200821T072742,20220821T072742,5,Sfilab13,21.90,4-20200821072742230
BkLUWNwis-,4-20200821072233109,4,20200821T072233,142219,4-20200821072233109,20200821T072233,20220821T072233,5,Sfilab13,21.90,4-20200821072233109
BkLUWNwis-,4-20200821071734170,4,20200821T071734,142218,4-20200821071734170,20200821T071734,20220821T071734,5,Sfilab13,21.90,4-20200821071734170
BkLUWNwis-,4-20200821071219738,4,20200821T071219,142217,4-20200821071219738,20200821T071219,20220821T071219,5,Sfilab13,21.90,4-20200821071219738
BkLUWNwis-,4-20200821070719566,4,20200821T070719,142216,4-20200821070719566,20200821T070719,20220821T070719,5,Sfilab13,22.00,4-20200821070719566
BkLUWNwis-,4-20200821070216405,4,20200821T070216,142215,4-20200821070216404,20200821T070216,20220821T070216,5,Sfilab13,21.90,4-20200821070216405
BkLUWNwis-,4-20200821065712957,4,20200821T065712,142214,4-20200821065712957,20200821T065712,20220821T065712,5,Sfilab13,21.90,4-20200821065712957
BkLUWNwis-,4-20200821065203041,4,20200821T065203,142213,4-20200821065203041,20200821T065203,20220821T065203,5,Sfilab13,22.00,4-20200821065203041
BkLUWNwis-,4-20200821064702435,4,20200821T064702,142212,4-20200821064702435,20200821T064702,20220821T064702,5,Sfilab13,22.00,4-20200821064702435
BkLUWNwis-,4-20200821064157693,4,20200821T064157,142211,4-20200821064157693,20200821T064157,20220821T064157,5,Sfilab13,22.00,4-20200821064157693
BkLUWNwis-,4-20200821063650518,4,20200821T063650,142210,4-20200821063650518,20200821T063650,20220821T063650,5,Sfilab13,22.10,4-20200821063650518
BkLUWNwis-,4-20200821063141370,4,20200821T063141,142209,4-20200821063141370,20200821T063141,20220821T063141,5,Sfilab13,22.10,4-20200821063141370
BkLUWNwis-,4-20200821062635182,4,20200821T062635,142208,4-20200821062635182,20200821T062635,20220821T062635,5,Sfilab13,22.10,4-20200821062635182
BkLUWNwis-,4-20200821062133897,4,20200821T062133,142207,4-20200821062133897,20200821T062133,20220821T062133,5,Sfilab13,22.10,4-20200821062133897
BkLUWNwis-,4-20200821061627370,4,20200821T061627,142206,4-20200821061627370,20200821T061627,20220821T061627,5,Sfilab13,22.00,4-20200821061627370
BkLUWNwis-,4-20200821061121647,4,20200821T061121,142205,4-20200821061121647,20200821T061121,20220821T061121,5,Sfilab13,22.00,4-20200821061121647
BkLUWNwis-,4-20200821060617476,4,20200821T060617,142204,4-20200821060617476,20200821T060617,20220821T060617,5,Sfilab13,22.00,4-20200821060617476
BkLUWNwis-,4-20200821060111302,4,20200821T060111,142203,4-20200821060111302,20200821T060111,20220821T060111,5,Sfilab13,22.10,4-20200821060111302
BkLUWNwis-,4-20200821055606130,4,20200821T055606,142202,4-20200821055606129,20200821T055606,20220821T055606,5,Sfilab13,22.10,4-20200821055606130
BkLUWNwis-,4-20200821055102957,4,20200821T055102,142201,4-20200821055102957,20200821T055102,20220821T055102,5,Sfilab13,22.20,4-20200821055102957
BkLUWNwis-,4-20200821054557784,4,20200821T054557,142200,4-20200821054557783,20200821T054557,20220821T054557,5,Sfilab13,22.20,4-20200821054557784
BkLUWNwis-,4-20200821054050610,4,20200821T054050,142199,4-20200821054050610,20200821T054050,20220821T054050,5,Sfilab13,22.30,4-20200821054050610
BkLUWNwis-,4-20200821053549438,4,20200821T053549,142198,4-20200821053549438,20200821T053549,20220821T053549,5,Sfilab13,22.30,4-20200821053549438
BkLUWNwis-,4-20200821053041273,4,20200821T053041,142197,4-20200821053041273,20200821T053041,20220821T053041,5,Sfilab13,22.40,4-20200821053041273
BkLUWNwis-,4-20200821052539087,4,20200821T052539,142196,4-20200821052539087,20200821T052539,20220821T052539,5,Sfilab13,22.50,4-20200821052539087
BkLUWNwis-,4-20200821052035913,4,20200821T052035,142195,4-20200821052035913,20200821T052035,20220821T052035,5,Sfilab13,22.50,4-20200821052035913
BkLUWNwis-,4-20200821051526743,4,20200821T051526,142194,4-20200821051526742,20200821T051526,20220821T051526,5,Sfilab13,22.50,4-20200821051526743
BkLUWNwis-,4-20200821051026231,4,20200821T051026,142193,4-20200821051026231,20200821T051026,20220821T051026,5,Sfilab13,22.40,4-20200821051026231
BkLUWNwis-,4-20200821050518721,4,20200821T050518,142192,4-20200821050518721,20200821T050518,20220821T050518,5,Sfilab13,22.00,4-20200821050518721
BkLUWNwis-,4-20200821050011211,4,20200821T050011,142191,4-20200821050011210,20200821T050011,20220821T050011,5,Sfilab13,22.20,4-20200821050011211
BkLUWNwis-,4-20200821045504033,4,20200821T045504,142190,4-20200821045504033,20200821T045504,20220821T045504,5,Sfilab13,22.20,4-20200821045504033
BkLUWNwis-,4-20200821045003873,4,20200821T045003,142189,4-20200821045003873,20200821T045003,20220821T045003,5,Sfilab13,22.10,4-20200821045003873
BkLUWNwis-,4-20200821044456682,4,20200821T044456,142188,4-20200821044456682,20200821T044456,20220821T044456,5,Sfilab13,22.00,4-20200821044456682
BkLUWNwis-,4-20200821043948168,4,20200821T043948,142187,4-20200821043948167,20200821T043948,20220821T043948,5,Sfilab13,21.80,4-20200821043948168
BkLUWNwis-,4-20200821043444328,4,20200821T043444,142186,4-20200821043444328,20200821T043444,20220821T043444,5,Sfilab13,21.70,4-20200821043444328
BkLUWNwis-,4-20200821042936153,4,20200821T042936,142185,4-20200821042936152,20200821T042936,20220821T042936,5,Sfilab13,21.80,4-20200821042936153
BkLUWNwis-,4-20200821042429638,4,20200821T042429,142184,4-20200821042429637,20200821T042429,20220821T042429,5,Sfilab13,21.70,4-20200821042429638
BkLUWNwis-,4-20200821041923801,4,20200821T041923,142183,4-20200821041923800,20200821T041923,20220821T041923,5,Sfilab13,21.60,4-20200821041923801
BkLUWNwis-,4-20200821041418624,4,20200821T041418,142182,4-20200821041418624,20200821T041418,20220821T041418,5,Sfilab13,21.40,4-20200821041418624
BkLUWNwis-,4-20200821040917453,4,20200821T040917,142181,4-20200821040917452,20200821T040917,20220821T040917,5,Sfilab13,21.50,4-20200821040917453
BkLUWNwis-,4-20200821040414277,4,20200821T040414,142180,4-20200821040414276,20200821T040414,20220821T040414,5,Sfilab13,21.50,4-20200821040414277
BkLUWNwis-,4-20200821035917083,4,20200821T035917,142179,4-20200821035917082,20200821T035917,20220821T035917,5,Sfilab13,21.60,4-20200821035917083
BkLUWNwis-,4-20200821035407927,4,20200821T035407,142178,4-20200821035407927,20200821T035407,20220821T035407,5,Sfilab13,21.50,4-20200821035407927
BkLUWNwis-,4-20200821034905752,4,20200821T034905,142177,4-20200821034905752,20200821T034905,20220821T034905,5,Sfilab13,21.40,4-20200821034905752
BkLUWNwis-,4-20200821034356576,4,20200821T034356,142176,4-20200821034356576,20200821T034356,20220821T034356,5,Sfilab13,21.30,4-20200821034356576
BkLUWNwis-,4-20200821033847422,4,20200821T033847,142175,4-20200821033847419,20200821T033847,20220821T033847,5,Sfilab13,21.40,4-20200821033847422
BkLUWNwis-,4-20200821033345227,4,20200821T033345,142174,4-20200821033345227,20200821T033345,20220821T033345,5,Sfilab13,21.50,4-20200821033345227
BkLUWNwis-,4-20200821032844059,4,20200821T032844,142173,4-20200821032844057,20200821T032844,20220821T032844,5,Sfilab13,21.40,4-20200821032844059
BkLUWNwis-,4-20200821032339514,4,20200821T032339,142172,4-20200821032339514,20200821T032339,20220821T032339,5,Sfilab13,21.40,4-20200821032339514
BkLUWNwis-,4-20200821031838999,4,20200821T031838,142171,4-20200821031838998,20200821T031838,20220821T031838,5,Sfilab13,21.30,4-20200821031838999
BkLUWNwis-,4-20200821031329529,4,20200821T031329,142170,4-20200821031329529,20200821T031329,20220821T031329,5,Sfilab13,21.40,4-20200821031329529
BkLUWNwis-,4-20200821030823600,4,20200821T030823,142169,4-20200821030823599,20200821T030823,20220821T030823,5,Sfilab13,21.30,4-20200821030823600
BkLUWNwis-,4-20200821030316467,4,20200821T030316,142168,4-20200821030316466,20200821T030316,20220821T030316,5,Sfilab13,21.10,4-20200821030316467
BkLUWNwis-,4-20200821025810656,4,20200821T025810,142167,4-20200821025810656,20200821T025810,20220821T025810,5,Sfilab13,21.40,4-20200821025810656
BkLUWNwis-,4-20200821025301825,4,20200821T025301,142166,4-20200821025301825,20200821T025301,20220821T025301,5,Sfilab13,21.40,4-20200821025301825
BkLUWNwis-,4-20200821024758654,4,20200821T024758,142165,4-20200821024758653,20200821T024758,20220821T024758,5,Sfilab13,21.40,4-20200821024758654
BkLUWNwis-,4-20200821024256481,4,20200821T024256,142164,4-20200821024256481,20200821T024256,20220821T024256,5,Sfilab13,21.40,4-20200821024256481
BkLUWNwis-,4-20200821023753932,4,20200821T023753,142163,4-20200821023753930,20200821T023753,20220821T023753,5,Sfilab13,21.40,4-20200821023753932
BkLUWNwis-,4-20200821023243917,4,20200821T023243,142162,4-20200821023243917,20200821T023243,20220821T023243,5,Sfilab13,21.40,4-20200821023243917
BkLUWNwis-,4-20200821022742818,4,20200821T022742,142161,4-20200821022742816,20200821T022742,20220821T022742,5,Sfilab13,21.40,4-20200821022742818
BkLUWNwis-,4-20200821022231781,4,20200821T022231,142160,4-20200821022231781,20200821T022231,20220821T022231,5,Sfilab13,21.40,4-20200821022231781
BkLUWNwis-,4-20200821021733808,4,20200821T021733,142159,4-20200821021733807,20200821T021733,20220821T021733,5,Sfilab13,21.40,4-20200821021733808
BkLUWNwis-,4-20200821021227437,4,20200821T021227,142158,4-20200821021227437,20200821T021227,20220821T021227,5,Sfilab13,21.40,4-20200821021227437
BkLUWNwis-,4-20200821020719265,4,20200821T020719,142157,4-20200821020719264,20200821T020719,20220821T020719,5,Sfilab13,21.40,4-20200821020719265
BkLUWNwis-,4-20200821020215838,4,20200821T020215,142156,4-20200821020215837,20200821T020215,20220821T020215,5,Sfilab13,21.50,4-20200821020215838
BkLUWNwis-,4-20200821015706827,4,20200821T015706,142155,4-20200821015706827,20200821T015706,20220821T015706,5,Sfilab13,21.50,4-20200821015706827
BkLUWNwis-,4-20200821015205758,4,20200821T015205,142154,4-20200821015205756,20200821T015205,20220821T015205,5,Sfilab13,21.60,4-20200821015205758
BkLUWNwis-,4-20200821014701580,4,20200821T014701,142153,4-20200821014701578,20200821T014701,20220821T014701,5,Sfilab13,21.60,4-20200821014701580
BkLUWNwis-,4-20200821014153397,4,20200821T014153,142152,4-20200821014153396,20200821T014153,20220821T014153,5,Sfilab13,21.70,4-20200821014153397
BkLUWNwis-,4-20200821013652217,4,20200821T013652,142151,4-20200821013652217,20200821T013652,20220821T013652,5,Sfilab13,21.70,4-20200821013652217
BkLUWNwis-,4-20200821013143042,4,20200821T013143,142150,4-20200821013143041,20200821T013143,20220821T013143,5,Sfilab13,21.70,4-20200821013143042
BkLUWNwis-,4-20200821012634871,4,20200821T012634,142149,4-20200821012634871,20200821T012634,20220821T012634,5,Sfilab13,21.70,4-20200821012634871
BkLUWNwis-,4-20200821012126689,4,20200821T012126,142148,4-20200821012126689,20200821T012126,20220821T012126,5,Sfilab13,21.80,4-20200821012126689
BkLUWNwis-,4-20200821011617516,4,20200821T011617,142147,4-20200821011617516,20200821T011617,20220821T011617,5,Sfilab13,21.80,4-20200821011617516
BkLUWNwis-,4-20200821011110340,4,20200821T011110,142146,4-20200821011110340,20200821T011110,20220821T011110,5,Sfilab13,21.90,4-20200821011110340
BkLUWNwis-,4-20200821010607719,4,20200821T010607,142145,4-20200821010607718,20200821T010607,20220821T010607,5,Sfilab13,21.90,4-20200821010607719
BkLUWNwis-,4-20200821010105995,4,20200821T010105,142144,4-20200821010105994,20200821T010105,20220821T010105,5,Sfilab13,22.00,4-20200821010105995
BkLUWNwis-,4-20200821005605821,4,20200821T005605,142143,4-20200821005605821,20200821T005605,20220821T005605,5,Sfilab13,22.00,4-20200821005605821
BkLUWNwis-,4-20200821005105666,4,20200821T005105,142142,4-20200821005105664,20200821T005105,20220821T005105,5,Sfilab13,22.10,4-20200821005105666
BkLUWNwis-,4-20200821004606176,4,20200821T004606,142141,4-20200821004606176,20200821T004606,20220821T004606,5,Sfilab13,22.10,4-20200821004606176
BkLUWNwis-,4-20200821004102308,4,20200821T004102,142140,4-20200821004102308,20200821T004102,20220821T004102,5,Sfilab13,22.20,4-20200821004102308
BkLUWNwis-,4-20200821003554655,4,20200821T003554,142139,4-20200821003554655,20200821T003554,20220821T003554,5,Sfilab13,22.20,4-20200821003554655
BkLUWNwis-,4-20200821003048647,4,20200821T003048,142138,4-20200821003048647,20200821T003048,20220821T003048,5,Sfilab13,22.20,4-20200821003048647
BkLUWNwis-,4-20200821002544632,4,20200821T002544,142137,4-20200821002544632,20200821T002544,20220821T002544,5,Sfilab13,22.20,4-20200821002544632
BkLUWNwis-,4-20200821002039614,4,20200821T002039,142136,4-20200821002039614,20200821T002039,20220821T002039,5,Sfilab13,22.30,4-20200821002039614
BkLUWNwis-,4-20200821001535439,4,20200821T001535,142135,4-20200821001535438,20200821T001535,20220821T001535,5,Sfilab13,22.30,4-20200821001535439
BkLUWNwis-,4-20200821001033103,4,20200821T001033,142134,4-20200821001033102,20200821T001033,20220821T001033,5,Sfilab13,22.30,4-20200821001033103
BkLUWNwis-,4-20200821000531090,4,20200821T000531,142133,4-20200821000531090,20200821T000531,20220821T000531,5,Sfilab13,22.20,4-20200821000531090
BkLUWNwis-,4-20200821000023918,4,20200821T000023,142132,4-20200821000023918,20200821T000023,20220821T000023,5,Sfilab13,22.20,4-20200821000023918
BkLUWNwis-,4-20200820235518737,4,20200820T235518,142131,4-20200820235518737,20200820T235518,20220820T235518,5,Sfilab13,22.10,4-20200820235518737
BkLUWNwis-,4-20200820235009575,4,20200820T235009,142130,4-20200820235009575,20200820T235009,20220820T235009,5,Sfilab13,22.10,4-20200820235009575
BkLUWNwis-,4-20200820234503393,4,20200820T234503,142129,4-20200820234503392,20200820T234503,20220820T234503,5,Sfilab13,22.00,4-20200820234503393
BkLUWNwis-,4-20200820233954217,4,20200820T233954,142128,4-20200820233954217,20200820T233954,20220820T233954,5,Sfilab13,21.90,4-20200820233954217
BkLUWNwis-,4-20200820233503734,4,20200820T233503,142127,4-20200820233503734,20200820T233503,20220820T233503,5,Sfilab13,21.80,4-20200820233503734
BkLUWNwis-,4-20200820232947392,4,20200820T232947,142126,4-20200820232947392,20200820T232947,20220820T232947,5,Sfilab13,21.70,4-20200820232947392
BkLUWNwis-,4-20200820232440382,4,20200820T232440,142125,4-20200820232440382,20200820T232440,20220820T232440,5,Sfilab13,21.60,4-20200820232440382
BkLUWNwis-,4-20200820231935522,4,20200820T231935,142124,4-20200820231935522,20200820T231935,20220820T231935,5,Sfilab13,21.60,4-20200820231935522
BkLUWNwis-,4-20200820231428861,4,20200820T231428,142123,4-20200820231428860,20200820T231428,20220820T231428,5,Sfilab13,21.60,4-20200820231428861
BkLUWNwis-,4-20200820230919171,4,20200820T230919,142122,4-20200820230919171,20200820T230919,20220820T230919,5,Sfilab13,21.50,4-20200820230919171
BkLUWNwis-,4-20200820230413999,4,20200820T230413,142121,4-20200820230413999,20200820T230413,20220820T230413,5,Sfilab13,21.60,4-20200820230413999
BkLUWNwis-,4-20200820225904819,4,20200820T225904,142120,4-20200820225904819,20200820T225904,20220820T225904,5,Sfilab13,21.60,4-20200820225904819
BkLUWNwis-,4-20200820225355642,4,20200820T225355,142119,4-20200820225355642,20200820T225355,20220820T225355,5,Sfilab13,21.60,4-20200820225355642
BkLUWNwis-,4-20200820224850226,4,20200820T224850,142118,4-20200820224850226,20200820T224850,20220820T224850,5,Sfilab13,21.60,4-20200820224850226
BkLUWNwis-,4-20200820224341215,4,20200820T224341,142117,4-20200820224341215,20200820T224341,20220820T224341,5,Sfilab13,21.60,4-20200820224341215
BkLUWNwis-,4-20200820223840704,4,20200820T223840,142116,4-20200820223840704,20200820T223840,20220820T223840,5,Sfilab13,21.50,4-20200820223840704
BkLUWNwis-,4-20200820223331941,4,20200820T223331,142115,4-20200820223331941,20200820T223331,20220820T223331,5,Sfilab13,21.50,4-20200820223331941
BkLUWNwis-,4-20200820222823683,4,20200820T222823,142114,4-20200820222823683,20200820T222823,20220820T222823,5,Sfilab13,21.50,4-20200820222823683
BkLUWNwis-,4-20200820222321172,4,20200820T222321,142113,4-20200820222321171,20200820T222321,20220820T222321,5,Sfilab13,21.40,4-20200820222321172
BkLUWNwis-,4-20200820221821161,4,20200820T221821,142112,4-20200820221821161,20200820T221821,20220820T221821,5,Sfilab13,21.40,4-20200820221821161
BkLUWNwis-,4-20200820221314247,4,20200820T221314,142111,4-20200820221314246,20200820T221314,20220820T221314,5,Sfilab13,21.40,4-20200820221314247
BkLUWNwis-,4-20200820220811640,4,20200820T220811,142110,4-20200820220811640,20200820T220811,20220820T220811,5,Sfilab13,21.30,4-20200820220811640
BkLUWNwis-,4-20200820220302629,4,20200820T220302,142109,4-20200820220302629,20200820T220302,20220820T220302,5,Sfilab13,21.30,4-20200820220302629
BkLUWNwis-,4-20200820215755717,4,20200820T215755,142108,4-20200820215755717,20200820T215755,20220820T215755,5,Sfilab13,21.20,4-20200820215755717
BkLUWNwis-,4-20200820215247540,4,20200820T215247,142107,4-20200820215247539,20200820T215247,20220820T215247,5,Sfilab13,21.20,4-20200820215247540
BkLUWNwis-,4-20200820214745597,4,20200820T214745,142106,4-20200820214745596,20200820T214745,20220820T214745,5,Sfilab13,21.20,4-20200820214745597
BkLUWNwis-,4-20200820214237192,4,20200820T214237,142105,4-20200820214237192,20200820T214237,20220820T214237,5,Sfilab13,21.20,4-20200820214237192
BkLUWNwis-,4-20200820213732035,4,20200820T213732,142104,4-20200820213732035,20200820T213732,20220820T213732,5,Sfilab13,21.20,4-20200820213732035
BkLUWNwis-,4-20200820213228564,4,20200820T213228,142103,4-20200820213228564,20200820T213228,20220820T213228,5,Sfilab13,21.10,4-20200820213228564
BkLUWNwis-,4-20200820212725556,4,20200820T212725,142102,4-20200820212725555,20200820T212725,20220820T212725,5,Sfilab13,21.10,4-20200820212725556
BkLUWNwis-,4-20200820212222048,4,20200820T212222,142101,4-20200820212222048,20200820T212222,20220820T212222,5,Sfilab13,21.10,4-20200820212222048
BkLUWNwis-,4-20200820211716315,4,20200820T211716,142100,4-20200820211716315,20200820T211716,20220820T211716,5,Sfilab13,21.10,4-20200820211716315
BkLUWNwis-,4-20200820211216030,4,20200820T211216,142099,4-20200820211216030,20200820T211216,20220820T211216,5,Sfilab13,21.00,4-20200820211216030
BkLUWNwis-,4-20200820210706512,4,20200820T210706,142098,4-20200820210706512,20200820T210706,20220820T210706,5,Sfilab13,21.00,4-20200820210706512
BkLUWNwis-,4-20200820210203500,4,20200820T210203,142097,4-20200820210203500,20200820T210203,20220820T210203,5,Sfilab13,21.00,4-20200820210203500
BkLUWNwis-,4-20200820205657612,4,20200820T205657,142096,4-20200820205657611,20200820T205657,20220820T205657,5,Sfilab13,21.00,4-20200820205657612
BkLUWNwis-,4-20200820205157978,4,20200820T205157,142095,4-20200820205157978,20200820T205157,20220820T205157,5,Sfilab13,21.00,4-20200820205157978
BkLUWNwis-,4-20200820204655265,4,20200820T204655,142094,4-20200820204655265,20200820T204655,20220820T204655,5,Sfilab13,20.90,4-20200820204655265
BkLUWNwis-,4-20200820204153090,4,20200820T204153,142093,4-20200820204153090,20200820T204153,20220820T204153,5,Sfilab13,20.90,4-20200820204153090
BkLUWNwis-,4-20200820203644914,4,20200820T203644,142092,4-20200820203644914,20200820T203644,20220820T203644,5,Sfilab13,20.90,4-20200820203644914
BkLUWNwis-,4-20200820203144740,4,20200820T203144,142091,4-20200820203144740,20200820T203144,20220820T203144,5,Sfilab13,20.90,4-20200820203144740
BkLUWNwis-,4-20200820202639565,4,20200820T202639,142090,4-20200820202639565,20200820T202639,20220820T202639,5,Sfilab13,20.80,4-20200820202639565
BkLUWNwis-,4-20200820202135391,4,20200820T202135,142089,4-20200820202135390,20200820T202135,20220820T202135,5,Sfilab13,20.70,4-20200820202135391
BkLUWNwis-,4-20200820201635221,4,20200820T201635,142088,4-20200820201635220,20200820T201635,20220820T201635,5,Sfilab13,20.70,4-20200820201635221
BkLUWNwis-,4-20200820201133046,4,20200820T201133,142087,4-20200820201133046,20200820T201133,20220820T201133,5,Sfilab13,20.80,4-20200820201133046
BkLUWNwis-,4-20200820200624871,4,20200820T200624,142086,4-20200820200624871,20200820T200624,20220820T200624,5,Sfilab13,20.80,4-20200820200624871
BkLUWNwis-,4-20200820200117695,4,20200820T200117,142085,4-20200820200117695,20200820T200117,20220820T200117,5,Sfilab13,20.90,4-20200820200117695
BkLUWNwis-,4-20200820195617523,4,20200820T195617,142084,4-20200820195617522,20200820T195617,20220820T195617,5,Sfilab13,21.00,4-20200820195617523
BkLUWNwis-,4-20200820195112346,4,20200820T195112,142083,4-20200820195112345,20200820T195112,20220820T195112,5,Sfilab13,21.10,4-20200820195112346
BkLUWNwis-,4-20200820194612172,4,20200820T194612,142082,4-20200820194612172,20200820T194612,20220820T194612,5,Sfilab13,21.20,4-20200820194612172
BkLUWNwis-,4-20200820194108998,4,20200820T194108,142081,4-20200820194108998,20200820T194108,20220820T194108,5,Sfilab13,21.20,4-20200820194108998
BkLUWNwis-,4-20200820193608827,4,20200820T193608,142080,4-20200820193608827,20200820T193608,20220820T193608,5,Sfilab13,21.20,4-20200820193608827
BkLUWNwis-,4-20200820193103308,4,20200820T193103,142079,4-20200820193103307,20200820T193103,20220820T193103,5,Sfilab13,21.30,4-20200820193103308
BkLUWNwis-,4-20200820192559475,4,20200820T192559,142078,4-20200820192559475,20200820T192559,20220820T192559,5,Sfilab13,21.20,4-20200820192559475
BkLUWNwis-,4-20200820192056301,4,20200820T192056,142077,4-20200820192056300,20200820T192056,20220820T192056,5,Sfilab13,21.20,4-20200820192056301
BkLUWNwis-,4-20200820191555130,4,20200820T191555,142076,4-20200820191555130,20200820T191555,20220820T191555,5,Sfilab13,21.20,4-20200820191555130
BkLUWNwis-,4-20200820191054956,4,20200820T191054,142075,4-20200820191054956,20200820T191054,20220820T191054,5,Sfilab13,21.20,4-20200820191054956
BkLUWNwis-,4-20200820190545779,4,20200820T190545,142074,4-20200820190545778,20200820T190545,20220820T190545,5,Sfilab13,21.20,4-20200820190545779
BkLUWNwis-,4-20200820190041243,4,20200820T190041,142073,4-20200820190041243,20200820T190041,20220820T190041,5,Sfilab13,21.20,4-20200820190041243
BkLUWNwis-,4-20200820185541234,4,20200820T185541,142072,4-20200820185541233,20200820T185541,20220820T185541,5,Sfilab13,21.10,4-20200820185541234
BkLUWNwis-,4-20200820185031253,4,20200820T185031,142071,4-20200820185031252,20200820T185031,20220820T185031,5,Sfilab13,21.10,4-20200820185031253
BkLUWNwis-,4-20200820184531079,4,20200820T184531,142070,4-20200820184531079,20200820T184531,20220820T184531,5,Sfilab13,21.10,4-20200820184531079
BkLUWNwis-,4-20200820184024904,4,20200820T184024,142069,4-20200820184024904,20200820T184024,20220820T184024,5,Sfilab13,21.10,4-20200820184024904
BkLUWNwis-,4-20200820183525690,4,20200820T183525,142068,4-20200820183525689,20200820T183525,20220820T183525,5,Sfilab13,21.10,4-20200820183525690
BkLUWNwis-,4-20200820183022180,4,20200820T183022,142067,4-20200820183022179,20200820T183022,20220820T183022,5,Sfilab13,21.10,4-20200820183022180
BkLUWNwis-,4-20200820182512376,4,20200820T182512,142066,4-20200820182512376,20200820T182512,20220820T182512,5,Sfilab13,21.10,4-20200820182512376
BkLUWNwis-,4-20200820182011204,4,20200820T182011,142065,4-20200820182011204,20200820T182011,20220820T182011,5,Sfilab13,21.00,4-20200820182011204
BkLUWNwis-,4-20200820181508031,4,20200820T181508,142064,4-20200820181508031,20200820T181508,20220820T181508,5,Sfilab13,21.00,4-20200820181508031
BkLUWNwis-,4-20200820181001638,4,20200820T181001,142063,4-20200820181001638,20200820T181001,20220820T181001,5,Sfilab13,21.10,4-20200820181001638
BkLUWNwis-,4-20200820180458628,4,20200820T180458,142062,4-20200820180458628,20200820T180458,20220820T180458,5,Sfilab13,21.10,4-20200820180458628
BkLUWNwis-,4-20200820175949502,4,20200820T175949,142061,4-20200820175949502,20200820T175949,20220820T175949,5,Sfilab13,21.00,4-20200820175949502
BkLUWNwis-,4-20200820175448338,4,20200820T175448,142060,4-20200820175448338,20200820T175448,20220820T175448,5,Sfilab13,21.10,4-20200820175448338
BkLUWNwis-,4-20200820174943076,4,20200820T174943,142059,4-20200820174943076,20200820T174943,20220820T174943,5,Sfilab13,21.10,4-20200820174943076
BkLUWNwis-,4-20200820174438977,4,20200820T174438,142058,4-20200820174438976,20200820T174438,20220820T174438,5,Sfilab13,21.00,4-20200820174438977
BkLUWNwis-,4-20200820173930798,4,20200820T173930,142057,4-20200820173930797,20200820T173930,20220820T173930,5,Sfilab13,21.00,4-20200820173930798
BkLUWNwis-,4-20200820173428623,4,20200820T173428,142056,4-20200820173428623,20200820T173428,20220820T173428,5,Sfilab13,21.00,4-20200820173428623
