pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
H1Mn-EPii-,4-20200812070216310,4,20200812T070216,64305,4-20200812070216310,20200812T070216,20220812T070216,2,Sfilab08,53,4-20200812070216310
H1Mn-EPii-,4-20200812065659121,4,20200812T065659,64304,4-20200812065659121,20200812T065659,20220812T065659,2,Sfilab08,53,4-20200812065659121
H1Mn-EPii-,4-20200812065134935,4,20200812T065134,64303,4-20200812065134934,20200812T065134,20220812T065134,2,Sfilab08,54,4-20200812065134935
H1Mn-EPii-,4-20200812064658770,4,20200812T064658,64302,4-20200812064658770,20200812T064658,20220812T064658,2,Sfilab08,54,4-20200812064658770
H1Mn-EPii-,4-20200812064135581,4,20200812T064135,64301,4-20200812064135581,20200812T064135,20220812T064135,2,Sfilab08,54,4-20200812064135581
H1Mn-EPii-,4-20200812063618396,4,20200812T063618,64300,4-20200812063618396,20200812T063618,20220812T063618,2,Sfilab08,54,4-20200812063618396
H1Mn-EPii-,4-20200812063141234,4,20200812T063141,64299,4-20200812063141233,20200812T063141,20220812T063141,2,Sfilab08,53,4-20200812063141234
H1Mn-EPii-,4-20200812062620049,4,20200812T062620,64298,4-20200812062620049,20200812T062620,20220812T062620,2,Sfilab08,53,4-20200812062620049
H1Mn-EPii-,4-20200812062057868,4,20200812T062057,64297,4-20200812062057867,20200812T062057,20220812T062057,2,Sfilab08,53,4-20200812062057868
H1Mn-EPii-,4-20200812061618693,4,20200812T061618,64296,4-20200812061618693,20200812T061618,20220812T061618,2,Sfilab08,53,4-20200812061618693
H1Mn-EPii-,4-20200812061059508,4,20200812T061059,64295,4-20200812061059507,20200812T061059,20220812T061059,2,Sfilab08,53,4-20200812061059508
H1Mn-EPii-,4-20200812060542607,4,20200812T060542,64294,4-20200812060542607,20200812T060542,20220812T060542,2,Sfilab08,53,4-20200812060542607
H1Mn-EPii-,4-20200812060105160,4,20200812T060105,64293,4-20200812060105159,20200812T060105,20220812T060105,2,Sfilab08,53,4-20200812060105160
H1Mn-EPii-,4-20200812055548976,4,20200812T055548,64292,4-20200812055548975,20200812T055548,20220812T055548,2,Sfilab08,52,4-20200812055548976
H1Mn-EPii-,4-20200812055026788,4,20200812T055026,64291,4-20200812055026788,20200812T055026,20220812T055026,2,Sfilab08,51,4-20200812055026788
H1Mn-EPii-,4-20200812054554629,4,20200812T054554,64290,4-20200812054554628,20200812T054554,20220812T054554,2,Sfilab08,51,4-20200812054554629
H1Mn-EPii-,4-20200812054037443,4,20200812T054037,64289,4-20200812054037443,20200812T054037,20220812T054037,2,Sfilab08,52,4-20200812054037443
H1Mn-EPii-,4-20200812053519258,4,20200812T053519,64288,4-20200812053519258,20200812T053519,20220812T053519,2,Sfilab08,52,4-20200812053519258
H1Mn-EPii-,4-20200812053004076,4,20200812T053004,64287,4-20200812053004076,20200812T053004,20220812T053004,2,Sfilab08,52,4-20200812053004076
H1Mn-EPii-,4-20200812052529192,4,20200812T052529,64286,4-20200812052529191,20200812T052529,20220812T052529,2,Sfilab08,52,4-20200812052529192
H1Mn-EPii-,4-20200812052006727,4,20200812T052006,64285,4-20200812052006727,20200812T052006,20220812T052006,2,Sfilab08,52,4-20200812052006727
H1Mn-EPii-,4-20200812051536570,4,20200812T051536,64284,4-20200812051536570,20200812T051536,20220812T051536,2,Sfilab08,52,4-20200812051536570
H1Mn-EPii-,4-20200812051014383,4,20200812T051014,64283,4-20200812051014383,20200812T051014,20220812T051014,2,Sfilab08,52,4-20200812051014383
H1Mn-EPii-,4-20200812050450197,4,20200812T050450,64282,4-20200812050450197,20200812T050450,20220812T050450,2,Sfilab08,52,4-20200812050450197
H1Mn-EPii-,4-20200812050020036,4,20200812T050020,64281,4-20200812050020035,20200812T050020,20220812T050020,2,Sfilab08,51,4-20200812050020036
H1Mn-EPii-,4-20200812045459123,4,20200812T045459,64280,4-20200812045459123,20200812T045459,20220812T045459,2,Sfilab08,51,4-20200812045459123
H1Mn-EPii-,4-20200812044940944,4,20200812T044940,64279,4-20200812044940943,20200812T044940,20220812T044940,2,Sfilab08,52,4-20200812044940944
H1Mn-EPii-,4-20200812044502775,4,20200812T044502,64278,4-20200812044502774,20200812T044502,20220812T044502,2,Sfilab08,51,4-20200812044502775
H1Mn-EPii-,4-20200812043942589,4,20200812T043942,64277,4-20200812043942589,20200812T043942,20220812T043942,2,Sfilab08,51,4-20200812043942589
H1Mn-EPii-,4-20200812043419400,4,20200812T043419,64276,4-20200812043419400,20200812T043419,20220812T043419,2,Sfilab08,51,4-20200812043419400
H1Mn-EPii-,4-20200812042944963,4,20200812T042944,64275,4-20200812042944963,20200812T042944,20220812T042944,2,Sfilab08,51,4-20200812042944963
H1Mn-EPii-,4-20200812042422059,4,20200812T042422,64274,4-20200812042422058,20200812T042422,20220812T042422,2,Sfilab08,52,4-20200812042422059
H1Mn-EPii-,4-20200812041902864,4,20200812T041902,64273,4-20200812041902863,20200812T041902,20220812T041902,2,Sfilab08,52,4-20200812041902864
H1Mn-EPii-,4-20200812041430435,4,20200812T041430,64272,4-20200812041430435,20200812T041430,20220812T041430,2,Sfilab08,53,4-20200812041430435
H1Mn-EPii-,4-20200812040910241,4,20200812T040910,64271,4-20200812040910240,20200812T040910,20220812T040910,2,Sfilab08,53,4-20200812040910241
H1Mn-EPii-,4-20200812040352055,4,20200812T040352,64270,4-20200812040352055,20200812T040352,20220812T040352,2,Sfilab08,52,4-20200812040352055
H1Mn-EPii-,4-20200812035919169,4,20200812T035919,64269,4-20200812035919169,20200812T035919,20220812T035919,2,Sfilab08,53,4-20200812035919169
H1Mn-EPii-,4-20200812035355985,4,20200812T035355,64268,4-20200812035355984,20200812T035355,20220812T035355,2,Sfilab08,53,4-20200812035355985
H1Mn-EPii-,4-20200812034832790,4,20200812T034832,64267,4-20200812034832790,20200812T034832,20220812T034832,2,Sfilab08,52,4-20200812034832790
H1Mn-EPii-,4-20200812034356630,4,20200812T034356,64266,4-20200812034356630,20200812T034356,20220812T034356,2,Sfilab08,53,4-20200812034356630
H1Mn-EPii-,4-20200812033839444,4,20200812T033839,64265,4-20200812033839443,20200812T033839,20220812T033839,2,Sfilab08,53,4-20200812033839444
H1Mn-EPii-,4-20200812033315254,4,20200812T033315,64264,4-20200812033315254,20200812T033315,20220812T033315,2,Sfilab08,52,4-20200812033315254
H1Mn-EPii-,4-20200812032844096,4,20200812T032844,64263,4-20200812032844095,20200812T032844,20220812T032844,2,Sfilab08,52,4-20200812032844096
H1Mn-EPii-,4-20200812032319908,4,20200812T032319,64262,4-20200812032319908,20200812T032319,20220812T032319,2,Sfilab08,51,4-20200812032319908
H1Mn-EPii-,4-20200812031757443,4,20200812T031757,64261,4-20200812031757443,20200812T031757,20220812T031757,2,Sfilab08,51,4-20200812031757443
H1Mn-EPii-,4-20200812031317556,4,20200812T031317,64260,4-20200812031317556,20200812T031317,20220812T031317,2,Sfilab08,50,4-20200812031317556
H1Mn-EPii-,4-20200812030753822,4,20200812T030753,64259,4-20200812030753822,20200812T030753,20220812T030753,2,Sfilab08,51,4-20200812030753822
H1Mn-EPii-,4-20200812030307237,4,20200812T030307,64258,4-20200812030307237,20200812T030307,20220812T030307,2,Sfilab08,49,4-20200812030307237
H1Mn-EPii-,4-20200812025741736,4,20200812T025741,64257,4-20200812025741735,20200812T025741,20220812T025741,2,Sfilab08,50,4-20200812025741736
H1Mn-EPii-,4-20200812025301841,4,20200812T025301,64256,4-20200812025301841,20200812T025301,20220812T025301,2,Sfilab08,50,4-20200812025301841
H1Mn-EPii-,4-20200812024737499,4,20200812T024737,64255,4-20200812024737497,20200812T024737,20220812T024737,2,Sfilab08,51,4-20200812024737499
H1Mn-EPii-,4-20200812024252483,4,20200812T024252,64254,4-20200812024252482,20200812T024252,20220812T024252,2,Sfilab08,51,4-20200812024252483
H1Mn-EPii-,4-20200812023737034,4,20200812T023737,64253,4-20200812023737033,20200812T023737,20220812T023737,2,Sfilab08,50,4-20200812023737034
H1Mn-EPii-,4-20200812023220110,4,20200812T023220,64252,4-20200812023220110,20200812T023220,20220812T023220,2,Sfilab08,50,4-20200812023220110
H1Mn-EPii-,4-20200812022746951,4,20200812T022746,64251,4-20200812022746951,20200812T022746,20220812T022746,2,Sfilab08,50,4-20200812022746951
H1Mn-EPii-,4-20200812022223485,4,20200812T022223,64250,4-20200812022223484,20200812T022223,20220812T022223,2,Sfilab08,50,4-20200812022223485
H1Mn-EPii-,4-20200812021705300,4,20200812T021705,64249,4-20200812021705300,20200812T021705,20220812T021705,2,Sfilab08,49,4-20200812021705300
H1Mn-EPii-,4-20200812021229409,4,20200812T021229,64248,4-20200812021229408,20200812T021229,20220812T021229,2,Sfilab08,49,4-20200812021229409
H1Mn-EPii-,4-20200812020706220,4,20200812T020706,64247,4-20200812020706220,20200812T020706,20220812T020706,2,Sfilab08,49,4-20200812020706220
H1Mn-EPii-,4-20200812020145032,4,20200812T020145,64246,4-20200812020145032,20200812T020145,20220812T020145,2,Sfilab08,49,4-20200812020145032
H1Mn-EPii-,4-20200812015707870,4,20200812T015707,64245,4-20200812015707870,20200812T015707,20220812T015707,2,Sfilab08,50,4-20200812015707870
H1Mn-EPii-,4-20200812015151683,4,20200812T015151,64244,4-20200812015151683,20200812T015151,20220812T015151,2,Sfilab08,50,4-20200812015151683
H1Mn-EPii-,4-20200812014631497,4,20200812T014631,64243,4-20200812014631497,20200812T014631,20220812T014631,2,Sfilab08,52,4-20200812014631497
H1Mn-EPii-,4-20200812014156059,4,20200812T014156,64242,4-20200812014156059,20200812T014156,20220812T014156,2,Sfilab08,52,4-20200812014156059
H1Mn-EPii-,4-20200812013633148,4,20200812T013633,64241,4-20200812013633148,20200812T013633,20220812T013633,2,Sfilab08,53,4-20200812013633148
H1Mn-EPii-,4-20200812013115687,4,20200812T013115,64240,4-20200812013115686,20200812T013115,20220812T013115,2,Sfilab08,51,4-20200812013115687
H1Mn-EPii-,4-20200812012637800,4,20200812T012637,64239,4-20200812012637800,20200812T012637,20220812T012637,2,Sfilab08,53,4-20200812012637800
H1Mn-EPii-,4-20200812012113610,4,20200812T012113,64238,4-20200812012113610,20200812T012113,20220812T012113,2,Sfilab08,52,4-20200812012113610
H1Mn-EPii-,4-20200812011557426,4,20200812T011557,64237,4-20200812011557426,20200812T011557,20220812T011557,2,Sfilab08,51,4-20200812011557426
H1Mn-EPii-,4-20200812011120265,4,20200812T011120,64236,4-20200812011120264,20200812T011120,20220812T011120,2,Sfilab08,53,4-20200812011120265
H1Mn-EPii-,4-20200812010603079,4,20200812T010603,64235,4-20200812010603079,20200812T010603,20220812T010603,2,Sfilab08,53,4-20200812010603079
H1Mn-EPii-,4-20200812010040892,4,20200812T010040,64234,4-20200812010040892,20200812T010040,20220812T010040,2,Sfilab08,53,4-20200812010040892
H1Mn-EPii-,4-20200812005607739,4,20200812T005607,64233,4-20200812005607739,20200812T005607,20220812T005607,2,Sfilab08,53,4-20200812005607739
H1Mn-EPii-,4-20200812005049546,4,20200812T005049,64232,4-20200812005049545,20200812T005049,20220812T005049,2,Sfilab08,54,4-20200812005049546
H1Mn-EPii-,4-20200812004522080,4,20200812T004522,64231,4-20200812004522080,20200812T004522,20220812T004522,2,Sfilab08,54,4-20200812004522080
H1Mn-EPii-,4-20200812004041191,4,20200812T004041,64230,4-20200812004041191,20200812T004041,20220812T004041,2,Sfilab08,55,4-20200812004041191
H1Mn-EPii-,4-20200812003519002,4,20200812T003519,64229,4-20200812003519001,20200812T003519,20220812T003519,2,Sfilab08,55,4-20200812003519002
H1Mn-EPii-,4-20200812003040834,4,20200812T003040,64228,4-20200812003040833,20200812T003040,20220812T003040,2,Sfilab08,56,4-20200812003040834
H1Mn-EPii-,4-20200812002517645,4,20200812T002517,64227,4-20200812002517644,20200812T002517,20220812T002517,2,Sfilab08,56,4-20200812002517645
H1Mn-EPii-,4-20200812001956460,4,20200812T001956,64226,4-20200812001956460,20200812T001956,20220812T001956,2,Sfilab08,57,4-20200812001956460
H1Mn-EPii-,4-20200812001518292,4,20200812T001518,64225,4-20200812001518292,20200812T001518,20220812T001518,2,Sfilab08,58,4-20200812001518292
H1Mn-EPii-,4-20200812000958110,4,20200812T000958,64224,4-20200812000958110,20200812T000958,20220812T000958,2,Sfilab08,59,4-20200812000958110
H1Mn-EPii-,4-20200812000442645,4,20200812T000442,64223,4-20200812000442645,20200812T000442,20220812T000442,2,Sfilab08,59,4-20200812000442645
H1Mn-EPii-,4-20200812000005757,4,20200812T000005,64222,4-20200812000005756,20200812T000005,20220812T000005,2,Sfilab08,59,4-20200812000005757
H1Mn-EPii-,4-20200811235439296,4,20200811T235439,64221,4-20200811235439292,20200811T235439,20220811T235439,2,Sfilab08,59,4-20200811235439296
H1Mn-EPii-,4-20200811234949399,4,20200811T234949,64220,4-20200811234949398,20200811T234949,20220811T234949,2,Sfilab08,59,4-20200811234949399
H1Mn-EPii-,4-20200811234430935,4,20200811T234430,64219,4-20200811234430935,20200811T234430,20220811T234430,2,Sfilab08,58,4-20200811234430935
H1Mn-EPii-,4-20200811233943043,4,20200811T233943,64218,4-20200811233943042,20200811T233943,20220811T233943,2,Sfilab08,59,4-20200811233943043
H1Mn-EPii-,4-20200811233422579,4,20200811T233422,64217,4-20200811233422579,20200811T233422,20220811T233422,2,Sfilab08,58,4-20200811233422579
H1Mn-EPii-,4-20200811232939690,4,20200811T232939,64216,4-20200811232939690,20200811T232939,20220811T232939,2,Sfilab08,59,4-20200811232939690
H1Mn-EPii-,4-20200811232423504,4,20200811T232423,64215,4-20200811232423504,20200811T232423,20220811T232423,2,Sfilab08,58,4-20200811232423504
H1Mn-EPii-,4-20200811231906045,4,20200811T231906,64214,4-20200811231906045,20200811T231906,20220811T231906,2,Sfilab08,58,4-20200811231906045
H1Mn-EPii-,4-20200811231429157,4,20200811T231429,64213,4-20200811231429156,20200811T231429,20220811T231429,2,Sfilab08,59,4-20200811231429157
H1Mn-EPii-,4-20200811230907969,4,20200811T230907,64212,4-20200811230907969,20200811T230907,20220811T230907,2,Sfilab08,59,4-20200811230907969
H1Mn-EPii-,4-20200811230350786,4,20200811T230350,64211,4-20200811230350785,20200811T230350,20220811T230350,2,Sfilab08,59,4-20200811230350786
H1Mn-EPii-,4-20200811225913622,4,20200811T225913,64210,4-20200811225913622,20200811T225913,20220811T225913,2,Sfilab08,58,4-20200811225913622
H1Mn-EPii-,4-20200811225353446,4,20200811T225353,64209,4-20200811225353446,20200811T225353,20220811T225353,2,Sfilab08,58,4-20200811225353446
H1Mn-EPii-,4-20200811224831973,4,20200811T224831,64208,4-20200811224831973,20200811T224831,20220811T224831,2,Sfilab08,58,4-20200811224831973
H1Mn-EPii-,4-20200811224309058,4,20200811T224309,64207,4-20200811224309058,20200811T224309,20220811T224309,2,Sfilab08,58,4-20200811224309058
H1Mn-EPii-,4-20200811223825617,4,20200811T223825,64206,4-20200811223825617,20200811T223825,20220811T223825,2,Sfilab08,58,4-20200811223825617
H1Mn-EPii-,4-20200811223341726,4,20200811T223341,64205,4-20200811223341726,20200811T223341,20220811T223341,2,Sfilab08,58,4-20200811223341726
H1Mn-EPii-,4-20200811222825539,4,20200811T222825,64204,4-20200811222825539,20200811T222825,20220811T222825,2,Sfilab08,58,4-20200811222825539
H1Mn-EPii-,4-20200811222310079,4,20200811T222310,64203,4-20200811222310079,20200811T222310,20220811T222310,2,Sfilab08,59,4-20200811222310079
H1Mn-EPii-,4-20200811221835193,4,20200811T221835,64202,4-20200811221835193,20200811T221835,20220811T221835,2,Sfilab08,59,4-20200811221835193
H1Mn-EPii-,4-20200811221233982,4,20200811T221233,64201,4-20200811221233982,20200811T221233,20220811T221233,2,Sfilab08,59,4-20200811221233982
H1Mn-EPii-,4-20200811220716808,4,20200811T220716,64200,4-20200811220716806,20200811T220716,20220811T220716,2,Sfilab08,59,4-20200811220716808
H1Mn-EPii-,4-20200811220244636,4,20200811T220244,64199,4-20200811220244635,20200811T220244,20220811T220244,2,Sfilab08,58,4-20200811220244636
H1Mn-EPii-,4-20200811215725454,4,20200811T215725,64198,4-20200811215725452,20200811T215725,20220811T215725,2,Sfilab08,58,4-20200811215725454
H1Mn-EPii-,4-20200811215203260,4,20200811T215203,64197,4-20200811215203260,20200811T215203,20220811T215203,2,Sfilab08,58,4-20200811215203260
H1Mn-EPii-,4-20200811214803136,4,20200811T214803,64196,4-20200811214803135,20200811T214803,20220811T214803,2,Sfilab08,59,4-20200811214803136
H1Mn-EPii-,4-20200811214244932,4,20200811T214244,64195,4-20200811214244931,20200811T214244,20220811T214244,2,Sfilab08,58,4-20200811214244932
H1Mn-EPii-,4-20200811213722743,4,20200811T213722,64194,4-20200811213722742,20200811T213722,20220811T213722,2,Sfilab08,58,4-20200811213722743
H1Mn-EPii-,4-20200811213247590,4,20200811T213247,64193,4-20200811213247590,20200811T213247,20220811T213247,2,Sfilab08,58,4-20200811213247590
H1Mn-EPii-,4-20200811212642094,4,20200811T212642,64192,4-20200811212642093,20200811T212642,20220811T212642,2,Sfilab08,58,4-20200811212642094
H1Mn-EPii-,4-20200811211505537,4,20200811T211505,64191,4-20200811211505535,20200811T211505,20220811T211505,2,Sfilab08,58,4-20200811211505537
H1Mn-EPii-,4-20200811211018219,4,20200811T211018,64190,4-20200811211018219,20200811T211018,20220811T211018,2,Sfilab08,59,4-20200811211018219
H1Mn-EPii-,4-20200811210523929,4,20200811T210523,64189,4-20200811210523929,20200811T210523,20220811T210523,2,Sfilab08,60,4-20200811210523929
H1Mn-EPii-,4-20200811210500206,4,20200811T210500,64188,4-20200811210500206,20200811T210500,20220811T210500,2,Sfilab08,60,4-20200811210500206
H1Mn-EPii-,4-20200811210026948,4,20200811T210026,64187,4-20200811210026948,20200811T210026,20220811T210026,2,Sfilab08,61,4-20200811210026948
H1Mn-EPii-,4-20200811205455678,4,20200811T205455,64186,4-20200811205455678,20200811T205455,20220811T205455,2,Sfilab08,61,4-20200811205455678
H1Mn-EPii-,4-20200811204945890,4,20200811T204945,64185,4-20200811204945890,20200811T204945,20220811T204945,2,Sfilab08,61,4-20200811204945890
H1Mn-EPii-,4-20200811204459050,4,20200811T204459,64184,4-20200811204459050,20200811T204459,20220811T204459,2,Sfilab08,60,4-20200811204459050
H1Mn-EPii-,4-20200811203935040,4,20200811T203935,64183,4-20200811203935040,20200811T203935,20220811T203935,2,Sfilab08,60,4-20200811203935040
H1Mn-EPii-,4-20200811203441971,4,20200811T203441,64182,4-20200811203441971,20200811T203441,20220811T203441,2,Sfilab08,60,4-20200811203441971
H1Mn-EPii-,4-20200811202924601,4,20200811T202924,64181,4-20200811202924601,20200811T202924,20220811T202924,2,Sfilab08,60,4-20200811202924601
H1Mn-EPii-,4-20200811202416395,4,20200811T202416,64180,4-20200811202416395,20200811T202416,20220811T202416,2,Sfilab08,60,4-20200811202416395
H1Mn-EPii-,4-20200811201924384,4,20200811T201924,64179,4-20200811201924383,20200811T201924,20220811T201924,2,Sfilab08,60,4-20200811201924384
H1Mn-EPii-,4-20200811201359874,4,20200811T201359,64178,4-20200811201359873,20200811T201359,20220811T201359,2,Sfilab08,60,4-20200811201359874
H1Mn-EPii-,4-20200811200919785,4,20200811T200919,64177,4-20200811200919785,20200811T200919,20220811T200919,2,Sfilab08,60,4-20200811200919785
H1Mn-EPii-,4-20200811200406407,4,20200811T200406,64176,4-20200811200406407,20200811T200406,20220811T200406,2,Sfilab08,60,4-20200811200406407
H1Mn-EPii-,4-20200811195914698,4,20200811T195914,64175,4-20200811195914698,20200811T195914,20220811T195914,2,Sfilab08,60,4-20200811195914698
H1Mn-EPii-,4-20200811195407248,4,20200811T195407,64174,4-20200811195407247,20200811T195407,20220811T195407,2,Sfilab08,60,4-20200811195407248
H1Mn-EPii-,4-20200811194845622,4,20200811T194845,64173,4-20200811194845622,20200811T194845,20220811T194845,2,Sfilab08,60,4-20200811194845622
H1Mn-EPii-,4-20200811194346429,4,20200811T194346,64172,4-20200811194346429,20200811T194346,20220811T194346,2,Sfilab08,59,4-20200811194346429
