pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
SkLYfEDooW,4-20200815175519193,4,20200815T175519,72455,4-20200815175519193,20200815T175519,20220815T175519,4,Sfilab16,1.02,4-20200815175519193
SkLYfEDooW,4-20200815175028022,4,20200815T175028,72454,4-20200815175028021,20200815T175028,20220815T175028,4,Sfilab16,1.02,4-20200815175028022
SkLYfEDooW,4-20200815174500835,4,20200815T174500,72453,4-20200815174500835,20200815T174500,20220815T174500,4,Sfilab16,1.03,4-20200815174500835
SkLYfEDooW,4-20200815174004655,4,20200815T174004,72452,4-20200815174004655,20200815T174004,20220815T174004,4,Sfilab16,1.03,4-20200815174004655
SkLYfEDooW,4-20200815173517486,4,20200815T173517,72451,4-20200815173517486,20200815T173517,20220815T173517,4,Sfilab16,1.03,4-20200815173517486
SkLYfEDooW,4-20200815172949299,4,20200815T172949,72450,4-20200815172949298,20200815T172949,20220815T172949,4,Sfilab16,1.02,4-20200815172949299
SkLYfEDooW,4-20200815172504127,4,20200815T172504,72449,4-20200815172504127,20200815T172504,20220815T172504,4,Sfilab16,1.03,4-20200815172504127
SkLYfEDooW,4-20200815171944943,4,20200815T171944,72448,4-20200815171944943,20200815T171944,20220815T171944,4,Sfilab16,1.02,4-20200815171944943
SkLYfEDooW,4-20200815171443770,4,20200815T171443,72447,4-20200815171443769,20200815T171443,20220815T171443,4,Sfilab16,1.01,4-20200815171443770
SkLYfEDooW,4-20200815170941589,4,20200815T170941,72446,4-20200815170941588,20200815T170941,20220815T170941,4,Sfilab16,1.03,4-20200815170941589
SkLYfEDooW,4-20200815170439410,4,20200815T170439,72445,4-20200815170439410,20200815T170439,20220815T170439,4,Sfilab16,1.02,4-20200815170439410
SkLYfEDooW,4-20200815165941230,4,20200815T165941,72444,4-20200815165941229,20200815T165941,20220815T165941,4,Sfilab16,1.02,4-20200815165941230
SkLYfEDooW,4-20200815165435055,4,20200815T165435,72443,4-20200815165435055,20200815T165435,20220815T165435,4,Sfilab16,1.02,4-20200815165435055
SkLYfEDooW,4-20200815164925874,4,20200815T164925,72442,4-20200815164925873,20200815T164925,20220815T164925,4,Sfilab16,1.03,4-20200815164925874
SkLYfEDooW,4-20200815164425698,4,20200815T164425,72441,4-20200815164425698,20200815T164425,20220815T164425,4,Sfilab16,1.02,4-20200815164425698
SkLYfEDooW,4-20200815163922513,4,20200815T163922,72440,4-20200815163922513,20200815T163922,20220815T163922,4,Sfilab16,1.03,4-20200815163922513
SkLYfEDooW,4-20200815163411335,4,20200815T163411,72439,4-20200815163411335,20200815T163411,20220815T163411,4,Sfilab16,1.02,4-20200815163411335
SkLYfEDooW,4-20200815162902154,4,20200815T162902,72438,4-20200815162902153,20200815T162902,20220815T162902,4,Sfilab16,1.03,4-20200815162902154
SkLYfEDooW,4-20200815162401977,4,20200815T162401,72437,4-20200815162401977,20200815T162401,20220815T162401,4,Sfilab16,1.02,4-20200815162401977
SkLYfEDooW,4-20200815161854800,4,20200815T161854,72436,4-20200815161854799,20200815T161854,20220815T161854,4,Sfilab16,1.02,4-20200815161854800
SkLYfEDooW,4-20200815161352614,4,20200815T161352,72435,4-20200815161352614,20200815T161352,20220815T161352,4,Sfilab16,1.02,4-20200815161352614
SkLYfEDooW,4-20200815160843437,4,20200815T160843,72434,4-20200815160843437,20200815T160843,20220815T160843,4,Sfilab16,1.02,4-20200815160843437
SkLYfEDooW,4-20200815160340259,4,20200815T160340,72433,4-20200815160340258,20200815T160340,20220815T160340,4,Sfilab16,1.03,4-20200815160340259
SkLYfEDooW,4-20200815155840082,4,20200815T155840,72432,4-20200815155840082,20200815T155840,20220815T155840,4,Sfilab16,1.03,4-20200815155840082
SkLYfEDooW,4-20200815155335909,4,20200815T155335,72431,4-20200815155335909,20200815T155335,20220815T155335,4,Sfilab16,1.02,4-20200815155335909
SkLYfEDooW,4-20200815154829723,4,20200815T154829,72430,4-20200815154829723,20200815T154829,20220815T154829,4,Sfilab16,1.02,4-20200815154829723
SkLYfEDooW,4-20200815154336544,4,20200815T154336,72429,4-20200815154336544,20200815T154336,20220815T154336,4,Sfilab16,1.03,4-20200815154336544
SkLYfEDooW,4-20200815153819364,4,20200815T153819,72428,4-20200815153819364,20200815T153819,20220815T153819,4,Sfilab16,1.02,4-20200815153819364
SkLYfEDooW,4-20200815153319182,4,20200815T153319,72427,4-20200815153319182,20200815T153319,20220815T153319,4,Sfilab16,1.02,4-20200815153319182
SkLYfEDooW,4-20200815152831011,4,20200815T152831,72426,4-20200815152831011,20200815T152831,20220815T152831,4,Sfilab16,1.02,4-20200815152831011
SkLYfEDooW,4-20200815152304827,4,20200815T152304,72425,4-20200815152304827,20200815T152304,20220815T152304,4,Sfilab16,1.03,4-20200815152304827
SkLYfEDooW,4-20200815151807645,4,20200815T151807,72424,4-20200815151807645,20200815T151807,20220815T151807,4,Sfilab16,1.03,4-20200815151807645
SkLYfEDooW,4-20200815151319476,4,20200815T151319,72423,4-20200815151319476,20200815T151319,20220815T151319,4,Sfilab16,1.02,4-20200815151319476
SkLYfEDooW,4-20200815150752289,4,20200815T150752,72422,4-20200815150752289,20200815T150752,20220815T150752,4,Sfilab16,1.03,4-20200815150752289
SkLYfEDooW,4-20200815150312119,4,20200815T150312,72421,4-20200815150312118,20200815T150312,20220815T150312,4,Sfilab16,1.02,4-20200815150312119
SkLYfEDooW,4-20200815145740930,4,20200815T145740,72420,4-20200815145740930,20200815T145740,20220815T145740,4,Sfilab16,1.02,4-20200815145740930
SkLYfEDooW,4-20200815145249754,4,20200815T145249,72419,4-20200815145249753,20200815T145249,20220815T145249,4,Sfilab16,1.02,4-20200815145249754
SkLYfEDooW,4-20200815144802584,4,20200815T144802,72418,4-20200815144802583,20200815T144802,20220815T144802,4,Sfilab16,1.03,4-20200815144802584
SkLYfEDooW,4-20200815144239394,4,20200815T144239,72417,4-20200815144239394,20200815T144239,20220815T144239,4,Sfilab16,1.03,4-20200815144239394
SkLYfEDooW,4-20200815143717206,4,20200815T143717,72416,4-20200815143717206,20200815T143717,20220815T143717,4,Sfilab16,1.02,4-20200815143717206
SkLYfEDooW,4-20200815143246046,4,20200815T143246,72415,4-20200815143246045,20200815T143246,20220815T143246,4,Sfilab16,1.02,4-20200815143246046
SkLYfEDooW,4-20200815142726858,4,20200815T142726,72414,4-20200815142726858,20200815T142726,20220815T142726,4,Sfilab16,1.03,4-20200815142726858
SkLYfEDooW,4-20200815142241690,4,20200815T142241,72413,4-20200815142241690,20200815T142241,20220815T142241,4,Sfilab16,1.03,4-20200815142241690
SkLYfEDooW,4-20200815141707495,4,20200815T141707,72412,4-20200815141707494,20200815T141707,20220815T141707,4,Sfilab16,1.03,4-20200815141707495
SkLYfEDooW,4-20200815141215323,4,20200815T141215,72411,4-20200815141215322,20200815T141215,20220815T141215,4,Sfilab16,1.02,4-20200815141215323
SkLYfEDooW,4-20200815140722149,4,20200815T140722,72410,4-20200815140722148,20200815T140722,20220815T140722,4,Sfilab16,1.02,4-20200815140722149
SkLYfEDooW,4-20200815140133948,4,20200815T140133,72409,4-20200815140133948,20200815T140133,20220815T140133,4,Sfilab16,1.03,4-20200815140133948
SkLYfEDooW,4-20200815135624771,4,20200815T135624,72408,4-20200815135624771,20200815T135624,20220815T135624,4,Sfilab16,1.02,4-20200815135624771
SkLYfEDooW,4-20200815135124590,4,20200815T135124,72407,4-20200815135124589,20200815T135124,20220815T135124,4,Sfilab16,1.03,4-20200815135124590
SkLYfEDooW,4-20200815134622412,4,20200815T134622,72406,4-20200815134622412,20200815T134622,20220815T134622,4,Sfilab16,1.02,4-20200815134622412
SkLYfEDooW,4-20200815134147246,4,20200815T134147,72405,4-20200815134147246,20200815T134147,20220815T134147,4,Sfilab16,1.02,4-20200815134147246
SkLYfEDooW,4-20200815133624060,4,20200815T133624,72404,4-20200815133624058,20200815T133624,20220815T133624,4,Sfilab16,1.02,4-20200815133624060
SkLYfEDooW,4-20200815133137889,4,20200815T133137,72403,4-20200815133137889,20200815T133137,20220815T133137,4,Sfilab16,1.03,4-20200815133137889
SkLYfEDooW,4-20200815132650719,4,20200815T132650,72402,4-20200815132650719,20200815T132650,20220815T132650,4,Sfilab16,1.03,4-20200815132650719
SkLYfEDooW,4-20200815132129530,4,20200815T132129,72401,4-20200815132129530,20200815T132129,20220815T132129,4,Sfilab16,1.03,4-20200815132129530
SkLYfEDooW,4-20200815131636358,4,20200815T131636,72400,4-20200815131636358,20200815T131636,20220815T131636,4,Sfilab16,1.02,4-20200815131636358
SkLYfEDooW,4-20200815131113169,4,20200815T131113,72399,4-20200815131113169,20200815T131113,20220815T131113,4,Sfilab16,1.02,4-20200815131113169
SkLYfEDooW,4-20200815130627001,4,20200815T130627,72398,4-20200815130627000,20200815T130627,20220815T130627,4,Sfilab16,1.01,4-20200815130627001
SkLYfEDooW,4-20200815130049803,4,20200815T130049,72397,4-20200815130049803,20200815T130049,20220815T130049,4,Sfilab16,1.03,4-20200815130049803
SkLYfEDooW,4-20200815125558630,4,20200815T125558,72396,4-20200815125558630,20200815T125558,20220815T125558,4,Sfilab16,1.03,4-20200815125558630
SkLYfEDooW,4-20200815125108461,4,20200815T125108,72395,4-20200815125108461,20200815T125108,20220815T125108,4,Sfilab16,1.02,4-20200815125108461
SkLYfEDooW,4-20200815124533270,4,20200815T124533,72394,4-20200815124533270,20200815T124533,20220815T124533,4,Sfilab16,1.03,4-20200815124533270
SkLYfEDooW,4-20200815124046105,4,20200815T124046,72393,4-20200815124046104,20200815T124046,20220815T124046,4,Sfilab16,1.02,4-20200815124046105
SkLYfEDooW,4-20200815123555924,4,20200815T123555,72392,4-20200815123555924,20200815T123555,20220815T123555,4,Sfilab16,1.03,4-20200815123555924
SkLYfEDooW,4-20200815123019726,4,20200815T123019,72391,4-20200815123019726,20200815T123019,20220815T123019,4,Sfilab16,1.02,4-20200815123019726
SkLYfEDooW,4-20200815122529555,4,20200815T122529,72390,4-20200815122529555,20200815T122529,20220815T122529,4,Sfilab16,1.01,4-20200815122529555
SkLYfEDooW,4-20200815122039383,4,20200815T122039,72389,4-20200815122039383,20200815T122039,20220815T122039,4,Sfilab16,1.03,4-20200815122039383
SkLYfEDooW,4-20200815121506197,4,20200815T121506,72388,4-20200815121506197,20200815T121506,20220815T121506,4,Sfilab16,1.03,4-20200815121506197
SkLYfEDooW,4-20200815121015018,4,20200815T121015,72387,4-20200815121015018,20200815T121015,20220815T121015,4,Sfilab16,1.03,4-20200815121015018
SkLYfEDooW,4-20200815120528848,4,20200815T120528,72386,4-20200815120528847,20200815T120528,20220815T120528,4,Sfilab16,1.02,4-20200815120528848
SkLYfEDooW,4-20200815115958654,4,20200815T115958,72385,4-20200815115958654,20200815T115958,20220815T115958,4,Sfilab16,1.01,4-20200815115958654
SkLYfEDooW,4-20200815115510484,4,20200815T115510,72384,4-20200815115510484,20200815T115510,20220815T115510,4,Sfilab16,1.02,4-20200815115510484
SkLYfEDooW,4-20200815115022315,4,20200815T115022,72383,4-20200815115022315,20200815T115022,20220815T115022,4,Sfilab16,1.02,4-20200815115022315
SkLYfEDooW,4-20200815114447118,4,20200815T114447,72382,4-20200815114447118,20200815T114447,20220815T114447,4,Sfilab16,1.02,4-20200815114447118
SkLYfEDooW,4-20200815114001949,4,20200815T114001,72381,4-20200815114001949,20200815T114001,20220815T114001,4,Sfilab16,1.02,4-20200815114001949
SkLYfEDooW,4-20200815113514780,4,20200815T113514,72380,4-20200815113514780,20200815T113514,20220815T113514,4,Sfilab16,1.02,4-20200815113514780
SkLYfEDooW,4-20200815112938585,4,20200815T112938,72379,4-20200815112938585,20200815T112938,20220815T112938,4,Sfilab16,1.03,4-20200815112938585
SkLYfEDooW,4-20200815112453417,4,20200815T112453,72378,4-20200815112453416,20200815T112453,20220815T112453,4,Sfilab16,1.02,4-20200815112453417
SkLYfEDooW,4-20200815112002252,4,20200815T112002,72377,4-20200815112002252,20200815T112002,20220815T112002,4,Sfilab16,1.03,4-20200815112002252
SkLYfEDooW,4-20200815111438054,4,20200815T111438,72376,4-20200815111438054,20200815T111438,20220815T111438,4,Sfilab16,1.02,4-20200815111438054
SkLYfEDooW,4-20200815110917865,4,20200815T110917,72375,4-20200815110917865,20200815T110917,20220815T110917,4,Sfilab16,1.02,4-20200815110917865
SkLYfEDooW,4-20200815110438700,4,20200815T110438,72374,4-20200815110438700,20200815T110438,20220815T110438,4,Sfilab16,1.02,4-20200815110438700
SkLYfEDooW,4-20200815105905505,4,20200815T105905,72373,4-20200815105905505,20200815T105905,20220815T105905,4,Sfilab16,1.02,4-20200815105905505
SkLYfEDooW,4-20200815105434344,4,20200815T105434,72372,4-20200815105434344,20200815T105434,20220815T105434,4,Sfilab16,1.02,4-20200815105434344
SkLYfEDooW,4-20200815104903151,4,20200815T104903,72371,4-20200815104903150,20200815T104903,20220815T104903,4,Sfilab16,1.02,4-20200815104903151
SkLYfEDooW,4-20200815104415981,4,20200815T104415,72370,4-20200815104415981,20200815T104415,20220815T104415,4,Sfilab16,1.03,4-20200815104415981
SkLYfEDooW,4-20200815103926811,4,20200815T103926,72369,4-20200815103926810,20200815T103926,20220815T103926,4,Sfilab16,1.09,4-20200815103926811
SkLYfEDooW,4-20200815103356617,4,20200815T103356,72368,4-20200815103356617,20200815T103356,20220815T103356,4,Sfilab16,1.31,4-20200815103356617
SkLYfEDooW,4-20200815102917453,4,20200815T102917,72367,4-20200815102917452,20200815T102917,20220815T102917,4,Sfilab16,1.52,4-20200815102917453
SkLYfEDooW,4-20200815102338253,4,20200815T102338,72366,4-20200815102338253,20200815T102338,20220815T102338,4,Sfilab16,1.84,4-20200815102338253
SkLYfEDooW,4-20200815101900088,4,20200815T101900,72365,4-20200815101900088,20200815T101900,20220815T101900,4,Sfilab16,2.54,4-20200815101900088
SkLYfEDooW,4-20200815101339901,4,20200815T101339,72364,4-20200815101339901,20200815T101339,20220815T101339,4,Sfilab16,4.88,4-20200815101339901
SkLYfEDooW,4-20200815100820307,4,20200815T100820,72363,4-20200815100820303,20200815T100820,20220815T100820,5,Sfilab16,10.60,4-20200815100820307
SkLYfEDooW,4-20200815100343553,4,20200815T100343,72362,4-20200815100343550,20200815T100343,20220815T100343,5,Sfilab16,13.28,4-20200815100343553
SkLYfEDooW,4-20200815095825895,4,20200815T095825,72361,4-20200815095825895,20200815T095825,20220815T095825,5,Sfilab16,12.84,4-20200815095825895
SkLYfEDooW,4-20200815095302176,4,20200815T095302,72360,4-20200815095302175,20200815T095302,20220815T095302,5,Sfilab16,24.36,4-20200815095302176
SkLYfEDooW,4-20200815094825009,4,20200815T094825,72359,4-20200815094825009,20200815T094825,20220815T094825,5,Sfilab16,26.06,4-20200815094825009
SkLYfEDooW,4-20200815094247818,4,20200815T094247,72358,4-20200815094247817,20200815T094247,20220815T094247,5,Sfilab16,28.84,4-20200815094247818
SkLYfEDooW,4-20200815093801641,4,20200815T093801,72357,4-20200815093801641,20200815T093801,20220815T093801,5,Sfilab16,30.51,4-20200815093801641
SkLYfEDooW,4-20200815093315476,4,20200815T093315,72356,4-20200815093315475,20200815T093315,20220815T093315,5,Sfilab16,20.58,4-20200815093315476
SkLYfEDooW,4-20200815092738441,4,20200815T092738,72355,4-20200815092738440,20200815T092738,20220815T092738,5,Sfilab16,27.26,4-20200815092738441
SkLYfEDooW,4-20200815092246103,4,20200815T092246,72354,4-20200815092246103,20200815T092246,20220815T092246,5,Sfilab16,26.36,4-20200815092246103
SkLYfEDooW,4-20200815091759935,4,20200815T091759,72353,4-20200815091759935,20200815T091759,20220815T091759,5,Sfilab16,36.93,4-20200815091759935
SkLYfEDooW,4-20200815091242748,4,20200815T091242,72352,4-20200815091242748,20200815T091242,20220815T091242,5,Sfilab16,44.71,4-20200815091242748
SkLYfEDooW,4-20200815090759124,4,20200815T090759,72351,4-20200815090759123,20200815T090759,20220815T090759,5,Sfilab16,58.56,4-20200815090759124
SkLYfEDooW,4-20200815090216381,4,20200815T090216,72350,4-20200815090216381,20200815T090216,20220815T090216,5,Sfilab16,91.81,4-20200815090216381
SkLYfEDooW,4-20200815085741218,4,20200815T085741,72349,4-20200815085741218,20200815T085741,20220815T085741,6,Sfilab16,106.26,4-20200815085741218
SkLYfEDooW,4-20200815085206021,4,20200815T085206,72348,4-20200815085206021,20200815T085206,20220815T085206,6,Sfilab16,108.68,4-20200815085206021
SkLYfEDooW,4-20200815084712849,4,20200815T084712,72347,4-20200815084712848,20200815T084712,20220815T084712,6,Sfilab16,140.75,4-20200815084712849
SkLYfEDooW,4-20200815084218675,4,20200815T084218,72346,4-20200815084218675,20200815T084218,20220815T084218,6,Sfilab16,136.08,4-20200815084218675
SkLYfEDooW,4-20200815083654506,4,20200815T083654,72345,4-20200815083654506,20200815T083654,20220815T083654,6,Sfilab16,121.61,4-20200815083654506
SkLYfEDooW,4-20200815083148310,4,20200815T083148,72344,4-20200815083148310,20200815T083148,20220815T083148,6,Sfilab16,103.90,4-20200815083148310
SkLYfEDooW,4-20200815082655131,4,20200815T082655,72343,4-20200815082655130,20200815T082655,20220815T082655,6,Sfilab16,148.89,4-20200815082655131
SkLYfEDooW,4-20200815082201957,4,20200815T082201,72342,4-20200815082201957,20200815T082201,20220815T082201,6,Sfilab16,116.26,4-20200815082201957
SkLYfEDooW,4-20200815081635773,4,20200815T081635,72341,4-20200815081635772,20200815T081635,20220815T081635,5,Sfilab16,82.05,4-20200815081635773
SkLYfEDooW,4-20200815081152599,4,20200815T081152,72340,4-20200815081152598,20200815T081152,20220815T081152,5,Sfilab16,65.52,4-20200815081152599
SkLYfEDooW,4-20200815080626412,4,20200815T080626,72339,4-20200815080626412,20200815T080626,20220815T080626,5,Sfilab16,84.86,4-20200815080626412
SkLYfEDooW,4-20200815080146240,4,20200815T080146,72338,4-20200815080146240,20200815T080146,20220815T080146,5,Sfilab16,91.81,4-20200815080146240
SkLYfEDooW,4-20200815075622056,4,20200815T075622,72337,4-20200815075622055,20200815T075622,20220815T075622,6,Sfilab16,118.90,4-20200815075622056
SkLYfEDooW,4-20200815075129878,4,20200815T075129,72336,4-20200815075129878,20200815T075129,20220815T075129,6,Sfilab16,180.24,4-20200815075129878
SkLYfEDooW,4-20200815074617702,4,20200815T074617,72335,4-20200815074617701,20200815T074617,20220815T074617,6,Sfilab16,264.16,4-20200815074617702
SkLYfEDooW,4-20200815074117522,4,20200815T074117,72334,4-20200815074117522,20200815T074117,20220815T074117,6,Sfilab16,302.32,4-20200815074117522
SkLYfEDooW,4-20200815073623344,4,20200815T073623,72333,4-20200815073623343,20200815T073623,20220815T073623,6,Sfilab16,334.51,4-20200815073623344
SkLYfEDooW,4-20200815073112167,4,20200815T073112,72332,4-20200815073112166,20200815T073112,20220815T073112,6,Sfilab16,197.21,4-20200815073112167
SkLYfEDooW,4-20200815072654734,4,20200815T072654,72331,4-20200815072654733,20200815T072654,20220815T072654,6,Sfilab16,128.64,4-20200815072654734
SkLYfEDooW,4-20200815072101807,4,20200815T072101,72330,4-20200815072101807,20200815T072101,20220815T072101,6,Sfilab16,157.49,4-20200815072101807
SkLYfEDooW,4-20200815071556634,4,20200815T071556,72329,4-20200815071556633,20200815T071556,20220815T071556,6,Sfilab16,143.95,4-20200815071556634
SkLYfEDooW,4-20200815071054449,4,20200815T071054,72328,4-20200815071054449,20200815T071054,20220815T071054,6,Sfilab16,208.61,4-20200815071054449
SkLYfEDooW,4-20200815070545269,4,20200815T070545,72327,4-20200815070545269,20200815T070545,20220815T070545,6,Sfilab16,264.16,4-20200815070545269
SkLYfEDooW,4-20200815070042089,4,20200815T070042,72326,4-20200815070042088,20200815T070042,20220815T070042,6,Sfilab16,302.32,4-20200815070042089
