pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
Skfzm4wjs-,4-20200819220136228,4,20200819T220136,208618,4-20200819220136228,20200819T220136,20220819T220136,5,Sfilab14,81003,4-20200819220136228
Skfzm4wjs-,4-20200819215658775,4,20200819T215658,208617,4-20200819215658775,20200819T215658,20220819T215658,6,Sfilab14,161793,4-20200819215658775
Skfzm4wjs-,4-20200819215136589,4,20200819T215136,208616,4-20200819215136589,20200819T215136,20220819T215136,6,Sfilab14,242676,4-20200819215136589
Skfzm4wjs-,4-20200819214651424,4,20200819T214651,208615,4-20200819214651424,20200819T214651,20220819T214651,6,Sfilab14,156911,4-20200819214651424
Skfzm4wjs-,4-20200819214126527,4,20200819T214126,208614,4-20200819214126526,20200819T214126,20220819T214126,5,Sfilab14,80970,4-20200819214126527
Skfzm4wjs-,4-20200819213642083,4,20200819T213642,208613,4-20200819213642082,20200819T213642,20220819T213642,6,Sfilab14,242631,4-20200819213642083
Skfzm4wjs-,4-20200819213119180,4,20200819T213119,208612,4-20200819213119180,20200819T213119,20220819T213119,6,Sfilab14,243120,4-20200819213119180
Skfzm4wjs-,4-20200819212633722,4,20200819T212633,208611,4-20200819212633722,20200819T212633,20220819T212633,5,Sfilab14,49528,4-20200819212633722
Skfzm4wjs-,4-20200819212110830,4,20200819T212110,208610,4-20200819212110830,20200819T212110,20220819T212110,6,Sfilab14,193286,4-20200819212110830
Skfzm4wjs-,4-20200819211617372,4,20200819T211617,208609,4-20200819211617371,20200819T211617,20220819T211617,6,Sfilab14,161930,4-20200819211617372
Skfzm4wjs-,4-20200819211059188,4,20200819T211059,208608,4-20200819211059188,20200819T211059,20220819T211059,6,Sfilab14,161909,4-20200819211059188
Skfzm4wjs-,4-20200819210624318,4,20200819T210624,208607,4-20200819210624318,20200819T210624,20220819T210624,6,Sfilab14,161804,4-20200819210624318
Skfzm4wjs-,4-20200819210056136,4,20200819T210056,208606,4-20200819210056136,20200819T210056,20220819T210056,5,Sfilab14,80996,4-20200819210056136
Skfzm4wjs-,4-20200819205609965,4,20200819T205609,208605,4-20200819205609965,20200819T205609,20220819T205609,6,Sfilab14,161899,4-20200819205609965
Skfzm4wjs-,4-20200819205045783,4,20200819T205045,208604,4-20200819205045783,20200819T205045,20220819T205045,6,Sfilab14,162070,4-20200819205045783
Skfzm4wjs-,4-20200819204603617,4,20200819T204603,208603,4-20200819204603617,20200819T204603,20220819T204603,6,Sfilab14,161954,4-20200819204603617
Skfzm4wjs-,4-20200819204038437,4,20200819T204038,208602,4-20200819204038436,20200819T204038,20220819T204038,5,Sfilab14,81010,4-20200819204038437
Skfzm4wjs-,4-20200819203552985,4,20200819T203552,208601,4-20200819203552985,20200819T203552,20220819T203552,5,Sfilab14,80998,4-20200819203552985
Skfzm4wjs-,4-20200819203031090,4,20200819T203031,208600,4-20200819203031089,20200819T203031,20220819T203031,5,Sfilab14,81013,4-20200819203031090
Skfzm4wjs-,4-20200819202511907,4,20200819T202511,208599,4-20200819202511907,20200819T202511,20220819T202511,5,Sfilab14,80667,4-20200819202511907
Skfzm4wjs-,4-20200819202033458,4,20200819T202033,208598,4-20200819202033458,20200819T202033,20220819T202033,5,Sfilab14,80605,4-20200819202033458
Skfzm4wjs-,4-20200819201503574,4,20200819T201503,208597,4-20200819201503573,20200819T201503,20220819T201503,6,Sfilab14,241883,4-20200819201503574
Skfzm4wjs-,4-20200819201011389,4,20200819T201011,208596,4-20200819201011389,20200819T201011,20220819T201011,5,Sfilab14,80678,4-20200819201011389
Skfzm4wjs-,4-20200819200448207,4,20200819T200448,208595,4-20200819200448207,20200819T200448,20220819T200448,1,Sfilab14,0,4-20200819200448207
Skfzm4wjs-,4-20200819200014760,4,20200819T200014,208594,4-20200819200014760,20200819T200014,20220819T200014,5,Sfilab14,80678,4-20200819200014760
Skfzm4wjs-,4-20200819195455862,4,20200819T195455,208593,4-20200819195455862,20200819T195455,20220819T195455,5,Sfilab14,80889,4-20200819195455862
Skfzm4wjs-,4-20200819195005408,4,20200819T195005,208592,4-20200819195005407,20200819T195005,20220819T195005,1,Sfilab14,0,4-20200819195005408
Skfzm4wjs-,4-20200819194445514,4,20200819T194445,208591,4-20200819194445514,20200819T194445,20220819T194445,1,Sfilab14,0,4-20200819194445514
Skfzm4wjs-,4-20200819193927332,4,20200819T193927,208590,4-20200819193927332,20200819T193927,20220819T193927,6,Sfilab14,161837,4-20200819193927332
Skfzm4wjs-,4-20200819193450883,4,20200819T193450,208589,4-20200819193450883,20200819T193450,20220819T193450,6,Sfilab14,161926,4-20200819193450883
Skfzm4wjs-,4-20200819192920987,4,20200819T192920,208588,4-20200819192920987,20200819T192920,20220819T192920,1,Sfilab14,0,4-20200819192920987
Skfzm4wjs-,4-20200819192445540,4,20200819T192445,208587,4-20200819192445539,20200819T192445,20220819T192445,6,Sfilab14,161925,4-20200819192445540
Skfzm4wjs-,4-20200819191920645,4,20200819T191920,208586,4-20200819191920645,20200819T191920,20220819T191920,6,Sfilab14,336344,4-20200819191920645
Skfzm4wjs-,4-20200819191435476,4,20200819T191435,208585,4-20200819191435476,20200819T191435,20220819T191435,6,Sfilab14,149294,4-20200819191435476
Skfzm4wjs-,4-20200819190914296,4,20200819T190914,208584,4-20200819190914296,20200819T190914,20220819T190914,5,Sfilab14,80659,4-20200819190914296
Skfzm4wjs-,4-20200819190343103,4,20200819T190343,208583,4-20200819190343103,20200819T190343,20220819T190343,1,Sfilab14,0,4-20200819190343103
Skfzm4wjs-,4-20200819185822635,4,20200819T185822,208582,4-20200819185822635,20200819T185822,20220819T185822,6,Sfilab14,161512,4-20200819185822635
Skfzm4wjs-,4-20200819185337468,4,20200819T185337,208581,4-20200819185337468,20200819T185337,20220819T185337,6,Sfilab14,161279,4-20200819185337468
Skfzm4wjs-,4-20200819184811286,4,20200819T184811,208580,4-20200819184811285,20200819T184811,20220819T184811,1,Sfilab14,0,4-20200819184811286
Skfzm4wjs-,4-20200819184321403,4,20200819T184321,208579,4-20200819184321403,20200819T184321,20220819T184321,5,Sfilab14,80622,4-20200819184321403
Skfzm4wjs-,4-20200819183810940,4,20200819T183810,208578,4-20200819183810940,20200819T183810,20220819T183810,5,Sfilab14,80991,4-20200819183810940
Skfzm4wjs-,4-20200819183309049,4,20200819T183309,208577,4-20200819183309049,20200819T183309,20220819T183309,5,Sfilab14,80611,4-20200819183309049
Skfzm4wjs-,4-20200819182757587,4,20200819T182757,208576,4-20200819182757587,20200819T182757,20220819T182757,5,Sfilab14,80815,4-20200819182757587
Skfzm4wjs-,4-20200819182249411,4,20200819T182249,208575,4-20200819182249410,20200819T182249,20220819T182249,6,Sfilab14,161790,4-20200819182249411
Skfzm4wjs-,4-20200819181741233,4,20200819T181741,208574,4-20200819181741233,20200819T181741,20220819T181741,6,Sfilab14,242288,4-20200819181741233
Skfzm4wjs-,4-20200819181238059,4,20200819T181238,208573,4-20200819181238058,20200819T181238,20220819T181238,6,Sfilab14,161702,4-20200819181238059
Skfzm4wjs-,4-20200819180731883,4,20200819T180731,208572,4-20200819180731883,20200819T180731,20220819T180731,1,Sfilab14,0,4-20200819180731883
Skfzm4wjs-,4-20200819180235995,4,20200819T180235,208571,4-20200819180235995,20200819T180235,20220819T180235,6,Sfilab14,161728,4-20200819180235995
Skfzm4wjs-,4-20200819175719532,4,20200819T175719,208570,4-20200819175719532,20200819T175719,20220819T175719,6,Sfilab14,682453,4-20200819175719532
Skfzm4wjs-,4-20200819175212370,4,20200819T175212,208569,4-20200819175212370,20200819T175212,20220819T175212,1,Sfilab14,0,4-20200819175212370
Skfzm4wjs-,4-20200819174716468,4,20200819T174716,208568,4-20200819174716468,20200819T174716,20220819T174716,6,Sfilab14,161077,4-20200819174716468
Skfzm4wjs-,4-20200819174204005,4,20200819T174204,208567,4-20200819174204005,20200819T174204,20220819T174204,6,Sfilab14,161444,4-20200819174204005
Skfzm4wjs-,4-20200819173714121,4,20200819T173714,208566,4-20200819173714121,20200819T173714,20220819T173714,6,Sfilab14,161805,4-20200819173714121
Skfzm4wjs-,4-20200819173147651,4,20200819T173147,208565,4-20200819173147651,20200819T173147,20220819T173147,5,Sfilab14,80865,4-20200819173147651
Skfzm4wjs-,4-20200819172703769,4,20200819T172703,208564,4-20200819172703769,20200819T172703,20220819T172703,1,Sfilab14,0,4-20200819172703769
Skfzm4wjs-,4-20200819172139299,4,20200819T172139,208563,4-20200819172139299,20200819T172139,20220819T172139,6,Sfilab14,223399,4-20200819172139299
Skfzm4wjs-,4-20200819171655421,4,20200819T171655,208562,4-20200819171655420,20200819T171655,20220819T171655,5,Sfilab14,99576,4-20200819171655421
Skfzm4wjs-,4-20200819171125948,4,20200819T171125,208561,4-20200819171125947,20200819T171125,20220819T171125,1,Sfilab14,0,4-20200819171125948
Skfzm4wjs-,4-20200819170641065,4,20200819T170641,208560,4-20200819170641065,20200819T170641,20220819T170641,5,Sfilab14,80736,4-20200819170641065
Skfzm4wjs-,4-20200819170114594,4,20200819T170114,208559,4-20200819170114594,20200819T170114,20220819T170114,6,Sfilab14,161554,4-20200819170114594
Skfzm4wjs-,4-20200819165629713,4,20200819T165629,208558,4-20200819165629712,20200819T165629,20220819T165629,6,Sfilab14,574126,4-20200819165629713
Skfzm4wjs-,4-20200819165109244,4,20200819T165109,208557,4-20200819165109244,20200819T165109,20220819T165109,7,Sfilab14,1440412,4-20200819165109244
Skfzm4wjs-,4-20200819164628365,4,20200819T164628,208556,4-20200819164628365,20200819T164628,20220819T164628,6,Sfilab14,331063,4-20200819164628365
Skfzm4wjs-,4-20200819164112183,4,20200819T164112,208555,4-20200819164112182,20200819T164112,20220819T164112,6,Sfilab14,644551,4-20200819164112183
Skfzm4wjs-,4-20200819163552999,4,20200819T163552,208554,4-20200819163552999,20200819T163552,20220819T163552,6,Sfilab14,767353,4-20200819163552999
Skfzm4wjs-,4-20200819163116842,4,20200819T163116,208553,4-20200819163116842,20200819T163116,20220819T163116,6,Sfilab14,604577,4-20200819163116842
Skfzm4wjs-,4-20200819162600660,4,20200819T162600,208552,4-20200819162600659,20200819T162600,20220819T162600,6,Sfilab14,323482,4-20200819162600660
Skfzm4wjs-,4-20200819162041191,4,20200819T162041,208551,4-20200819162041191,20200819T162041,20220819T162041,6,Sfilab14,243518,4-20200819162041191
Skfzm4wjs-,4-20200819161610036,4,20200819T161610,208550,4-20200819161610036,20200819T161610,20220819T161610,7,Sfilab14,1492184,4-20200819161610036
Skfzm4wjs-,4-20200819161047847,4,20200819T161047,208549,4-20200819161047847,20200819T161047,20220819T161047,6,Sfilab14,161579,4-20200819161047847
Skfzm4wjs-,4-20200819160532665,4,20200819T160532,208548,4-20200819160532665,20200819T160532,20220819T160532,6,Sfilab14,680023,4-20200819160532665
Skfzm4wjs-,4-20200819160056515,4,20200819T160056,208547,4-20200819160056514,20200819T160056,20220819T160056,6,Sfilab14,375543,4-20200819160056515
Skfzm4wjs-,4-20200819155534319,4,20200819T155534,208546,4-20200819155534319,20200819T155534,20220819T155534,1,Sfilab14,0,4-20200819155534319
Skfzm4wjs-,4-20200819155013421,4,20200819T155013,208545,4-20200819155013421,20200819T155013,20220819T155013,1,Sfilab14,0,4-20200819155013421
Skfzm4wjs-,4-20200819154531973,4,20200819T154531,208544,4-20200819154531973,20200819T154531,20220819T154531,6,Sfilab14,323081,4-20200819154531973
Skfzm4wjs-,4-20200819154011073,4,20200819T154011,208543,4-20200819154011072,20200819T154011,20220819T154011,6,Sfilab14,161665,4-20200819154011073
Skfzm4wjs-,4-20200819153524634,4,20200819T153524,208542,4-20200819153524634,20200819T153524,20220819T153524,6,Sfilab14,161651,4-20200819153524634
Skfzm4wjs-,4-20200819152957435,4,20200819T152957,208541,4-20200819152957435,20200819T152957,20220819T152957,5,Sfilab14,80842,4-20200819152957435
Skfzm4wjs-,4-20200819152508278,4,20200819T152508,208540,4-20200819152508277,20200819T152508,20220819T152508,6,Sfilab14,414189,4-20200819152508278
Skfzm4wjs-,4-20200819151946083,4,20200819T151946,208539,4-20200819151946083,20200819T151946,20220819T151946,5,Sfilab14,80874,4-20200819151946083
Skfzm4wjs-,4-20200819151457912,4,20200819T151457,208538,4-20200819151457912,20200819T151457,20220819T151457,6,Sfilab14,161608,4-20200819151457912
Skfzm4wjs-,4-20200819150942016,4,20200819T150942,208537,4-20200819150942016,20200819T150942,20220819T150942,6,Sfilab14,223334,4-20200819150942016
Skfzm4wjs-,4-20200819150450562,4,20200819T150450,208536,4-20200819150450562,20200819T150450,20220819T150450,6,Sfilab14,161243,4-20200819150450562
Skfzm4wjs-,4-20200819145930379,4,20200819T145930,208535,4-20200819145930379,20200819T145930,20220819T145930,5,Sfilab14,80694,4-20200819145930379
Skfzm4wjs-,4-20200819145439494,4,20200819T145439,208534,4-20200819145439494,20200819T145439,20220819T145439,5,Sfilab14,80685,4-20200819145439494
Skfzm4wjs-,4-20200819144922310,4,20200819T144922,208533,4-20200819144922310,20200819T144922,20220819T144922,6,Sfilab14,697776,4-20200819144922310
Skfzm4wjs-,4-20200819144438860,4,20200819T144438,208532,4-20200819144438860,20200819T144438,20220819T144438,7,Sfilab14,1305835,4-20200819144438860
Skfzm4wjs-,4-20200819143915675,4,20200819T143915,208531,4-20200819143915675,20200819T143915,20220819T143915,6,Sfilab14,963133,4-20200819143915675
Skfzm4wjs-,4-20200819143430508,4,20200819T143430,208530,4-20200819143430508,20200819T143430,20220819T143430,7,Sfilab14,1358134,4-20200819143430508
Skfzm4wjs-,4-20200819142905608,4,20200819T142905,208529,4-20200819142905608,20200819T142905,20220819T142905,7,Sfilab14,2672137,4-20200819142905608
Skfzm4wjs-,4-20200819142420160,4,20200819T142420,208528,4-20200819142420159,20200819T142420,20220819T142420,6,Sfilab14,971209,4-20200819142420160
Skfzm4wjs-,4-20200819141858977,4,20200819T141858,208527,4-20200819141858977,20200819T141858,20220819T141858,7,Sfilab14,1260934,4-20200819141858977
Skfzm4wjs-,4-20200819141407806,4,20200819T141407,208526,4-20200819141407806,20200819T141407,20220819T141407,7,Sfilab14,1299847,4-20200819141407806
Skfzm4wjs-,4-20200819140851631,4,20200819T140851,208525,4-20200819140851630,20200819T140851,20220819T140851,5,Sfilab14,80830,4-20200819140851631
Skfzm4wjs-,4-20200819140353454,4,20200819T140353,208524,4-20200819140353453,20200819T140353,20220819T140353,5,Sfilab14,75729,4-20200819140353454
Skfzm4wjs-,4-20200819135844277,4,20200819T135844,208523,4-20200819135844276,20200819T135844,20220819T135844,5,Sfilab14,80478,4-20200819135844277
Skfzm4wjs-,4-20200819135341385,4,20200819T135341,208522,4-20200819135341384,20200819T135341,20220819T135341,6,Sfilab14,455878,4-20200819135341385
Skfzm4wjs-,4-20200819134827923,4,20200819T134827,208521,4-20200819134827923,20200819T134827,20220819T134827,6,Sfilab14,531517,4-20200819134827923
Skfzm4wjs-,4-20200819134327747,4,20200819T134327,208520,4-20200819134327746,20200819T134327,20220819T134327,6,Sfilab14,673612,4-20200819134327747
Skfzm4wjs-,4-20200819133820569,4,20200819T133820,208519,4-20200819133820569,20200819T133820,20220819T133820,6,Sfilab14,424942,4-20200819133820569
Skfzm4wjs-,4-20200819133327683,4,20200819T133327,208518,4-20200819133327682,20200819T133327,20220819T133327,1,Sfilab14,0,4-20200819133327683
Skfzm4wjs-,4-20200819132814218,4,20200819T132814,208517,4-20200819132814218,20200819T132814,20220819T132814,6,Sfilab14,190343,4-20200819132814218
Skfzm4wjs-,4-20200819132311044,4,20200819T132311,208516,4-20200819132311044,20200819T132311,20220819T132311,6,Sfilab14,852691,4-20200819132311044
Skfzm4wjs-,4-20200819131810157,4,20200819T131810,208515,4-20200819131810156,20200819T131810,20220819T131810,7,Sfilab14,1590193,4-20200819131810157
Skfzm4wjs-,4-20200819131256693,4,20200819T131256,208514,4-20200819131256691,20200819T131256,20220819T131256,7,Sfilab14,1969111,4-20200819131256693
Skfzm4wjs-,4-20200819130749517,4,20200819T130749,208513,4-20200819130749516,20200819T130749,20220819T130749,7,Sfilab14,1000527,4-20200819130749517
Skfzm4wjs-,4-20200819130244624,4,20200819T130244,208512,4-20200819130244624,20200819T130244,20220819T130244,7,Sfilab14,1232521,4-20200819130244624
Skfzm4wjs-,4-20200819125752456,4,20200819T125752,208511,4-20200819125752456,20200819T125752,20220819T125752,7,Sfilab14,2148226,4-20200819125752456
Skfzm4wjs-,4-20200819125236990,4,20200819T125236,208510,4-20200819125236990,20200819T125236,20220819T125236,7,Sfilab14,1153818,4-20200819125236990
Skfzm4wjs-,4-20200819124736020,4,20200819T124736,208509,4-20200819124736020,20200819T124736,20220819T124736,5,Sfilab14,80595,4-20200819124736020
Skfzm4wjs-,4-20200819124245934,4,20200819T124245,208508,4-20200819124245934,20200819T124245,20220819T124245,7,Sfilab14,1646277,4-20200819124245934
Skfzm4wjs-,4-20200819123720463,4,20200819T123720,208507,4-20200819123720463,20200819T123720,20220819T123720,7,Sfilab14,2982252,4-20200819123720463
Skfzm4wjs-,4-20200819123239587,4,20200819T123239,208506,4-20200819123239586,20200819T123239,20220819T123239,7,Sfilab14,1914214,4-20200819123239587
Skfzm4wjs-,4-20200819122717117,4,20200819T122717,208505,4-20200819122717117,20200819T122717,20220819T122717,7,Sfilab14,2312463,4-20200819122717117
Skfzm4wjs-,4-20200819122225236,4,20200819T122225,208504,4-20200819122225236,20200819T122225,20220819T122225,7,Sfilab14,2548720,4-20200819122225236
Skfzm4wjs-,4-20200819121707766,4,20200819T121707,208503,4-20200819121707766,20200819T121707,20220819T121707,7,Sfilab14,2508126,4-20200819121707766
Skfzm4wjs-,4-20200819121210881,4,20200819T121210,208502,4-20200819121210881,20200819T121210,20220819T121210,7,Sfilab14,2640545,4-20200819121210881
Skfzm4wjs-,4-20200819120702455,4,20200819T120702,208501,4-20200819120702455,20200819T120702,20220819T120702,6,Sfilab14,265850,4-20200819120702455
Skfzm4wjs-,4-20200819120204245,4,20200819T120204,208500,4-20200819120204245,20200819T120204,20220819T120204,7,Sfilab14,2240055,4-20200819120204245
Skfzm4wjs-,4-20200819115653070,4,20200819T115653,208499,4-20200819115653070,20200819T115653,20220819T115653,7,Sfilab14,1004380,4-20200819115653070
Skfzm4wjs-,4-20200819115201898,4,20200819T115201,208498,4-20200819115201898,20200819T115201,20220819T115201,7,Sfilab14,1923945,4-20200819115201898
Skfzm4wjs-,4-20200819114643720,4,20200819T114643,208497,4-20200819114643719,20200819T114643,20220819T114643,7,Sfilab14,1723866,4-20200819114643720
Skfzm4wjs-,4-20200819114141823,4,20200819T114141,208496,4-20200819114141823,20200819T114141,20220819T114141,6,Sfilab14,339430,4-20200819114141823
Skfzm4wjs-,4-20200819113652371,4,20200819T113652,208495,4-20200819113652371,20200819T113652,20220819T113652,7,Sfilab14,2077194,4-20200819113652371
Skfzm4wjs-,4-20200819113127185,4,20200819T113127,208494,4-20200819113127184,20200819T113127,20220819T113127,7,Sfilab14,2727826,4-20200819113127185
Skfzm4wjs-,4-20200819112645019,4,20200819T112645,208493,4-20200819112645019,20200819T112645,20220819T112645,7,Sfilab14,1864413,4-20200819112645019
Skfzm4wjs-,4-20200819112117115,4,20200819T112117,208492,4-20200819112117114,20200819T112117,20220819T112117,7,Sfilab14,2120737,4-20200819112117115
Skfzm4wjs-,4-20200819111628673,4,20200819T111628,208491,4-20200819111628673,20200819T111628,20220819T111628,6,Sfilab14,447049,4-20200819111628673
Skfzm4wjs-,4-20200819111058474,4,20200819T111058,208490,4-20200819111058473,20200819T111058,20220819T111058,7,Sfilab14,2060991,4-20200819111058474
Skfzm4wjs-,4-20200819110622311,4,20200819T110622,208489,4-20200819110622311,20200819T110622,20220819T110622,7,Sfilab14,1353222,4-20200819110622311
Skfzm4wjs-,4-20200819110055408,4,20200819T110055,208488,4-20200819110055408,20200819T110055,20220819T110055,6,Sfilab14,533570,4-20200819110055408
Skfzm4wjs-,4-20200819105614967,4,20200819T105614,208487,4-20200819105614967,20200819T105614,20220819T105614,6,Sfilab14,739090,4-20200819105614967
Skfzm4wjs-,4-20200819105051061,4,20200819T105051,208486,4-20200819105051060,20200819T105051,20220819T105051,6,Sfilab14,621322,4-20200819105051061
Skfzm4wjs-,4-20200819104605608,4,20200819T104605,208485,4-20200819104605608,20200819T104605,20220819T104605,7,Sfilab14,2026978,4-20200819104605608
Skfzm4wjs-,4-20200819104041705,4,20200819T104041,208484,4-20200819104041705,20200819T104041,20220819T104041,6,Sfilab14,414933,4-20200819104041705
Skfzm4wjs-,4-20200819103551539,4,20200819T103551,208483,4-20200819103551538,20200819T103551,20220819T103551,6,Sfilab14,438930,4-20200819103551539
Skfzm4wjs-,4-20200819103024067,4,20200819T103024,208482,4-20200819103024067,20200819T103024,20220819T103024,6,Sfilab14,622171,4-20200819103024067
Skfzm4wjs-,4-20200819102530194,4,20200819T102530,208481,4-20200819102530194,20200819T102530,20220819T102530,6,Sfilab14,965759,4-20200819102530194
Skfzm4wjs-,4-20200819102045020,4,20200819T102045,208480,4-20200819102045020,20200819T102045,20220819T102045,7,Sfilab14,1294734,4-20200819102045020
Skfzm4wjs-,4-20200819101527831,4,20200819T101527,208479,4-20200819101527830,20200819T101527,20220819T101527,7,Sfilab14,1744432,4-20200819101527831
Skfzm4wjs-,4-20200819101007647,4,20200819T101007,208478,4-20200819101007647,20200819T101007,20220819T101007,1,Sfilab14,0,4-20200819101007647
Skfzm4wjs-,4-20200819100529485,4,20200819T100529,208477,4-20200819100529484,20200819T100529,20220819T100529,7,Sfilab14,2047822,4-20200819100529485
Skfzm4wjs-,4-20200819100007301,4,20200819T100007,208476,4-20200819100007300,20200819T100007,20220819T100007,6,Sfilab14,999547,4-20200819100007301
Skfzm4wjs-,4-20200819095450834,4,20200819T095450,208475,4-20200819095450834,20200819T095450,20220819T095450,7,Sfilab14,2419007,4-20200819095450834
Skfzm4wjs-,4-20200819094956947,4,20200819T094956,208474,4-20200819094956947,20200819T094956,20220819T094956,6,Sfilab14,813069,4-20200819094956947
Skfzm4wjs-,4-20200819094503778,4,20200819T094503,208473,4-20200819094503777,20200819T094503,20220819T094503,7,Sfilab14,1490219,4-20200819094503778
Skfzm4wjs-,4-20200819093940590,4,20200819T093940,208472,4-20200819093940590,20200819T093940,20220819T093940,6,Sfilab14,745338,4-20200819093940590
Skfzm4wjs-,4-20200819093454137,4,20200819T093454,208471,4-20200819093454137,20200819T093454,20220819T093454,6,Sfilab14,422795,4-20200819093454137
Skfzm4wjs-,4-20200819092925953,4,20200819T092925,208470,4-20200819092925953,20200819T092925,20220819T092925,7,Sfilab14,2436634,4-20200819092925953
Skfzm4wjs-,4-20200819092439782,4,20200819T092439,208469,4-20200819092439782,20200819T092439,20220819T092439,7,Sfilab14,1254645,4-20200819092439782
Skfzm4wjs-,4-20200819091923603,4,20200819T091923,208468,4-20200819091923603,20200819T091923,20220819T091923,7,Sfilab14,2073129,4-20200819091923603
Skfzm4wjs-,4-20200819091427429,4,20200819T091427,208467,4-20200819091427429,20200819T091427,20220819T091427,7,Sfilab14,2884190,4-20200819091427429
Skfzm4wjs-,4-20200819090919251,4,20200819T090919,208466,4-20200819090919251,20200819T090919,20220819T090919,7,Sfilab14,2079023,4-20200819090919251
Skfzm4wjs-,4-20200819090411073,4,20200819T090411,208465,4-20200819090411073,20200819T090411,20220819T090411,7,Sfilab14,2669979,4-20200819090411073
Skfzm4wjs-,4-20200819085903438,4,20200819T085903,208464,4-20200819085903436,20200819T085903,20220819T085903,7,Sfilab14,1023912,4-20200819085903438
Skfzm4wjs-,4-20200819085354718,4,20200819T085354,208463,4-20200819085354718,20200819T085354,20220819T085354,7,Sfilab14,2325714,4-20200819085354718
Skfzm4wjs-,4-20200819084904548,4,20200819T084904,208462,4-20200819084904547,20200819T084904,20220819T084904,7,Sfilab14,1208661,4-20200819084904548
Skfzm4wjs-,4-20200819084340363,4,20200819T084340,208461,4-20200819084340363,20200819T084340,20220819T084340,6,Sfilab14,497019,4-20200819084340363
Skfzm4wjs-,4-20200819083836490,4,20200819T083836,208460,4-20200819083836489,20200819T083836,20220819T083836,7,Sfilab14,1093080,4-20200819083836490
Skfzm4wjs-,4-20200819083350019,4,20200819T083350,208459,4-20200819083350019,20200819T083350,20220819T083350,6,Sfilab14,873317,4-20200819083350019
Skfzm4wjs-,4-20200819082824834,4,20200819T082824,208458,4-20200819082824833,20200819T082824,20220819T082824,6,Sfilab14,726454,4-20200819082824834
Skfzm4wjs-,4-20200819082324659,4,20200819T082324,208457,4-20200819082324659,20200819T082324,20220819T082324,7,Sfilab14,2303547,4-20200819082324659
Skfzm4wjs-,4-20200819081818766,4,20200819T081818,208456,4-20200819081818766,20200819T081818,20220819T081818,7,Sfilab14,1436812,4-20200819081818766
Skfzm4wjs-,4-20200819081315307,4,20200819T081315,208455,4-20200819081315307,20200819T081315,20220819T081315,6,Sfilab14,899283,4-20200819081315307
Skfzm4wjs-,4-20200819080820871,4,20200819T080820,208454,4-20200819080820871,20200819T080820,20220819T080820,6,Sfilab14,228059,4-20200819080820871
Skfzm4wjs-,4-20200819080329968,4,20200819T080329,208453,4-20200819080329967,20200819T080329,20220819T080329,7,Sfilab14,2116747,4-20200819080329968
Skfzm4wjs-,4-20200819075810729,4,20200819T075810,208452,4-20200819075810728,20200819T075810,20220819T075810,7,Sfilab14,1255250,4-20200819075810729
Skfzm4wjs-,4-20200819075319615,4,20200819T075319,208451,4-20200819075319615,20200819T075319,20220819T075319,7,Sfilab14,2785692,4-20200819075319615
Skfzm4wjs-,4-20200819074752715,4,20200819T074752,208450,4-20200819074752715,20200819T074752,20220819T074752,7,Sfilab14,2893010,4-20200819074752715
Skfzm4wjs-,4-20200819074306260,4,20200819T074306,208449,4-20200819074306260,20200819T074306,20220819T074306,7,Sfilab14,2543398,4-20200819074306260
Skfzm4wjs-,4-20200819073746826,4,20200819T073746,208448,4-20200819073746826,20200819T073746,20220819T073746,7,Sfilab14,1307262,4-20200819073746826
Skfzm4wjs-,4-20200819073253911,4,20200819T073253,208447,4-20200819073253910,20200819T073253,20220819T073253,7,Sfilab14,1691454,4-20200819073253911
Skfzm4wjs-,4-20200819072736076,4,20200819T072736,208446,4-20200819072736076,20200819T072736,20220819T072736,7,Sfilab14,2146459,4-20200819072736076
Skfzm4wjs-,4-20200819072245553,4,20200819T072245,208445,4-20200819072245553,20200819T072245,20220819T072245,7,Sfilab14,1211899,4-20200819072245553
Skfzm4wjs-,4-20200819071723368,4,20200819T071723,208444,4-20200819071723367,20200819T071723,20220819T071723,6,Sfilab14,975645,4-20200819071723368
Skfzm4wjs-,4-20200819071234212,4,20200819T071234,208443,4-20200819071234212,20200819T071234,20220819T071234,7,Sfilab14,3287963,4-20200819071234212
Skfzm4wjs-,4-20200819070721022,4,20200819T070721,208442,4-20200819070721022,20200819T070721,20220819T070721,7,Sfilab14,3492442,4-20200819070721022
Skfzm4wjs-,4-20200819070227853,4,20200819T070227,208441,4-20200819070227852,20200819T070227,20220819T070227,7,Sfilab14,2946736,4-20200819070227853
Skfzm4wjs-,4-20200819065710668,4,20200819T065710,208440,4-20200819065710668,20200819T065710,20220819T065710,7,Sfilab14,1205064,4-20200819065710668
Skfzm4wjs-,4-20200819065218497,4,20200819T065218,208439,4-20200819065218497,20200819T065218,20220819T065218,6,Sfilab14,160980,4-20200819065218497
Skfzm4wjs-,4-20200819064700316,4,20200819T064700,208438,4-20200819064700316,20200819T064700,20220819T064700,6,Sfilab14,322738,4-20200819064700316
Skfzm4wjs-,4-20200819064215174,4,20200819T064215,208437,4-20200819064215174,20200819T064215,20220819T064215,7,Sfilab14,1271098,4-20200819064215174
Skfzm4wjs-,4-20200819063651965,4,20200819T063651,208436,4-20200819063651964,20200819T063651,20220819T063651,6,Sfilab14,602674,4-20200819063651965
