pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
HJ8sbEwjiW,4-20200823003626141,4,20200823T003626,75756,4-20200823003626139,20200823T003626,20220823T003626,2,Sfilab07,57,4-20200823003626141
HJ8sbEwjiW,4-20200823003115950,4,20200823T003115,75755,4-20200823003115950,20200823T003115,20220823T003115,2,Sfilab07,57,4-20200823003115950
HJ8sbEwjiW,4-20200823002611769,4,20200823T002611,75754,4-20200823002611769,20200823T002611,20220823T002611,2,Sfilab07,57,4-20200823002611769
HJ8sbEwjiW,4-20200823002109608,4,20200823T002109,75753,4-20200823002109606,20200823T002109,20220823T002109,2,Sfilab07,57,4-20200823002109608
HJ8sbEwjiW,4-20200823001604085,4,20200823T001604,75752,4-20200823001604085,20200823T001604,20220823T001604,2,Sfilab07,57,4-20200823001604085
HJ8sbEwjiW,4-20200823001055225,4,20200823T001055,75751,4-20200823001055225,20200823T001055,20220823T001055,2,Sfilab07,57,4-20200823001055225
HJ8sbEwjiW,4-20200823000548042,4,20200823T000548,75750,4-20200823000548042,20200823T000548,20220823T000548,2,Sfilab07,57,4-20200823000548042
HJ8sbEwjiW,4-20200823000042862,4,20200823T000042,75749,4-20200823000042861,20200823T000042,20220823T000042,2,Sfilab07,58,4-20200823000042862
HJ8sbEwjiW,4-20200822235542549,4,20200822T235542,75748,4-20200822235542549,20200822T235542,20220822T235542,2,Sfilab07,58,4-20200822235542549
HJ8sbEwjiW,4-20200822235034501,4,20200822T235034,75747,4-20200822235034501,20200822T235034,20220822T235034,2,Sfilab07,58,4-20200822235034501
HJ8sbEwjiW,4-20200822234532322,4,20200822T234532,75746,4-20200822234532321,20200822T234532,20220822T234532,2,Sfilab07,58,4-20200822234532322
HJ8sbEwjiW,4-20200822234029021,4,20200822T234029,75745,4-20200822234029021,20200822T234029,20220822T234029,2,Sfilab07,58,4-20200822234029021
HJ8sbEwjiW,4-20200822233528513,4,20200822T233528,75744,4-20200822233528512,20200822T233528,20220822T233528,2,Sfilab07,58,4-20200822233528513
HJ8sbEwjiW,4-20200822233018778,4,20200822T233018,75743,4-20200822233018778,20200822T233018,20220822T233018,2,Sfilab07,58,4-20200822233018778
HJ8sbEwjiW,4-20200822232513596,4,20200822T232513,75742,4-20200822232513596,20200822T232513,20220822T232513,2,Sfilab07,58,4-20200822232513596
HJ8sbEwjiW,4-20200822232011985,4,20200822T232011,75741,4-20200822232011985,20200822T232011,20220822T232011,2,Sfilab07,58,4-20200822232011985
HJ8sbEwjiW,4-20200822231521307,4,20200822T231521,75740,4-20200822231521306,20200822T231521,20220822T231521,2,Sfilab07,58,4-20200822231521307
HJ8sbEwjiW,4-20200822230956054,4,20200822T230956,75739,4-20200822230956054,20200822T230956,20220822T230956,2,Sfilab07,58,4-20200822230956054
HJ8sbEwjiW,4-20200822230447869,4,20200822T230447,75738,4-20200822230447868,20200822T230447,20220822T230447,2,Sfilab07,58,4-20200822230447869
HJ8sbEwjiW,4-20200822225943701,4,20200822T225943,75737,4-20200822225943701,20200822T225943,20220822T225943,2,Sfilab07,58,4-20200822225943701
HJ8sbEwjiW,4-20200822225440169,4,20200822T225440,75736,4-20200822225440169,20200822T225440,20220822T225440,2,Sfilab07,58,4-20200822225440169
HJ8sbEwjiW,4-20200822224938330,4,20200822T224938,75735,4-20200822224938330,20200822T224938,20220822T224938,2,Sfilab07,58,4-20200822224938330
HJ8sbEwjiW,4-20200822224504152,4,20200822T224504,75734,4-20200822224504152,20200822T224504,20220822T224504,2,Sfilab07,58,4-20200822224504152
HJ8sbEwjiW,4-20200822223941572,4,20200822T223941,75733,4-20200822223941572,20200822T223941,20220822T223941,2,Sfilab07,58,4-20200822223941572
HJ8sbEwjiW,4-20200822223441564,4,20200822T223441,75732,4-20200822223441563,20200822T223441,20220822T223441,2,Sfilab07,58,4-20200822223441564
HJ8sbEwjiW,4-20200822222938629,4,20200822T222938,75731,4-20200822222938629,20200822T222938,20220822T222938,2,Sfilab07,58,4-20200822222938629
HJ8sbEwjiW,4-20200822222448506,4,20200822T222448,75730,4-20200822222448506,20200822T222448,20220822T222448,2,Sfilab07,58,4-20200822222448506
HJ8sbEwjiW,4-20200822222013937,4,20200822T222013,75729,4-20200822222013937,20200822T222013,20220822T222013,2,Sfilab07,58,4-20200822222013937
HJ8sbEwjiW,4-20200822221940876,4,20200822T221940,75728,4-20200822221940876,20200822T221940,20220822T221940,2,Sfilab07,58,4-20200822221940876
HJ8sbEwjiW,4-20200822221453868,4,20200822T221453,75727,4-20200822221453867,20200822T221453,20220822T221453,2,Sfilab07,58,4-20200822221453868
HJ8sbEwjiW,4-20200822220914798,4,20200822T220914,75726,4-20200822220914798,20200822T220914,20220822T220914,2,Sfilab07,58,4-20200822220914798
HJ8sbEwjiW,4-20200822220356789,4,20200822T220356,75725,4-20200822220356788,20200822T220356,20220822T220356,2,Sfilab07,58,4-20200822220356789
HJ8sbEwjiW,4-20200822215938562,4,20200822T215938,75724,4-20200822215938561,20200822T215938,20220822T215938,2,Sfilab07,58,4-20200822215938562
HJ8sbEwjiW,4-20200822215422271,4,20200822T215422,75723,4-20200822215422271,20200822T215422,20220822T215422,2,Sfilab07,58,4-20200822215422271
HJ8sbEwjiW,4-20200822214933201,4,20200822T214933,75722,4-20200822214933201,20200822T214933,20220822T214933,2,Sfilab07,58,4-20200822214933201
HJ8sbEwjiW,4-20200822214355001,4,20200822T214355,75721,4-20200822214355001,20200822T214355,20220822T214355,2,Sfilab07,58,4-20200822214355001
HJ8sbEwjiW,4-20200822213848743,4,20200822T213848,75720,4-20200822213848743,20200822T213848,20220822T213848,2,Sfilab07,58,4-20200822213848743
HJ8sbEwjiW,4-20200822213441736,4,20200822T213441,75719,4-20200822213441736,20200822T213441,20220822T213441,2,Sfilab07,58,4-20200822213441736
HJ8sbEwjiW,4-20200822213407786,4,20200822T213407,75718,4-20200822213407786,20200822T213407,20220822T213407,2,Sfilab07,58,4-20200822213407786
HJ8sbEwjiW,4-20200822212901471,4,20200822T212901,75717,4-20200822212901471,20200822T212901,20220822T212901,2,Sfilab07,58,4-20200822212901471
HJ8sbEwjiW,4-20200822212325256,4,20200822T212325,75716,4-20200822212325256,20200822T212325,20220822T212325,2,Sfilab07,58,4-20200822212325256
HJ8sbEwjiW,4-20200822211841020,4,20200822T211841,75715,4-20200822211841020,20200822T211841,20220822T211841,2,Sfilab07,58,4-20200822211841020
HJ8sbEwjiW,4-20200822211320914,4,20200822T211320,75714,4-20200822211320914,20200822T211320,20220822T211320,2,Sfilab07,58,4-20200822211320914
HJ8sbEwjiW,4-20200822210828739,4,20200822T210828,75713,4-20200822210828739,20200822T210828,20220822T210828,2,Sfilab07,58,4-20200822210828739
HJ8sbEwjiW,4-20200822210325560,4,20200822T210325,75712,4-20200822210325560,20200822T210325,20220822T210325,2,Sfilab07,58,4-20200822210325560
HJ8sbEwjiW,4-20200822205753952,4,20200822T205753,75711,4-20200822205753951,20200822T205753,20220822T205753,2,Sfilab07,58,4-20200822205753952
HJ8sbEwjiW,4-20200822205245167,4,20200822T205245,75710,4-20200822205245167,20200822T205245,20220822T205245,2,Sfilab07,58,4-20200822205245167
HJ8sbEwjiW,4-20200822204741987,4,20200822T204741,75709,4-20200822204741987,20200822T204741,20220822T204741,2,Sfilab07,58,4-20200822204741987
HJ8sbEwjiW,4-20200822204238807,4,20200822T204238,75708,4-20200822204238807,20200822T204238,20220822T204238,2,Sfilab07,58,4-20200822204238807
HJ8sbEwjiW,4-20200822203735414,4,20200822T203735,75707,4-20200822203735414,20200822T203735,20220822T203735,2,Sfilab07,58,4-20200822203735414
HJ8sbEwjiW,4-20200822203226114,4,20200822T203226,75706,4-20200822203226114,20200822T203226,20220822T203226,2,Sfilab07,58,4-20200822203226114
HJ8sbEwjiW,4-20200822202738376,4,20200822T202738,75705,4-20200822202738376,20200822T202738,20220822T202738,2,Sfilab07,58,4-20200822202738376
HJ8sbEwjiW,4-20200822202217816,4,20200822T202217,75704,4-20200822202217816,20200822T202217,20220822T202217,2,Sfilab07,58,4-20200822202217816
HJ8sbEwjiW,4-20200822201711807,4,20200822T201711,75703,4-20200822201711807,20200822T201711,20220822T201711,2,Sfilab07,59,4-20200822201711807
HJ8sbEwjiW,4-20200822201204718,4,20200822T201204,75702,4-20200822201204718,20200822T201204,20220822T201204,2,Sfilab07,59,4-20200822201204718
HJ8sbEwjiW,4-20200822200655536,4,20200822T200655,75701,4-20200822200655535,20200822T200655,20220822T200655,2,Sfilab07,59,4-20200822200655536
HJ8sbEwjiW,4-20200822200150354,4,20200822T200150,75700,4-20200822200150353,20200822T200150,20220822T200150,2,Sfilab07,59,4-20200822200150354
HJ8sbEwjiW,4-20200822195657350,4,20200822T195657,75699,4-20200822195657350,20200822T195657,20220822T195657,2,Sfilab07,59,4-20200822195657350
HJ8sbEwjiW,4-20200822195142992,4,20200822T195142,75698,4-20200822195142992,20200822T195142,20220822T195142,2,Sfilab07,59,4-20200822195142992
HJ8sbEwjiW,4-20200822194636813,4,20200822T194636,75697,4-20200822194636812,20200822T194636,20220822T194636,2,Sfilab07,59,4-20200822194636813
HJ8sbEwjiW,4-20200822194136143,4,20200822T194136,75696,4-20200822194136143,20200822T194136,20220822T194136,2,Sfilab07,59,4-20200822194136143
HJ8sbEwjiW,4-20200822193633452,4,20200822T193633,75695,4-20200822193633452,20200822T193633,20220822T193633,2,Sfilab07,59,4-20200822193633452
HJ8sbEwjiW,4-20200822193126270,4,20200822T193126,75694,4-20200822193126270,20200822T193126,20220822T193126,2,Sfilab07,59,4-20200822193126270
HJ8sbEwjiW,4-20200822192617087,4,20200822T192617,75693,4-20200822192617086,20200822T192617,20220822T192617,2,Sfilab07,59,4-20200822192617087
HJ8sbEwjiW,4-20200822192110678,4,20200822T192110,75692,4-20200822192110677,20200822T192110,20220822T192110,2,Sfilab07,59,4-20200822192110678
HJ8sbEwjiW,4-20200822191604668,4,20200822T191604,75691,4-20200822191604668,20200822T191604,20220822T191604,2,Sfilab07,59,4-20200822191604668
HJ8sbEwjiW,4-20200822191101543,4,20200822T191101,75690,4-20200822191101543,20200822T191101,20220822T191101,2,Sfilab07,59,4-20200822191101543
HJ8sbEwjiW,4-20200822190557362,4,20200822T190557,75689,4-20200822190557362,20200822T190557,20220822T190557,2,Sfilab07,59,4-20200822190557362
HJ8sbEwjiW,4-20200822190052182,4,20200822T190052,75688,4-20200822190052181,20200822T190052,20220822T190052,2,Sfilab07,59,4-20200822190052182
HJ8sbEwjiW,4-20200822185548852,4,20200822T185548,75687,4-20200822185548852,20200822T185548,20220822T185548,2,Sfilab07,59,4-20200822185548852
HJ8sbEwjiW,4-20200822185039817,4,20200822T185039,75686,4-20200822185039817,20200822T185039,20220822T185039,2,Sfilab07,59,4-20200822185039817
HJ8sbEwjiW,4-20200822184532636,4,20200822T184532,75685,4-20200822184532636,20200822T184532,20220822T184532,2,Sfilab07,59,4-20200822184532636
HJ8sbEwjiW,4-20200822184029456,4,20200822T184029,75684,4-20200822184029456,20200822T184029,20220822T184029,2,Sfilab07,59,4-20200822184029456
HJ8sbEwjiW,4-20200822183523816,4,20200822T183523,75683,4-20200822183523816,20200822T183523,20220822T183523,2,Sfilab07,59,4-20200822183523816
HJ8sbEwjiW,4-20200822183023095,4,20200822T183023,75682,4-20200822183023094,20200822T183023,20220822T183023,2,Sfilab07,59,4-20200822183023095
HJ8sbEwjiW,4-20200822182514911,4,20200822T182514,75681,4-20200822182514911,20200822T182514,20220822T182514,2,Sfilab07,59,4-20200822182514911
HJ8sbEwjiW,4-20200822182014733,4,20200822T182014,75680,4-20200822182014733,20200822T182014,20220822T182014,2,Sfilab07,59,4-20200822182014733
HJ8sbEwjiW,4-20200822181513760,4,20200822T181513,75679,4-20200822181513759,20200822T181513,20220822T181513,2,Sfilab07,59,4-20200822181513760
HJ8sbEwjiW,4-20200822181010374,4,20200822T181010,75678,4-20200822181010374,20200822T181010,20220822T181010,2,Sfilab07,59,4-20200822181010374
HJ8sbEwjiW,4-20200822180507541,4,20200822T180507,75677,4-20200822180507541,20200822T180507,20220822T180507,2,Sfilab07,59,4-20200822180507541
HJ8sbEwjiW,4-20200822175956010,4,20200822T175956,75676,4-20200822175956010,20200822T175956,20220822T175956,2,Sfilab07,59,4-20200822175956010
HJ8sbEwjiW,4-20200822175446826,4,20200822T175446,75675,4-20200822175446826,20200822T175446,20220822T175446,2,Sfilab07,59,4-20200822175446826
HJ8sbEwjiW,4-20200822174941513,4,20200822T174941,75674,4-20200822174941512,20200822T174941,20220822T174941,2,Sfilab07,59,4-20200822174941513
HJ8sbEwjiW,4-20200822174436464,4,20200822T174436,75673,4-20200822174436464,20200822T174436,20220822T174436,2,Sfilab07,59,4-20200822174436464
HJ8sbEwjiW,4-20200822173934284,4,20200822T173934,75672,4-20200822173934283,20200822T173934,20220822T173934,2,Sfilab07,59,4-20200822173934284
HJ8sbEwjiW,4-20200822173429988,4,20200822T173429,75671,4-20200822173429988,20200822T173429,20220822T173429,2,Sfilab07,59,4-20200822173429988
HJ8sbEwjiW,4-20200822172926477,4,20200822T172926,75670,4-20200822172926477,20200822T172926,20220822T172926,2,Sfilab07,59,4-20200822172926477
HJ8sbEwjiW,4-20200822172424968,4,20200822T172424,75669,4-20200822172424967,20200822T172424,20220822T172424,2,Sfilab07,59,4-20200822172424968
HJ8sbEwjiW,4-20200822171917459,4,20200822T171917,75668,4-20200822171917459,20200822T171917,20220822T171917,2,Sfilab07,59,4-20200822171917459
HJ8sbEwjiW,4-20200822171413380,4,20200822T171413,75667,4-20200822171413380,20200822T171413,20220822T171413,2,Sfilab07,59,4-20200822171413380
HJ8sbEwjiW,4-20200822170911201,4,20200822T170911,75666,4-20200822170911201,20200822T170911,20220822T170911,2,Sfilab07,59,4-20200822170911201
HJ8sbEwjiW,4-20200822170406020,4,20200822T170406,75665,4-20200822170406020,20200822T170406,20220822T170406,2,Sfilab07,59,4-20200822170406020
HJ8sbEwjiW,4-20200822165902412,4,20200822T165902,75664,4-20200822165902412,20200822T165902,20220822T165902,2,Sfilab07,59,4-20200822165902412
HJ8sbEwjiW,4-20200822165359417,4,20200822T165359,75663,4-20200822165359417,20200822T165359,20220822T165359,2,Sfilab07,59,4-20200822165359417
HJ8sbEwjiW,4-20200822164855395,4,20200822T164855,75662,4-20200822164855394,20200822T164855,20220822T164855,2,Sfilab07,59,4-20200822164855395
HJ8sbEwjiW,4-20200822164346300,4,20200822T164346,75661,4-20200822164346299,20200822T164346,20220822T164346,2,Sfilab07,59,4-20200822164346300
HJ8sbEwjiW,4-20200822163839876,4,20200822T163839,75660,4-20200822163839876,20200822T163839,20220822T163839,2,Sfilab07,59,4-20200822163839876
HJ8sbEwjiW,4-20200822163337934,4,20200822T163337,75659,4-20200822163337933,20200822T163337,20220822T163337,2,Sfilab07,59,4-20200822163337934
HJ8sbEwjiW,4-20200822162832765,4,20200822T162832,75658,4-20200822162832765,20200822T162832,20220822T162832,2,Sfilab07,59,4-20200822162832765
HJ8sbEwjiW,4-20200822162331573,4,20200822T162331,75657,4-20200822162331573,20200822T162331,20220822T162331,2,Sfilab07,59,4-20200822162331573
HJ8sbEwjiW,4-20200822161910430,4,20200822T161910,75656,4-20200822161910430,20200822T161910,20220822T161910,2,Sfilab07,59,4-20200822161910430
HJ8sbEwjiW,4-20200822161322334,4,20200822T161322,75655,4-20200822161322334,20200822T161322,20220822T161322,2,Sfilab07,59,4-20200822161322334
HJ8sbEwjiW,4-20200822160814028,4,20200822T160814,75654,4-20200822160814028,20200822T160814,20220822T160814,2,Sfilab07,59,4-20200822160814028
HJ8sbEwjiW,4-20200822160309849,4,20200822T160309,75653,4-20200822160309849,20200822T160309,20220822T160309,2,Sfilab07,59,4-20200822160309849
HJ8sbEwjiW,4-20200822155807668,4,20200822T155807,75652,4-20200822155807668,20200822T155807,20220822T155807,2,Sfilab07,59,4-20200822155807668
HJ8sbEwjiW,4-20200822155259485,4,20200822T155259,75651,4-20200822155259485,20200822T155259,20220822T155259,2,Sfilab07,59,4-20200822155259485
HJ8sbEwjiW,4-20200822154753304,4,20200822T154753,75650,4-20200822154753304,20200822T154753,20220822T154753,2,Sfilab07,59,4-20200822154753304
HJ8sbEwjiW,4-20200822154248125,4,20200822T154248,75649,4-20200822154248124,20200822T154248,20220822T154248,2,Sfilab07,59,4-20200822154248125
HJ8sbEwjiW,4-20200822153746948,4,20200822T153746,75648,4-20200822153746948,20200822T153746,20220822T153746,2,Sfilab07,59,4-20200822153746948
HJ8sbEwjiW,4-20200822153252010,4,20200822T153252,75647,4-20200822153252010,20200822T153252,20220822T153252,2,Sfilab07,59,4-20200822153252010
HJ8sbEwjiW,4-20200822152741590,4,20200822T152741,75646,4-20200822152741590,20200822T152741,20220822T152741,2,Sfilab07,59,4-20200822152741590
HJ8sbEwjiW,4-20200822152235399,4,20200822T152235,75645,4-20200822152235399,20200822T152235,20220822T152235,2,Sfilab07,59,4-20200822152235399
HJ8sbEwjiW,4-20200822151726402,4,20200822T151726,75644,4-20200822151726401,20200822T151726,20220822T151726,2,Sfilab07,59,4-20200822151726402
HJ8sbEwjiW,4-20200822151221047,4,20200822T151221,75643,4-20200822151221047,20200822T151221,20220822T151221,2,Sfilab07,59,4-20200822151221047
HJ8sbEwjiW,4-20200822150716492,4,20200822T150716,75642,4-20200822150716492,20200822T150716,20220822T150716,2,Sfilab07,59,4-20200822150716492
HJ8sbEwjiW,4-20200822150215484,4,20200822T150215,75641,4-20200822150215484,20200822T150215,20220822T150215,2,Sfilab07,59,4-20200822150215484
HJ8sbEwjiW,4-20200822145708512,4,20200822T145708,75640,4-20200822145708512,20200822T145708,20220822T145708,2,Sfilab07,59,4-20200822145708512
HJ8sbEwjiW,4-20200822145204333,4,20200822T145204,75639,4-20200822145204332,20200822T145204,20220822T145204,2,Sfilab07,59,4-20200822145204333
HJ8sbEwjiW,4-20200822144659152,4,20200822T144659,75638,4-20200822144659152,20200822T144659,20220822T144659,2,Sfilab07,59,4-20200822144659152
HJ8sbEwjiW,4-20200822144158947,4,20200822T144158,75637,4-20200822144158946,20200822T144158,20220822T144158,2,Sfilab07,59,4-20200822144158947
HJ8sbEwjiW,4-20200822143656697,4,20200822T143656,75636,4-20200822143656697,20200822T143656,20220822T143656,2,Sfilab07,59,4-20200822143656697
HJ8sbEwjiW,4-20200822143146614,4,20200822T143146,75635,4-20200822143146614,20200822T143146,20220822T143146,2,Sfilab07,59,4-20200822143146614
HJ8sbEwjiW,4-20200822142649070,4,20200822T142649,75634,4-20200822142649069,20200822T142649,20220822T142649,2,Sfilab07,59,4-20200822142649070
HJ8sbEwjiW,4-20200822142137939,4,20200822T142137,75633,4-20200822142137939,20200822T142137,20220822T142137,2,Sfilab07,59,4-20200822142137939
HJ8sbEwjiW,4-20200822141635880,4,20200822T141635,75632,4-20200822141635880,20200822T141635,20220822T141635,2,Sfilab07,59,4-20200822141635880
HJ8sbEwjiW,4-20200822141127898,4,20200822T141127,75631,4-20200822141127898,20200822T141127,20220822T141127,2,Sfilab07,59,4-20200822141127898
HJ8sbEwjiW,4-20200822140621662,4,20200822T140621,75630,4-20200822140621662,20200822T140621,20220822T140621,2,Sfilab07,59,4-20200822140621662
HJ8sbEwjiW,4-20200822140114538,4,20200822T140114,75629,4-20200822140114538,20200822T140114,20220822T140114,2,Sfilab07,59,4-20200822140114538
HJ8sbEwjiW,4-20200822135608360,4,20200822T135608,75628,4-20200822135608359,20200822T135608,20220822T135608,2,Sfilab07,59,4-20200822135608360
HJ8sbEwjiW,4-20200822135108183,4,20200822T135108,75627,4-20200822135108183,20200822T135108,20220822T135108,2,Sfilab07,59,4-20200822135108183
HJ8sbEwjiW,4-20200822134606008,4,20200822T134606,75626,4-20200822134606007,20200822T134606,20220822T134606,2,Sfilab07,59,4-20200822134606008
HJ8sbEwjiW,4-20200822134100617,4,20200822T134100,75625,4-20200822134100617,20200822T134100,20220822T134100,2,Sfilab07,59,4-20200822134100617
HJ8sbEwjiW,4-20200822133551644,4,20200822T133551,75624,4-20200822133551644,20200822T133551,20220822T133551,2,Sfilab07,59,4-20200822133551644
HJ8sbEwjiW,4-20200822133103599,4,20200822T133103,75623,4-20200822133103599,20200822T133103,20220822T133103,2,Sfilab07,59,4-20200822133103599
HJ8sbEwjiW,4-20200822132604322,4,20200822T132604,75622,4-20200822132604322,20200822T132604,20220822T132604,2,Sfilab07,59,4-20200822132604322
HJ8sbEwjiW,4-20200822132047820,4,20200822T132047,75621,4-20200822132047820,20200822T132047,20220822T132047,2,Sfilab07,59,4-20200822132047820
HJ8sbEwjiW,4-20200822131539930,4,20200822T131539,75620,4-20200822131539930,20200822T131539,20220822T131539,2,Sfilab07,59,4-20200822131539930
HJ8sbEwjiW,4-20200822131034749,4,20200822T131034,75619,4-20200822131034748,20200822T131034,20220822T131034,2,Sfilab07,59,4-20200822131034749
HJ8sbEwjiW,4-20200822130528579,4,20200822T130528,75618,4-20200822130528578,20200822T130528,20220822T130528,2,Sfilab07,59,4-20200822130528579
HJ8sbEwjiW,4-20200822130026387,4,20200822T130026,75617,4-20200822130026387,20200822T130026,20220822T130026,2,Sfilab07,59,4-20200822130026387
HJ8sbEwjiW,4-20200822125524774,4,20200822T125524,75616,4-20200822125524774,20200822T125524,20220822T125524,2,Sfilab07,59,4-20200822125524774
HJ8sbEwjiW,4-20200822125022032,4,20200822T125022,75615,4-20200822125022032,20200822T125022,20220822T125022,2,Sfilab07,59,4-20200822125022032
HJ8sbEwjiW,4-20200822124512845,4,20200822T124512,75614,4-20200822124512845,20200822T124512,20220822T124512,2,Sfilab07,60,4-20200822124512845
HJ8sbEwjiW,4-20200822124013037,4,20200822T124013,75613,4-20200822124013037,20200822T124013,20220822T124013,2,Sfilab07,59,4-20200822124013037
HJ8sbEwjiW,4-20200822123503484,4,20200822T123503,75612,4-20200822123503484,20200822T123503,20220822T123503,2,Sfilab07,60,4-20200822123503484
HJ8sbEwjiW,4-20200822123001307,4,20200822T123001,75611,4-20200822123001307,20200822T123001,20220822T123001,2,Sfilab07,60,4-20200822123001307
HJ8sbEwjiW,4-20200822122456127,4,20200822T122456,75610,4-20200822122456127,20200822T122456,20220822T122456,2,Sfilab07,59,4-20200822122456127
HJ8sbEwjiW,4-20200822121953500,4,20200822T121953,75609,4-20200822121953500,20200822T121953,20220822T121953,2,Sfilab07,59,4-20200822121953500
HJ8sbEwjiW,4-20200822121502563,4,20200822T121502,75608,4-20200822121502563,20200822T121502,20220822T121502,2,Sfilab07,59,4-20200822121502563
HJ8sbEwjiW,4-20200822120941583,4,20200822T120941,75607,4-20200822120941582,20200822T120941,20220822T120941,2,Sfilab07,60,4-20200822120941583
HJ8sbEwjiW,4-20200822120434402,4,20200822T120434,75606,4-20200822120434401,20200822T120434,20220822T120434,2,Sfilab07,60,4-20200822120434402
HJ8sbEwjiW,4-20200822115925218,4,20200822T115925,75605,4-20200822115925218,20200822T115925,20220822T115925,2,Sfilab07,60,4-20200822115925218
HJ8sbEwjiW,4-20200822115419995,4,20200822T115419,75604,4-20200822115419995,20200822T115419,20220822T115419,2,Sfilab07,60,4-20200822115419995
HJ8sbEwjiW,4-20200822114912456,4,20200822T114912,75603,4-20200822114912456,20200822T114912,20220822T114912,2,Sfilab07,60,4-20200822114912456
HJ8sbEwjiW,4-20200822114406673,4,20200822T114406,75602,4-20200822114406673,20200822T114406,20220822T114406,2,Sfilab07,60,4-20200822114406673
HJ8sbEwjiW,4-20200822113901493,4,20200822T113901,75601,4-20200822113901493,20200822T113901,20220822T113901,2,Sfilab07,60,4-20200822113901493
HJ8sbEwjiW,4-20200822113353567,4,20200822T113353,75600,4-20200822113353567,20200822T113353,20220822T113353,2,Sfilab07,60,4-20200822113353567
HJ8sbEwjiW,4-20200822112852131,4,20200822T112852,75599,4-20200822112852131,20200822T112852,20220822T112852,2,Sfilab07,60,4-20200822112852131
HJ8sbEwjiW,4-20200822112342947,4,20200822T112342,75598,4-20200822112342947,20200822T112342,20220822T112342,2,Sfilab07,60,4-20200822112342947
HJ8sbEwjiW,4-20200822111836779,4,20200822T111836,75597,4-20200822111836778,20200822T111836,20220822T111836,2,Sfilab07,60,4-20200822111836779
HJ8sbEwjiW,4-20200822111346811,4,20200822T111346,75596,4-20200822111346811,20200822T111346,20220822T111346,2,Sfilab07,60,4-20200822111346811
HJ8sbEwjiW,4-20200822110828981,4,20200822T110828,75595,4-20200822110828981,20200822T110828,20220822T110828,2,Sfilab07,60,4-20200822110828981
HJ8sbEwjiW,4-20200822110325224,4,20200822T110325,75594,4-20200822110325224,20200822T110325,20220822T110325,2,Sfilab07,60,4-20200822110325224
HJ8sbEwjiW,4-20200822105816040,4,20200822T105816,75593,4-20200822105816039,20200822T105816,20220822T105816,2,Sfilab07,60,4-20200822105816040
HJ8sbEwjiW,4-20200822105307856,4,20200822T105307,75592,4-20200822105307856,20200822T105307,20220822T105307,2,Sfilab07,60,4-20200822105307856
HJ8sbEwjiW,4-20200822104803675,4,20200822T104803,75591,4-20200822104803675,20200822T104803,20220822T104803,2,Sfilab07,60,4-20200822104803675
HJ8sbEwjiW,4-20200822104254492,4,20200822T104254,75590,4-20200822104254492,20200822T104254,20220822T104254,2,Sfilab07,60,4-20200822104254492
HJ8sbEwjiW,4-20200822103748310,4,20200822T103748,75589,4-20200822103748310,20200822T103748,20220822T103748,2,Sfilab07,60,4-20200822103748310
HJ8sbEwjiW,4-20200822103248132,4,20200822T103248,75588,4-20200822103248132,20200822T103248,20220822T103248,2,Sfilab07,60,4-20200822103248132
HJ8sbEwjiW,4-20200822102745952,4,20200822T102745,75587,4-20200822102745952,20200822T102745,20220822T102745,2,Sfilab07,60,4-20200822102745952
HJ8sbEwjiW,4-20200822102239770,4,20200822T102239,75586,4-20200822102239770,20200822T102239,20220822T102239,2,Sfilab07,60,4-20200822102239770
HJ8sbEwjiW,4-20200822101742145,4,20200822T101742,75585,4-20200822101742143,20200822T101742,20220822T101742,2,Sfilab07,60,4-20200822101742145
HJ8sbEwjiW,4-20200822101230280,4,20200822T101230,75584,4-20200822101230280,20200822T101230,20220822T101230,2,Sfilab07,60,4-20200822101230280
HJ8sbEwjiW,4-20200822100726771,4,20200822T100726,75583,4-20200822100726771,20200822T100726,20220822T100726,2,Sfilab07,60,4-20200822100726771
HJ8sbEwjiW,4-20200822100223047,4,20200822T100223,75582,4-20200822100223047,20200822T100223,20220822T100223,2,Sfilab07,60,4-20200822100223047
HJ8sbEwjiW,4-20200822095715864,4,20200822T095715,75581,4-20200822095715864,20200822T095715,20220822T095715,2,Sfilab07,60,4-20200822095715864
HJ8sbEwjiW,4-20200822095208246,4,20200822T095208,75580,4-20200822095208246,20200822T095208,20220822T095208,2,Sfilab07,60,4-20200822095208246
HJ8sbEwjiW,4-20200822094706024,4,20200822T094706,75579,4-20200822094706024,20200822T094706,20220822T094706,2,Sfilab07,60,4-20200822094706024
HJ8sbEwjiW,4-20200822094205015,4,20200822T094205,75578,4-20200822094205015,20200822T094205,20220822T094205,2,Sfilab07,60,4-20200822094205015
HJ8sbEwjiW,4-20200822093657005,4,20200822T093657,75577,4-20200822093657005,20200822T093657,20220822T093657,2,Sfilab07,60,4-20200822093657005
HJ8sbEwjiW,4-20200822093152961,4,20200822T093152,75576,4-20200822093152960,20200822T093152,20220822T093152,2,Sfilab07,60,4-20200822093152961
HJ8sbEwjiW,4-20200822092649780,4,20200822T092649,75575,4-20200822092649780,20200822T092649,20220822T092649,2,Sfilab07,60,4-20200822092649780
HJ8sbEwjiW,4-20200822092146601,4,20200822T092146,75574,4-20200822092146601,20200822T092146,20220822T092146,2,Sfilab07,60,4-20200822092146601
