pi,ri,ty,ct,st,rn,lt,et,cs,cr,con
rJfwfEPos-,4-20200821012059118,4,20200821T012059,127669,4-20200821012059118,20200821T012059,20220821T012059,6,Sfilab11,279.44,4-20200821012059118
rJfwfEPos-,4-20200821011554944,4,20200821T011554,127668,4-20200821011554944,20200821T011554,20220821T011554,6,Sfilab11,391.54,4-20200821011554944
rJfwfEPos-,4-20200821011051769,4,20200821T011051,127667,4-20200821011051769,20200821T011051,20220821T011051,6,Sfilab11,387.16,4-20200821011051769
rJfwfEPos-,4-20200821010547315,4,20200821T010547,127666,4-20200821010547315,20200821T010547,20220821T010547,6,Sfilab11,353.86,4-20200821010547315
rJfwfEPos-,4-20200821010035416,4,20200821T010035,127665,4-20200821010035415,20200821T010035,20220821T010035,6,Sfilab11,370.13,4-20200821010035416
rJfwfEPos-,4-20200821005542966,4,20200821T005542,127664,4-20200821005542966,20200821T005542,20220821T005542,6,Sfilab11,463.46,4-20200821005542966
rJfwfEPos-,4-20200821005028066,4,20200821T005028,127663,4-20200821005028066,20200821T005028,20220821T005028,6,Sfilab11,312.69,4-20200821005028066
rJfwfEPos-,4-20200821004522631,4,20200821T004522,127662,4-20200821004522630,20200821T004522,20220821T004522,6,Sfilab11,414.18,4-20200821004522631
rJfwfEPos-,4-20200821004030440,4,20200821T004030,127661,4-20200821004030440,20200821T004030,20220821T004030,6,Sfilab11,353.86,4-20200821004030440
rJfwfEPos-,4-20200821003503533,4,20200821T003503,127660,4-20200821003503532,20200821T003503,20220821T003503,6,Sfilab11,395.96,4-20200821003503533
rJfwfEPos-,4-20200821003003359,4,20200821T003003,127659,4-20200821003003359,20200821T003003,20220821T003003,6,Sfilab11,404.97,4-20200821003003359
rJfwfEPos-,4-20200821002454180,4,20200821T002454,127658,4-20200821002454180,20200821T002454,20220821T002454,6,Sfilab11,382.83,4-20200821002454180
rJfwfEPos-,4-20200821001958734,4,20200821T001958,127657,4-20200821001958733,20200821T001958,20220821T001958,6,Sfilab11,378.55,4-20200821001958734
rJfwfEPos-,4-20200821001506562,4,20200821T001506,127656,4-20200821001506562,20200821T001506,20220821T001506,6,Sfilab11,378.55,4-20200821001506562
rJfwfEPos-,4-20200821000940656,4,20200821T000940,127655,4-20200821000940655,20200821T000940,20220821T000940,6,Sfilab11,404.97,4-20200821000940656
rJfwfEPos-,4-20200821000458211,4,20200821T000458,127654,4-20200821000458211,20200821T000458,20220821T000458,6,Sfilab11,438.13,4-20200821000458211
rJfwfEPos-,4-20200820235938030,4,20200820T235938,127653,4-20200820235938029,20200820T235938,20220820T235938,6,Sfilab11,131.57,4-20200820235938030
rJfwfEPos-,4-20200820235447858,4,20200820T235447,127652,4-20200820235447858,20200820T235447,20220820T235447,6,Sfilab11,128.64,4-20200820235447858
rJfwfEPos-,4-20200820234920962,4,20200820T234920,127651,4-20200820234920961,20200820T234920,20220820T234920,6,Sfilab11,159.28,4-20200820234920962
rJfwfEPos-,4-20200820234439509,4,20200820T234439,127650,4-20200820234439509,20200820T234439,20220820T234439,6,Sfilab11,130.09,4-20200820234439509
rJfwfEPos-,4-20200820233909602,4,20200820T233909,127649,4-20200820233909601,20200820T233909,20220820T233909,6,Sfilab11,155.73,4-20200820233909602
rJfwfEPos-,4-20200820233405422,4,20200820T233405,127648,4-20200820233405422,20200820T233405,20220820T233405,6,Sfilab11,142.34,4-20200820233405422
rJfwfEPos-,4-20200820232906792,4,20200820T232906,127647,4-20200820232906789,20200820T232906,20220820T232906,6,Sfilab11,133.05,4-20200820232906792
rJfwfEPos-,4-20200820232415809,4,20200820T232415,127646,4-20200820232415808,20200820T232415,20220820T232415,6,Sfilab11,145.57,4-20200820232415809
rJfwfEPos-,4-20200820231854897,4,20200820T231854,127645,4-20200820231854897,20200820T231854,20220820T231854,6,Sfilab11,127.20,4-20200820231854897
rJfwfEPos-,4-20200820231351718,4,20200820T231351,127644,4-20200820231351718,20200820T231351,20220820T231351,6,Sfilab11,101.59,4-20200820231351718
rJfwfEPos-,4-20200820230847543,4,20200820T230847,127643,4-20200820230847542,20200820T230847,20220820T230847,6,Sfilab11,111.15,4-20200820230847543
rJfwfEPos-,4-20200820230353090,4,20200820T230353,127642,4-20200820230353090,20200820T230353,20220820T230353,6,Sfilab11,127.20,4-20200820230353090
rJfwfEPos-,4-20200820225840191,4,20200820T225840,127641,4-20200820225840190,20200820T225840,20220820T225840,6,Sfilab11,108.68,4-20200820225840191
rJfwfEPos-,4-20200820225347740,4,20200820T225347,127640,4-20200820225347740,20200820T225347,20220820T225347,6,Sfilab11,105.07,4-20200820225347740
rJfwfEPos-,4-20200820224830837,4,20200820T224830,127639,4-20200820224830837,20200820T224830,20220820T224830,6,Sfilab11,100.45,4-20200820224830837
rJfwfEPos-,4-20200820224330664,4,20200820T224330,127638,4-20200820224330664,20200820T224330,20220820T224330,6,Sfilab11,366.00,4-20200820224330664
rJfwfEPos-,4-20200820223832209,4,20200820T223832,127637,4-20200820223832209,20200820T223832,20220820T223832,6,Sfilab11,319.80,4-20200820223832209
rJfwfEPos-,4-20200820223312306,4,20200820T223312,127636,4-20200820223312306,20200820T223312,20220820T223312,6,Sfilab11,302.32,4-20200820223312306
rJfwfEPos-,4-20200820222803128,4,20200820T222803,127635,4-20200820222803127,20200820T222803,20220820T222803,6,Sfilab11,252.55,4-20200820222803128
rJfwfEPos-,4-20200820222312677,4,20200820T222312,127634,4-20200820222312676,20200820T222312,20220820T222312,6,Sfilab11,309.20,4-20200820222312677
rJfwfEPos-,4-20200820221752773,4,20200820T221752,127633,4-20200820221752772,20200820T221752,20220820T221752,6,Sfilab11,345.99,4-20200820221752773
rJfwfEPos-,4-20200820221248598,4,20200820T221248,127632,4-20200820221248597,20200820T221248,20220820T221248,6,Sfilab11,279.44,4-20200820221248598
rJfwfEPos-,4-20200820220751145,4,20200820T220751,127631,4-20200820220751145,20200820T220751,20220820T220751,6,Sfilab11,258.29,4-20200820220751145
rJfwfEPos-,4-20200820220234242,4,20200820T220234,127630,4-20200820220234242,20200820T220234,20220820T220234,6,Sfilab11,285.80,4-20200820220234242
rJfwfEPos-,4-20200820215740793,4,20200820T215740,127629,4-20200820215740793,20200820T215740,20220820T215740,6,Sfilab11,276.32,4-20200820215740793
rJfwfEPos-,4-20200820215227917,4,20200820T215227,127628,4-20200820215227917,20200820T215227,20220820T215227,6,Sfilab11,246.93,4-20200820215227917
rJfwfEPos-,4-20200820214720716,4,20200820T214720,127627,4-20200820214720716,20200820T214720,20220820T214720,6,Sfilab11,273.23,4-20200820214720716
rJfwfEPos-,4-20200820214232270,4,20200820T214232,127626,4-20200820214232269,20200820T214232,20220820T214232,6,Sfilab11,349.90,4-20200820214232270
rJfwfEPos-,4-20200820213715368,4,20200820T213715,127625,4-20200820213715367,20200820T213715,20220820T213715,6,Sfilab11,319.80,4-20200820213715368
rJfwfEPos-,4-20200820213215196,4,20200820T213215,127624,4-20200820213215196,20200820T213215,20220820T213215,6,Sfilab11,244.17,4-20200820213215196
rJfwfEPos-,4-20200820212712032,4,20200820T212712,127623,4-20200820212712032,20200820T212712,20220820T212712,6,Sfilab11,279.44,4-20200820212712032
rJfwfEPos-,4-20200820212206847,4,20200820T212206,127622,4-20200820212206847,20200820T212206,20220820T212206,6,Sfilab11,282.60,4-20200820212206847
rJfwfEPos-,4-20200820211659672,4,20200820T211659,127621,4-20200820211659672,20200820T211659,20220820T211659,6,Sfilab11,270.17,4-20200820211659672
rJfwfEPos-,4-20200820211157218,4,20200820T211157,127620,4-20200820211157218,20200820T211157,20220820T211157,6,Sfilab11,323.42,4-20200820211157218
rJfwfEPos-,4-20200820210645321,4,20200820T210645,127619,4-20200820210645321,20200820T210645,20220820T210645,6,Sfilab11,270.17,4-20200820210645321
rJfwfEPos-,4-20200820210142147,4,20200820T210142,127618,4-20200820210142146,20200820T210142,20220820T210142,6,Sfilab11,298.94,4-20200820210142147
rJfwfEPos-,4-20200820205646698,4,20200820T205646,127617,4-20200820205646698,20200820T205646,20220820T205646,6,Sfilab11,258.29,4-20200820205646698
rJfwfEPos-,4-20200820205131799,4,20200820T205131,127616,4-20200820205131799,20200820T205131,20220820T205131,6,Sfilab11,264.16,4-20200820205131799
rJfwfEPos-,4-20200820204639351,4,20200820T204639,127615,4-20200820204639351,20200820T204639,20220820T204639,6,Sfilab11,233.43,4-20200820204639351
rJfwfEPos-,4-20200820204114447,4,20200820T204114,127614,4-20200820204114447,20200820T204114,20220820T204114,6,Sfilab11,255.40,4-20200820204114447
rJfwfEPos-,4-20200820203624000,4,20200820T203624,127613,4-20200820203624000,20200820T203624,20220820T203624,6,Sfilab11,295.60,4-20200820203624000
rJfwfEPos-,4-20200820203137837,4,20200820T203137,127612,4-20200820203137837,20200820T203137,20220820T203137,6,Sfilab11,244.17,4-20200820203137837
rJfwfEPos-,4-20200820202603928,4,20200820T202603,127611,4-20200820202603928,20200820T202603,20220820T202603,6,Sfilab11,295.60,4-20200820202603928
rJfwfEPos-,4-20200820202122486,4,20200820T202122,127610,4-20200820202122486,20200820T202122,20220820T202122,6,Sfilab11,309.20,4-20200820202122486
rJfwfEPos-,4-20200820201557580,4,20200820T201557,127609,4-20200820201557580,20200820T201557,20220820T201557,6,Sfilab11,276.32,4-20200820201557580
rJfwfEPos-,4-20200820201055409,4,20200820T201055,127608,4-20200820201055409,20200820T201055,20220820T201055,6,Sfilab11,249.72,4-20200820201055409
rJfwfEPos-,4-20200820200550954,4,20200820T200550,127607,4-20200820200550954,20200820T200550,20220820T200550,6,Sfilab11,186.43,4-20200820200550954
rJfwfEPos-,4-20200820200103791,4,20200820T200103,127606,4-20200820200103790,20200820T200103,20220820T200103,6,Sfilab11,236.07,4-20200820200103791
rJfwfEPos-,4-20200820195545609,4,20200820T195545,127605,4-20200820195545609,20200820T195545,20220820T195545,6,Sfilab11,267.15,4-20200820195545609
rJfwfEPos-,4-20200820195057444,4,20200820T195057,127604,4-20200820195057444,20200820T195057,20220820T195057,6,Sfilab11,276.32,4-20200820195057444
rJfwfEPos-,4-20200820194531539,4,20200820T194531,127603,4-20200820194531539,20200820T194531,20220820T194531,6,Sfilab11,267.15,4-20200820194531539
rJfwfEPos-,4-20200820194045094,4,20200820T194045,127602,4-20200820194045094,20200820T194045,20220820T194045,6,Sfilab11,190.67,4-20200820194045094
rJfwfEPos-,4-20200820193521190,4,20200820T193521,127601,4-20200820193521190,20200820T193521,20220820T193521,6,Sfilab11,279.44,4-20200820193521190
rJfwfEPos-,4-20200820193019019,4,20200820T193019,127600,4-20200820193019019,20200820T193019,20220820T193019,6,Sfilab11,292.29,4-20200820193019019
rJfwfEPos-,4-20200820192511842,4,20200820T192511,127599,4-20200820192511842,20200820T192511,20220820T192511,6,Sfilab11,289.03,4-20200820192511842
rJfwfEPos-,4-20200820192012389,4,20200820T192012,127598,4-20200820192012388,20200820T192012,20220820T192012,6,Sfilab11,270.17,4-20200820192012389
rJfwfEPos-,4-20200820191527225,4,20200820T191527,127597,4-20200820191527225,20200820T191527,20220820T191527,6,Sfilab11,264.16,4-20200820191527225
rJfwfEPos-,4-20200820190956039,4,20200820T190956,127596,4-20200820190956038,20200820T190956,20220820T190956,6,Sfilab11,233.43,4-20200820190956039
rJfwfEPos-,4-20200820190518875,4,20200820T190518,127595,4-20200820190518875,20200820T190518,20220820T190518,6,Sfilab11,279.44,4-20200820190518875
rJfwfEPos-,4-20200820185947964,4,20200820T185947,127594,4-20200820185947964,20200820T185947,20220820T185947,6,Sfilab11,203.97,4-20200820185947964
rJfwfEPos-,4-20200820185442792,4,20200820T185442,127593,4-20200820185442792,20200820T185442,20220820T185442,6,Sfilab11,252.55,4-20200820185442792
rJfwfEPos-,4-20200820184942623,4,20200820T184942,127592,4-20200820184942623,20200820T184942,20220820T184942,6,Sfilab11,261.21,4-20200820184942623
rJfwfEPos-,4-20200820184427452,4,20200820T184427,127591,4-20200820184427452,20200820T184427,20220820T184427,6,Sfilab11,218.21,4-20200820184427452
rJfwfEPos-,4-20200820183926290,4,20200820T183926,127590,4-20200820183926288,20200820T183926,20220820T183926,6,Sfilab11,255.40,4-20200820183926290
rJfwfEPos-,4-20200820183431111,4,20200820T183431,127589,4-20200820183431111,20200820T183431,20220820T183431,6,Sfilab11,258.29,4-20200820183431111
rJfwfEPos-,4-20200820182924939,4,20200820T182924,127588,4-20200820182924939,20200820T182924,20220820T182924,6,Sfilab11,267.15,4-20200820182924939
rJfwfEPos-,4-20200820182409770,4,20200820T182409,127587,4-20200820182409770,20200820T182409,20220820T182409,6,Sfilab11,295.60,4-20200820182409770
rJfwfEPos-,4-20200820181907602,4,20200820T181907,127586,4-20200820181907601,20200820T181907,20220820T181907,6,Sfilab11,258.29,4-20200820181907602
rJfwfEPos-,4-20200820181404431,4,20200820T181404,127585,4-20200820181404431,20200820T181404,20220820T181404,6,Sfilab11,188.53,4-20200820181404431
rJfwfEPos-,4-20200820180855258,4,20200820T180855,127584,4-20200820180855258,20200820T180855,20220820T180855,6,Sfilab11,261.21,4-20200820180855258
rJfwfEPos-,4-20200820180351088,4,20200820T180351,127583,4-20200820180351087,20200820T180351,20220820T180351,6,Sfilab11,264.16,4-20200820180351088
rJfwfEPos-,4-20200820175845918,4,20200820T175845,127582,4-20200820175845918,20200820T175845,20220820T175845,6,Sfilab11,223.17,4-20200820175845918
rJfwfEPos-,4-20200820175343750,4,20200820T175343,127581,4-20200820175343750,20200820T175343,20220820T175343,6,Sfilab11,279.44,4-20200820175343750
rJfwfEPos-,4-20200820174841583,4,20200820T174841,127580,4-20200820174841583,20200820T174841,20220820T174841,6,Sfilab11,273.23,4-20200820174841583
rJfwfEPos-,4-20200820174347414,4,20200820T174347,127579,4-20200820174347414,20200820T174347,20220820T174347,6,Sfilab11,276.32,4-20200820174347414
rJfwfEPos-,4-20200820173847245,4,20200820T173847,127578,4-20200820173847245,20200820T173847,20220820T173847,6,Sfilab11,289.03,4-20200820173847245
rJfwfEPos-,4-20200820173348805,4,20200820T173348,127577,4-20200820173348805,20200820T173348,20220820T173348,6,Sfilab11,184.34,4-20200820173348805
rJfwfEPos-,4-20200820172825906,4,20200820T172825,127576,4-20200820172825906,20200820T172825,20220820T172825,6,Sfilab11,264.16,4-20200820172825906
rJfwfEPos-,4-20200820172325734,4,20200820T172325,127575,4-20200820172325734,20200820T172325,20220820T172325,6,Sfilab11,295.60,4-20200820172325734
rJfwfEPos-,4-20200820171830297,4,20200820T171830,127574,4-20200820171830297,20200820T171830,20220820T171830,6,Sfilab11,298.94,4-20200820171830297
rJfwfEPos-,4-20200820171316406,4,20200820T171316,127573,4-20200820171316406,20200820T171316,20220820T171316,6,Sfilab11,252.55,4-20200820171316406
rJfwfEPos-,4-20200820170814236,4,20200820T170814,127572,4-20200820170814236,20200820T170814,20220820T170814,6,Sfilab11,295.60,4-20200820170814236
rJfwfEPos-,4-20200820170319792,4,20200820T170319,127571,4-20200820170319791,20200820T170319,20220820T170319,6,Sfilab11,273.23,4-20200820170319792
rJfwfEPos-,4-20200820165813896,4,20200820T165813,127570,4-20200820165813896,20200820T165813,20220820T165813,6,Sfilab11,252.55,4-20200820165813896
rJfwfEPos-,4-20200820165313724,4,20200820T165313,127569,4-20200820165313724,20200820T165313,20220820T165313,6,Sfilab11,298.94,4-20200820165313724
rJfwfEPos-,4-20200820164810552,4,20200820T164810,127568,4-20200820164810552,20200820T164810,20220820T164810,6,Sfilab11,258.29,4-20200820164810552
rJfwfEPos-,4-20200820164301374,4,20200820T164301,127567,4-20200820164301374,20200820T164301,20220820T164301,6,Sfilab11,279.44,4-20200820164301374
rJfwfEPos-,4-20200820163801204,4,20200820T163801,127566,4-20200820163801203,20200820T163801,20220820T163801,6,Sfilab11,276.32,4-20200820163801204
rJfwfEPos-,4-20200820163252025,4,20200820T163252,127565,4-20200820163252025,20200820T163252,20220820T163252,6,Sfilab11,289.03,4-20200820163252025
rJfwfEPos-,4-20200820162751853,4,20200820T162751,127564,4-20200820162751853,20200820T162751,20220820T162751,6,Sfilab11,195.00,4-20200820162751853
rJfwfEPos-,4-20200820162250682,4,20200820T162250,127563,4-20200820162250681,20200820T162250,20220820T162250,6,Sfilab11,273.23,4-20200820162250682
rJfwfEPos-,4-20200820161743505,4,20200820T161743,127562,4-20200820161743505,20200820T161743,20220820T161743,6,Sfilab11,305.74,4-20200820161743505
rJfwfEPos-,4-20200820161235330,4,20200820T161235,127561,4-20200820161235329,20200820T161235,20220820T161235,6,Sfilab11,178.23,4-20200820161235330
rJfwfEPos-,4-20200820160732159,4,20200820T160732,127560,4-20200820160732156,20200820T160732,20220820T160732,6,Sfilab11,172.32,4-20200820160732159
rJfwfEPos-,4-20200820160226981,4,20200820T160226,127559,4-20200820160226981,20200820T160226,20220820T160226,6,Sfilab11,273.23,4-20200820160226981
rJfwfEPos-,4-20200820155721804,4,20200820T155721,127558,4-20200820155721804,20200820T155721,20220820T155721,6,Sfilab11,249.72,4-20200820155721804
rJfwfEPos-,4-20200820155218349,4,20200820T155218,127557,4-20200820155218348,20200820T155218,20220820T155218,6,Sfilab11,316.23,4-20200820155218349
rJfwfEPos-,4-20200820154708463,4,20200820T154708,127556,4-20200820154708462,20200820T154708,20220820T154708,6,Sfilab11,255.40,4-20200820154708463
rJfwfEPos-,4-20200820154201273,4,20200820T154201,127555,4-20200820154201273,20200820T154201,20220820T154201,6,Sfilab11,279.44,4-20200820154201273
rJfwfEPos-,4-20200820153657098,4,20200820T153657,127554,4-20200820153657097,20200820T153657,20220820T153657,6,Sfilab11,270.17,4-20200820153657098
rJfwfEPos-,4-20200820153206649,4,20200820T153206,127553,4-20200820153206648,20200820T153206,20220820T153206,6,Sfilab11,305.74,4-20200820153206649
rJfwfEPos-,4-20200820152648499,4,20200820T152648,127552,4-20200820152648498,20200820T152648,20220820T152648,6,Sfilab11,255.40,4-20200820152648499
rJfwfEPos-,4-20200820152156298,4,20200820T152156,127551,4-20200820152156298,20200820T152156,20220820T152156,6,Sfilab11,270.17,4-20200820152156298
rJfwfEPos-,4-20200820151638387,4,20200820T151638,127550,4-20200820151638387,20200820T151638,20220820T151638,6,Sfilab11,244.17,4-20200820151638387
rJfwfEPos-,4-20200820151140940,4,20200820T151140,127549,4-20200820151140940,20200820T151140,20220820T151140,6,Sfilab11,270.17,4-20200820151140940
rJfwfEPos-,4-20200820150648772,4,20200820T150648,127548,4-20200820150648772,20200820T150648,20220820T150648,6,Sfilab11,270.17,4-20200820150648772
rJfwfEPos-,4-20200820150118863,4,20200820T150118,127547,4-20200820150118862,20200820T150118,20220820T150118,6,Sfilab11,298.94,4-20200820150118863
rJfwfEPos-,4-20200820145615689,4,20200820T145615,127546,4-20200820145615688,20200820T145615,20220820T145615,6,Sfilab11,270.17,4-20200820145615689
rJfwfEPos-,4-20200820145127239,4,20200820T145127,127545,4-20200820145127239,20200820T145127,20220820T145127,6,Sfilab11,298.94,4-20200820145127239
rJfwfEPos-,4-20200820144606335,4,20200820T144606,127544,4-20200820144606335,20200820T144606,20220820T144606,6,Sfilab11,249.72,4-20200820144606335
rJfwfEPos-,4-20200820144115885,4,20200820T144115,127543,4-20200820144115885,20200820T144115,20220820T144115,6,Sfilab11,246.93,4-20200820144115885
rJfwfEPos-,4-20200820143550981,4,20200820T143550,127542,4-20200820143550980,20200820T143550,20220820T143550,6,Sfilab11,233.43,4-20200820143550981
rJfwfEPos-,4-20200820143102806,4,20200820T143102,127541,4-20200820143102806,20200820T143102,20220820T143102,6,Sfilab11,270.17,4-20200820143102806
rJfwfEPos-,4-20200820142602631,4,20200820T142602,127540,4-20200820142602631,20200820T142602,20220820T142602,6,Sfilab11,298.94,4-20200820142602631
rJfwfEPos-,4-20200820142034449,4,20200820T142034,127539,4-20200820142034449,20200820T142034,20220820T142034,6,Sfilab11,241.44,4-20200820142034449
rJfwfEPos-,4-20200820141534276,4,20200820T141534,127538,4-20200820141534275,20200820T141534,20220820T141534,6,Sfilab11,289.03,4-20200820141534276
rJfwfEPos-,4-20200820141027098,4,20200820T141027,127537,4-20200820141027098,20200820T141027,20220820T141027,6,Sfilab11,270.17,4-20200820141027098
rJfwfEPos-,4-20200820140531921,4,20200820T140531,127536,4-20200820140531921,20200820T140531,20220820T140531,6,Sfilab11,267.15,4-20200820140531921
rJfwfEPos-,4-20200820140046756,4,20200820T140046,127535,4-20200820140046756,20200820T140046,20220820T140046,6,Sfilab11,309.20,4-20200820140046756
rJfwfEPos-,4-20200820135516572,4,20200820T135516,127534,4-20200820135516571,20200820T135516,20220820T135516,6,Sfilab11,188.53,4-20200820135516572
rJfwfEPos-,4-20200820135012389,4,20200820T135012,127533,4-20200820135012388,20200820T135012,20220820T135012,6,Sfilab11,203.97,4-20200820135012389
rJfwfEPos-,4-20200820134510224,4,20200820T134510,127532,4-20200820134510224,20200820T134510,20220820T134510,6,Sfilab11,289.03,4-20200820134510224
rJfwfEPos-,4-20200820134008047,4,20200820T134008,127531,4-20200820134008047,20200820T134008,20220820T134008,6,Sfilab11,270.17,4-20200820134008047
rJfwfEPos-,4-20200820133512868,4,20200820T133512,127530,4-20200820133512868,20200820T133512,20220820T133512,6,Sfilab11,249.72,4-20200820133512868
rJfwfEPos-,4-20200820133012696,4,20200820T133012,127529,4-20200820133012695,20200820T133012,20220820T133012,6,Sfilab11,246.93,4-20200820133012696
rJfwfEPos-,4-20200820132527529,4,20200820T132527,127528,4-20200820132527529,20200820T132527,20220820T132527,6,Sfilab11,201.69,4-20200820132527529
rJfwfEPos-,4-20200820131954338,4,20200820T131954,127527,4-20200820131954338,20200820T131954,20220820T131954,6,Sfilab11,292.29,4-20200820131954338
rJfwfEPos-,4-20200820131503171,4,20200820T131503,127526,4-20200820131503170,20200820T131503,20220820T131503,6,Sfilab11,244.17,4-20200820131503171
rJfwfEPos-,4-20200820131009000,4,20200820T131008,127525,4-20200820131008999,20200820T131008,20220820T131009,6,Sfilab11,197.21,4-20200820131009000
rJfwfEPos-,4-20200820130436806,4,20200820T130436,127524,4-20200820130436806,20200820T130436,20220820T130436,6,Sfilab11,261.21,4-20200820130436806
rJfwfEPos-,4-20200820125944637,4,20200820T125944,127523,4-20200820125944637,20200820T125944,20220820T125944,6,Sfilab11,252.55,4-20200820125944637
rJfwfEPos-,4-20200820125440461,4,20200820T125440,127522,4-20200820125440461,20200820T125440,20220820T125440,6,Sfilab11,261.21,4-20200820125440461
rJfwfEPos-,4-20200820124937295,4,20200820T124937,127521,4-20200820124937295,20200820T124937,20220820T124937,6,Sfilab11,236.07,4-20200820124937295
rJfwfEPos-,4-20200820124443118,4,20200820T124443,127520,4-20200820124443118,20200820T124443,20220820T124443,6,Sfilab11,305.74,4-20200820124443118
rJfwfEPos-,4-20200820123937941,4,20200820T123937,127519,4-20200820123937941,20200820T123937,20220820T123937,6,Sfilab11,279.44,4-20200820123937941
rJfwfEPos-,4-20200820123438494,4,20200820T123438,127518,4-20200820123438493,20200820T123438,20220820T123438,6,Sfilab11,292.29,4-20200820123438494
rJfwfEPos-,4-20200820122919584,4,20200820T122919,127517,4-20200820122919584,20200820T122919,20220820T122919,6,Sfilab11,264.16,4-20200820122919584
rJfwfEPos-,4-20200820122430417,4,20200820T122430,127516,4-20200820122430417,20200820T122430,20220820T122430,6,Sfilab11,295.60,4-20200820122430417
rJfwfEPos-,4-20200820121907230,4,20200820T121907,127515,4-20200820121907230,20200820T121907,20220820T121907,6,Sfilab11,298.94,4-20200820121907230
rJfwfEPos-,4-20200820121404062,4,20200820T121404,127514,4-20200820121404062,20200820T121404,20220820T121404,6,Sfilab11,184.34,4-20200820121404062
rJfwfEPos-,4-20200820120914890,4,20200820T120914,127513,4-20200820120914890,20200820T120914,20220820T120914,6,Sfilab11,162.90,4-20200820120914890
rJfwfEPos-,4-20200820120400717,4,20200820T120400,127512,4-20200820120400717,20200820T120400,20220820T120400,6,Sfilab11,252.55,4-20200820120400717
rJfwfEPos-,4-20200820115900546,4,20200820T115900,127511,4-20200820115900545,20200820T115900,20220820T115900,6,Sfilab11,305.74,4-20200820115900546
rJfwfEPos-,4-20200820115400373,4,20200820T115400,127510,4-20200820115400373,20200820T115400,20220820T115400,6,Sfilab11,273.23,4-20200820115400373
rJfwfEPos-,4-20200820114900207,4,20200820T114900,127509,4-20200820114900207,20200820T114900,20220820T114900,6,Sfilab11,258.29,4-20200820114900207
rJfwfEPos-,4-20200820114353026,4,20200820T114353,127508,4-20200820114353026,20200820T114353,20220820T114353,6,Sfilab11,270.17,4-20200820114353026
rJfwfEPos-,4-20200820113847852,4,20200820T113847,127507,4-20200820113847851,20200820T113847,20220820T113847,6,Sfilab11,225.69,4-20200820113847852
rJfwfEPos-,4-20200820113346677,4,20200820T113346,127506,4-20200820113346677,20200820T113346,20220820T113346,6,Sfilab11,236.07,4-20200820113346677
rJfwfEPos-,4-20200820112844502,4,20200820T112844,127505,4-20200820112844502,20200820T112844,20220820T112844,6,Sfilab11,246.93,4-20200820112844502
rJfwfEPos-,4-20200820112343328,4,20200820T112343,127504,4-20200820112343328,20200820T112343,20220820T112343,6,Sfilab11,206.28,4-20200820112343328
rJfwfEPos-,4-20200820111834153,4,20200820T111834,127503,4-20200820111834153,20200820T111834,20220820T111834,6,Sfilab11,244.17,4-20200820111834153
rJfwfEPos-,4-20200820111327969,4,20200820T111327,127502,4-20200820111327969,20200820T111327,20220820T111327,6,Sfilab11,178.23,4-20200820111327969
rJfwfEPos-,4-20200820110824813,4,20200820T110824,127501,4-20200820110824812,20200820T110824,20220820T110824,6,Sfilab11,267.15,4-20200820110824813
rJfwfEPos-,4-20200820110323631,4,20200820T110323,127500,4-20200820110323631,20200820T110323,20220820T110323,6,Sfilab11,220.67,4-20200820110323631
rJfwfEPos-,4-20200820105817453,4,20200820T105817,127499,4-20200820105817453,20200820T105817,20220820T105817,6,Sfilab11,264.16,4-20200820105817453
rJfwfEPos-,4-20200820105310276,4,20200820T105310,127498,4-20200820105310275,20200820T105310,20220820T105310,6,Sfilab11,255.40,4-20200820105310276
rJfwfEPos-,4-20200820104806107,4,20200820T104806,127497,4-20200820104806106,20200820T104806,20220820T104806,6,Sfilab11,199.44,4-20200820104806107
rJfwfEPos-,4-20200820104304919,4,20200820T104304,127496,4-20200820104304919,20200820T104304,20220820T104304,6,Sfilab11,244.17,4-20200820104304919
rJfwfEPos-,4-20200820103757750,4,20200820T103757,127495,4-20200820103757750,20200820T103757,20220820T103757,6,Sfilab11,312.69,4-20200820103757750
rJfwfEPos-,4-20200820103257591,4,20200820T103257,127494,4-20200820103257591,20200820T103257,20220820T103257,6,Sfilab11,302.32,4-20200820103257591
rJfwfEPos-,4-20200820102753415,4,20200820T102753,127493,4-20200820102753415,20200820T102753,20220820T102753,6,Sfilab11,249.72,4-20200820102753415
rJfwfEPos-,4-20200820102249224,4,20200820T102249,127492,4-20200820102249224,20200820T102249,20220820T102249,6,Sfilab11,223.17,4-20200820102249224
rJfwfEPos-,4-20200820101742047,4,20200820T101742,127491,4-20200820101742047,20200820T101742,20220820T101742,6,Sfilab11,282.60,4-20200820101742047
rJfwfEPos-,4-20200820101239878,4,20200820T101239,127490,4-20200820101239877,20200820T101239,20220820T101239,6,Sfilab11,244.17,4-20200820101239878
rJfwfEPos-,4-20200820100744945,4,20200820T100744,127489,4-20200820100744945,20200820T100744,20220820T100744,6,Sfilab11,246.93,4-20200820100744945
rJfwfEPos-,4-20200820100225525,4,20200820T100225,127488,4-20200820100225524,20200820T100225,20220820T100225,6,Sfilab11,197.21,4-20200820100225525
rJfwfEPos-,4-20200820095720349,4,20200820T095720,127487,4-20200820095720349,20200820T095720,20220820T095720,6,Sfilab11,244.17,4-20200820095720349
